prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
131.17,,131.170,0,CASTOLDI Stefano,1970,SM50,ALZAIA NAVIGLIO RUNNERS,40 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/CASTOLDI-Stefano/dKAAARlJWhams%3D,https://www.fidal.it/societa/ALZAIA-NAVIGLIO-RUNNERS/MI819
131.04,,131.031,0,MAMMOLI Antonio,1960,SM60,ASD PRATO PROMOZIONE,41 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/MAMMOLI-Antonio/faiRlJOiamo%3D,https://www.fidal.it/societa/ASD-PRATO-PROMOZIONE/PO410
130.06,,130.057,0,GIULIANO Giovanni,1959,SM60,BERGAMO STARS ATLETICA,42 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/GIULIANO-Giovanni/dKmRk5iib2g%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
129.77,,129.765,0,MAGGIOLA Enrico,1984,SM35,BERGAMO STARS ATLETICA,43 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/MAGGIOLA-Enrico/eauRk5OfbWM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
129.59,,129.587,0,VAIANI Roberto,1966,SM55,CAMISANO RUNNING A.S.D.,44 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/VAIANI-Roberto/dqyRl5Onb2M%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
128.48,,128.472,0,SCROFANI Massimo,1971,SM50,BLADE RUNNERS MANIAGO,46 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SCROFANI-Massimo/eaqRkpqhaGY%3D,https://www.fidal.it/societa/BLADE-RUNNERS-MANIAGO/PN530
126.98,,126.978,0,CHINELLATO Reginaldo,1958,SM60,RUNNING TEAM MESTRE,49 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/CHINELLATO-Reginaldo/eK2RkpSob2k%3D,https://www.fidal.it/societa/RUNNING-TEAM-MESTRE/VE529
126.6,,126.594,0,SEBASTIANI Francesco,1976,SM45,ASD TRACK & FIELD MASTER GROSS,50 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SEBASTIANI-Francesco/faiRk5aja2M%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
123.2,,123.200,0,MONTUORI Davide,1984,SM35,IMPOSSIBLE TARGET,23 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/MONTUORI-Davide/damRkpelamQ%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
122.64,,122.636,0,DEGANI Lorenzo,1963,SM55,CAMISANO RUNNING A.S.D.,51 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/DEGANI-Lorenzo/dqiSl5enaGw%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
120.48,,120.477,0,LEITA Andrea,1966,SM55,PODISMO BUTTRIO,53 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/LEITA-Andrea/eayRk5mhcWQ%3D,https://www.fidal.it/societa/PODISMO-BUTTRIO/UD525
119.09,,119.087,0,SPREAFICO Marcello,1978,SM40,BERGAMO STARS ATLETICA,54 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SPREAFICO-Marcello/dquRkpifcGw%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
118.98,,118.974,0,DI GIOVANNI Paolo,1959,SM60,A.S.D. POD. 'IL LAGHETTO',55 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/DI-GIOVANNI-Paolo/gKyRkpenamk%3D,https://www.fidal.it/societa/A-S-D--POD--IL-LAGHETTO-/NA206
116.99,,116.988,0,DOLCINI Adriano,1958,SM60,RUNNERS BERGAMO,56 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/DOLCINI-Adriano/dqmRmJKlcGs%3D,https://www.fidal.it/societa/RUNNERS-BERGAMO/BG472
114.78,,114.777,0,GARIANO Sandro,1973,SM45,RUNNING PREALPINO ASD,57 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/GARIANO-Sandro/dqqRmJKiaWc%3D,https://www.fidal.it/societa/RUNNING-PREALPINO-ASD/BS748
114.37,,114.364,0,LANDOLINA Sebastiano,1972,SM50,NAVIGLIO RUNNING TEAM ASD,8 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/LANDOLINA-Sebastiano/dq2RmJuoaGc%3D,https://www.fidal.it/societa/NAVIGLIO-RUNNING-TEAM-ASD/MI913
114.19,,114.183,0,BRIDI Alessandro,1971,SM50,TRENTINO RUNNING TEAM,9 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/BRIDI-Alessandro/d6iRk5ekb2g%3D,https://www.fidal.it/societa/TRENTINO-RUNNING-TEAM/TN531
113.3,,113.293,0,MERLO Francesco,1981,SM40,EMME RUNNING TEAM,10 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/MERLO-Francesco/eK6RkpmfbGU%3D,https://www.fidal.it/societa/EMME-RUNNING-TEAM/VI659
112.99,,112.985,0,DI BELLA Mario,1966,SM55,G.S. FRAVEGGIO,59 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/DI-BELLA-Mario/d6iRk5enbGk%3D,https://www.fidal.it/societa/G-S--FRAVEGGIO/TN522
111.15,,111.142,0,FERRARI Luciano,1953,SM65,SPORTING CLUB LIVIGNO,61 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FERRARI-Luciano/drGRkpKoa2k%3D,https://www.fidal.it/societa/SPORTING-CLUB-LIVIGNO/SO905
107.86,,107.854,0,BAGOZZI Paolo,1977,SM45,"9,92 RUNNING ASD",24 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/BAGOZZI-Paolo/dK6RlpKma2s%3D,https://www.fidal.it/societa/9-92-RUNNING-ASD/BO545
106.89,,106.883,0,EUGENI Andrea,1976,SM45,A.S.D.BIKE ZONE,63 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/EUGENI-Andrea/e6uRkpeicWc%3D,https://www.fidal.it/societa/A-S-D-BIKE-ZONE/MC052
106.4,,106.400,0,EMMA Stefano fabrizio,1988,SM,ATHLETIC CLUB 96 ALPERIA,25 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/EMMA-Stefano-fabrizio/dqAAARl5Sibmk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
105.4,,105.399,0,ZANTA Paolo,1952,SM70,ASSINDUSTRIA SPORT,26 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/ZANTA-Paolo/eKiRlZKjaGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
105.36,,105.358,0,OFFER Andrea,1984,SM35,TRENTINO RUNNING TEAM,64 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/OFFER-Andrea/d6iRk5igaGk%3D,https://www.fidal.it/societa/TRENTINO-RUNNING-TEAM/TN531
105.0,,105.000,0,SPAGNUOLO Michele,1957,SM65,BARLETTA SPORTIVA,27 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/SPAGNUOLO-Michele/hKiSmZufbGo%3D,https://www.fidal.it/societa/BARLETTA-SPORTIVA/BA592
102.38,,102.378,0,GENOVESE Roberto,1964,SM55,RUNNING TEAM MESTRE,66 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/GENOVESE-Roberto/eK2RkpqnbWQ%3D,https://www.fidal.it/societa/RUNNING-TEAM-MESTRE/VE529
100.8,,100.800,0,GALLO Aldo,1958,SM60,ASD MARATHON CL. ARIANO IRPINO,29 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/GALLO-Aldo/gKiRlJKla2o%3D,https://www.fidal.it/societa/ASD-MARATHON-CL--ARIANO-IRPINO/AV573
94.47,,94.468,0,PERINI Francesco,1986,SM35,GENERALI RUNNERS,31 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/PERINI-Francesco/eK2Rk5OjbWc%3D,https://www.fidal.it/societa/GENERALI-RUNNERS/VE482
91.49,,91.488,0,ADAMO Nicola,1959,SM60,G.S. MARATONETI CASSANO M.GO,32 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/ADAMO-Nicola/dqiRk5WhbGk%3D,https://www.fidal.it/societa/G-S--MARATONETI-CASSANO-M-GO/VA051
90.11,,90.103,0,MICHELANI Giampiero,1969,SM50,BERGAMO STARS ATLETICA,69 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/MICHELANI-Giampiero/eaqRk5OjaWM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
90.11,,90.103,0,TOSI Moris,1974,SM45,AMATORI ATL.CHIRIGNAGO,70 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/TOSI-Moris/eK2RkpufcWc%3D,https://www.fidal.it/societa/AMATORI-ATL-CHIRIGNAGO/VE468
86.22,,86.219,0,AMBROSINO Luigi,1960,SM60,A.S.D. PODISTICA TORINO,11 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/AMBROSINO-Luigi/dK6RlZahbmo%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-TORINO/TO224
81.2,,81.200,0,MAZZANTI Marco,1976,SM45,IMPOSSIBLE TARGET,33 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/MAZZANTI-Marco/eqmRkpakbWM%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
80.95,,80.950,0,TOMASSINI Alessio,1969,SM50,LBM SPORT TEAM,74 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/TOMASSINI-Alessio/f6yRlZqncGs%3D,https://www.fidal.it/societa/LBM-SPORT-TEAM/RM173
77.9,,77.899,0,BORGHI Lorenzo,1975,SM45,PASSO CAPPONI ASD,75 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/BORGHI-Lorenzo/eqyRkpWjaGw%3D,https://www.fidal.it/societa/PASSO-CAPPONI-ASD/BO544
77.0,,77.000,0,COLOMBO Maurizio,1957,SM65,ROAD RUNNERS CLUB MILANO,34 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/COLOMBO-Maurizio/dq2Rk5OjbGQ%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
74.85,,74.848,0,BRIGO Marco,1975,SM45,ASSINDUSTRIA SPORT,76 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/BRIGO-Marco/eKqRkpifaGM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
70.28,,70.272,0,STEFFAN Odino,1956,SM65,MAGREDI MOUNTAIN TRAIL,77 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/STEFFAN-Odino/eaqRkpqgbGg%3D,https://www.fidal.it/societa/MAGREDI-MOUNTAIN-TRAIL/PN533
70.28,,70.272,0,VIANELLO Fabio,1972,SM50,VENICEMARATHON SSD A R.L.,78 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/VIANELLO-Fabio/eK2Rkpegbms%3D,https://www.fidal.it/societa/VENICEMARATHON-SSD-A-R-L-/VE544
67.2,,67.200,0,GENTILE Davide,1975,SM45,BRONTOLO BIKE ASD,35 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/GENTILE-Davide/dq2Rl5WfbmU%3D,https://www.fidal.it/societa/BRONTOLO-BIKE-ASD/MI911
62.65,,62.644,0,SAVIELLO Paolo,1968,SM50,ROSA RUNNING TEAM,80 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SAVIELLO-Paolo/gKiRlJaoamw%3D,https://www.fidal.it/societa/ROSA-RUNNING-TEAM/BS176
61.12,,61.119,0,ZAMBON Andrea,1972,SM50,UMF VENICE TEAM ASD,81 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/ZAMBON-Andrea/eKiRlJufcWw%3D,https://www.fidal.it/societa/UMF-VENICE-TEAM-ASD/VE554
60.2,,60.200,0,SPATARO Alessandro,1973,SM45,RUNNER VARESE,36 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/SPATARO-Alessandro/drKRk5mhcGg%3D,https://www.fidal.it/societa/RUNNER-VARESE/VA608
59.6,,59.593,0,CAMPOSTRINI Alessandro,1979,SM40,ATL. FRANCIACORTA,82 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/CAMPOSTRINI-Alessandro/dqqRl5eicWc%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
56.0,,56.000,0,AUDISIO Valter,1963,SM55,ATLETICA GIO' 22 RIVERA,37 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/AUDISIO-Valter/dK6Rk5anbmg%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
55.02,,55.017,0,GELATI Luca,1976,SM45,BERGAMO STARS ATLETICA,83 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/GELATI-Luca/eqmRkpmibGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
50.44,,50.440,0,ZANTA Paolo,1952,SM70,ASSINDUSTRIA SPORT,86 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/ZANTA-Paolo/eKiRlZKjaGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
47.6,,47.600,0,GELATI Luca,1976,SM45,BERGAMO STARS ATLETICA,39 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/GELATI-Luca/eqmRkpmibGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
46.2,,46.200,0,GEMMA Lorenzo,1954,SM65,G.P. AVIS FORLI,40 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/GEMMA-Lorenzo/eqiRk5Klamo%3D,https://www.fidal.it/societa/G-P--AVIS-FORLI/FC355
45.87,,45.864,0,BAKMAZ Boris,1944,SM75,G.S. DIL. AMATORI PALERMO,88 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/BAKMAZ-Boris/dK6RlJSfb2w%3D,https://www.fidal.it/societa/G-S--DIL--AMATORI-PALERMO/PA018
44.34,,44.338,0,RUFFINI Ivan,1972,SM50,PASSOLOGICO,89 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/RUFFINI-Ivan/gaiRk5mlbmQ%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
43.4,,43.400,0,GINO Paolo francesco,1961,SM60,ASD ORTA 10 IN 10,41 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/GINO-Paolo-francesco/dK2RlJKhamM%3D,https://www.fidal.it/societa/ASD-ORTA-10-IN-10/TO285
42.36,,42.351,0,GINO Paolo francesco,1961,SM60,ASD ORTA 10 IN 10,13 qu- 1,Torino,2022-04-17,https://www.fidal.it/atleta/GINO-Paolo-francesco/dK2RlJKhamM%3D,https://www.fidal.it/societa/ASD-ORTA-10-IN-10/TO285
42.36,,42.351,0,CAPPUCCIO Angelo,1971,SM50,ATL. SANTHIA',14 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/CAPPUCCIO-Angelo/dKAAARk5eiamM%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
42.36,,42.351,0,CAPORASO Enzo maria,1959,SM60,ASD ORTA 10 IN 10,15 qu- 1,Torino,2022-04-17,https://www.fidal.it/atleta/CAPORASO-Enzo-maria/dK6Rl5Wib2U%3D,https://www.fidal.it/societa/ASD-ORTA-10-IN-10/TO285
42.35,,42.350,0,CAPORASO Enzo maria,1959,SM60,ASD ORTA 10 IN 10,15 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/CAPORASO-Enzo-maria/dK6Rl5Wib2U%3D,https://www.fidal.it/societa/ASD-ORTA-10-IN-10/TO285
27.56,,27.558,0,CAMPOSTRINI Roberto,1968,SM50,VERONA RUNNER TOGETHER FREE,90 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/CAMPOSTRINI-Roberto/eKAAARkpWoaGw%3D,https://www.fidal.it/societa/VERONA-RUNNER-TOGETHER-FREE/VR847
235.68,,235.677,0,CORRADINI Eleonora rachele,1991,SF,GROTTINI TEAM RECANATI ASD,51 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/CORRADINI-Eleonora-rachele/f6yRk5uicWc%3D,https://www.fidal.it/societa/GROTTINI-TEAM-RECANATI-ASD/MC007
220.65,,220.645,0,BELLAGAMBA Elisa,1991,SF,BERGAMO STARS ATLETICA,76 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/BELLAGAMBA-Elisa/e6mRkpWmb2w%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
214.37,,214.370,0,FABIANI Elena,1977,SF45,GROTTINI TEAM RECANATI ASD,92 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FABIANI-Elena/eayRk5ehaGg%3D,https://www.fidal.it/societa/GROTTINI-TEAM-RECANATI-ASD/MC007
201.63,,201.622,0,CANEPA Francesca,1971,SF50,ATLETICA SANDRO CALVESI,1 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/CANEPA-Francesca/dKqRkpOgbmg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
199.66,,199.660,0,TRESTIN Cristina,1968,SF50,ASD ZENA RUNNERS,5 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/TRESTIN-Cristina/damRkpSncWM%3D,https://www.fidal.it/societa/ASD-ZENA-RUNNERS/GE009
198.21,,198.210,0,PIVETTI Elisa,1984,SF35,LIBERTAS UDINE,2 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/PIVETTI-Elisa/eayRk5qkb2M%3D,https://www.fidal.it/societa/LIBERTAS-UDINE/UD116
194.1,,194.095,0,TRESTIN Cristina,1968,SF50,ASD ZENA RUNNERS,3 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/TRESTIN-Cristina/damRkpSncWM%3D,https://www.fidal.it/societa/ASD-ZENA-RUNNERS/GE009
192.38,,192.378,0,FITTI Annalisa,1977,SF45,ASD PODISTICA SAN SALVO,4 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/FITTI-Annalisa/gaqRkpOibmo%3D,https://www.fidal.it/societa/ASD-PODISTICA-SAN-SALVO/CH135
192.32,,192.316,0,FITTI Annalisa,1977,SF45,ASD PODISTICA SAN SALVO,6 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FITTI-Annalisa/gaqRkpOibmo%3D,https://www.fidal.it/societa/ASD-PODISTICA-SAN-SALVO/CH135
174.39,,174.390,0,CARAMIA Cosima,1978,SF40,ASD CORRICASTROVILLARI,1 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/CARAMIA-Cosima/hKqSmZOhbGc%3D,https://www.fidal.it/societa/ASD-CORRICASTROVILLARI/CS386
171.35,,171.341,0,POPA Elena,1984,SF35,A.S.D. RUNNING SAVIANO,14 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/POPA-Elena/gKyRk5SgaGo%3D,https://www.fidal.it/societa/A-S-D--RUNNING-SAVIANO/NA555
170.96,,170.954,0,CANEPA Francesca,1971,SF50,ATLETICA SANDRO CALVESI,156 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/CANEPA-Francesca/dKqRkpOgbmg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
164.86,,164.851,0,PIVETTI Elisa,1984,SF35,LIBERTAS UDINE,18 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/PIVETTI-Elisa/eayRk5qkb2M%3D,https://www.fidal.it/societa/LIBERTAS-UDINE/UD116
161.37,,161.365,0,FOSSATI Maria ilaria,1972,SF50,IMPOSSIBLE TARGET,5 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/FOSSATI-Maria-ilaria/dq2Rk5uhbGM%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
159.7,,159.699,0,FASOLO Tiziana,1959,SF60,ATL. FOREDIL MACCHINE PADOVA,22 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FASOLO-Tiziana/eKqRkpehaGk%3D,https://www.fidal.it/societa/ATL--FOREDIL-MACCHINE-PADOVA/PD134
157.23,,157.224,0,FERRARO Francesca,1991,SF,EMOZIONI SPORT TEAM A.S.D.,163 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FERRARO-Francesca/damRkpaicWg%3D,https://www.fidal.it/societa/EMOZIONI-SPORT-TEAM-A-S-D-/GE020
155.4,,155.400,0,MODIGNANI FASOLI Alice,1977,SF45,BERGAMO STARS ATLETICA,6 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/MODIGNANI-FASOLI-Alice/dq2RmJahbWs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
153.6,,153.598,0,SORTE Manuela,1974,SF45,RUNNERS BERGAMO,27 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SORTE-Manuela/dqmRmJiga2U%3D,https://www.fidal.it/societa/RUNNERS-BERGAMO/BG472
153.45,,153.443,0,KOTKOWIAK Emilia aleksandra,1987,SF35,NAVIGLIO RUNNING TEAM ASD,7 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/KOTKOWIAK-Emilia-aleksandra/dq2RmJOgcWc%3D,https://www.fidal.it/societa/NAVIGLIO-RUNNING-TEAM-ASD/MI913
151.47,,151.462,0,SPADA Angela,1977,SF45,U.S. LA SPORTIVA,29 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SPADA-Angela/dqqRl5SfaGg%3D,https://www.fidal.it/societa/U-S--LA-SPORTIVA/BS397
143.5,,143.495,0,BRUSAMENTO Lorena,1973,SF45,G.S. GABBI ASD,172 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/BRUSAMENTO-Lorena/dq2RlZOoaGw%3D,https://www.fidal.it/societa/G-S--GABBI-ASD/BO005
141.58,,141.572,0,RIBOLI Anna maria,1963,SF55,CAMISANO RUNNING A.S.D.,33 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/RIBOLI-Anna-maria/dqyRl5KocWU%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
140.6,,140.595,0,FRANCESCHI Cristina,1956,SF65,RUNNING TEAM MESTRE,34 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FRANCESCHI-Cristina/eK2Rk5KgaWs%3D,https://www.fidal.it/societa/RUNNING-TEAM-MESTRE/VE529
133.73,,133.725,0,SIMONI Silvana,1955,SF65,BERGAMO STARS ATLETICA,38 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SIMONI-Silvana/dKiRk5OkbWc%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
132.35,,132.348,0,FERRARO Francesca,1991,SF,EMOZIONI SPORT TEAM A.S.D.,2 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/FERRARO-Francesca/damRkpaicWg%3D,https://www.fidal.it/societa/EMOZIONI-SPORT-TEAM-A-S-D-/GE020
130.26,,130.254,0,BOSCARDIN Giorgia,1980,SF40,"9,92 RUNNING ASD",8 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/BOSCARDIN-Giorgia/eqmRk5KlbWY%3D,https://www.fidal.it/societa/9-92-RUNNING-ASD/BO545
129.5,,129.494,0,FRANZELLI Cristina,1969,SF50,CAMISANO RUNNING A.S.D.,45 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/FRANZELLI-Cristina/dqyRl5KgcWU%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
128.3,,128.295,0,SEVERGNINI Tamara,1977,SF45,CAMISANO RUNNING A.S.D.,47 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SEVERGNINI-Tamara/dqyRl5OjaWs%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
127.76,,127.754,0,RADO Alessandra,1958,SF60,GS.TORTELLINI VOLTAN MARTELLAG,48 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/RADO-Alessandra/eK2RkpKnbGg%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
125.82,,125.816,0,SATTA Marinella,1957,SF65,A.S.D. BORGARETTO 75,3 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/SATTA-Marinella/dK6Rk5WocGQ%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
116.78,,116.771,0,FIORE Albarosa,1957,SF65,A.S.D. PODISTICA TORINO,4 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/FIORE-Albarosa/dKiRk5OkbWs%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-TORINO/TO224
115.25,,115.242,0,CORTELLETTI Daniela,1973,SF45,TRENTINO RUNNING TEAM,5 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/CORTELLETTI-Daniela/d6iRk5ekb2k%3D,https://www.fidal.it/societa/TRENTINO-RUNNING-TEAM/TN531
113.6,,113.594,0,COSMA Barbara,1971,SF50,PERCORRERE IL SILE,6 su- 1,Torino,2022-04-17,https://www.fidal.it/atleta/COSMA-Barbara/eKqRkpalams%3D,https://www.fidal.it/societa/PERCORRERE-IL-SILE/TV401
113.22,,113.217,0,COSMA Barbara,1971,SF50,PERCORRERE IL SILE,58 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/COSMA-Barbara/eKqRkpalams%3D,https://www.fidal.it/societa/PERCORRERE-IL-SILE/TV401
103.6,,103.600,0,CASU Agnese,1966,SF55,CAGLIARI MARATHON CLUB,9 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/CASU-Agnese/iKmRkpeiamw%3D,https://www.fidal.it/societa/CAGLIARI-MARATHON-CLUB/CA211
99.55,,99.541,0,SIMION Fiorenza,1943,SF75,U.S. PRIMIERO ASD,67 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/SIMION-Fiorenza/d6iRkpaibmM%3D,https://www.fidal.it/societa/U-S--PRIMIERO-ASD/TN136
95.2,,95.200,0,FERRARO Francesca,1991,SF,EMOZIONI SPORT TEAM A.S.D.,10 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/FERRARO-Francesca/damRkpaicWg%3D,https://www.fidal.it/societa/EMOZIONI-SPORT-TEAM-A-S-D-/GE020
86.92,,86.912,0,GRISONE Benedetta,1976,SF45,NOVARA CHE CORRE,11 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/GRISONE-Benedetta/dK2Rk5qfcWs%3D,https://www.fidal.it/societa/NOVARA-CHE-CORRE/NO058
68.75,,68.746,0,INNOCENTI Francesca,1981,SF40,BERGAMO STARS ATLETICA,79 su- 1,Verona,2022-09-18,https://www.fidal.it/atleta/INNOCENTI-Francesca/famRkpKncWc%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
68.62,,68.618,0,BRUSAMENTO Lorena,1973,SF45,G.S. GABBI ASD,12 su- 1,Cinisello Balsamo,2022-05-15,https://www.fidal.it/atleta/BRUSAMENTO-Lorena/dq2RlZOoaGw%3D,https://www.fidal.it/societa/G-S--GABBI-ASD/BO005
