prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
425.49,,7:05.49,0,BELLINI Alessandro,2004,AM,ATLETICA GUASTALLA REGGIOLO,2 su- 1,Modena,2020-09-05,https://www.fidal.it/atleta/BELLINI-Alessandro/erGRkpWob2w%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
425.54,,7:05.54,0,DONATI Francesco,2004,AM,RCF ROMA SUD,3 su- 1,Roma,2020-09-06,https://www.fidal.it/atleta/DONATI-Francesco/f6yRlZKobms%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
427.42,,7:07.42,0,FABRI Alessio,2004,AM,RCF ROMA SUD,3 se- 1,Abbadia San Salvatore,2020-08-08,https://www.fidal.it/atleta/FABRI-Alessio/f62Rkpanamk%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
429.74,,7:09.74,0,IMPERATORI Alessandro,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Roma,2020-09-06,https://www.fidal.it/atleta/IMPERATORI-Alessandro/f6uRkpKoaGU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
432.44,,7:12.44,0,D'ADDARIO Marco,2004,AM,A.S.D. UNIONE ATLETICA ABRUZZO,4 su- 1,Macerata,2020-08-22,https://www.fidal.it/atleta/D-ADDARIO-Marco/gamRkpSiaGk%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
436.22,,7:16.22,0,FORESTI Francesco,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,4 se- 1,Chiari,2020-08-09,https://www.fidal.it/atleta/FORESTI-Francesco/dqmRmJOhbWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
458.14,,7:38.14,0,PALLOTTA Marco,2004,AM,ATL. AVIS MACERATA,5 su- 1,Macerata,2020-08-22,https://www.fidal.it/atleta/PALLOTTA-Marco/e6uRkpSkamU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
461.06,,7:41.06,0,FLORIS Davide,2004,AM,CUS INSUBRIA VARESE COMO,6 se- 2,Mariano Comense,2020-09-27,https://www.fidal.it/atleta/FLORIS-Davide/drKRkpugaWk%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
475.92,,7:55.92,0,ERCOLIN Jacopo,2004,AM,TEAM-A LOMBARDIA,7 se- 2,Mariano Comense,2020-09-27,https://www.fidal.it/atleta/ERCOLIN-Jacopo/dq2Rl5mibGc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
351.57,,5:51.57,0,VALDUGA Simone,2004,AM,U.S. QUERCIA TRENTINGRANA,1 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/VALDUGA-Simone/d6iRk5mjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
351.86,,5:51.86,0,VALDUGA Simone,2004,AM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Cles,2021-09-25,https://www.fidal.it/atleta/VALDUGA-Simone/d6iRk5mjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
355.6,,5:55.60,0,VALDUGA Simone,2004,AM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Bressanone,2021-09-05,https://www.fidal.it/atleta/VALDUGA-Simone/d6iRk5mjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
360.94,,6:00.94,0,VALDUGA Simone,2004,AM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Modena,2021-06-02,https://www.fidal.it/atleta/VALDUGA-Simone/d6iRk5mjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
364.81,,6:04.81,0,RAPALLO Davide,2004,AM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/RAPALLO-Davide/dK6RlpOmbWw%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
371.13,,6:11.13,0,SURICO Lorenzo,2004,AM,EUROATLETICA 2002,1 su- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/SURICO-Lorenzo/dq2RlZifa2Y%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
372.91,,6:12.91,0,NORIS Andrea,2004,AM,BERGAMO STARS ATLETICA,2 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/NORIS-Andrea/dqmRl5qmbWs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
373.67,,6:13.67,0,SURICO Lorenzo,2004,AM,EUROATLETICA 2002,3 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/SURICO-Lorenzo/dq2RlZifa2Y%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
374.95,,6:14.95,0,ANDREIS Luca,2004,AM,EUROATLETICA 2002,1 se- 1,Crema,2021-06-05,https://www.fidal.it/atleta/ANDREIS-Luca/dq2RmJOkbWQ%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
375.21,,6:15.21,0,HOXHA Daniel,2005,AM,ATLETICA ALTO GARDA E LEDRO,1 su- 1,Venezia,2021-06-05,https://www.fidal.it/atleta/HOXHA-Daniel/d6iRlJOfcGY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
375.64,,6:15.64,0,HOXHA Daniel,2005,AM,ATLETICA ALTO GARDA E LEDRO,4 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/HOXHA-Daniel/d6iRlJOfcGY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
375.74,,6:15.74,0,BATTAGLIA Daniel,2005,AM,A.S.D. RUNNERS CIAMPINO,1 su- 1,Roma,2021-06-19,https://www.fidal.it/atleta/BATTAGLIA-Daniel/f62RkpeocGg%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-CIAMPINO/RS024
376.08,,6:16.08,0,ANDREIS Luca,2004,AM,EUROATLETICA 2002,2 su- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/ANDREIS-Luca/dq2RmJOkbWQ%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
376.23,,6:16.23,0,SURICO Lorenzo,2004,AM,EUROATLETICA 2002,2 se- 1,Crema,2021-06-05,https://www.fidal.it/atleta/SURICO-Lorenzo/dq2RlZifa2Y%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
376.89,,6:16.89,0,ANDREIS Luca,2004,AM,EUROATLETICA 2002,5 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/ANDREIS-Luca/dq2RmJOkbWQ%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
377.03,,6:17.03,0,JAWADI Yahya,2004,AM,SIRACUSATLETICA,1 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/JAWADI-Yahya/h7GRkpKmaWo%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
377.64,,6:17.64,0,NORIS Andrea,2004,AM,BERGAMO STARS ATLETICA,1 su- 1,Bergamo,2021-07-04,https://www.fidal.it/atleta/NORIS-Andrea/dqmRl5qmbWs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
377.77,,6:17.77,0,BATTAGLIA Daniel,2005,AM,A.S.D. RUNNERS CIAMPINO,1 su- 1,Roma,2021-09-11,https://www.fidal.it/atleta/BATTAGLIA-Daniel/f62RkpeocGg%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-CIAMPINO/RS024
377.88,,6:17.88,0,DELAINI Davide,2005,AM,EUROATLETICA 2002,6 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
378.22,,6:18.22,0,ARLATI Martino,2004,AM,MERATE ATLETICA PROMOLINE,3 se- 1,Crema,2021-06-05,https://www.fidal.it/atleta/ARLATI-Martino/dquRkpukcWQ%3D,https://www.fidal.it/societa/MERATE-ATLETICA-PROMOLINE/CO011
378.48,,6:18.48,0,BATTAGLIA Daniel,2005,AM,A.S.D. RUNNERS CIAMPINO,7 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/BATTAGLIA-Daniel/f62RkpeocGg%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-CIAMPINO/RS024
378.7,,6:18.70,0,DELAINI Davide,2005,AM,EUROATLETICA 2002,3 su- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
378.9,,6:18.90,0,DELAINI Davide,2005,AM,EUROATLETICA 2002,4 se- 1,Crema,2021-06-05,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
379.87,,6:19.87,0,NORIS Andrea,2004,AM,BERGAMO STARS ATLETICA,1 su- 1,Brusaporto,2021-05-09,https://www.fidal.it/atleta/NORIS-Andrea/dqmRl5qmbWs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
379.88,,6:19.88,0,FERRARI Emanuele,2004,AM,A.S.D.  C.U.S. GENOVA,8 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/FERRARI-Emanuele/damRkpmga2o%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
380.71,,6:20.71,0,CANZI Lorenzo,2004,AM,PRO SESTO ATL.,2 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/CANZI-Lorenzo/dq2Rl5Wfb2Y%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
381.26,,6:21.26,0,ZEN Marco,2004,AM,ATL BRUGNERA PN FRIULINTAGLI,3 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/ZEN-Marco/eaqRk5Oka2c%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
381.6,,6:21.60,0,LAMNAOUAR Yassine,2005,AM,TOSCANA ATLETICA FUTURA,4 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/LAMNAOUAR-Yassine/faqRk5ifbWg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
381.73,,6:21.73,0,FERRARO Lorenzo,2004,AM,ATL. VARESINA MALPENSA,2 su- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/FERRARO-Lorenzo/drKRk5ejcGY%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
382.63,,6:22.63,0,RIPAMONTI Tommaso,2004,AM,ATL. GALLARATESE,2 su- 1,Bergamo,2021-07-04,https://www.fidal.it/atleta/RIPAMONTI-Tommaso/drKRk5ija2k%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
382.91,,6:22.91,0,RAPALLO Davide,2004,AM,BATTAGLIO C.U.S. TORINO ATL,1 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/RAPALLO-Davide/dK6RlpOmbWw%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
383.79,,6:23.79,0,NOVATI Davide,2004,AM,CUS INSUBRIA VARESE COMO,9 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/NOVATI-Davide/dquRk5OjbWg%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
383.84,,6:23.84,0,ANDREIS Luca,2004,AM,EUROATLETICA 2002,1 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/ANDREIS-Luca/dq2RmJOkbWQ%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
384.59,,6:24.59,0,JAWADI Yahya,2004,AM,SIRACUSATLETICA,1 se- 1,Siracusa,2021-06-25,https://www.fidal.it/atleta/JAWADI-Yahya/h7GRkpKmaWo%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
384.92,,6:24.92,0,DELAINI Davide,2005,AM,EUROATLETICA 2002,2 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
385.23,,6:25.23,0,NOVATI Davide,2004,AM,CUS INSUBRIA VARESE COMO,4 su- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/NOVATI-Davide/dquRk5OjbWg%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
385.23,,6:25.23,0,FERRARO Lorenzo,2004,AM,ATL. VARESINA MALPENSA,5 su- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/FERRARO-Lorenzo/drKRk5ejcGY%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
386.07,,6:26.07,0,FANTINI Filippo,2004,AM,ATLETICA RAVENNA,2 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/FANTINI-Filippo/eqAAARkpOhaWs%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
386.57,,6:26.57,0,RIPAMONTI Tommaso,2004,AM,ATL. GALLARATESE,10 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/RIPAMONTI-Tommaso/drKRk5ija2k%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
386.78,,6:26.78,0,DI VITTORIO Leonardo,2005,AM,ATL.STUD. RIETI ANDREA MILARDI,11 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/DI-VITTORIO-Leonardo/f6uRkpOfcGo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
386.93,,6:26.93,0,ZEN Marco,2004,AM,ATL BRUGNERA PN FRIULINTAGLI,3 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/ZEN-Marco/eaqRk5Oka2c%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
386.99,,6:26.99,0,ANDREIS Luca,2004,AM,EUROATLETICA 2002,1 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/ANDREIS-Luca/dq2RmJOkbWQ%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
386.99,,6:26.99,0,SURICO Lorenzo,2004,AM,EUROATLETICA 2002,3 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/SURICO-Lorenzo/dq2RlZifa2Y%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
387.34,,6:27.34,0,NOVATI Davide,2004,AM,CUS INSUBRIA VARESE COMO,5 se- 1,Crema,2021-06-05,https://www.fidal.it/atleta/NOVATI-Davide/dquRk5OjbWg%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
387.48,,6:27.48,0,FERRARI Emanuele,2004,AM,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2021-06-06,https://www.fidal.it/atleta/FERRARI-Emanuele/damRkpmga2o%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
387.52,,6:27.52,0,JAWADI Yahya,2004,AM,SIRACUSATLETICA,12 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/JAWADI-Yahya/h7GRkpKmaWo%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
387.93,,6:27.93,0,CANZI Lorenzo,2004,AM,PRO SESTO ATL.,1 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/CANZI-Lorenzo/dq2Rl5Wfb2Y%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
388.46,,6:28.46,0,SURICO Lorenzo,2004,AM,EUROATLETICA 2002,2 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/SURICO-Lorenzo/dq2RlZifa2Y%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
388.89,,6:28.89,0,DI VITTORIO Leonardo,2005,AM,ATL.STUD. RIETI ANDREA MILARDI,5 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/DI-VITTORIO-Leonardo/f6uRkpOfcGo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
389.04,,6:29.04,0,MOROSINI Nicola,2005,AM,U.S. ROGNO,4 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/MOROSINI-Nicola/dqmRmJihb2g%3D,https://www.fidal.it/societa/U-S--ROGNO/BG228
389.47,,6:29.47,0,RAPALLO Davide,2004,AM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Alessandria,2021-09-11,https://www.fidal.it/atleta/RAPALLO-Davide/dK6RlpOmbWw%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
389.48,,6:29.48,0,BONA Alvise,2004,AM,VITTORIO ATLETICA,2 su- 1,Cles,2021-09-25,https://www.fidal.it/atleta/BONA-Alvise/eKyRk5SmcGg%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
389.49,,6:29.49,0,ARLATI Martino,2004,AM,MERATE ATLETICA PROMOLINE,13 se- 3,Rieti,2021-07-09,https://www.fidal.it/atleta/ARLATI-Martino/dquRkpukcWQ%3D,https://www.fidal.it/societa/MERATE-ATLETICA-PROMOLINE/CO011
390.02,,6:30.02,0,BONA Alvise,2004,AM,VITTORIO ATLETICA,1 su- 1,Verona,2021-09-11,https://www.fidal.it/atleta/BONA-Alvise/eKyRk5SmcGg%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
390.16,,6:30.16,0,CREMASCHINI Giovanni,2005,AM,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/CREMASCHINI-Giovanni/dqmRmJuibWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
390.23,,6:30.23,0,LAMNAOUAR Yassine,2005,AM,TOSCANA ATLETICA FUTURA,5 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/LAMNAOUAR-Yassine/faqRk5ifbWg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
390.44,,6:30.44,0,BONA Alvise,2004,AM,VITTORIO ATLETICA,1 su- 1,San Biagio Di Callalta,2021-05-01,https://www.fidal.it/atleta/BONA-Alvise/eKyRk5SmcGg%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
390.53,,6:30.53,0,ZEN Marco,2004,AM,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Trieste,2021-06-05,https://www.fidal.it/atleta/ZEN-Marco/eaqRk5Oka2c%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
390.63,,6:30.63,0,RIPAMONTI Tommaso,2004,AM,ATL. GALLARATESE,4 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/RIPAMONTI-Tommaso/drKRk5ija2k%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
390.92,,6:30.92,0,MOROSINI Nicola,2005,AM,U.S. ROGNO,1 su- 1,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/MOROSINI-Nicola/dqmRmJihb2g%3D,https://www.fidal.it/societa/U-S--ROGNO/BG228
390.96,,6:30.96,0,RAPALLO Davide,2004,AM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Torino,2021-04-17,https://www.fidal.it/atleta/RAPALLO-Davide/dK6RlpOmbWw%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
391.29,,6:31.29,0,DELAINI Davide,2005,AM,EUROATLETICA 2002,3 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/DELAINI-Davide/dq2RlZenaGw%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
391.35,,6:31.35,0,FANTINI Filippo,2004,AM,ATLETICA RAVENNA,1 su- 1,Castelfranco Emilia,2021-07-03,https://www.fidal.it/atleta/FANTINI-Filippo/eqAAARkpOhaWs%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
391.4,,6:31.40,0,FERRARO Lorenzo,2004,AM,ATL. VARESINA MALPENSA,2 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/FERRARO-Lorenzo/drKRk5ejcGY%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
391.59,,6:31.59,0,CAFARELLI Lorenzo,2005,AM,ATL. RODENGO SAIANO MICO,1 se- 2,Crema,2021-06-05,https://www.fidal.it/atleta/CAFARELLI-Lorenzo/dqqRmJWnamc%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
391.72,,6:31.72,0,MAPELLI Enrico,2004,AM,BERGAMO STARS ATLETICA,4 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/MAPELLI-Enrico/dqmRl5uoa2o%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
391.79,,6:31.79,0,ARLATI Martino,2004,AM,MERATE ATLETICA PROMOLINE,5 su- 1,Milano,2021-04-24,https://www.fidal.it/atleta/ARLATI-Martino/dquRkpukcWQ%3D,https://www.fidal.it/societa/MERATE-ATLETICA-PROMOLINE/CO011
391.95,,6:31.95,0,ERCOLIN Jacopo,2004,AM,TEAM-A LOMBARDIA,3 su- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/ERCOLIN-Jacopo/dq2Rl5mibGc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
391.99,,6:31.99,0,JAWADI Yahya,2004,AM,SIRACUSATLETICA,1 su- 1,Barcellona Pozzo Di Gotto,2021-06-19,https://www.fidal.it/atleta/JAWADI-Yahya/h7GRkpKmaWo%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
392.12,,6:32.12,0,CREMONESI Luca,2004,AM,CUS INSUBRIA VARESE COMO,4 su- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/CREMONESI-Luca/drKRk5Wha2k%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
392.53,,6:32.53,0,LAMNAOUAR Yassine,2005,AM,TOSCANA ATLETICA FUTURA,2 su- 1,Modena,2021-06-02,https://www.fidal.it/atleta/LAMNAOUAR-Yassine/faqRk5ifbWg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
392.54,,6:32.54,0,PAPI Emanuele,2004,AM,TOSCANA ATLETICA FUTURA,1 se- 1,Firenze,2021-05-01,https://www.fidal.it/atleta/PAPI-Emanuele/faqRk5SkaWw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
392.72,,6:32.72,0,MASTANDREA Giuseppe,2005,AM,ASD ATLETICA FIAMMA GIOVINAZZO,1 su- 1,Bari,2021-05-15,https://www.fidal.it/atleta/MASTANDREA-Giuseppe/hKmRkpiibGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-FIAMMA-GIOVINAZZO/BA752
392.74,,6:32.74,0,BONA Alvise,2004,AM,VITTORIO ATLETICA,6 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/BONA-Alvise/eKyRk5SmcGg%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
392.75,,6:32.75,0,MORONA Federico,2005,AM,A.S.D. TEAM TREVISO,3 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/MORONA-Federico/eKyRk5qfaGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
392.77,,6:32.77,0,FUMAGALLI Nicola,2004,AM,TEAM-A LOMBARDIA,6 se- 1,Crema,2021-06-05,https://www.fidal.it/atleta/FUMAGALLI-Nicola/dq2RmZqlbGU%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
392.84000000000003,,6:32.84,0,BONVINO Antonio,2004,AM,ASD ATLETICA FIAMMA GIOVINAZZO,1 su- 1,Bari,2021-04-25,https://www.fidal.it/atleta/BONVINO-Antonio/hKmRkpShb2Q%3D,https://www.fidal.it/societa/ASD-ATLETICA-FIAMMA-GIOVINAZZO/BA752
392.89,,6:32.89,0,MASTANDREA Giuseppe,2005,AM,ASD ATLETICA FIAMMA GIOVINAZZO,1 su- 1,Molfetta,2021-09-11,https://www.fidal.it/atleta/MASTANDREA-Giuseppe/hKmRkpiibGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-FIAMMA-GIOVINAZZO/BA752
393.0,,6:33.00,0,FANTINI Filippo,2004,AM,ATLETICA RAVENNA,3 su- 1,Modena,2021-06-02,https://www.fidal.it/atleta/FANTINI-Filippo/eqAAARkpOhaWs%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
393.24,,6:33.24,0,LAMNAOUAR Yassine,2005,AM,TOSCANA ATLETICA FUTURA,1 su- 1,Livorno,2021-06-20,https://www.fidal.it/atleta/LAMNAOUAR-Yassine/faqRk5ifbWg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
393.27,,6:33.27,0,GIROTTI Stefano,2004,AM,ATLETICA ARCOBALENO SAVONA,5 su- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/GIROTTI-Stefano/daqRkpSfcGY%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
393.5,,6:33.50,0,BARTOLI Lorenzo,2005,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,7 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/BARTOLI-Lorenzo/fqmRkpagcWw%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
393.51,,6:33.51,0,LEVEROTTI Matteo,2005,AM,ASD ATLETICA ALTA TOSCANA,2 su- 1,Livorno,2021-06-20,https://www.fidal.it/atleta/LEVEROTTI-Matteo/fa6RkpKlbWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
393.57,,6:33.57,0,ZEN Marco,2004,AM,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,San Vito Al Tagliamento,2021-09-11,https://www.fidal.it/atleta/ZEN-Marco/eaqRk5Oka2c%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
393.67,,6:33.67,0,ZEN Marco,2004,AM,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/ZEN-Marco/eaqRk5Oka2c%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
393.69,,6:33.69,0,LEVEROTTI Matteo,2005,AM,ASD ATLETICA ALTA TOSCANA,8 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/LEVEROTTI-Matteo/fa6RkpKlbWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
393.7,,6:33.70,0,RICCHETTI Jacopo,2005,AM,GRUPPO SPORTIVO VIRTUS,1 su- 1,Campobasso,2021-06-05,https://www.fidal.it/atleta/RICCHETTI-Jacopo/g6mRkpOfbWo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
393.76,,6:33.76,0,CREMONESI Luca,2004,AM,CUS INSUBRIA VARESE COMO,5 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/CREMONESI-Luca/drKRk5Wha2k%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
393.96,,6:33.96,0,MASTANDREA Giuseppe,2005,AM,ASD ATLETICA FIAMMA GIOVINAZZO,2 su- 1,Bari,2021-04-25,https://www.fidal.it/atleta/MASTANDREA-Giuseppe/hKmRkpiibGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-FIAMMA-GIOVINAZZO/BA752
