tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
13:04.88,,SIMONI Laura,1991,SF,ATLETICA CASCINA,4 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/SIMONI-Laura/faiSkpOibWs%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
13:05.09,,SIMONI Laura,1991,SF,ATLETICA CASCINA,5 su- 1,Campi Bisenzio,2021-05-22,https://www.fidal.it/atleta/SIMONI-Laura/faiSkpOibWs%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
13:05.55,,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,6 su- 1,Nembro,2021-05-22,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
13:10.60,,RUBINO Isabella,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,11 se- 1,Grosseto,2021-06-12,https://www.fidal.it/atleta/RUBINO-Isabella/erGRkpWfcWQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
13:11.60,,FORASTIERO Giorgia,2002,JF,ATL.STUD. RIETI ANDREA MILARDI,10 su- 1,Bergamo,2021-09-11,https://www.fidal.it/atleta/FORASTIERO-Giorgia/f6yRk5uoaWo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
13:13.82,,FORASTIERO Giorgia,2002,JF,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Rieti,2021-05-29,https://www.fidal.it/atleta/FORASTIERO-Giorgia/f6yRk5uoaWo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
13:14.43,,TERRANI Cecilia,2003,JF,TEAM-A LOMBARDIA,7 su- 1,Agropoli,2021-09-18,https://www.fidal.it/atleta/TERRANI-Cecilia/dq2RlpqhcGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
13:15.96,,INTINI Serena,2004,AF,ALTERATLETICA LOCOROTONDO,5 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/INTINI-Serena/hKmRkpuoamg%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
13:17.01,,GIAMBASTIANI Irene,2004,AF,A.S. ATLETICA VIRTUS LUCCA,8 su- 1,Agropoli,2021-09-18,https://www.fidal.it/atleta/GIAMBASTIANI-Irene/fa2RkpSga2Q%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
13:23.38,,TIBERTI Annalisa,2002,JF,ATL.LIBERTAS UNICUSANO LIVORNO,99 su- 1,Rieti,2021-05-29,https://www.fidal.it/atleta/TIBERTI-Annalisa/f6yRk5KnbWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
13:28.65,,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,4 su- 1,Mariano Comense,2021-09-04,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
13:30.44,,POMPEI Benedetta,2003,JF,TEAM ATLETICA MARCHE,6 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/POMPEI-Benedetta/e62RkpOmb2w%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
13:35.61,,VIGNOLA Anita ilaria,2005,AF,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Napoli,2021-07-03,https://www.fidal.it/atleta/VIGNOLA-Anita-ilaria/gKuRkpSoaGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
13:39.52,,INTINI Serena,2004,AF,ALTERATLETICA LOCOROTONDO,1 su- 1,Molfetta,2021-05-29,https://www.fidal.it/atleta/INTINI-Serena/hKmRkpuoamg%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
13:43.85,,PLAISANT Alice,2003,JF,C.U.S. TRIESTE,3 su- 1,Trieste,2021-05-01,https://www.fidal.it/atleta/PLAISANT-Alice/eauRk5OncWg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
13:49.21,,FAVA Marisa,2000,PF,ASD POL. ASTRO 2000 BENEVENTO,1 su- 1,Napoli,2021-06-19,https://www.fidal.it/atleta/FAVA-Marisa/gK2RkpKna2g%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
13:50.13,,BICEGO PALESA Lucrezia cristina,2003,JF,SAFATLETICA PIEMONTE ASD,7 su- 1,Torino,2021-09-18,https://www.fidal.it/atleta/BICEGO-PALESA-Lucrezia-cristina/dK6Rl5Wjb2Q%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
13:52.99,,VIGNOLA Anita ilaria,2005,AF,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Napoli,2021-06-19,https://www.fidal.it/atleta/VIGNOLA-Anita-ilaria/gKuRkpSoaGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
13:53.87,,TIBERTI Annalisa,2002,JF,ATL.LIBERTAS UNICUSANO LIVORNO,4 su- 1,Roma,2021-05-08,https://www.fidal.it/atleta/TIBERTI-Annalisa/f6yRk5KnbWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
14:00.97,,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,5 su- 1,Saronno,2021-05-29,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
14:04.82,,BARTOLI Rita maria,1978,SF40,ATLETICA GUASTALLA REGGIOLO,4 su- 1,Modena,2021-05-09,https://www.fidal.it/atleta/BARTOLI-Rita-maria/eqiRkpSla2w%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
14:05.57,,MASSA Eleonora,2003,JF,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,2021-05-01,https://www.fidal.it/atleta/MASSA-Eleonora/gKyRkpafbGw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
14:09.70,,FAVA Marisa,2000,PF,ASD POL. ASTRO 2000 BENEVENTO,2 su- 1,Napoli,2021-05-29,https://www.fidal.it/atleta/FAVA-Marisa/gK2RkpKna2g%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
14:12.98,,NIGRA Emma,2001,PF,SISPORT SSD,6 su- 1,Biella,2021-05-02,https://www.fidal.it/atleta/NIGRA-Emma/dK6Rlpajbmw%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
14:33.45,,RINOLDI Linda,1983,SF35,ATLETICA GUASTALLA REGGIOLO,5 su- 1,Modena,2021-05-09,https://www.fidal.it/atleta/RINOLDI-Linda/eqiRlJqmcWo%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
14:51.60,,VIGNOLA Anita ilaria,2005,AF,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Avellino,2021-09-04,https://www.fidal.it/atleta/VIGNOLA-Anita-ilaria/gKuRkpSoaGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15:58.50,,PELLIZZARI Elena,1994,SF,ATLETICA PEDEROBBA,7 su- 1,Rubiera,2021-06-22,https://www.fidal.it/atleta/PELLIZZARI-Elena/eKyRkpWkaWQ%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
16:00.96,,PANTANO Lorena,2003,JF,ATLETICA SAVOCA SSD A RL,2 su- 1,Palermo,2021-05-29,https://www.fidal.it/atleta/PANTANO-Lorena/h62RkpShcWU%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
9:38.84,,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,5 su- 1,Orano,2022-07-01,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
9:49.74,,CURTABBI Eleonora,1997,SF,ATLETICA GIO' 22 RIVERA,1 se- 1,Decines Charpieu,2022-06-11,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
9:51.81,,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,1 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
9:57.07,,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT,1 su- 1,Jyvaskyla,2022-07-26,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
9:58.88,,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT,2 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
10:03.64,,CURTABBI Eleonora,1997,SF,ATLETICA GIO' 22 RIVERA,3 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/ATLETICA-GIO-22-RIVERA/TO004
10:06.40,,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT,1 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
10:12.13,,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,15 ba- 1,Monaco,2022-08-18,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
10:18.68,,FASCETTI Sveva,1994,SF,G.A. FIAMME GIALLE,4 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
10:19.66,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,5 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:21.04,,VIGNATI Roberta,1993,SF,FREE-ZONE,6 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
10:21.54,,PALUMBO Linda,1999,SF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Perugia,2022-09-17,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10:22.02,,CARCANO Agnese,2003,JF,ATL. VERONA ASD PINDEMONTE,7 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/CARCANO-Agnese/eKAAARk5WgaGk%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
10:22.46,,ARNAUDO Anna,2000,PF,BATTAGLIO C.U.S. TORINO ATL,10 su- 1,Orano,2022-07-01,https://www.fidal.it/atleta/ARNAUDO-Anna/dKyRlJSfbGU%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
10:22.67,,PATTIS Katja,2002,PF,A.S.D. SUEDTIROL TEAM CLUB,2 su- 1,Eugene,2022-04-01,https://www.fidal.it/atleta/PATTIS-Katja/iaiRk5Ogb2Q%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
10:22.81,,SORRENTINO Erica,1998,SF,ATL.LIBERTAS UNICUSANO LIVORNO,8 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
10:24.01,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,2 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:25.41,,ARNAUDO Anna,2000,PF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Modena,2022-10-01,https://www.fidal.it/atleta/ARNAUDO-Anna/dKyRlJSfbGU%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
10:27.89,,PATTIS Katja,2002,PF,A.S.D. SUEDTIROL TEAM CLUB,3 su- 1,Pocatello,2022-05-13,https://www.fidal.it/atleta/PATTIS-Katja/iaiRk5Ogb2Q%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
10:27.97,,VETTOR Giulia,1994,SF,C.U.S. PARMA,1 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/VETTOR-Giulia/eqiRlpWkcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
10:28.20,,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT,14 ba- 2,Monaco,2022-08-18,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
10:28.42,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,2 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:28.89,,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT,3 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
10:31.41,,PATTIS Katja,2002,PF,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/PATTIS-Katja/iaiRk5Ogb2Q%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
10:32.54,,PATTIS Katja,2002,PF,A.S.D. SUEDTIROL TEAM CLUB,9 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/PATTIS-Katja/iaiRk5Ogb2Q%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
10:33.51,,GRADIZZI Silvia,2002,PF,CUS PRO PATRIA MILANO,10 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/GRADIZZI-Silvia/dKqRkpKja2Q%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:33.56,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,2 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:33.63,,CARCANO Agnese,2003,JF,ATL. VERONA ASD PINDEMONTE,1 su- 1,Vittorio Veneto,2022-05-28,https://www.fidal.it/atleta/CARCANO-Agnese/eKAAARk5WgaGk%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
10:34.42,,VIGNATI Roberta,1993,SF,FREE-ZONE,1 su- 1,Saronno,2022-05-21,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
10:35.46,,MENTASTI Francesca,2003,JF,ATL. GAVIRATE,3 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/MENTASTI-Francesca/drKRkpqhcGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
10:35.50,,FASCETTI Sveva,1994,SF,G.A. FIAMME GIALLE,99 su- 1,Rieti,2022-05-14,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
10:35.53,,VETTOR Giulia,1994,SF,C.U.S. PARMA,4 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/VETTOR-Giulia/eqiRlpWkcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
10:36.14,,GRADIZZI Silvia,2002,PF,CUS PRO PATRIA MILANO,1 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/GRADIZZI-Silvia/dKqRkpKja2Q%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:37.08,,CARCANO Agnese,2003,JF,ATL. VERONA ASD PINDEMONTE,8 ba- 2,Cali,2022-08-01,https://www.fidal.it/atleta/CARCANO-Agnese/eKAAARk5WgaGk%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
10:37.35,,GRADIZZI Silvia,2002,PF,CUS PRO PATRIA MILANO,3 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/GRADIZZI-Silvia/dKqRkpKja2Q%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:39.25,,CARCANO Agnese,2003,JF,ATL. VERONA ASD PINDEMONTE,13 fi- 1,Cali,2022-08-04,https://www.fidal.it/atleta/CARCANO-Agnese/eKAAARk5WgaGk%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
10:40.34,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Pescara,2022-09-10,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:42.00,,SORRENTINO Erica,1998,SF,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
10:42.53,,VETTOR Giulia,1994,SF,C.U.S. PARMA,2 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/VETTOR-Giulia/eqiRlpWkcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
10:43.63,,VETTOR Giulia,1994,SF,C.U.S. PARMA,11 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/VETTOR-Giulia/eqiRlpWkcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
10:44.28,,CARCANO Agnese,2003,JF,ATL. VERONA ASD PINDEMONTE,1 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/CARCANO-Agnese/eKAAARk5WgaGk%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
10:47.63,,GALIMBERTI Camilla,2003,JF,BRACCO ATLETICA,5 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
10:47.75,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Pordenone,2022-05-14,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:49.44,,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT,17 su- 1,Oordegem,2022-05-28,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
10:51.72,,BORELLO Sara,1998,SF,ATLETICA CANAVESANA,1 su- 1,Alessandria,2022-05-21,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10:55.53,,SORRENTINO Erica,1998,SF,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Arezzo,2022-05-14,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
10:56.2,,BRUNO Ilaria,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Trieste,2022-04-28,https://www.fidal.it/atleta/BRUNO-Ilaria/eaqRk5KgbGc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10:56.83,,PASTORELLI Elisa,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10:58.38,,GALIMBERTI Camilla,2003,JF,BRACCO ATLETICA,2 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
10:58.55,,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
11:01.65,,BORELLO Sara,1998,SF,ATLETICA CANAVESANA,6 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11:02.07,,MENTASTI Francesca,2003,JF,ATL. GAVIRATE,3 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/MENTASTI-Francesca/drKRkpqhcGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
11:02.13,,MENTASTI Francesca,2003,JF,ATL. GAVIRATE,12 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/MENTASTI-Francesca/drKRkpqhcGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
11:02.28,,MARIANI Cristina,1994,SF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Modena,2022-06-09,https://www.fidal.it/atleta/MARIANI-Cristina/faqRk5eja2c%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
11:06.22,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,7 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
11:07.35,,GALIMBERTI Camilla,2003,JF,BRACCO ATLETICA,2 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
11:10.36,,MEGNA Ludovica,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,5 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/MEGNA-Ludovica/dKAAARk5qha2o%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
11:11.70,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,13 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
11:11.96,,PASTORELLI Elisa,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:12.22,,PASTORELLI Elisa,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:12.91,,DE MATTIA Margherita,2001,PF,ATLETICA MOGLIANO,8 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
11:13.33,,SORRENTINO Erica,1998,SF,ATL.LIBERTAS UNICUSANO LIVORNO,2 su- 1,Perugia,2022-09-17,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
11:14.03,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,2 su- 1,Alessandria,2022-05-21,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
11:14.08,,RIBIGINI Elena,2005,AF,ATL. ARCS CUS PERUGIA,3 su- 1,Perugia,2022-09-17,https://www.fidal.it/atleta/RIBIGINI-Elena/fqmRkpqkaGg%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
11:14.82,,DE MATTIA Margherita,2001,PF,ATLETICA MOGLIANO,6 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
11:15.21,,FONTANESI Elena,2003,JF,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Parma,2022-05-28,https://www.fidal.it/atleta/FONTANESI-Elena/erGRkpOjbmY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
11:16.44,,MEGNA Ludovica,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,3 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/MEGNA-Ludovica/dKAAARk5qha2o%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
11:16.59,,MARIANI Cristina,1994,SF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Prato,2022-07-09,https://www.fidal.it/atleta/MARIANI-Cristina/faqRk5eja2c%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
11:17.71,,DALL'AGLIO Irene,2000,PF,A.S.D. FRANCESCO FRANCIA,1 su- 1,Saronno,2022-09-17,https://www.fidal.it/atleta/DALL-AGLIO-Irene/eqmRkpekbGs%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
11:19.25,,DE MARCO Laura,1998,SF,ATL. BS '50 METALLURG. S.MARCO,4 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/DE-MARCO-Laura/eKqRkpSgbGk%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
11:19.46,,DALL'AGLIO Irene,2000,PF,A.S.D. FRANCESCO FRANCIA,1 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/DALL-AGLIO-Irene/eqmRkpekbGs%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
