prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
671.96,,11:11.96,0,PASTORELLI Elisa,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
672.22,,11:12.22,0,PASTORELLI Elisa,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
672.91,,11:12.91,0,DE MATTIA Margherita,2001,PF,ATLETICA MOGLIANO,8 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
673.33,,11:13.33,0,SORRENTINO Erica,1998,SF,ATL.LIBERTAS UNICUSANO LIVORNO,2 su- 1,Perugia,2022-09-17,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
674.03,,11:14.03,0,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,2 su- 1,Alessandria,2022-05-21,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
674.08,,11:14.08,0,RIBIGINI Elena,2005,AF,ATL. ARCS CUS PERUGIA,3 su- 1,Perugia,2022-09-17,https://www.fidal.it/atleta/RIBIGINI-Elena/fqmRkpqkaGg%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
674.82,,11:14.82,0,DE MATTIA Margherita,2001,PF,ATLETICA MOGLIANO,6 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
675.21,,11:15.21,0,FONTANESI Elena,2003,JF,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Parma,2022-05-28,https://www.fidal.it/atleta/FONTANESI-Elena/erGRkpOjbmY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
676.44,,11:16.44,0,MEGNA Ludovica,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,3 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/MEGNA-Ludovica/dKAAARk5qha2o%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
676.59,,11:16.59,0,MARIANI Cristina,1994,SF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Prato,2022-07-09,https://www.fidal.it/atleta/MARIANI-Cristina/faqRk5eja2c%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
677.71,,11:17.71,0,DALL'AGLIO Irene,2000,PF,A.S.D. FRANCESCO FRANCIA,1 su- 1,Saronno,2022-09-17,https://www.fidal.it/atleta/DALL-AGLIO-Irene/eqmRkpekbGs%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
679.25,,11:19.25,0,DE MARCO Laura,1998,SF,ATL. BS '50 METALLURG. S.MARCO,4 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/DE-MARCO-Laura/eKqRkpSgbGk%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
679.46,,11:19.46,0,DALL'AGLIO Irene,2000,PF,A.S.D. FRANCESCO FRANCIA,1 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/DALL-AGLIO-Irene/eqmRkpekbGs%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
680.19,,11:20.19,0,RAMAT Miriana,1996,SF,ATL. SUSA ADRIANO ASCHIERIS,9 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/RAMAT-Miriana/dK6RlJugb2Q%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
680.2,,11:20.20,0,DE MATTIA Margherita,2001,PF,ATLETICA MOGLIANO,14 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
680.43,,11:20.43,0,MARIANI Cristina,1994,SF,TOSCANA ATL.EMPOLI NISSAN,15 su- 1,Rieti,2022-06-26,https://www.fidal.it/atleta/MARIANI-Cristina/faqRk5eja2c%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
682.7,,11:22.70,0,CAPPIELLO Roberta,2002,PF,ESERCITO SPORT & GIOVANI,10 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/CAPPIELLO-Roberta/f6yRkpqnbGo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
682.87,,11:22.87,0,FONTANESI Elena,2003,JF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/FONTANESI-Elena/erGRkpOjbmY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
683.75,,11:23.75,0,GALIMBERTI Camilla,2003,JF,BRACCO ATLETICA,5 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
683.82,,11:23.82,0,GALIMBERTI Camilla,2003,JF,BRACCO ATLETICA,2 su- 1,Modena,2022-10-01,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
685.06,,11:25.06,0,MAMMINA Alice,2001,PF,A.S.D. C.U.S. PALERMO,2 su- 1,Saronno,2022-09-17,https://www.fidal.it/atleta/MAMMINA-Alice/h66RkpOobWY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
685.33,,11:25.33,0,FUCELLI Chiara,2003,JF,A.S.D. ACSI ITALIA ATLETICA,4 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/FUCELLI-Chiara/fqmRkpancGc%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
686.57,,11:26.57,0,MARIANI Cristina,1994,SF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Arezzo,2022-05-14,https://www.fidal.it/atleta/MARIANI-Cristina/faqRk5eja2c%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
686.7,,11:26.70,0,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,6 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
687.17,,11:27.17,0,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,1 su- 1,Bergamo,2022-07-02,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
687.31,,11:27.31,0,BADIALI Francesca,2002,PF,A.S. LA FRATELLANZA 1874,7 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/BADIALI-Francesca/eqyRkpOna2s%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
687.89,,11:27.89,0,FACCHIN Chiara,2002,PF,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Vittorio Veneto,2022-05-28,https://www.fidal.it/atleta/FACCHIN-Chiara/eKmRlJaga2Q%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
688.61,,11:28.61,0,MEGNA Ludovica,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,11 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/MEGNA-Ludovica/dKAAARk5qha2o%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
689.27,,11:29.27,0,MEGNA Ludovica,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,1 su- 1,Torino,2022-05-14,https://www.fidal.it/atleta/MEGNA-Ludovica/dKAAARk5qha2o%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
689.4,,11:29.40,0,GRADIZZI Silvia,2002,PF,CUS PRO PATRIA MILANO,7 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/GRADIZZI-Silvia/dKqRkpKja2Q%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
690.12,,11:30.12,0,PIZZAMANO Maddalena,2002,PF,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Arezzo,2022-05-14,https://www.fidal.it/atleta/PIZZAMANO-Maddalena/faqRkpakcWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
690.18,,11:30.18,0,CHIZZALI Greta,2004,JF,S.G EISACKTAL RAIFFEISEN ASV,2 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/CHIZZALI-Greta/iaiRk5ajb2w%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
690.78,,11:30.78,0,FACCHIN Chiara,2002,PF,ATLETICA RIVIERA DEL BRENTA,8 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/FACCHIN-Chiara/eKmRlJaga2Q%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
691.49,,11:31.49,0,DE MATTIA Margherita,2001,PF,ATLETICA MOGLIANO,3 su- 1,Vittorio Veneto,2022-05-28,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
691.71,,11:31.71,0,FUCELLI Chiara,2003,JF,A.S.D. ACSI ITALIA ATLETICA,12 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/FUCELLI-Chiara/fqmRkpancGc%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
692.0,,11:32.00,0,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,5 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
692.24,,11:32.24,0,MAMMINA Alice,2001,PF,A.S.D. C.U.S. PALERMO,9 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/MAMMINA-Alice/h66RkpOobWY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
692.54,,11:32.54,0,TUCCI Daria,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Modena,2022-10-01,https://www.fidal.it/atleta/TUCCI-Daria/g6mRkpSgaWU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
693.01,,11:33.01,0,FACCHIN Chiara,2002,PF,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Modena,2022-10-01,https://www.fidal.it/atleta/FACCHIN-Chiara/eKmRlJaga2Q%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
693.1,,11:33.10,0,BAZZANI Chiara,1999,SF,A.S. LA FRATELLANZA 1874,8 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/BAZZANI-Chiara/eqyRkpOocGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
693.26,,11:33.26,0,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Prato,2022-07-09,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
693.85,,11:33.85,0,BADIALI Francesca,2002,PF,A.S. LA FRATELLANZA 1874,4 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/BADIALI-Francesca/eqyRkpOna2s%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
693.97,,11:33.97,0,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,13 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
695.03,,11:35.03,0,CHIZZALI Greta,2004,JF,S.G EISACKTAL RAIFFEISEN ASV,6 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/CHIZZALI-Greta/iaiRk5ajb2w%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
696.09,,11:36.09,0,CAPPIELLO Roberta,2002,PF,ESERCITO SPORT & GIOVANI,1 su- 1,Rieti,2022-05-21,https://www.fidal.it/atleta/CAPPIELLO-Roberta/f6yRkpqnbGo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
696.92,,11:36.92,0,FABIANI Erika,2000,PF,A.S.D. ACSI ITALIA ATLETICA,10 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/FABIANI-Erika/f62RkpShbmo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
697.66,,11:37.66,0,FONTANESI Elena,2003,JF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/FONTANESI-Elena/erGRkpOjbmY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
698.05,,11:38.05,0,ROSATI Martina,1983,SF35,A.S.D. ATLETICA ALBA DOCILIA,3 su- 1,Saronno,2022-09-17,https://www.fidal.it/atleta/ROSATI-Martina/daiRk5SjbWg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
698.13,,11:38.13,0,FUCELLI Chiara,2003,JF,A.S.D. ACSI ITALIA ATLETICA,5 su- 1,Modena,2022-10-01,https://www.fidal.it/atleta/FUCELLI-Chiara/fqmRkpancGc%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
700.07,,11:40.07,0,PANETTIERI Emma,2004,JF,ASD ATLETICA SPEZIA DUFERCO,1 su- 1,Genova,2022-05-28,https://www.fidal.it/atleta/PANETTIERI-Emma/dauRkpSfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
700.45,,11:40.45,0,FONTANESI Elena,2003,JF,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Forli',2022-05-14,https://www.fidal.it/atleta/FONTANESI-Elena/erGRkpOjbmY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
701.09,,11:41.09,0,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,14 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
702.15,,11:42.15,0,RAMAT Miriana,1996,SF,ATL. SUSA ADRIANO ASCHIERIS,2 su- 1,Torino,2022-05-14,https://www.fidal.it/atleta/RAMAT-Miriana/dK6RlJugb2Q%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
702.25,,11:42.25,0,PIRAZZI Agnese,2000,PF,C.U.S. PAVIA,2 su- 1,Bergamo,2022-07-02,https://www.fidal.it/atleta/PIRAZZI-Agnese/dLKRk5Oia2c%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
703.07,,11:43.07,0,TOFFALORI Chiara,2003,JF,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Bergamo,2022-07-02,https://www.fidal.it/atleta/TOFFALORI-Chiara/dqmRmJuoa2o%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
703.26,,11:43.26,0,RAMAT Miriana,1996,SF,ATL. SUSA ADRIANO ASCHIERIS,1 su- 1,Brescia,2022-06-09,https://www.fidal.it/atleta/RAMAT-Miriana/dK6RlJugb2Q%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
703.99,,11:43.99,0,PANETTIERI Emma,2004,JF,ASD ATLETICA SPEZIA DUFERCO,7 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/PANETTIERI-Emma/dauRkpSfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
704.14,,11:44.14,0,FUCELLI Chiara,2003,JF,A.S.D. ACSI ITALIA ATLETICA,9 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/FUCELLI-Chiara/fqmRkpancGc%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
705.18,,11:45.18,0,BONACINA Matilde,2005,AF,CUS PRO PATRIA MILANO,4 su- 1,Bergamo,2022-07-02,https://www.fidal.it/atleta/BONACINA-Matilde/dq2RlZehbmk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
705.29,,11:45.29,0,BALLARIN Ilaria,2003,JF,ATLETICA RIVIERA DEL BRENTA,10 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/BALLARIN-Ilaria/eK2Rkpqkb2w%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
708.37,,11:48.37,0,MAMMINA Alice,2001,PF,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2022-05-14,https://www.fidal.it/atleta/MAMMINA-Alice/h66RkpOobWY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
708.64,,11:48.64,0,FUCELLI Chiara,2003,JF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Rieti,2022-05-14,https://www.fidal.it/atleta/FUCELLI-Chiara/fqmRkpancGc%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
709.58,,11:49.58,0,TUCCI Daria,2004,JF,ATL.STUD. RIETI ANDREA MILARDI,11 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/TUCCI-Daria/g6mRkpSgaWU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
710.16,,11:50.16,0,PEROTTI Sara,2004,JF,ATL. ALESSANDRIA,8 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/PEROTTI-Sara/dKmRk5qkbmU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
712.67,,11:52.67,0,MONDIN Martina,2004,JF,ATL. RIGOLETTO,15 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/MONDIN-Martina/dq6RkpWgamk%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
713.75,,11:53.75,0,MONDIN Martina,2004,JF,ATL. RIGOLETTO,9 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/MONDIN-Martina/dq6RkpWgamk%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
714.69,,11:54.69,0,GATTINO Giulia,2006,AF,SISPORT SSD,4 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/GATTINO-Giulia/dK6Rlpigb2c%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
714.97,,11:54.97,0,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,1 su- 1,Sassari,2022-05-28,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
715.8,,11:55.80,0,BADIALI Francesca,2002,PF,A.S. LA FRATELLANZA 1874,2 su- 1,Forli',2022-05-14,https://www.fidal.it/atleta/BADIALI-Francesca/eqyRkpOna2s%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
716.54,,11:56.54,0,TASCA Clara,1998,SF,A.S.D. C.U.S. CATANIA,2 su- 1,Palermo,2022-05-14,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
717.36,,11:57.36,0,PIZZAMANO Maddalena,2002,PF,ATLETICA FIRENZE MARATHON S.S.,12 su- 1,Brescia,2022-09-17,https://www.fidal.it/atleta/PIZZAMANO-Maddalena/faqRkpakcWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
717.86,,11:57.86,0,CATTANEO Martina,2004,JF,ATL. O.S.A. SARONNO LIB.,1 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/CATTANEO-Martina/drKRk5Kob2U%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
717.91,,11:57.91,0,TOFFALORI Chiara,2003,JF,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Olgiate Olona,2022-06-25,https://www.fidal.it/atleta/TOFFALORI-Chiara/dqmRmJuoa2o%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
718.54,,11:58.54,0,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,5 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
719.55,,11:59.55,0,MONDIN Martina,2004,JF,ATL. RIGOLETTO,6 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/MONDIN-Martina/dq6RkpWgamk%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
721.02,,12:01.02,0,VITALI Maria isotta,2003,JF,ATL. PIACENZA,10 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/VITALI-Maria-isotta/eq2RkpafcWg%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
721.06,,12:01.06,0,FABIANI Erika,2000,PF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Rieti,2022-05-21,https://www.fidal.it/atleta/FABIANI-Erika/f62RkpShbmo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
722.04,,12:02.04,0,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,1 su- 1,Cagliari,2022-05-14,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
723.39,,12:03.39,0,MORBIS Nicole,2003,JF,ATL. PIANURA BERGAMASCA,2 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/MORBIS-Nicole/dqmRmZWjaWg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
723.94,,12:03.94,0,BALLARIN Ilaria,2003,JF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/BALLARIN-Ilaria/eK2Rkpqkb2w%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
723.98,,12:03.98,0,LEVCHUK Alexandra,1989,SF,ASD ROMATLETICA,1 su- 1,Roma,2022-06-15,https://www.fidal.it/atleta/LEVCHUK-Alexandra/f6iRmZKkamU%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
725.62,,12:05.62,0,PEROTTI Sara,2004,JF,ATL. ALESSANDRIA,2 su- 1,Genova,2022-05-28,https://www.fidal.it/atleta/PEROTTI-Sara/dKmRk5qkbmU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
726.03,,12:06.03,0,HENRY Luna,2004,JF,C.U.S. TRIESTE,11 su- 1,Rieti,2022-07-08,https://www.fidal.it/atleta/HENRY-Luna/eauRk5Sma2o%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
726.71,,12:06.71,0,GAMBUZZA Martina,1998,SF,C.U.S. PAVIA,5 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/GAMBUZZA-Martina/h6AAARkpKiaGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
726.74,,12:06.74,0,SUCCETTI Alessandra,2001,PF,G.P. VALCHIAVENNA,1 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/SUCCETTI-Alessandra/drGRkpSmaGc%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
727.49,,12:07.49,0,PIZZAMANO Maddalena,2002,PF,ATLETICA FIRENZE MARATHON S.S.,11 su- 1,Firenze,2022-06-12,https://www.fidal.it/atleta/PIZZAMANO-Maddalena/faqRkpakcWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
727.81,,12:07.81,0,LEVCHUK Alexandra,1989,SF,ASD ROMATLETICA,3 su- 1,Rieti,2022-05-21,https://www.fidal.it/atleta/LEVCHUK-Alexandra/f6iRmZKkamU%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
727.87,,12:07.87,0,MAMMINA Alice,2001,PF,A.S.D. C.U.S. PALERMO,6 su- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/MAMMINA-Alice/h66RkpOobWY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
728.01,,12:08.01,0,SANDRELLI Anna,2005,AF,MILANO ATLETICA,7 su- 1,Bergamo,2022-05-14,https://www.fidal.it/atleta/SANDRELLI-Anna/dq2RlpOnamk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
728.89,,12:08.89,0,TASCA Clara,1998,SF,A.S.D. C.U.S. CATANIA,5 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
730.2,,12:10.20,0,HENRY Luna,2004,JF,C.U.S. TRIESTE,2 su- 1,Pordenone,2022-05-14,https://www.fidal.it/atleta/HENRY-Luna/eauRk5Sma2o%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
730.41,,12:10.41,0,CATTANEO Martina,2004,JF,ATL. O.S.A. SARONNO LIB.,2 su- 1,Saronno,2022-05-21,https://www.fidal.it/atleta/CATTANEO-Martina/drKRk5Kob2U%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
732.52,,12:12.52,0,BALLARIN Ilaria,2003,JF,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Modena,2022-06-09,https://www.fidal.it/atleta/BALLARIN-Ilaria/eK2Rkpqkb2w%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
732.87,,12:12.87,0,TERRANI Cecilia,2003,JF,TEAM-A LOMBARDIA,2 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/TERRANI-Cecilia/dq2RlpqhcGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
733.41,,12:13.41,0,MELONI Lucrezia,2004,JF,FIAMME GIALLE G. SIMONI,4 su- 1,Rieti,2022-05-21,https://www.fidal.it/atleta/MELONI-Lucrezia/f6yRlJqlcGQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
734.29,,12:14.29,0,POMPEI Benedetta,2003,JF,TEAM ATLETICA MARCHE,6 su- 1,Palermo,2022-09-17,https://www.fidal.it/atleta/POMPEI-Benedetta/e62RkpOmb2w%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
