prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3813,,BERTOZZI Rebecca,2006,AF,ATL. REGGIO ASD,3 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/BERTOZZI-Rebecca/erGRkpWfbGs%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
3807,,BERTOZZI Rebecca,2006,AF,ATL. REGGIO ASD,20 su- 1,Milano,2022-06-17,https://www.fidal.it/atleta/BERTOZZI-Rebecca/erGRkpWfbGs%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
3793,,GIOVARA Cecilia,2006,AF,A.S.D. HAMMER TEAM,3 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/GIOVARA-Cecilia/dKuRk5iobWY%3D,https://www.fidal.it/societa/A-S-D--HAMMER-TEAM/AT017
3790,,VUOLO Greta,2006,AF,N. ATL. VARESE,3 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/VUOLO-Greta/drKRk5WiaWQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3786,,FARINA Gloria,2005,AF,C.U.S. PARMA,4 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
3780,,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,4 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
3760,,CAMPLONE Christine anelisa,2006,AF,ASD U.S. ATERNO PESCARA,3 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/CAMPLONE-Christine-anelisa/gauRkpOobWk%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
3741,,MILANI Margherita,2006,AF,ATLETICA LIVORNO,21 su- 1,Milano,2022-06-17,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3740,,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,4 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3737,,GENNAI Sofia,2006,AF,UISP ATLETICA SIENA,3 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/GENNAI-Sofia/fbKRkpOoa2s%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
3731,,HOFER Laura,2005,AF,ASV S.V. LANA - RAIKA,5 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/HOFER-Laura/iaiRk5enbWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
3696,,AVIGNI Ludovica,2006,AF,N. ATL. VARESE,5 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/AVIGNI-Ludovica/drKRk5anaGg%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3692,,BONANNI Valentina,2005,AF,ATL. VERONA ASD PINDEMONTE,22 su- 1,Milano,2022-06-17,https://www.fidal.it/atleta/BONANNI-Valentina/eKAAARk5WlcWo%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
3684,,MELOTTO Maya,2006,AF,TEAM-A LOMBARDIA,6 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/MELOTTO-Maya/dq2Rlpqlbmk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3670,,NARDI Maria stella,2005,AF,SOC. ATL. VOLTERRA,4 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/NARDI-Maria-stella/faAAARkpKoa2Q%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
3666,,CAVALLO Naike,2006,AF,IDEATLETICA AURORA,2 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/CAVALLO-Naike/gK2RkpSlbGg%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
3630,,FASOLI Denise,2005,AF,ASD U.S. ATERNO PESCARA,7 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/FASOLI-Denise/gauRkpSocGc%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
3630,,ALETTI Cecilia,2006,AF,ATLETICA MONZA,13 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/ALETTI-Cecilia/dq2RmJajbWM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3625,,CAPITANIO Nicole,2006,AF,ATL.VICENTINA,14 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/CAPITANIO-Nicole/eK6RkpqoaWM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3613,,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,14 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3608,,MARONGIU Giulia,2006,AF,ASD SULCIS ATLETICA CARBONIA,5 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/MARONGIU-Giulia/iKmRkpmlcWg%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
3606,,PASSAMONTI Sara,2006,AF,ALTO LAZIO A.S.D.,4 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/PASSAMONTI-Sara/f66RkpShaGM%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
3585,,GIOVARA Cecilia,2006,AF,A.S.D. HAMMER TEAM,2 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/GIOVARA-Cecilia/dKuRk5iobWY%3D,https://www.fidal.it/societa/A-S-D--HAMMER-TEAM/AT017
3571,,CAVALLO Naike,2006,AF,IDEATLETICA AURORA,2 su- 1,Agropoli,2022-07-02,https://www.fidal.it/atleta/CAVALLO-Naike/gK2RkpSlbGg%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
3567,,CIOLI Magdalena,2006,AF,ATL. ARCS CUS PERUGIA,4 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/CIOLI-Magdalena/famRkpOjbGM%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
3564,,BARLETTA Serena,2006,AF,A.S.D. ATL. FOSSANO '75,3 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/BARLETTA-Serena/dKyRlZKob2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3551,,LOMBARDINI Anna,2005,AF,C.U.S. VERONA SEZ. ATLETICA,23 su- 1,Milano,2022-06-17,https://www.fidal.it/atleta/LOMBARDINI-Anna/eKAAARk5Sha2k%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3550,,LORENZINI Elisa,2006,AF,ATLETICA SANDRO CALVESI,4 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/LORENZINI-Elisa/dKqRkpOobGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3542,,GRUBER Jana sophie,2006,AF,ASV S.V. LANA - RAIKA,6 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/GRUBER-Jana-sophie/iaiRk5inbWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
3536,,CASTELLI Rebecca,2006,AF,N. ATL. VARESE,7 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/CASTELLI-Rebecca/drKRk5anaGc%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3530,,RAO GENOVESE Lucrezia,2005,AF,ASD DUILIA BARCELLONA P.G.,1 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/RAO-GENOVESE-Lucrezia/h62RkpOicGU%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
3526,,DA PRA Chiara,2006,AF,GS LA PIAVE 2000,15 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/DA-PRA-Chiara/eKmRlJaia2c%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3523,,DA PRA Chiara,2006,AF,GS LA PIAVE 2000,7 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DA-PRA-Chiara/eKmRlJaia2c%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3515,,FABBI Anna,2006,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/FABBI-Anna/erGRkpehbGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3510,,BERNARDINELLO Sarah maria chenai,2006,AF,ATL.VICENTINA,16 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BERNARDINELLO-Sarah-maria-chenai/eK6Rk5Woamc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3495,,RADDUSA Giada,2005,AF,BRACCO ATLETICA,8 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/RADDUSA-Giada/dq2RmJSjcGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3479,,LUCENTI Gaia,2005,AF,ASD NO AL DOPING RAGUSA,2 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/LUCENTI-Gaia/h6AAARkpKobWQ%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
3445,,ANDREASSI Elisa,2006,AF,A.S.D. ACSI ITALIA ATLETICA,15 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/ANDREASSI-Elisa/f62RkpWlcWU%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
3426,,ALETTI Cecilia,2006,AF,ATLETICA MONZA,9 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/ALETTI-Cecilia/dq2RmJajbWM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3404,,CAPPELLARI Alice,2005,AF,C.U.S. VERONA SEZ. ATLETICA,17 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CAPPELLARI-Alice/eKAAARk5qnaGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3373,,PAVONI Stella,2006,AF,ATL. INSIEME VERONA,18 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/PAVONI-Stella/eKAAARk5WgaWY%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
3357,,ANDREASSI Elisa,2006,AF,A.S.D. ACSI ITALIA ATLETICA,5 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/ANDREASSI-Elisa/f62RkpWlcWU%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
3334,,TRISOLINO Martina,2006,AF,ATLETICA FANO TECHFEM,5 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/TRISOLINO-Martina/e6yRkpKoaGo%3D,https://www.fidal.it/societa/ATLETICA-FANO-TECHFEM/PU001
3330,,PICARIELLO Angela,2006,AF,ATL.VICENTINA,16 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/PICARIELLO-Angela/eK6Rk5KlaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3327,,DANDA Beatrice,2006,AF,ATL. SAN BONIFACIO-VALDALPONE,19 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/DANDA-Beatrice/eKAAARk5mlcGk%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
3267,,LOMBARDINI Anna,2005,AF,C.U.S. VERONA SEZ. ATLETICA,17 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/LOMBARDINI-Anna/eKAAARk5Sha2k%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3264,,DEMARIA Matilde,2005,AF,A.S.D. ATL. FOSSANO '75,5 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/DEMARIA-Matilde/dKyRlZOncWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3261,,RABEZZANA Chiara,2005,AF,ATLETICA ASTI 2.2 A.S.D.,6 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/RABEZZANA-Chiara/dKuRk5ihbmw%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
3258,,MANCINO Chiara,2006,AF,POL. OLONIA,10 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/MANCINO-Chiara/drKRk5ejbmU%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
3254,,GIACOMINI Maria leda,2006,AF,ATLETICA MONZA,18 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/GIACOMINI-Maria-leda/dq2RmZSgamU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3238,,ROSA Lucia,2005,AF,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/ROSA-Lucia/dquRlJOoa2w%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3236,,PARAZZI Marta,2006,AF,MALPENSA ATLETICA,12 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/PARAZZI-Marta/drKRk5egcGs%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
3234,,GRUBER Jana sophie,2006,AF,ASV S.V. LANA - RAIKA,20 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/GRUBER-Jana-sophie/iaiRk5inbWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
3231,,BOSTICCO Chiara,2006,AF,ATLETICA ASTI 2.2 A.S.D.,19 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/BOSTICCO-Chiara/dKuRk5mjbWc%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
3216,,COSTI Margherita,2006,AF,N. ATL. VARESE,13 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/COSTI-Margherita/drKRk5anbGs%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3216,,DAL SANTO Giada,2006,AF,ATL.VICENTINA,21 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3213,,CAZZANIGA Sara,2006,AF,ATL. LECCO-COLOMBO COSTRUZ.,14 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/CAZZANIGA-Sara/dquRk5anbmM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3213,,DAL SANTO Giada,2006,AF,ATL.VICENTINA,20 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3212,,INGHINGOLI Martina,2006,AF,ASD. ATL. L'AMICO-CRAS TARANTO,2 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/INGHINGOLI-Martina/hK2RkpWlbWM%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3204,,MARONGIU Giulia,2006,AF,ASD SULCIS ATLETICA CARBONIA,1 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/MARONGIU-Giulia/iKmRkpmlcWg%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
3203,,FORTE Alessia,2006,AF,ASD NISSOLINO INTESATLETICA,6 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/FORTE-Alessia/f6qRkpSncWU%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
3195,,RABEZZANA Chiara,2005,AF,ATLETICA ASTI 2.2 A.S.D.,21 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/RABEZZANA-Chiara/dKuRk5ihbmw%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
3184,,CAPPELLARI Alice,2005,AF,C.U.S. VERONA SEZ. ATLETICA,22 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/CAPPELLARI-Alice/eKAAARk5qnaGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3181,,DAL SANTO Giada,2006,AF,ATL.VICENTINA,8 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3168,,ROVARIS Ludovica,2005,AF,TEAM-A LOMBARDIA,15 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/ROVARIS-Ludovica/dq2RmpWhb2M%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3163,,FERRARO Giorgia,2005,AF,ATLETICA ASTI 2.2 A.S.D.,7 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/FERRARO-Giorgia/dKuRk5qgaWo%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
3151,,BRESSAN Letizia,2005,AF,FONDAZIONE M. BENTEGODI,22 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BRESSAN-Letizia/eKAAARkpqnbGg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3139,,TURAZZA Irene,2005,AF,FONDAZIONE M. BENTEGODI,23 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/TURAZZA-Irene/eKAAARk5ajcGg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3128,,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,5 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
3128,,FERRARO Giorgia,2005,AF,ATLETICA ASTI 2.2 A.S.D.,23 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/FERRARO-Giorgia/dKuRk5qgaWo%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
3120,,CAPPELLARI Alice,2005,AF,C.U.S. VERONA SEZ. ATLETICA,9 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/CAPPELLARI-Alice/eKAAARk5qnaGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
3109,,LORENZINI Elisa,2006,AF,ATLETICA SANDRO CALVESI,4 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/LORENZINI-Elisa/dKqRkpOobGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3093,,GANGAI Matilde,2006,AF,A.S.D. IOCORRO,3 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/GANGAI-Matilde/eK2Rk5OgcWw%3D,https://www.fidal.it/societa/A-S-D--IOCORRO/BA769
3060,,INGHINGOLI Martina,2006,AF,ASD. ATL. L'AMICO-CRAS TARANTO,1 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/INGHINGOLI-Martina/hK2RkpWlbWM%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
3054,,BELTRAME Giulia,2006,AF,ATL. VERONA ASD PINDEMONTE,24 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/BELTRAME-Giulia/eKAAARk5qka2U%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
2989,,ZUCCARINI Cinzia,2006,AF,ASD U.S. ATERNO PESCARA,25 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/ZUCCARINI-Cinzia/gauRkpOmaGs%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
2983,,POGGIO Matilde,2005,AF,ATLETICA ASTI 2.2 A.S.D.,26 se- 1,Sulmona,2022-10-09,https://www.fidal.it/atleta/POGGIO-Matilde/dKuRk5mhcWQ%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
2981,,SOSSI Tjasa,2006,AF,BOR ATLETIKA,24 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/SOSSI-Tjasa/eauRk5SjcWY%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
2978,,BOSTICCO Chiara,2006,AF,ATLETICA ASTI 2.2 A.S.D.,8 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/BOSTICCO-Chiara/dKuRk5mjbWc%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
2952,,CALAMITA Alessia,2005,AF,FUTURATHLETIC TEAM APULIA,2 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/CALAMITA-Alessia/hKmRkpemb2c%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
2947,,MONTRESOR Emma,2005,AF,ATL. VERONA ASD PINDEMONTE,25 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/MONTRESOR-Emma/eKAAARk5ifaGU%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
2945,,PLATER Cloe,2006,AF,ATLETICA SANDRO CALVESI,9 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/PLATER-Cloe/dKqRkpSobGQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2934,,WOJCIKOWSKI Malinka,2006,AF,IDEATLETICA AURORA,3 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/WOJCIKOWSKI-Malinka/gK2RkpWkcWQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
2926,,LUZZI Ilaria,2006,AF,ATL. GAVIRATE,16 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/LUZZI-Ilaria/drKRk5anaWU%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
2925,,BOERO Silvia,2006,AF,ATLETICA CASTELL'ALFERO T.F.R.,10 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/BOERO-Silvia/dKuRk5ijcGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2901,,PIERIBONI Angelica,2005,AF,N. ATL. VARESE,17 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/PIERIBONI-Angelica/drKRk5Ohamw%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
2889,,USAI Giorgia,2006,AF,ASD SULCIS ATLETICA CARBONIA,2 su- 1,Cagliari,2022-04-24,https://www.fidal.it/atleta/USAI-Giorgia/iKmRk5Sgbmo%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
2885,,LUCCHI Martina,2006,AF,C.U.S. VERONA SEZ. ATLETICA,26 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/LUCCHI-Martina/eKAAARk5uha2Q%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2861,,BUCCA Giulia,2005,AF,ASD DUILIA BARCELLONA P.G.,3 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/BUCCA-Giulia/h62RkpOicGQ%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
2853,,BELTRAME Giulia,2006,AF,ATL. VERONA ASD PINDEMONTE,27 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BELTRAME-Giulia/eKAAARk5qka2U%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
2844,,PAIS BECHER Angelica,2006,AF,GS LA PIAVE 2000,11 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/PAIS-BECHER-Angelica/eKmRlJamaGk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2787,,BONACCORSO Sofia,2006,AF,TEAM ATLETICO-MERCURIO NOVARA,5 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/BONACCORSO-Sofia/dK2RlJKna2w%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
2745,,SFRAMELI Giusy,2005,AF,ASD DUILIA BARCELLONA P.G.,4 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/SFRAMELI-Giusy/h62RkpOgamw%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
2724,,MARTINI Nicole,2006,AF,RIFONDAZIONE PODISTICA,7 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/MARTINI-Nicole/f6yRlJihb2Y%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
2685,,SANTONICOLA Licia,2006,AF,IDEATLETICA AURORA,4 su- 1,Agropoli,2022-04-23,https://www.fidal.it/atleta/SANTONICOLA-Licia/gK2Rkpahbmo%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
2679,,FLEGO Sofia,2006,AF,A.S.D. ATL. FOSSANO '75,12 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/FLEGO-Sofia/dKyRlZKob2Y%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2638,,SIGNORETTO Giorgia,2006,AF,FONDAZIONE M. BENTEGODI,28 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/SIGNORETTO-Giorgia/eKAAARk5OhaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2632,,BROGNOLI Clelia,2006,AF,G.S. VIRTUS CALCO,18 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2621,,VERTHUY Sophie,2006,AF,ATLETICA SANDRO CALVESI,13 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/VERTHUY-Sophie/dKqRkpWobWs%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2616,,DEMIN Alice,2006,AF,ASD NISSOLINO INTESATLETICA,8 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/DEMIN-Alice/f62Rkpema2Q%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2611,,LENTI Gaia,2006,AF,ALTERATLETICA LOCOROTONDO,4 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/LENTI-Gaia/hK2RkpWfcGk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
2571,,COPPOLINO Maria chiara,2005,AF,ASD DUILIA BARCELLONA P.G.,5 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/COPPOLINO-Maria-chiara/h62RkpSjaGw%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
2551,,ROLLINO Isabella,2006,AF,ATLETICA CANAVESANA,14 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/ROLLINO-Isabella/dK6Rl5ukbGk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2547,,OLIVIERI Alice,2005,AF,ATL. VERONA ASD PINDEMONTE,29 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/OLIVIERI-Alice/eKAAARk5qjaWg%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
