prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
6814.0,,CARUGATI Alessandro,2004,JM,ATL. O.S.A. SARONNO LIB.,8 su- 1,Filderstadt-bernhausen,2023-05-20,https://www.fidal.it/atleta/CARUGATI-Alessandro/drKRk5WiaGU%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
6789.0,,DEMO Stefano,2004,JM,ATLETICA CANAVESANA,23 su- 1,Gerusalemme,2023-08-10,https://www.fidal.it/atleta/DEMO-Stefano/dK6RlpigcWg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
6734.0,,FRANZE' Tommaso,2005,JM,ATLETICA P.A.R. CANEGRATE,5 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/FRANZE-Tommaso/dq2RmJijb2o%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
6650.0,,VICERE' Vincenzo,2004,JM,LIBERTAS AMATORI ATLETICA LEGG,6 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/VICERE-Vincenzo/gKqRkpOjbmg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
6596.0,,FRANZE' Tommaso,2005,JM,ATLETICA P.A.R. CANEGRATE,1 su- 1,Busto Arsizio,2023-04-23,https://www.fidal.it/atleta/FRANZE-Tommaso/dq2RmJijb2o%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
6353.0,,NONINO Alberto,2004,JM,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Busto Arsizio,2023-04-23,https://www.fidal.it/atleta/NONINO-Alberto/eayRk5alamo%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
6287.0,,DEL PEZZO Ruben,2004,JM,A.S.D. ATL. AGROPOLI,7 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/DEL-PEZZO-Ruben/gK2RkpWjamc%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
6237.0,,PANCALDI Emanuele,2004,JM,A.S.D. PONTEVECCHIO BOLOGNA,8 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/PANCALDI-Emanuele/eqmRkpWoamU%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
6190.0,,TESTA Nicola,2005,JM,ATL.VICENTINA,9 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/TESTA-Nicola/eK6Rk5Oka2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6142.0,,PANCALDI Emanuele,2004,JM,A.S.D. PONTEVECCHIO BOLOGNA,1 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/PANCALDI-Emanuele/eqmRkpWoamU%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
6113.0,,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,10 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
6057.0,,CORONA Simone,2004,JM,ATL-ETICA SAN VENDEMIANO,11 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/CORONA-Simone/eKmRlJWibWY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
6012.0,,CORONA Simone,2004,JM,ATL-ETICA SAN VENDEMIANO,1 su- 1,Bovolone,2023-04-29,https://www.fidal.it/atleta/CORONA-Simone/eKmRlJWibWY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
5984.0,,CORONA Simone,2004,JM,ATL-ETICA SAN VENDEMIANO,1 su- 1,Lana,2023-08-19,https://www.fidal.it/atleta/CORONA-Simone/eKmRlJWibWY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
5950.0,,MONFRINI Francesco,2005,JM,ASD NUOVA VIRTUS CREMA,12 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/MONFRINI-Francesco/dqyRlpqmbmw%3D,https://www.fidal.it/societa/ASD-NUOVA-VIRTUS-CREMA/CR810
5847.0,,FLORE Luca,2004,JM,SS ATL ORISTANO,1 su- 1,Cagliari,2023-04-30,https://www.fidal.it/atleta/FLORE-Luca/iKuRkpShbGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
5823.0,,CORDERA Lorenzo,2004,JM,A.S. ATL. STRAMBINO,5 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/CORDERA-Lorenzo/dK6RlpWna2Q%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
5778.0,,TESTA Nicola,2005,JM,ATL.VICENTINA,6 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/TESTA-Nicola/eK6Rk5Oka2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5748.0,,CORDERA Lorenzo,2004,JM,A.S. ATL. STRAMBINO,13 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/CORDERA-Lorenzo/dK6RlpWna2Q%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
5655.0,,DEL PEZZO Ruben,2004,JM,A.S.D. ATL. AGROPOLI,2 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/DEL-PEZZO-Ruben/gK2RkpWjamc%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
5619.0,,CARLOTTI Daniele,2005,JM,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Cairate,2023-10-14,https://www.fidal.it/atleta/CARLOTTI-Daniele/fayRkpSkaGc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
5609.0,,BELLANOVA Emanuele francesco,2004,JM,ATLETICA VERCELLI 78,14 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/BELLANOVA-Emanuele-francesco/dKAAARlJOobWc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
5602.0,,MONFRINI Francesco,2005,JM,ASD NUOVA VIRTUS CREMA,3 su- 1,Busto Arsizio,2023-04-23,https://www.fidal.it/atleta/MONFRINI-Francesco/dqyRlpqmbmw%3D,https://www.fidal.it/societa/ASD-NUOVA-VIRTUS-CREMA/CR810
5572.0,,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,1 se- 1,Firenze,2023-04-29,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
5530.0,,BORTOLAZZI Luca,2004,JM,C.U.S. VERONA SEZ. ATLETICA,2 su- 1,Bovolone,2023-04-29,https://www.fidal.it/atleta/BORTOLAZZI-Luca/eKAAARkpuga2s%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
5509.0,,BORTOLAZZI Luca,2004,JM,C.U.S. VERONA SEZ. ATLETICA,15 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/BORTOLAZZI-Luca/eKAAARkpuga2s%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
5431.0,,SIRACUSA Luca,2005,JM,ASD DUILIA BARCELLONA P.G.,1 su- 1,Siracusa,2023-05-27,https://www.fidal.it/atleta/SIRACUSA-Luca/h62RkpShbmQ%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
5416.0,,BELVISI Andrea,2005,JM,SSD NISSOLINO SPORT SRL ASU,16 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/BELVISI-Andrea/f6qRkpaicWc%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
5401.0,,SANAVIO Gabriele,2005,JM,FONDAZIONE M. BENTEGODI,1 su- 1,Bovolone,2023-07-01,https://www.fidal.it/atleta/SANAVIO-Gabriele/eKAAARk5mlaGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5369.0,,BORTOLUZZI Andrea,2005,JM,ATL-ETICA SAN VENDEMIANO,2 su- 1,Bovolone,2023-07-01,https://www.fidal.it/atleta/BORTOLUZZI-Andrea/eKyRk5KfbmY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
5305.0,,ZOZZI Giacomo,2004,JM,EDERA ATL. FORLI,2 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/ZOZZI-Giacomo/equRkpWfbmw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
5262.0,,LUNGHI Giorgio,2005,JM,TEAM-A LOMBARDIA,17 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/LUNGHI-Giorgio/dq2RlpakaWg%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5241.0,,GALVAGNI Daniele,2005,JM,U.S. QUERCIA,1 su- 1,Innsbruck,2023-06-04,https://www.fidal.it/atleta/GALVAGNI-Daniele/d6iRk5mocWY%3D,https://www.fidal.it/societa/U-S--QUERCIA/TN109
5178.0,,DI TERLIZZI Pasquale,2005,JM,G.S. AVIS BARLETTA A.S.D.,1 su- 1,Molfetta,2023-10-07,https://www.fidal.it/atleta/DI-TERLIZZI-Pasquale/hKmRkpqmbGM%3D,https://www.fidal.it/societa/G-S--AVIS-BARLETTA-A-S-D-/BA754
5152.0,,FRAGOLA Matteo,2004,JM,CUS INSUBRIA VARESE COMO,2 su- 1,Cairate,2023-10-14,https://www.fidal.it/atleta/FRAGOLA-Matteo/dK2RlJKha2w%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
5063.0,,PARMA Davide,2005,JM,COSENZA K42,3 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/PARMA-Davide/hqmRkpOgamM%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
5060.0,,BORTOLUZZI Andrea,2005,JM,ATL-ETICA SAN VENDEMIANO,2 su- 1,Lana,2023-08-19,https://www.fidal.it/atleta/BORTOLUZZI-Andrea/eKyRk5KfbmY%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
5049.0,,ERBA Gabriele angelo,2004,JM,PRO SESTO ATL. CERNUSCO,18 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/ERBA-Gabriele-angelo/dq2Rl5WkcGY%3D,https://www.fidal.it/societa/PRO-SESTO-ATL--CERNUSCO/MI089
5045.0,,CORDERA Lorenzo,2004,JM,A.S. ATL. STRAMBINO,4 su- 1,Busto Arsizio,2023-04-23,https://www.fidal.it/atleta/CORDERA-Lorenzo/dK6RlpWna2Q%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
4996.0,,SALIS Lorenzo,2004,JM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Latina,2023-04-29,https://www.fidal.it/atleta/SALIS-Lorenzo/f6yRlJekaWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4931.0,,PARMA Davide,2005,JM,COSENZA K42,1 su- 1,Reggio Di Calabria,2023-04-23,https://www.fidal.it/atleta/PARMA-Davide/hqmRkpOgamM%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
4909.0,,PEGORARO Giacomo,2004,JM,ATL.VICENTINA,3 su- 1,Bovolone,2023-04-29,https://www.fidal.it/atleta/PEGORARO-Giacomo/eK6RkpujcWw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4870.0,,CARRAI Nicholas,2004,JM,ATLETICA ARCOBALENO SAVONA,7 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/CARRAI-Nicholas/daqRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
4807.0,,GANGEMI Antonio,2005,JM,ASD DUILIA BARCELLONA P.G.,2 su- 1,Siracusa,2023-05-27,https://www.fidal.it/atleta/GANGEMI-Antonio/h62RkpOoaWU%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
4806.0,,BURGMANN Simon,2005,JM,AMATEURSPORTCLUB PASSEIER,3 su- 1,Lana,2023-08-19,https://www.fidal.it/atleta/BURGMANN-Simon/iaiRk5ihaWU%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
4778.0,,PAIS Samuele,2004,JM,ASD ATLETICA  PRATO,2 se- 1,Firenze,2023-04-29,https://www.fidal.it/atleta/PAIS-Samuele/fbORkpKncGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
4765.0,,ABRUSCI Gianvito,2004,JM,AMATORI ATL. ACQUAVIVA,1 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/ABRUSCI-Gianvito/hKmRkpqja2M%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
4745.0,,RAIMONDO Carlo maria,2005,JM,CUS INSUBRIA VARESE COMO,3 su- 1,Cairate,2023-10-14,https://www.fidal.it/atleta/RAIMONDO-Carlo-maria/dK6Rl5ahbWQ%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
4738.0,,BELLANOVA Emanuele francesco,2004,JM,ATLETICA VERCELLI 78,1 su- 1,Vercelli,2023-10-22,https://www.fidal.it/atleta/BELLANOVA-Emanuele-francesco/dKAAARlJOobWc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4703.0,,MANERA Riccardo,2005,JM,SISPORT SSD,5 su- 1,Busto Arsizio,2023-04-23,https://www.fidal.it/atleta/MANERA-Riccardo/dK6Rl5eocWs%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
4585.0,,VENUTO Samuele,2004,JM,ASD DUILIA BARCELLONA P.G.,3 su- 1,Siracusa,2023-05-27,https://www.fidal.it/atleta/VENUTO-Samuele/h62RkpWnbGs%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
4575.0,,CARRAI Nicholas,2004,JM,ATLETICA ARCOBALENO SAVONA,1 su- 1,Imperia,2023-04-30,https://www.fidal.it/atleta/CARRAI-Nicholas/daqRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
4457.0,,SANAVIO Gabriele,2005,JM,FONDAZIONE M. BENTEGODI,19 su- 1,Grosseto,2023-07-21,https://www.fidal.it/atleta/SANAVIO-Gabriele/eKAAARk5mlaGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4398.0,,GOELLER Jakob,2004,JM,AMATEURSPORTCLUB PASSEIER,4 su- 1,Lana,2023-08-19,https://www.fidal.it/atleta/GOELLER-Jakob/iaiRk5anbWY%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
4314.0,,LANCELLOTTI Jacopo,2004,JM,MODENA ATLETICA  ASD,3 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/LANCELLOTTI-Jacopo/eqyRkpWja2c%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
4239.0,,ROSETTI Giulio,2005,JM,EDERA ATL. FORLI,4 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/ROSETTI-Giulio/equRkpSobGM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
3961.0,,TECCE Lorenzo,2005,JM,LIBERTAS AMATORI ATLETICA LEGG,4 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/TECCE-Lorenzo/gKqRkpOfcGs%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
3932.0,,SERENI LUCARELLI Federico,2005,JM,ATLETICA IL COLLE ASD,1 su- 1,San Benedetto Del Tronto,2023-04-29,https://www.fidal.it/atleta/SERENI-LUCARELLI-Federico/fqmRkpWhcGQ%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
3911.0,,UCCELLINI Matteo,2005,JM,ASD NISSOLINO INTESATLETICA,2 su- 1,Latina,2023-04-29,https://www.fidal.it/atleta/UCCELLINI-Matteo/f6qRkpmibmQ%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
3650.0,,FUMAGALLI Cesare,2005,JM,G.S. VIRTUS CALCO,4 su- 1,Cairate,2023-10-14,https://www.fidal.it/atleta/FUMAGALLI-Cesare/dquRlJSoa2s%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
3619.0,,LUCE Massimo,2004,JM,ASDATL. ISAURA VALLE DELL'IRNO,5 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/LUCE-Massimo/gK2RkpOmaWw%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
3617.0,,TANCREDI Raffaele,2005,JM,CLUB ATLETICO POTENZA,1 su- 1,Potenza,2023-04-23,https://www.fidal.it/atleta/TANCREDI-Raffaele/haqRkpOoa2Y%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
3580.0,,BARONE Domenico,2005,JM,ASD ELITE ACADEMY BARI,2 su- 1,Molfetta,2023-10-07,https://www.fidal.it/atleta/BARONE-Domenico/hKmRkpahcGM%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
3393.0,,CANDILIO Davis,2005,JM,SSD NISSOLINO SPORT SRL ASU,3 su- 1,Latina,2023-04-29,https://www.fidal.it/atleta/CANDILIO-Davis/f6qRkpehcGU%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
3385.0,,FIORELLA Alessandro,2005,JM,ATLETICA IL COLLE ASD,2 su- 1,San Benedetto Del Tronto,2023-04-29,https://www.fidal.it/atleta/FIORELLA-Alessandro/fqmRkpWhb2k%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
3156.0,,PALMITESTA Francesco,2005,JM,ASD ATLETICA RUNTIME,3 su- 1,San Benedetto Del Tronto,2023-04-29,https://www.fidal.it/atleta/PALMITESTA-Francesco/gaqRkpWfaGY%3D,https://www.fidal.it/societa/ASD-ATLETICA-RUNTIME/CH182
2974.0,,UBERTALLI Francesco,2005,JM,G.S. ERMENEGILDO ZEGNA,2 su- 1,Vercelli,2023-10-22,https://www.fidal.it/atleta/UBERTALLI-Francesco/dKAAARlJWjbmo%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2739.0,,CUORVO Giuseppe,2004,JM,RUNNING CLUB NAPOLI,6 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/CUORVO-Giuseppe/gKqRkpOnaWk%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
2729.0,,BASSANO Ferdinando,2004,JM,ASDATL. ISAURA VALLE DELL'IRNO,7 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/BASSANO-Ferdinando/gK2RkpOnaWs%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
2299.0,,UBERTALLI Edoardo,2005,JM,G.S. ERMENEGILDO ZEGNA,3 su- 1,Vercelli,2023-10-22,https://www.fidal.it/atleta/UBERTALLI-Edoardo/dKAAARlJWjbms%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2211.0,,DE CANIO Pietro,2004,JM,AMATORI ATL. ACQUAVIVA,2 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/DE-CANIO-Pietro/hKmRk5SnbWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1808.0,,TERRACCIANO Luigi,2004,JM,RUNNING CLUB NAPOLI,8 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/TERRACCIANO-Luigi/gKyRkpmkbmo%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
1713.0,,FIORILLO Francesco,2004,JM,ASDATL. ISAURA VALLE DELL'IRNO,9 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/FIORILLO-Francesco/gK2RkpOfa2M%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
1573.0,,NIOLA Jacopo,2005,JM,RUNNING CLUB NAPOLI,10 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/NIOLA-Jacopo/gKyRk5Kkamg%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
7137.0,,FRANZE' Tommaso,2005,JM,ATLETICA P.A.R. CANEGRATE,1 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/FRANZE-Tommaso/dq2RmJijb2o%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
6935.0,,FRANZE' Tommaso,2005,JM,ATLETICA P.A.R. CANEGRATE,1 su- 1,Firenze,2024-06-01,https://www.fidal.it/atleta/FRANZE-Tommaso/dq2RmJijb2o%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
6677.0,,LUBELLO Kevin,2006,JM,C.S.S. LEONARDO DA VINCI,2 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
6663.0,,FRANZE' Tommaso,2005,JM,ATLETICA P.A.R. CANEGRATE,17 su- 1,Lima,2024-08-30,https://www.fidal.it/atleta/FRANZE-Tommaso/dq2RmJijb2o%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
6535.0,,STRADI Francesco,2006,JM,ATL. REGGIO ASD,3 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/STRADI-Francesco/erGRkpWmb2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
6395.0,,MONFRINI Francesco,2005,JM,CUS PRO PATRIA MILANO,4 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/MONFRINI-Francesco/dqyRlpqmbmw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
6394.0,,SORDI Tommaso,2006,JM,POLISPORTIVA I'GIGLIO,5 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
6355.0,,SERRA Nicola,2006,JM,CENTRO ATLETICA PIOMBINO,2 su- 1,Firenze,2024-06-01,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
6339.0,,SERRA Nicola,2006,JM,CENTRO ATLETICA PIOMBINO,6 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
6326.0,,COSTA Matteo gianfranco,2006,JM,ATL. GALLARATESE,7 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
6250.0,,TOMASI Daniele,2006,JM,C.S.S. LEONARDO DA VINCI,4 su- 1,Sarnen,2024-07-28,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
6234.0,,SORDI Tommaso,2006,JM,POLISPORTIVA I'GIGLIO,3 su- 1,Firenze,2024-06-01,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
6191.0,,TOMASI Daniele,2006,JM,C.S.S. LEONARDO DA VINCI,8 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
6137.0,,LUBELLO Kevin,2006,JM,C.S.S. LEONARDO DA VINCI,1 su- 1,Bolzano/bozen,2024-06-02,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
6130.0,,MONFRINI Francesco,2005,JM,CUS PRO PATRIA MILANO,1 su- 1,Cremona,2024-04-27,https://www.fidal.it/atleta/MONFRINI-Francesco/dqyRlpqmbmw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
6088.0,,MAGGIONI Matteo,2006,JM,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/MAGGIONI-Matteo/dquRk5ahamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5990.0,,ELLERO Pierluigi,2006,JM,G.S. FIAMME ORO PADOVA,1 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/ELLERO-Pierluigi/eKqRkpugaWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5876.0,,DENARO Markel,2006,JM,C.U.S. VERONA SEZ. ATLETICA,2 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/DENARO-Markel/eKAAARlJOkcGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
5848.0,,COSTA Matteo gianfranco,2006,JM,ATL. GALLARATESE,2 su- 1,Cremona,2024-04-27,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
5842.0,,GRAIFF Mattia,2006,JM,C.S.S. LEONARDO DA VINCI,1 su- 1,Vercelli,2024-05-05,https://www.fidal.it/atleta/GRAIFF-Mattia/iaiRk5iiams%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
5838.0,,MAGGIONI Matteo,2006,JM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Cremona,2024-04-27,https://www.fidal.it/atleta/MAGGIONI-Matteo/dquRk5ahamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5663.0,,GABBRICCI Gabriele,2006,JM,CENTRO ATLETICA PIOMBINO,1 su- 1,Vercelli,2024-09-29,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5638.0,,LUBELLO Kevin,2006,JM,C.S.S. LEONARDO DA VINCI,6 su- 1,Sarnen,2024-07-28,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
5632.0,,GIACOMINI Mauro,2006,JM,CUS INSUBRIA VARESE COMO,4 su- 1,Firenze,2024-06-01,https://www.fidal.it/atleta/GIACOMINI-Mauro/drKRk5Sjb2c%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
5631.0,,DENARO Markel,2006,JM,C.U.S. VERONA SEZ. ATLETICA,10 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/DENARO-Markel/eKAAARlJOkcGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
5624.0,,GRAIFF Mattia,2006,JM,C.S.S. LEONARDO DA VINCI,11 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/GRAIFF-Mattia/iaiRk5iiams%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
