prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3806.0,,SORAGNI Filippo,2001,PM,S.G.LA PATRIA 1879 CARPI,3 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/SORAGNI-Filippo/eqyRkpambGQ%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
3802.0,,D'ANGELO Pascal,2001,PM,A.S.D. ATL. AGROPOLI,2 su- 1,Napoli,2021-04-25,https://www.fidal.it/atleta/D-ANGELO-Pascal/gK2RkpSfamk%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3722.0,,RONZONI Simone,2000,PM,ATL. IMOLA SACMI AVIS,11 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3641.0,,MERCURI Edoardo,1997,SM,BATTAGLIO C.U.S. TORINO ATL,11 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/MERCURI-Edoardo/e6uRkpOibWk%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
3631.0,,TORTORELLA Andrea,1995,SM,S.S. VITTORIO ALFIERI ASTI,12 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/TORTORELLA-Andrea/dKuRk5eibmg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3631.0,,GIANNOTTI Alessandro,1976,SM45,ASD ATLETICA ALTA TOSCANA,8 su- 1,Livorno,2021-04-24,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
3557.0,,MAGLIANO Cosimo,2001,PM,A.S.D. CARMAX CAMALDOLESE,3 su- 1,Napoli,2021-04-25,https://www.fidal.it/atleta/MAGLIANO-Cosimo/gK2RkpKobmg%3D,https://www.fidal.it/societa/A-S-D--CARMAX-CAMALDOLESE/SA138
3518.0,,CASTELNUOVO Anderson,1998,SM,TEAM ALTO LAMBRO,12 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/CASTELNUOVO-Anderson/dquRk5mmaGo%3D,https://www.fidal.it/societa/TEAM-ALTO-LAMBRO/CO010
3490.0,,NICOLA Fabio,1966,SM55,G.S. ERMENEGILDO ZEGNA,13 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/NICOLA-Fabio/dKiRkpKia2M%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3398.0,,LETTIERI Luigi,2001,PM,A.S.D. ATL. AGROPOLI,2 su- 1,Agropoli,2021-07-30,https://www.fidal.it/atleta/LETTIERI-Luigi/gKyRkpmgamw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2671.0,,ROMANO Gabriele,1998,SM,A.S.D. ATLETICA VIRGILIANO,3 su- 1,Agropoli,2021-07-30,https://www.fidal.it/atleta/ROMANO-Gabriele/gKiRlZqjamk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VIRGILIANO/NA541
2660.0,,FERRAGINA Luca,1992,SM,ASD FIAMMA ATL.CATANZARO,2 su- 1,Reggio Calabria,2021-04-24,https://www.fidal.it/atleta/FERRAGINA-Luca/hqqRkpKfaGg%3D,https://www.fidal.it/societa/ASD-FIAMMA-ATL-CATANZARO/CZ010
2512.0,,IMPALA' Carmelo,1984,SM35,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Siracusa,2021-04-18,https://www.fidal.it/atleta/IMPALA-Carmelo/h6iRlZehbWY%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
2413.0,,POPONE Marco,1997,SM,ATLETICA BARBAS,3 su- 1,Reggio Calabria,2021-04-24,https://www.fidal.it/atleta/POPONE-Marco/hquRkpKjbms%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
2339.0,,MASTROLORENZI Marco claudio,1960,SM60,ASD ROMATLETICA FOOTWORKS,4 se- 1,Tivoli,2021-04-18,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
2071.0,,PALO Zacharie,2001,PM,A.S.D. CARMAX CAMALDOLESE,4 su- 1,Napoli,2021-04-25,https://www.fidal.it/atleta/PALO-Zacharie/gK2RkpeicWM%3D,https://www.fidal.it/societa/A-S-D--CARMAX-CAMALDOLESE/SA138
1991.0,,BARGELLINI Davide filippo,2001,PM,ATLETICA DUE PERLE,1 su- 1,Genova,2021-04-18,https://www.fidal.it/atleta/BARGELLINI-Davide-filippo/damRkpSfcWo%3D,https://www.fidal.it/societa/ATLETICA-DUE-PERLE/GE133
1916.0,,ZELLI Riccardo,1997,SM,ATLETICA CASTELL'ALFERO T.F.R.,15 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/ZELLI-Riccardo/dKuRk5inb2w%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1853.0,,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,2 su- 1,Siracusa,2021-04-18,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
1712.0,,DOZIO Luigi,1968,SM50,O.S.A. ORG.SPORTIVA ALPINISTI,15 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/DOZIO-Luigi/dquRkpuobWs%3D,https://www.fidal.it/societa/O-S-A--ORG-SPORTIVA-ALPINISTI/CO167
1399.0,,MANCA Daniele,1966,SM55,A.S.D. ICHNOS SASSARI,3 su- 1,Sassari,2021-04-25,https://www.fidal.it/atleta/MANCA-Daniele/iKiRkpqjbWo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
835.0,,BERTUZZO Flavio,1958,SM60,ATLETICA VARAZZE,2 su- 1,Genova,2021-04-18,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
8218.0,,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Monaco,2022-08-16,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
8109.0,,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Grosseto,2022-05-01,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
8020.0,,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7903.0,,DESTER Dario,2000,PM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Arona,2022-06-05,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7647.0,,NAIDON Lorenzo,1999,SM,U.S. QUERCIA TRENTINGRANA,2 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/NAIDON-Lorenzo/d6iRk5imbGY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
7561.0,,NAIDON Lorenzo,1999,SM,U.S. QUERCIA TRENTINGRANA,7 su- 1,Grosseto,2022-05-01,https://www.fidal.it/atleta/NAIDON-Lorenzo/d6iRk5imbGY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
7494.0,,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,9 su- 1,Grosseto,2022-05-01,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
7321.0,,SION Alessandro,2002,PM,ATL.LIBERTAS UNICUSANO LIVORNO,3 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/SION-Alessandro/dK6RlZafamg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
7112.0,,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,4 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
7107.0,,SION Alessandro,2002,PM,ATL.LIBERTAS UNICUSANO LIVORNO,11 su- 1,Grosseto,2022-05-01,https://www.fidal.it/atleta/SION-Alessandro/dK6RlZafamg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
6996.0,,CERRATO Andrea,1999,SM,A.S.D. ATL. FOSSANO '75,1 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
6970.0,,CERRATO Andrea,1999,SM,A.S.D. ATL. FOSSANO '75,12 su- 1,Grosseto,2022-05-01,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
6945.0,,ZANDARCO Simon,1998,SM,ASV S.V. LANA - RAIKA,13 su- 1,Grosseto,2022-05-01,https://www.fidal.it/atleta/ZANDARCO-Simon/iaiRk5Oga2k%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6893.0,,CERRATO Andrea,1999,SM,A.S.D. ATL. FOSSANO '75,5 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
6893.0,,ZANDARCO Simon,1998,SM,ASV S.V. LANA - RAIKA,6 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/ZANDARCO-Simon/iaiRk5Oga2k%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6827.0,,ZANDARCO Simon,1998,SM,ASV S.V. LANA - RAIKA,2 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/ZANDARCO-Simon/iaiRk5Oga2k%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6728.0,,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
6714.0,,RONZONI Simone,2000,PM,ATL. IMOLA SACMI AVIS,7 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6677.0,,NICOLA Riccardo,1998,SM,G.S. ERMENEGILDO ZEGNA,8 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6662.0,,ARRIUS Alessandro,2001,PM,ATL. O.S.A. SARONNO LIB.,1 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/ARRIUS-Alessandro/drKRkpiib2M%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
6620.0,,AMICI Francesco,2001,PM,LIBERTAS ATLETICA FORLI',4 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/AMICI-Francesco/eqiRlpika2U%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
6575.0,,NICOLA Riccardo,1998,SM,G.S. ERMENEGILDO ZEGNA,1 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6571.0,,NICOLA Riccardo,1998,SM,G.S. ERMENEGILDO ZEGNA,1 su- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6538.0,,RONZONI Simone,2000,PM,ATL. IMOLA SACMI AVIS,2 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6496.0,,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,9 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6491.0,,LAVINO Riccardo,2000,PM,ATLETICA BARBAS,1 su- 1,Reggio Calabria,2022-04-23,https://www.fidal.it/atleta/LAVINO-Riccardo/hquRkpKibWM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
6485.0,,CANDIOTTO Lorenzo,2000,PM,G.S. FIAMME ORO PADOVA,2 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
6374.0,,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,2 su- 1,Venissieux,2022-05-15,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6366.0,,NICOLA Riccardo,1998,SM,G.S. ERMENEGILDO ZEGNA,5 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6292.0,,RONZONI Simone,2000,PM,ATL. IMOLA SACMI AVIS,1 su- 1,Nizza,2022-05-01,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6282.0,,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,3 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6262.0,,LORUSSO Davide,2002,PM,G.S. AVIS BARLETTA A.S.D.,3 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/LORUSSO-Davide/hKmRkpKjb2w%3D,https://www.fidal.it/societa/G-S--AVIS-BARLETTA-A-S-D-/BA754
6238.0,,ZANATTA Jacopo,1996,SM,SILCA ULTRALITE VITTORIO V.TO,4 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
6225.0,,PALETTI Nicola,2001,PM,ATHLETIC CLUB 96 ALPERIA,3 su- 1,Wichita,2022-03-26,https://www.fidal.it/atleta/PALETTI-Nicola/iaiRk5WfaGY%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
6191.0,,CORDELLA Giovanni marco,1998,SM,ASD ARCA ATL.AVERSA A.AVERSANO,6 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
6176.0,,KASIBOVIC Amar,1999,SM,ATL.VICENTINA,10 su- 1,Rieti,2022-06-24,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6126.0,,BORSETTO Matteo,1995,SM,ATLETICA LIB. S.A.N.P.,1 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
6119.0,,KASIBOVIC Amar,1999,SM,ATL.VICENTINA,5 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6096.0,,CORTINOVIS Daniele,2001,PM,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/CORTINOVIS-Daniele/dqmRl5uoamg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
6081.0,,CANDIOTTO Lorenzo,2000,PM,G.S. FIAMME ORO PADOVA,2 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5899.0,,CORTINOVIS Daniele,2001,PM,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/CORTINOVIS-Daniele/dqmRl5uoamg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
5890.0,,MANSANI Lorenzo,1995,SM,CENTRO ATLETICA PIOMBINO,1 su- 1,Pistoia,2022-05-17,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5813.0,,ANGELI Christian,2002,PM,ATL.  VALLI DI NON E SOLE,1 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/ANGELI-Christian/d6iRk5ejamc%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
5788.0,,MARCONI Francesco,1995,SM,TREVISATLETICA,3 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
5708.0,,MARCONI Francesco,1995,SM,TREVISATLETICA,2 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
5688.0,,DOZIO Matteo,1998,SM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5684.0,,BANO Massimo,2002,PM,ATLETICA LIB. S.A.N.P.,5 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/BANO-Massimo/eKqRkpegaGs%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
5650.0,,ORSILLO Emiliano,2002,PM,SPORT RACE S.S.D. A R.L.,6 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/ORSILLO-Emiliano/f6yRlJWhbmc%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
5649.0,,BANO Massimo,2002,PM,ATLETICA LIB. S.A.N.P.,4 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/BANO-Massimo/eKqRkpegaGs%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
5643.0,,POLETTI Alessandro,1991,SM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Venissieux,2022-05-15,https://www.fidal.it/atleta/POLETTI-Alessandro/dq2Rk5qlcWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5599.0,,BARELLA Niccolo',2002,PM,ATL. O.S.A. SARONNO LIB.,7 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/BARELLA-Niccolo-/dq2RlZOibmo%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
5596.0,,FRAGIACOMO Jan,2000,PM,C.S.S. LEONARDO DA VINCI,5 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/FRAGIACOMO-Jan/iaiRk5Klb2s%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
5583.0,,LAVINO Riccardo,2000,PM,ATLETICA BARBAS,8 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/LAVINO-Riccardo/hquRkpKibWM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
5550.0,,ROCCO Mattia,2001,PM,ATLETICA CASTELL'ALFERO T.F.R.,1 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/ROCCO-Mattia/dKuRk5inaGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
5528.0,,LORUSSO Davide,2002,PM,G.S. AVIS BARLETTA A.S.D.,7 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/LORUSSO-Davide/hKmRkpKjb2w%3D,https://www.fidal.it/societa/G-S--AVIS-BARLETTA-A-S-D-/BA754
5386.0,,LAVINO Riccardo,2000,PM,ATLETICA BARBAS,6 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/LAVINO-Riccardo/hquRkpKibWM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
5344.0,,MAZZANTI Andrea,1993,SM,ATL. IMOLA SACMI AVIS,1 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/MAZZANTI-Andrea/eqiRlpKncWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
5198.0,,BINI Lorenzo,2002,PM,TOSCANA ATLETICA FUTURA,1 su- 1,Cecina,2022-06-01,https://www.fidal.it/atleta/BINI-Lorenzo/faqRkpOgbWY%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
5133.0,,ROCCO Mattia,2001,PM,ATLETICA CASTELL'ALFERO T.F.R.,8 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/ROCCO-Mattia/dKuRk5inaGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
5125.0,,MENGHI NDIAYE Yoro,2002,PM,A.S. LA FRATELLANZA 1874,9 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/MENGHI-NDIAYE-Yoro/erORkpKobGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5044.0,,MAGGIONI Giacomo,2001,PM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/MAGGIONI-Giacomo/dquRk5OgbmU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5000.0,,DOZIO Matteo,1998,SM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4998.0,,RICCARDI Mirco,2001,PM,G.S. TRILACUM,1 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
4996.0,,ROCCO Mattia,2001,PM,ATLETICA CASTELL'ALFERO T.F.R.,10 su- 1,Firenze,2022-06-11,https://www.fidal.it/atleta/ROCCO-Mattia/dKuRk5inaGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
4969.0,,COSTOSI Lorenzo,1999,SM,ATL. REGGIO ASD,2 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/COSTOSI-Lorenzo/erGRkpWiamY%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4838.0,,LEONE Raffaele,2002,PM,ATLETICA CANAVESANA,2 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/LEONE-Raffaele/dK6RlZambGo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4812.0,,MORIGI Lorenzo,2000,PM,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Modena,2022-05-01,https://www.fidal.it/atleta/MORIGI-Lorenzo/equRkpKfb2g%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
4804.0,,MAGGIONI Giacomo,2001,PM,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/MAGGIONI-Giacomo/dquRk5OgbmU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4776.0,,ROSCITO Davide,1994,SM,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/ROSCITO-Davide/f6yRlJKjamc%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
4703.0,,COLOMBO Patrizio,1994,SM,ASD ATLETICA  PRATO,9 su- 1,Firenze,2022-07-16,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
4646.0,,NICOLA Gabriele,2000,PM,G.S. ERMENEGILDO ZEGNA,3 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/NICOLA-Gabriele/dKAAARk5qnaGw%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4561.0,,DALLA CORTE Matteo,2001,PM,ANA ATL.FELTRE,5 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DALLA-CORTE-Matteo/eKmRlJWmaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
4378.0,,MUSAZZI Riccardo,1995,SM,ATLETICA P.A.R. CANEGRATE,2 su- 1,Nizza,2022-05-01,https://www.fidal.it/atleta/MUSAZZI-Riccardo/dq2Rk5amamk%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
4353.0,,CAMPONOGARA Elia,2000,PM,C.U.S. VERONA SEZ. ATLETICA,6 su- 1,Lana,2022-04-24,https://www.fidal.it/atleta/CAMPONOGARA-Elia/eKAAARlJOma2o%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
4331.0,,ABOURIDA Zakaria,2001,PM,ATLETICA CANAVESANA,4 su- 1,Donnas,2022-10-16,https://www.fidal.it/atleta/ABOURIDA-Zakaria/dK6RlpafbWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4315.0,,CANNAVO' Oscar salvatore,2002,PM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/CANNAVO-Oscar-salvatore/h62RkpSnb2s%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
4302.0,,BONACINA Davide,1997,SM,POL. BELLANO GALPERTI GROUP,4 su- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/BONACINA-Davide/dquRkpajamc%3D,https://www.fidal.it/societa/POL--BELLANO-GALPERTI-GROUP/CO034
4239.0,,ZULIANI Davide,2004,JM,SSD NISSOLINO SPORT SRL ASU,2 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/ZULIANI-Davide/f6qRkpWha2g%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
