prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11:15.78,MORO Matteo,1990,AM,UNIONE GIOVANE BIELLA,1 su- 1,Torino,2006-09-16,https://www.fidal.it/atleta/MORO-Matteo/dKAAARk5iibWM%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
11:15.23,DELLA ROSA Massimo,1987,JM,ATL. ALTO FRIULI - FRIUL GREEN,1 se- 1,Gorizia,2006-06-25,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATL--ALTO-FRIULI-FRIUL-GREEN/UD115
11:13.99,DI TRANI Claudio,1990,AM,AMATORI ATL. ACQUAVIVA,4 su- 1,Molfetta,2006-07-15,https://www.fidal.it/atleta/DI-TRANI-Claudio/hKiSmpKlcWo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
11:13.28,PIRISI Carlo,1987,JM,AS DELOGU NUORO,2 su- 1,Nuoro,2006-06-25,https://www.fidal.it/atleta/PIRISI-Carlo/iKiRk5SibGQ%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
11:11.74,CALIA Valerio,1988,JM,AMATORI ATL. ACQUAVIVA,6 su- 1,Matera,2006-07-26,https://www.fidal.it/atleta/CALIA-Valerio/hKiSmZWka2k%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
11:11.13,JUCKER Tommaso,1987,JM,ATL. COLOSSEO 2000,10 su- 1,Rieti,2006-05-20,https://www.fidal.it/atleta/JUCKER-Tommaso/f6iRmJOhbWU%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
11:10.86,SCHIRRU Fabio,1988,JM,S G AMSICORA,4 su- 1,Cagliari,2006-05-20,https://www.fidal.it/atleta/SCHIRRU-Fabio/iKiRk5mkamk%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11:10.67,FERRARA Francesco,1987,JM,PRO SESTO ATL.,20 su- 1,Milano,2006-06-25,https://www.fidal.it/atleta/FERRARA-Francesco/dq2RkpelbWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
11:10.48,BONADDIO Gianluca,1978,SM,VIOLETTACLUB,2 su- 1,Reggio Calabria,2006-07-02,https://www.fidal.it/atleta/BONADDIO-Gianluca/hqiRkpOjaGk%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
11:10.40,CANTALES Carlo,1986,PM,A. P. D.  HIPPOS CAMPI FLEGREI,2 su- 1,Napoli,2006-06-17,https://www.fidal.it/atleta/CANTALES-Carlo/gKiRk5inbmM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
11:09.30,VEDOVATI Giorgio,1988,JM,ATL. BERGAMO 1959 CREBERG,7 se- 2,Saronno,2006-05-20,https://www.fidal.it/atleta/VEDOVATI-Giorgio/dqmRlpqgaWw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
11:08.36,PERTILE Fabio,1988,JM,ATL. ALESSANDRIA,6 se- 1,Torino,2006-06-02,https://www.fidal.it/atleta/PERTILE-Fabio/dK2Rk5imbWQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
11:07.75,ORRU' Giovanni andrea,1986,PM,S. ATL. 'GENOA ATLETICA',2 su- 1,Genova,2006-09-17,https://www.fidal.it/atleta/ORRU-Giovanni-andrea/iKiSmJqob2U%3D,https://www.fidal.it/societa/S--ATL--GENOA-ATLETICA-/GE005
11:07.51,RUOZZI Federico,1988,JM,CALCESTRUZZI CORRADINI EXCELS.,8 su- 1,Modena,2006-05-20,https://www.fidal.it/atleta/RUOZZI-Federico/eqiRlZqlbWU%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
11:07.16,BRUNO Paolo,1981,SM,UNIVERSALE ALBA DOCILIA,3 su- 1,Genova,2006-05-20,https://www.fidal.it/atleta/BRUNO-Paolo/dKyRk5igbGw%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
11:05.78,DEDONATO Giuseppe,1986,PM,A.S. ATL SPRINT  BARLETTA,3 su- 1,Molfetta,2006-07-15,https://www.fidal.it/atleta/DEDONATO-Giuseppe/hKiSmZmibWs%3D,https://www.fidal.it/societa/A-S--ATL-SPRINT-BARLETTA/BA096
11:05.75,ARGENTIERI Giovanni,1985,PM,POLISPORTIVA IUSM,9 su- 1,Rieti,2006-05-20,https://www.fidal.it/atleta/ARGENTIERI-Giovanni/f6iRmJikbWw%3D,https://www.fidal.it/societa/POLISPORTIVA-IUSM/RM073
11:05.43,SCHIOPPO Stefano,1988,JM,A.S. LA FRATELLANZA 1874,4 su- 1,Modena,2006-06-24,https://www.fidal.it/atleta/SCHIOPPO-Stefano/eqiRlZKka2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11:02.29,BREZZI Stefano,1988,JM,ASSI BANCA TOSCANA FIRENZE,7 su- 1,Lucca,2006-09-16,https://www.fidal.it/atleta/BREZZI-Stefano/faiSkpWia2c%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
11:02.17,TIEPPO Alberto,1988,JM,N.ATL.S.GIACOMO BANCA D/MARCA,5 se- 1,Rosa,2006-06-28,https://www.fidal.it/atleta/TIEPPO-Alberto/eKiRlJeobmw%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
11:02.03,CARDAMONE Domenico,1987,JM,LIBERTAS ATL.LAMEZIA,1 su- 1,Reggio Calabria,2006-05-20,https://www.fidal.it/atleta/CARDAMONE-Domenico/hqiRkpmjcGw%3D,https://www.fidal.it/societa/LIBERTAS-ATL-LAMEZIA/CZ009
11:01.98,CANEPA Cristiano,1976,SM,ATL. ALESSANDRIA,10 su- 1,Orvieto,2006-09-23,https://www.fidal.it/atleta/CANEPA-Cristiano/dKmRk5ihcWo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
11:01.46,RAVASIO Daniele,1974,SM,G.S. A.MARINELLI COMENDUNO,9 se- 1,Bergamo,2006-06-17,https://www.fidal.it/atleta/RAVASIO-Daniele/dqmRlpilbmw%3D,https://www.fidal.it/societa/G-S--A-MARINELLI-COMENDUNO/BG351
11:00.57,GUARNIER Cristian,1983,SM,JAGER ATLETICA VITTORIO V.TO,13 su- 1,Marcon,2006-05-20,https://www.fidal.it/atleta/GUARNIER-Cristian/eKyRkpOibWM%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
11:00.50,PIRISI Carlo,1987,JM,AS DELOGU NUORO,3 su- 1,Cagliari,2006-05-20,https://www.fidal.it/atleta/PIRISI-Carlo/iKiRk5SibGQ%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
11:00.40,FERRARA Francesco,1987,JM,PRO SESTO ATL.,5 su- 1,Milano,2006-09-10,https://www.fidal.it/atleta/FERRARA-Francesco/dq2RkpelbWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10:59.75,FABBRICI Francesco,1987,JM,ATL. CLARINA TRENTO,7 se- 1,Trento,2006-05-20,https://www.fidal.it/atleta/FABBRICI-Francesco/d6iRkpqjams%3D,https://www.fidal.it/societa/ATL--CLARINA-TRENTO/TN103
10:59.5,D'ANISI Francesco,1987,JM,A.S.D. ATHLETIC AVION CLUB,1 su- 1,Salerno,2006-10-07,https://www.fidal.it/atleta/D-ANISI-Francesco/gKiRk5qfb2s%3D,https://www.fidal.it/societa/A-S-D--ATHLETIC-AVION-CLUB/AV208
10:59.01,ALOIA Andrea,1983,SM,A.S.D. C.U.S. NAPOLI,6 su- 1,Napoli,2006-05-20,https://www.fidal.it/atleta/ALOIA-Andrea/gKiRlZWiaWo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
10:57.85,D'ANISI Francesco,1987,JM,A.S.D. ATHLETIC AVION CLUB,4 su- 1,Napoli,2006-07-12,https://www.fidal.it/atleta/D-ANISI-Francesco/gKiRk5qfb2s%3D,https://www.fidal.it/societa/A-S-D--ATHLETIC-AVION-CLUB/AV208
10:57.6,GINOSA Arturo,1986,PM,CO-VER SPORTIVA MAPEI,3 su- 1,Castelfranco Emilia,2006-06-11,https://www.fidal.it/atleta/GINOSA-Arturo/eqiRlJSkcWQ%3D,https://www.fidal.it/societa/CO-VER-SPORTIVA-MAPEI/VB014
10:57.23,TOTA Giulio,1985,PM,ATL. INSIEME NEW FOODS VERONA,12 su- 1,Marcon,2006-05-20,https://www.fidal.it/atleta/TOTA-Giulio/eKiRlJSobmk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VERONA/VR761
10:56.84,CANTALES Carlo,1986,PM,A. P. D.  HIPPOS CAMPI FLEGREI,1 su- 1,Napoli,2006-05-13,https://www.fidal.it/atleta/CANTALES-Carlo/gKiRk5inbmM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
10:55.94,CAMPANELLA Luca,1984,PM,C.U.S. GENOVA,2 su- 1,Genova,2006-06-03,https://www.fidal.it/atleta/CAMPANELLA-Luca/daiUlpSjbGU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
10:55.83,CANTALES Carlo,1986,PM,A. P. D.  HIPPOS CAMPI FLEGREI,4 su- 1,Napoli,2006-05-20,https://www.fidal.it/atleta/CANTALES-Carlo/gKiRk5inbmM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
10:55.32,RAVASIO Daniele,1974,SM,G.S. A.MARINELLI COMENDUNO,6 se- 2,Saronno,2006-05-20,https://www.fidal.it/atleta/RAVASIO-Daniele/dqmRlpilbmw%3D,https://www.fidal.it/societa/G-S--A-MARINELLI-COMENDUNO/BG351
10:54.21,BAGNARA Claudio,1971,SM35,ATL.VICENTINA,4 se- 1,Rosa,2006-06-28,https://www.fidal.it/atleta/BAGNARA-Claudio/eKiRlJSmaWU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10:53.40,MARINELLI Francesco,1984,PM,ALTO LAZIO A.S.D.,6 su- 1,Marano,2006-09-23,https://www.fidal.it/atleta/MARINELLI-Francesco/f6iRl5ufa2s%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10:51.93,MAESTRIPIERI Luca,1985,PM,ATL.C.R.PISTOIA E PESCIA,5 se- 1,Quarrata,2006-05-07,https://www.fidal.it/atleta/MAESTRIPIERI-Luca/faiRlJalcGc%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
10:51.28,TIEPPO Alberto,1988,JM,N.ATL.S.GIACOMO BANCA D/MARCA,2 su- 1,Mestre,2006-06-15,https://www.fidal.it/atleta/TIEPPO-Alberto/eKiRlJeobmw%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
10:50.68,CAMPANELLA Luca,1984,PM,C.U.S. GENOVA,9 su- 1,Pergine,2006-09-23,https://www.fidal.it/atleta/CAMPANELLA-Luca/daiUlpSjbGU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
10:50.57,LUPI Lorenzo,1987,JM,TOSCANA ATLETICA,5 su- 1,Colle Val D Elsa,2006-07-02,https://www.fidal.it/atleta/LUPI-Lorenzo/faiSkpKhcWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
10:50.1,TONUCCI Marco,1979,SM,G.P. VALCHIAVENNA LIQUIGAS,7 se- 1,Chiavenna,2006-09-07,https://www.fidal.it/atleta/TONUCCI-Marco/dqiRkpioamk%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA-LIQUIGAS/SO219
10:49.60,LOSIO Marco,1987,JM,ATL. C.S.S.R. BRESCIA,2 su- 1,Mantova,2006-04-30,https://www.fidal.it/atleta/LOSIO-Marco/dqiRlpSobWw%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
10:48.1,VEDOVATI Giorgio,1988,JM,ATL. BERGAMO 1959 CREBERG,6 se- 1,Chiavenna,2006-09-07,https://www.fidal.it/atleta/VEDOVATI-Giorgio/dqmRlpqgaWw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
10:47.14,SCHIOPPO Stefano,1988,JM,A.S. LA FRATELLANZA 1874,7 su- 1,Modena,2006-05-20,https://www.fidal.it/atleta/SCHIOPPO-Stefano/eqiRlZKka2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:46.64,SECONDINI Alessandro,1987,JM,ASD BRUNI PUBBL. ATL. VOMANO,1 se- 1,Teramo,2006-09-20,https://www.fidal.it/atleta/SECONDINI-Alessandro/gaiRkpqmcGg%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
10:46.33,REGGIANI Tommaso,1983,SM,U.S. MILANESE,5 se- 2,Saronno,2006-05-20,https://www.fidal.it/atleta/REGGIANI-Tommaso/dq2RkpalaWk%3D,https://www.fidal.it/societa/U-S--MILANESE/MI579
10:45.56,TUMMINELLO Alfonso,1989,AM,A.S. DIL. POL.EUROPA JUNIOR,2 su- 1,Palermo,2006-07-15,https://www.fidal.it/atleta/TUMMINELLO-Alfonso/h6iRlZeobmg%3D,https://www.fidal.it/societa/A-S--DIL--POL-EUROPA-JUNIOR/PA439
10:44.51,MARINELLI Francesco,1984,PM,ALTO LAZIO A.S.D.,8 su- 1,Rieti,2006-05-20,https://www.fidal.it/atleta/MARINELLI-Francesco/f6iRl5ufa2s%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10:44.41,CAMPANELLA Luca,1984,PM,C.U.S. GENOVA,2 su- 1,Genova,2006-05-20,https://www.fidal.it/atleta/CAMPANELLA-Luca/daiUlpSjbGU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
10:44.06,DELLA ROSA Massimo,1987,JM,ATL. ALTO FRIULI - FRIUL GREEN,1 su- 1,Majano,2006-07-01,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATL--ALTO-FRIULI-FRIUL-GREEN/UD115
10:43.56,CRABOLEDDA Antonio,1988,JM,C.U.S. SASSARI,2 su- 1,Cagliari,2006-05-20,https://www.fidal.it/atleta/CRABOLEDDA-Antonio/iKiRk5WlaWU%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
10:43.51,MAESTRIPIERI Luca,1985,PM,ATL.C.R.PISTOIA E PESCIA,7 su- 1,Firenze,2006-05-20,https://www.fidal.it/atleta/MAESTRIPIERI-Luca/faiRlJalcGc%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
10:42.97,BELFIORE Giuliano,1986,PM,A.ATL.DOLOMITI BELLUNO,3 se- 1,Rosa,2006-06-28,https://www.fidal.it/atleta/BELFIORE-Giuliano/eKiRlZWmamk%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
10:42.97,LUPI Lorenzo,1987,JM,TOSCANA ATLETICA,6 su- 1,Lucca,2006-09-16,https://www.fidal.it/atleta/LUPI-Lorenzo/faiSkpKhcWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
10:42.77,LUPI Lorenzo,1987,JM,TOSCANA ATLETICA,5 su- 1,Livorno,2006-06-24,https://www.fidal.it/atleta/LUPI-Lorenzo/faiSkpKhcWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
10:42.68,SVALUTO MOREOLO Claudio,1988,JM,ACSI CAMPIDOGLIO PALATINO,7 su- 1,Rieti,2006-05-20,https://www.fidal.it/atleta/SVALUTO-MOREOLO-Claudio/f6iRl5mkamY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
10:42.13,DELLA ROSA Massimo,1987,JM,ATL. ALTO FRIULI - FRIUL GREEN,3 su- 1,Pordenone,2006-05-20,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATL--ALTO-FRIULI-FRIUL-GREEN/UD115
10:41.98,MIERES Nicolas,1982,SM,ATLETICA ARCOBALENO SAVONA,1 su- 1,Genova,2006-06-03,https://www.fidal.it/atleta/MIERES-Nicolas/daiRkpeob2o%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
10:41.96,BELFIORE Giuliano,1986,PM,A.ATL.DOLOMITI BELLUNO,11 su- 1,Marcon,2006-05-20,https://www.fidal.it/atleta/BELFIORE-Giuliano/eKiRlZWmamk%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
10:41.72,MAESTRIPIERI Luca,1985,PM,ATL.C.R.PISTOIA E PESCIA,4 su- 1,Livorno,2006-06-24,https://www.fidal.it/atleta/MAESTRIPIERI-Luca/faiRlJalcGc%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
10:41.53,MAESTRIPIERI Luca,1985,PM,ATL.C.R.PISTOIA E PESCIA,5 su- 1,Lucca,2006-09-16,https://www.fidal.it/atleta/MAESTRIPIERI-Luca/faiRlJalcGc%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
10:41.38,IAFRATE Davide,1987,JM,A. ATL. SORA,1 su- 1,Formia,2006-06-25,https://www.fidal.it/atleta/IAFRATE-Davide/f6iRlpKkb2k%3D,https://www.fidal.it/societa/A--ATL--SORA/FR294
10:41.26,PIETROBELLI Maurizio,1959,SM45,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Misano Adriatico,2006-06-10,https://www.fidal.it/atleta/PIETROBELLI-Maurizio/dqiRkpSgb2o%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
10:40.79,CONTRO Diego,1988,JM,C. U. S. TORINO,5 se- 1,Torino,2006-06-02,https://www.fidal.it/atleta/CONTRO-Diego/dK6RkpqgcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
10:40.38,VEDOVATI Giorgio,1988,JM,ATL. BERGAMO 1959 CREBERG,7 su- 1,Castelleon,2006-09-16,https://www.fidal.it/atleta/VEDOVATI-Giorgio/dqmRlpqgaWw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
10:40.15,IAFRATE Davide,1987,JM,A. ATL. SORA,2 se- 1,Frosinone,2006-06-10,https://www.fidal.it/atleta/IAFRATE-Davide/f6iRlpKkb2k%3D,https://www.fidal.it/societa/A--ATL--SORA/FR294
10:39.83,SAMONA' Paolo alberto,1982,SM,A.S. DIL. POL. V.S. AIRONI,1 su- 1,Palermo,2006-07-15,https://www.fidal.it/atleta/SAMONA-Paolo-alberto/h6iRlpKhbGw%3D,https://www.fidal.it/societa/A-S--DIL--POL--V-S--AIRONI/PA388
10:39.67,PELLATI Alessandro,1988,JM,ATLETICA VERCELLI 78,4 se- 1,Torino,2006-06-02,https://www.fidal.it/atleta/PELLATI-Alessandro/dKAAARk5mlcGQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
10:39.41,RUOZZI Federico,1988,JM,CALCESTRUZZI CORRADINI EXCELS.,3 su- 1,Modena,2006-06-24,https://www.fidal.it/atleta/RUOZZI-Federico/eqiRlZqlbWU%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
10:39.09,LACERENZA Gianni,1967,SM35,ATLETICA 85 FAENZA,3 su- 1,Misano Adriatico,2006-06-10,https://www.fidal.it/atleta/LACERENZA-Gianni/eqiRkpKgbWY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
10:39.07,LENCIONI Giacomo,1988,JM,ATL. VIRTUS  CR LUCCA,6 su- 1,Firenze,2006-09-30,https://www.fidal.it/atleta/LENCIONI-Giacomo/faiRlJelcGs%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
10:38.97,MOIO Demetrio,1982,SM,A.S. DILETT. ATL.VILLAFRANCA,4 su- 1,Palermo,2006-06-24,https://www.fidal.it/atleta/MOIO-Demetrio/h6iRk5uoa2c%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
10:38.89,IAFRATE Davide,1987,JM,A. ATL. SORA,6 su- 1,Rieti,2006-05-20,https://www.fidal.it/atleta/IAFRATE-Davide/f6iRlpKkb2k%3D,https://www.fidal.it/societa/A--ATL--SORA/FR294
10:38.58,SBABO Nicola,1989,AM,ATL.VICENTINA,1 su- 1,Mestre,2006-06-15,https://www.fidal.it/atleta/SBABO-Nicola/eKiRlJSocWU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10:38.09,DALL'OSSO Martino,1987,JM,ATL. IMOLA SACMI AVIS,2 su- 1,Modena,2006-06-24,https://www.fidal.it/atleta/DALL-OSSO-Martino/eqiRlZSja2Y%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10:38.06,MAIORANO Gerardo,1978,SM,G.S. DAINI CARATE BRIANZA,19 su- 1,Milano,2006-06-25,https://www.fidal.it/atleta/MAIORANO-Gerardo/gKiRkpOmaWk%3D,https://www.fidal.it/societa/G-S--DAINI-CARATE-BRIANZA/MI095
10:38.05,PESSINA Fabio,1982,SM,CUS ATL. 2000 MILANO,18 su- 1,Milano,2006-06-25,https://www.fidal.it/atleta/PESSINA-Fabio/dq2RkpSgbWQ%3D,https://www.fidal.it/societa/CUS-ATL--2000-MILANO/MI259
10:37.69,SCHIOPPO Stefano,1988,JM,A.S. LA FRATELLANZA 1874,4 su- 1,Modena,2006-09-16,https://www.fidal.it/atleta/SCHIOPPO-Stefano/eqiRlZKka2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:36.78,SOLETI Davide,1987,JM,ATL. AMATORI CISTERNINO,5 se- 1,Molfetta,2006-07-01,https://www.fidal.it/atleta/SOLETI-Davide/hKiSmZSib2g%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
10:36.59,LUPI Lorenzo,1987,JM,TOSCANA ATLETICA,6 su- 1,Firenze,2006-05-20,https://www.fidal.it/atleta/LUPI-Lorenzo/faiSkpKhcWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
10:36.21,MAESTRIPIERI Luca,1985,PM,ATL.C.R.PISTOIA E PESCIA,4 su- 1,Colle Val D Elsa,2006-07-02,https://www.fidal.it/atleta/MAESTRIPIERI-Luca/faiRlJalcGc%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
10:35.24,CONTRO Diego,1988,JM,C. U. S. TORINO,3 su- 1,Alessandria,2006-06-23,https://www.fidal.it/atleta/CONTRO-Diego/dK6RkpqgcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
10:34.94,MAPELLI Francesco,1984,PM,ATL. RICCARDI MILANO,17 su- 1,Milano,2006-06-25,https://www.fidal.it/atleta/MAPELLI-Francesco/dq2RkpKfbGg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
10:34.70,ARGENTIERI Giovanni,1985,PM,POLISPORTIVA IUSM,1 se- 1,Frosinone,2006-06-10,https://www.fidal.it/atleta/ARGENTIERI-Giovanni/f6iRmJikbWw%3D,https://www.fidal.it/societa/POLISPORTIVA-IUSM/RM073
10:34.61,LENCIONI Giacomo,1988,JM,ATL. VIRTUS  CR LUCCA,9 su- 1,Arzignano,2006-10-14,https://www.fidal.it/atleta/LENCIONI-Giacomo/faiRlJelcGs%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
10:34.2,PAFUMI Enrico,1982,SM,CELTIC DRUID POL. CASTENASO,2 su- 1,Castelfranco Emilia,2006-06-11,https://www.fidal.it/atleta/PAFUMI-Enrico/h6iRk5elcGM%3D,https://www.fidal.it/societa/CELTIC-DRUID-POL--CASTENASO/BO124
10:33.85,MARINELLI Francesco,1984,PM,ALTO LAZIO A.S.D.,10 su- 1,Roma,2006-06-17,https://www.fidal.it/atleta/MARINELLI-Francesco/f6iRl5ufa2s%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10:33.53,IAFRATE Davide,1987,JM,A. ATL. SORA,9 su- 1,Roma,2006-06-17,https://www.fidal.it/atleta/IAFRATE-Davide/f6iRlpKkb2k%3D,https://www.fidal.it/societa/A--ATL--SORA/FR294
10:33.37,RISO Giuseppe,1988,JM,MELTIN  POT SALENTO ATL MATINO,7 su- 1,Molfetta,2006-05-20,https://www.fidal.it/atleta/RISO-Giuseppe/hKiSmpSmcWY%3D,https://www.fidal.it/societa/MELTIN-POT-SALENTO-ATL-MATINO/LE394
10:33.09,MAIORANO Gerardo,1978,SM,G.S. DAINI CARATE BRIANZA,5 su- 1,Rovellasca,2006-07-19,https://www.fidal.it/atleta/MAIORANO-Gerardo/gKiRkpOmaWk%3D,https://www.fidal.it/societa/G-S--DAINI-CARATE-BRIANZA/MI095
10:32.62,FRANCIOSO Dario,1977,SM,POL CORSO ITALIA PISA,5 su- 1,Firenze,2006-05-20,https://www.fidal.it/atleta/FRANCIOSO-Dario/faiRlJenbWg%3D,https://www.fidal.it/societa/POL-CORSO-ITALIA-PISA/PI083
10:32.57,LEPORE Silvio,1983,SM,I.C. M. BENTEGODI,10 su- 1,Marcon,2006-05-20,https://www.fidal.it/atleta/LEPORE-Silvio/f6iRlpakaWM%3D,https://www.fidal.it/societa/I-C--M--BENTEGODI/VR784
10:32.56,BUDRONI Fabio,1989,AM,ATLETICA LIVORNO,3 su- 1,Livorno,2006-06-24,https://www.fidal.it/atleta/BUDRONI-Fabio/faiRm5iob2c%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
10:32.3,DELLA TORRE Francesco,1987,JM,G.S. VALGEROLA CIAPPARELLI,4 se- 1,Chiavenna,2006-09-07,https://www.fidal.it/atleta/DELLA-TORRE-Francesco/dqiRlpqna2Q%3D,https://www.fidal.it/societa/G-S--VALGEROLA-CIAPPARELLI/SO267
10:32.01,BUDRONI Fabio,1989,AM,ATLETICA LIVORNO,5 su- 1,Molfetta,2006-10-14,https://www.fidal.it/atleta/BUDRONI-Fabio/faiRm5iob2c%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
10:31.71,SBABO Nicola,1989,AM,ATL.VICENTINA,4 su- 1,Molfetta,2006-10-14,https://www.fidal.it/atleta/SBABO-Nicola/eKiRlJSocWU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10:30.60,FOGAROLO Daniele,1988,JM,ATL. RODENGO SAIANO,1 su- 1,Mantova,2006-04-30,https://www.fidal.it/atleta/FOGAROLO-Daniele/dqiRlpaibWM%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
10:30.51,MUGELLINI Riccardo,1982,SM,ULIVETO UISP ATLETICA SIENA,4 su- 1,Firenze,2006-05-20,https://www.fidal.it/atleta/MUGELLINI-Riccardo/faiRk5Kib2o%3D,https://www.fidal.it/societa/ULIVETO-UISP-ATLETICA-SIENA/SI043
10:29.49,DELLA ROSA Massimo,1987,JM,ATL. ALTO FRIULI - FRIUL GREEN,9 su- 1,Orvieto,2006-09-23,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATL--ALTO-FRIULI-FRIUL-GREEN/UD115
10:29.14,LANFRANCONI Silvio,1987,JM,ATL. RICCARDI MILANO,4 su- 1,Milano,2006-09-10,https://www.fidal.it/atleta/LANFRANCONI-Silvio/dq2Rk5WmbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
