prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4972.0,,CALA Teuta,2000,PF,SSD NISSOLINO SPORT SRL ASU,2 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/CALA-Teuta/f6uRkpKmb2Y%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
4965.0,,PALUMBO Federica,1995,SF,ATL.LIBERTAS UNICUSANO LIVORNO,4 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
4946.0,,SALA Chiara,1999,PF,G.S. ERMENEGILDO ZEGNA,3 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/SALA-Chiara/dKAAARlJOgb2Y%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4896.0,,GENERALI Anna,1990,SF,RUNNING CLUB NAPOLI,8 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
4889.0,,SCARDOVI Rebecca,2000,PF,ATL. LUGO,9 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/SCARDOVI-Rebecca/eqAAARkpOmamc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4876.0,,NICOLA Silvia,1996,SF,G.S. ERMENEGILDO ZEGNA,1 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4873.0,,CALA Teuta,2000,PF,SSD NISSOLINO SPORT SRL ASU,1 se- 1,Tivoli,2021-04-18,https://www.fidal.it/atleta/CALA-Teuta/f6uRkpKmb2Y%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
4854.0,,BARBE' CORNALBA  Sofia,1997,SF,CUS PRO PATRIA MILANO,10 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/BARBE-CORNALBA-Sofia/dq2RlJuiamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4847.0,,GENERALI Anna,1990,SF,RUNNING CLUB NAPOLI,1 su- 1,Agropoli,2021-07-30,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
4830.0,,PIRCHER Linda maria,2001,PF,ASV S.V. LANA - RAIKA,4 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/PIRCHER-Linda-maria/iaiRk5ShcGQ%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
4827.0,,PIRCHER Linda maria,2001,PF,ASV S.V. LANA - RAIKA,15 se- 1,Lana,2021-04-25,https://www.fidal.it/atleta/PIRCHER-Linda-maria/iaiRk5ShcGQ%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
4822.0,,RICCARDI Giulia,2003,JF,G.S. TRILACUM,2 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
4771.0,,NICOLA Silvia,1996,SF,G.S. ERMENEGILDO ZEGNA,5 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4757.0,,BENUSSI Scilla,2000,PF,ATLETICA RIVIERA DEL BRENTA,11 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4750.0,,GENERALI Anna,1990,SF,RUNNING CLUB NAPOLI,6 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
4745.0,,SCARDOVI Rebecca,2000,PF,ATL. LUGO,5 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/SCARDOVI-Rebecca/eqAAARkpOmamc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4744.0,,NAPOLETANO Antonella,1990,SF,ALTERATLETICA LOCOROTONDO,12 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/NAPOLETANO-Antonella/hKiSmZWnbWM%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4723.0,,CUCCU' Martina,2003,JF,TEAM ATLETICA MARCHE,1 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4715.0,,RICCARDI Giulia,2003,JF,G.S. TRILACUM,7 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
4710.0,,NAPOLETANO Antonella,1990,SF,ALTERATLETICA LOCOROTONDO,1 su- 1,Boissano,2021-06-06,https://www.fidal.it/atleta/NAPOLETANO-Antonella/hKiSmZWnbWM%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4683.0,,BARBE' CORNALBA  Sofia,1997,SF,CUS PRO PATRIA MILANO,1 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/BARBE-CORNALBA-Sofia/dq2RlJuiamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4677.0,,TARANI Chiara,2001,PF,A.S.D. ATL. AGROPOLI,6 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/TARANI-Chiara/gK2RkpKoaGs%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4638.0,,SCARDOVI Rebecca,2000,PF,ATL. LUGO,1 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/SCARDOVI-Rebecca/eqAAARkpOmamc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4638.0,,PAOLIN Francesca,2002,JF,ATLETICA CASTELL'ALFERO T.F.R.,3 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
4623.0,,SPINELLI Gerardina,2000,PF,A.S.D. ATL. AGROPOLI,7 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/SPINELLI-Gerardina/gK2RkpKhaWk%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4614.0,,BALDELLI Elisabetta,2002,JF,ATL.CAPANNE PRO LOCO ATHL.TEAM,4 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
4613.0,,PAOLIN Francesca,2002,JF,ATLETICA CASTELL'ALFERO T.F.R.,2 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
4605.0,,SALA Chiara,1999,PF,G.S. ERMENEGILDO ZEGNA,3 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/SALA-Chiara/dKAAARlJOgb2Y%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4599.0,,TARANI Chiara,2001,PF,A.S.D. ATL. AGROPOLI,13 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/TARANI-Chiara/gK2RkpKoaGs%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4591.0,,CANTERGIANI Lucia,2002,JF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/CANTERGIANI-Lucia/erGRkpWjaGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
4590.0,,PAOLIN Francesca,2002,JF,ATLETICA CASTELL'ALFERO T.F.R.,14 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
4532.0,,TOSETTO Elisa,2001,PF,SAFATLETICA PIEMONTE ASD,8 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/TOSETTO-Elisa/dK6RlZugaGM%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
4529.0,,SCARDOVI Rebecca,2000,PF,ATL. LUGO,8 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/SCARDOVI-Rebecca/eqAAARkpOmamc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4519.0,,TARANI Chiara,2001,PF,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,2021-04-25,https://www.fidal.it/atleta/TARANI-Chiara/gK2RkpKoaGs%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4515.0,,SPINELLI Gerardina,2000,PF,A.S.D. ATL. AGROPOLI,2 su- 1,Napoli,2021-04-25,https://www.fidal.it/atleta/SPINELLI-Gerardina/gK2RkpKhaWk%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4514.0,,TONIUTTO Adele,2001,PF,A.S.D. TEAM TREVISO,9 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/TONIUTTO-Adele/eKyRkpmoamQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4505.0,,PAMPALONI Celeste,2002,JF,POL. RINASCITA MONTEVARCHI,6 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/PAMPALONI-Celeste/famRkpKjaGM%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
4504.0,,BIASON Emma,2002,JF,ATL BRUGNERA PN FRIULINTAGLI,2 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/BIASON-Emma/eaqRk5Kka2g%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
4496.0,,TOSETTO Elisa,2001,PF,SAFATLETICA PIEMONTE ASD,5 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/TOSETTO-Elisa/dK6RlZugaGM%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
4495.0,,BALDELLI Elisabetta,2002,JF,ATL.CAPANNE PRO LOCO ATHL.TEAM,15 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
4487.0,,SPINELLI Gerardina,2000,PF,A.S.D. ATL. AGROPOLI,2 su- 1,Agropoli,2021-07-30,https://www.fidal.it/atleta/SPINELLI-Gerardina/gK2RkpKhaWk%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4487.0,,PIRCHER Linda maria,2001,PF,ASV S.V. LANA - RAIKA,2 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/PIRCHER-Linda-maria/iaiRk5ShcGQ%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
4486.0,,POLINI Agnese,2001,PF,CUS PRO PATRIA MILANO,3 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/POLINI-Agnese/dq2RlZOfaGM%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4479.0,,SPINELLI Gerardina,2000,PF,A.S.D. ATL. AGROPOLI,16 se- 1,Rovereto,2021-06-26,https://www.fidal.it/atleta/SPINELLI-Gerardina/gK2RkpKhaWk%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4475.0,,TONIUTTO Adele,2001,PF,A.S.D. TEAM TREVISO,3 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/TONIUTTO-Adele/eKyRkpmoamQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4474.0,,TAVCAR Mateja,2001,PF,BOR ATLETIKA,2 su- 1,Maribor,2021-10-03,https://www.fidal.it/atleta/TAVCAR-Mateja/eauRk5OiaWY%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
4471.0,,BRANDSTETTER Angela,1999,PF,ATL.VICENTINA,10 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4443.0,,NAPOLETANO Antonella,1990,SF,ALTERATLETICA LOCOROTONDO,9 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/NAPOLETANO-Antonella/hKiSmZWnbWM%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4418.0,,OYEKAN Emily iwiyisi,2002,JF,ITALIA,7 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/OYEKAN-Emily-iwiyisi/i7AAARkpKfaWk%3D,https://www.fidal.it/societa/ITALIA/NN001
4376.0,,OYEKAN Emily iwiyisi,2002,JF,ITALIA,5 su- 1,Bedford,2021-09-19,https://www.fidal.it/atleta/OYEKAN-Emily-iwiyisi/i7AAARkpKfaWk%3D,https://www.fidal.it/societa/ITALIA/NN001
4363.0,,RIZZI Margherita,2001,PF,ASD ATLETICA BIOTEKNA,11 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/RIZZI-Margherita/eKqRkpSgaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4361.0,,OYEKAN Emily iwiyisi,2002,JF,ITALIA,1 su- 1,Teldford,2021-06-27,https://www.fidal.it/atleta/OYEKAN-Emily-iwiyisi/i7AAARkpKfaWk%3D,https://www.fidal.it/societa/ITALIA/NN001
4360.0,,BRANDSTETTER Angela,1999,PF,ATL.VICENTINA,4 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4358.0,,RIZZI Margherita,2001,PF,ASD ATLETICA BIOTEKNA,5 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/RIZZI-Margherita/eKqRkpSgaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4342.0,,OBERRAUCH Annika,2003,JF,ASV S.V. LANA - RAIKA,8 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/OBERRAUCH-Annika/iaiRk5OmcGM%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
4331.0,,BIASON Emma,2002,JF,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/BIASON-Emma/eaqRk5Kka2g%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
4330.0,,TONIUTTO Adele,2001,PF,A.S.D. TEAM TREVISO,5 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/TONIUTTO-Adele/eKyRkpmoamQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4324.0,,BYLYKBASHI Alessia,1998,SF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Livorno,2021-04-24,https://www.fidal.it/atleta/BYLYKBASHI-Alessia/faiSkpmma2Q%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4304.0,,RICCOMAGNO Anna,2001,PF,A.S.D. ATL. FOSSANO '75,12 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/RICCOMAGNO-Anna/dKyRlJaicWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4292.0,,CAPITANIO Annie,2003,JF,ATL.VICENTINA,9 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4289.0,,DOVIER Federica,2000,PF,ATLETICA MALIGNANI LIBERTAS UD,13 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/DOVIER-Federica/eayRk5SjaWY%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
4251.0,,PAMPALONI Celeste,2002,JF,POL. RINASCITA MONTEVARCHI,5 su- 1,Livorno,2021-04-24,https://www.fidal.it/atleta/PAMPALONI-Celeste/famRkpKjaGM%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
4227.0,,GILARDONI Valentina,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/GILARDONI-Valentina/dquRk5OjbGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4200.0,,GILARDONI Valentina,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/GILARDONI-Valentina/dquRk5OjbGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4196.0,,DOVIER Federica,2000,PF,ATLETICA MALIGNANI LIBERTAS UD,6 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/DOVIER-Federica/eayRk5SjaWY%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
4180.0,,CERUTI Gaia,2002,JF,BRACCO ATLETICA,11 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/CERUTI-Gaia/dq2Rlpaia2Y%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4178.0,,DANI Giulia,2003,JF,ATLETICA RIVIERA DEL BRENTA,7 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/DANI-Giulia/eKyRk5ShcGo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4177.0,,TRAVAR Milica,2000,PF,G.S. ERMENEGILDO ZEGNA,6 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4174.0,,MARSEGLIA Martina,2002,JF,ALTERATLETICA LOCOROTONDO,12 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/MARSEGLIA-Martina/hK2RkpShbGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4165.0,,BALDELLI Elisabetta,2002,JF,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
4160.0,,CAPITANIO Annie,2003,JF,ATL.VICENTINA,8 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4157.0,,CASAROTTI Beatrice,2000,PF,FONDAZIONE M. BENTEGODI,14 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/CASAROTTI-Beatrice/eKAAARk5SfaGc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4155.0,,MANZONI Alice,1997,SF,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/MANZONI-Alice/dqmRl5qncWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
4138.0,,TAVCAR Mateja,2001,PF,BOR ATLETIKA,15 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/TAVCAR-Mateja/eauRk5OiaWY%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
4095.0,,BARLETTA Susanna,2002,JF,S.G.LA PATRIA 1879 CARPI,13 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
4086.0,,TAVCAR Mateja,2001,PF,BOR ATLETIKA,9 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/TAVCAR-Mateja/eauRk5OiaWY%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
4080.0,,BASO Carlotta,1999,PF,ATLETICA RIVIERA DEL BRENTA,10 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/BASO-Carlotta/eK2RkpaobWk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4051.0,,RICCOMAGNO Anna,2001,PF,A.S.D. ATL. FOSSANO '75,7 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/RICCOMAGNO-Anna/dKyRlJaicWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4046.0,,PANZERI Greta,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,16 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/PANZERI-Greta/dquRk5WmaGs%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4003.0,,LUCHETTI Greta,1999,PF,TEAM ATLETICA MARCHE,3 su- 1,San Benedetto Del Tronto,2021-04-25,https://www.fidal.it/atleta/LUCHETTI-Greta/e6mRkpSfaWk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
3999.0,,GATTI Alessia,2002,JF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/GATTI-Alessia/dquRk5OfaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3995.0,,PAOLILLO Francesca,1998,SF,A.S.D. ATL. AGROPOLI,3 su- 1,Agropoli,2021-07-30,https://www.fidal.it/atleta/PAOLILLO-Francesca/gK2RkpOobWw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3992.0,,TOSO Marta,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,8 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3989.0,,GANDOLFI Giulia,2003,JF,ATLETICA 85 FAENZA,2 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
3982.0,,ZANOTTI Sofia,2000,PF,ATL. LUGO,3 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/ZANOTTI-Sofia/eqmRkpejb2Y%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3949.0,,DI CUONZO Stefania,1999,PF,ATL. LUGO,4 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/DI-CUONZO-Stefania/eqAAARkpSgcWs%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3935.0,,CARNEVALI Greta,2000,PF,ATL. LUGO,5 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/CARNEVALI-Greta/eqAAARkpSfbmM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3934.0,,PAOLILLO Francesca,1998,SF,A.S.D. ATL. AGROPOLI,3 su- 1,Napoli,2021-04-25,https://www.fidal.it/atleta/PAOLILLO-Francesca/gK2RkpOobWw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3917.0,,BOASSO Alice,1999,PF,A.S.D. ATL. FOSSANO '75,12 su- 1,Manhattan,2021-05-15,https://www.fidal.it/atleta/BOASSO-Alice/dKyRk5uicWU%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3916.0,,PASTORELLI Emma,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,14 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/PASTORELLI-Emma/dquRkpqiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3909.0,,GOFFI Chiara,2003,JF,ATLETICA GHERDEINA RAIFFEISEN,15 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/GOFFI-Chiara/iaiRk5Sob2U%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
3896.0,,JIANG Rebecca,1997,SF,A.S.D. PONTEVECCHIO BOLOGNA,6 su- 1,Livorno,2021-04-24,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3892.0,,PANZERI Greta,2001,PF,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/PANZERI-Greta/dquRk5WmaGs%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3874.0,,JIANG Rebecca,1997,SF,A.S.D. PONTEVECCHIO BOLOGNA,6 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3855.0,,TOSO Marta,2000,PF,ATL. STRONESE-NUOVA NORDAFFARI,17 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3853.0,,PEDUZZI Stefania,2002,JF,ATLETICA ARCOBALENO SAVONA,1 su- 1,Genova,2021-04-18,https://www.fidal.it/atleta/PEDUZZI-Stefania/daqRkpOfbGs%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
3841.0,,OYEKAN Emily iwiyisi,2002,JF,ITALIA,16 su- 1,Bedford,2021-05-30,https://www.fidal.it/atleta/OYEKAN-Emily-iwiyisi/i7AAARkpKfaWk%3D,https://www.fidal.it/societa/ITALIA/NN001
3836.0,,PASTORELLI Emma,2003,JF,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/PASTORELLI-Emma/dquRkpqiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3834.0,,GOFFI Chiara,2003,JF,ATLETICA GHERDEINA RAIFFEISEN,99 se- 1,Agordo,2021-04-25,https://www.fidal.it/atleta/GOFFI-Chiara/iaiRk5Sob2U%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
3831.0,,CRIPPA Chiara,1994,SF,SSD NISSOLINO SPORT SRL ASU,2 se- 1,Tivoli,2021-04-18,https://www.fidal.it/atleta/CRIPPA-Chiara/dqmRl5Kibmg%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
