prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
17.76,+1.0,17.76,e,BUSCARINU Francesco,2006,AM,A.S.D. ICHNOS SASSARI,3 su- 1,Sassari,2022-05-21,https://www.fidal.it/atleta/BUSCARINU-Francesco/iKyRkpikcGw%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
17.77,+1.0,17.77,e,RAIOLA Raffaele,2006,AM,A.S.D. ATL. AGROPOLI,1 se- 2,Agropoli,2022-07-03,https://www.fidal.it/atleta/RAIOLA-Raffaele/gK2RkpigcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
17.78,+1.0,17.78,e,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,4 se- 2,Massa,2022-05-07,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
17.79,+0.3,17.79,e,BERETTA Davide,2006,AM,TEAM-A LOMBARDIA,4 se- 2,Mariano Comense,2022-05-29,https://www.fidal.it/atleta/BERETTA-Davide/dq2RmJikaGk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
17.79,+0.0,17.79,e,RISTORI Mattia,2006,AM,CENTRO ATLETICA PIOMBINO,4 su- 1,Cecina,2022-06-02,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
17.79,-0.2,17.79,e,FOCHETTI Giordano,2005,AM,A.S.D. ATLETICA FUTURA ROMA,1 su- 1,Roma,2022-07-05,https://www.fidal.it/atleta/FOCHETTI-Giordano/f6yRlZmocGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
17.8,-0.6,17.80,e,DENARO Markel,2006,AM,C.U.S. VERONA SEZ. ATLETICA,5 se- 2,Lana,2022-09-04,https://www.fidal.it/atleta/DENARO-Markel/eKAAARlJOkcGk%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
17.82,-1.1,17.82,e,TAGLIAFERRI Stefano,2006,AM,G.S. VIRTUS CALCO,2 se- 3,Lecco,2022-05-07,https://www.fidal.it/atleta/TAGLIAFERRI-Stefano/dquRk5inbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
17.82,-1.4,17.82,e,SCOTTO Manaseb,2005,AM,ATLETICA LIVORNO,6 su- 1,Pistoia,2022-05-18,https://www.fidal.it/atleta/SCOTTO-Manaseb/fayRkpSobmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
17.83,-1.6,17.83,e,POZZI Alessio,2006,AM,CUS INSUBRIA VARESE COMO,3 se- 4,Lecco,2022-05-07,https://www.fidal.it/atleta/POZZI-Alessio/drKRk5OgamU%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
17.84,+0.4,17.84,e,COSTA Matteo gianfranco,2006,AM,ATL. GALLARATESE,7 se- 2,Milano,2022-06-18,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
17.84,+0.1,17.84,e,RANZOLIN Giovanni,2006,AM,ATL.VICENTINA,3 se- 3,Sulmona,2022-10-09,https://www.fidal.it/atleta/RANZOLIN-Giovanni/eK6Rk5Olb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
17.85,+1.9,17.85,e,DE MARCO Federico,2005,AM,UNIONE GIOVANE BIELLA,4 se- 1,Volpiano,2022-05-07,https://www.fidal.it/atleta/DE-MARCO-Federico/dKAAARlJWhbGo%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
17.86,-2.2,17.86,e,FOCHETTI Giordano,2005,AM,A.S.D. ATLETICA FUTURA ROMA,3 se- 2,Rieti,2022-05-07,https://www.fidal.it/atleta/FOCHETTI-Giordano/f6yRlZmocGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
17.86,+0.6,17.86,e,ALINOVI Emanuele,2006,AM,C.U.S. PARMA,4 su- 1,Modena,2022-09-07,https://www.fidal.it/atleta/ALINOVI-Emanuele/eq6RkpqnbGc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
17.87,+1.1,17.87,e,NUNZI Manuel,2006,AM,SPORT ATL. FERMO,2 su- 1,Fabriano,2022-05-07,https://www.fidal.it/atleta/NUNZI-Manuel/e62RkpOicWk%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
17.88,+0.3,17.88,e,STOPPATO Lorenzo,2006,AM,ATLETICA VIS ABANO,3 se- 2,Verona,2022-05-07,https://www.fidal.it/atleta/STOPPATO-Lorenzo/eKqRkpqkbGw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
17.88,+1.9,17.88,e,SARLI Alessandro,2005,AM,AMATORI ATL. ACQUAVIVA,7 su- 1,Molfetta,2022-09-24,https://www.fidal.it/atleta/SARLI-Alessandro/hKmRk5SmaGM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
17.91,,17.91,e,RISTORI Mattia,2006,AM,CENTRO ATLETICA PIOMBINO,2 su- 1,Prato,2022-09-10,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
17.93,-0.7,17.93,e,SPOSATO Simone,2006,AM,A.S.D. C.U.S. NAPOLI,2 su- 1,Salerno,2022-05-07,https://www.fidal.it/atleta/SPOSATO-Simone/gKyRk5Kja2Y%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
17.96,-0.4,17.96,e,LUBELLO Kevin,2006,AM,C.S.S. LEONARDO DA VINCI,3 se- 1,Lana,2022-04-24,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
17.96,-0.9,17.96,e,TASSIELLI Federico,2005,AM,ATL. PIACENZA,3 se- 1,Piacenza,2022-05-21,https://www.fidal.it/atleta/TASSIELLI-Federico/eq2RkpWicGM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
17.99,-1.1,17.99,e,BERETTA Davide,2006,AM,TEAM-A LOMBARDIA,3 se- 3,Lecco,2022-05-07,https://www.fidal.it/atleta/BERETTA-Davide/dq2RmJikaGk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
17.99,-2.0,17.99,e,PERAZZANI Alessandro,2006,AM,FONDAZIONE M. BENTEGODI,5 ba- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/PERAZZANI-Alessandro/eKAAARk5Knb2s%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
17.99,+1.0,17.99,e,FONTANA Salvatore,2006,AM,A.S.D. ATL. AGROPOLI,2 se- 2,Agropoli,2022-07-03,https://www.fidal.it/atleta/FONTANA-Salvatore/gK2RkpigcGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
18.03,-0.3,18.03,e,BERETTA Davide,2006,AM,TEAM-A LOMBARDIA,3 se- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/BERETTA-Davide/dq2RmJikaGk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
18.04,+0.3,18.04,e,BURGMANN Simon,2005,AM,AMATEURSPORTCLUB PASSEIER,3 se- 1,Lana,2022-09-04,https://www.fidal.it/atleta/BURGMANN-Simon/iaiRk5ihaWU%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
18.05,-0.5,18.05,e,BONAMANO Matteo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,4 se- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/BONAMANO-Matteo/f6yRk5qob2g%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
18.07,-0.8,18.07,e,FANTI Matteo,2005,AM,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 2,Modena,2022-05-07,https://www.fidal.it/atleta/FANTI-Matteo/erGRkpafb2U%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
18.1,+2.1,18.10,e,TERRONE Francesco pio,2006,AM,ALLENAMENTI,1 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/TERRONE-Francesco-pio/hKuRkpWfcWM%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
18.1,+0.0,18.10,e,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,5 su- 1,Cecina,2022-06-02,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
18.11,-1.4,18.11,e,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,7 su- 1,Pistoia,2022-05-18,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
18.12,+0.1,18.12,e,BOVOLENTA Leonardo,2005,AM,ASD NISSOLINO INTESATLETICA,4 se- 3,Sulmona,2022-10-09,https://www.fidal.it/atleta/BOVOLENTA-Leonardo/f6qRkpSoaGY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
18.15,-5.1,18.15,e,GANGEMI Antonio,2005,AM,ASD DUILIA BARCELLONA P.G.,1 se- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/GANGEMI-Antonio/h62RkpOoaWU%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
18.15,-0.8,18.15,e,MIGLIORINI Duccio,2005,AM,ASSI GIGLIO ROSSO FIRENZE,7 su- 1,Firenze,2022-05-01,https://www.fidal.it/atleta/MIGLIORINI-Duccio/faqRk5Kobmc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
18.15,-1.1,18.15,e,ELLI Ivan,2005,AM,ATL. TRIANGOLO LARIANO,4 se- 3,Lecco,2022-05-07,https://www.fidal.it/atleta/ELLI-Ivan/dquRkpuha2Q%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
18.18,-0.4,18.18,e,PERAZZANI Alessandro,2006,AM,FONDAZIONE M. BENTEGODI,3 se- 3,Lana,2022-04-24,https://www.fidal.it/atleta/PERAZZANI-Alessandro/eKAAARk5Knb2s%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
18.22,+0.3,18.22,e,IANNE Marco,2006,AM,TEAM-A LOMBARDIA,5 se- 2,Mariano Comense,2022-05-29,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
18.23,+1.0,18.23,e,URBANO Vincent,2006,AM,PROSPORT ATL. FIRENZE,5 se- 2,Massa,2022-05-07,https://www.fidal.it/atleta/URBANO-Vincent/faqRk5elcWs%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
18.23,+0.5,18.23,e,MERLO Simone,2006,AM,G.S. ERMENEGILDO ZEGNA,1 se- 2,Donnas,2022-10-16,https://www.fidal.it/atleta/MERLO-Simone/dKAAARlJigb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.24,+1.2,18.24,e,PARLANGELI Edoardo,2006,AM,ATLETICA CANAVESANA,4 se- 2,Volpiano,2022-05-07,https://www.fidal.it/atleta/PARLANGELI-Edoardo/dK6Rl5ekbWs%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
18.25,-1.1,18.25,e,TAGLIAFERRI Stefano,2006,AM,G.S. VIRTUS CALCO,4 se- 2,Saronno,2022-04-24,https://www.fidal.it/atleta/TAGLIAFERRI-Stefano/dquRk5inbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
18.26,-0.6,18.26,e,JACOB Daniele,2006,AM,ATL. SUSA ADRIANO ASCHIERIS,4 su- 1,Giaveno,2022-05-28,https://www.fidal.it/atleta/JACOB-Daniele/dK6RlpSka2s%3D,https://www.fidal.it/societa/ATL--SUSA-ADRIANO-ASCHIERIS/TO003
18.28,+1.2,18.28,e,MASUCCI Michele,2005,AM,IDEATLETICA AURORA,1 su- 1,Avellino,2022-04-30,https://www.fidal.it/atleta/MASUCCI-Michele/gK2RkpafbWQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
18.33,+1.2,18.33,e,MELE Pio rolando,2006,AM,IDEATLETICA AURORA,2 su- 1,Avellino,2022-04-30,https://www.fidal.it/atleta/MELE-Pio-rolando/gK2Rkpaoamc%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
18.34,-2.1,18.34,e,CERESA Leonardo,2005,AM,ATLETICA SILCA CONEGLIANO,7 ba- 2,Caorle,2022-05-21,https://www.fidal.it/atleta/CERESA-Leonardo/eKyRlJSfbWk%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
18.4,-0.7,18.40,e,BALDASSARRE Alessandro,2006,AM,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,Sulmona,2022-05-28,https://www.fidal.it/atleta/BALDASSARRE-Alessandro/gaqRkpSfcWY%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
18.4,+0.1,18.40,e,RUI Daniele,2006,AM,ATL-ETICA SAN VENDEMIANO,5 se- 3,Sulmona,2022-10-09,https://www.fidal.it/atleta/RUI-Daniele/eKyRk5qncGU%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
18.42,-1.1,18.42,e,DE GRANDIS Vladislav,2005,AM,ATLETICA LIB. S.A.N.P.,4 se- 3,Verona,2022-05-07,https://www.fidal.it/atleta/DE-GRANDIS-Vladislav/eKqRk5KfcWs%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
18.43,-0.5,18.43,e,RUI Daniele,2006,AM,ATL-ETICA SAN VENDEMIANO,3 se- 2,Lana,2022-04-24,https://www.fidal.it/atleta/RUI-Daniele/eKyRk5qncGU%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
18.43,-1.1,18.43,e,GASTALDELLO Leonardo,2006,AM,A.S.D. TEAM TREVISO,5 se- 3,Verona,2022-05-07,https://www.fidal.it/atleta/GASTALDELLO-Leonardo/eKyRk5ugbmk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
18.46,+0.1,18.46,e,REPPELE Tommaso,2006,AM,C.U.S. VERONA SEZ. ATLETICA,6 se- 3,Sulmona,2022-10-09,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
18.47,-1.0,18.47,e,IANNE Marco,2006,AM,TEAM-A LOMBARDIA,1 se- 3,Saronno,2022-04-24,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
18.48,+0.3,18.48,e,KLOTZ Jannik,2005,AM,AMATEURSPORTCLUB PASSEIER,2 su- 1,Bolzano,2022-06-02,https://www.fidal.it/atleta/KLOTZ-Jannik/iaiRk5qlbWw%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
18.54,-1.0,18.54,e,DUDINE Riccardo,2006,AM,TRIESTE ATLETICA,4 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/DUDINE-Riccardo/eauRk5afa2Y%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
18.58,+0.4,18.58,e,STERPI Morgan,2006,AM,SPORT RACE S.S.D. A R.L.,4 se- 2,Colleferro,2022-04-24,https://www.fidal.it/atleta/STERPI-Morgan/f6yRlJmjaGc%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
18.58,+1.5,18.58,e,FILLORAMO Lorenzo,2005,AM,A.S.D. POL.EUROPA MESSINA,3 su- 1,Barcellona Pozzo Di Gotto,2022-05-21,https://www.fidal.it/atleta/FILLORAMO-Lorenzo/h62RkpWgcWo%3D,https://www.fidal.it/societa/A-S-D--POL-EUROPA-MESSINA/ME402
18.62,+0.5,18.62,e,ALINOVI Emanuele,2006,AM,C.U.S. PARMA,3 su- 1,Casalmaggiore,2022-09-03,https://www.fidal.it/atleta/ALINOVI-Emanuele/eq6RkpqnbGc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
18.64,-5.1,18.64,e,DISTEFANO Matias,2006,AM,ASD NO AL DOPING RAGUSA,2 se- 1,Barcellona P.g.,2022-04-10,https://www.fidal.it/atleta/DISTEFANO-Matias/h6AAARkpOhbWg%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
18.69,-0.4,18.69,e,TAMBURINI Marco,2006,AM,FONDAZIONE M. BENTEGODI,4 se- 1,Lana,2022-04-24,https://www.fidal.it/atleta/TAMBURINI-Marco/eKAAARk5OgcGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
18.72,+1.4,18.72,e,RAMOS Reinald,2006,AM,ATHLETIC ACADEMY A.S.D.,5 su- 1,Chiari,2022-04-03,https://www.fidal.it/atleta/RAMOS-Reinald/dqqRmJqlamM%3D,https://www.fidal.it/societa/ATHLETIC-ACADEMY-A-S-D-/BS846
18.72,+3.4,18.72,e,BOSONIN Mathieu,2006,AM,ATLETICA SANDRO CALVESI,3 se- 1,Donnas,2022-05-01,https://www.fidal.it/atleta/BOSONIN-Mathieu/dKqRkpWfa2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
18.72,+0.4,18.72,e,RAIOLA Raffaele,2006,AM,A.S.D. ATL. AGROPOLI,1 su- 1,Avellino,2022-06-29,https://www.fidal.it/atleta/RAIOLA-Raffaele/gK2RkpigcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
18.74,-0.4,18.74,e,ZATTRA Matteo,2006,AM,ATL.VICENTINA,4 se- 3,Lana,2022-04-24,https://www.fidal.it/atleta/ZATTRA-Matteo/eK6Rk5OmcGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
18.74,+0.6,18.74,e,DOZIO Niccolo,2006,AM,G.S. VIRTUS CALCO,5 su- 1,Rovellasca,2022-07-13,https://www.fidal.it/atleta/DOZIO-Niccolo/dquRk5Ojbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
18.76,+0.2,18.76,e,BOARO Lorenzo,2005,AM,ATL.VICENTINA,2 se- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/BOARO-Lorenzo/eK6Rk5SgaWc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
18.77,+0.1,18.77,e,FORTINA Carlo,2006,AM,ATLETICA TRINACRIA,4 se- 2,Olgiate Olona,2022-06-25,https://www.fidal.it/atleta/FORTINA-Carlo/dK2RlJWgb2g%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
18.78,+0.0,18.78,e,SPAGNOLI Alessio,2005,AM,ATLETICA LIVORNO,4 se- 4,Sulmona,2022-10-09,https://www.fidal.it/atleta/SPAGNOLI-Alessio/fayRkpihams%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
18.79,,18.79,e,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,3 su- 1,Prato,2022-09-10,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
18.8,+0.2,18.80,e,ALGHISI Davide,2005,AM,ATL. CHIARI 1964 LIB.,3 se- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/ALGHISI-Davide/dqqRmJafcGo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
18.83,-1.0,18.83,e,DOZIO Niccolo,2006,AM,G.S. VIRTUS CALCO,2 se- 3,Saronno,2022-04-24,https://www.fidal.it/atleta/DOZIO-Niccolo/dquRk5Ojbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
18.87,+0.5,18.87,e,BERTINI Cesare,2005,AM,ATLETICA LIVORNO,8 se- 2,Sulmona,2022-10-09,https://www.fidal.it/atleta/BERTINI-Cesare/fayRkpShams%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
18.88,-0.5,18.88,e,CORTELLARO Christian,2006,AM,ATLETICA  VILLORBA,4 se- 2,Lana,2022-04-24,https://www.fidal.it/atleta/CORTELLARO-Christian/eKyRk5ugbGQ%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
18.89,-0.5,18.89,e,REPPELE Tommaso,2006,AM,C.U.S. VERONA SEZ. ATLETICA,5 se- 2,Lana,2022-04-24,https://www.fidal.it/atleta/REPPELE-Tommaso/eKAAARk5ajaGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
18.9,-0.6,18.90,e,RANZOLIN Giovanni,2006,AM,ATL.VICENTINA,2 se- 4,Lana,2022-04-24,https://www.fidal.it/atleta/RANZOLIN-Giovanni/eK6Rk5Olb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
18.9,-0.3,18.90,e,GIARDINA Davide,2006,AM,TEAM-A LOMBARDIA,4 se- 1,Saronno,2022-04-24,https://www.fidal.it/atleta/GIARDINA-Davide/dq2Rlpunb2g%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
18.91,-0.8,18.91,e,MUCCI Gabriele,2005,AM,MODENA ATLETICA,3 se- 2,Modena,2022-05-07,https://www.fidal.it/atleta/MUCCI-Gabriele/eqyRkpamb2o%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
18.93,+1.1,18.93,e,PALMITESTA Francesco,2005,AM,ASD ATLETICA RUNTIME,2 su- 1,Pescara,2022-05-07,https://www.fidal.it/atleta/PALMITESTA-Francesco/gaqRkpWfaGY%3D,https://www.fidal.it/societa/ASD-ATLETICA-RUNTIME/CH182
18.94,+0.6,18.94,e,MELLONI Mattia,2006,AM,G.S. VIRTUS CALCO,4 su- 1,Bergamo,2022-07-02,https://www.fidal.it/atleta/MELLONI-Mattia/dquRk5ahamQ%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
18.96,-0.8,18.96,e,LUGARESI Ludovico,2006,AM,ATL. ENDAS  CESENA,4 se- 2,Modena,2022-05-07,https://www.fidal.it/atleta/LUGARESI-Ludovico/equRkpWgb2M%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
18.97,-0.7,18.97,e,FORTE Giuseppe,2006,AM,IDEATLETICA AURORA,3 su- 1,Salerno,2022-05-07,https://www.fidal.it/atleta/FORTE-Giuseppe/gK2Rkpaoa2M%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
18.98,+0.0,18.98,e,GRAIFF Mattia,2006,AM,C.S.S. LEONARDO DA VINCI,5 se- 4,Sulmona,2022-10-09,https://www.fidal.it/atleta/GRAIFF-Mattia/iaiRk5iiams%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
19.07,+0.3,19.07,e,CAVINATO Luca antonio,2006,AM,G.S. FIAMME ORO PADOVA,4 se- 2,Verona,2022-05-07,https://www.fidal.it/atleta/CAVINATO-Luca-antonio/eKqRkpqjaGY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
19.09,-0.4,19.09,e,PAPARO Gabriele,2005,AM,BATTAGLIO C.U.S. TORINO ATL,6 se- 1,Clusone,2022-09-24,https://www.fidal.it/atleta/PAPARO-Gabriele/dKuRk5mgbmc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
19.11,-1.0,19.11,e,BIANCHINI Davide,2005,AM,ATLETICA MALIGNANI LIBERTAS UD,5 su- 1,Pordenone,2022-05-07,https://www.fidal.it/atleta/BIANCHINI-Davide/eayRk5ifamM%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
19.13,-0.5,19.13,e,TECCE Lorenzo,2005,AM,LIBERTAS AMATORI ATLETICA LEGG,3 su- 1,Agropoli,2022-04-24,https://www.fidal.it/atleta/TECCE-Lorenzo/gKqRkpOfcGs%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
19.14,-0.6,19.14,e,CALCIATI Andrea,2006,AM,ATL-ETICA SAN VENDEMIANO,3 se- 4,Lana,2022-04-24,https://www.fidal.it/atleta/CALCIATI-Andrea/eKyRk5qjb2M%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
19.19,+1.5,19.19,e,PELLIGRA Matteo,2006,AM,A.S.D. C.U.S. CATANIA,4 su- 1,Barcellona Pozzo Di Gotto,2022-05-21,https://www.fidal.it/atleta/PELLIGRA-Matteo/h6uRkpeicGw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
19.23,-0.1,19.23,e,ALINOVI Emanuele,2006,AM,C.U.S. PARMA,4 se- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/ALINOVI-Emanuele/eq6RkpqnbGc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
19.3,-1.6,19.30,e,ALGHISI Davide,2005,AM,ATL. CHIARI 1964 LIB.,4 se- 4,Lecco,2022-05-07,https://www.fidal.it/atleta/ALGHISI-Davide/dqqRmJafcGo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
19.3,+1.2,19.30,e,FORTINA Carlo,2006,AM,ATLETICA TRINACRIA,5 se- 2,Volpiano,2022-05-07,https://www.fidal.it/atleta/FORTINA-Carlo/dK2RlJWgb2g%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
19.33,+0.8,19.33,e,MARINGOLA Lorenzo,2006,AM,ASD. ATL. L'AMICO-CRAS TARANTO,3 se- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/MARINGOLA-Lorenzo/hK2RkpSgbWY%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
19.39,+3.0,19.39,e,GENTILE Daniele,2006,AM,ATLETICA BARBAS,2 se- 1,Reggio Calabria,2022-04-24,https://www.fidal.it/atleta/GENTILE-Daniele/hquRkpOlbGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
19.39,+2.1,19.39,e,MIGNINI Claudio luciano,2005,AM,ASD. ATL. L'AMICO-CRAS TARANTO,2 su- 1,Molfetta,2022-04-24,https://www.fidal.it/atleta/MIGNINI-Claudio-luciano/hK2RkpWgbGM%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
19.42,+0.2,19.42,e,BARON Alberto,2006,AM,ATL.VICENTINA,4 se- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/BARON-Alberto/eK6Rk5SfbWs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
19.44,-0.6,19.44,e,GRAIFF Mattia,2006,AM,C.S.S. LEONARDO DA VINCI,4 se- 4,Lana,2022-04-24,https://www.fidal.it/atleta/GRAIFF-Mattia/iaiRk5iiams%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
