prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.89,-1.0,15.89,e,TONELLI Adele,2005,AF,ATL. CHIARI 1964 LIB.,1 se- 2,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/TONELLI-Adele/dqqRmJaoamQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
15.89,-2.5,15.89,e,BONOLLO Martina,2004,AF,ATL.VICENTINA,4 se- 1,San Biagio Di Callalta,2021-07-03,https://www.fidal.it/atleta/BONOLLO-Martina/eK6Rk5Okb2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.9,-1.5,15.90,e,FABBRI Luisa,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Serravalle,2021-04-24,https://www.fidal.it/atleta/FABBRI-Luisa/erORkpWfbmo%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
15.9,+0.6,15.90,e,MARSEGAGLIA Gaia nour,2005,AF,TEAM-A LOMBARDIA,6 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.91,+1.1,15.91,e,CAMERANO SPELTA RAPINI Sofia,2004,AF,ASD U.S. ATERNO PESCARA,1 su- 1,Pescara,2021-05-22,https://www.fidal.it/atleta/CAMERANO-SPELTA-RAPINI-Sofia/gauRkpSiamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.91,+0.5,15.91,e,CAMERANO SPELTA RAPINI Sofia,2004,AF,ASD U.S. ATERNO PESCARA,1 se- 2,Abano Terme,2021-10-09,https://www.fidal.it/atleta/CAMERANO-SPELTA-RAPINI-Sofia/gauRkpSiamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.92,+2.3,15.92,e,FAVARETTO Eleonora,2005,AF,U.S.ATL.QUINTO-MASTELLA,3 se- 1,Agordo,2021-04-24,https://www.fidal.it/atleta/FAVARETTO-Eleonora/eKyRk5KibWk%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
15.93,-1.3,15.93,e,VINCENZI Sara,2004,AF,ATL. BS '50 METALLURG. S.MARCO,1 se- 2,Saronno,2021-04-24,https://www.fidal.it/atleta/VINCENZI-Sara/dqqRmJOlb2g%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
15.93,+1.1,15.93,e,MICOLUCCI Maria esperanza,2005,AF,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,Pescara,2021-05-22,https://www.fidal.it/atleta/MICOLUCCI-Maria-esperanza/gayRkpSjaWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
15.93,+1.2,15.93,e,RUSSO Martina,2005,AF,FIAMME GIALLE G. SIMONI,1 se- 1,Rieti,2021-09-01,https://www.fidal.it/atleta/RUSSO-Martina/f6yRlZmgbWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
15.94,-1.8,15.94,e,DAVOLIO Margherita,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 1,Faenza,2021-04-17,https://www.fidal.it/atleta/DAVOLIO-Margherita/erGRkpWnbms%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
15.95,+0.3,15.95,e,TONELLI Adele,2005,AF,ATL. CHIARI 1964 LIB.,1 se- 1,Bergamo,2021-07-03,https://www.fidal.it/atleta/TONELLI-Adele/dqqRmJaoamQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
15.96,+0.2,15.96,e,AVINO Beatrice,2005,AF,A.S.D. ATL. AGROPOLI,1 su- 1,Agropoli,2021-06-02,https://www.fidal.it/atleta/AVINO-Beatrice/gKyRkpWlamM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
15.96,-2.0,15.96,e,FAVARETTO Eleonora,2005,AF,U.S.ATL.QUINTO-MASTELLA,1 se- 2,San Biagio Di Callalta,2021-07-03,https://www.fidal.it/atleta/FAVARETTO-Eleonora/eKyRk5KibWk%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
15.96,+1.5,15.96,e,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,2 su- 1,Firenze,2021-07-03,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.98,-0.1,15.98,e,GILLONE Chiara,2004,AF,BATTAGLIO C.U.S. TORINO ATL,4 se- 1,Donnas,2021-05-15,https://www.fidal.it/atleta/GILLONE-Chiara/dK6Rl5OkbGo%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
16.0,+1.4,16.00,e,LOMBARDINI Anna,2005,AF,C.U.S. VERONA SEZ. ATLETICA,5 se- 2,Boissano,2021-06-05,https://www.fidal.it/atleta/LOMBARDINI-Anna/eKAAARk5Sha2k%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
16.0,+2.4,16.00,e,HAPAU Andrea,2004,AF,PRO SESTO ATL.,5 se- 3,Boissano,2021-09-25,https://www.fidal.it/atleta/HAPAU-Andrea/dq2RlpambWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
16.01,-1.0,16.01,e,AVINO Beatrice,2005,AF,A.S.D. ATL. AGROPOLI,1 su- 1,Avellino,2021-05-22,https://www.fidal.it/atleta/AVINO-Beatrice/gKyRkpWlamM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
16.02,-2.2,16.02,e,PERRETTA Ginevra allegra,2005,AF,ATL. ROMA ACQUACETOSA,3 se- 1,Roma,2021-05-01,https://www.fidal.it/atleta/PERRETTA-Ginevra-allegra/f6yRlZigbmc%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
16.02,-2.5,16.02,e,FAVARETTO Eleonora,2005,AF,U.S.ATL.QUINTO-MASTELLA,3 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/FAVARETTO-Eleonora/eKyRk5KibWk%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
16.03,-2.2,16.03,e,POLISE Francesca,2005,AF,SSD FORMIA ATL. LEGGERA A R.L.,4 se- 1,Roma,2021-05-01,https://www.fidal.it/atleta/POLISE-Francesca/f6qRkpahcGc%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
16.04,+1.4,16.04,e,AVINO Beatrice,2005,AF,A.S.D. ATL. AGROPOLI,1 se- 1,Salerno,2021-05-02,https://www.fidal.it/atleta/AVINO-Beatrice/gKyRkpWlamM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
16.04,-0.1,16.04,e,FABBRI Luisa,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 2,Modena,2021-06-02,https://www.fidal.it/atleta/FABBRI-Luisa/erORkpWfbmo%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.04,-1.2,16.04,e,COLOMBANI Elisa,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,5 ba- 6,Rieti,2021-07-11,https://www.fidal.it/atleta/COLOMBANI-Elisa/dq2RlpWobGQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
16.06,-1.6,16.06,e,GOFFI Alessia,2005,AF,ATLETICA GHERDEINA RAIFFEISEN,2 se- 1,Bolzano,2021-06-05,https://www.fidal.it/atleta/GOFFI-Alessia/iaiRk5WlbGU%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
16.06,+1.7,16.06,e,DE' SPERATI Gaia,2005,AF,SAFATLETICA PIEMONTE ASD,1 se- 1,Boissano,2021-09-25,https://www.fidal.it/atleta/DE-SPERATI-Gaia/dK6Rl5Shb2Y%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
16.06,+2.6,16.06,e,BIANCHI Asia,2005,AF,SISPORT SSD,2 se- 2,Boissano,2021-09-25,https://www.fidal.it/atleta/BIANCHI-Asia/dq2RmJWncWM%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
16.06,-1.9,16.06,e,GILLONE Chiara,2004,AF,BATTAGLIO C.U.S. TORINO ATL,5 se- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/GILLONE-Chiara/dK6Rl5OkbGo%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
16.07,-1.8,16.07,e,RUSSO Martina,2005,AF,FIAMME GIALLE G. SIMONI,4 su- 1,Rieti,2021-05-15,https://www.fidal.it/atleta/RUSSO-Martina/f6yRlZmgbWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
16.07,+0.5,16.07,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 2,Castelfranco Emilia,2021-07-03,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.08,-0.1,16.08,e,MACCAFERRI Ilaria,2004,AF,A.S.D. PONTEVECCHIO BOLOGNA,4 se- 2,Modena,2021-06-02,https://www.fidal.it/atleta/MACCAFERRI-Ilaria/eqmRkpinaWY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
16.08,-1.3,16.08,e,BIANCHI Asia,2005,AF,SISPORT SSD,1 su- 1,Giaveno,2021-06-12,https://www.fidal.it/atleta/BIANCHI-Asia/dq2RmJWncWM%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
16.08,+1.2,16.08,e,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,5 fi- 1,Chiuro,2021-09-11,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
16.09,+3.7,16.09,e,POLISE Francesca,2005,AF,SSD FORMIA ATL. LEGGERA A R.L.,3 se- 1,Tivoli,2021-04-17,https://www.fidal.it/atleta/POLISE-Francesca/f6qRkpahcGc%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
16.1,+1.5,16.10,e,BIANCHI Elisa,2004,AF,CDP ATLETICA PERUGIA,1 su- 1,Perugia,2021-09-11,https://www.fidal.it/atleta/BIANCHI-Elisa/fqmRkpegaWc%3D,https://www.fidal.it/societa/CDP-ATLETICA-PERUGIA/PG067
16.1,-0.2,16.10,e,FATTORINI Guia,2004,AF,ATL. LUGO,1 su- 1,Sulmona,2021-09-25,https://www.fidal.it/atleta/FATTORINI-Guia/eqmRkpmhaWw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
16.11,+0.5,16.11,e,BONOLLO Martina,2004,AF,ATL.VICENTINA,1 se- 4,Modena,2021-06-02,https://www.fidal.it/atleta/BONOLLO-Martina/eK6Rk5Okb2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
16.12,+2.8,16.12,e,PIRCHER Iris,2005,AF,C.U.S. VERONA SEZ. ATLETICA,2 se- 4,Agordo,2021-04-24,https://www.fidal.it/atleta/PIRCHER-Iris/eKAAARk5embWg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
16.12,+0.4,16.12,e,STAGNOLI Alice,2004,AF,ATL. VIRTUS CASTENEDOLO,3 se- 2,Parma,2021-06-19,https://www.fidal.it/atleta/STAGNOLI-Alice/dqqRmJiob2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.12,+0.5,16.12,e,MORESCO Sarah,2004,AF,ATL. STRONESE-NUOVA NORDAFFARI,2 se- 2,Abano Terme,2021-10-09,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
16.13,-1.7,16.13,e,AVINO Beatrice,2005,AF,A.S.D. ATL. AGROPOLI,2 su- 1,Napoli,2021-06-12,https://www.fidal.it/atleta/AVINO-Beatrice/gKyRkpWlamM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
16.14,+2.3,16.14,e,CALVARUSO Alice,2005,AF,A.S.D. ACSI ITALIA ATLETICA,1 se- 2,Tivoli,2021-04-17,https://www.fidal.it/atleta/CALVARUSO-Alice/f62RkpakbmY%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
16.14,+3.2,16.14,e,MANTOVANI Caterina,2004,AF,C.U.S. FERRARA A.S.D.,2 se- 2,Modena,2021-05-01,https://www.fidal.it/atleta/MANTOVANI-Caterina/eqqRkpOja2U%3D,https://www.fidal.it/societa/C-U-S--FERRARA-A-S-D-/FE026
16.14,+0.9,16.14,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 2,Parma,2021-05-15,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.14,+0.5,16.14,e,PEROTTI Giulia maria,2005,AF,ATL. PIACENZA,6 se- 1,Parma,2021-05-15,https://www.fidal.it/atleta/PEROTTI-Giulia-maria/eq2RkpWibms%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
16.15,+2.2,16.15,e,LUCENTI Gaia,2005,AF,ASD NO AL DOPING RAGUSA,1 su- 1,Enna,2021-05-02,https://www.fidal.it/atleta/LUCENTI-Gaia/h6AAARkpKobWQ%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
16.15,+0.5,16.15,e,DAVOLIO Margherita,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 2,Abano Terme,2021-10-09,https://www.fidal.it/atleta/DAVOLIO-Margherita/erGRkpWnbms%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.16,-1.2,16.16,e,BOCCACCINI Claudia,2004,AF,TEAM ATLETICA MARCHE,2 se- 2,San Benedetto Del Tronto,2021-04-24,https://www.fidal.it/atleta/BOCCACCINI-Claudia/e62RkpOhaWo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
16.16,+0.1,16.16,e,NEGRI Sofia,2005,AF,ATLETICA GUASTALLA REGGIOLO,2 se- 2,Modena,2021-04-25,https://www.fidal.it/atleta/NEGRI-Sofia/erGRkpajbWo%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
16.16,-0.4,16.16,e,GALVAGNINI Sofia,2005,AF,LAGARINA CRUS TEAM,1 su- 1,Bressanone,2021-05-15,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
16.16,+1.1,16.16,e,DEL TRECCO Jennifer,2004,AF,ASD U.S. ATERNO PESCARA,3 su- 1,Pescara,2021-05-22,https://www.fidal.it/atleta/DEL-TRECCO-Jennifer/gauRkpSgbmk%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
16.17,+3.2,16.17,e,FATTORINI Guia,2004,AF,ATL. LUGO,3 se- 2,Modena,2021-05-01,https://www.fidal.it/atleta/FATTORINI-Guia/eqmRkpmhaWw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
16.17,+0.5,16.17,e,FABBRI Luisa,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 2,Castelfranco Emilia,2021-07-03,https://www.fidal.it/atleta/FABBRI-Luisa/erORkpWfbmo%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.17,+0.3,16.17,e,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,6 ba- 2,Rieti,2021-07-11,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
16.17,+1.1,16.17,e,TONELLI Adele,2005,AF,ATL. CHIARI 1964 LIB.,2 ba- 2,Chiuro,2021-09-11,https://www.fidal.it/atleta/TONELLI-Adele/dqqRmJaoamQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
16.18,-0.7,16.18,e,MICOLUCCI Maria esperanza,2005,AF,ASD ATLETICA GRAN SASSO TERAMO,3 su- 1,Sulmona,2021-05-08,https://www.fidal.it/atleta/MICOLUCCI-Maria-esperanza/gayRkpSjaWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
16.18,+0.4,16.18,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 3,Modena,2021-06-02,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.18,-2.4,16.18,e,DE PAOLI Camilla,2005,AF,ANA ATL.FELTRE,1 se- 1,Cles,2021-09-25,https://www.fidal.it/atleta/DE-PAOLI-Camilla/eKmRlJifbGs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
16.18,+0.1,16.18,e,MAMBELLA Benedetta,2004,AF,ASD U.S. ATERNO PESCARA,1 se- 4,Abano Terme,2021-10-09,https://www.fidal.it/atleta/MAMBELLA-Benedetta/gauRkpSibWo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
16.19,-1.7,16.19,e,CARPINELLO Beatrice,2004,AF,BATTAGLIO C.U.S. TORINO ATL,3 se- 1,Torino,2021-06-19,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
16.19,+1.1,16.19,e,COMI Marta,2004,AF,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 2,Chiuro,2021-09-11,https://www.fidal.it/atleta/COMI-Marta/dquRk5efamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.2,-0.1,16.20,e,FARINA Gloria,2005,AF,C.U.S. PARMA,5 se- 2,Modena,2021-06-02,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
16.2,+1.5,16.20,e,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,3 su- 1,Firenze,2021-07-03,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
16.21,+1.1,16.21,e,DEL TRECCO Jennifer,2004,AF,ASD U.S. ATERNO PESCARA,4 su- 1,Pescara,2021-06-06,https://www.fidal.it/atleta/DEL-TRECCO-Jennifer/gauRkpSgbmk%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
16.22,+0.5,16.22,e,MICOLUCCI Maria esperanza,2005,AF,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,L'aquila,2021-05-01,https://www.fidal.it/atleta/MICOLUCCI-Maria-esperanza/gayRkpSjaWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
16.22,-1.2,16.22,e,GAGGINI Alice,2005,AF,ATLETICA VENARIA REALE,3 se- 1,Biella,2021-05-02,https://www.fidal.it/atleta/GAGGINI-Alice/dK6RlpSnamM%3D,https://www.fidal.it/societa/ATLETICA-VENARIA-REALE/TO268
16.22,+0.4,16.22,e,STAGNOLI Alice,2004,AF,ATL. VIRTUS CASTENEDOLO,2 se- 3,Modena,2021-06-02,https://www.fidal.it/atleta/STAGNOLI-Alice/dqqRmJiob2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.23,-0.4,16.23,e,DA DAMOS Alessia,2004,AF,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Bressanone,2021-05-15,https://www.fidal.it/atleta/DA-DAMOS-Alessia/iaiRk5anaWc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
16.24,-1.7,16.24,e,REIFER Ilena maria,2004,AF,A.S.D.SSV BRIXEN,2 se- 2,Bolzano,2021-06-05,https://www.fidal.it/atleta/REIFER-Ilena-maria/iaiRk5WjaWw%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN/BZ031
16.25,+2.4,16.25,e,MASIELLO Dalila,2004,AF,ASD ATHLETIC ACADEMY BARI,1 su- 1,Bari,2021-05-15,https://www.fidal.it/atleta/MASIELLO-Dalila/hKmRkpeia2Q%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
16.25,+0.9,16.25,e,NEGRI Sofia,2005,AF,ATLETICA GUASTALLA REGGIOLO,5 se- 2,Parma,2021-05-15,https://www.fidal.it/atleta/NEGRI-Sofia/erGRkpajbWo%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
16.26,,16.26,e,FRAGLICA Arianna,2005,AF,TEAM-A LOMBARDIA,2 su- 1,Romano Di Lombardia,2021-04-10,https://www.fidal.it/atleta/FRAGLICA-Arianna/dq2Rlpmkamk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
16.26,-0.0,16.26,e,FAZI Eleonora,2004,AF,SPORT ATL. FERMO,1 su- 1,Pesaro,2021-09-11,https://www.fidal.it/atleta/FAZI-Eleonora/e62RkpKka2s%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
16.26,-0.2,16.26,e,WEBER Marika,2005,AF,ATLETICA ROTALIANA,3 su- 1,Merano,2021-09-11,https://www.fidal.it/atleta/WEBER-Marika/d6iRk5ukb2c%3D,https://www.fidal.it/societa/ATLETICA-ROTALIANA/TN527
16.28,-1.7,16.28,e,BARISON Alessia,2004,AF,ATLETICA VIS ABANO,3 se- 1,Vicenza,2021-05-08,https://www.fidal.it/atleta/BARISON-Alessia/eKqRkpekbmc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
16.28,-0.4,16.28,e,PICHLER Fiona irene,2005,AF,A.S.D.SSV BRIXEN,3 su- 1,Bressanone,2021-05-15,https://www.fidal.it/atleta/PICHLER-Fiona-irene/iaiRk5WjamY%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN/BZ031
16.29,+0.1,16.29,e,FRAGLICA Arianna,2005,AF,TEAM-A LOMBARDIA,4 su- 1,Milano,2021-05-08,https://www.fidal.it/atleta/FRAGLICA-Arianna/dq2Rlpmkamk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
16.29,-1.0,16.29,e,TRETTEL Sofia,2004,AF,U.S. QUERCIA TRENTINGRANA,2 se- 2,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/TRETTEL-Sofia/d6iRk5inbWY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
16.29,-1.5,16.29,e,MAMBELLA Ludovica,2004,AF,ASD U.S. ATERNO PESCARA,1 se- 3,Abano Terme,2021-10-09,https://www.fidal.it/atleta/MAMBELLA-Ludovica/gauRkpSfa2w%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
16.3,+0.2,16.30,e,PARISI Annamaria,2004,AF,A.S.D. ATL. AGROPOLI,2 su- 1,Agropoli,2021-06-02,https://www.fidal.it/atleta/PARISI-Annamaria/gK2RkpWgaGU%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
16.3,-1.7,16.30,e,DA DAMOS Alessia,2004,AF,ATHLETIC CLUB 96 ALPERIA,3 se- 2,Bolzano,2021-06-05,https://www.fidal.it/atleta/DA-DAMOS-Alessia/iaiRk5anaWc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
16.3,+0.8,16.30,e,TONELLI Adele,2005,AF,ATL. CHIARI 1964 LIB.,2 su- 1,Mariano Comense,2021-09-04,https://www.fidal.it/atleta/TONELLI-Adele/dqqRmJaoamQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
16.31,-1.7,16.31,e,MORGANTI Silvia,2005,AF,FIAMME GIALLE G. SIMONI,4 se- 1,Roma,2021-04-25,https://www.fidal.it/atleta/MORGANTI-Silvia/f6yRlJalcWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
16.31,+0.9,16.31,e,TRINCI Irene,2004,AF,PISTOIATLETICA 1983,3 su- 1,Pistoia,2021-09-11,https://www.fidal.it/atleta/TRINCI-Irene/fbGRkpSgamw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
16.33,-1.3,16.33,e,BONESI Alice,2005,AF,ACSI CAMPIDOGLIO PALATINO,5 su- 1,Latina,2021-06-26,https://www.fidal.it/atleta/BONESI-Alice/f6yRlZegbWc%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
16.33,+0.3,16.33,e,COMI Marta,2004,AF,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 1,Bergamo,2021-07-03,https://www.fidal.it/atleta/COMI-Marta/dquRk5efamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.34,+0.1,16.34,e,BORDONI Sofia,2004,AF,A.S.D. FRANCESCO FRANCIA,3 se- 2,Modena,2021-04-25,https://www.fidal.it/atleta/BORDONI-Sofia/eqmRkpehbGY%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
16.34,+0.5,16.34,e,FRAGLICA Arianna,2005,AF,TEAM-A LOMBARDIA,3 su- 1,Rovellasca,2021-05-22,https://www.fidal.it/atleta/FRAGLICA-Arianna/dq2Rlpmkamk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
16.36,-1.9,16.36,e,SANTAMBROGIO Chiara,2004,AF,TEAM-A LOMBARDIA,1 se- 3,Saronno,2021-04-24,https://www.fidal.it/atleta/SANTAMBROGIO-Chiara/dq2RlZOgbWo%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
16.36,+1.5,16.36,e,BUCALOSSI Marta,2004,AF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,2021-07-03,https://www.fidal.it/atleta/BUCALOSSI-Marta/faqRkpqncWk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
16.36,+0.6,16.36,e,GOFFI Alessia,2005,AF,ATLETICA GHERDEINA RAIFFEISEN,7 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/GOFFI-Alessia/iaiRk5WlbGU%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
16.36,-1.5,16.36,e,MACCAFERRI Ilaria,2004,AF,A.S.D. PONTEVECCHIO BOLOGNA,5 se- 2,Firenze,2021-09-25,https://www.fidal.it/atleta/MACCAFERRI-Ilaria/eqmRkpinaWY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
16.37,-0.9,16.37,e,STAGNOLI Alice,2004,AF,ATL. VIRTUS CASTENEDOLO,4 se- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/STAGNOLI-Alice/dqqRmJiob2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
