prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
21.87,-0.4,21.87,e,GALLEANI Gianpaolo,1959,SM65,B.  R.C. CASTIGLIONE D'ADDA,2 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
21.91,-0.8,21.91,e,SEGRETO Franco,1955,SM65,POL. ATLETICA CEPRANO,2 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/SEGRETO-Franco/f6mRkpKmaWU%3D,https://www.fidal.it/societa/POL--ATLETICA-CEPRANO/FR214
22.15,+0.0,22.15,e,SEGRETO Franco,1955,SM65,POL. ATLETICA CEPRANO,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/SEGRETO-Franco/f6mRkpKmaWU%3D,https://www.fidal.it/societa/POL--ATLETICA-CEPRANO/FR214
22.19,+0.0,22.19,e,LAMPARELLI Gaetano,1957,SM65,LIBERTAS AMATORI ATLETICA LEGG,3 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/LAMPARELLI-Gaetano/gKiRlZKlaWU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
22.33,-0.2,22.33,e,FORTUNATI Gabriele,1963,SM60,LIBERTAS CADEO,2 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.77,+0.0,22.77,e,FORTUNATI Gabriele,1963,SM60,LIBERTAS CADEO,8 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
23.37,-0.2,23.37,e,MESSEDAGLIA Stefano,1962,SM60,ATL. RIGOLETTO,3 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/MESSEDAGLIA-Stefano/dq6RkpKnbWc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
23.49,-0.4,23.49,e,LOMBARDO Giuseppe,1956,SM65,MARATONETI GENOVESI,3 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
25.04,+0.9,25.04,e,DAVID Massimo,1958,SM65,ATLETICA SELARGIUS,1 su- 1,Quartucciu,2024-04-14,https://www.fidal.it/atleta/DAVID-Massimo/iKmRkpWoaWw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
28.66,+0.9,28.66,e,MEREU Marcello,1955,SM65,CIRC SPORT DIL ATL AMATORI,2 su- 1,Quartucciu,2024-04-14,https://www.fidal.it/atleta/MEREU-Marcello/iKqRkpOkbWU%3D,https://www.fidal.it/societa/CIRC-SPORT-DIL-ATL-AMATORI/NU147
28.91,+0.9,28.91,e,FLORIS Alessandro,1957,SM65,ASD SULCIS ATLETICA CARBONIA,3 su- 1,Quartucciu,2024-04-14,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
33.62,-0.4,33.62,e,PASQUINO Andrea,1959,SM65,ATL. IRIENSE VOGHERA,4 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/PASQUINO-Andrea/dqAAARlpihcWY%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
45.07,-0.2,45.07,e,COSTANTINI Claudio,1964,SM60,OLIMPIA AMATORI RIMINI,4 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/COSTANTINI-Claudio/erORkpancWg%3D,https://www.fidal.it/societa/OLIMPIA-AMATORI-RIMINI/RN357
46.38,-0.4,46.38,e,PERRERA Angelo,1955,SM65,MARATONETI GENOVESI,5 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/PERRERA-Angelo/daiRkpagaWw%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
