tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1:07.28,,CORRIAS Giacomo,2001,AM,QUELLI CHE L'ATLETICA...,4 su- 1,Sassari,2018-09-09,https://www.fidal.it/atleta/CORRIAS-Giacomo/iKmRkpalcGk%3D,https://www.fidal.it/societa/QUELLI-CHE-L-ATLETICA---/CA234
1:07.35,,DI LORENZO Giuseppe,2002,AM,A.S. DIL. LIB. RUNNING MODICA,4 su- 1,Palermo,2018-05-13,https://www.fidal.it/atleta/DI-LORENZO-Giuseppe/h6AAARkpKhbWs%3D,https://www.fidal.it/societa/A-S--DIL--LIB--RUNNING-MODICA/RG444
1:07.60,,TASSINARI Andrea,2002,AM,ATL. ENDAS  CESENA,4 se- 1,Reggio Emilia,2018-05-13,https://www.fidal.it/atleta/TASSINARI-Andrea/equRkpOia2c%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1:07.73,,DI ALOIA Francesco,2002,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Napoli,2018-04-22,https://www.fidal.it/atleta/DI-ALOIA-Francesco/gKyRkpqibGk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
1:07.78,,GARBERINO Michael,2002,AM,ASSOCIAZIONE ATLETICA N.E.VI.,6 se- 2,San Biagio Di Callalta,2018-04-29,https://www.fidal.it/atleta/GARBERINO-Michael/eK6Rk5SiaWk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
1:07.84,,DE MAGISTRIS Matteo,2002,AM,ATLETICA FIRENZE MARATHON S.S.,2 se- 1,Livorno,2018-09-30,https://www.fidal.it/atleta/DE-MAGISTRIS-Matteo/faqRkpSfaGY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:07.86,,DI ALOIA Francesco,2002,AM,ASD ARCA ATL.AVERSA A.AVERSANO,5 su- 1,Napoli,2018-05-13,https://www.fidal.it/atleta/DI-ALOIA-Francesco/gKyRkpqibGk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
1:08.00,,LANDI Alessandro,2002,AM,ATL. ENDAS  CESENA,5 se- 2,Reggio Emilia,2018-05-13,https://www.fidal.it/atleta/LANDI-Alessandro/equRkpOia2U%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1:08.07,,VENIER Stefano,1959,SM55,GA ARISTIDE COIN VENEZIA 1949,1 se- 2,Arezzo,2018-06-29,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
1:08.27,,CARDARELLI Gabriele,2002,AM,ATL. COLOSSEO 2000,6 su- 1,Rieti,2018-05-13,https://www.fidal.it/atleta/CARDARELLI-Gabriele/f6yRlJmocGc%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
1:08.32,,ZALAMBANI Simone,2002,AM,SEZ. ATL. ORATORIO CORNAREDO,3 se- 5,Mariano Comense,2018-05-13,https://www.fidal.it/atleta/ZALAMBANI-Simone/dq2RlZqmaGY%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
1:08.39,,CICCONE Diego,2001,AM,ASD ATLETICA GRAN SASSO TERAMO,1 su- 1,Sulmona,2018-05-13,https://www.fidal.it/atleta/CICCONE-Diego/gaqRkpOoaGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
1:08.40,,PRETE Simone,2002,AM,ATL. CHIARI 1964 LIB.,3 se- 1,Livorno,2018-09-30,https://www.fidal.it/atleta/PRETE-Simone/dqqRmJOjamM%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
1:08.43,,MASTROLORENZI Fabrizio,2002,AM,ASD ROMATLETICA FOOTWORKS,3 su- 1,Roma,2018-09-23,https://www.fidal.it/atleta/MASTROLORENZI-Fabrizio/f6yRkpafamQ%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
1:08.63,,PAGLIARO Walter,2001,AM,ATLETICA ARCOBALENO SAVONA,7 su- 1,La Spezia,2018-05-13,https://www.fidal.it/atleta/PAGLIARO-Walter/damRkpela2Y%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
1:08.63,,PIETRINI Lorenzo,2001,AM,ATLETICA GROSSETO BANCA TEMA,4 se- 1,Livorno,2018-09-30,https://www.fidal.it/atleta/PIETRINI-Lorenzo/fauRkpKnbmo%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
1:08.65,,SCALABRIN Stefano,1963,SM55,ATL. RIMINI NORD SANTARCANGELO,2 se- 2,Arezzo,2018-06-29,https://www.fidal.it/atleta/SCALABRIN-Stefano/erORkpOmbGM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1:08.81,,MARINO Fausto emilio,2001,AM,ATL. AVIS MACERATA,5 se- 1,San Benedetto Del Tronto,2018-09-30,https://www.fidal.it/atleta/MARINO-Fausto-emilio/e6uRkpSfaGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1:08.82,,ABATE Omar,2001,AM,A.S.D. RUNNERS BARBERINO,6 su- 1,Siena,2018-04-25,https://www.fidal.it/atleta/ABATE-Omar/faqRkpiob2U%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-BARBERINO/FI420
1:08.89,,BOZZINI Daniele christian,2001,AM,ATLETICA ARCOBALENO SAVONA,8 su- 1,La Spezia,2018-05-13,https://www.fidal.it/atleta/BOZZINI-Daniele-christian/damRkpihaWM%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
1:09.15,,MEHMEDI Berat,2002,AM,A.ATL. FABRIANO,4 su- 1,Macerata,2018-05-13,https://www.fidal.it/atleta/MEHMEDI-Berat/e6mRkpafbmk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
1:09.34,,PICCOLO Andrea,2002,AM,ATL. CASTENASO  CELTIC DRUID,5 se- 1,Reggio Emilia,2018-05-13,https://www.fidal.it/atleta/PICCOLO-Andrea/eqmRkpOobmg%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
1:09.42,,DIAMANTI Davide,2002,AM,CREMONA SPORTIVA ATL. ARVEDI,4 se- 5,Mariano Comense,2018-05-13,https://www.fidal.it/atleta/DIAMANTI-Davide/dqyRlpugbmM%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
1:09.52,,VILOTTO Tommaso,2002,AM,LIB. VALPOLICELLA LUPATOTINA,5 se- 4,San Biagio Di Callalta,2018-05-13,https://www.fidal.it/atleta/VILOTTO-Tommaso/eKAAARk5WmbGU%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
1:09.83,,CROSA Alessio,2001,AM,UNIONE GIOVANE BIELLA,4 se- 3,Biella,2018-05-13,https://www.fidal.it/atleta/CROSA-Alessio/dKAAARlJKlaGU%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
1:09.96,,PALERMO Michele,1968,SM50,A.S.D. TRACK CLUB MASTER CL,1 su- 1,Enna,2018-09-09,https://www.fidal.it/atleta/PALERMO-Michele/h6qRkpKhbmc%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
1:10.00,,BIESTA Fulvio stefano,1966,SM50,ATLETICA CANAVESANA,5 se- 2,Arezzo,2018-06-29,https://www.fidal.it/atleta/BIESTA-Fulvio-stefano/dK6RlpembGo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
1:10.01,,MEHMEDI Berat,2002,AM,A.ATL. FABRIANO,4 su- 1,San Benedetto Del Tronto,2018-09-16,https://www.fidal.it/atleta/MEHMEDI-Berat/e6mRkpafbmk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
1:10.08,,DONATI Franco,1967,SM50,ATL. RIMINI NORD SANTARCANGELO,6 se- 2,Arezzo,2018-06-29,https://www.fidal.it/atleta/DONATI-Franco/erORkpOibGQ%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1:10.66,,POLI Federico,2001,AM,ATL.LIBERTAS A.R.C.S. PERUGIA,3 su- 1,Bastia Umbra,2018-05-13,https://www.fidal.it/atleta/POLI-Federico/fqmRkpanbWw%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
1:12.18,,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2018-05-19,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1:12.48,,NASR ALLAH Youssef,2002,AM,ZAGARA ASSOCIAZIONE SPORTIVA D,1 su- 1,Cosenza,2018-05-13,https://www.fidal.it/atleta/NASR-ALLAH-Youssef/hquRkpOiamc%3D,https://www.fidal.it/societa/ZAGARA-ASSOCIAZIONE-SPORTIVA-D/RC376
1:13.03,,CEGLIA Marco,2002,AM,LIBERTAS AMATORI ATLETICA LEGG,5 se- 2,Livorno,2018-09-30,https://www.fidal.it/atleta/CEGLIA-Marco/gKqRkpOkamg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
1:13.6,,NOBILE Lucio,1965,SM50,A.S PODISTICA TARAS,2 se- 1,Lecce,2018-05-19,https://www.fidal.it/atleta/NOBILE-Lucio/hKiSmJqfbmw%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
1:14.05,,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,1 su- 1,Modena,2018-06-10,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1:14.37,,SEVERI Tommaso,2002,AM,ATL. ENDAS  CESENA,5 se- 1,Livorno,2018-09-30,https://www.fidal.it/atleta/SEVERI-Tommaso/equRkpKmbWM%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1:14.85,,LA ROSA Ermanno,2001,AM,ATLETICA VIRTUS ACIREALE,5 su- 1,Palermo,2018-05-13,https://www.fidal.it/atleta/LA-ROSA-Ermanno/h6uRkpWlbGw%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
1:15.82,,DELLO STRITTO Roberto,1965,SM50,ATLETICA CANAVESANA,4 se- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/DELLO-STRITTO-Roberto/dK6RlJqfamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
1:16.07,,CEGLIA Marco,2002,AM,LIBERTAS AMATORI ATLETICA LEGG,3 su- 1,Salerno,2018-09-16,https://www.fidal.it/atleta/CEGLIA-Marco/gKqRkpOkamg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
1:16.45,,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 se- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1:17.27,,TOZZI Stefano,2001,AM,UISP ATLETICA SIENA,4 se- 2,Arezzo,2018-05-13,https://www.fidal.it/atleta/TOZZI-Stefano/fbKRkpOocWc%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
1:20.66,,SARTORI Franco,1966,SM50,POD AMATORI OLBIA,1 su- 1,Nuoro,2018-07-29,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
1:28.93,,PERONI Frederic,1963,SM55,ITALIA,8 fi- 1,Malaga,2018-09-07,https://www.fidal.it/atleta/PERONI-Frederic/dqiRkpSjamQ%3D,https://www.fidal.it/societa/ITALIA/NN001
1:29.66,,COCCHETTI Andrea,2002,AM,ATL. CHIARI 1964 LIB.,5 se- 5,Mariano Comense,2018-05-13,https://www.fidal.it/atleta/COCCHETTI-Andrea/dqqRl5Woamc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
53.41,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,1 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
53.48,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,1 se- 1,Bressanone,2019-05-26,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
53.54,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,2 se- 1,Bressanone,2019-05-26,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
53.89,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,2 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
53.97,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,1 ba- 2,Agropoli,2019-06-21,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
54.04,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,4 ba- 2,Baku,2019-07-24,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
54.15,,LARDINI Andrea edmondo,2002,AM,ATL. RICCARDI MILANO 1946,3 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/LARDINI-Andrea-edmondo/drKRkpufaGc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
54.22,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,1 se- 1,Rieti,2019-05-19,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
54.25,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,1 se- 2,Bergamo,2019-09-29,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
54.42,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,1 ba- 3,Agropoli,2019-06-21,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
54.44,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,1 su- 1,Rieti,2019-09-22,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
54.52,,LARDINI Andrea edmondo,2002,AM,ATL. RICCARDI MILANO 1946,2 se- 2,Bergamo,2019-09-29,https://www.fidal.it/atleta/LARDINI-Andrea-edmondo/drKRkpufaGc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
54.53,,LARDINI Andrea edmondo,2002,AM,ATL. RICCARDI MILANO 1946,2 ba- 3,Agropoli,2019-06-21,https://www.fidal.it/atleta/LARDINI-Andrea-edmondo/drKRkpufaGc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
54.59,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,1 se- 1,Vicenza,2019-05-19,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
54.59,,FOCATO Leonardo,2002,AM,C.U.S. TORINO,3 se- 1,Bressanone,2019-05-26,https://www.fidal.it/atleta/FOCATO-Leonardo/dK6RlpKfcWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
54.60,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,4 se- 1,Bressanone,2019-05-26,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
54.61,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,4 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
54.86,,FOCATO Leonardo,2002,AM,C.U.S. TORINO,1 se- 1,Biella,2019-05-19,https://www.fidal.it/atleta/FOCATO-Leonardo/dK6RlpKfcWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
54.87,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 ba- 4,Agropoli,2019-06-21,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
54.92,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 se- 2,Siena,2019-09-15,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
54.93,,IUORIO Marco,2002,AM,PRO SESTO ATL.,1 se- 1,Olgiate Olona,2019-04-25,https://www.fidal.it/atleta/IUORIO-Marco/dq2Rl5qmaGk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
54.98,,STORTI Edoardo,2003,AM,A.G. COMENSE S.S.D. A R.L.,1 ba- 1,Agropoli,2019-06-21,https://www.fidal.it/atleta/STORTI-Edoardo/dquRk5mgbWk%3D,https://www.fidal.it/societa/A-G--COMENSE-S-S-D--A-R-L-/CO744
54.98,,FOCATO Leonardo,2002,AM,C.U.S. TORINO,1 ba- 6,Agropoli,2019-06-21,https://www.fidal.it/atleta/FOCATO-Leonardo/dK6RlpKfcWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
55.00,,STORTI Edoardo,2003,AM,A.G. COMENSE S.S.D. A R.L.,5 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/STORTI-Edoardo/dquRk5mgbWk%3D,https://www.fidal.it/societa/A-G--COMENSE-S-S-D--A-R-L-/CO744
55.08,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 se- 1,Cecina,2019-05-19,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
55.13,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,1 se- 3,Roma,2019-09-29,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
55.15,,FOCATO Leonardo,2002,AM,C.U.S. TORINO,6 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/FOCATO-Leonardo/dK6RlpKfcWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
55.17,,GANZ Riccardo,2003,AM,A.S.D. TEAM TREVISO,2 se- 1,Vicenza,2019-05-19,https://www.fidal.it/atleta/GANZ-Riccardo/eKyRkpqmcGk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
55.17,,PONTI Giovanni,2002,AM,ATL. ARCISATE,1 se- 1,Saronno,2019-09-15,https://www.fidal.it/atleta/PONTI-Giovanni/drKRkpqhb2k%3D,https://www.fidal.it/societa/ATL--ARCISATE/VA394
55.22,,LARDINI Andrea edmondo,2002,AM,ATL. RICCARDI MILANO 1946,2 se- 1,Saronno,2019-09-15,https://www.fidal.it/atleta/LARDINI-Andrea-edmondo/drKRkpufaGc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
55.26,,GHERGOLET Marco,2003,AM,TRIESTE ATLETICA,2 ba- 2,Agropoli,2019-06-21,https://www.fidal.it/atleta/GHERGOLET-Marco/eamRkpmkaGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
55.34,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Grosseto,2019-06-02,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
55.34,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,1 se- 2,Modena,2019-09-29,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.38,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Agropoli,2019-06-21,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.38,,BONFE' Federico,2002,AM,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Modena,2019-09-22,https://www.fidal.it/atleta/BONFE-Federico/iqiRkpKlbWg%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
55.41,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,7 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.44,,STORTI Edoardo,2003,AM,A.G. COMENSE S.S.D. A R.L.,2 se- 1,Olgiate Olona,2019-04-25,https://www.fidal.it/atleta/STORTI-Edoardo/dquRk5mgbWk%3D,https://www.fidal.it/societa/A-G--COMENSE-S-S-D--A-R-L-/CO744
55.49,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Carrara,2019-07-20,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.52,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Modena,2019-05-22,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.53,,PARATA Alberto,2002,AM,POLISPORTIVA BPP,1 su- 1,Molfetta,2019-05-26,https://www.fidal.it/atleta/PARATA-Alberto/hKyRkpWgbGs%3D,https://www.fidal.it/societa/POLISPORTIVA-BPP/LE617
55.56,,LUCIANI Giulio,2002,AM,RCF ROMA SUD,1 se- 1,Roma,2019-05-05,https://www.fidal.it/atleta/LUCIANI-Giulio/f62RkpancGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
55.56,,BISCARINI Filippo alberto,2002,AM,ATLETICA WINNER FOLIGNO,2 ba- 6,Agropoli,2019-06-21,https://www.fidal.it/atleta/BISCARINI-Filippo-alberto/fqmRkpKjbGQ%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
55.59,,STORTI Edoardo,2003,AM,A.G. COMENSE S.S.D. A R.L.,1 se- 1,Mariano Comense,2019-05-05,https://www.fidal.it/atleta/STORTI-Edoardo/dquRk5mgbWk%3D,https://www.fidal.it/societa/A-G--COMENSE-S-S-D--A-R-L-/CO744
55.67,,LEONE Raffaele,2002,AM,ATLETICA CANAVESANA,1 se- 2,Alessandria,2019-05-05,https://www.fidal.it/atleta/LEONE-Raffaele/dK6RlZambGo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
55.70,,BISCARINI Filippo alberto,2002,AM,ATLETICA WINNER FOLIGNO,1 se- 2,Bressanone,2019-05-26,https://www.fidal.it/atleta/BISCARINI-Filippo-alberto/fqmRkpKjbGQ%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
55.71,,KHALIL Omar,2002,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Rieti,2019-09-22,https://www.fidal.it/atleta/KHALIL-Omar/f6uRkpOibWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
55.74,,LARDINI Andrea edmondo,2002,AM,ATL. RICCARDI MILANO 1946,1 se- 1,Saronno,2019-05-19,https://www.fidal.it/atleta/LARDINI-Andrea-edmondo/drKRkpufaGc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
55.74,,GHERGOLET Marco,2003,AM,TRIESTE ATLETICA,8 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/GHERGOLET-Marco/eamRkpmkaGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
55.75,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,1 se- 1,Vittorio Veneto,2019-05-14,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
55.77,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,2 se- 2,Siena,2019-09-15,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.82,,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 se- 1,Firenze,2019-05-05,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
55.82,,FOCATO Leonardo,2002,AM,C.U.S. TORINO,2 se- 2,Alessandria,2019-05-05,https://www.fidal.it/atleta/FOCATO-Leonardo/dK6RlpKfcWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
55.84,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Boissano,2019-06-30,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.84,,AVITABILE Massimo,2002,AM,ATL.VICENTINA,1 su- 1,Rosa',2019-09-08,https://www.fidal.it/atleta/AVITABILE-Massimo/eK6RkpelbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
55.89,,GHERGOLET Marco,2003,AM,TRIESTE ATLETICA,5 se- 2,Lubiana,2019-06-05,https://www.fidal.it/atleta/GHERGOLET-Marco/eamRkpmkaGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
55.89,,FOCATO Leonardo,2002,AM,C.U.S. TORINO,1 se- 1,Piacenza,2019-06-12,https://www.fidal.it/atleta/FOCATO-Leonardo/dK6RlpKfcWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
55.96,,PASQUALE Edoardo,2003,AM,ATLETICA FIRENZE MARATHON S.S.,2 se- 1,Piacenza,2019-06-12,https://www.fidal.it/atleta/PASQUALE-Edoardo/fayRkpKmbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
