prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
21.74,+0.7,21.74,e,CAPASSO Rachele,1994,CF,A.S.D. ATLETICASPEZIA CARISPE,6 ba- 5,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/CAPASSO-Rachele/daiUlpehb2Y%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
26.93,,26.93,e,SALVOTTI Elisabetta,1994,CF,ATLETICA RAVENNA,5 se- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/SALVOTTI-Elisabetta/eqiRlZincWY%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
14.28,+0.4,14.28,e,GERARDI Rachele,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,1 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/GERARDI-Rachele/daiUlpSob2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
14.3,,14.30,e,DERKACH Dariya,1993,AF,A.S.D.  ATL. VIS NOVA,1 su- 1,Avellino,2009-05-15,https://www.fidal.it/atleta/DERKACH-Dariya/gKiRlZelcGw%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
14.53,+0.4,14.53,e,BUSOLLI Giada,1993,AF,C.S.S. LEONARDO DA VINCI,1 sf- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/BUSOLLI-Giada/iaiRkpioaGM%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
14.55,+0.4,14.55,e,BUSOLLI Giada,1993,AF,C.S.S. LEONARDO DA VINCI,2 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/BUSOLLI-Giada/iaiRkpioaGM%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
14.56,+0.6,14.56,e,GERARDI Rachele,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,1 sf- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/GERARDI-Rachele/daiUlpSob2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
14.59,+1.2,14.59,e,DERKACH Dariya,1993,AF,A.S.D.  ATL. VIS NOVA,1 sf- 3,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/DERKACH-Dariya/gKiRlZelcGw%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
14.64,-0.3,14.64,e,GERARDI Rachele,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,1 ba- 1,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/GERARDI-Rachele/daiUlpSob2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
14.65,+1.3,14.65,e,DERKACH Dariya,1993,AF,A.S.D.  ATL. VIS NOVA,1 ba- 4,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/DERKACH-Dariya/gKiRlZelcGw%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
14.74,+0.4,14.74,e,DERKACH Dariya,1993,AF,A.S.D.  ATL. VIS NOVA,3 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/DERKACH-Dariya/gKiRlZelcGw%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
14.79,+1.2,14.79,e,BENOLLI Monica,1993,AF,C.U.S. TRIESTE,2 sf- 3,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/BENOLLI-Monica/eauRkpqgbmQ%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
14.86,+0.4,14.86,e,BENOLLI Monica,1993,AF,C.U.S. TRIESTE,4 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/BENOLLI-Monica/eauRkpqgbmQ%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
14.88,+0.4,14.88,e,BUSOLLI Giada,1993,AF,C.S.S. LEONARDO DA VINCI,1 ba- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/BUSOLLI-Giada/iaiRkpioaGM%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
15.05,,14.8,m,GERARDI Rachele,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,1 su- 1,Lagorio,2009-05-06,https://www.fidal.it/atleta/GERARDI-Rachele/daiUlpSob2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
15.15,+0.2,15.15,e,FALSETTI Virginia,1993,AF,ASSI BANCA TOSCANA FIRENZE,2 fi- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/FALSETTI-Virginia/faiRm5mjamc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
15.2,+0.6,15.20,e,FALSETTI Virginia,1993,AF,ASSI BANCA TOSCANA FIRENZE,3 sf- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/FALSETTI-Virginia/faiRm5mjamc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
15.25,,15.0,m,FALSETTI Virginia,1993,AF,ASSI BANCA TOSCANA FIRENZE,1 fi- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/FALSETTI-Virginia/faiRm5mjamc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
15.33,+0.4,15.33,e,BENOLLI Monica,1993,AF,C.U.S. TRIESTE,1 ba- 6,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/BENOLLI-Monica/eauRkpqgbmQ%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
15.58,+0.4,15.58,e,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,4 sf- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
15.75,,15.5,m,FARINOLA Beatrice,1992,AF,ATL. SESTESE FEMMINILE,1 su- 1,Livorno,2009-05-04,https://www.fidal.it/atleta/FARINOLA-Beatrice/faiSkpejb2o%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
15.81,+0.2,15.81,e,RUBEO Federica,1993,AF,FONDIARIA - SAI ATLETICA,3 fi- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/RUBEO-Federica/f6iRmJmnb2U%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
15.83,+0.2,15.83,e,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,4 fi- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
15.92,-0.1,15.92,e,FALSETTI Virginia,1993,AF,ASSI BANCA TOSCANA FIRENZE,1 ba- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/FALSETTI-Virginia/faiRm5mjamc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
15.93,+0.6,15.93,e,RUBEO Federica,1993,AF,FONDIARIA - SAI ATLETICA,4 sf- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/RUBEO-Federica/f6iRmJmnb2U%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
15.98,,15.98,e,GIANAROLI Silvia,1993,AF,MOLLIFICIO MODENESE CITTADELLA,1 se- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/GIANAROLI-Silvia/eqyRkpOfaGY%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
15.98,-4.3,15.98,e,BENOLLI Monica,1993,AF,C.U.S. TRIESTE,1 se- 1,Pordenone,2009-05-27,https://www.fidal.it/atleta/BENOLLI-Monica/eauRkpqgbmQ%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
15.98,+0.7,15.98,e,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,2 ba- 5,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
16.02,,16.02,e,RUBEO Federica,1993,AF,FONDIARIA - SAI ATLETICA,1 se- 4,Viterbo,2009-05-07,https://www.fidal.it/atleta/RUBEO-Federica/f6iRmJmnb2U%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
16.36,,16.36,e,VIONI Gloria,1993,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/VIONI-Gloria/eqiRlpKoa2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.39,+0.4,16.39,e,VITA Federica,1993,AF,A.S.D. C.U.S. MESSINA,5 sf- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/VITA-Federica/h6iRlpSlbmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--MESSINA/ME098
16.4,-0.1,16.40,e,RUBEO Federica,1993,AF,FONDIARIA - SAI ATLETICA,2 ba- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/RUBEO-Federica/f6iRmJmnb2U%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
16.59,+0.7,16.59,e,SENONER Yvonne,1993,AF,ATLETICA GHERDEINA RAIFFEISEN,3 ba- 5,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/SENONER-Yvonne/iaiRkpihaWw%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
16.65,,16.4,m,KONATE Madine,1992,AF,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Livorno,2009-05-04,https://www.fidal.it/atleta/KONATE-Madine/faiSkpShb2o%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
16.99,+0.6,16.99,e,SENONER Yvonne,1993,AF,ATLETICA GHERDEINA RAIFFEISEN,5 sf- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/SENONER-Yvonne/iaiRkpihaWw%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
17.03,,17.03,e,MEI Martina,1991,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2009-05-07,https://www.fidal.it/atleta/MEI-Martina/f6iRmJOhbWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
17.14,-4.3,17.14,e,SIMEONI Elis,1993,AF,ATLETICA BRUGNERA FRIULINTAGLI,3 se- 1,Pordenone,2009-05-27,https://www.fidal.it/atleta/SIMEONI-Elis/eaqRkpmhb2w%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
17.39,+0.4,17.39,e,VITA Federica,1993,AF,A.S.D. C.U.S. MESSINA,3 ba- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/VITA-Federica/h6iRlpSlbmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--MESSINA/ME098
17.55,,17.3,m,LUCARINI Francesca,1993,AF,A.S.D.CENTRO GIOVANI CALCIATOR,4 fi- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/LUCARINI-Francesca/faiRm5uma2w%3D,https://www.fidal.it/societa/A-S-D-CENTRO-GIOVANI-CALCIATOR/LU102
17.75,,17.5,m,SARRI Erika,1993,AF,CENTRO ATLETICA PIOMBINO,5 su- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/SARRI-Erika/faiRm5qna2k%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
17.82,-0.1,17.82,e,VIONI Gloria,1993,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/VIONI-Gloria/eqiRlpKoa2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
17.96,+0.4,17.96,e,DELAITI Elide,1993,AF,ATLETICA CLARINA TRENTINO,3 ba- 6,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/DELAITI-Elide/d6iRkpufcWk%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
18.05,,17.8,m,MASSA Francesca,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,2 su- 1,Lagorio,2009-05-06,https://www.fidal.it/atleta/MASSA-Francesca/daiUlpafcWc%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
18.15,,17.9,m,SARRI Erika,1993,AF,CENTRO ATLETICA PIOMBINO,2 se- 2,Livorno,2009-05-04,https://www.fidal.it/atleta/SARRI-Erika/faiRm5qna2k%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
18.2,,18.20,e,GUADAGNO Angela danila,1993,AF,A.S.D.  ATL. MARANO,5 su- 1,Avellino,2009-05-15,https://www.fidal.it/atleta/GUADAGNO-Angela-danila/gKiRlZSgamY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
18.75,,18.5,m,PENONE Giulia,1993,AF,A.S. ATLETICA 92 VENTIMIGLIA,3 su- 1,Lagorio,2009-05-06,https://www.fidal.it/atleta/PENONE-Giulia/daiUlpOobmY%3D,https://www.fidal.it/societa/A-S--ATLETICA-92-VENTIMIGLIA/IM065
18.78,+0.4,18.78,e,CHIARO Valentina,1993,AF,ATLETICA SANDRO CALVESI,4 ba- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/CHIARO-Valentina/dKqRkpKhcGc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
18.89,-0.1,18.89,e,LEONE Ludovica,1993,AF,A.S.D.  ATL. MARANO,4 ba- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/LEONE-Ludovica/gKiRlZSocWM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
19.38,+0.7,19.38,e,SICOLO Erika,1993,AF,ASD NUOVA ATLETICA GIOVINAZZO,4 ba- 5,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/SICOLO-Erika/hKmRkpOhcWw%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-GIOVINAZZO/BA597
19.45,,19.2,m,COSTANZO Ilaria,1992,AF,ATL LIBERTAS RUNNERS LIVORNO,3 su- 1,Livorno,2009-05-04,https://www.fidal.it/atleta/COSTANZO-Ilaria/faiRm5mhcGc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
19.57,,19.57,e,DI MARIO Miriam,1993,AF,A.S.D. ATLETICA SORA,4 se- 3,Viterbo,2009-05-07,https://www.fidal.it/atleta/DI-MARIO-Miriam/f6mRkpKfb2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SORA/FR294
20.15,,19.9,m,PENONE Giulia,1993,AF,A.S. ATLETICA 92 VENTIMIGLIA,1 se- 1,Imperia,2009-04-24,https://www.fidal.it/atleta/PENONE-Giulia/daiUlpOobmY%3D,https://www.fidal.it/societa/A-S--ATLETICA-92-VENTIMIGLIA/IM065
20.47,+0.4,20.47,e,CALABRESE Alessandra,1993,AF,ASD CUS ATLETICA CHIETI,5 ba- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/CALABRESE-Alessandra/gaiRk5aob2w%3D,https://www.fidal.it/societa/ASD-CUS-ATLETICA-CHIETI/CH010
21.95,,21.7,m,POLCI Annalisa,1993,AF,ALTO LAZIO A.S.D.,1 su- 1,Viterbo,2009-04-23,https://www.fidal.it/atleta/POLCI-Annalisa/f66RkpKgcGQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
15.75,-1.5,15.5,m,BALDI Alessia,1995,CF,ATLETICA PISTOIA,2 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-PISTOIA/PT118
15.85,-1.0,15.6,m,BALDI Alessia,1995,CF,ATLETICA PISTOIA,1 ba- 2,Livorno,2010-05-11,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-PISTOIA/PT118
15.9,,15.90,e,ADAMO Costanza,1995,CF,ATL. PIACENZA,1 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/ADAMO-Costanza/eqiRlZqnbGs%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
15.98,+0.9,15.98,e,PECORARI Alice,1995,CF,ATLETICA GORIZIA CA. RI. FVG,4 se- 1,Gorizia,2010-05-11,https://www.fidal.it/atleta/PECORARI-Alice/eamRkpiiaWc%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
16.23,,16.23,e,ANDREOTTI Martina,1995,CF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/ANDREOTTI-Martina/eqyRkpOka2w%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
16.55,,16.3,m,ADAMO Costanza,1995,CF,ATL. PIACENZA,1 se- 1,Piacenza,2010-04-27,https://www.fidal.it/atleta/ADAMO-Costanza/eqiRlZqnbGs%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
16.55,,16.3,m,RONZANI Martina,1995,CF,ATLETICA STRONESE BANCA MB,1 se- 1,Biella,2010-04-28,https://www.fidal.it/atleta/RONZANI-Martina/dKAAARk5qobWM%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
16.65,-4.3,16.4,m,BRANDELLI Chiara,1995,CF,ATL. STUDENTESCA CA.RI.RI,1 se- 2,Latina,2010-05-13,https://www.fidal.it/atleta/BRANDELLI-Chiara/f6iRmJufb2c%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.95,-1.0,16.7,m,BERTINI Luna,1995,CF,ASSI GIGLIO ROSSO FIRENZE,2 ba- 2,Livorno,2010-05-11,https://www.fidal.it/atleta/BERTINI-Luna/faqRkpKibGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
17.55,-1.5,17.3,m,BERTINI Luna,1995,CF,ASSI GIGLIO ROSSO FIRENZE,4 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/BERTINI-Luna/faqRkpKibGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
17.83,,17.83,e,GUALANDI Sofia,1995,CF,CUS FERRARA,3 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/GUALANDI-Sofia/eqqRkpKhcWY%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
17.95,,17.7,m,PISU Chiara,1995,CF,SS ATL ORISTANO,1 su- 1,Oristano,2010-04-29,https://www.fidal.it/atleta/PISU-Chiara/iKuRkpKjbmY%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
18.16,,18.16,e,FONTANINI Lisa,1995,CF,ATL. VALLESAMOGGIA,4 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/FONTANINI-Lisa/eqiRlpOmcGY%3D,https://www.fidal.it/societa/ATL--VALLESAMOGGIA/BO270
18.25,,18.0,m,GUALANDI Sofia,1995,CF,CUS FERRARA,1 su- 1,Ferrara,2010-04-29,https://www.fidal.it/atleta/GUALANDI-Sofia/eqqRkpKhcWY%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
18.35,,18.1,m,ARGETTA Gio',1995,CF,ATLETICA RAVENNA,2 se- 1,Faenza,2010-04-27,https://www.fidal.it/atleta/ARGETTA-Gio-/eqiRlZincGo%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
18.35,-1.5,18.1,m,TINTORI Emma,1995,CF,CUS PISA ATLETICA CASCINA,5 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/TINTORI-Emma/faiSkpejbmg%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
18.45,,18.2,m,FONTANINI Lisa,1995,CF,ATL. VALLESAMOGGIA,1 su- 1,Bologna,2010-04-21,https://www.fidal.it/atleta/FONTANINI-Lisa/eqiRlpOmcGY%3D,https://www.fidal.it/societa/ATL--VALLESAMOGGIA/BO270
18.45,,18.2,m,ABDULLAHI MUKASI Halima,1995,CF,ATLETICA RAVENNA,3 se- 1,Faenza,2010-04-27,https://www.fidal.it/atleta/ABDULLAHI-MUKASI-Halima/eqiRlpSlaGg%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
18.55,-0.3,18.3,m,TINTORI Emma,1995,CF,CUS PISA ATLETICA CASCINA,2 ba- 4,Livorno,2010-05-11,https://www.fidal.it/atleta/TINTORI-Emma/faiSkpejbmg%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
18.77,,18.77,e,DAL PRATO Giulia,1995,CF,ATL. IMOLA SACMI AVIS,6 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/DAL-PRATO-Giulia/eqmRkpOha2o%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
18.85,-2.7,18.6,m,SACCOCCIO Flavia,1995,CF,A.S.D. ATL. POMEZIA AUTO 2000,2 se- 1,Latina,2010-05-13,https://www.fidal.it/atleta/SACCOCCIO-Flavia/f6iRmZinbmY%3D,https://www.fidal.it/societa/A-S-D--ATL--POMEZIA-AUTO-2000/RS067
18.95,-1.6,18.7,m,PUCCI Agnese,1995,CF,ALGA ETRUSCATLETICA,1 ba- 5,Livorno,2010-05-11,https://www.fidal.it/atleta/PUCCI-Agnese/famRkpKfb2g%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
18.99,,18.99,e,D'ONOFRIO Martina,1995,CF,POL. CASTELFRANCO EMILIA,7 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/D-ONOFRIO-Martina/eqiRlpmjb2k%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
19.05,-4.3,18.8,m,ANDREOZZI Bianca,1995,CF,P.P. ROMA 6 VILLA GORDIANI,5 se- 2,Latina,2010-05-13,https://www.fidal.it/atleta/ANDREOZZI-Bianca/f6iRmJufbmU%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
19.15,,18.9,m,DAL PRATO Giulia,1995,CF,ATL. IMOLA SACMI AVIS,2 su- 1,Bologna,2010-04-21,https://www.fidal.it/atleta/DAL-PRATO-Giulia/eqmRkpOha2o%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
19.15,,18.9,m,ZAMPI Martina,1995,CF,A.S. DIL. SELENE SIRACUSA,1 su- 1,Siracusa,2010-04-28,https://www.fidal.it/atleta/ZAMPI-Martina/h6iRlpina2k%3D,https://www.fidal.it/societa/A-S--DIL--SELENE-SIRACUSA/SR136
19.25,,19.0,m,MENEGHINI Caterina,1995,CF,CUS FERRARA,2 su- 1,Ferrara,2010-04-29,https://www.fidal.it/atleta/MENEGHINI-Caterina/eqqRkpKgams%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
19.45,,19.2,m,ZOCCA Cecilia,1995,CF,ATLETICA ESTENSE,3 su- 1,Ferrara,2010-04-29,https://www.fidal.it/atleta/ZOCCA-Cecilia/eqqRkpKiaWQ%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
19.85,,19.6,m,CERQUOZZI Victoria,1995,CF,ATL. IMOLA SACMI AVIS,3 su- 1,Bologna,2010-04-21,https://www.fidal.it/atleta/CERQUOZZI-Victoria/eqiRlpigbmk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
19.85,-0.1,19.6,m,DE MATTEIS Giulia,1995,CF,ASD ATLETICA  PRATO,2 ba- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/DE-MATTEIS-Giulia/faiSkpWicWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
20.45,,20.2,m,YAHIAOUI Sehame,1995,CF,ATL. BONDENO,4 su- 1,Ferrara,2010-04-29,https://www.fidal.it/atleta/YAHIAOUI-Sehame/eqiRlZukcWQ%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
20.75,,20.5,m,MINNITI Alessandra,1995,CF,ATLETICA OLYMPUS,2 su- 1,Crotone,2010-05-26,https://www.fidal.it/atleta/MINNITI-Alessandra/hqiRk5aicWU%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
21.05,,20.8,m,MINNITI Alessandra,1995,CF,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2010-05-11,https://www.fidal.it/atleta/MINNITI-Alessandra/hqiRk5aicWU%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
21.55,-1.6,21.3,m,GAZZILLO Daria,1995,CF,ATLETICA UZZANO,5 ba- 5,Livorno,2010-05-11,https://www.fidal.it/atleta/GAZZILLO-Daria/faiSkpuicWg%3D,https://www.fidal.it/societa/ATLETICA-UZZANO/PT359
21.95,,21.7,m,FABBRI Giada,1995,CF,RUNNING CLUB COMACCHIO,5 su- 1,Ferrara,2010-04-29,https://www.fidal.it/atleta/FABBRI-Giada/eqiRlpimbmg%3D,https://www.fidal.it/societa/RUNNING-CLUB-COMACCHIO/FE513
14.85,,14.6,m,GIOVANELLI Lara,1991,JF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,2010-05-26,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
15.15,-1.5,14.9,m,GRACIANO CEBALLOS Marieli alessandra,1994,AF,A.S. ATLETICA SARZANA,1 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/GRACIANO-CEBALLOS-Marieli-alessandra/daiUlpSjcGk%3D,https://www.fidal.it/societa/A-S--ATLETICA-SARZANA/SP042
15.25,,15.0,m,NERI Maria chiara,1992,JF,ATL. LUGO,1 su- 1,Faenza,2010-04-27,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
15.25,-0.3,15.0,m,GRACIANO CEBALLOS Marieli alessandra,1994,AF,A.S. ATLETICA SARZANA,1 ba- 4,Livorno,2010-05-11,https://www.fidal.it/atleta/GRACIANO-CEBALLOS-Marieli-alessandra/daiUlpSjcGk%3D,https://www.fidal.it/societa/A-S--ATLETICA-SARZANA/SP042
15.35,+09,15.35,e,PRIMAVERA Caterina,1994,AF,C.U.S. TRIESTE,1 se- 1,Gorizia,2010-05-11,https://www.fidal.it/atleta/PRIMAVERA-Caterina/eauRkpqkb2c%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
15.44,+0.9,15.44,e,TOSATTO Alice,1994,AF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Gorizia,2010-05-11,https://www.fidal.it/atleta/TOSATTO-Alice/eayRk5Ofa2Q%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
