tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1:00.60,,SCIORTINO Francesco,1989,JM,A.S. DIL. POL. A.P.B.,2 se- 1,Cesenatico,2008-09-28,https://www.fidal.it/atleta/SCIORTINO-Francesco/h6iRlZSna2U%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
1:00.62,,CERELLI Andrea,1992,AM,P.P. BUSTESE ATL. MONDO,4 se- 1,Milano,2008-04-26,https://www.fidal.it/atleta/CERELLI-Andrea/drKRkpWfbmo%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL--MONDO/VA121
1:00.62,,MEUCCI Marco,1985,SM,POLISPORTIVA IUSM,3 se- 2,Rieti,2008-05-18,https://www.fidal.it/atleta/MEUCCI-Marco/faiRlJagb2w%3D,https://www.fidal.it/societa/POLISPORTIVA-IUSM/RM073
1:00.63,,NEBL Tommaso,1991,AM,ATL.  VALLI DI NON E SOLE,4 se- 2,Lana,2008-09-21,https://www.fidal.it/atleta/NEBL-Tommaso/d6iRk5OgbmM%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
1:00.64,,PIAMPIANI Marco,1991,AM,ATLETICA MAXICAR CIVITANOVA M.,2 se- 3,Macerata,2008-05-18,https://www.fidal.it/atleta/PIAMPIANI-Marco/e6iRk5Snb2s%3D,https://www.fidal.it/societa/ATLETICA-MAXICAR-CIVITANOVA-M-/MC011
1:00.67,,QUINTERI Nicola,1980,SM,N.ATL. FANFULLA LODIGIANA,3 se- 2,Saronno,2008-09-28,https://www.fidal.it/atleta/QUINTERI-Nicola/dq2Rk5aka2Y%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1:00.68,,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,2 su- 1,Napoli,2008-05-11,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1:00.68,,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,3 se- 2,Macerata,2008-05-18,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
1:00.70,,CORZANI Edoardo,1991,AM,ALTO LAZIO A.S.D.,7 se- 1,Rieti,2008-05-18,https://www.fidal.it/atleta/CORZANI-Edoardo/f6iRl5OoaGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:00.72,,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,4 se- 1,Rovellasca,2008-07-16,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1:00.73,,PICCOLO Davide,1991,AM,S.E.F. VIRTUS EMILSIDER BO,5 se- 4,Molfetta,2008-09-28,https://www.fidal.it/atleta/PICCOLO-Davide/eqiRlpihcGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
1:00.77,,PELLANDA Roberto,1975,SM,DAINI CARATE BRIANZA,6 se- 2,Milano,2008-04-26,https://www.fidal.it/atleta/PELLANDA-Roberto/dq2RkpWoamY%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
1:00.78,,MARGONARI Carlo,1989,JM,FONDAZIONE M. BENTEGODI,3 se- 2,Caorle,2008-06-08,https://www.fidal.it/atleta/MARGONARI-Carlo/eKAAARkpSicGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1:00.87,,ASCEDU Ivano,1982,SM,S G AMSICORA,3 su- 1,Oristano,2008-05-18,https://www.fidal.it/atleta/ASCEDU-Ivano/iKiRk5KnaGs%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
1:00.87,,PIAMPIANI Marco,1991,AM,ATLETICA MAXICAR CIVITANOVA M.,3 su- 1,San Benedetto Del Tronto,2008-06-08,https://www.fidal.it/atleta/PIAMPIANI-Marco/e6iRk5Snb2s%3D,https://www.fidal.it/societa/ATLETICA-MAXICAR-CIVITANOVA-M-/MC011
1:00.87,,CAMPOREALE Pietro,1981,SM,ATL. ADEN  EXPRIVIA MOLFETTA,1 se- 1,Molfetta,2008-09-28,https://www.fidal.it/atleta/CAMPOREALE-Pietro/hKiRkpKmaGQ%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
1:00.87,,STANGANELLI Marco,1987,PM,CUS DEI LAGHI - ATL. VARESE,1 se- 3,Saronno,2008-09-28,https://www.fidal.it/atleta/STANGANELLI-Marco/drKRkpKobWo%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
1:00.88,,MOBILIO Gaetano,1992,AM,SPORT CLUB CATANIA A.S.D.,6 se- 2,Cesenatico,2008-09-28,https://www.fidal.it/atleta/MOBILIO-Gaetano/h6iRlZulbWQ%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1:00.89,,QUINTERI Nicola,1980,SM,N.ATL. FANFULLA LODIGIANA,6 se- 1,Milano,2008-09-07,https://www.fidal.it/atleta/QUINTERI-Nicola/dq2Rk5aka2Y%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1:00.90,,RE Emanuele,1992,AM,ATLETICA FABRIANO - OSIMO,4 se- 2,Fabriano,2008-07-06,https://www.fidal.it/atleta/RE-Emanuele/e6iRk5OocWQ%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
1:00.93,,RICCO Giacomo,1976,SM,TOSCANA ATLETICA,5 se- 1,Livorno,2008-07-26,https://www.fidal.it/atleta/RICCO-Giacomo/dqmRlpmfbmo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
1:00.8,,CAMASCHELLA Gian luca,1971,SM35,TEAM ATLETICO-MERCURIO NOVARA,2 su- 1,Novara,2008-05-03,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
1:00.95,,VIARENGO Claudio,1974,SM,ASS. POL.CAPRIOLESE,4 se- 3,Saronno,2008-05-18,https://www.fidal.it/atleta/VIARENGO-Claudio/dqiRkpefbms%3D,https://www.fidal.it/societa/ASS--POL-CAPRIOLESE/BS196
1:00.96,,SCOTTI FERRO Jacopo,1990,JM,ASSINDUSTRIA SPORT PADOVA,3 se- 1,Cosenza,2008-10-12,https://www.fidal.it/atleta/SCOTTI-FERRO-Jacopo/eKqRkpKhb2c%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.00,,CARBONI Giovanni,1990,JM,ATL. RIGOLETTO,5 se- 4,Saronno,2008-05-18,https://www.fidal.it/atleta/CARBONI-Giovanni/dq6RkpKfcGo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
1:01.04,,MONTECUCCO Massimo,1987,PM,A.S.D. ATLETICASPEZIA CARISPE,5 su- 1,Imperia,2008-05-18,https://www.fidal.it/atleta/MONTECUCCO-Massimo/daiRk5Wlb2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
1:01.04,,ALBERTI Andrea,1990,JM,ALTO LAZIO A.S.D.,4 se- 1,Rieti,2008-07-06,https://www.fidal.it/atleta/ALBERTI-Andrea/f6iRmJqjb2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:01.07,,LUCCHESINI Omar,1991,AM,C.S.S. LEONARDO DA VINCI,1 se- 2,Pergine,2008-05-18,https://www.fidal.it/atleta/LUCCHESINI-Omar/iaiRkpikb2g%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1:01.08,,CAMASCHELLA Gian luca,1971,SM35,TEAM ATLETICO-MERCURIO NOVARA,2 ba- 2,Lubiana,2008-07-26,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
1:01.08,,GALASSO Girolamo,1988,PM,ASS.ATL.LIBERTAS ORVIETO,2 se- 3,Saronno,2008-09-28,https://www.fidal.it/atleta/GALASSO-Girolamo/fqiRk5egcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1:01.10,,CASPANI Riccardo,1991,AM,REGGIO EVENT'S,4 su- 1,Carpi,2008-06-25,https://www.fidal.it/atleta/CASPANI-Riccardo/erGRkpKgamU%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
1:01.11,,ZERBINI Andrea,1990,JM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 2,Cuneo,2008-06-07,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
1:01.17,,ECCHER Loris,1990,JM,GS VALSUGANA TRENTINO,1 su- 1,Borgovalsugana,2008-05-09,https://www.fidal.it/atleta/ECCHER-Loris/d6iRkpqnamw%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
1:01.18,,BENISSONE Gabriele,1989,JM,A.S. DILETT.  SAFATLETICA,3 su- 1,Mondovi,2008-05-21,https://www.fidal.it/atleta/BENISSONE-Gabriele/dKyRk5ujb2U%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
1:01.20,,MARGONARI Carlo,1989,JM,FONDAZIONE M. BENTEGODI,1 se- 3,Alessandria,2008-09-28,https://www.fidal.it/atleta/MARGONARI-Carlo/eKAAARkpSicGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1:01.24,,SCARABELLI Diego,1987,PM,ABC PROGETTO AZZURRI,2 se- 2,Brescia,2008-09-20,https://www.fidal.it/atleta/SCARABELLI-Diego/dq2RkpSoa2Y%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
1:01.30,,MARZETTI Alessandro,1991,AM,ATL. SALETTI,1 se- 5,Saronno,2008-05-18,https://www.fidal.it/atleta/MARZETTI-Alessandro/dqmRlpqgcGY%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
1:01.33,,ESPOSITO Armezio,1992,AM,A.S.D. AGG. HINNA,1 se- 2,Marano Di Napoli,2008-05-18,https://www.fidal.it/atleta/ESPOSITO-Armezio/gKiRlZefbWk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1:01.33,,SCOTTI FERRO Jacopo,1990,JM,ASSINDUSTRIA SPORT PADOVA,2 se- 2,Nove,2008-07-06,https://www.fidal.it/atleta/SCOTTI-FERRO-Jacopo/eKqRkpKhb2c%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.34,,CAROTENUTO Erminio,1976,SM,A.S.D. LIB. POL. AMAT. ATL. BN,3 se- 1,Cesenatico,2008-09-28,https://www.fidal.it/atleta/CAROTENUTO-Erminio/gKiRk5uhaGc%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
1:01.36,,BENISSONE Gabriele,1989,JM,A.S. DILETT.  SAFATLETICA,2 se- 3,Alessandria,2008-05-18,https://www.fidal.it/atleta/BENISSONE-Gabriele/dKyRk5ujb2U%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
1:01.37,,MIRANDO Francesco,1989,JM,C.U.S. PAVIA,3 se- 3,Chiari,2008-07-06,https://www.fidal.it/atleta/MIRANDO-Francesco/dqAAARlpufamY%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1:01.39,,CAPRIOTTI Enrico,1990,JM,A.S.PONTEDERA ATLETICA,5 se- 2,Firenze,2008-05-18,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/A-S-PONTEDERA-ATLETICA/PI144
1:01.39,,RUTIGLIANO Gianlorenzo,1992,AM,AMATORI ATL. ACQUAVIVA,4 se- 3,Molfetta,2008-09-28,https://www.fidal.it/atleta/RUTIGLIANO-Gianlorenzo/hKiSmpWlcWQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1:01.43,,MANGIONE Marcello,1984,SM,ASD AES IT. ATHLETIC CERCOLA,1 se- 4,Marano Di Napoli,2008-05-18,https://www.fidal.it/atleta/MANGIONE-Marcello/gKiRk5Wfbmk%3D,https://www.fidal.it/societa/ASD-AES-IT--ATHLETIC-CERCOLA/AV208
1:01.43,,EZUNIN Emmanuel,1990,JM,JAGER ATLETICA VITTORIO V.TO,6 se- 2,Marcon,2008-06-02,https://www.fidal.it/atleta/EZUNIN-Emmanuel/eKyRkpWma2U%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
1:01.47,,ZAPPARATA Alessandro,1980,SM,A.S. DIL. MILONE,3 se- 1,Catania,2008-05-18,https://www.fidal.it/atleta/ZAPPARATA-Alessandro/h6iRk5mncWM%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
1:01.50,,MOBILIO Gaetano,1992,AM,SPORT CLUB CATANIA A.S.D.,4 se- 2,Catania,2008-05-18,https://www.fidal.it/atleta/MOBILIO-Gaetano/h6iRlZulbWQ%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1:01.53,,PIFFER Daniele,1987,PM,E.SERVIZI ATL. FUTURA ROMA,4 se- 1,Cosenza,2008-10-12,https://www.fidal.it/atleta/PIFFER-Daniele/f6iRlpOgbWQ%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
1:01.54,,DISSEGNA Alessandro,1984,SM,ATLETICA LIBERTAS PADOVA,3 se- 2,Brescia,2008-09-20,https://www.fidal.it/atleta/DISSEGNA-Alessandro/eKiRlZelamk%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
1:01.54,,SCARABELLI Marcello,1983,SM,C.U.S. PAVIA,4 se- 2,Saronno,2008-09-28,https://www.fidal.it/atleta/SCARABELLI-Marcello/dqiRlpOnbWc%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1:01.4,,POZZI Davide,1989,JM,ATLETICA ALTO FRIULI,1 se- 1,Gorizia,2008-10-23,https://www.fidal.it/atleta/POZZI-Davide/eayRkpqjamU%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
1:01.55,,ZAGO Samuele,1991,AM,ASSINDUSTRIA SPORT PADOVA,3 se- 4,Lodi,2008-09-28,https://www.fidal.it/atleta/ZAGO-Samuele/eK2RkpKnaGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.62,,CAMELLINI Andrea,1987,PM,U.S. ATL. VEDANO,5 se- 3,Saronno,2008-05-18,https://www.fidal.it/atleta/CAMELLINI-Andrea/dq2RkpSmaWc%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
1:01.63,,MONTECUCCO Massimo,1987,PM,A.S.D. ATLETICASPEZIA CARISPE,2 se- 2,Cuneo,2008-06-07,https://www.fidal.it/atleta/MONTECUCCO-Massimo/daiRk5Wlb2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
1:01.63,,MOBILIO Gaetano,1992,AM,SPORT CLUB CATANIA A.S.D.,1 su- 1,Catania,2008-06-21,https://www.fidal.it/atleta/MOBILIO-Gaetano/h6iRlZulbWQ%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1:01.63,,WRUSS Andrea,1990,JM,MARATHON U.O.E.I. TRIESTE,2 se- 3,Alessandria,2008-09-28,https://www.fidal.it/atleta/WRUSS-Andrea/eauRkpinbGo%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
1:01.65,,MOBILIO Gaetano,1992,AM,SPORT CLUB CATANIA A.S.D.,3 se- 1,Palermo,2008-07-06,https://www.fidal.it/atleta/MOBILIO-Gaetano/h6iRlZulbWQ%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1:01.68,,SCARABELLI Diego,1987,PM,ABC PROGETTO AZZURRI,3 se- 5,Chiari,2008-07-06,https://www.fidal.it/atleta/SCARABELLI-Diego/dq2RkpSoa2Y%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
1:01.70,,CAMASCHELLA Gian luca,1971,SM35,TEAM ATLETICO-MERCURIO NOVARA,2 su- 1,Bressanone,2008-06-20,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
1:01.72,,WRUSS Andrea,1990,JM,MARATHON U.O.E.I. TRIESTE,3 su- 1,Gorizia,2008-04-20,https://www.fidal.it/atleta/WRUSS-Andrea/eauRkpinbGo%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
1:01.72,,ZUIN Andrea,1991,AM,ATLETICA VIS ABANO,4 se- 1,Padova,2008-09-14,https://www.fidal.it/atleta/ZUIN-Andrea/eKiRlZembWc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1:01.73,,PEZZOLI Pietro,1983,SM,C.U.S. PARMA,5 su- 1,Carpi,2008-06-25,https://www.fidal.it/atleta/PEZZOLI-Pietro/eqiRlJOib2s%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:01.74,,SCORTECHINI Gianluca,1990,JM,ATLETICA  MARCHE ANCONA,3 se- 3,Macerata,2008-05-18,https://www.fidal.it/atleta/SCORTECHINI-Gianluca/e6iRk5qiamU%3D,https://www.fidal.it/societa/ATLETICA-MARCHE-ANCONA/AN010
1:01.6,,VINCI Luca,1992,AM,ATL. ALESSANDRIA,3 su- 1,Alessandria,2008-09-17,https://www.fidal.it/atleta/VINCI-Luca/dKmRk5igcWU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1:01.75,,NEGRO Antonio,1976,SM,ATL. VIRTUS  CR LUCCA,4 se- 4,Lodi,2008-09-28,https://www.fidal.it/atleta/NEGRO-Antonio/haiRkpalbWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
1:01.76,,BALESTRINI Andrea,1988,PM,O.S.A. SARONNO LIB.,2 se- 4,Chiari,2008-07-06,https://www.fidal.it/atleta/BALESTRINI-Andrea/drKRkpWjcGQ%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
1:01.80,,ALBERTI Andrea,1990,JM,ALTO LAZIO A.S.D.,2 su- 1,Tivoli,2008-07-13,https://www.fidal.it/atleta/ALBERTI-Andrea/f6iRmJqjb2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:01.82,,ACETO Stefano,1992,AM,ASD U.S. ATERNO PESCARA,4 su- 1,Teramo,2008-05-18,https://www.fidal.it/atleta/ACETO-Stefano/gaiRk5ihaWY%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
1:01.82,,LEONETTI Gianluca,1991,AM,ATL LIBERTAS RUNNERS LIVORNO,4 se- 2,Firenze,2008-07-06,https://www.fidal.it/atleta/LEONETTI-Gianluca/faiRm5mhcWc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
1:01.90,,SECCHI Simone,1988,PM,S G AMSICORA,3 su- 1,Oristano,2008-07-06,https://www.fidal.it/atleta/SECCHI-Simone/iKmRkpKhbmo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
1:01.92,,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,2 se- 2,Marano Di Napoli,2008-05-18,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1:01.92,,CAPRIOTTI Enrico,1990,JM,A.S.PONTEDERA ATLETICA,4 se- 2,Quarrata,2008-06-04,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/A-S-PONTEDERA-ATLETICA/PI144
1:01.96,,GRIMALDO Emanuele,1988,PM,S.A.F. BOLZANO,1 se- 2,Trento,2008-07-06,https://www.fidal.it/atleta/GRIMALDO-Emanuele/iaiRkpafaWU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
1:01.97,,TAINI Dario,1992,AM,ATL.  CENTO TORRI PAVIA,5 se- 1,Milano,2008-04-26,https://www.fidal.it/atleta/TAINI-Dario/dq2Rk5WoaWs%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1:02.09,,CECCONI Pierpaolo,1980,SM,SISPORT FIAT,6 su- 1,Torino,2008-07-06,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1:02.10,,BOCCOLA Davide,1985,SM,ASD LIB. MANTOVA,3 su- 1,Mantova,2008-05-08,https://www.fidal.it/atleta/BOCCOLA-Davide/dqiRlpSjcGc%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA/MN043
1:02.12,,SPONZA Luca,1991,AM,MARATHON U.O.E.I. TRIESTE,3 se- 2,Gorizia,2008-09-17,https://www.fidal.it/atleta/SPONZA-Luca/eauRkpmkcGw%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
1:02.15,,BALESTRINI Andrea,1988,PM,O.S.A. SARONNO LIB.,4 se- 2,Busto Arsizio,2008-06-02,https://www.fidal.it/atleta/BALESTRINI-Andrea/drKRkpWjcGQ%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
1:02.18,,SECCHI Simone,1988,PM,S G AMSICORA,5 se- 2,Saronno,2008-09-28,https://www.fidal.it/atleta/SECCHI-Simone/iKmRkpKhbmo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
1:02.19,,LETIZIA Alessandro,1974,SM,UNIVERSALE ALBA DOCILIA,3 su- 1,Genova,2008-07-06,https://www.fidal.it/atleta/LETIZIA-Alessandro/daiRkpOhb2w%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
1:02.21,,SECA Daniele,1989,JM,ATL. RICCARDI MILANO,6 se- 2,Modena,2008-10-12,https://www.fidal.it/atleta/SECA-Daniele/dq2Rk5igcWs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
1:02.23,,GRANELLA Francesco,1991,AM,C. U. S. TORINO,5 se- 2,Alessandria,2008-05-18,https://www.fidal.it/atleta/GRANELLA-Francesco/dK6RlJafb2g%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
1:02.28,,GALLESI Stefano,1976,SM,TEAM ATLETICO-MERCURIO NOVARA,3 se- 3,Milano,2008-06-29,https://www.fidal.it/atleta/GALLESI-Stefano/dKiRkpSocGw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
1:02.30,,BALESTRINI Andrea,1988,PM,O.S.A. SARONNO LIB.,4 se- 3,Milano,2008-06-29,https://www.fidal.it/atleta/BALESTRINI-Andrea/drKRkpWjcGQ%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
1:02.32,,BELLINI Luca,1991,AM,U.S. QUERCIA ROVERETO,4 se- 2,Molfetta,2008-09-28,https://www.fidal.it/atleta/BELLINI-Luca/d6iRkpmjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:02.34,,NEGRO Antonio,1976,SM,ATL. VIRTUS  CR LUCCA,1 se- 3,Firenze,2008-05-18,https://www.fidal.it/atleta/NEGRO-Antonio/haiRkpalbWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
1:02.36,,GALASSO Girolamo,1988,PM,ASS.ATL.LIBERTAS ORVIETO,4 se- 2,Macerata,2008-05-18,https://www.fidal.it/atleta/GALASSO-Girolamo/fqiRk5egcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1:02.39,,SOULIMKO Konstantin,1991,AM,SS SULCIS MAB SERVICE,4 su- 1,Oristano,2008-05-18,https://www.fidal.it/atleta/SOULIMKO-Konstantin/iKiSmZWib2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
1:02.39,,CALO' Domenico,1982,SM,AMATORI ATL. ACQUAVIVA,2 se- 1,Molfetta,2008-09-28,https://www.fidal.it/atleta/CALO-Domenico/hKiRkpufcWs%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1:02.40,,POZZI Davide,1989,JM,ATLETICA ALTO FRIULI,4 se- 2,Caorle,2008-06-08,https://www.fidal.it/atleta/POZZI-Davide/eayRkpqjamU%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
1:02.41,,WRUSS Andrea,1990,JM,MARATHON U.O.E.I. TRIESTE,2 se- 2,Pordenone,2008-05-28,https://www.fidal.it/atleta/WRUSS-Andrea/eauRkpinbGo%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
1:02.41,,SALVATO Giulio,1992,AM,CUS FOGGIA,4 su- 1,Bari,2008-07-06,https://www.fidal.it/atleta/SALVATO-Giulio/hKiSmpWhbmw%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
1:02.3,,CARPENTIERI Alex,1986,PM,A.S.D. ATL. ALBA MONDO,4 su- 1,Alessandria,2008-09-17,https://www.fidal.it/atleta/CARPENTIERI-Alex/dKyRk5eobWg%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
1:02.45,,EZUNIN Emmanuel,1990,JM,JAGER ATLETICA VITTORIO V.TO,5 se- 2,Caorle,2008-06-08,https://www.fidal.it/atleta/EZUNIN-Emmanuel/eKyRkpWma2U%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
1:02.47,,SANTI Romano,1986,PM,A.S.D. FRANCESCO FRANCIA,2 se- 3,Imola,2008-05-18,https://www.fidal.it/atleta/SANTI-Romano/eqiRlJqha2s%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
1:02.47,,STRASER Alessandro,1990,JM,C.U.S. PARMA,3 su- 1,Reggio Emilia,2008-09-07,https://www.fidal.it/atleta/STRASER-Alessandro/eqiRlZanbmo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:02.48,,RANDAZZO Salvatore,1987,PM,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2008-07-30,https://www.fidal.it/atleta/RANDAZZO-Salvatore/h6iRlJqja2g%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
1:02.50,,BALESTRINI Andrea,1988,PM,O.S.A. SARONNO LIB.,2 se- 5,Saronno,2008-05-18,https://www.fidal.it/atleta/BALESTRINI-Andrea/drKRkpWjcGQ%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
1:02.51,,BRUNORI Marco,1989,JM,ATLETICA SANDRO CALVESI,2 su- 1,Donnas,2008-05-11,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
