prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.8,+0.4,14.80,e,HERNANDEZ Dennis,2004,AM,ITALIA,2 se- 2,Huelva,2021-07-25,https://www.fidal.it/atleta/HERNANDEZ-Dennis/i7AAARkpKfamc%3D,https://www.fidal.it/societa/ITALIA/NN001
14.85,,14.6,m,COZZOLINO Fausto,1971,SM50,ATLETICA POSILLIPO,1 su- 1,Napoli,2021-06-26,https://www.fidal.it/atleta/COZZOLINO-Fausto/gKiRkpKibWc%3D,https://www.fidal.it/societa/ATLETICA-POSILLIPO/NA983
14.9,+2.5,14.90,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,1 su- 1,Agordo,2021-07-24,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.24,+0.1,15.24,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.28,+2.1,15.28,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Firenze,2021-07-03,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.34,+1.3,15.34,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,99 se- 1,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.51,+0.1,15.51,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,2 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.52,+0.1,15.52,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.54,-1.2,15.54,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Casalmaggiore,2021-07-10,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.54,-1.1,15.54,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.59,-0.9,15.59,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,1 se- 3,Catania,2021-10-10,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.65,+0.1,15.65,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,2 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.18,-1.0,16.18,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 1,Catania,2021-10-10,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.23,+0.1,16.23,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,3 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
16.42,+0.1,16.42,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,4 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.46,-1.2,16.46,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Casalmaggiore,2021-07-10,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.48,-0.9,16.48,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 se- 3,Catania,2021-10-10,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.64,-1.1,16.64,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,1 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.94,+0.4,16.94,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,1 su- 1,Genova,2021-07-10,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
17.33,+0.5,17.33,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Pistoia,2021-10-16,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
18.96,+2.5,18.96,e,PERUZZO Luca,1966,SM55,MULTISPORT & FUN ASD,2 su- 1,Agordo,2021-07-24,https://www.fidal.it/atleta/PERUZZO-Luca/eKqRkpqgbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
19.39,+0.1,19.39,e,DELLO STRITTO Roberto,1965,SM55,ATLETICA CANAVESANA,3 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/DELLO-STRITTO-Roberto/dK6RlJqfamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
19.57,-0.9,19.57,e,ASSENNATO Giuseppe,1970,SM50,A.S. DIL. MILONE,3 se- 3,Catania,2021-10-10,https://www.fidal.it/atleta/ASSENNATO-Giuseppe/h6qRkpKkbGM%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
19.99,+0.1,19.99,e,PERUZZO Luca,1966,SM55,MULTISPORT & FUN ASD,4 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/PERUZZO-Luca/eKqRkpqgbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
20.01,-0.6,20.01,e,MANCA Daniele,1966,SM55,A.S.D. ICHNOS SASSARI,1 su- 1,Cagliari,2021-06-05,https://www.fidal.it/atleta/MANCA-Daniele/iKiRkpqjbWo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
20.5,-0.5,20.50,e,POLETTI Marco,1971,SM50,CENTRO SCHUSTER,1 se- 4,Catania,2021-10-10,https://www.fidal.it/atleta/POLETTI-Marco/dq2RlpShamQ%3D,https://www.fidal.it/societa/CENTRO-SCHUSTER/MI091
20.77,-0.5,20.77,e,ROLFI Piero,1970,SM50,S.S. VITTORIO ALFIERI ASTI,2 se- 4,Catania,2021-10-10,https://www.fidal.it/atleta/ROLFI-Piero/dKuRk5efaGk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
21.25,+0.1,21.25,e,MASSARO Silvano,1965,SM55,MULTISPORT & FUN ASD,5 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/MASSARO-Silvano/eKqRkpWnamc%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
21.33,-1.1,21.33,e,FIORENZA Fabio,1965,SM55,A.S.D. TRACK CLUB MASTER CL,1 se- 1,Enna,2021-06-12,https://www.fidal.it/atleta/FIORENZA-Fabio/h6qRkpKmamg%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
21.39,-3.0,21.39,e,MASSARO Silvano,1965,SM55,MULTISPORT & FUN ASD,1 se- 2,Catania,2021-10-10,https://www.fidal.it/atleta/MASSARO-Silvano/eKqRkpWnamc%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
21.82,-0.6,21.82,e,SARTORI Franco,1966,SM55,POD AMATORI OLBIA,2 su- 1,Cagliari,2021-06-05,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
21.94,-1.0,21.94,e,DECE' Marco,1964,SM55,ATL. E PODISTICA POL.BOTTANUCO,2 se- 1,Catania,2021-10-10,https://www.fidal.it/atleta/DECE-Marco/dqmRmZSla2M%3D,https://www.fidal.it/societa/ATL--E-PODISTICA-POL-BOTTANUCO/BG705
22.38,+0.1,22.38,e,FORTUNATI Gabriele,1963,SM55,LIBERTAS CADEO,6 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.67,-1.0,22.67,e,FIORENZA Fabio,1965,SM55,A.S.D. TRACK CLUB MASTER CL,3 se- 1,Catania,2021-10-10,https://www.fidal.it/atleta/FIORENZA-Fabio/h6qRkpKmamg%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
22.75,-0.5,22.75,e,CASTELLANI Federico,1971,SM50,ASSINDUSTRIA SPORT,3 se- 4,Catania,2021-10-10,https://www.fidal.it/atleta/CASTELLANI-Federico/eKqRkpukbGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
22.85,+0.5,22.85,e,FORTUNATI Gabriele,1963,SM55,LIBERTAS CADEO,2 su- 1,Pistoia,2021-10-16,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.94,-0.9,22.94,e,CASCONE Lorenzo,1969,SM50,A.S.D. TRACK CLUB MASTER CL,4 se- 3,Catania,2021-10-10,https://www.fidal.it/atleta/CASCONE-Lorenzo/h6iRlZekaWg%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
23.52,-3.0,23.52,e,MAROTTA Giancarlo,1966,SM55,GIOVANNI SCAVO 2000 ATL.,2 se- 2,Catania,2021-10-10,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
14.9,-0.2,14.90,e,ROMANO Renzo,1967,SM55,ASD ATLETICA PISTOIA,2 fi- 1,Tampere,2022-07-09,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.1,+2.4,15.10,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.28,-1.4,15.28,e,ROMANO Renzo,1967,SM55,ASD ATLETICA PISTOIA,1 sf- 2,Tampere,2022-07-08,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.4,+2.4,15.40,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.42,+1.0,15.42,e,ROMANO Renzo,1967,SM55,ASD ATLETICA PISTOIA,1 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.46,-0.2,15.46,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,3 fi- 1,Tampere,2022-07-09,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.49,+2.4,15.49,e,ROMANO Renzo,1967,SM55,ASD ATLETICA PISTOIA,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.54,+1.0,15.54,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 3,Salerno,2022-05-22,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.54,-0.6,15.54,e,ROMANO Renzo,1967,SM55,ASD ATLETICA PISTOIA,1 su- 1,Pistoia,2022-06-18,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.67,-2.2,15.67,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,2 sf- 1,Tampere,2022-07-08,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.73,+0.4,15.73,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,1 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.74,+0.2,15.74,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,1 su- 1,Beinasco,2022-09-17,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
15.77,+2.4,15.77,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
15.99,-0.6,15.99,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,2 su- 1,Pistoia,2022-06-18,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.27,+2.4,16.27,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.38,-1.4,16.38,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,2 sf- 2,Tampere,2022-07-08,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.48,+0.6,16.48,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,1 se- 2,Salerno,2022-05-22,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.5,+0.4,16.50,e,VAIRA Riccardo,1970,SM50,ATL.UISP MARINA DI CARRARA,2 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/VAIRA-Riccardo/fa6RkpKja2U%3D,https://www.fidal.it/societa/ATL-UISP-MARINA-DI-CARRARA/MS094
16.56,+1.0,16.56,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.62,-1.0,16.62,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,3 ba- 1,Tampere,2022-07-06,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
16.78,+2.4,16.78,e,CICCHELLI Gian lorenzo,1969,SM50,ASD 'VINI FANTINI',3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/CICCHELLI-Gian-lorenzo/gauRkpKfamg%3D,https://www.fidal.it/societa/ASD-VINI-FANTINI-/PE032
17.06,-1.0,17.06,e,CICCHELLI Gian lorenzo,1969,SM50,ASD 'VINI FANTINI',4 ba- 1,Tampere,2022-07-06,https://www.fidal.it/atleta/CICCHELLI-Gian-lorenzo/gauRkpKfamg%3D,https://www.fidal.it/societa/ASD-VINI-FANTINI-/PE032
17.09,+0.3,17.09,e,CICCHELLI Gian lorenzo,1969,SM50,ASD 'VINI FANTINI',6 fi- 1,Tampere,2022-07-09,https://www.fidal.it/atleta/CICCHELLI-Gian-lorenzo/gauRkpKfamg%3D,https://www.fidal.it/societa/ASD-VINI-FANTINI-/PE032
17.47,+0.7,17.47,e,MUGGIANU Antonello,1964,SM55,A.S.D. LIBERATLETICA,1 se- 1,Colleferro,2022-06-04,https://www.fidal.it/atleta/MUGGIANU-Antonello/f6yRlZSma2c%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
18.67,-0.6,18.67,e,BROGI Stefano,1971,SM50,ASD PONTEDERA ATLETICA,1 su- 1,Pistoia,2022-06-18,https://www.fidal.it/atleta/BROGI-Stefano/faiRkpKlbGM%3D,https://www.fidal.it/societa/ASD-PONTEDERA-ATLETICA/PI144
18.9,+0.4,18.90,e,BURCHIETTI Daniele,1969,SM50,ASD ATLETICA PISTOIA,3 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
18.93,+0.4,18.93,e,TUTI Thomas,1971,SM50,ATL. INSIEME VERONA,4 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/TUTI-Thomas/iaiRkpKhbGo%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
19.46,-1.3,19.46,e,FRANCO Marco,1963,SM55,ATLETICA GALLIERA VENETA,1 su- 1,Montebelluna,2022-07-23,https://www.fidal.it/atleta/FRANCO-Marco/eKiRlZijamU%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
19.52,+2.4,19.52,e,TESTA Alessandro,1972,SM50,GIOVANNI SCAVO 2000 ATL.,4 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/TESTA-Alessandro/f6iRmJOha2g%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
19.75,+0.7,19.75,e,TESTA Alessandro,1972,SM50,GIOVANNI SCAVO 2000 ATL.,2 se- 1,Colleferro,2022-06-04,https://www.fidal.it/atleta/TESTA-Alessandro/f6iRmJOha2g%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
19.84,+0.6,19.84,e,POLETTI Marco,1971,SM50,CENTRO SCHUSTER,2 se- 2,Salerno,2022-05-22,https://www.fidal.it/atleta/POLETTI-Marco/dq2RlpShamQ%3D,https://www.fidal.it/societa/CENTRO-SCHUSTER/MI091
20.96,+2.4,20.96,e,MANCA Daniele,1966,SM55,A.S.D. ICHNOS SASSARI,4 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/MANCA-Daniele/iKiRkpqjbWo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
21.48,+0.5,21.48,e,DI BLASI Manfred,1969,SM50,DAINI CARATE BRIANZA,7 se- 1,Tampere,2022-07-02,https://www.fidal.it/atleta/DI-BLASI-Manfred/dqiSl5ifa2Q%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
21.65,+0.0,21.65,e,SALVATORI Luca,1970,SM50,S.E.F. MACERATA,1 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/SALVATORI-Luca/e6uRkpOja2Q%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
22.06,+0.4,22.06,e,DI BLASI Manfred,1969,SM50,DAINI CARATE BRIANZA,5 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/DI-BLASI-Manfred/dqiSl5ifa2Q%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
22.56,+0.6,22.56,e,CASTELLANI Federico,1971,SM50,ASSINDUSTRIA SPORT,3 se- 2,Salerno,2022-05-22,https://www.fidal.it/atleta/CASTELLANI-Federico/eKqRkpukbGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
22.56,+1.0,22.56,e,ROSSI Stefano,1970,SM50,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Misano Adriatico,2022-07-02,https://www.fidal.it/atleta/ROSSI-Stefano/erGRkpWgcGw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
22.67,-1.3,22.67,e,FIORENZA Fabio,1965,SM55,A.S.D. TRACK CLUB MASTER CL,1 su- 1,Siracusa,2022-06-04,https://www.fidal.it/atleta/FIORENZA-Fabio/h6qRkpKmamg%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
22.7,+1.0,22.70,e,MAROTTA Giancarlo,1966,SM55,GIOVANNI SCAVO 2000 ATL.,2 se- 3,Salerno,2022-05-22,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
22.78,+1.3,22.78,e,MAROTTA Giancarlo,1966,SM55,GIOVANNI SCAVO 2000 ATL.,6 se- 2,Tampere,2022-07-02,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
22.94,+0.6,22.94,e,MANFRIANI Angiolo,1972,SM50,PROSPORT ATL. FIRENZE,4 se- 2,Salerno,2022-05-22,https://www.fidal.it/atleta/MANFRIANI-Angiolo/faqRkpqmcGo%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
14.76,+1.4,14.76,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,2 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
14.79,+2.6,14.79,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,1 se- 3,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
14.84,+1.9,14.84,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,3 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.02,+0.4,15.02,e,BADIN Giorgio,1971,SM50,A.S.D. ATLETICA MASTER TRIESTE,1 su- 1,Mantova,2023-09-09,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
15.56,+0.6,15.56,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,3 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.62,+1.4,15.62,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,3 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
15.73,+2.1,15.73,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,6 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.79,+2.6,15.79,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 3,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.03,+1.9,16.03,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,8 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
16.13,+0.4,16.13,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,1 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
16.24,+0.3,16.24,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,3 ba- 1,Pescara,2023-09-28,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.37,+0.3,16.37,e,CONTI Carlo,1968,SM55,ATL. VIRTUS CASTENEDOLO,4 ba- 1,Pescara,2023-09-28,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.41,-0.8,16.41,e,CAMASCHELLA Gian luca,1971,SM50,TEAM ATLETICO-MERCURIO NOVARA,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
