prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.09,-0.2,14.09,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
14.13,-0.2,14.13,e,PAOLICCHI Paola,1971,SF50,ATLETICA LIVORNO,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.22,-0.6,14.22,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,1 se- 1,Mantova,2023-09-09,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
14.24,+2.6,14.24,e,PAOLICCHI Paola,1971,SF50,ATLETICA LIVORNO,2 su- 1,Pietrasanta,2023-09-09,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.39,+1.6,14.39,e,CAPOMAZZA Gabriella,1968,SF55,ASD ROMATLETICA,5 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/CAPOMAZZA-Gabriella/f6yRk5ega2c%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
14.41,-0.2,14.41,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,3 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.42,+2.0,14.42,e,PAOLICCHI Paola,1971,SF50,ATLETICA LIVORNO,2 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.48,+0.8,14.48,e,CAPOMAZZA Gabriella,1968,SF55,ASD ROMATLETICA,1 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/CAPOMAZZA-Gabriella/f6yRk5ega2c%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
14.58,+2.0,14.58,e,DE LUCA Rebecca,1972,SF50,ATLETICA TIVOLI,3 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/DE-LUCA-Rebecca/f6yRlpOocWw%3D,https://www.fidal.it/societa/ATLETICA-TIVOLI/RM342
14.62,+1.4,14.62,e,PAOLICCHI Paola,1971,SF50,ATLETICA LIVORNO,7 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.89,+0.0,14.89,e,DE LUCA Rebecca,1972,SF50,ATLETICA TIVOLI,2 se- 3,Pescara,2023-09-23,https://www.fidal.it/atleta/DE-LUCA-Rebecca/f6yRlpOocWw%3D,https://www.fidal.it/societa/ATLETICA-TIVOLI/RM342
14.9,+0.3,14.90,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,1 su- 1,Monselice,2023-06-03,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
15.27,-2.1,15.27,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,1 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
15.57,+1.4,15.57,e,TROLIO Simona,1971,SF50,ATL. GALLARATESE,8 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/TROLIO-Simona/drKRk5mnamk%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.62,-0.6,15.62,e,LORENZI Alessandra,1971,SF50,ATL. ROVELLASCA,2 se- 1,Mantova,2023-09-09,https://www.fidal.it/atleta/LORENZI-Alessandra/dqiRk5OicWw%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
15.7,+0.9,15.70,e,LORENZI Alessandra,1971,SF50,ATL. ROVELLASCA,1 su- 1,Brescia,2023-05-16,https://www.fidal.it/atleta/LORENZI-Alessandra/dqiRk5OicWw%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
15.85,-0.2,15.85,e,TROLIO Simona,1971,SF50,ATL. GALLARATESE,4 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/TROLIO-Simona/drKRk5mnamk%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.95,+0.0,15.95,e,DA ROS Barbara,1972,SF50,ATLETICADORE - GIOCALLENA ASD,4 se- 2,Pescara,2023-09-23,https://www.fidal.it/atleta/DA-ROS-Barbara/eKmRlJSncWc%3D,https://www.fidal.it/societa/ATLETICADORE-GIOCALLENA-ASD/BL044
16.12,-0.2,16.12,e,LACAVA Giusy,1968,SF55,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
17.22,+1.4,17.22,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 se- 2,Ravenna,2023-09-09,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
17.69,+2.0,17.69,e,SANTOCHI Michela,1964,SF55,CUS PISA,1 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/SANTOCHI-Michela/faAAARkpOmbGQ%3D,https://www.fidal.it/societa/CUS-PISA/PI071
17.94,-0.9,17.94,e,SALTARINI Cristina,1966,SF55,NUOVA ATLETICA DAL FRIULI,6 su- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/SALTARINI-Cristina/eayRk5mlbGM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-DAL-FRIULI/UD015
18.05,+2.0,18.05,e,SALTARINI Cristina,1966,SF55,NUOVA ATLETICA DAL FRIULI,2 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/SALTARINI-Cristina/eayRk5mlbGM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-DAL-FRIULI/UD015
18.18,+1.4,18.18,e,PARI Licia,1967,SF55,ATLETICA SANTAMONICA MISANO,2 se- 2,Ravenna,2023-09-09,https://www.fidal.it/atleta/PARI-Licia/eqiRlpikaGQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
18.51,-0.2,18.51,e,PARI Licia,1967,SF55,ATLETICA SANTAMONICA MISANO,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/PARI-Licia/eqiRlpikaGQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
18.61,-2.9,18.61,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 su- 1,Ancona,2023-08-26,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
18.62,+0.8,18.62,e,AURELI Silvia,1967,SF55,A.S.D. LIBERATLETICA,2 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/AURELI-Silvia/f6yRlJqobGQ%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
18.7,+0.3,18.70,e,CARINATO Paola,1964,SF55,GRUPPO SPORTIVO NATISONE,2 su- 1,Monselice,2023-06-03,https://www.fidal.it/atleta/CARINATO-Paola/eqiRk5mocGc%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-NATISONE/UD526
18.74,+2.0,18.74,e,CARINATO Paola,1964,SF55,GRUPPO SPORTIVO NATISONE,3 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/CARINATO-Paola/eqiRk5mocGc%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-NATISONE/UD526
19.11,+2.0,19.11,e,BOCCIA Giovanna,1968,SF55,LIBERTAS CADEO,4 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/BOCCIA-Giovanna/eqiRlZija2Y%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
19.19,+0.3,19.19,e,SARAN Lorena,1965,SF55,ATLETICA PONZANO,3 su- 1,Monselice,2023-06-03,https://www.fidal.it/atleta/SARAN-Lorena/eKyRkpqob2w%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
19.48,+0.8,19.48,e,DI PADOVA Romina,1971,SF50,PODISTICA SOLIDARIETA',3 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/DI-PADOVA-Romina/f6yRlpufbGg%3D,https://www.fidal.it/societa/PODISTICA-SOLIDARIETA-/RM069
20.51,-0.9,20.51,e,SARAN Lorena,1965,SF55,ATLETICA PONZANO,8 su- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/SARAN-Lorena/eKyRkpqob2w%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
22.91,+2.0,22.91,e,ROCCA Fulvia,1971,SF50,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/ROCCA-Fulvia/dKuRk5ajcWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.32,-1.0,15.32,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Mondovi,2024-06-08,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.34,-2.3,15.34,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
16.53,-2.3,16.53,e,DELLEDONNE Andrea,1949,SM75,ATL. AMBROSIANA,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/DELLEDONNE-Andrea/dqyRl5Ogamg%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
17.4,-2.3,17.40,e,VALLE Gabriele,1951,SM70,SHARDANA ASD,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/VALLE-Gabriele/iKyRkpKkaGo%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
17.51,-0.4,17.51,e,MONTI Gabriele,1954,SM70,EDERA ATL. FORLI,1 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/MONTI-Gabriele/eqiRkpunbGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
17.55,-1.2,17.55,e,DELLEDONNE Andrea,1949,SM75,ATL. AMBROSIANA,1 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/DELLEDONNE-Andrea/dqyRl5Ogamg%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
18.37,-0.4,18.37,e,POVERO Francesco,1954,SM70,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/POVERO-Francesco/dKuRk5akbmg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
20.26,-0.5,20.26,e,CARBONARO Giorgio,1954,SM70,A.S.D.  ATL. VILLA GUGLIELMI,1 su- 1,Rieti,2024-05-05,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/A-S-D--ATL--VILLA-GUGLIELMI/RM196
20.46,-2.3,20.46,e,MANFRE' Ignazio,1953,SM70,ASD SICILIA RUNNING TEAM,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/MANFRE-Ignazio/h6iRlJmoamM%3D,https://www.fidal.it/societa/ASD-SICILIA-RUNNING-TEAM/PA749
20.64,-0.4,20.64,e,GRAZIANI Wladimiro,1951,SM70,UNIONE SPORTIVA ALBATESE ASD,3 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/GRAZIANI-Wladimiro/dqiRlZqgbmY%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
20.68,-2.3,20.68,e,CARBONARO Giorgio,1954,SM70,A.S.D.  ATL. VILLA GUGLIELMI,3 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/A-S-D--ATL--VILLA-GUGLIELMI/RM196
21.15,-2.3,21.15,e,GAETA Antonio fausto,1947,SM75,O.S.O. OLD STARS OSTIA,3 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/O-S-O--OLD-STARS-OSTIA/RM185
21.17,-2.3,21.17,e,D'ALESSANDRO Vincenzo,1946,SM75,ASD SICILIA RUNNING TEAM,4 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/D-ALESSANDRO-Vincenzo/h66Rkpifamk%3D,https://www.fidal.it/societa/ASD-SICILIA-RUNNING-TEAM/PA749
21.35,-1.3,21.35,e,CARBONARO Giorgio,1954,SM70,A.S.D.  ATL. VILLA GUGLIELMI,1 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/A-S-D--ATL--VILLA-GUGLIELMI/RM196
22.38,-1.2,22.38,e,BERGAMINI Angelo,1949,SM75,ATLETICA 85 FAENZA,2 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/BERGAMINI-Angelo/equRkpKga2M%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
12.85,-0.4,12.85,e,COLOMBO Roberta sara,1973,SF50,A.S. LA FRATELLANZA 1874,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.13,-0.4,13.13,e,FELLA Ivana,1974,SF50,ASD ATLETICA LA SBARRA,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
13.34,-0.4,13.34,e,FERRARI Gioia,1973,SF50,ASD ATLETICA PISTOIA,3 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
13.46,+1.2,13.46,e,FERRARI Gioia,1973,SF50,ASD ATLETICA PISTOIA,1 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
13.49,-1.0,13.49,e,FELLA Ivana,1974,SF50,ASD ATLETICA LA SBARRA,1 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
13.63,+0.0,13.63,e,MORONI Maria costanza,1969,SF55,G.S. ERMENEGILDO ZEGNA,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
13.64,-1.0,13.64,e,MORONI Maria costanza,1969,SF55,G.S. ERMENEGILDO ZEGNA,1 su- 1,Mondovi,2024-06-08,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
13.96,-1.8,13.96,e,FERRARI Gioia,1973,SF50,ASD ATLETICA PISTOIA,1 su- 1,Siena,2024-06-15,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.07,-1.0,14.07,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,2 su- 1,Mondovi,2024-06-08,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.1,-0.4,14.10,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,4 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.25,-0.4,14.25,e,PAOLICCHI Paola,1971,SF50,ASSI GIGLIO ROSSO FIRENZE,5 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
14.5,+1.2,14.50,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,2 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.78,-1.8,14.78,e,PAOLICCHI Paola,1971,SF50,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Siena,2024-06-15,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
14.79,+0.0,14.79,e,CAPOMAZZA Gabriella,1968,SF55,ASD ROMATLETICA,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/CAPOMAZZA-Gabriella/f6yRk5ega2c%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
14.99,-1.0,14.99,e,CAPOMAZZA Gabriella,1968,SF55,ASD ROMATLETICA,2 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/CAPOMAZZA-Gabriella/f6yRk5ega2c%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
15.5,-0.4,15.50,e,DE LUCA Rebecca,1972,SF50,A.S.D. LIBERATLETICA,6 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/DE-LUCA-Rebecca/f6yRlpOocWw%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
15.96,-1.0,15.96,e,DE LUCA Rebecca,1972,SF50,A.S.D. LIBERATLETICA,3 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/DE-LUCA-Rebecca/f6yRlpOocWw%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
16.13,+1.2,16.13,e,DA ROS Barbara,1972,SF50,ATL.LONGARONE SINTECO,3 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/DA-ROS-Barbara/eKmRlJSncWc%3D,https://www.fidal.it/societa/ATL-LONGARONE-SINTECO/BL001
18.73,+0.9,18.73,e,SARAN Lorena,1965,SF55,ATLETICA PONZANO,2 se- 2,Mestre,2024-06-01,https://www.fidal.it/atleta/SARAN-Lorena/eKyRkpqob2w%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
19.8,+1.2,19.80,e,SARAN Lorena,1965,SF55,ATLETICA PONZANO,4 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/SARAN-Lorena/eKyRkpqob2w%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
