prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
16.25,,16.0,1,MAZZONI Michele,1990,AM,ATL LIBERTAS LIVORNO,1 su- 1,Piombino,2007-04-20,https://www.fidal.it/atleta/MAZZONI-Michele/faiRm5mhcWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
16.24,+0.1,16.24,0,BALLARIN Diego,1991,AM,ATL. ALESSANDRIA,2 se- 1,Alessandria,2007-05-01,https://www.fidal.it/atleta/BALLARIN-Diego/dKmRk5eocGg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
16.25,,16.0,1,MESCHIARI Luca,1988,JM,A.S. LA FRATELLANZA 1874,1 se- 1,Modena,2007-05-22,https://www.fidal.it/atleta/MESCHIARI-Luca/eqiRlJWgamU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
16.25,,16.0,1,ROCCHIO Claudio,1991,AM,ATLETICA ISERNIA,1 se- 2,Isernia,2007-06-17,https://www.fidal.it/atleta/ROCCHIO-Claudio/g6iRkpemcGc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
16.25,-2.2,16.25,0,SUSIC Luca,1991,AM,C.AZ. FINCANTIERI WARTSILA IT.,2 su- 1,Palmanova,2007-05-01,https://www.fidal.it/atleta/SUSIC-Luca/eauRkpqhcWo%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
16.25,+0.7,16.25,0,SUSIC Luca,1991,AM,C.AZ. FINCANTIERI WARTSILA IT.,3 su- 1,Majano,2007-05-26,https://www.fidal.it/atleta/SUSIC-Luca/eauRkpqhcWo%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
16.25,+0,16.25,0,SIMIONATO Gianluca,1990,AM,S.G. GALLARATESE,1 se- 2,Scafati,2007-09-16,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
16.26,+1.3,16.26,0,MIRABILE Gian marco,1991,AM,STUDIUM ET STADIUM,1 su- 1,Sanluri,2007-05-26,https://www.fidal.it/atleta/MIRABILE-Gian-marco/iKiSmJuib2w%3D,https://www.fidal.it/societa/STUDIUM-ET-STADIUM/SS026
16.26,+1.7,16.26,0,CIPRINI Luca,1991,AM,ATL. AVIS MACERATA,3 fi- 2,Osimo,2007-06-23,https://www.fidal.it/atleta/CIPRINI-Luca/e6iRk5egbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
16.27,+0.2,16.27,0,CAMPOLO Charalambos,1991,AM,ASI ATL.MINNITI,1 se- 1,Reggio Calabria,2007-04-15,https://www.fidal.it/atleta/CAMPOLO-Charalambos/hqiRk5SnbWg%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
16.27,-0.3,16.27,0,ZADRA Tommaso,1991,AM,C.U.S. PADOVA,1 se- 1,Busto Arsizio,2007-06-09,https://www.fidal.it/atleta/ZADRA-Tommaso/eKiRlZaobGU%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
16.27,+0.6,16.27,0,CUSINATO Michael,1991,AM,ATLETICA VERCELLI 78,1 se- 1,Novara,2007-10-21,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
16.28,+1.0,16.28,0,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,2 su- 1,Bari,2007-05-26,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
16.28,+0.7,16.28,0,SIMIONATO Gianluca,1990,AM,S.G. GALLARATESE,1 su- 1,Sesto Calende,2007-09-12,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
16.29,+0.4,16.29,0,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,1 se- 1,Grosseto,2007-05-16,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
16.29,+0.7,16.29,0,SANTINI Giulio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 1,Reggio Emilia,2007-05-26,https://www.fidal.it/atleta/SANTINI-Giulio/eqiRlZqgbWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.29,+2.3,16.29,0,PRAMOTTON Julien,1990,AM,ATLETICA PONT DONNAS,5 su- 1,Donnas,2007-07-15,https://www.fidal.it/atleta/PRAMOTTON-Julien/jKiRkpSnamg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
16.3,-0.1,16.30,0,FERRARI Fabrizio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 2,Modena,2007-04-25,https://www.fidal.it/atleta/FERRARI-Fabrizio/eqiRlZala2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.3,+0.8,16.30,0,PIAZZA Tommaso,1990,AM,PROSPORT ATL. FIRENZE,3 se- 2,Bressanone,2007-05-27,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
16.31,-1.3,16.31,0,MERLIN Enrico,1990,AM,A.S.D.SSV BRIXEN LEICHTATHL.,3 se- 2,Bolzano,2007-05-12,https://www.fidal.it/atleta/MERLIN-Enrico/iaiRkpmlb2Q%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
16.31,,16.31,0,FERRARI Fabrizio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Comacchio,2007-05-15,https://www.fidal.it/atleta/FERRARI-Fabrizio/eqiRlZala2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.31,-0.7,16.31,0,FERRARI Fabrizio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Imola,2007-06-20,https://www.fidal.it/atleta/FERRARI-Fabrizio/eqiRlZala2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
16.31,+0.2,16.31,0,LOCCI Jacopo,1991,AM,N.ATL. FANFULLA LODIGIANA,2 su- 1,Garbagnate,2007-06-20,https://www.fidal.it/atleta/LOCCI-Jacopo/dq2Rk5ifamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.31,-1.8,16.31,0,VINCI Mattia,1990,AM,ATL. ALESSANDRIA,3 su- 1,Alessandria,2007-06-22,https://www.fidal.it/atleta/VINCI-Mattia/dKmRk5eiaWg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
16.31,-0.7,16.31,0,CUSINATO Michael,1991,AM,ATLETICA VERCELLI 78,1 su- 1,Vercelli,2007-09-08,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
16.32,+0.0,16.32,0,DURETTO Daniele,1990,AM,ATLETICA CANAVESANA,1 se- 2,Torino,2007-04-29,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
16.33,-1.2,16.33,0,DI PAOLA Stefano,1991,AM,LIB. ATL. VILLANUOVA '70,2 se- 2,Lecco,2007-05-12,https://www.fidal.it/atleta/DI-PAOLA-Stefano/dqqRlpqjb2g%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
16.33,-1.8,16.33,0,SCOTTO Giovanni,1991,AM,TREVISATLETICA,3 se- 1,Abano Terme,2007-05-26,https://www.fidal.it/atleta/SCOTTO-Giovanni/eKyRkpWlaGM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
16.33,-0.6,16.33,0,CIRILLO Marco,1991,AM,A.S.D. AGG. HINNA,1 su- 1,Scafati,2007-09-16,https://www.fidal.it/atleta/CIRILLO-Marco/gKiRlZKmcGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
16.34,-0.1,16.34,0,LUCCHESINI Omar,1991,AM,C.S.S. LEONARDO DA VINCI,2 se- 2,Modena,2007-04-25,https://www.fidal.it/atleta/LUCCHESINI-Omar/iaiRkpikb2g%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
16.35,-0.4,16.1,1,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,1 se- 1,Fermo,2007-05-06,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
16.35,,16.1,1,MUSSO Antonmarco,1991,AM,SS ATL ORISTANO,1 se- 1,Sanluri,2007-05-08,https://www.fidal.it/atleta/MUSSO-Antonmarco/iKiRk5uiaWk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
16.35,,16.1,1,MIRABILE Gian marco,1991,AM,STUDIUM ET STADIUM,1 se- 3,Sanluri,2007-05-08,https://www.fidal.it/atleta/MIRABILE-Gian-marco/iKiSmJuib2w%3D,https://www.fidal.it/societa/STUDIUM-ET-STADIUM/SS026
16.34,+1.0,16.34,0,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,1 su- 1,Molfetta,2007-05-12,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
16.36,-0.3,16.36,0,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,5 se- 1,Chiari,2007-06-16,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
16.37,-0.0,16.37,0,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Teramo,2007-05-26,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
16.37,+1.3,16.37,0,NURRA Andrea pietro,1991,AM,AS ATLETICA MACOMER,2 su- 1,Sanluri,2007-05-26,https://www.fidal.it/atleta/NURRA-Andrea-pietro/iKiSmZaobWc%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
16.37,+0,16.37,0,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,2 se- 2,Scafati,2007-09-16,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
16.38,-0.3,16.38,0,MASULLO Mirko,1991,AM,A.S.D. LIB. POL. AMAT. ATL. BN,2 se- 1,Busto Arsizio,2007-06-09,https://www.fidal.it/atleta/MASULLO-Mirko/gKiRlZOjcWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
16.38,-2.2,16.38,0,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,1 se- 6,Santa Cristina,2007-07-01,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
16.38,-0.4,16.38,0,CUSINATO Michael,1991,AM,ATLETICA VERCELLI 78,2 se- 5,Santa Cristina,2007-07-01,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
16.39,+0.5,16.39,0,NURRA Andrea pietro,1991,AM,AS ATLETICA MACOMER,3 su- 1,Olbia,2007-05-12,https://www.fidal.it/atleta/NURRA-Andrea-pietro/iKiSmZaobWc%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
16.39,-0.1,16.39,0,ALBERTI Andrea,1990,AM,ALTO LAZIO A.S.D.,3 su- 1,Roma,2007-05-26,https://www.fidal.it/atleta/ALBERTI-Andrea/f6iRmJqjb2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
16.39,+1.7,16.39,0,CIPRINI Luca,1991,AM,ATL. AVIS MACERATA,3 ba- 1,Osimo,2007-06-23,https://www.fidal.it/atleta/CIPRINI-Luca/e6iRk5egbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
16.39,,16.39,0,OTTAVIANI Leonardo,1991,AM,ATL. AVIS MACERATA,1 se- 1,Fano,2007-09-08,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
16.39,-0.4,16.39,0,ALBERTI Andrea,1990,AM,ALTO LAZIO A.S.D.,2 su- 1,Roma,2007-09-29,https://www.fidal.it/atleta/ALBERTI-Andrea/f6iRmJqjb2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
16.4,-0.3,16.40,0,DE SIMONI Andrea,1991,AM,ATL. RICCARDI MILANO,1 se- 3,Lecco,2007-05-12,https://www.fidal.it/atleta/DE-SIMONI-Andrea/dq2Rk5elcGk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
16.4,-0.6,16.40,0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,1 su- 1,Marano Di Napoli,2007-07-15,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
16.41,-2.2,16.41,0,BRUCHON Niky,1990,AM,ATLETICA GORIZIA FRIULCASSA,3 su- 1,Palmanova,2007-05-01,https://www.fidal.it/atleta/BRUCHON-Niky/eamRkpeoaWw%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
16.41,+0.2,16.41,0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,4 su- 1,Salerno,2007-05-26,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
16.41,+0.6,16.41,0,CUSINATO Michael,1991,AM,ATLETICA VERCELLI 78,1 su- 1,Borgosesia,2007-10-13,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
16.42,+0.4,16.42,0,LEONETTI Gianluca,1991,AM,ATL LIBERTAS LIVORNO,2 se- 1,Grosseto,2007-05-16,https://www.fidal.it/atleta/LEONETTI-Gianluca/faiRm5mhcWc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
16.42,-0.4,16.42,0,SIMIONATO Gianluca,1990,AM,S.G. GALLARATESE,3 se- 5,Santa Cristina,2007-07-01,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
16.43,-0.0,16.43,0,NURRA Andrea pietro,1991,AM,AS ATLETICA MACOMER,2 su- 1,Sassari,2007-04-29,https://www.fidal.it/atleta/NURRA-Andrea-pietro/iKiSmZaobWc%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
16.43,-0.0,16.43,0,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,3 se- 1,Livorno,2007-05-05,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
16.45,,16.2,1,VENIERI Andrea,1988,JM,ATL. IMOLA SACMI AVIS,2 se- 1,Ravenna,2007-05-02,https://www.fidal.it/atleta/VENIERI-Andrea/eqiRlJSicWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
16.45,-0.0,16.2,1,MAGNONI Federico,1990,AM,ATL. AVIS MACERATA,3 se- 2,Fermo,2007-05-06,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
16.45,,16.2,1,SAVOIA Filippo,1991,AM,ATLETICA UDINESE MALIGNANI,1 su- 1,Udine,2007-05-15,https://www.fidal.it/atleta/SAVOIA-Filippo/eayRk5KmaWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
16.45,,16.2,1,PONTONE Luca pio,1990,AM,CUS FOGGIA,1 su- 1,Foggia,2007-06-17,https://www.fidal.it/atleta/PONTONE-Luca-pio/hKiSmpWhbWw%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
16.44,-0.2,16.44,0,ALOISI Marco,1991,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Roma,2007-06-30,https://www.fidal.it/atleta/ALOISI-Marco/f6iRmJqmbmU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.45,,16.2,1,STABILE Gregorio enrico,1991,AM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Marsala,2007-08-08,https://www.fidal.it/atleta/STABILE-Gregorio-enrico/h6iRlpajaWk%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
16.45,,16.2,1,FIORE     1 Domenico,1990,AM,A.S. ATL SPRINT  BARLETTA,1 se- 1,Statte,2007-09-29,https://www.fidal.it/atleta/FIORE--1-Domenico/hKiSmpWjcGc%3D,https://www.fidal.it/societa/A-S--ATL-SPRINT-BARLETTA/BA096
16.45,,16.2,1,CASTELLI Alfio,1990,AM,A.S.D. U.I.S.P. INVICTA,1 su- 1,Catania,2007-10-24,https://www.fidal.it/atleta/CASTELLI-Alfio/h6iRlJuhbWo%3D,https://www.fidal.it/societa/A-S-D--U-I-S-P--INVICTA/CT240
16.45,-1.0,16.45,0,MARIANI Giorgio,1991,AM,U.S. ATL. VEDANO,3 se- 1,Busto Arsizio,2007-05-06,https://www.fidal.it/atleta/MARIANI-Giorgio/dq2RkpikbGc%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
16.45,-2.3,16.45,0,PIAZZA Matteo,1990,AM,PROSPORT ATL. FIRENZE,6 se- 3,Merignac,2007-06-25,https://www.fidal.it/atleta/PIAZZA-Matteo/faiRm5aha2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
16.46,-0.7,16.46,0,PICCOLO Davide,1991,AM,C.U.S. BOLOGNA,3 su- 1,Imola,2007-06-20,https://www.fidal.it/atleta/PICCOLO-Davide/eqiRlpihcGs%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
16.46,-0.3,16.46,0,VINCI Mattia,1990,AM,ATL. ALESSANDRIA,4 se- 2,Aosta,2007-07-08,https://www.fidal.it/atleta/VINCI-Mattia/dKmRk5eiaWg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
16.46,+0.8,16.46,0,DURETTO Daniele,1990,AM,ATLETICA CANAVESANA,1 se- 1,Alba,2007-10-20,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
16.47,-2.2,16.47,0,MAGNONI Federico,1990,AM,ATL. AVIS MACERATA,2 se- 6,Santa Cristina,2007-07-01,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
16.48,+0,16.48,0,CIRILLO Pasquale,1990,AM,A.S.D. AGG. HINNA,3 se- 2,Scafati,2007-09-16,https://www.fidal.it/atleta/CIRILLO-Pasquale/gKiRlZSoamQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
16.49,-0.8,16.49,0,CRESTO Stefano,1990,AM,ATLETICA PONT DONNAS,2 su- 1,Torino,2007-05-12,https://www.fidal.it/atleta/CRESTO-Stefano/jKiRkpSnamw%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
16.49,+0.0,16.49,0,BALLARIN Diego,1991,AM,ATL. ALESSANDRIA,1 se- 2,Vercelli,2007-05-26,https://www.fidal.it/atleta/BALLARIN-Diego/dKmRk5eocGg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
16.49,+1.8,16.49,0,SCALISI Alessio,1990,AM,A.S. DIL. POL.EUROPA JUNIOR,1 su- 1,Messina,2007-05-26,https://www.fidal.it/atleta/SCALISI-Alessio/h6iRlZijcWc%3D,https://www.fidal.it/societa/A-S--DIL--POL-EUROPA-JUNIOR/PA439
16.5,+0.1,16.50,0,LOCCI Jacopo,1991,AM,N.ATL. FANFULLA LODIGIANA,4 se- 1,Lodi,2007-05-06,https://www.fidal.it/atleta/LOCCI-Jacopo/dq2Rk5ifamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.5,,16.50,0,D'ASSANTE Luigi,1991,AM,A.S.D.  ATL. MARANO,2 su- 1,San Marcellino,2007-05-18,https://www.fidal.it/atleta/D-ASSANTE-Luigi/gKiRlpWfaWg%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
16.5,+0.1,16.50,0,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,6 se- 1,Terni,2007-06-09,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
16.51,+0.0,16.51,0,MASERA Luca,1990,AM,S.A.F. BOLZANO,1 se- 2,Bolzano,2007-05-06,https://www.fidal.it/atleta/MASERA-Luca/iaiRkpikaWQ%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
16.51,+1.3,16.51,0,GAMBI Giacomo,1991,AM,ATL. IMOLA SACMI AVIS,1 se- 2,Imola,2007-05-12,https://www.fidal.it/atleta/GAMBI-Giacomo/eqiRlZahbmM%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
16.52,-0.4,16.52,0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,3 se- 1,Napoli,2007-04-29,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
16.52,-1.9,16.52,0,CONTE Pasquale giuseppe,1991,AM,A.S. NUOVA ATL. FORMIA,3 su- 1,Roma,2007-05-12,https://www.fidal.it/atleta/CONTE-Pasquale-giuseppe/f6iRmJeocGg%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
16.53,-1.2,16.53,0,LOCCI Jacopo,1991,AM,N.ATL. FANFULLA LODIGIANA,3 se- 2,Lecco,2007-05-12,https://www.fidal.it/atleta/LOCCI-Jacopo/dq2Rk5ifamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.55,,16.3,1,GRECO Antonio,1990,AM,ATLETICA COSENZA,2 su- 1,Cosenza,2007-04-28,https://www.fidal.it/atleta/GRECO-Antonio/hqiRk5mha2o%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
16.54,+0.9,16.54,0,SCOTTO Giovanni,1991,AM,TREVISATLETICA,5 se- 1,Borgoricco,2007-04-28,https://www.fidal.it/atleta/SCOTTO-Giovanni/eKyRkpWlaGM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
16.55,,16.3,1,LANZONI Matteo,1989,JM,ATL. IMOLA SACMI AVIS,1 se- 1,Bologna,2007-05-03,https://www.fidal.it/atleta/LANZONI-Matteo/eqiRlZWmaGM%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
16.54,+0.2,16.54,0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,1 se- 1,Marano Di Napoli,2007-06-03,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
16.54,-1.3,16.54,0,ALBERTI Andrea,1990,AM,ALTO LAZIO A.S.D.,3 su- 1,Terminillo Rieti,2007-09-01,https://www.fidal.it/atleta/ALBERTI-Andrea/f6iRmJqjb2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
16.55,-0.4,16.55,0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,4 se- 1,Napoli,2007-04-29,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
16.55,+0.5,16.55,0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,4 su- 1,Salerno,2007-05-05,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
16.55,-0.1,16.55,0,STRASER Alessandro,1990,AM,C.U.S. PARMA,1 se- 2,Reggio Emilia,2007-05-26,https://www.fidal.it/atleta/STRASER-Alessandro/eqiRlZanbmo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
16.55,-0.1,16.55,0,CONTE Pasquale giuseppe,1991,AM,A.S. NUOVA ATL. FORMIA,4 su- 1,Roma,2007-05-26,https://www.fidal.it/atleta/CONTE-Pasquale-giuseppe/f6iRmJeocGg%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
16.55,-2.2,16.55,0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,3 se- 6,Santa Cristina,2007-07-01,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
16.55,-0.8,16.55,0,DI STANI Niccolo',1991,AM,ATL. SPORTLIFE LA SPEZIA,2 ba- 4,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/DI-STANI-Niccolo-/daiUlpKoamc%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
16.56,+0.5,16.56,0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,2 su- 1,Napoli,2007-04-14,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
16.56,+1.4,16.56,0,FANZUTTI Paride,1991,AM,A.A.F. FRIUL GREEN,4 se- 2,Sulmona,2007-06-09,https://www.fidal.it/atleta/FANZUTTI-Paride/eayRkpqfcWs%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
16.57,+0.0,16.57,0,CUSINATO Michael,1991,AM,ATLETICA VERCELLI 78,2 se- 2,Torino,2007-04-29,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
16.57,-2.2,16.57,0,PASCOLI Michele,1991,AM,ATLETICA UDINESE MALIGNANI,4 su- 1,Palmanova,2007-05-01,https://www.fidal.it/atleta/PASCOLI-Michele/eayRkpujcWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
