tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
59.64,,GRESTA Anna,1997,PF,ATL. ROMA ACQUACETOSA,1 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/GRESTA-Anna/f6yRkpmhaWM%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
59.91,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,2 se- 2,Conegliano,2019-06-21,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
59.91,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,5 fi- 1,Bressanone,2019-07-28,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
59.92,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,3 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:00.04,,OLIVIERI Linda,1998,PF,G.S. FIAMME ORO PADOVA,1 ba- 4,Rieti,2019-06-08,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1:00.14,,SILVESTRI Emma,2001,JF,COLLECTION ATLETICA SAMBENEDET,1 se- 1,Macerata,2019-06-02,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1:00.26,,AGREITER Caren,1996,SF,SSV BRUNECK BRUNICO VOLKSBANK,2 ba- 3,Bressanone,2019-07-27,https://www.fidal.it/atleta/AGREITER-Caren/iaiRk5OobWQ%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
1:00.30,,CARLINI Priscilla,1993,SF,A.S.D. ACSI ITALIA ATLETICA,2 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/CARLINI-Priscilla/f6iRmZOoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:00.34,,SILVESTRI Emma,2001,JF,COLLECTION ATLETICA SAMBENEDET,6 fi- 1,Bressanone,2019-07-28,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1:00.38,,CALGARINI Chiara,1996,SF,ATL. LUGO,1 su- 1,Ravenna,2019-05-26,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:00.41,,AGREITER Caren,1996,SF,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 1,Bolzano,2019-05-12,https://www.fidal.it/atleta/AGREITER-Caren/iaiRk5OobWQ%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
1:00.55,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,2 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:00.58,,CALGARINI Chiara,1996,SF,ATL. LUGO,1 se- 1,Modena,2019-05-22,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:00.60,,PLAKHINA Olga,1996,SF,ATL.STUD. RIETI ANDREA MILARDI,2 se- 2,Firenze,2019-06-16,https://www.fidal.it/atleta/PLAKHINA-Olga/f6uRkpOncWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
1:00.68,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,1 se- 2,Imola,2019-06-16,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:00.74,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,2 ba- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:00.83,,CALGARINI Chiara,1996,SF,ATL. LUGO,1 se- 2,Orvieto,2019-06-16,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:00.85,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Udine,2019-06-02,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:00.85,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Paderno,2019-06-02,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:00.86,,SARTORI Rebecca,1997,PF,G.S. FIAMME ORO PADOVA,1 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/SARTORI-Rebecca/eK6RkpSjaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1:00.91,,ZURI Gaia,1997,PF,ATL. SESTESE FEMMINILE,1 se- 1,Siena,2019-04-25,https://www.fidal.it/atleta/ZURI-Gaia/faqRkpKjaGk%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1:01.02,,CALGARINI Chiara,1996,SF,ATL. LUGO,2 su- 1,L'aquila,2019-05-19,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:01.02,,BERINDE Malina lenuta,2001,JF,A.S.D. ATLETICA ROATA CHIUSANI,1 se- 1,Mondovi',2019-06-02,https://www.fidal.it/atleta/BERINDE-Malina-lenuta/dK6RlpqkcWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
1:01.02,,PLAKHINA Olga,1996,SF,ATL.STUD. RIETI ANDREA MILARDI,3 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/PLAKHINA-Olga/f6uRkpOncWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
1:01.08,,GIANNINI Giulia,1995,SF,ATLETICA 2005,1 se- 1,Arezzo,2019-05-12,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1:01.08,,ZURI Gaia,1997,PF,ATL. SESTESE FEMMINILE,2 se- 1,Arezzo,2019-05-12,https://www.fidal.it/atleta/ZURI-Gaia/faqRkpKjaGk%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1:01.09,,SILVESTRI Emma,2001,JF,COLLECTION ATLETICA SAMBENEDET,2 ba- 2,Bressanone,2019-07-27,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1:01.13,,AGREITER Caren,1996,SF,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 1,Innsbruck,2019-09-14,https://www.fidal.it/atleta/AGREITER-Caren/iaiRk5OobWQ%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
1:01.15,,ZURI Gaia,1997,PF,ATL. SESTESE FEMMINILE,1 se- 1,Grosseto,2019-06-02,https://www.fidal.it/atleta/ZURI-Gaia/faqRkpKjaGk%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1:01.15,,CALGARINI Chiara,1996,SF,ATL. LUGO,2 se- 1,Imola,2019-06-02,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:01.20,,GRESTA Anna,1997,PF,ATL. ROMA ACQUACETOSA,1 ba- 2,Rieti,2019-06-08,https://www.fidal.it/atleta/GRESTA-Anna/f6yRkpmhaWM%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
1:01.27,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,1 se- 1,Roma,2019-05-26,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.28,,SERAMONDI Alessia,2003,AF,ATL. BRESCIA 1950 ISPA GROUP,1 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
1:01.28,,SERAMONDI Alessia,2003,AF,ATL. BRESCIA 1950 ISPA GROUP,1 su- 1,Gavardo,2019-07-02,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
1:01.31,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,1 ba- 3,Rieti,2019-06-08,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:01.32,,GIANNINI Giulia,1995,SF,ATLETICA 2005,2 se- 1,Grosseto,2019-06-02,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1:01.33,,TOZZI Federica,2002,AF,FIAMME GIALLE G. SIMONI,2 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/TOZZI-Federica/f6yRk5Ogbmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1:01.34,,MURARO Alice,2000,JF,ATL.VICENTINA,1 se- 2,Rieti,2019-09-15,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:01.35,,CARLINI Priscilla,1993,SF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Roma,2019-06-19,https://www.fidal.it/atleta/CARLINI-Priscilla/f6iRmZOoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.39,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,4 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.40,,GHERGO Angelica,2002,AF,TEAM ATLETICA MARCHE,7 fi- 1,Bressanone,2019-07-28,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
1:01.41,,PLAKHINA Olga,1996,SF,ATL.STUD. RIETI ANDREA MILARDI,2 se- 1,Roma,2019-05-26,https://www.fidal.it/atleta/PLAKHINA-Olga/f6uRkpOncWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
1:01.41,,BERINDE Malina lenuta,2001,JF,A.S.D. ATLETICA ROATA CHIUSANI,1 su- 1,Mondovi',2019-06-23,https://www.fidal.it/atleta/BERINDE-Malina-lenuta/dK6RlpqkcWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
1:01.45,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,2 se- 1,Celle Ligure,2019-07-18,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:01.45,,CALGARINI Chiara,1996,SF,ATL. LUGO,3 ba- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:01.50,,CALGARINI Chiara,1996,SF,ATL. LUGO,8 fi- 1,Bressanone,2019-07-28,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:01.51,,ZUCCARINI Greta,2000,JF,ASD U.S. ATERNO PESCARA,3 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/ZUCCARINI-Greta/gauRkpKmb2s%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
1:01.53,,VERDERIO Ilaria,1998,PF,G.A. FIAMME GIALLE,1 se- 1,Imola,2019-06-16,https://www.fidal.it/atleta/VERDERIO-Ilaria/dq2RlJanbmY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1:01.55,,MAIONE Federica,1998,PF,A.P.D. PARTENOPE ATL. LEGG.,2 su- 1,Roma,2019-06-19,https://www.fidal.it/atleta/MAIONE-Federica/gKyRkpSoamw%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
1:01.59,,CARLINI Priscilla,1993,SF,A.S.D. ACSI ITALIA ATLETICA,3 se- 2,Firenze,2019-06-16,https://www.fidal.it/atleta/CARLINI-Priscilla/f6iRmZOoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.60,,SIVIERO Arianna,2000,JF,ATLETICA LIBERTAS S.A.N.P.,4 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/SIVIERO-Arianna/eK6RkpaiamQ%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1:01.61,,BERINDE Malina lenuta,2001,JF,A.S.D. ATLETICA ROATA CHIUSANI,3 se- 2,Conegliano,2019-06-21,https://www.fidal.it/atleta/BERINDE-Malina-lenuta/dK6RlpqkcWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
1:01.61,,SILVESTRI Emma,2001,JF,COLLECTION ATLETICA SAMBENEDET,5 ba- 4,Boras,2019-07-19,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1:01.64,,SERAMONDI Alessia,2003,AF,ATL. BRESCIA 1950 ISPA GROUP,1 se- 1,Firenze,2019-06-16,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
1:01.65,,GHERGO Angelica,2002,AF,TEAM ATLETICA MARCHE,3 ba- 2,Bressanone,2019-07-27,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
1:01.70,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,3 su- 1,Roma,2019-06-19,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.77,,CALGARINI Chiara,1996,SF,ATL. LUGO,1 su- 1,Forli',2019-07-04,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:01.78,,BALDI Alessia,1995,SF,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Carrara,2019-07-20,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:01.80,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Bergamo,2019-07-14,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:01.85,,TOZZI Federica,2002,AF,FIAMME GIALLE G. SIMONI,1 ba- 2,Agropoli,2019-06-21,https://www.fidal.it/atleta/TOZZI-Federica/f6yRk5Ogbmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1:01.86,,PETERLE Jessica,1997,PF,U.S. QUERCIA TRENTINGRANA,3 se- 1,Cinisello Balsamo,2019-05-25,https://www.fidal.it/atleta/PETERLE-Jessica/eKAAARkpWncWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1:01.87,,MAIONE Federica,1998,PF,A.P.D. PARTENOPE ATL. LEGG.,3 su- 1,L'aquila,2019-05-19,https://www.fidal.it/atleta/MAIONE-Federica/gKyRkpSoamw%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
1:01.88,,CARLINI Priscilla,1993,SF,A.S.D. ACSI ITALIA ATLETICA,1 se- 1,Roma,2019-05-12,https://www.fidal.it/atleta/CARLINI-Priscilla/f6iRmZOoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.88,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,2 se- 1,Roma,2019-05-12,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:01.88,,TOZZI Federica,2002,AF,FIAMME GIALLE G. SIMONI,1 su- 1,Rieti,2019-07-14,https://www.fidal.it/atleta/TOZZI-Federica/f6yRk5Ogbmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1:01.95,,GIANNINI Giulia,1995,SF,ATLETICA 2005,1 se- 2,Montespertoli,2019-06-19,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1:02.00,,MAIONE Federica,1998,PF,A.P.D. PARTENOPE ATL. LEGG.,2 ba- 2,Rieti,2019-06-08,https://www.fidal.it/atleta/MAIONE-Federica/gKyRkpSoamw%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
1:02.01,,SIVIERO Arianna,2000,JF,ATLETICA LIBERTAS S.A.N.P.,4 se- 2,Conegliano,2019-06-21,https://www.fidal.it/atleta/SIVIERO-Arianna/eK6RkpaiamQ%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1:02.02,,MURARO Alice,2000,JF,ATL.VICENTINA,2 su- 1,Ravenna,2019-05-26,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:02.04,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Bergamo,2019-06-02,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:02.06,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,4 se- 2,Firenze,2019-06-16,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:02.06,,GHERGO Angelica,2002,AF,TEAM ATLETICA MARCHE,1 su- 1,San Benedetto Del Tronto,2019-09-15,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
1:02.07,,MURARO Alice,2000,JF,ATL.VICENTINA,5 se- 2,Firenze,2019-06-16,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:02.11,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,4 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:02.15,,GIANNINI Giulia,1995,SF,ATLETICA 2005,2 se- 2,Orvieto,2019-06-16,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1:02.16,,DANI Giulia,2003,AF,TREVISATLETICA,2 se- 2,Bressanone,2019-05-26,https://www.fidal.it/atleta/DANI-Giulia/eKyRk5ShcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1:02.17,,DE GENNARO Emma,1999,PF,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Bergamo,2019-07-14,https://www.fidal.it/atleta/DE-GENNARO-Emma/dqiSl5aocWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
1:02.28,,BALDI Alessia,1995,SF,ATLETICA FIRENZE MARATHON S.S.,2 se- 1,Modena,2019-05-22,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:02.30,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,1 ba- 4,Rieti,2019-06-08,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:02.35,,TOZZI Federica,2002,AF,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2019-06-05,https://www.fidal.it/atleta/TOZZI-Federica/f6yRk5Ogbmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1:02.37,,BALDI Alessia,1995,SF,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Arezzo,2019-05-12,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:02.37,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,4 ba- 1,Bressanone,2019-07-27,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:02.39,,RONCALLI Monica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 2,Cinisello Balsamo,2019-05-25,https://www.fidal.it/atleta/RONCALLI-Monica/dqmRl5ikaWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:02.40,,UBEZIO Elena,2002,AF,BRACCO ATLETICA,2 se- 1,Bergamo,2019-06-02,https://www.fidal.it/atleta/UBEZIO-Elena/dq2Rl5WoaGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
1:02.41,,SILVESTRI Emma,2001,JF,COLLECTION ATLETICA SAMBENEDET,1 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
1:02.41,,GHERGO Angelica,2002,AF,TEAM ATLETICA MARCHE,3 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
1:02.41,,BALDI Alessia,1995,SF,ATLETICA FIRENZE MARATHON S.S.,3 ba- 3,Bressanone,2019-07-27,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:02.42,,UBEZIO Elena,2002,AF,BRACCO ATLETICA,6 se- 2,Firenze,2019-06-16,https://www.fidal.it/atleta/UBEZIO-Elena/dq2Rl5WoaGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
1:02.46,,QUAGLIERI Lucia,1996,SF,A.S. LA FRATELLANZA 1874,1 su- 1,Boissano,2019-07-02,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1:02.48,,CALGARINI Chiara,1996,SF,ATL. LUGO,1 se- 1,Modena,2019-05-12,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1:02.48,,IAPICHINO Larissa,2002,AF,ATLETICA FIRENZE MARATHON S.S.,1 se- 1,Bergamo,2019-09-29,https://www.fidal.it/atleta/IAPICHINO-Larissa/faqRkpqka2U%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:02.49,,SIVIERO Arianna,2000,JF,ATLETICA LIBERTAS S.A.N.P.,1 ba- 3,Rieti,2019-06-08,https://www.fidal.it/atleta/SIVIERO-Arianna/eK6RkpaiamQ%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
1:02.49,,UBEZIO Elena,2002,AF,BRACCO ATLETICA,4 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/UBEZIO-Elena/dq2Rl5WoaGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
1:02.51,,ZUCCARINI Greta,2000,JF,ASD U.S. ATERNO PESCARA,1 su- 1,Pescara,2019-06-02,https://www.fidal.it/atleta/ZUCCARINI-Greta/gauRkpKmb2s%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
1:02.53,,DANI Giulia,2003,AF,TREVISATLETICA,5 fi- 1,Agropoli,2019-06-22,https://www.fidal.it/atleta/DANI-Giulia/eKyRk5ShcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1:02.56,,NEBULONI Mirea,2001,JF,PRO SESTO ATL.,3 se- 1,Bergamo,2019-06-02,https://www.fidal.it/atleta/NEBULONI-Mirea/dq2RlpeicGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
1:02.56,,MURARO Alice,2000,JF,ATL.VICENTINA,5 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:02.56,,BALDI Alessia,1995,SF,ATLETICA FIRENZE MARATHON S.S.,1 se- 2,Montespertoli,2019-07-13,https://www.fidal.it/atleta/BALDI-Alessia/fbGRkpKfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:02.60,,BIELLA Matilde,2001,JF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Roma,2019-05-05,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1:02.63,,BERTI Beatrice,1999,PF,OLIMPUS SAN MARINO ATLETICA,2 su- 1,Bar,2019-05-30,https://www.fidal.it/atleta/BERTI-Beatrice/iqiRkpKhb2Q%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
