prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1456.75,24:16.5,m,CIPOLLA Domenico,1990,CM,POL. WILMA RUDOLPH MT,1 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/CIPOLLA-Domenico/haiRk5OjaWw%3D,https://www.fidal.it/societa/POL--WILMA-RUDOLPH-MT/MT097
1520.05,25:19.8,m,DICHIO Christohpher,1991,CM,ECOSPORT SB. 2000 MONTE CSAIN,2 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/DICHIO-Christohpher/haiRk5KoaWU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1720.75,28:40.5,m,CONGIA Andrea,1990,CM,ATL LA GHIANDA SANLURI,1 se- 1,Terralba,2005-10-30,https://www.fidal.it/atleta/CONGIA-Andrea/iKiRk5mjcWw%3D,https://www.fidal.it/societa/ATL-LA-GHIANDA-SANLURI/CA175
1781.85,29:41.6,m,CONGIA Andrea,1990,CM,ATL LA GHIANDA SANLURI,1 su- 1,Carbonia,2005-05-07,https://www.fidal.it/atleta/CONGIA-Andrea/iKiRk5mjcWw%3D,https://www.fidal.it/societa/ATL-LA-GHIANDA-SANLURI/CA175
1903.47,31:43.47,e,FOGLIA Sara,1990,CF,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Sulmona,2005-10-02,https://www.fidal.it/atleta/FOGLIA-Sara/fqiRk5imbWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1202.24,20:02.24,e,RUBINO Giorgio,1986,JM,G.A. FIAMME GIALLE,1 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/RUBINO-Giorgio/f6iRlpakamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1203.85,20:03.6,m,DE LUCA Marco,1981,SM,G.A. FIAMME GIALLE,1 su- 1,Matera,2005-09-02,https://www.fidal.it/atleta/DE-LUCA-Marco/f6iRkpWgaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1210.33,20:10.33,e,MANFREDINI Andrea,1978,SM,G.A. FIAMME GIALLE,2 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/MANFREDINI-Andrea/faiRkpSfa2M%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1226.66,20:26.66,e,NKOULOUKIDI Jean jacques,1982,SM,G.A. FIAMME GIALLE,3 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/NKOULOUKIDI-Jean-jacques/f6iRlJKlaGQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1233.23,20:33.23,e,CAFAGNA Diego,1975,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Gorizia,2005-05-08,https://www.fidal.it/atleta/CAFAGNA-Diego/eaiRkpKia2Q%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1242.68,20:42.68,e,LANG Enrico,1972,SM,C.S. FORESTALE,1 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/LANG-Enrico/f6iRkpKkbWY%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
1254.77,20:54.77,e,SCHWAZER Alex,1984,PM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Lugano,2005-09-10,https://www.fidal.it/atleta/SCHWAZER-Alex/iaiRkpWmaWc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1288.29,21:28.29,e,PALUMBO Gian piero,1981,SM,LIB. POL. AMAT. ATL. BN,1 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/PALUMBO-Gian-piero/gKiRlJKgamo%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1294.28,21:34.28,e,RUBINO Giorgio,1986,JM,G.A. FIAMME GIALLE,1 su- 1,Marsiglia,2005-08-06,https://www.fidal.it/atleta/RUBINO-Giorgio/f6iRlpakamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1302.05,21:41.8,m,PIERRI Donato,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Matera,2005-09-02,https://www.fidal.it/atleta/PIERRI-Donato/hKiSmJuka2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1303.35,21:43.1,m,GIUPPONI Matteo,1988,AM,ATL. BERGAMO 1959,1 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1303.29,21:43.29,e,GIUPPONI Matteo,1988,AM,ATL. BERGAMO 1959,1 se- 1,Konstanz,2005-09-10,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1323.88,22:03.88,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,3 su- 1,Marsiglia,2005-08-06,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1329.75,22:09.5,m,RONCHI Mauro,1966,SM35,ATL. RIGOLETTO,1 su- 1,Carpi,2005-04-16,https://www.fidal.it/atleta/RONCHI-Mauro/dqiRk5Ohbmo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
1330.55,22:10.3,m,PALUMBO Gian piero,1981,SM,LIB. POL. AMAT. ATL. BN,1 su- 1,Benevento,2005-10-23,https://www.fidal.it/atleta/PALUMBO-Gian-piero/gKiRlJKgamo%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1330.37,22:10.37,e,NEVELLI Lorenzo,1985,PM,ATLETICA VERCELLI 78,1 su- 1,Milano,2005-06-12,https://www.fidal.it/atleta/NEVELLI-Lorenzo/dKmRk5amaGw%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
1332.75,22:12.5,m,CIAPPA Francesco,1988,AM,AGG. HINNA,2 su- 1,Benevento,2005-10-23,https://www.fidal.it/atleta/CIAPPA-Francesco/gKiRlJKmamo%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
1337.65,22:17.4,m,DAL FORNO Stefano,1988,AM,A.S.D. I.C.M.BENTEGODI,2 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/DAL-FORNO-Stefano/eKiRlJuhaGc%3D,https://www.fidal.it/societa/A-S-D--I-C-M-BENTEGODI/VR784
1337.43,22:17.43,e,CONTU Alberto,1986,JM,C.U.S. SASSARI,2 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/CONTU-Alberto/iKiRkpuibWw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
1339.36,22:19.36,e,GAROZZO Alessandro,1984,PM,C.S. AERONAUTICA MILITARE,4 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/GAROZZO-Alessandro/f6iRlJSgaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1340.29,22:20.29,e,D'ASCANIO Ruggero,1984,PM,POL. ROCCO SCOTELLARO MT,3 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1350.94,22:30.94,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,2 se- 1,Konstanz,2005-09-10,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1351.81,22:31.81,e,RUZZIER Fabio,1953,SM50,ATLETICA GORIZIA FRIULCASSA,2 se- 1,Gorizia,2005-05-08,https://www.fidal.it/atleta/RUZZIER-Fabio/dqiRlZanbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1353.48,22:33.48,e,GIUPPONI Matteo,1988,AM,ATL. BERGAMO 1959,1 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1364.84,22:44.84,e,NICOLETTI Marco,1985,PM,ASSINDUSTRIA SPORT PD,2 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/NICOLETTI-Marco/eKiRlJSoamQ%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
1366.58,22:46.58,e,ZUCCHINI Marco,1987,JM,LIB. ATL. VILLANUOVA '70,2 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/ZUCCHINI-Marco/dqiRlZmmbWc%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1366.85,22:46.6,m,D'ASCANIO Ruggero,1984,PM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2005-04-09,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1366.62,22:46.62,e,ADRAGNA Andrea,1989,AM,ATL. BERGAMO 1959,3 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/ADRAGNA-Andrea/dqmRlpqgb2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1369.86,22:49.86,e,LAUDATO Mario,1988,AM,NUOVA ATLETICA ASTRO,4 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/LAUDATO-Mario/dqiRlpalbWM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
1371.96,22:51.96,e,CARTONI Bernardo,1969,SM35,RIFONDAZIONE PODISTICA,5 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/CARTONI-Bernardo/f6iRmJmhaWU%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
1373.65,22:53.4,m,BIA Pietro,1985,PM,POL. ROCCO SCOTELLARO MT,2 su- 1,Matera,2005-04-09,https://www.fidal.it/atleta/BIA-Pietro/haiRkpilbmc%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1374.35,22:54.1,m,CAPORASO Teodorico,1987,JM,LIB. POL. AMAT. ATL. BN,3 su- 1,Benevento,2005-10-23,https://www.fidal.it/atleta/CAPORASO-Teodorico/gKiRlZaoamQ%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1374.55,22:54.3,m,MONTESANO Francesco,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,2 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/MONTESANO-Francesco/haiRk5KjbWs%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1375.94,22:55.94,e,BIA Pietro,1985,PM,POL. ROCCO SCOTELLARO MT,3 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/BIA-Pietro/haiRkpilbmc%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1376.65,22:56.4,m,BUONFIGLI Luca,1987,JM,ASA ASCOLI PICENO,1 se- 1,S Elpidio A Mare,2005-07-23,https://www.fidal.it/atleta/BUONFIGLI-Luca/e6iRk5Skb2g%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1379.18,22:59.18,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,5 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1383.85,23:03.6,m,PIERRI Donato,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,1 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/PIERRI-Donato/hKiSmJuka2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1389.22,23:09.22,e,RAVACCHIOLI Gabriele,1979,SM,ASAL FOLIGNO,3 se- 1,Orvieto,2005-07-03,https://www.fidal.it/atleta/RAVACCHIOLI-Gabriele/fqiRkpKmbmw%3D,https://www.fidal.it/societa/ASAL-FOLIGNO/PG007
1390.05,23:09.8,m,LACANFORA Nunzio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,1 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/LACANFORA-Nunzio/haiRk5KhbmU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1391.09,23:11.09,e,BUONFIGLI Luca,1987,JM,ASA ASCOLI PICENO,1 su- 1,Fabriano,2005-06-12,https://www.fidal.it/atleta/BUONFIGLI-Luca/e6iRk5Skb2g%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1397.15,23:16.9,m,BAGORDA Valerio,1989,AM,ATL. AMATORI CISTERNINO,3 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/BAGORDA-Valerio/hKiSmpKlamg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
1397.32,23:17.32,e,RUZZIER Fabio,1953,SM50,ATLETICA GORIZIA FRIULCASSA,1 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/RUZZIER-Fabio/dqiRlZanbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1397.65,23:17.4,m,D'ASCANIO Ruggero,1984,PM,POL. ROCCO SCOTELLARO MT,4 su- 1,Matera,2005-09-02,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1397.85,23:17.85,e,VONA Flavio,1984,PM,ATL.BIOTEKNA MARCON,1 su- 1,Conegliano,2005-06-12,https://www.fidal.it/atleta/VONA-Flavio/f6iRlpukbGQ%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
1399.15,23:18.9,m,MONTESANO Francesco,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/MONTESANO-Francesco/haiRk5KjbWs%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1403.55,23:23.3,m,MASI Federico,1988,AM,C.AZ. FINCANTIERI WARTSILA IT.,4 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/MASI-Federico/eauRkpelbWw%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
1407.15,23:26.9,m,RUZZIER Fabio,1953,SM50,ATLETICA GORIZIA FRIULCASSA,1 su- 1,Udine,2005-07-03,https://www.fidal.it/atleta/RUZZIER-Fabio/dqiRlZanbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1408.45,23:28.2,m,BIA Pietro,1985,PM,POL. ROCCO SCOTELLARO MT,5 su- 1,Matera,2005-09-02,https://www.fidal.it/atleta/BIA-Pietro/haiRkpilbmc%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1408.86,23:28.86,e,ZANNI Vito,1983,PM,C.U.S. PAVIA,2 se- 1,Lugano,2005-09-10,https://www.fidal.it/atleta/ZANNI-Vito/dqiRlpOncGw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1410.58,23:30.58,e,LAUDATO Mario,1988,AM,NUOVA ATLETICA ASTRO,1 su- 1,Sasso Marconi,2005-06-24,https://www.fidal.it/atleta/LAUDATO-Mario/dqiRlpalbWM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
1413.95,23:33.7,m,DE SALVADOR Marco,1989,AM,SOCIETA' ATLETICA BOLZANO,5 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/DE-SALVADOR-Marco/iaiRkpeibmo%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BOLZANO/BZ025
1415.22,23:35.22,e,LEMMI Luca,1988,AM,ATLETICA LIVORNO,2 su- 1,Sasso Marconi,2005-06-24,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1416.99,23:36.99,e,RUZZIER Fabio,1953,SM50,ATLETICA GORIZIA FRIULCASSA,1 se- 1,Gorizia,2005-07-10,https://www.fidal.it/atleta/RUZZIER-Fabio/dqiRlZanbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1422.97,23:42.97,e,CERVI Roberto,1952,SM50,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/CERVI-Roberto/dqiRk5WjamU%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
1424.18,23:44.18,e,CIAPPA Francesco,1988,AM,AGG. HINNA,1 su- 1,Molfetta,2005-06-19,https://www.fidal.it/atleta/CIAPPA-Francesco/gKiRlJKmamo%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
1426.25,23:46.0,m,MONTESANO Francesco,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,1 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/MONTESANO-Francesco/haiRk5KjbWs%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1426.54,23:46.54,e,ADRAGNA Andrea,1989,AM,ATL. BERGAMO 1959,3 se- 1,Lugano,2005-09-10,https://www.fidal.it/atleta/ADRAGNA-Andrea/dqmRlpqgb2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1428.65,23:48.4,m,MONTESANO Francesco,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,2 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/MONTESANO-Francesco/haiRk5KjbWs%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1431.96,23:51.96,e,DE SALVADOR Marco,1989,AM,SOCIETA' ATLETICA BOLZANO,4 se- 1,Lugano,2005-09-10,https://www.fidal.it/atleta/DE-SALVADOR-Marco/iaiRkpeibmo%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BOLZANO/BZ025
1432.95,23:52.7,m,MONACO Matteo,1986,JM,S.S. L'AMICO TARANTO,6 su- 1,Matera,2005-09-02,https://www.fidal.it/atleta/MONACO-Matteo/hKiRk5OoaGg%3D,https://www.fidal.it/societa/S-S--L-AMICO-TARANTO/TA401
1432.92,23:52.92,e,LAZZIZERA Corrado,1979,SM,ATL. ADEN  ABACO MOLFETTA,4 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/LAZZIZERA-Corrado/hKiRkpWgaWM%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
1434.26,23:54.26,e,RUZZIER Fabio,1953,SM50,ATLETICA GORIZIA FRIULCASSA,2 su- 1,Conegliano,2005-06-12,https://www.fidal.it/atleta/RUZZIER-Fabio/dqiRlZanbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1435.06,23:55.06,e,LEMMI Luca,1988,AM,ATLETICA LIVORNO,1 su- 1,Marina Di Carrara,2005-09-11,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1435.73,23:55.73,e,DE PAOLI Massimo,1957,SM45,NOTA BENE ATL. FUTURA ROMA,5 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/DE-PAOLI-Massimo/f6iRkpKfb2c%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
1437.45,23:57.2,m,SANTELLA Edoardo,1988,AM,ATL.CASTELFIDARDO CRIMINESI,6 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/SANTELLA-Edoardo/e6iRkpukbGk%3D,https://www.fidal.it/societa/ATL-CASTELFIDARDO-CRIMINESI/AN016
1438.55,23:58.3,m,LEMMI Luca,1988,AM,ATLETICA LIVORNO,7 su- 1,Abano Terme,2005-05-14,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1438.39,23:58.39,e,MATTEI Maurizio,1988,AM,G.A. FIAMME GIALLE,6 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/MATTEI-Maurizio/f6iRl5mjbGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1440.62,24:00.62,e,CARTONI Bernardo,1969,SM35,RIFONDAZIONE PODISTICA,1 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/CARTONI-Bernardo/f6iRmJmhaWU%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
1441.0,24:01.00,e,BAGORDA Valerio,1989,AM,ATL. AMATORI CISTERNINO,2 su- 1,Molfetta,2005-06-19,https://www.fidal.it/atleta/BAGORDA-Valerio/hKiSmpKlamg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
1443.45,24:03.45,e,PETRUNGARO Rosario,1958,SM45,SS ATL ORISTANO,1 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/PETRUNGARO-Rosario/f6iRkpKhbWs%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
1448.59,24:08.59,e,GIANI Stefano,1954,SM50,CUS DEI LAGHI - ATL. VARESE,3 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/GIANI-Stefano/dqiRkpekbmo%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
1450.64,24:10.64,e,PETRUNGARO Rosario,1958,SM45,SS ATL ORISTANO,6 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/PETRUNGARO-Rosario/f6iRkpKhbWs%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
1451.35,24:11.35,e,MOSCATELLI Jacopo,1987,JM,C.U.S.PERUGIA,1 se- 1,Orvieto,2005-07-03,https://www.fidal.it/atleta/MOSCATELLI-Jacopo/fqiRkpuob2c%3D,https://www.fidal.it/societa/C-U-S-PERUGIA/PG018
1452.19,24:12.19,e,TONTODONATI Federico,1989,AM,C. U. S. TORINO,1 su- 1,Saronno,2005-06-19,https://www.fidal.it/atleta/TONTODONATI-Federico/dK6RlJmkcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
1454.45,24:14.2,m,BAGORDA Valerio,1989,AM,ATL. AMATORI CISTERNINO,1 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/BAGORDA-Valerio/hKiSmpKlamg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
1454.42,24:14.42,e,GIANNONE Emanuele,1988,AM,A.S.D. POL.WINNERS PALERMO,3 su- 1,Molfetta,2005-06-19,https://www.fidal.it/atleta/GIANNONE-Emanuele/h6iRlZWhcGg%3D,https://www.fidal.it/societa/A-S-D--POL-WINNERS-PALERMO/PA277
1457.65,24:17.4,m,VERDECCHIA Alessandro,1984,PM,ATL.SANGIORGESE TECNOLIFT R.R.,2 se- 1,S Elpidio A Mare,2005-07-23,https://www.fidal.it/atleta/VERDECCHIA-Alessandro/e6iRkpamcGM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
1460.2,24:20.20,e,LEMMI Luca,1988,AM,ATLETICA LIVORNO,1 su- 1,Siena,2005-10-01,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1460.57,24:20.57,e,GORI Filippo,1976,SM,PROSPORT ATL. FIRENZE,7 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/GORI-Filippo/faiRkpagaWY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1469.75,24:29.5,m,MONTESANO Francesco,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,2 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/MONTESANO-Francesco/haiRk5KjbWs%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1476.85,24:36.6,m,LACANFORA Nunzio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,2 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/LACANFORA-Nunzio/haiRk5KhbmU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1478.24,24:38.24,e,MONTRESOR Albano,1971,SM,A.S.D. I.C.M.BENTEGODI,3 su- 1,Conegliano,2005-06-12,https://www.fidal.it/atleta/MONTRESOR-Albano/eKiRkpKjbGk%3D,https://www.fidal.it/societa/A-S-D--I-C-M-BENTEGODI/VR784
1480.25,24:40.0,m,GANDOLFI Andrea,1985,PM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2005-03-20,https://www.fidal.it/atleta/GANDOLFI-Andrea/eqiRlJWhaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1484.05,24:43.8,m,CAPOBIANCO Sirio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/CAPOBIANCO-Sirio/haiRk5Kia2g%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1484.89,24:44.89,e,MASCIADRI Daniele,1988,AM,G.A. FIAMME GIALLE,7 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/MASCIADRI-Daniele/f6iRmJaga2s%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1488.05,24:47.8,m,MARINELLI Gianvito,1989,AM,ATL. GIOVANILE SAMMICHELE,4 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/MARINELLI-Gianvito/hKiSmZWkaWg%3D,https://www.fidal.it/societa/ATL--GIOVANILE-SAMMICHELE/BA518
1493.15,24:52.9,m,LACANFORA Nunzio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,5 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/LACANFORA-Nunzio/haiRk5KhbmU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1494.21,24:54.21,e,LEMMI Luca,1988,AM,ATLETICA LIVORNO,1 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1497.25,24:57.0,m,MANGIA Antonio,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,4 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/MANGIA-Antonio/haiRkpqkb2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1499.15,24:59.15,e,DESSI Lorenzo,1989,AM,A.S. KRONOS ROMA QUATTRO,8 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/DESSI-Lorenzo/f6iRl5WiaWY%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
1501.86,25:01.86,e,CORTINOVIS Renato,1959,SM45,U.S. SCANZOROSCIATE,3 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/CORTINOVIS-Renato/dqiRkpSib2s%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
