prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.98,ALDIGHIERI Nicola,1995,SM,LIB. VALPOLICELLA LUPATOTINA,5 su- 1,Padova,2020-01-19,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
10.94,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,4 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.91,BARBINI Luca,1999,PM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.89,MONTI Andrea,1999,PM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.88,PAVONI Marco,1997,SM,ATL. CHIARI 1964 LIB.,3 su- 1,Casalmaggiore,2020-01-26,https://www.fidal.it/atleta/PAVONI-Marco/dqqRl5ulaWw%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.86,RONZONI Simone,2000,PM,ATL. IMOLA SACMI AVIS,6 su- 1,Ancona,2020-02-22,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.84,MIGLIETTA Riccardo,1999,PM,ATL.VICENTINA,7 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.82,MIGLIETTA Riccardo,1999,PM,ATL.VICENTINA,5 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.82,COMEL Alessio,1997,SM,CUS INSUBRIA VARESE COMO,7 su- 1,Ancona,2020-02-22,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
10.79,BERNECOLI Massimo,1980,SM40,DISCOBOLO ATLETICA ROVIGO ASD,5 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/BERNECOLI-Massimo/eKiRlZWocGc%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
10.79,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,8 su- 1,Ancona,2020-02-22,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.73,MALAGOLI Sauro,1974,SM45,A.S. LA FRATELLANZA 1874,4 su- 1,Casalmaggiore,2020-01-26,https://www.fidal.it/atleta/MALAGOLI-Sauro/eqyRkpenbmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.7,KASIBOVIC Amar,1999,PM,ATL.VICENTINA,8 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.7,MONTI Andrea,1999,PM,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Ancona,2020-02-22,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.64,COMEL Alessio,1997,SM,CUS INSUBRIA VARESE COMO,99 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
10.6,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,9 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
10.56,RONZONI Simone,2000,PM,ATL. IMOLA SACMI AVIS,10 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.53,BIANCOLI Federico,1996,SM,ATL. RICCARDI MILANO 1946,6 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
10.44,ALDIGHIERI Nicola,1995,SM,LIB. VALPOLICELLA LUPATOTINA,6 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
10.41,LAVINO Riccardo,2000,PM,ATLETICA BARBAS,11 su- 1,Padova,2020-02-01,https://www.fidal.it/atleta/LAVINO-Riccardo/hquRkpKibWM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
10.32,DALMASSO Daniele,1996,SM,S.A.F.ATLETICA PIEMONTE A.S.D.,7 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/DALMASSO-Daniele/dK6RlZekb2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
10.26,ZUCCOLI Jarno valentino,2002,JM,ATL. VERONA ASD PINDEMONTE,10 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/ZUCCOLI-Jarno-valentino/eKAAARk5WoaGY%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
10.16,KASIBOVIC Amar,1999,PM,ATL.VICENTINA,10 su- 1,Ancona,2020-02-22,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.13,ANGIOLETTI Alberto,2001,JM,ATL.VICENTINA,11 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/ANGIOLETTI-Alberto/eK6Rkpqkamk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.1,DALMASSO Daniele,1996,SM,S.A.F.ATLETICA PIEMONTE A.S.D.,11 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/DALMASSO-Daniele/dK6RlZekb2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
10.07,DEMICHELIS Simone,1999,PM,A.S.D. ATL. FOSSANO '75,8 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/DEMICHELIS-Simone/dKyRk5ukbGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.06,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,9 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
10.01,BORSETTO Matteo,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Ancona,2020-02-22,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.99,GHISLANDI Michele,1965,SM55,ATLETICA CRAL BANCO POPOLARE,12 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/GHISLANDI-Michele/dqiRkpSfamg%3D,https://www.fidal.it/societa/ATLETICA-CRAL-BANCO-POPOLARE/BG869
9.99,ALDIGHIERI Nicola,1995,SM,LIB. VALPOLICELLA LUPATOTINA,12 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
9.96,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT PADOVA,10 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
9.93,BORSETTO Matteo,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.89,DONADEL Samuele,1970,SM50,ATLETICA SAN BIAGIO,6 su- 1,Padova,2020-01-19,https://www.fidal.it/atleta/DONADEL-Samuele/dqiRkpSnbGk%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
9.8,BOSTICARDO Andrea,2000,PM,SISPORT SSD,13 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/BOSTICARDO-Andrea/dK6RlpSfaGM%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
9.69,VISCIDO Giuseppe,1970,SM50,VIRTUS ESTE,7 su- 1,Padova,2020-01-19,https://www.fidal.it/atleta/VISCIDO-Giuseppe/gKiRkpKnb2Y%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
9.66,CENSURINI Andrea,1994,SM,ATL. IRIENSE VOGHERA,12 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/CENSURINI-Andrea/dqAAARl5ehb2o%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
9.63,MASET Antonio,2003,AM,TREVISATLETICA,13 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/MASET-Antonio/eKyRk5Wmb2s%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
9.53,VISCIDO Giuseppe,1970,SM50,VIRTUS ESTE,7 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/VISCIDO-Giuseppe/gKiRkpKnb2Y%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
9.52,AVANCINI Luca,1974,SM45,ATLETICA AVIANO,8 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/AVANCINI-Luca/eaqRk5SgamY%3D,https://www.fidal.it/societa/ATLETICA-AVIANO/PN527
9.38,CONSOLANDI Marco,1988,SM,ATLETICA TRINACRIA,14 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/CONSOLANDI-Marco/dK2RlJSocGQ%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
9.38,TUTI Thomas,1971,SM45,EXPANDIA ATL. INSIEME VERONA,1 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/TUTI-Thomas/iaiRkpKhbGo%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
9.35,GIOTTI Federico,1980,SM40,ATL. RUN FINALE LIGURE,16 su- 1,Apeldoorn,2020-02-29,https://www.fidal.it/atleta/GIOTTI-Federico/daiRkpmiaGU%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
9.21,CECCARELLI Dario carlo,1976,SM40,SEZ. ATL. ORATORIO CORNAREDO,2 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/CECCARELLI-Dario-carlo/dq2RmJqhbmg%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
9.19,VERRATI Lorenzo,1998,PM,TREVISATLETICA,13 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/VERRATI-Lorenzo/eK2RkpmfaWM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
9.15,ROMANO Jerome,2000,PM,ATLETICA COGNE AOSTA,15 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/ROMANO-Jerome/dKqRkpOnb2Q%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
9.09,BIONDI Filippo,1983,SM35,EXPANDIA ATL. INSIEME VERONA,3 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/BIONDI-Filippo/h6iRlJOhcWo%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
9.06,CECCARELLI Dario carlo,1976,SM40,SEZ. ATL. ORATORIO CORNAREDO,14 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/CECCARELLI-Dario-carlo/dq2RmJqhbmg%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
8.97,LION Massimiliano,1973,SM45,A.S.D. POLISPORTIVA BRENTELLA,15 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/LION-Massimiliano/eKqRkpWlbGk%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-BRENTELLA/PD208
8.89,LONGO Marco,1974,SM45,A.S.D. TEAM TREVISO,5 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/LONGO-Marco/eKyRk5Ofbmc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
8.87,COSTA Alessandro,1964,SM55,ATL. SAN BONIFACIO-VALDALPONE,14 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/COSTA-Alessandro/eKAAARk5WfaWc%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
8.82,MAZZANTI Andrea,1993,SM,ATL. IMOLA SACMI AVIS,14 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/MAZZANTI-Andrea/eqiRlpKncWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
8.71,COSTA Alessandro,1964,SM55,ATL. SAN BONIFACIO-VALDALPONE,8 su- 1,Padova,2020-01-19,https://www.fidal.it/atleta/COSTA-Alessandro/eKAAARk5WfaWc%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
8.64,BALDASSI Giacomo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,15 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/BALDASSI-Giacomo/eauRkpufbWo%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
8.64,GERONUTTI Mauro,1971,SM45,A.S.D. POLISPORTIVA BRENTELLA,18 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/GERONUTTI-Mauro/eKqRkpunaWM%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-BRENTELLA/PD208
8.61,MANFRIANI Angiolo,1972,SM45,TOSCANA ATLETICA FUTURA,6 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/MANFRIANI-Angiolo/faqRkpqmcGo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
8.44,FOLETTI Francesco,1962,SM55,MOTUS ATLETICA CASTEGNATO,9 su- 1,Padova,2020-01-19,https://www.fidal.it/atleta/FOLETTI-Francesco/dqqRl5amaGs%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
8.27,COSTA Alessandro,1964,SM55,ATL. SAN BONIFACIO-VALDALPONE,8 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/COSTA-Alessandro/eKAAARk5WfaWc%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
8.27,MARANGONI Andrea,1973,SM45,ATLETICA GALLIERA VENETA,19 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/MARANGONI-Andrea/eKqRkpukaGg%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
8.07,FALABELLA Nicolo',2004,AM,G.S. ERMENEGILDO ZEGNA,16 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/FALABELLA-Nicolo-/dKAAARlJOga2o%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
8.05,BIONDI Filippo,1983,SM35,EXPANDIA ATL. INSIEME VERONA,20 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/BIONDI-Filippo/h6iRlJOhcWo%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
8.02,BOCCAFOGLI Samuele,1975,SM45,ATL. BONDENO,7 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/BOCCAFOGLI-Samuele/eqiRkpOfbGc%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
7.96,CASTELLI Marco,2000,PM,ATL. SAN BONIFACIO-VALDALPONE,15 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/CASTELLI-Marco/eKAAARk5qnaWg%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
7.9,BOCCAFOGLI Samuele,1975,SM45,ATL. BONDENO,21 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/BOCCAFOGLI-Samuele/eqiRkpOfbGc%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
7.81,ANGELONI Andrea,1981,SM35,ATL. AVIS MACERATA,1 su- 1,Ancona,2020-01-15,https://www.fidal.it/atleta/ANGELONI-Andrea/e6iRkpehb2Q%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
7.59,BOCCAFOGLI Samuele,1975,SM45,ATL. BONDENO,16 su- 1,Padova,2020-01-25,https://www.fidal.it/atleta/BOCCAFOGLI-Samuele/eqiRkpOfbGc%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
7.44,POLETTI Marco,1971,SM45,ATLETICA SANTAMONICA MISANO,10 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/POLETTI-Marco/dq2RlpShamQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
7.42,BOCCAFOGLI Samuele,1975,SM45,ATL. BONDENO,9 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/BOCCAFOGLI-Samuele/eqiRkpOfbGc%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
7.14,BARCAROLO Flavio,1963,SM55,AMATORI MASTERS NOVARA,17 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/BARCAROLO-Flavio/dK2Rk5mga2s%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
7.06,GAIOTTO David,1999,PM,ATLETICA  VILLORBA,16 su- 1,Padova,2020-01-11,https://www.fidal.it/atleta/GAIOTTO-David/eKyRk5ifbGs%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
6.98,INCORVAIA Luca,1999,PM,ATLETICA VERCELLI 78,18 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/INCORVAIA-Luca/dK2RlJOkb2g%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
6.74,CASTELLI Marco,2000,PM,ATL. SAN BONIFACIO-VALDALPONE,10 su- 1,Padova,2020-01-19,https://www.fidal.it/atleta/CASTELLI-Marco/eKAAARk5qnaWg%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
6.72,MATTONE Andrea,1995,SM,TEAM ATLETICO-MERCURIO NOVARA,19 su- 1,Aosta,2020-01-19,https://www.fidal.it/atleta/MATTONE-Andrea/dK2RlJKjamw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
6.13,PIOVANELLO Alessio,1981,SM35,USMA CASELLE ASD,23 su- 1,Padova,2020-02-16,https://www.fidal.it/atleta/PIOVANELLO-Alessio/eKiRlJOja2s%3D,https://www.fidal.it/societa/USMA-CASELLE-ASD/PD152
20.46,FABBRI Leonardo,1997,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Padova,2021-02-28,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
20.36,FABBRI Leonardo,1997,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
20.11,FABBRI Leonardo,1997,SM,C.S. AERONAUTICA MILITARE,6 su- 1,Torun,2021-02-17,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
19.96,FABBRI Leonardo,1997,SM,C.S. AERONAUTICA MILITARE,11 qu- 1,Torun,2021-03-05,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
19.15,DEL GATTO Lorenzo,1994,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,2021-01-24,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
19.13,DEL GATTO Lorenzo,1994,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
18.91,BIANCHETTI Sebastiano,1996,SM,G.S. FIAMME ORO PADOVA,3 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
18.8,DEL GATTO Lorenzo,1994,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Padova,2021-01-30,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
18.72,MUSCI Carmelo alessandro,2001,PM,G.A. FIAMME GIALLE,1 su- 1,Ancona,2021-01-20,https://www.fidal.it/atleta/MUSCI-Carmelo-alessandro/hKmRkpinb2s%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
18.22,MUSCI Carmelo alessandro,2001,PM,G.A. FIAMME GIALLE,1 su- 1,Ancona,2021-02-06,https://www.fidal.it/atleta/MUSCI-Carmelo-alessandro/hKmRkpinb2s%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
17.15,TRABACCA Francesco,2000,PM,USD ENTERPRISE GIOVANI ATLETI,2 su- 1,Ancona,2021-02-06,https://www.fidal.it/atleta/TRABACCA-Francesco/hKyRkpWiamc%3D,https://www.fidal.it/societa/USD-ENTERPRISE-GIOVANI-ATLETI/BA006
16.89,TRABACCA Francesco,2000,PM,USD ENTERPRISE GIOVANI ATLETI,2 su- 1,Ancona,2021-01-20,https://www.fidal.it/atleta/TRABACCA-Francesco/hKyRkpWiamc%3D,https://www.fidal.it/societa/USD-ENTERPRISE-GIOVANI-ATLETI/BA006
16.49,PACE Alessandro,1999,PM,ASD ATLETICA BIOTEKNA,2 su- 1,Ancona,2021-01-24,https://www.fidal.it/atleta/PACE-Alessandro/f6yRk5ShcGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
16.48,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,4 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
16.2,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Padova,2021-01-30,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
16.19,VAILATI Paolo,1995,SM,N.ATL. FANFULLA LODIGIANA,1 su- 1,Casalmaggiore,2021-01-17,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.02,VAILATI Paolo,1995,SM,N.ATL. FANFULLA LODIGIANA,5 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.01,PACE Alessandro,1999,PM,ASD ATLETICA BIOTEKNA,3 su- 1,Ancona,2021-02-06,https://www.fidal.it/atleta/PACE-Alessandro/f6yRk5ShcGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
16.0,MIRENZI Mattia,1994,SM,A.S.D. ATLETICA TEAM CARIGNANO,6 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
15.84,PACE Alessandro,1999,PM,ASD ATLETICA BIOTEKNA,7 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/PACE-Alessandro/f6yRk5ShcGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
15.76,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,3 su- 1,Ancona,2021-01-24,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
15.75,CAVALIERE Emanuele,1992,SM,ASD ATLETICA BIOTEKNA,3 su- 1,Padova,2021-01-30,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
15.54,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,1 su- 1,Padova,2021-01-17,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
15.42,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,8 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
15.41,NATALI Gabriele,1996,SM,S.E.F. VIRTUS EMILSIDER BO,3 su- 1,Ancona,2021-01-20,https://www.fidal.it/atleta/NATALI-Gabriele/eqiRlpimaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
15.14,BOIDI Luciano,1996,SM,TREVISATLETICA,2 su- 1,Padova,2021-02-28,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.87,POSSIDENTE Antonj,1991,SM,A.S. ATLETICA VIRTUS LUCCA,4 su- 1,Ancona,2021-01-24,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
14.57,MUSSO Giordano,1998,SM,A.S.D.  C.U.S. GENOVA,2 su- 1,Casalmaggiore,2021-01-17,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.46,TRABACCA Francesco,2000,PM,USD ENTERPRISE GIOVANI ATLETI,9 su- 1,Ancona,2021-02-21,https://www.fidal.it/atleta/TRABACCA-Francesco/hKyRkpWiamc%3D,https://www.fidal.it/societa/USD-ENTERPRISE-GIOVANI-ATLETI/BA006
