prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
6.19,BIANCHI Martina,2003,JF,ATL.CAPANNE PRO LOCO ATHL.TEAM,6 su- 1,Ancona,2021-01-17,https://www.fidal.it/atleta/BIANCHI-Martina/fqmRkpifcWQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
5.92,SALEPPICO Ilaria,2003,JF,ATL.CAPANNE PRO LOCO ATHL.TEAM,7 su- 1,Ancona,2021-01-17,https://www.fidal.it/atleta/SALEPPICO-Ilaria/fqmRkpaoaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
4.68,QUARLERI Cinzia,1972,SF45,ATL. PAVESE,4 su- 1,Padova,2021-02-14,https://www.fidal.it/atleta/QUARLERI-Cinzia/dqAAARl5Wibmo%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
4.68,QUARLERI Cinzia,1972,SF45,ATL. PAVESE,2 su- 1,Ancona,2021-03-20,https://www.fidal.it/atleta/QUARLERI-Cinzia/dqAAARl5Wibmo%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
15.31,MASINI Riccardo,2007,CM,ATL. FUCECCHIO,1 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/MASINI-Riccardo/faqRkpugcGw%3D,https://www.fidal.it/societa/ATL--FUCECCHIO/FI023
14.68,MASINI Riccardo,2007,CM,ATL. FUCECCHIO,1 su- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/MASINI-Riccardo/faqRkpugcGw%3D,https://www.fidal.it/societa/ATL--FUCECCHIO/FI023
13.56,VALORI Francesco,2007,CM,ATL.LIB. CITTA' DI CASTELLO,1 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/VALORI-Francesco/fqmRkpujamc%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
13.35,VALORI Francesco,2007,CM,ATL.LIB. CITTA' DI CASTELLO,2 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/VALORI-Francesco/fqmRkpujamc%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
12.87,MUSICCO Ivan,2007,CM,ASD ELITE ACADEMY BARI,3 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/MUSICCO-Ivan/hKmRkpugbGU%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
12.8,BARTOLINI Andrea,2007,CM,LIBERTAS ATLETICA FORLI',1 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.71,BARTOLINI Andrea,2007,CM,LIBERTAS ATLETICA FORLI',2 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.7,FERMIN GALVAN Edwin,2008,CM,ATLETICA LIB. S.A.N.P.,1 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/FERMIN-GALVAN-Edwin/eKqRk5KgcGs%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
12.57,BARTOLINI Andrea,2007,CM,LIBERTAS ATLETICA FORLI',1 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.57,ZOLIN Stephan,2008,CM,ASI ATLETICA BREGANZE,4 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/ZOLIN-Stephan/eK6Rk5eia2Q%3D,https://www.fidal.it/societa/ASI-ATLETICA-BREGANZE/VI619
12.55,FERMIN GALVAN Edwin,2008,CM,ATLETICA LIB. S.A.N.P.,1 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/FERMIN-GALVAN-Edwin/eKqRk5KgcGs%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
12.47,BARTOLINI Andrea,2007,CM,LIBERTAS ATLETICA FORLI',5 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.27,BARTOLINI Andrea,2007,CM,LIBERTAS ATLETICA FORLI',1 su- 1,Ancona,2022-01-23,https://www.fidal.it/atleta/BARTOLINI-Andrea/eqAAARkpShcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.16,ZANELLI Thomas,2007,CM,EDERA ATL. FORLI,1 su- 1,Parma,2022-01-29,https://www.fidal.it/atleta/ZANELLI-Thomas/equRkpOgaGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
12.08,D'ANGELO Francesco,2007,CM,A.S.D. PIETRO MENNEA ATLETICA,6 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/D-ANGELO-Francesco/gaqRkpWgcWc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
11.88,ZOLIN Stephan,2008,CM,ASI ATLETICA BREGANZE,2 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/ZOLIN-Stephan/eK6Rk5eia2Q%3D,https://www.fidal.it/societa/ASI-ATLETICA-BREGANZE/VI619
11.79,BECCARI Marco,2007,CM,CENTRO ATLETICA PIOMBINO,2 su- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
11.68,BECCARI Marco,2007,CM,CENTRO ATLETICA PIOMBINO,1 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
11.66,OKOYE David chukwuebuka,2007,CM,ATL. ESTRADA,1 su- 1,Casalmaggiore,2022-01-09,https://www.fidal.it/atleta/OKOYE-David-chukwuebuka/dqmRmZSjcGY%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
11.61,CHIGGIATO Riccardo,2007,CM,ATLETICA LIB. S.A.N.P.,2 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/CHIGGIATO-Riccardo/eKqRk5KfcGk%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
11.53,PIRAS Federico,2007,CM,ATLETICA URAS ASD,7 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/PIRAS-Federico/iKuRkpSkams%3D,https://www.fidal.it/societa/ATLETICA-URAS-ASD/OR271
11.45,FERMIN GALVAN Edwin,2008,CM,ATLETICA LIB. S.A.N.P.,2 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/FERMIN-GALVAN-Edwin/eKqRk5KgcGs%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
11.39,OSAYANDE Irese kelly,2007,CM,FONDAZIONE M. BENTEGODI,3 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/OSAYANDE-Irese-kelly/eKAAARk5qmaGU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
11.1,ALPIGIANO Francesco,2007,CM,ASD ATLETICA SPORT E' VITA,3 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/ALPIGIANO-Francesco/iKqRkpShaWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
10.96,CIRULLI Valerio,2007,CM,ATL.VILLA GORDIANI-G.CASTELLO,8 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/CIRULLI-Valerio/f6yRlZOmbWg%3D,https://www.fidal.it/societa/ATL-VILLA-GORDIANI-G-CASTELLO/RM099
10.82,PALLADINO Federico,2007,CM,ATL. MONDOVI'-ACQUA S.BERNARDO,3 su- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/PALLADINO-Federico/dKyRlZOjcWo%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
10.8,PATUMI Gabriele,2008,CM,ATL.LIBERTAS A.R.C.S. PERUGIA,4 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/PATUMI-Gabriele/fqmRkpWhcWo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
10.79,SERAFINELLI Davide,2007,CM,CENTRO ATLETICA PIOMBINO,4 su- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/SERAFINELLI-Davide/fayRkpWnb2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.74,CHIGGIATO Riccardo,2007,CM,ATLETICA LIB. S.A.N.P.,4 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/CHIGGIATO-Riccardo/eKqRk5KfcGk%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
10.63,CALISTO Lorenzo,2007,CM,ATL. SAN BONIFACIO-VALDALPONE,5 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/CALISTO-Lorenzo/eKAAARk5uhaWo%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
10.61,CLEMENTI Gianluca,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/CLEMENTI-Gianluca/fqmRk5OhaWo%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
10.59,ZANELLI Thomas,2007,CM,EDERA ATL. FORLI,2 su- 1,Ancona,2022-01-23,https://www.fidal.it/atleta/ZANELLI-Thomas/equRkpOgaGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.5,CLEMENTI Gianluca,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/CLEMENTI-Gianluca/fqmRk5OhaWo%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
10.39,SMIRIGLIA Michele,2007,CM,ATL. SANGIORGESE R.ROCCHETTI,5 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/SMIRIGLIA-Michele/e62RkpOoaGs%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
10.37,TERZONI Francesco,2007,CM,A.S.D. ATLETICA CINQUE CERCHI,2 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/TERZONI-Francesco/eq2RkpSlbmU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.17,PATUMI Gabriele,2008,CM,ATL.LIBERTAS A.R.C.S. PERUGIA,4 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/PATUMI-Gabriele/fqmRkpWhcWo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
10.12,D'AGOSTINI Thomas,2007,CM,GS LA PIAVE 2000,6 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/D-AGOSTINI-Thomas/eKmRlJambGM%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
10.07,BELLESE Pietro,2007,CM,ATLETICA SAN DANIELE,9 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/BELLESE-Pietro/eayRk5mnaGs%3D,https://www.fidal.it/societa/ATLETICA-SAN-DANIELE/UD118
10.03,CELEGHIN Alessandro,2007,CM,ATL. O.S.A. SARONNO LIB.,1 su- 1,Casalmaggiore,2022-01-23,https://www.fidal.it/atleta/CELEGHIN-Alessandro/drKRk5ShbWo%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
10.03,VANONI Mattia,2007,CM,ASD LIB. MANTOVA MASCH-FEMM.,1 su- 1,Casalmaggiore,2022-02-19,https://www.fidal.it/atleta/VANONI-Mattia/dq6RkpWgb2k%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
9.96,MARCATO Andrea,2008,CM,ATLETICA LIB. S.A.N.P.,7 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/MARCATO-Andrea/eKqRk5KfaGk%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
9.9,CORRADINI Mathias eric,2008,CM,ATL. REGGIO ASD,3 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/CORRADINI-Mathias-eric/erGRkpencWQ%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
9.89,VANONI Mattia,2007,CM,ASD LIB. MANTOVA MASCH-FEMM.,2 su- 1,Casalmaggiore,2022-01-23,https://www.fidal.it/atleta/VANONI-Mattia/dq6RkpWgb2k%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
9.89,DISSEGNA Nicola,2007,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 2,Padova,2022-02-27,https://www.fidal.it/atleta/DISSEGNA-Nicola/eK6Rk5akaWY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.87,BIZZOTTO Andrea,2007,CM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 2,Padova,2022-02-27,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6Rk5WicGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.84,BEDOGNI Alessandro,2007,CM,A.S.D. ATLETICA VALPOLICELLA,3 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/BEDOGNI-Alessandro/eKAAARk5agbWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
9.83,BEDOGNI Alessandro,2007,CM,A.S.D. ATLETICA VALPOLICELLA,8 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/BEDOGNI-Alessandro/eKAAARk5agbWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
9.81,PREZIUSO Tommaso,2007,CM,A.S.D. ATLETICA AMA CIVITANOVA,5 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/PREZIUSO-Tommaso/e6uRkpWla2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-AMA-CIVITANOVA/MC042
9.71,PERRELLA Alex,2007,CM,NUOVA ATLETICA ISERNIA,10 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/PERRELLA-Alex/g6qRkpKjb2U%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ISERNIA/IS729
9.68,RISIGARI Martino,2007,CM,A.S. ATLETICA VIRTUS LUCCA,5 su- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/RISIGARI-Martino/faqRkpukaWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
9.65,CLEMENTI Gianluca,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 su- 1,Ancona,2022-01-23,https://www.fidal.it/atleta/CLEMENTI-Gianluca/fqmRk5OhaWo%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.65,BARBAN Leonardo,2007,CM,G.S. FIAMME ORO PADOVA,4 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/BARBAN-Leonardo/eKqRk5Kib2M%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
9.52,VIANELLO Simone,2007,CM,ASD ATLETICA BIOTEKNA,9 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/VIANELLO-Simone/eK2Rk5KlbmQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
9.52,RANGONI Francesco,2008,CM,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/RANGONI-Francesco/eq2RkpSmaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
9.48,VIGGIANO Tommaso,2007,CM,ATLETICA CASTELL'ALFERO T.F.R.,2 su- 1,Casalmaggiore,2022-02-19,https://www.fidal.it/atleta/VIGGIANO-Tommaso/dKuRk5mga2w%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
9.46,CORRADINI Mathias eric,2008,CM,ATL. REGGIO ASD,2 su- 1,Parma,2022-01-29,https://www.fidal.it/atleta/CORRADINI-Mathias-eric/erGRkpencWQ%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
9.45,FIDANI Tommaso,2008,CM,ATL. SANGIORGESE R.ROCCHETTI,3 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/FIDANI-Tommaso/e62RkpKlcWY%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
9.39,PIRONDINI Yuri,2007,CM,ATLETICA GUASTALLA REGGIOLO,3 su- 1,Parma,2022-01-29,https://www.fidal.it/atleta/PIRONDINI-Yuri/erGRkpegb2k%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
9.37,MENZA Daniel,2008,CM,ATLETICA BOVOLONE,5 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/MENZA-Daniel/eKAAARk5Okamo%3D,https://www.fidal.it/societa/ATLETICA-BOVOLONE/VR775
9.35,CONTE Fabio,2008,CM,CSI ATL. PROVINCIA DI VICENZA,10 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/CONTE-Fabio/eK6Rk5aiaGk%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
9.32,CRESTANI Stefano,2007,CM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/CRESTANI-Stefano/eK6Rk5egaWg%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.32,CLEMENTI Ettore,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,4 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/CLEMENTI-Ettore/fqmRk5OhaWk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.31,BAGNARA Emil,2007,CM,COLLECTION ATLETICA SAMBENEDET,5 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/BAGNARA-Emil/e6qRkpSkaWc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
9.3,VOLTAN Marco,2008,CM,ASD ATLETICA BIOTEKNA,12 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/VOLTAN-Marco/eK2Rk5SmbWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
9.25,ASSANDRI Denis,2007,CM,ASD INTERFLUMINA E' PIU' POMI',3 su- 1,Casalmaggiore,2022-01-23,https://www.fidal.it/atleta/ASSANDRI-Denis/eq6Rkpmhams%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
9.24,CLEMENTI Ettore,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,6 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/CLEMENTI-Ettore/fqmRk5OhaWk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.24,THIELLA Amedeo,2008,CM,ASI ATLETICA BREGANZE,13 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/THIELLA-Amedeo/eK6Rk5ejaGM%3D,https://www.fidal.it/societa/ASI-ATLETICA-BREGANZE/VI619
9.23,COLTRINARI Samuele,2007,CM,ATL.CASTELFIDARDO CRIMINESI,6 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/COLTRINARI-Samuele/e6mRkpWfbGU%3D,https://www.fidal.it/societa/ATL-CASTELFIDARDO-CRIMINESI/AN016
9.2,BARBARI Gabriele,2008,CM,VFGROUP ATLETICA SANTA LUCIA,14 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/BARBARI-Gabriele/eKyRk5mja2Q%3D,https://www.fidal.it/societa/VFGROUP-ATLETICA-SANTA-LUCIA/TV393
9.18,VALENTINI Nicola,2007,CM,CSI ATL. PROVINCIA DI VICENZA,15 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/VALENTINI-Nicola/eK6Rk5WiaGk%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
9.15,BARBARI Gabriele,2008,CM,VFGROUP ATLETICA SANTA LUCIA,3 se- 2,Padova,2022-02-27,https://www.fidal.it/atleta/BARBARI-Gabriele/eKyRk5mja2Q%3D,https://www.fidal.it/societa/VFGROUP-ATLETICA-SANTA-LUCIA/TV393
9.15,BORIN Davide,2008,CM,ASI ATLETICA BREGANZE,6 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/BORIN-Davide/eK6Rk5ajcWg%3D,https://www.fidal.it/societa/ASI-ATLETICA-BREGANZE/VI619
9.08,GATTARI Kevin,2008,CM,ATLETICA CIVITANOVA,7 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/GATTARI-Kevin/e6uRkpegaGo%3D,https://www.fidal.it/societa/ATLETICA-CIVITANOVA/MC011
9.07,PIRONDINI Yuri,2007,CM,ATLETICA GUASTALLA REGGIOLO,3 su- 1,Casalmaggiore,2022-02-19,https://www.fidal.it/atleta/PIRONDINI-Yuri/erGRkpegb2k%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
9.02,TREVISAN Alessandro,2007,CM,CSI ATL. PROVINCIA DI VICENZA,7 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/TREVISAN-Alessandro/eK6Rk5Ogb2s%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
8.98,DOGA Braian,2008,CM,A.S. ATLETICA VIRTUS LUCCA,6 su- 1,Marina Di Carrara,2022-02-05,https://www.fidal.it/atleta/DOGA-Braian/fa2Rkpiga2Y%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.95,FAVERZANI Andrea,2007,CM,ASCREMONA SPORTIVA ATL. ARVEDI,4 su- 1,Casalmaggiore,2022-02-19,https://www.fidal.it/atleta/FAVERZANI-Andrea/dqyRl5SfcWg%3D,https://www.fidal.it/societa/ASCREMONA-SPORTIVA-ATL--ARVEDI/CR041
8.86,ASSANDRI Denis,2007,CM,ASD INTERFLUMINA E' PIU' POMI',5 su- 1,Casalmaggiore,2022-02-19,https://www.fidal.it/atleta/ASSANDRI-Denis/eq6Rkpmhams%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
8.82,PREZIUSO Tommaso,2007,CM,A.S.D. ATLETICA AMA CIVITANOVA,11 su- 1,Ancona,2022-03-06,https://www.fidal.it/atleta/PREZIUSO-Tommaso/e6uRkpWla2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-AMA-CIVITANOVA/MC042
8.79,CLEMENTI Ettore,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,4 su- 1,Ancona,2022-01-23,https://www.fidal.it/atleta/CLEMENTI-Ettore/fqmRk5OhaWk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
8.79,ALDEEB Marco,2007,CM,ATL. SAN BONIFACIO-VALDALPONE,16 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/ALDEEB-Marco/eKAAARk5ukaGU%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
8.78,FRANCO Luca,2007,CM,LIBERTAS ATLETICA FORLI',8 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/FRANCO-Luca/equRkpOlcGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
8.75,COLLINI Alessio,2008,CM,COLLECTION ATLETICA SAMBENEDET,7 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/COLLINI-Alessio/e6qRkpagb2g%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
8.73,RICCIARDI Artiom antonio,2008,CM,G.S. FIAMME ORO PADOVA,8 se- 1,Padova,2022-02-27,https://www.fidal.it/atleta/RICCIARDI-Artiom-antonio/eKqRk5Ogb2w%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
8.72,GUGLIERSI Jacopo,2007,CM,ATHLETIC CLUB VILLASANTA,6 su- 1,Casalmaggiore,2022-02-19,https://www.fidal.it/atleta/GUGLIERSI-Jacopo/dq2RmpahcGc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
8.71,CLEMENTI Gianluca,2007,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,1 su- 1,Ancona,2022-01-09,https://www.fidal.it/atleta/CLEMENTI-Gianluca/fqmRk5OhaWo%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
8.68,COLLINI Alessio,2008,CM,COLLECTION ATLETICA SAMBENEDET,9 su- 1,Ancona,2022-03-20,https://www.fidal.it/atleta/COLLINI-Alessio/e6qRkpagb2g%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
8.67,COLLINI Alessio,2008,CM,COLLECTION ATLETICA SAMBENEDET,5 su- 1,Ancona,2022-01-23,https://www.fidal.it/atleta/COLLINI-Alessio/e6qRkpagb2g%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
8.66,PILJA SPARANIDE Edoardo,2008,CM,ATL.CAPANNE PRO LOCO ATHL.TEAM,8 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/PILJA-SPARANIDE-Edoardo/fqmRk5OgcWc%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
8.63,ASSANDRI Denis,2007,CM,ASD INTERFLUMINA E' PIU' POMI',2 su- 1,Casalmaggiore,2022-01-09,https://www.fidal.it/atleta/ASSANDRI-Denis/eq6Rkpmhams%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
8.62,TOGLO Elom carlo,2007,CM,FONDAZIONE M. BENTEGODI,17 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/TOGLO-Elom-carlo/eKAAARk5igcGg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
8.62,PIRONDINI Yuri,2007,CM,ATLETICA GUASTALLA REGGIOLO,5 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/PIRONDINI-Yuri/erGRkpegb2k%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.6,CUCCHI Tommaso,2007,CM,S.G.LA PATRIA 1879 CARPI,6 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/CUCCHI-Tommaso/eqyRkpiocGw%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.45,DE ROBERTIS Claudio,2007,CM,A.S. LA FRATELLANZA 1874,7 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/DE-ROBERTIS-Claudio/eqyRkpeobWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
