prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.91,CAPPONI Mirco,1999,JM,ASA ASCOLI PICENO,1 su- 1,Ancona,2018-01-28,https://www.fidal.it/atleta/CAPPONI-Mirco/e6qRkpOkbWQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.65,TRABACCA Francesco,2000,JM,U.S. GIOVANI ATLETI BARI,3 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/TRABACCA-Francesco/hKyRkpWiamc%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
15.38,PROIETTI Andrea,1999,JM,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Nantes,2018-03-03,https://www.fidal.it/atleta/PROIETTI-Andrea/f6uRkpKiaGM%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.23,SILEI Tommaso,1999,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2018-02-07,https://www.fidal.it/atleta/SILEI-Tommaso/faiSkpWfcWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
14.92,ZENONI Luca,1999,JM,FONDAZIONE M. BENTEGODI,4 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/ZENONI-Luca/eKAAARkpmiaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
14.87,TRABACCA Francesco,2000,JM,U.S. GIOVANI ATLETI BARI,2 su- 1,Ancona,2018-01-28,https://www.fidal.it/atleta/TRABACCA-Francesco/hKyRkpWiamc%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
14.66,TUBINI Giovanni,1964,SM50,OLIMPIA AMATORI RIMINI,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/TUBINI-Giovanni/h6iRk5Ojb2s%3D,https://www.fidal.it/societa/OLIMPIA-AMATORI-RIMINI/RN357
14.61,ZENONI Luca,1999,JM,FONDAZIONE M. BENTEGODI,1 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/ZENONI-Luca/eKAAARkpmiaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
14.6,CAMPAGNARO Stefano,1999,JM,GA ARISTIDE COIN VENEZIA 1949,6 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/CAMPAGNARO-Stefano/eK2RkpancWk%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
14.39,BODEAN Catalin,2000,JM,ATL.VICENTINA,1 su- 1,Schio,2018-02-24,https://www.fidal.it/atleta/BODEAN-Catalin/eKqRkpeha2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.28,PAOLINI Diego,1999,JM,ATLETICA LIVORNO,7 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/PAOLINI-Diego/fayRkpSfaWs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.26,PROSPERI Nicolas cristoforo,1999,JM,BRIXIA ATLETICA 2014 SSD SRL,8 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/PROSPERI-Nicolas-cristoforo/dqqRl5mla2Y%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
14.18,GIACOMINI Marco,1960,SM55,C.U.S. SASSARI,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/GIACOMINI-Marco/iKyRkpajcGo%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
14.16,ZENONI Luca,1999,JM,FONDAZIONE M. BENTEGODI,1 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/ZENONI-Luca/eKAAARkpmiaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
13.96,ORLANDINI Giacomo,2000,JM,CENTRO ATLETICA PIOMBINO,9 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/ORLANDINI-Giacomo/fayRkpeibmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
13.92,CAPPONI Mirco,1999,JM,ASA ASCOLI PICENO,1 su- 1,Ancona,2018-01-06,https://www.fidal.it/atleta/CAPPONI-Mirco/e6qRkpOkbWQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
13.92,NABACINO Andrea,2000,JM,LAGARINA CRUS TEAM,2 su- 1,Schio,2018-02-24,https://www.fidal.it/atleta/NABACINO-Andrea/d6iRk5ioaWo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.87,PAOLINI Diego,1999,JM,ATLETICA LIVORNO,2 su- 1,Firenze,2018-02-07,https://www.fidal.it/atleta/PAOLINI-Diego/fayRkpSfaWs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
13.81,CAPPONI Mirco,1999,JM,ASA ASCOLI PICENO,10 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/CAPPONI-Mirco/e6qRkpOkbWQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
13.78,NABACINO Andrea,2000,JM,LAGARINA CRUS TEAM,3 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/NABACINO-Andrea/d6iRk5ioaWo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.76,CAMPAGNARO Stefano,1999,JM,GA ARISTIDE COIN VENEZIA 1949,4 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/CAMPAGNARO-Stefano/eK2RkpancWk%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
13.64,NABACINO Andrea,2000,JM,LAGARINA CRUS TEAM,1 su- 1,Schio,2018-02-08,https://www.fidal.it/atleta/NABACINO-Andrea/d6iRk5ioaWo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.53,EGIDI Lorenzo,2000,JM,G.S. FIAMME ORO PADOVA,3 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/EGIDI-Lorenzo/eKqRkpahb2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
13.44,ZANOLLI Michel,1999,JM,LAGARINA CRUS TEAM,2 su- 1,Schio,2018-02-08,https://www.fidal.it/atleta/ZANOLLI-Michel/d6iRk5imbWQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.36,ZANGARI Enrico,2000,JM,G.S.SELF ATL. MONTANARI GRUZZA,11 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/ZANGARI-Enrico/erORkpOmcWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
13.35,SILEI Tommaso,1999,JM,ATLETICA FIRENZE MARATHON S.S.,12 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/SILEI-Tommaso/faiSkpWfcWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
13.35,ZANOLLI Michel,1999,JM,LAGARINA CRUS TEAM,3 su- 1,Schio,2018-02-24,https://www.fidal.it/atleta/ZANOLLI-Michel/d6iRk5imbWQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.31,NABACINO Andrea,2000,JM,LAGARINA CRUS TEAM,13 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/NABACINO-Andrea/d6iRk5ioaWo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.3,RAMPAZZO Federico,1966,SM50,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,2018-02-10,https://www.fidal.it/atleta/RAMPAZZO-Federico/eKiRkpKgaWY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
13.29,PECCOLO Lorenzo,1999,JM,ATLETICA PONZANO,4 su- 1,Schio,2018-02-24,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
13.15,BERTANI Gianluca,1967,SM50,A.S. LA FRATELLANZA 1874,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/BERTANI-Gianluca/eqyRkpana2w%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.13,CATANI Alessandro,1999,JM,ASA ASCOLI PICENO,2 su- 1,Ancona,2018-01-06,https://www.fidal.it/atleta/CATANI-Alessandro/e6qRkpSjamQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
13.1,FAZZINI Nicola maria,1999,JM,LIB. VALPOLICELLA LUPATOTINA,5 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/FAZZINI-Nicola-maria/eKAAARkpamaWo%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
13.02,BALLONI Marco giuseppe,1999,JM,ASA ASCOLI PICENO,3 su- 1,Ancona,2018-01-06,https://www.fidal.it/atleta/BALLONI-Marco-giuseppe/e6qRkpSfbmo%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
12.95,PECCOLO Lorenzo,1999,JM,ATLETICA PONZANO,3 su- 1,Schio,2018-02-08,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.88,SAPORITI Ivano,2000,JM,PRO PATRIA A.R.C. BUSTO A.,14 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/SAPORITI-Ivano/drKRkpujb2s%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
12.86,EGIDI Lorenzo,2000,JM,G.S. FIAMME ORO PADOVA,15 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/EGIDI-Lorenzo/eKqRkpahb2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
12.83,NAIDON Lorenzo,1999,JM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/NAIDON-Lorenzo/d6iRk5imbGY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
12.79,D'ANGELO Riccardo,1967,SM50,OLIMPIA AMATORI RIMINI,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/D-ANGELO-Riccardo/iKiRkpKfamc%3D,https://www.fidal.it/societa/OLIMPIA-AMATORI-RIMINI/RN357
12.78,KASIBOVIC Amar,1999,JM,ATL.VICENTINA,6 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12.78,PECCOLO Lorenzo,1999,JM,ATLETICA PONZANO,7 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.75,KASIBOVIC Amar,1999,JM,ATL.VICENTINA,4 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12.74,PECCOLO Lorenzo,1999,JM,ATLETICA PONZANO,1 su- 1,Padova,2018-02-03,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.72,BARNA Nicolo',1999,JM,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,2018-01-21,https://www.fidal.it/atleta/BARNA-Nicolo-/dKAAARlJOibGg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
12.7,PECCOLO Lorenzo,1999,JM,ATLETICA PONZANO,5 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.61,NAIDON Lorenzo,1999,JM,U.S. QUERCIA TRENTINGRANA,1 se- 1,Padova,2018-01-13,https://www.fidal.it/atleta/NAIDON-Lorenzo/d6iRk5imbGY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
12.37,ZANOLLI Michel,1999,JM,LAGARINA CRUS TEAM,16 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/ZANOLLI-Michel/d6iRk5imbWQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
12.32,MODUGNO Lorenzo,2000,JM,POLISPORTIVA TRIVENETO TRIESTE,2 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
12.32,COSI Sandro,1965,SM50,S.S. LAZIO ATLETICA LEGGERA,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/COSI-Sandro/f6yRlJelcWQ%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
12.31,MIGLIETTA Riccardo,1999,JM,ATL.VICENTINA,3 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12.29,ZANOLLI Michel,1999,JM,LAGARINA CRUS TEAM,8 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/ZANOLLI-Michel/d6iRk5imbWQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
12.21,GHISLANDI Michele,1965,SM50,ATLETICA MONZA,2 su- 1,Padova,2018-02-10,https://www.fidal.it/atleta/GHISLANDI-Michele/dqiRkpSfamg%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
11.95,CERRATO Andrea,1999,JM,A.S.D. ATL. FOSSANO '75,4 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
11.93,PIETRANGELO Antonio,1965,SM50,ASD U.S. ATERNO PESCARA,1 su- 1,Ancona,2018-02-14,https://www.fidal.it/atleta/PIETRANGELO-Antonio/gaiRkpKfamw%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
11.89,MIGLIETTA Riccardo,1999,JM,ATL.VICENTINA,2 se- 1,Padova,2018-01-13,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11.85,LOVINO Alberto,2000,JM,A.S.D. TEAM TREVISO,9 su- 1,Schio,2018-01-25,https://www.fidal.it/atleta/LOVINO-Alberto/eKyRk5SgaGk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
11.79,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,5 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
11.77,AFFUSO Sebastiano,1999,JM,POL. CARUGATE,6 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/AFFUSO-Sebastiano/dq2RlJqgbWs%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
11.77,AFFUSO Sebastiano,1999,JM,POL. CARUGATE,17 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/AFFUSO-Sebastiano/dq2RlJqgbWs%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
11.75,LOVINO Alberto,2000,JM,A.S.D. TEAM TREVISO,4 su- 1,Schio,2018-02-08,https://www.fidal.it/atleta/LOVINO-Alberto/eKyRk5SgaGk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
11.73,GHISLANDI Michele,1965,SM50,ATLETICA MONZA,5 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/GHISLANDI-Michele/dqiRkpSfamg%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
11.72,FAZZINI Nicola maria,1999,JM,LIB. VALPOLICELLA LUPATOTINA,18 su- 1,Ancona,2018-02-04,https://www.fidal.it/atleta/FAZZINI-Nicola-maria/eKAAARkpamaWo%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
11.69,LODI Nicola,1966,SM50,A.S. LA FRATELLANZA 1874,6 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/LODI-Nicola/eqiRkpKgamw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11.55,BARNA Nicolo',1999,JM,G.S. ERMENEGILDO ZEGNA,2 su- 1,Lione,2018-02-11,https://www.fidal.it/atleta/BARNA-Nicolo-/dKAAARlJOibGg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
11.44,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,7 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
11.42,ROSSI Giacomo,2000,JM,MODENA ATLETICA,1 se- 2,Padova,2018-01-13,https://www.fidal.it/atleta/ROSSI-Giacomo/eqyRkpaja2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
11.42,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,3 se- 1,Padova,2018-01-13,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
11.39,STEINER Moritz,2000,JM,SSV BRUNECK BRUNICO VOLKSBANK,2 su- 1,Innsbruck,2018-01-28,https://www.fidal.it/atleta/STEINER-Moritz/iaiRk5WkaGc%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
11.29,GHISLANDI Michele,1965,SM50,ATLETICA MONZA,13 se- 2,Madrid,2018-03-20,https://www.fidal.it/atleta/GHISLANDI-Michele/dqiRkpSfamg%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
11.25,CALLEGARI Giorgio,2000,JM,SISPORT SSD,2 su- 1,Aosta,2018-01-21,https://www.fidal.it/atleta/CALLEGARI-Giorgio/dK6Rl5KmaGY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
11.22,BRANDI Gabriele,1999,JM,TEAM-A LOMBARDIA,6 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/BRANDI-Gabriele/dq2RlZqgcWU%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
11.05,PAPA Emiliano,1960,SM55,U.S. S.VITTORE O. 1906,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/PAPA-Emiliano/dq2Rk5agcWo%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
11.0,FERRARIO Giorgio,1965,SM50,GIOVANNI SCAVO 2000 ATL.,8 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/FERRARIO-Giorgio/f6iRlpmnbGY%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.95,AMENDOLA Carlo,2000,JM,A.P.D. ATLETICA SCAFATI,1 su- 1,Ancona,2018-01-06,https://www.fidal.it/atleta/AMENDOLA-Carlo/gKqRkpOiaGw%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
10.93,POMANTE Michelangelo,1999,JM,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/POMANTE-Michelangelo/gayRkpKlams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.8,BAITELLI Raffaello,1967,SM50,ATL. VALLE IMAGNA,1 se- 2,Ancona,2018-02-23,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
10.78,ZARDINI Diego,1999,JM,POLISPORTIVA VODO DI CADORE,5 su- 1,Schio,2018-02-08,https://www.fidal.it/atleta/ZARDINI-Diego/eKmRlJaibGw%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
10.76,POMANTE Michelangelo,1999,JM,ATLETICA FIRENZE MARATHON S.S.,4 se- 1,Padova,2018-01-13,https://www.fidal.it/atleta/POMANTE-Michelangelo/gayRkpKlams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.71,CAVALLARO Vittorio,2000,JM,ATLETICA VERCELLI 78,3 su- 1,Aosta,2018-01-21,https://www.fidal.it/atleta/CAVALLARO-Vittorio/dKAAARlJSkb2M%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
10.68,MORBIOLI Andrea,2000,JM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Roma,2018-01-14,https://www.fidal.it/atleta/MORBIOLI-Andrea/f6yRlZKmbmU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
10.68,VICENTINI Pietro,1999,JM,EXPANDIA ATL. INSIEME VERONA,8 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/VICENTINI-Pietro/eKAAARkpufaGk%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
10.63,ZARDINI Diego,1999,JM,POLISPORTIVA VODO DI CADORE,5 su- 1,Schio,2018-02-24,https://www.fidal.it/atleta/ZARDINI-Diego/eKmRlJaibGw%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
10.62,CALLEGARI Giorgio,2000,JM,SISPORT SSD,3 su- 1,Lione,2018-02-11,https://www.fidal.it/atleta/CALLEGARI-Giorgio/dK6Rl5KmaGY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
10.61,BARBINI Luca,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.6,PIOTTI Stefano,1963,SM55,ATL. VIRTUS CASTENEDOLO,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/PIOTTI-Stefano/dqqRl5eja2Q%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.56,BUONAMICI Mattia,1999,JM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2018-02-07,https://www.fidal.it/atleta/BUONAMICI-Mattia/faqRk5SgbWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.55,FUSARO Nicolo',1999,JM,ATHLETIC CLUB 96 ALPERIA,10 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
10.55,ALESI Cesare,1961,SM55,COLLECTION ATLETICA SAMBENEDET,2 su- 1,Ancona,2018-02-14,https://www.fidal.it/atleta/ALESI-Cesare/e6qRkpShaGU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.51,MANCINI Fabrizio,1967,SM50,ATLETICA DEI GELSI,9 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/MANCINI-Fabrizio/f6yRlJWhbmY%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
10.46,BANO Pietro,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/BANO-Pietro/eKqRkpSkamo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.46,ALESI Cesare,1961,SM55,COLLECTION ATLETICA SAMBENEDET,2 se- 2,Ancona,2018-02-23,https://www.fidal.it/atleta/ALESI-Cesare/e6qRkpShaGU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.44,MORBIOLI Andrea,2000,JM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Roma,2018-01-28,https://www.fidal.it/atleta/MORBIOLI-Andrea/f6yRlZKmbmU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
10.42,BANO Pietro,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 2,Padova,2018-01-13,https://www.fidal.it/atleta/BANO-Pietro/eKqRkpSkamo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.42,CHAPELLU Rudy,1999,JM,ATLETICA SANDRO CALVESI,1 su- 1,Aosta,2018-02-10,https://www.fidal.it/atleta/CHAPELLU-Rudy/dKqRkpWlamo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.38,GROPPI Giovanni,2000,JM,FONDAZIONE M. BENTEGODI,3 se- 2,Padova,2018-01-13,https://www.fidal.it/atleta/GROPPI-Giovanni/eKAAARkpqnb2o%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
10.38,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.38,SEDDA Enrico antonio,1967,SM50,S G AMSICORA,3 se- 2,Ancona,2018-02-23,https://www.fidal.it/atleta/SEDDA-Enrico-antonio/iKmRkpWiamc%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
10.36,DEMICHELIS Simone,1999,JM,A.S.D. ATL. FOSSANO '75,13 su- 1,Padova,2018-01-27,https://www.fidal.it/atleta/DEMICHELIS-Simone/dKyRk5ukbGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.31,SILVELLO Franco,1966,SM50,ATLETICA GALLIERA VENETA,3 su- 1,Padova,2018-02-10,https://www.fidal.it/atleta/SILVELLO-Franco/eKiRk5OiaGk%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.26,STEINER Moritz,2000,JM,SSV BRUNECK BRUNICO VOLKSBANK,1 su- 1,Innsbruck,2018-01-07,https://www.fidal.it/atleta/STEINER-Moritz/iaiRk5WkaGc%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
10.23,GHELLI Marco,1999,JM,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Firenze,2018-02-07,https://www.fidal.it/atleta/GHELLI-Marco/famRkpOhcWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
10.21,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,5 se- 1,Padova,2018-01-13,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.19,GENTILE Emanuele,2000,JM,A.S.D. INTESATLETICA,2 su- 1,Roma,2018-01-28,https://www.fidal.it/atleta/GENTILE-Emanuele/f6qRkpahb2M%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
10.19,CARLETTI Alessandro,1999,JM,G.S. FIAMME AZZURRE,3 su- 1,Roma,2018-01-28,https://www.fidal.it/atleta/CARLETTI-Alessandro/f6yRlZSnbGU%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
