prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
13.61,+1.0,13.61,0,SALVADORI Lisa,2007,CF,ATLETICA ROTALIANA,5 su- 1,Cles,2022-09-10,https://www.fidal.it/atleta/SALVADORI-Lisa/d6iRlJWja2s%3D,https://www.fidal.it/societa/ATLETICA-ROTALIANA/TN527
13.61,,13.61,0,BENETTI Anna,2007,CF,ATLETICA LIVORNO,7 se- 1,Pistoia,2022-09-25,https://www.fidal.it/atleta/BENETTI-Anna/fayRkpmmcWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
13.61,-0.2,13.61,0,BERLINI Emma,2008,CF,ATL. RIMINI NORD SANTARCANGELO,4 se- 2,Modena,2022-10-23,https://www.fidal.it/atleta/BERLINI-Emma/erORkpalbWM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
13.62,,13.62,0,TORASSO Isotta,2007,CF,SISPORT SSD,2 se- 6,Chivasso,2022-04-02,https://www.fidal.it/atleta/TORASSO-Isotta/dK6Rl5eobWU%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
13.62,+0.3,13.62,0,BARATTIERI Rebecca,2008,CF,SCUOLA SPORTIVA ATL. PUNTO IT,4 ba- 1,Pavia,2022-04-25,https://www.fidal.it/atleta/BARATTIERI-Rebecca/dq2RmJuiaGs%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
13.62,,13.62,0,GRASSO Elena,2007,CF,ATLETICA MONZA,5 se- 1,Cernusco Lombardone,2022-04-30,https://www.fidal.it/atleta/GRASSO-Elena/dq2Rl5uibWs%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
13.62,,13.62,0,NDIAYE Ndeye binta,2007,CF,FRECCE GIALLO BLU,3 se- 3,Bergamo,2022-05-28,https://www.fidal.it/atleta/NDIAYE-Ndeye-binta/dqmRmJmncWk%3D,https://www.fidal.it/societa/FRECCE-GIALLO-BLU/BG762
13.62,+0.4,13.62,0,FILIPUZZI Marianna,2007,CF,ATLETICA DOLOMITI FRIULANE,2 se- 1,Majano,2022-09-10,https://www.fidal.it/atleta/FILIPUZZI-Marianna/eaqRk5Soamc%3D,https://www.fidal.it/societa/ATLETICA-DOLOMITI-FRIULANE/PN088
13.63,+1.3,13.63,0,CASSARRI Giada,2008,CF,ATLETICA BIENATE MAGNAGO 1980,3 se- 1,Chiari,2022-04-03,https://www.fidal.it/atleta/CASSARRI-Giada/dq2Rl5mkaGo%3D,https://www.fidal.it/societa/ATLETICA-BIENATE-MAGNAGO-1980/MI945
13.63,-0.1,13.63,0,WEGER Hannah,2007,CF,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 2,Santa Cristina,2022-05-15,https://www.fidal.it/atleta/WEGER-Hannah/iaiRk5WgcWo%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
13.63,-0.2,13.63,0,FILIPUZZI Marianna,2007,CF,ATLETICA DOLOMITI FRIULANE,3 se- 1,Vajont,2022-06-04,https://www.fidal.it/atleta/FILIPUZZI-Marianna/eaqRk5Soamc%3D,https://www.fidal.it/societa/ATLETICA-DOLOMITI-FRIULANE/PN088
13.63,,13.63,0,NANUTI Miriam cristina,2007,CF,S.S. ATL. CASENTINO POPPI,7 se- 2,Pistoia,2022-06-25,https://www.fidal.it/atleta/NANUTI-Miriam-cristina/famRkpajb2M%3D,https://www.fidal.it/societa/S-S--ATL--CASENTINO-POPPI/AR062
13.63,,13.63,0,OLIBONI Vanessa,2007,CF,ATL. INSIEME VERONA,1 se- 5,Marostica,2022-09-03,https://www.fidal.it/atleta/OLIBONI-Vanessa/eKAAARk5mkaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
13.65,,13.4,1,ZAMBON Sofia,2008,CF,ATLETICA  VILLORBA,1 se- 2,Pederobba,2022-04-03,https://www.fidal.it/atleta/ZAMBON-Sofia/eKyRk5SncGw%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
13.65,,13.4,1,BUT Valentina,2008,CF,ATLETICA VIS ABANO,2 se- 2,Padova,2022-04-10,https://www.fidal.it/atleta/BUT-Valentina/eKqRkpmiamc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
13.65,,13.4,1,BOSCHINI Beatrice,2007,CF,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 1,Parma,2022-05-01,https://www.fidal.it/atleta/BOSCHINI-Beatrice/erGRkpakb2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
13.64,,13.64,0,MONGUZZI Vittoria,2007,CF,POL. TEAM BRIANZA LISSONE,2 ba- 2,Concorezzo,2022-05-14,https://www.fidal.it/atleta/MONGUZZI-Vittoria/dq2Rmpeha2Q%3D,https://www.fidal.it/societa/POL--TEAM-BRIANZA-LISSONE/MI032
13.65,,13.4,1,CAPPI Chiara,2007,CF,A.S. LA FRATELLANZA 1874,1 se- 3,Modena,2022-05-22,https://www.fidal.it/atleta/CAPPI-Chiara/eqyRkpekaGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.65,,13.4,1,NUBILE Rosa,2007,CF,A.S.D. PIETRO MENNEA ATLETICA,3 se- 1,Pescara,2022-06-04,https://www.fidal.it/atleta/NUBILE-Rosa/gaqRkpSoaGM%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
13.65,,13.4,1,DE LEO Gioia maria,2007,CF,A.S. ATLETICA TRICASE,1 se- 1,Lecce,2022-07-09,https://www.fidal.it/atleta/DE-LEO-Gioia-maria/hKyRkpWnaGQ%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
13.64,-0.5,13.64,0,MASOTTO Andrea,2007,CF,POL. OLONIA,3 se- 1,Mariano Comense,2022-09-17,https://www.fidal.it/atleta/MASOTTO-Andrea/drKRk5ila2Q%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
13.64,+0.4,13.64,0,PERNICONE Elena maria,2007,CF,ASD ATLETICA RACCONIGI,4 se- 1,Volpiano,2022-09-18,https://www.fidal.it/atleta/PERNICONE-Elena-maria/dKyRlJuhaGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-RACCONIGI/CN037
13.65,,13.65,0,CARDULLO Gaia,2007,CF,ATLETICA CASCINA,2 se- 4,Cecina,2022-04-30,https://www.fidal.it/atleta/CARDULLO-Gaia/faAAARkpSgbGo%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
13.67,+1.9,13.67,0,BANFI Ludovica,2007,CF,SSD LEONE XIII SPORT SRL,3 ba- 1,Chiari,2022-06-02,https://www.fidal.it/atleta/BANFI-Ludovica/dq2RmZilcWM%3D,https://www.fidal.it/societa/SSD-LEONE-XIII-SPORT-SRL/MI940
13.67,+1.3,13.67,0,D'ALESSANDRO Elettra,2008,CF,POLISPORTIVA TETHYS CHIETI,4 se- 1,Fabriano,2022-07-03,https://www.fidal.it/atleta/D-ALESSANDRO-Elettra/gaqRkpSlcWM%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
13.67,-0.3,13.67,0,CARBONE Gaia,2007,CF,ATHLETIC CLUB VILLASANTA,3 su- 1,Brescia,2022-09-04,https://www.fidal.it/atleta/CARBONE-Gaia/dq2RmZOhbGc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-VILLASANTA/MI068
13.67,+1.0,13.67,0,SANTORO Sophia,2007,CF,ATLETICA AVOLA,6 ba- 3,Caorle,2022-10-01,https://www.fidal.it/atleta/SANTORO-Sophia/h7GRkpSja2o%3D,https://www.fidal.it/societa/ATLETICA-AVOLA/SR635
13.68,-2.7,13.68,0,LARICCIA Letizia maria,2008,CF,ATL. ROMA ACQUACETOSA,2 se- 1,Roma,2022-04-09,https://www.fidal.it/atleta/LARICCIA-Letizia-maria/f6yRlJuoa2g%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
13.68,+0.8,13.68,0,DAPONTE Francesca,2008,CF,FIAMME GIALLE G. SIMONI,4 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/DAPONTE-Francesca/f6yRlZufa2o%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
13.68,,13.68,0,SIRONI Giulia elisa,2008,CF,ATLETICA MONZA,4 se- 3,Bergamo,2022-05-28,https://www.fidal.it/atleta/SIRONI-Giulia-elisa/dq2Rlpqmb2s%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
13.68,,13.68,0,MASOTTO Andrea,2007,CF,POL. OLONIA,1 su- 1,Olgiate Olona,2022-09-25,https://www.fidal.it/atleta/MASOTTO-Andrea/drKRk5ila2Q%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
13.68,-0.1,13.68,0,THALER Hannah,2008,CF,SSV BRUNECK BRUNICO VOLKSBANK,8 se- 2,Caorle,2022-10-01,https://www.fidal.it/atleta/THALER-Hannah/iaiRk5inb2o%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
13.69,+1.5,13.69,0,D'ALESSANDRO Elettra,2008,CF,POLISPORTIVA TETHYS CHIETI,4 su- 1,Pescara,2022-06-12,https://www.fidal.it/atleta/D-ALESSANDRO-Elettra/gaqRkpSlcWM%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
13.69,+0.0,13.69,0,PICCI Lucrezia,2008,CF,LIB SANVITESE A.L. O. DURIGON,4 se- 1,Mereto Di Tomba,2022-06-25,https://www.fidal.it/atleta/PICCI-Lucrezia/eaqRk5Sgbmg%3D,https://www.fidal.it/societa/LIB-SANVITESE-A-L--O--DURIGON/PN002
13.69,+1.0,13.69,0,CUSTOLINO Elena,2007,CF,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Pistoia,2022-07-02,https://www.fidal.it/atleta/CUSTOLINO-Elena/fqqRkpSia2g%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
13.69,-2.6,13.69,0,ABELLI Matilde,2008,CF,ATLETICA COGNE AOSTA,1 se- 1,Caorle,2022-10-01,https://www.fidal.it/atleta/ABELLI-Matilde/dKqRkpahcGk%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
13.7,,13.70,0,BAGGIO Alice,2008,CF,SESTO 76 LISANZA,4 se- 2,Cairate,2022-06-04,https://www.fidal.it/atleta/BAGGIO-Alice/drKRk5ijbmg%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
13.7,,13.70,0,SCURATI Elisa,2007,CF,RICCARDI ACADEMY ASD,1 se- 6,Lecco,2022-06-19,https://www.fidal.it/atleta/SCURATI-Elisa/dq2RmZifaGw%3D,https://www.fidal.it/societa/RICCARDI-ACADEMY-ASD/MI820
13.7,+1.0,13.70,0,MARIANI Sofia,2007,CF,U.S. SANGIORGESE,6 ba- 1,Mariano Comense,2022-09-17,https://www.fidal.it/atleta/MARIANI-Sofia/dq2RmZWlaGo%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
13.71,+0.2,13.71,0,TONIONI Vittoria,2007,CF,A.S. LA FRATELLANZA 1874,1 se- 2,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/TONIONI-Vittoria/eqyRkpekb2U%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.71,-1.0,13.71,0,MARCHI Francesca,2008,CF,GS VALSUGANA TRENTINO,2 se- 1,Cles,2022-06-04,https://www.fidal.it/atleta/MARCHI-Francesca/d6iRk5uncWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
13.71,-0.6,13.71,0,PERNICONE Elena maria,2007,CF,ASD ATLETICA RACCONIGI,3 su- 1,Biella,2022-06-11,https://www.fidal.it/atleta/PERNICONE-Elena-maria/dKyRlJuhaGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-RACCONIGI/CN037
13.71,-2.1,13.71,0,MILANA Caterina,2007,CF,ATL. ALESSANDRIA,2 se- 3,Torino,2022-09-10,https://www.fidal.it/atleta/MILANA-Caterina/dKmRlJKgbWc%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
13.71,-0.3,13.71,0,BERLINI Emma,2008,CF,ATL. RIMINI NORD SANTARCANGELO,3 se- 4,Faenza,2022-09-11,https://www.fidal.it/atleta/BERLINI-Emma/erORkpalbWM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
13.71,-0.5,13.71,0,MOMBELLI Viola,2007,CF,SESTO 76 LISANZA,4 se- 1,Mariano Comense,2022-09-17,https://www.fidal.it/atleta/MOMBELLI-Viola/drKRk5elbmU%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
13.71,-0.3,13.71,0,NUBILE Rosa,2007,CF,A.S.D. PIETRO MENNEA ATLETICA,6 ba- 1,Caorle,2022-10-01,https://www.fidal.it/atleta/NUBILE-Rosa/gaqRkpSoaGM%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
13.72,+0.3,13.72,0,MITTERHOFER Katja,2008,CF,SPORTCLUB MERANO,4 se- 2,Bressanone,2022-04-30,https://www.fidal.it/atleta/MITTERHOFER-Katja/iaiRk5ijaGk%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
13.72,+0.3,13.72,0,GILMOZZI Matilde,2007,CF,U.S. QUERCIA TRENTINGRANA,2 se- 1,Mezzolombardo,2022-05-21,https://www.fidal.it/atleta/GILMOZZI-Matilde/d6iRk5qib2Y%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
13.72,-1.4,13.72,0,INVERNIZZI Elena,2008,CF,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 1,Rovellasca,2022-05-21,https://www.fidal.it/atleta/INVERNIZZI-Elena/dquRk5mjcWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
13.72,+1.6,13.72,0,URBANI Ludovica,2008,CF,A.S.D. ATLETICA NEPTUNIA,2 se- 1,Latina,2022-07-03,https://www.fidal.it/atleta/URBANI-Ludovica/f62Rkpiob2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-NEPTUNIA/RS088
13.72,+2.2,13.72,0,VITI Eleonora,2007,CF,TRIESTE ATLETICA,1 se- 3,San Vito Al Tagliamento,2022-08-27,https://www.fidal.it/atleta/VITI-Eleonora/eauRk5egb2o%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
13.72,+2.7,13.72,0,MONNE Eleonora,2008,CF,ASD ATLETICA SPORT E' VITA,1 su- 1,Cagliari,2022-09-10,https://www.fidal.it/atleta/MONNE-Eleonora/iKqRkpWfcGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
13.73,-0.8,13.73,0,MITTERHOFER Katja,2008,CF,SPORTCLUB MERANO,5 se- 1,Santa Cristina,2022-05-15,https://www.fidal.it/atleta/MITTERHOFER-Katja/iaiRk5ijaGk%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
13.73,+0.1,13.73,0,CINO Veronica,2007,CF,ATL. PIACENZA,1 se- 2,Ravenna,2022-06-11,https://www.fidal.it/atleta/CINO-Veronica/eq2RkpWocWg%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
13.73,-0.9,13.73,0,FORMICA Anna,2007,CF,ASD INTERFLUMINA E' PIU' POMI',3 se- 3,Como,2022-06-26,https://www.fidal.it/atleta/FORMICA-Anna/dqyRl5OmbWQ%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
13.73,,13.73,0,STUFFER Ilaria,2008,CF,S.G EISACKTAL RAIFFEISEN ASV,5 se- 4,Lana,2022-09-04,https://www.fidal.it/atleta/STUFFER-Ilaria/iaiRk5ikbWw%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
13.73,-0.9,13.73,0,FERRI Laura,2008,CF,A.S. LA FRATELLANZA 1874,2 se- 1,Modena,2022-10-23,https://www.fidal.it/atleta/FERRI-Laura/eqyRkpakcGM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.75,,13.5,1,FORNASIER Eleonora,2007,CF,ATLETICA  VILLORBA,2 se- 2,Pederobba,2022-04-03,https://www.fidal.it/atleta/FORNASIER-Eleonora/eKyRk5mkb2o%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
13.74,,13.74,0,ROTTEGLIA Julia,2007,CF,UNIONE SPORTIVA ALBATESE ASD,1 se- 2,Cernusco Lombardone,2022-04-30,https://www.fidal.it/atleta/ROTTEGLIA-Julia/dquRlJKmamo%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
13.75,,13.5,1,QUINTAVALLA Sofia,2008,CF,ATLETICA PARMA SPRINT,1 se- 2,Parma,2022-05-01,https://www.fidal.it/atleta/QUINTAVALLA-Sofia/eq6RkpmoaGk%3D,https://www.fidal.it/societa/ATLETICA-PARMA-SPRINT/PR077
13.75,,13.5,1,SIVIERO Anita,2007,CF,VIRTUS ESTE,1 se- 3,Rovigo,2022-05-08,https://www.fidal.it/atleta/SIVIERO-Anita/eKqRkpqoaWk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
13.74,,13.74,0,FERRARESI Caterina,2008,CF,N.ATL. FANFULLA LODIGIANA,2 ba- 4,Concorezzo,2022-05-14,https://www.fidal.it/atleta/FERRARESI-Caterina/dq2RmpKkaWU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
13.75,,13.5,1,ZAMBON Rachele,2007,CF,GS LA PIAVE 2000,3 se- 1,Alpago,2022-05-14,https://www.fidal.it/atleta/ZAMBON-Rachele/eKmRlJakaWc%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
13.75,,13.5,1,GUARIENTO Giulia,2008,CF,G.S. FIAMME ORO PADOVA,1 se- 3,Monselice,2022-05-28,https://www.fidal.it/atleta/GUARIENTO-Giulia/eKqRkpuob2Y%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
13.75,,13.5,1,MOGNO Alessia,2007,CF,A.D.C.S. LIBERTAS SCORZE',3 se- 1,Eraclea,2022-05-28,https://www.fidal.it/atleta/MOGNO-Alessia/eK2RkpilaGk%3D,https://www.fidal.it/societa/A-D-C-S--LIBERTAS-SCORZE-/VE466
13.74,+0.2,13.74,0,BERLINI Emma,2008,CF,ATL. RIMINI NORD SANTARCANGELO,2 se- 2,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/BERLINI-Emma/erORkpalbWM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
13.75,-2.1,13.5,1,SALONIA Viviana,2007,CF,SIRACUSATLETICA,3 se- 1,Avola,2022-06-15,https://www.fidal.it/atleta/SALONIA-Viviana/h7GRkpOhbms%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
13.75,,13.5,1,BORLINA Veronica,2007,CF,ATL.MONTEBELLUNA,2 se- 2,Treviso,2022-07-01,https://www.fidal.it/atleta/BORLINA-Veronica/eKyRk5uoamQ%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA/TV335
13.75,,13.5,1,WEBBER Cecilia,2007,CF,ATLETICA VIS ABANO,3 su- 1,Padova,2022-08-27,https://www.fidal.it/atleta/WEBBER-Cecilia/eKqRkpmiaWY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
13.75,,13.5,1,ARCIDIACONO Chiara,2007,CF,DISCOBOLO ATLETICA ROVIGO ASD,4 su- 1,Padova,2022-08-27,https://www.fidal.it/atleta/ARCIDIACONO-Chiara/eKuRkpOgb2w%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
13.74,+0.9,13.74,0,PRESSELLO Martina,2007,CF,POLISPORTIVA TRIVENETO TRIESTE,6 se- 2,Majano,2022-09-10,https://www.fidal.it/atleta/PRESSELLO-Martina/eauRk5ajbGo%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
13.74,-1.2,13.74,0,ACCINELLI Eleonora virginia,2008,CF,A.S.D. PONTEVECCHIO BOLOGNA,5 se- 3,Bologna,2022-09-17,https://www.fidal.it/atleta/ACCINELLI-Eleonora-virginia/eqmRkpmfcWY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
13.74,+0.5,13.74,0,BUSETTO Veronica,2007,CF,ATLETICA RIVIERA DEL BRENTA,10000 se-,Mereto Di Tomba,2022-09-24,https://www.fidal.it/atleta/BUSETTO-Veronica/eKqRkpmicWo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
13.75,,13.5,1,ANDERBEGANI Giulia,2008,CF,ATL. LECCO-COLOMBO COSTRUZ.,3 se- 1,Cernusco Lombardone,2022-09-24,https://www.fidal.it/atleta/ANDERBEGANI-Giulia/dquRk5qlaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
13.74,,13.74,0,MOMBELLI Viola,2007,CF,SESTO 76 LISANZA,2 su- 1,Olgiate Olona,2022-09-25,https://www.fidal.it/atleta/MOMBELLI-Viola/drKRk5elbmU%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
13.75,,13.75,0,CELATI Teresa,2007,CF,LIBERTAS ATL.VALDELSA,2 se- 3,Pistoia,2022-06-25,https://www.fidal.it/atleta/CELATI-Teresa/fbKRkpKncWU%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
13.76,,13.76,0,MIGNINI Serena,2008,CF,COLLECTION ATLETICA SAMBENEDET,2 se- 2,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/MIGNINI-Serena/e6qRkpSnbmc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
13.76,+1.0,13.76,0,BENETTI Anna,2007,CF,ATLETICA LIVORNO,5 se- 2,Pistoia,2022-07-02,https://www.fidal.it/atleta/BENETTI-Anna/fayRkpmmcWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
13.77,+0.0,13.77,0,MANERA Chiara,2007,CF,A.S.D. ATL. POMEZIA,2 se- 3,Roma,2022-04-30,https://www.fidal.it/atleta/MANERA-Chiara/f62RkpafcGc%3D,https://www.fidal.it/societa/A-S-D--ATL--POMEZIA/RS067
13.77,+0.5,13.77,0,WEGER Hannah,2007,CF,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 1,Brunico Riscone,2022-09-17,https://www.fidal.it/atleta/WEGER-Hannah/iaiRk5WgcWo%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
13.78,+1.8,13.78,0,MONNE Eleonora,2008,CF,ASD ATLETICA SPORT E' VITA,1 su- 1,Sassari,2022-05-21,https://www.fidal.it/atleta/MONNE-Eleonora/iKqRkpWfcGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
13.78,-3.1,13.78,0,MONGUZZI Vittoria,2007,CF,POL. TEAM BRIANZA LISSONE,3 se- 1,Villasanta,2022-06-05,https://www.fidal.it/atleta/MONGUZZI-Vittoria/dq2Rmpeha2Q%3D,https://www.fidal.it/societa/POL--TEAM-BRIANZA-LISSONE/MI032
13.78,-1.2,13.78,0,CUCCURULLO Nicole,2008,CF,LUPIGNANUM TRACK&FIELD,1 se- 6,Mereto Di Tomba,2022-06-25,https://www.fidal.it/atleta/CUCCURULLO-Nicole/eayRk5uncGU%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
13.78,-0.5,13.78,0,FILIPPINI Bianca,2008,CF,ATL. BALDO-GARDA CAPRINO V.SE,4 ba- 1,Venezia,2022-09-18,https://www.fidal.it/atleta/FILIPPINI-Bianca/eKAAARk5inbWc%3D,https://www.fidal.it/societa/ATL--BALDO-GARDA-CAPRINO-V-SE/VR821
13.78,-0.3,13.78,0,BORNEY Giada,2008,CF,ATLETICA PONT DONNAS,7 ba- 1,Caorle,2022-10-01,https://www.fidal.it/atleta/BORNEY-Giada/dKqRkpaibGw%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
13.79,+0.0,13.79,0,SARZI MADDIDINI Sofia,2007,CF,C.U.S. PARMA,2 se- 2,Casalmaggiore,2022-09-03,https://www.fidal.it/atleta/SARZI-MADDIDINI-Sofia/eq6RkpeocWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
13.8,,13.80,0,VINZIOLI Beatrice,2008,CF,ATL. BRUSAPORTO,1 se- 4,Bergamo,2022-04-30,https://www.fidal.it/atleta/VINZIOLI-Beatrice/dqmRmJulb2M%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
13.8,,13.80,0,CASSARRI Giada,2008,CF,ATLETICA BIENATE MAGNAGO 1980,6 ba- 1,Concorezzo,2022-05-14,https://www.fidal.it/atleta/CASSARRI-Giada/dq2Rl5mkaGo%3D,https://www.fidal.it/societa/ATLETICA-BIENATE-MAGNAGO-1980/MI945
13.8,+2.2,13.80,0,DALLA CIA Giada,2007,CF,ATLETICA 2000,2 se- 3,San Vito Al Tagliamento,2022-08-27,https://www.fidal.it/atleta/DALLA-CIA-Giada/eayRk5qobGk%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
13.82,,13.82,0,ANDERBEGANI Giulia,2008,CF,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 4,Lecco,2022-06-19,https://www.fidal.it/atleta/ANDERBEGANI-Giulia/dquRk5qlaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
13.83,+0.8,13.83,0,BERTOLINI Sofia,2007,CF,LAGARINA CRUS TEAM,1 se- 2,Arco,2022-04-23,https://www.fidal.it/atleta/BERTOLINI-Sofia/d6iRk5ufamo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
13.83,+1.1,13.83,0,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,2 ba- 3,Massa,2022-09-18,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
13.85,,13.6,1,CORTESIA Isabella,2008,CF,ATL.VALDOBBIADENE G.S.A.,1 se- 4,Pederobba,2022-04-03,https://www.fidal.it/atleta/CORTESIA-Isabella/eKyRlJOlbWs%3D,https://www.fidal.it/societa/ATL-VALDOBBIADENE-G-S-A-/TV343
13.84,+0.0,13.84,0,CASADEI Chiara,2007,CF,OLIMPUS SAN MARINO ATLETICA,1 se- 1,San Marino,2022-04-09,https://www.fidal.it/atleta/CASADEI-Chiara/iqiRkpKjcGM%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
13.84,-0.5,13.84,0,DI VITO Danila,2008,CF,SSD FORMIA ATL. LEGGERA A R.L.,2 se- 2,Colleferro,2022-04-09,https://www.fidal.it/atleta/DI-VITO-Danila/f6qRkpehbGM%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
