prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.53,,10.53,0,NAVE Paolo,1990,AM,ATL.VICENTINA,10 su- 1,Piombino Dese,2007-04-14,https://www.fidal.it/atleta/NAVE-Paolo/eKiRlZafb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.52,,10.52,0,GONFIANTINI Lorenzo,1991,AM,TOSCANA ATLETICA,6 su- 1,Siena,2007-06-02,https://www.fidal.it/atleta/GONFIANTINI-Lorenzo/faiSkpSlams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
10.51,,10.51,0,FERRARO Vasco,1991,AM,ATLETICA COSENZA,3 fi- 1,Cosenza,2007-05-22,https://www.fidal.it/atleta/FERRARO-Vasco/hqiRk5mjaWY%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
10.51,,10.51,0,DESOPO Alan,1990,AM,POL. LIBERTAS LUPATOTINA,8 su- 1,Bussolengo,2007-07-14,https://www.fidal.it/atleta/DESOPO-Alan/eKiRlZOmcWs%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
10.5,,10.50,0,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,3 su- 1,Firenze,2007-01-13,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.5,,10.50,0,GIULIANI Lorenzo,1990,AM,C.AZ. FINCANTIERI WARTSILA IT.,10 su- 1,Codroipo,2007-05-13,https://www.fidal.it/atleta/GIULIANI-Lorenzo/eauRkpmkcWM%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
10.5,,10.50,0,DEVADDIS Mario,1991,AM,STUDIUM ET STADIUM,7 su- 1,Terni,2007-06-10,https://www.fidal.it/atleta/DEVADDIS-Mario/iKiRlJKkcGk%3D,https://www.fidal.it/societa/STUDIUM-ET-STADIUM/SS026
10.49,,10.49,0,COSTANZI Alessio,1991,AM,A.R.U. OLIMPIA SPOLETO,4 se- 1,Bastia Umbra,2007-03-31,https://www.fidal.it/atleta/COSTANZI-Alessio/fqiRk5qkaGU%3D,https://www.fidal.it/societa/A-R-U--OLIMPIA-SPOLETO/PG039
10.49,,10.49,0,BRUNO Giacomo,1990,AM,C.F.F.S. COGOLETO,6 su- 1,Campi Bisenzio,2007-06-23,https://www.fidal.it/atleta/BRUNO-Giacomo/daiRk5alaWU%3D,https://www.fidal.it/societa/C-F-F-S--COGOLETO/GE008
10.49,,10.49,0,GIULIANI Giovanni,1991,AM,GRUPPO ATLETICA VEDELAGO,2 se- 1,Quinto Di Treviso,2007-07-04,https://www.fidal.it/atleta/GIULIANI-Giovanni/eKiRlZSibWs%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
10.47,,10.47,0,CONTI Niccolo',1991,AM,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Firenze,2007-04-20,https://www.fidal.it/atleta/CONTI-Niccolo-/faiSkpOla2Q%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
10.46,,10.46,0,MANCINELLI Stefano,1991,AM,GS VALSUGANA TRENTINO,4 su- 1,Bolzano,2007-05-13,https://www.fidal.it/atleta/MANCINELLI-Stefano/d6iRkpqobmU%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.46,,10.46,0,MULAZZANI Stefano,1990,AM,ATLETICA ALMA JUVENTUS FANO,5 se- 1,Fano,2007-09-09,https://www.fidal.it/atleta/MULAZZANI-Stefano/e6iRk5mnbWc%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
10.45,,10.45,0,MIORI Pietro,1990,AM,G.S. TRILACUM,14 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/MIORI-Pietro/d6iRkpmicWY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
10.42,,10.42,0,INTRONA Alberto spiridione,1990,AM,CUS BARI,3 su- 1,Bari,2007-04-25,https://www.fidal.it/atleta/INTRONA-Alberto-spiridione/hKiSmpWiamw%3D,https://www.fidal.it/societa/CUS-BARI/BA007
10.42,,10.42,0,PARA Simone,1991,AM,ATL. RIMINI NORD SANTARCANGELO,7 su- 1,Imola,2007-05-13,https://www.fidal.it/atleta/PARA-Simone/eqiRlpWlbWo%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
10.42,,10.42,0,COPPOLA Emanuele,1990,AM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2007-07-28,https://www.fidal.it/atleta/COPPOLA-Emanuele/dK6RkpKobWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.42,,10.42,0,GIULIANI Giovanni,1991,AM,GRUPPO ATLETICA VEDELAGO,2 su- 1,Vedelago,2007-09-22,https://www.fidal.it/atleta/GIULIANI-Giovanni/eKiRlZSibWs%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
10.41,,10.41,0,TERRAGNOLO Daniele,1991,AM,G.S. TRILACUM,3 se- 1,Cles,2007-05-27,https://www.fidal.it/atleta/TERRAGNOLO-Daniele/d6iRkpukamk%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
10.4,,10.40,0,CHICCA Stefano,1990,AM,ATLETICA LIVORNO,9 su- 1,Lucca,2007-05-13,https://www.fidal.it/atleta/CHICCA-Stefano/faiSkpqkbmQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
10.4,,10.40,0,MONTEGIOVE Nicola,1990,AM,ATL.CAPANNE PRO LOCO,11 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/MONTEGIOVE-Nicola/fqiRk5SmbGo%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
10.4,,10.40,0,LORENZIN Francesco,1991,AM,ATLETICA GALLIERA VENETA,2 se- 1,Belluno,2007-10-20,https://www.fidal.it/atleta/LORENZIN-Francesco/eKiRlZWib2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.39,,10.39,0,RIVA Cristian,1991,AM,ATL.  CENTO TORRI PAVIA,17 su- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/RIVA-Cristian/dq2Rk5Sgb2w%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
10.39,,10.39,0,GUERZONI Alberto,1990,AM,ATLETICA GORIZIA FRIULCASSA,7 su- 1,Majano,2007-05-27,https://www.fidal.it/atleta/GUERZONI-Alberto/eamRkpijbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
10.38,,10.38,0,SCALONE Flavio,1991,AM,ACSI CAMPIDOGLIO PALATINO,8 su- 1,Sulmona,2007-06-10,https://www.fidal.it/atleta/SCALONE-Flavio/f6iRmZOoaWc%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
10.37,,10.37,0,MASERA Luca,1990,AM,S.A.F. BOLZANO,7 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/MASERA-Luca/iaiRkpikaWQ%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
10.36,,10.36,0,PEDRAZZI Angelo,1991,AM,ATL. VALLECAMONICA,20 su- 1,Lecco,2007-05-13,https://www.fidal.it/atleta/PEDRAZZI-Angelo/dqqRl5SfcWc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
10.35,,10.35,0,CICERO Giuseppe,1991,AM,A.S. DIL. POL.MESSINA,10 su- 1,Catania,2007-05-13,https://www.fidal.it/atleta/CICERO-Giuseppe/h6iRlpaia2g%3D,https://www.fidal.it/societa/A-S--DIL--POL-MESSINA/ME099
10.33,,10.33,0,CAPPELLO Roberto,1991,AM,ATL.  VALLI DI NON E SOLE,5 su- 1,Bolzano,2007-05-13,https://www.fidal.it/atleta/CAPPELLO-Roberto/d6iRk5KhcGk%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
10.33,,10.33,0,DEVADDIS Mario,1991,AM,STUDIUM ET STADIUM,2 su- 1,Sanluri,2007-05-27,https://www.fidal.it/atleta/DEVADDIS-Mario/iKiRlJKkcGk%3D,https://www.fidal.it/societa/STUDIUM-ET-STADIUM/SS026
10.31,,10.31,0,RIVA Cristian,1991,AM,ATL.  CENTO TORRI PAVIA,11 su- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/RIVA-Cristian/dq2Rk5Sgb2w%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
10.27,,10.27,0,GUERZONI Alberto,1990,AM,ATLETICA GORIZIA FRIULCASSA,11 su- 1,Codroipo,2007-05-13,https://www.fidal.it/atleta/GUERZONI-Alberto/eamRkpijbGQ%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
10.27,,10.27,0,AUGENTI Gianmarco,1990,AM,CUS FOGGIA,6 su- 1,Bari,2007-05-27,https://www.fidal.it/atleta/AUGENTI-Gianmarco/hKiSmpKjbWk%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
10.25,,10.25,0,MARCHEGIANI Stefano,1991,AM,ASD U.S. ATERNO PESCARA,3 se- 1,Lanciano,2007-05-13,https://www.fidal.it/atleta/MARCHEGIANI-Stefano/gaiRk5mja2k%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
10.25,,10.25,0,RIZZUTI Filippo,1990,AM,ATLETICA COSENZA,2 su- 1,Cosenza,2007-05-27,https://www.fidal.it/atleta/RIZZUTI-Filippo/hqiRk5ilcWM%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
10.25,,10.25,0,MARIANI Giorgio,1991,AM,U.S. ATL. VEDANO,8 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/MARIANI-Giorgio/dq2RkpikbGc%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
10.25,,10.25,0,GRITTI Mattia,1991,AM,ATL. CHIARI 1964 LIB.,4 su- 1,Piacenza,2007-09-18,https://www.fidal.it/atleta/GRITTI-Mattia/dqqRl5KicGw%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.22,,10.22,0,CAVALLO Giorgio,1990,AM,C. U. S. TORINO,5 se- 1,Torino,2007-04-15,https://www.fidal.it/atleta/CAVALLO-Giorgio/dK6RlJifa2M%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
10.22,,10.22,0,PRAMOTTON Julien,1990,AM,ATLETICA PONT DONNAS,1 su- 1,Donnas,2007-06-03,https://www.fidal.it/atleta/PRAMOTTON-Julien/jKiRkpSnamg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
10.21,,10.21,0,LORENZIN Francesco,1991,AM,ATLETICA GALLIERA VENETA,99 su- 1,Abano Terme,2007-05-27,https://www.fidal.it/atleta/LORENZIN-Francesco/eKiRlZWib2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.21,,10.21,0,MASSIRONI Matteo,1991,AM,O.S.A. SARONNO LIB.,1 su- 1,Mariano Comense,2007-06-07,https://www.fidal.it/atleta/MASSIRONI-Matteo/drKRkpOhbWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
10.2,,10.20,0,FIORIELLO Luca,1991,AM,POLI GOLFO,2 se- 1,Formia,2007-05-19,https://www.fidal.it/atleta/FIORIELLO-Luca/f6iRmJWkbmM%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
10.2,,10.20,0,ORSI Francesco,1991,AM,C.U.S. PAVIA,5 su- 1,Piacenza,2007-09-18,https://www.fidal.it/atleta/ORSI-Francesco/dqAAARl5KhaWM%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
10.18,,10.18,0,GIACOMIN Damiano,1990,AM,TREVISATLETICA,3 se- 1,Quinto Di Treviso,2007-07-04,https://www.fidal.it/atleta/GIACOMIN-Damiano/eKiRlJumamU%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.17,,10.17,0,CAPIRCI Fabio,1990,AM,ASI ATLETICA LATINA 80,5 fi- 1,Roma,2007-05-13,https://www.fidal.it/atleta/CAPIRCI-Fabio/f6iRmJSkamU%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
10.17,,10.17,0,BENVEGNÙ Francesco,1990,AM,TREVISATLETICA,4 se- 1,Quinto Di Treviso,2007-07-04,https://www.fidal.it/atleta/BENVEGNÙ-Francesco/eKyRkpanbWw%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.17,,10.17,0,SGARBOSSA Gabriele,1991,AM,ATLETICA GALLIERA VENETA,8 su- 1,Vicenza,2007-09-15,https://www.fidal.it/atleta/SGARBOSSA-Gabriele/eKiRlJukcGc%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.17,,10.17,0,CHICARELLA Alberto,1991,AM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2007-09-25,https://www.fidal.it/atleta/CHICARELLA-Alberto/dKuRk5alaGg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.16,,10.16,0,LANCIA Daniele,1991,AM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2007-05-09,https://www.fidal.it/atleta/LANCIA-Daniele/f6iRmZSlaWo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.16,,10.16,0,MEREU Lorenzo,1990,AM,ATLETICA AIRONE,5 su- 1,Olbia,2007-05-13,https://www.fidal.it/atleta/MEREU-Lorenzo/iKiSmpKfa2g%3D,https://www.fidal.it/societa/ATLETICA-AIRONE/OR008
10.16,,10.16,0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,3 fi- 1,Salerno,2007-05-27,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
10.15,,10.15,0,BOIDO Marco,1991,AM,A.S. NUOVA ATL. FORMIA,8 fi- 1,Roma,2007-05-27,https://www.fidal.it/atleta/BOIDO-Marco/f6iRmJSkbGk%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
10.15,,10.15,0,CUSINATO Michael,1991,AM,ATLETICA VERCELLI 78,9 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
10.15,,10.15,0,BOIDO Simone,1991,AM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2007-09-01,https://www.fidal.it/atleta/BOIDO-Simone/dKuRk5anbGY%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.14,,10.14,0,FALLONI Simone,1991,AM,ATL. STUDENTESCA CA.RI.RI,12 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/FALLONI-Simone/f6iRmJancGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.1,,10.10,0,AUGENTI Gianmarco,1990,AM,CUS FOGGIA,3 se- 1,Molfetta,2007-05-13,https://www.fidal.it/atleta/AUGENTI-Gianmarco/hKiSmpKjbWk%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
10.1,,10.10,0,MARCHETTI Matteo,1990,AM,ATLETICA RAVENNA,8 su- 1,Imola,2007-05-13,https://www.fidal.it/atleta/MARCHETTI-Matteo/eqiRlJmfbGs%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
10.09,,10.09,0,TRENTINI Davide,1991,AM,ATL. VALLECAMONICA,19 su- 1,Lecco,2007-05-13,https://www.fidal.it/atleta/TRENTINI-Davide/dqqRl5SfcWY%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
10.09,,10.09,0,MANFREDINI Marco,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,8 su- 1,Terni,2007-06-10,https://www.fidal.it/atleta/MANFREDINI-Marco/dqiRlpqncWs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
10.06,,10.06,0,MEREU Lorenzo,1990,AM,ATLETICA AIRONE,3 su- 1,Sanluri,2007-05-27,https://www.fidal.it/atleta/MEREU-Lorenzo/iKiSmpKfa2g%3D,https://www.fidal.it/societa/ATLETICA-AIRONE/OR008
10.06,,10.06,0,BATTISTI Luca,1991,AM,C.S.S. LEONARDO DA VINCI,5 su- 1,Brixen,2007-06-02,https://www.fidal.it/atleta/BATTISTI-Luca/iaiRkpikb2k%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
10.06,,10.06,0,VOLPATO Diego,1990,AM,ATL.MONTEBELLUNA VENETO BANCA,10 su- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/VOLPATO-Diego/eKyRkpaobWo%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
10.05,,10.05,0,NOVATI Alessandro,1990,AM,U.S. ALBATESE,3 su- 1,Cantu,2007-04-01,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
10.05,,10.05,0,GANDOLFI Simone,1991,AM,A.S. FRANCESCO FRANCIA,9 su- 1,Imola,2007-05-13,https://www.fidal.it/atleta/GANDOLFI-Simone/eqiRlZamcGU%3D,https://www.fidal.it/societa/A-S--FRANCESCO-FRANCIA/BO015
10.04,,10.04,0,MONTANELLA Luca,1990,AM,S.S. VITTORIO ALFIERI ASTI,9 su- 1,Alessandria,2007-05-01,https://www.fidal.it/atleta/MONTANELLA-Luca/dKuRk5efbmc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.04,,10.04,0,DI PINTO Vincenzo,1990,AM,A.S.D.  ATL. MARANO,3 fi- 1,Napoli,2007-05-13,https://www.fidal.it/atleta/DI-PINTO-Vincenzo/gKiRlZOhcWU%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.04,,10.04,0,PELLANDA Paolo,1990,AM,ATL.VICENTINA,3 su- 1,Tezze Sul Brenta,2007-06-21,https://www.fidal.it/atleta/PELLANDA-Paolo/eK6RkpOgcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.04,,10.04,0,BOIDO Simone,1991,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Asti,2007-09-25,https://www.fidal.it/atleta/BOIDO-Simone/dKuRk5anbGY%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.03,,10.03,0,TRITTICI Samuele,1990,AM,ATL.CAPANNE PRO LOCO,4 se- 1,Bastia Umbra,2007-05-12,https://www.fidal.it/atleta/TRITTICI-Samuele/fqiRk5ega2k%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
10.02,,10.02,0,SACCON Pierpaolo,1991,AM,ATLETICA LIBERTAS PADOVA,12 su- 1,Vicenza,2007-05-13,https://www.fidal.it/atleta/SACCON-Pierpaolo/eKiRlJukaGU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
10.02,,10.02,0,MANFREDINI Marco,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,18 su- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/MANFREDINI-Marco/dqiRlpqncWs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
10.01,,10.01,0,MONTANELLA Luca,1990,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Vercelli,2007-05-27,https://www.fidal.it/atleta/MONTANELLA-Luca/dKuRk5efbmc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.0,,10.00,0,NERI Antonino,1991,AM,NUOVA ATLETICA FIAMMA ARANCA,4 su- 1,Reggio Calabria,2007-05-04,https://www.fidal.it/atleta/NERI-Antonino/hqiRk5mibmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
10.0,,10.00,0,LUCCI Francesco,1991,AM,E.SERVIZI ATL. FUTURA ROMA,9 su- 1,Sulmona,2007-06-10,https://www.fidal.it/atleta/LUCCI-Francesco/f6iRmZWgbWM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
9.98,,9.98,0,BERDINI Desiderio,1991,AM,ATL. VALLECAMONICA,21 su- 1,Lecco,2007-05-13,https://www.fidal.it/atleta/BERDINI-Desiderio/dqqRl5OgaWw%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
9.96,,9.96,0,MONTEMURRO Giovanni,1990,AM,POL. ROCCO SCOTELLARO MT,4 su- 1,Matera,2007-04-01,https://www.fidal.it/atleta/MONTEMURRO-Giovanni/haiRk5SnbGw%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9.96,,9.96,0,PARA Simone,1991,AM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,San Marino,2007-04-28,https://www.fidal.it/atleta/PARA-Simone/eqiRlpWlbWo%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
9.96,,9.96,0,MONTANELLA Luca,1990,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Cervia,2007-09-09,https://www.fidal.it/atleta/MONTANELLA-Luca/dKuRk5efbmc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.95,,9.95,0,MENEGHELLO Andrea,1990,AM,GS VALSUGANA TRENTINO,2 su- 1,Pergine Borgo,2007-09-16,https://www.fidal.it/atleta/MENEGHELLO-Andrea/d6iRk5OjaWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
9.95,,9.95,0,MONTANELLA Luca,1990,AM,S.S. VITTORIO ALFIERI ASTI,8 su- 1,Torino,2007-09-30,https://www.fidal.it/atleta/MONTANELLA-Luca/dKuRk5efbmc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.94,,9.94,0,FUSAI Alessandro,1991,AM,ATL.SANGIOVANNESE 1967,4 su- 1,Siena,2007-09-30,https://www.fidal.it/atleta/FUSAI-Alessandro/faiRm5mocWs%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
9.94,,9.94,0,SIRACUSA Alessandro,1990,AM,A.S.D. POL.WINNERS PALERMO,3 su- 1,Palermo,2007-10-13,https://www.fidal.it/atleta/SIRACUSA-Alessandro/h6iRlpOjbGg%3D,https://www.fidal.it/societa/A-S-D--POL-WINNERS-PALERMO/PA277
9.93,,9.93,0,SERPENTINO Giuseppe,1990,AM,ATL. AMATORI CISTERNINO,2 se- 1,Bari,2007-01-21,https://www.fidal.it/atleta/SERPENTINO-Giuseppe/hKiSmpefb2o%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
9.92,,9.92,0,COSTANTINO Vincenzo,1990,AM,ATL. AMATORI CISTERNINO,3 se- 1,Bari,2007-01-21,https://www.fidal.it/atleta/COSTANTINO-Vincenzo/hKiSmpefcGM%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
9.92,,9.92,0,MILICIA Giuseppe,1991,AM,A.S.D. POL.WINNERS PALERMO,3 su- 1,Trapani,2007-05-05,https://www.fidal.it/atleta/MILICIA-Giuseppe/h6iRlpmfb2o%3D,https://www.fidal.it/societa/A-S-D--POL-WINNERS-PALERMO/PA277
9.92,,9.92,0,SGARBOSSA Gabriele,1991,AM,ATLETICA GALLIERA VENETA,13 su- 1,Vicenza,2007-05-13,https://www.fidal.it/atleta/SGARBOSSA-Gabriele/eKiRlJukcGc%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
9.9,,9.90,0,DI BARI Vito,1990,AM,CUS BARI,4 se- 1,Bari,2007-01-21,https://www.fidal.it/atleta/DI-BARI-Vito/hKiSmZmib2Q%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9.89,,9.89,0,MAGGI Massimo,1990,AM,ASI ATLETICA LATINA 80,9 fi- 1,Roma,2007-05-27,https://www.fidal.it/atleta/MAGGI-Massimo/f6iRmZekcGs%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
9.89,,9.89,0,MASSIRONI Matteo,1991,AM,O.S.A. SARONNO LIB.,12 su- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/MASSIRONI-Matteo/drKRkpOhbWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
9.88,,9.88,0,CATENAZZO Giuseppe emauel,1991,AM,N.ATL. FANFULLA LODIGIANA,22 su- 1,Lecco,2007-05-13,https://www.fidal.it/atleta/CATENAZZO-Giuseppe-emauel/dq2Rk5SgbmY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.88,,9.88,0,ZANLEONE Luca,1991,AM,C.U.S. PAVIA,10 su- 1,Sulmona,2007-06-10,https://www.fidal.it/atleta/ZANLEONE-Luca/dqAAARlpuocWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9.87,,9.87,0,GIULIANI Giovanni,1991,AM,GRUPPO ATLETICA VEDELAGO,11 su- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/GIULIANI-Giovanni/eKiRlZSibWs%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
9.83,,9.83,0,PEZZELLA Alfonso,1991,AM,A.S.D.  ATL. MARANO,4 fi- 1,Marano Di Napoli,2007-04-15,https://www.fidal.it/atleta/PEZZELLA-Alfonso/gKiRlpSlb2s%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
9.83,,9.83,0,COSTELLI Pierluigi,1991,AM,CUS MILANO,6 su- 1,Sarzana,2007-07-01,https://www.fidal.it/atleta/COSTELLI-Pierluigi/dqmRlpqfcGQ%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
9.83,,9.83,0,ADURNO Riccardo,1990,AM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2007-09-01,https://www.fidal.it/atleta/ADURNO-Riccardo/dKuRk5albGo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.82,,9.82,0,FERRARESI Marco,1990,AM,A.S. DILETT.  SAFATLETICA,5 su- 1,Torino,2007-05-13,https://www.fidal.it/atleta/FERRARESI-Marco/dK6RlJijaWU%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
9.81,,9.81,0,NERI Antonino,1991,AM,NUOVA ATLETICA FIAMMA ARANCA,2 fi- 1,Reggio Calabria,2007-04-21,https://www.fidal.it/atleta/NERI-Antonino/hqiRk5mibmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
9.81,,9.81,0,CORSO Maurizio,1990,AM,ATL. VIRTUS  CR LUCCA,10 su- 1,Lucca,2007-05-13,https://www.fidal.it/atleta/CORSO-Maurizio/faiRm5KmbmM%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9.81,,9.81,0,ADURNO Riccardo,1990,AM,S.S. VITTORIO ALFIERI ASTI,1 se- 1,Alba,2007-07-03,https://www.fidal.it/atleta/ADURNO-Riccardo/dKuRk5albGo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
