prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
30.82,,30.82,0,FUMAGALLI Cesare,2005,JM,G.S. VIRTUS CALCO,7 su- 1,Cles,2023-09-08,https://www.fidal.it/atleta/FUMAGALLI-Cesare/dquRlJSoa2s%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
30.8,,30.80,0,COLELLA Dino,1982,SM40,CUS BARI,3 su- 1,Bari,2023-06-10,https://www.fidal.it/atleta/COLELLA-Dino/hKiRkpqlbGM%3D,https://www.fidal.it/societa/CUS-BARI/BA007
30.78,,30.78,0,DE GIOVANNI Davide,2004,JM,ATLETICA TOP RUNNERS LECCE,1 se- 1,Lecce,2023-02-26,https://www.fidal.it/atleta/DE-GIOVANNI-Davide/hKyRkpikbGk%3D,https://www.fidal.it/societa/ATLETICA-TOP-RUNNERS-LECCE/LE397
30.75,,30.75,0,DELLI CARRI Pellegrino,1976,SM45,AMATORI ATL. ACQUAVIVA,8 su- 1,Bari,2023-10-22,https://www.fidal.it/atleta/DELLI-CARRI-Pellegrino/hKiRkpWibWo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
30.73,,30.73,0,BARBONE Andrea,1997,SM,ASD U.S. ATERNO PESCARA,6 su- 1,Ascoli Piceno,2023-04-22,https://www.fidal.it/atleta/BARBONE-Andrea/gaqRkpOfcGM%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
30.68,,30.68,0,HERRERA Juan jose,1986,SM35,ATLETICA SANDRO CALVESI,15 se- 1,Torino,2023-05-06,https://www.fidal.it/atleta/HERRERA-Juan-jose/dKqRkpanbmM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
30.65,,30.65,0,BRUNETTI Marco,2003,PM,LIBERTAS ATLETICA FORLI',22 su- 1,Modena,2023-04-25,https://www.fidal.it/atleta/BRUNETTI-Marco/equRkpWfb2M%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
30.64,,30.64,0,FINI Luca,2004,JM,PISTOIATLETICA 1983,12 su- 1,Pistoia,2023-04-15,https://www.fidal.it/atleta/FINI-Luca/fbGRkpWmams%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
30.62,,30.62,0,TOMASELLA Marco pierantonio,2004,JM,VITTORIO ATLETICA,11 se- 1,Padova,2023-05-13,https://www.fidal.it/atleta/TOMASELLA-Marco-pierantonio/eKyRk5WlaGM%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
30.6,,30.60,0,FINI Luca,2004,JM,PISTOIATLETICA 1983,12 su- 1,Sasso Marconi,2023-06-15,https://www.fidal.it/atleta/FINI-Luca/fbGRkpWmams%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
30.59,,30.59,0,AMATO Santolo,1987,SM35,ASD NISSOLINO ATL. VIS NOVA SA,3 su- 1,Salerno,2023-01-28,https://www.fidal.it/atleta/AMATO-Santolo/gK2Rkpijamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
30.5,,30.50,0,PORTA Pietro,2006,AM,POL. LIB. CERNUSCHESE,10 se- 1,Saronno,2023-05-13,https://www.fidal.it/atleta/PORTA-Pietro/dquRk5eka2w%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
30.48,,30.48,0,DEROSAS Gian luca,1978,SM45,A.S.D. ACADEMY OLBIA ATLETICA,1 se- 1,Cagliari,2023-06-10,https://www.fidal.it/atleta/DEROSAS-Gian-luca/iKiRkpOibGU%3D,https://www.fidal.it/societa/A-S-D--ACADEMY-OLBIA-ATLETICA/SS284
30.45,,30.45,0,STEVANELLA Alberto,1998,SM,FONDAZIONE M. BENTEGODI,11 su- 1,Verona,2023-07-06,https://www.fidal.it/atleta/STEVANELLA-Alberto/eKAAARk5KncGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
30.42,,30.42,0,CARLUCCIO Simone,2005,JM,ASD. ATL. L'AMICO-CRAS TARANTO,11 su- 1,Molfetta,2023-01-22,https://www.fidal.it/atleta/CARLUCCIO-Simone/hK2RkpKoa2s%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
30.41,,30.41,0,TASSONI Edoardo,2007,AM,C.U.S. PARMA,6 su- 1,Bologna,2023-02-12,https://www.fidal.it/atleta/TASSONI-Edoardo/eq6RkpqmcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
30.36,,30.36,0,MASTROLORENZI Marco claudio,1960,SM60,ASD ATLETICA LA SBARRA,5 se- 1,Tivoli,2023-05-13,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
30.35,,30.35,0,LODOLINI Leonardo,2004,JM,ATL. IMOLA SACMI AVIS,10 su- 1,Castelfranco Emilia,2023-06-28,https://www.fidal.it/atleta/LODOLINI-Leonardo/eqAAARkpSgbWg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
30.33,,30.33,0,AMATO Santolo,1987,SM35,ASD NISSOLINO ATL. VIS NOVA SA,13 se- 2,Salerno,2023-07-15,https://www.fidal.it/atleta/AMATO-Santolo/gK2Rkpijamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
30.29,,30.29,0,FIORELLA Alessandro,2005,JM,ATLETICA IL COLLE ASD,2 su- 1,Perugia,2023-10-04,https://www.fidal.it/atleta/FIORELLA-Alessandro/fqmRkpWhb2k%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
30.26,,30.26,0,GALLO Emanuele,2004,JM,A.S.D. ATL. AGROPOLI,2 su- 1,Salerno,2023-10-21,https://www.fidal.it/atleta/GALLO-Emanuele/gK2RkpambmM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
30.22,,30.22,0,VALSECCHI Alessandro,1975,SM45,TEAM ALTO LAMBRO,9 su- 1,Bari,2023-10-22,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/TEAM-ALTO-LAMBRO/CO010
30.21,,30.21,0,DE RE Riccardo,1983,SM40,G. P. LIVENZA SACILE,3 su- 1,Montebelluna,2023-07-23,https://www.fidal.it/atleta/DE-RE-Riccardo/eaqRkpekbWo%3D,https://www.fidal.it/societa/G--P--LIVENZA-SACILE/PN500
30.2,,30.20,0,TORCHIARELLA Claudio,2000,SM,ATL.  CENTO TORRI PAVIA,12 su- 1,Pavia,2023-06-24,https://www.fidal.it/atleta/TORCHIARELLA-Claudio/dqAAARl5ilamc%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
30.18,,30.18,0,MANCINELLI Alessandro,2005,JM,A.S.ATHLON BASTIA,3 su- 1,Perugia,2023-05-06,https://www.fidal.it/atleta/MANCINELLI-Alessandro/fqmRkpenbWg%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
30.17,,30.17,0,ROSETTI Giulio,2005,JM,EDERA ATL. FORLI,18 su- 1,Modena,2023-05-13,https://www.fidal.it/atleta/ROSETTI-Giulio/equRkpSobGM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
30.14,,30.14,0,MESSINA Andrea maria pasqual,1975,SM45,A.S. DIL. LIB. RUNNING MODICA,7 su- 1,Catania,2023-08-27,https://www.fidal.it/atleta/MESSINA-Andrea-maria-pasqual/h6uRkpWkaWs%3D,https://www.fidal.it/societa/A-S--DIL--LIB--RUNNING-MODICA/RG444
30.13,,30.13,0,BARILE Sebastian,2006,AM,ASD MONTEMILETTO TEAM RUNNERS,10 su- 1,Salerno,2023-05-13,https://www.fidal.it/atleta/BARILE-Sebastian/gKmRkpOhbmQ%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
30.11,,30.11,0,BIONDI Luca,2006,AM,ATLETICA COGNE AOSTA,6 su- 1,Novara,2023-02-05,https://www.fidal.it/atleta/BIONDI-Luca/dKqRkpWnbWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
30.1,,30.10,0,ARDENGHI Alessandro,2006,AM,A.S. ATLETICA VIRTUS LUCCA,9 su- 1,Lucca,2023-01-22,https://www.fidal.it/atleta/ARDENGHI-Alessandro/fa2RkpSfb2k%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
30.1,,30.10,0,BALDERI Samuel,1974,SM45,ASD ATLETICA  PRATO,4 su- 1,Pistoia,2023-05-06,https://www.fidal.it/atleta/BALDERI-Samuel/fbORkpKicGQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
30.09,,30.09,0,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,2 su- 1,Firenze,2023-04-30,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
30.03,,30.03,0,LAUDADIO Nicola,1984,SM35,SOC. ATL. VOLTERRA,1 su- 1,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
30.02,,30.02,0,MOSCUZZA Alessandro,2004,JM,A.S. DIL. MILONE,2 su- 1,Siracusa,2023-04-28,https://www.fidal.it/atleta/MOSCUZZA-Alessandro/h7GRkpOlbWQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
30.02,,30.02,0,RIBOTTA Marco,1996,SM,UNIONE GIOVANE BIELLA,10 se- 2,Torino,2023-05-06,https://www.fidal.it/atleta/RIBOTTA-Marco/dKAAARk5qhams%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
29.97,,29.97,0,ALGHISI Davide,2005,JM,ATL. CHIARI 1964 LIB.,8 se- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/ALGHISI-Davide/dqqRmJafcGo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
29.95,,29.95,0,GELMI Riccardo,2004,JM,U.S. OLIMPIA BERGAMO,4 su- 1,Nembro,2023-06-03,https://www.fidal.it/atleta/GELMI-Riccardo/dqmRmJOhaWY%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
29.92,,29.92,0,ROSETTI Giulio,2005,JM,EDERA ATL. FORLI,4 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/ROSETTI-Giulio/equRkpSobGM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
29.91,,29.91,0,ROMANI Jose miguel,2006,AM,C.S.S. LEONARDO DA VINCI,8 su- 1,Trento,2023-02-11,https://www.fidal.it/atleta/ROMANI-Jose-miguel/iaiRk5egbGc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
29.89,,29.89,0,GENTILE Daniele,2006,AM,ATLETICA BARBAS,4 su- 1,Reggio Di Calabria,2023-02-04,https://www.fidal.it/atleta/GENTILE-Daniele/hquRkpOlbGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
29.86,,29.86,0,ALGHISI Davide,2005,JM,ATL. CHIARI 1964 LIB.,2 su- 1,SalÃ²,2023-04-26,https://www.fidal.it/atleta/ALGHISI-Davide/dqqRmJafcGo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
29.84,,29.84,0,LUCA Davide,1982,SM40,A.S. DILETT. G.S.INDOMITA,10 su- 1,Bari,2023-10-22,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.8,,29.80,0,MORCIANO Francesco,2004,JM,OLIMPO LATIANO,4 se- 1,Lecce,2023-04-01,https://www.fidal.it/atleta/MORCIANO-Francesco/hKqSmZWfbGU%3D,https://www.fidal.it/societa/OLIMPO-LATIANO/BR162
29.79,,29.79,0,DE MARINIS Paolo,1984,SM35,POL. UNIVERSITA' FORO ITALICO,6 se- 1,Tivoli,2023-05-13,https://www.fidal.it/atleta/DE-MARINIS-Paolo/gaiRkpifaWY%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
29.78,,29.78,0,HALLAMI Walid,2005,JM,A.S. ATLETICA VIRTUS LUCCA,6 su- 1,Livorno,2023-02-12,https://www.fidal.it/atleta/HALLAMI-Walid/fa2RkpegaWo%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
29.77,,29.77,0,CALCAGNO Francesco,1995,SM,ATLETICA BARBAS,2 su- 1,Reggio Di Calabria,2023-04-23,https://www.fidal.it/atleta/CALCAGNO-Francesco/hqiRk5micGg%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
29.75,,29.75,0,LANTERI Marco,2006,AM,ATLETICA COGNE AOSTA,7 su- 1,Novara,2023-02-05,https://www.fidal.it/atleta/LANTERI-Marco/dKqRkpOoamw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
29.75,,29.75,0,BERTOLETTI Alessandro,1981,SM40,ATL. VIRTUS CASTENEDOLO,5 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/BERTOLETTI-Alessandro/dqqRlpqoaGg%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
29.73,,29.73,0,ALGHISI Davide,2005,JM,ATL. CHIARI 1964 LIB.,12 su- 1,Mariano Comense,2023-01-22,https://www.fidal.it/atleta/ALGHISI-Davide/dqqRmJafcGo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
29.73,,29.73,0,CHEMOTTI Victor,1996,SM,GS VALSUGANA TRENTINO,5 su- 1,Cles,2023-08-26,https://www.fidal.it/atleta/CHEMOTTI-Victor/d6iRlJalcGM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
29.67,,29.67,0,BERTOLETTI Alessandro,1981,SM40,ATL. VIRTUS CASTENEDOLO,18 se- 2,Saronno,2023-05-13,https://www.fidal.it/atleta/BERTOLETTI-Alessandro/dqqRlpqoaGg%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
29.65,,29.65,0,AMATO Santolo,1987,SM35,ASD NISSOLINO ATL. VIS NOVA SA,1 su- 1,Avellino,2023-07-02,https://www.fidal.it/atleta/AMATO-Santolo/gK2Rkpijamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
29.63,,29.63,0,GOTTARDELLO Giuseppe,2005,JM,ATLETICA LIB. S.A.N.P.,18 su- 1,Caorle,2023-05-27,https://www.fidal.it/atleta/GOTTARDELLO-Giuseppe/eKqRkpqkaWM%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
29.57,,29.57,0,LAUDADIO Nicola,1984,SM35,SOC. ATL. VOLTERRA,3 su- 1,Ancona,2023-03-12,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
29.57,,29.57,0,LE DONNE Davide,1965,SM55,A.S. DILETT. ATL.VILLAFRANCA,4 su- 1,Cosenza,2023-09-23,https://www.fidal.it/atleta/LE-DONNE-Davide/h62RkpSkamQ%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
29.56,,29.56,0,MEREU Marcello,1955,SM65,CIRC SPORT DIL ATL AMATORI,3 su- 1,Nuoro,2023-02-12,https://www.fidal.it/atleta/MEREU-Marcello/iKqRkpOkbWU%3D,https://www.fidal.it/societa/CIRC-SPORT-DIL-ATL-AMATORI/NU147
29.56,,29.56,0,SUBAZZOLI Simone,2001,PM,ATL. REGGIO ASD,4 su- 1,Campi Bisenzio,2023-06-18,https://www.fidal.it/atleta/SUBAZZOLI-Simone/erGRkpWka2g%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
29.51,,29.51,0,CECCHINATO Niccolo',2004,JM,C.A.S.A. ATLETICA,9 su- 1,Padova,2023-05-01,https://www.fidal.it/atleta/CECCHINATO-Niccolo-/eKqRkpmlb2w%3D,https://www.fidal.it/societa/C-A-S-A--ATLETICA/PD137
29.5,,29.50,0,BORELLO Andrea eugenio,2001,PM,ATLETICA CANAVESANA,16 su- 1,Donnas,2023-05-28,https://www.fidal.it/atleta/BORELLO-Andrea-eugenio/dK6RlZagaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
29.44,,29.44,0,MANCA Daniele,1966,SM55,A.S.D. ICHNOS SASSARI,7 su- 1,Sassari,2023-05-20,https://www.fidal.it/atleta/MANCA-Daniele/iKiRkpqjbWo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
29.4,,29.40,0,LUCA Davide,1982,SM40,A.S. DILETT. G.S.INDOMITA,2 su- 1,Catania,2023-09-16,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.39,,29.39,0,TRIVELLATO Mauro,1991,SM,ASD NISSOLINO INTESATLETICA,3 su- 1,Latina,2023-04-30,https://www.fidal.it/atleta/TRIVELLATO-Mauro/f6iRl5iiamg%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
29.38,,29.38,0,BOLLA Davide,2006,AM,ATLETICA ARCOBALENO SAVONA,3 su- 1,Genova,2023-02-11,https://www.fidal.it/atleta/BOLLA-Davide/dayRkpSkaWo%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
29.33,,29.33,0,BIANCALANI Romeo,2005,JM,TOSCANA ATLETICA JOLLY,10 su- 1,Lucca,2023-01-22,https://www.fidal.it/atleta/BIANCALANI-Romeo/faqRk5Whb2c%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
29.31,,29.31,0,CASALINO Simone,2003,PM,ATLETICA VERCELLI 78,11 se- 2,Torino,2023-05-06,https://www.fidal.it/atleta/CASALINO-Simone/dKAAARlJSfbWo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
29.3,,29.30,0,GENTILE Daniele,2006,AM,ATLETICA BARBAS,4 su- 1,Reggio Di Calabria,2023-01-14,https://www.fidal.it/atleta/GENTILE-Daniele/hquRkpOlbGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
29.3,,29.30,0,MARIOTTI Maksim,2007,AM,GOLDEN CLUB RIMINI INTERNAT.,9 su- 1,Modena,2023-05-20,https://www.fidal.it/atleta/MARIOTTI-Maksim/erORkpegaWs%3D,https://www.fidal.it/societa/GOLDEN-CLUB-RIMINI-INTERNAT-/RN333
29.28,,29.28,0,SELLA Filippo,2006,AM,ATL.VICENTINA,9 su- 1,Verona,2023-02-11,https://www.fidal.it/atleta/SELLA-Filippo/eK6Rk5SmaGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
29.19,,29.19,0,ALGHISI Davide,2005,JM,ATL. CHIARI 1964 LIB.,2 su- 1,Brescia,2023-06-28,https://www.fidal.it/atleta/ALGHISI-Davide/dqqRmJafcGo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
29.18,,29.18,0,AMATO Santolo,1987,SM35,ASD NISSOLINO ATL. VIS NOVA SA,4 su- 1,Salerno,2023-04-29,https://www.fidal.it/atleta/AMATO-Santolo/gK2Rkpijamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
29.17,,29.17,0,SANCHEZ VERAS Garrison,2007,AM,ATL.  CENTO TORRI PAVIA,11 se- 1,Saronno,2023-05-13,https://www.fidal.it/atleta/SANCHEZ-VERAS-Garrison/dqAAARl5ioamo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
29.1,,29.10,0,GIANNOTTI Alessandro,1976,SM45,ATL.PIETRASANTA VERSILIA,8 su- 1,Pistoia,2023-05-06,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
29.07,,29.07,0,NUNZIATI Patrick,2002,PM,ASD ATLETICA  PRATO,13 su- 1,Sasso Marconi,2023-06-15,https://www.fidal.it/atleta/NUNZIATI-Patrick/fbORkpKnaGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
29.04,,29.04,0,CUTELLI Franz,1993,SM,A.S. DILETT. ATL.VILLAFRANCA,7 su- 1,Villafranca Tirrena,2023-02-11,https://www.fidal.it/atleta/CUTELLI-Franz/h62RkpWla2U%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
29.04,,29.04,0,CARLUCCIO Simone,2005,JM,ASD. ATL. L'AMICO-CRAS TARANTO,7 su- 1,Bari,2023-07-02,https://www.fidal.it/atleta/CARLUCCIO-Simone/hK2RkpKoa2s%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
29.02,,29.02,0,MELLANO Giorgio,2005,JM,ATL. SAVIGLIANO A.S.D.,9 su- 1,Mondovi,2023-04-29,https://www.fidal.it/atleta/MELLANO-Giorgio/dKyRlJmhb2g%3D,https://www.fidal.it/societa/ATL--SAVIGLIANO-A-S-D-/CN011
29.0,,29.00,0,SCARAMELLA Martino antonio,2007,AM,ATLETICA CANAVESANA,6 su- 1,Alessandria,2023-05-20,https://www.fidal.it/atleta/SCARAMELLA-Martino-antonio/dK6Rl5qnb2Y%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
28.96,,28.96,0,VALSECCHI Alessandro,1975,SM45,TEAM ALTO LAMBRO,11 su- 1,Mariano Comense,2023-04-16,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/TEAM-ALTO-LAMBRO/CO010
28.92,,28.92,0,ROSSINI Nicolo',2004,JM,ATL. REGGIO ASD,10 su- 1,Modena,2023-05-20,https://www.fidal.it/atleta/ROSSINI-Nicolo-/erGRkpmhaGo%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
28.92,,28.92,0,BERNARDONI Pietro,1983,SM40,ATLETICA RIVIERA DEL BRENTA,11 su- 1,Monselice,2023-06-04,https://www.fidal.it/atleta/BERNARDONI-Pietro/eKiRlJKfbmU%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
28.92,,28.92,0,MOSCUZZA Alessandro,2004,JM,A.S. DIL. MILONE,1 su- 1,Siracusa,2023-07-01,https://www.fidal.it/atleta/MOSCUZZA-Alessandro/h7GRkpOlbWQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
28.87,,28.87,0,MOSCUZZA Alessandro,2004,JM,A.S. DIL. MILONE,11 su- 1,Mariano Comense,2023-09-30,https://www.fidal.it/atleta/MOSCUZZA-Alessandro/h7GRkpOlbWQ%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
28.84,,28.84,0,VALSECCHI Alessandro,1975,SM45,TEAM ALTO LAMBRO,7 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/TEAM-ALTO-LAMBRO/CO010
28.81,,28.81,0,SUBAZZOLI Simone,2001,PM,ATL. REGGIO ASD,19 su- 1,Modena,2023-05-13,https://www.fidal.it/atleta/SUBAZZOLI-Simone/erGRkpWka2g%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
28.76,,28.76,0,GIOVINE Lorenzo,2006,AM,G.S. AVIS BARLETTA A.S.D.,11 su- 1,Molfetta,2023-02-11,https://www.fidal.it/atleta/GIOVINE-Lorenzo/hKmRk5ifa2s%3D,https://www.fidal.it/societa/G-S--AVIS-BARLETTA-A-S-D-/BA754
28.75,,28.75,0,ULLIO Pietro,1963,SM60,ATLETICA SELARGIUS,1 su- 1,Quartucciu,2023-09-23,https://www.fidal.it/atleta/ULLIO-Pietro/iKmRk5ehaWU%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
28.68,,28.68,0,PARMA Davide,2005,JM,COSENZA K42,4 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/PARMA-Davide/hqmRkpOgamM%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
28.65,,28.65,0,SCORZAFAVE Umberto,1983,SM40,ASD CORRICASTROVILLARI,3 su- 1,Reggio Di Calabria,2023-01-14,https://www.fidal.it/atleta/SCORZAFAVE-Umberto/hqmRkpOhb2Q%3D,https://www.fidal.it/societa/ASD-CORRICASTROVILLARI/CS386
28.65,,28.65,0,GERVASIO Sabino,1976,SM45,BARLETTA SPORTIVA,4 su- 1,Molfetta,2023-09-09,https://www.fidal.it/atleta/GERVASIO-Sabino/hKmRkpOgb2U%3D,https://www.fidal.it/societa/BARLETTA-SPORTIVA/BA592
28.64,,28.64,0,CAPRINO Gianpaolo,1997,SM,CUS INSUBRIA VARESE COMO,15 su- 1,Lodi,2023-05-28,https://www.fidal.it/atleta/CAPRINO-Gianpaolo/dq2RmJWhaGY%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
28.61,,28.61,0,BONACCINI Tommaso,2004,JM,G.S.SELF ATL. MONTANARI GRUZZA,20 su- 1,Modena,2023-05-13,https://www.fidal.it/atleta/BONACCINI-Tommaso/erGRkpalaGM%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
28.55,,28.55,0,RUSSO Gabriele,1996,SM,ATLETICA VERCELLI 78,7 su- 1,Torino,2023-01-29,https://www.fidal.it/atleta/RUSSO-Gabriele/dKAAARlJOlaGM%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
28.52,,28.52,0,VICENTI Antonio,2006,AM,POL. ROCCO SCOTELLARO MT,2 su- 1,Potenza,2023-04-23,https://www.fidal.it/atleta/VICENTI-Antonio/hamRkpShbWY%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
28.52,,28.52,0,MASTRODICASA Francesco,1998,SM,PROSPORT ATL. FIRENZE,14 su- 1,Sasso Marconi,2023-06-15,https://www.fidal.it/atleta/MASTRODICASA-Francesco/faqRk5qgbmo%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
28.51,,28.51,0,DE RE Riccardo,1983,SM40,G. P. LIVENZA SACILE,6 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/DE-RE-Riccardo/eaqRkpekbWo%3D,https://www.fidal.it/societa/G--P--LIVENZA-SACILE/PN500
28.5,,28.50,0,ZANI Alessandro,2006,AM,G.S. ERMENEGILDO ZEGNA,15 su- 1,Olgiate Olona,2023-07-08,https://www.fidal.it/atleta/ZANI-Alessandro/dKAAARlJWfa2g%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
28.45,,28.45,0,MANCINELLI Alessandro,2005,JM,A.S.ATHLON BASTIA,4 su- 1,Narni,2023-02-05,https://www.fidal.it/atleta/MANCINELLI-Alessandro/fqmRkpenbWg%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
