prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.17,-1.5,15.17,0,PIROLINI Melek,2005,AF,ATLETICA VIGEVANO,1 se- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/PIROLINI-Melek/dqAAARl5afamY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
15.17,+0.8,15.17,0,ROCCIA Anna,2004,AF,A.S.D. ATL. FOSSANO '75,6 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/ROCCIA-Anna/dKyRlJqicWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
15.17,+1.3,15.17,0,HAPAU Andrea,2004,AF,PRO SESTO ATL.,5 ba- 4,Rieti,2021-07-11,https://www.fidal.it/atleta/HAPAU-Andrea/dq2RlpambWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.17,+2.4,15.17,0,BERSANI Stella,2004,AF,CUS PRO PATRIA MILANO,2 se- 3,Boissano,2021-09-25,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
15.18,-1.5,15.18,0,ECCA Sofia,2005,AF,TEAM-A LOMBARDIA,2 se- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/ECCA-Sofia/dquRk5Wka2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.18,-2.2,15.18,0,FOSSATELLI Elisa,2005,AF,FIAMME GIALLE G. SIMONI,2 se- 1,Roma,2021-05-01,https://www.fidal.it/atleta/FOSSATELLI-Elisa/f6yRk5qfbWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
15.18,-0.7,15.18,0,MARZIALE Kathelyn,2004,AF,A.S.D. UNIONE ATLETICA ABRUZZO,1 su- 1,Sulmona,2021-05-08,https://www.fidal.it/atleta/MARZIALE-Kathelyn/gamRkpOgbmU%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
15.19,-1.7,15.19,0,POLISE Francesca,2005,AF,SSD FORMIA ATL. LEGGERA A R.L.,1 su- 1,Napoli,2021-06-12,https://www.fidal.it/atleta/POLISE-Francesca/f6qRkpahcGc%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
15.21,-0.9,15.21,0,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,2 se- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.22,+1.4,15.22,0,BERSANI Stella,2004,AF,CUS PRO PATRIA MILANO,4 se- 1,Boissano,2021-06-05,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
15.22,-1.8,15.22,0,PIROLINI Melek,2005,AF,ATLETICA VIGEVANO,2 se- 1,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/PIROLINI-Melek/dqAAARl5afamY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
15.22,-1.1,15.22,0,HAPAU Andrea,2004,AF,PRO SESTO ATL.,3 se- 1,Rovellasca,2021-06-19,https://www.fidal.it/atleta/HAPAU-Andrea/dq2RlpambWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.22,+0.6,15.22,0,DAVOLIO Margherita,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/DAVOLIO-Margherita/erGRkpWnbms%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
15.23,-0.2,15.23,0,ZAINA Veronica,2004,AF,TEAM-A LOMBARDIA,2 se- 1,Villasanta,2021-04-11,https://www.fidal.it/atleta/ZAINA-Veronica/dq2RmJWiaGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.23,-0.2,15.23,0,ECCA Sofia,2005,AF,TEAM-A LOMBARDIA,3 se- 1,Villasanta,2021-04-11,https://www.fidal.it/atleta/ECCA-Sofia/dquRk5Wka2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.23,+0.1,15.23,0,ZAINA Veronica,2004,AF,TEAM-A LOMBARDIA,2 su- 1,Milano,2021-05-08,https://www.fidal.it/atleta/ZAINA-Veronica/dq2RmJWiaGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.23,-0.2,15.23,0,MARZIALE Kathelyn,2004,AF,A.S.D. UNIONE ATLETICA ABRUZZO,2 su- 1,Sulmona,2021-06-19,https://www.fidal.it/atleta/MARZIALE-Kathelyn/gamRkpOgbmU%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
15.23,-1.1,15.23,0,ZAINA Veronica,2004,AF,TEAM-A LOMBARDIA,4 se- 1,Rovellasca,2021-06-19,https://www.fidal.it/atleta/ZAINA-Veronica/dq2RmJWiaGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.24,-1.5,15.24,0,COMANDE' Aurora angela,2004,AF,TEAM-A LOMBARDIA,3 se- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/COMANDE-Aurora-angela/dq2RmJilb2U%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.24,-1.2,15.24,0,CARPINELLO Beatrice,2004,AF,BATTAGLIO C.U.S. TORINO ATL,1 se- 1,Biella,2021-05-02,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
15.24,-0.1,15.24,0,BERGA Claudia,2005,AF,SAFATLETICA PIEMONTE ASD,1 se- 1,Donnas,2021-05-15,https://www.fidal.it/atleta/BERGA-Claudia/dK6Rl5ShbmY%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
15.24,+0.8,15.24,0,PASTORE Annalisa,2005,AF,ATL. STRONESE-NUOVA NORDAFFARI,7 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/PASTORE-Annalisa/dKAAARlJSfaWU%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
15.24,-1.2,15.24,0,LARCHER Martina,2004,AF,G.S. TRILACUM,3 ba- 6,Rieti,2021-07-11,https://www.fidal.it/atleta/LARCHER-Martina/d6iRk5ufa2k%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.24,-0.1,15.24,0,PIANIGIANI Gaia,2004,AF,TOSCANA ATL.EMPOLI NISSAN,4 ba- 3,Rieti,2021-07-11,https://www.fidal.it/atleta/PIANIGIANI-Gaia/faqRkpefams%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
15.24,+0.4,15.24,0,CIVARDI Tea,2004,AF,BOR ATLETIKA,3 su- 1,San Vito Al Tagliamento,2021-09-11,https://www.fidal.it/atleta/CIVARDI-Tea/eauRk5OicGo%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
15.25,-1.2,15.25,0,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,2 su- 1,Firenze,2021-05-01,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.25,+1.6,15.25,0,VINCENZI Sara,2004,AF,ATL. BS '50 METALLURG. S.MARCO,2 su- 1,Mantova,2021-05-02,https://www.fidal.it/atleta/VINCENZI-Sara/dqqRmJOlb2g%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
15.25,+0.5,15.25,0,LUGLI Anna,2004,AF,S.G.LA PATRIA 1879 CARPI,4 se- 1,Parma,2021-05-15,https://www.fidal.it/atleta/LUGLI-Anna/eqyRkpWjaWo%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
15.26,+0.1,15.26,0,BERSANI Stella,2004,AF,CUS PRO PATRIA MILANO,3 su- 1,Milano,2021-05-08,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
15.26,+1.4,15.26,0,CARPINELLO Beatrice,2004,AF,BATTAGLIO C.U.S. TORINO ATL,5 se- 1,Boissano,2021-06-05,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
15.27,-2.5,15.27,0,BUSNARDO Chiara,2004,AF,ATL.VICENTINA,2 se- 1,San Biagio Di Callalta,2021-07-03,https://www.fidal.it/atleta/BUSNARDO-Chiara/eK6RkpejbmU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.27,-0.1,15.27,0,GOTTARDI Giulia,2005,AF,ATL. VERONA ASD PINDEMONTE,5 ba- 1,Rieti,2021-07-11,https://www.fidal.it/atleta/GOTTARDI-Giulia/eKAAARk5ejbWc%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
15.27,+1.2,15.27,0,MICOLUCCI Maria esperanza,2005,AF,ASD ATLETICA GRAN SASSO TERAMO,6 ba- 7,Rieti,2021-07-11,https://www.fidal.it/atleta/MICOLUCCI-Maria-esperanza/gayRkpSjaWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
15.27,-2.5,15.27,0,LARCHER Martina,2004,AF,G.S. TRILACUM,1 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/LARCHER-Martina/d6iRk5ufa2k%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.27,-0.2,15.27,0,LINGG Lorena,2005,AF,ASV LAC VINSCHGAU RAIFFEISEN,2 su- 1,Merano,2021-09-11,https://www.fidal.it/atleta/LINGG-Lorena/iaiRk5ihbWQ%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
15.28,+0.5,15.28,0,PIROLINI Melek,2005,AF,ATLETICA VIGEVANO,2 su- 1,Rovellasca,2021-05-22,https://www.fidal.it/atleta/PIROLINI-Melek/dqAAARl5afamY%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
15.28,-1.7,15.28,0,BERGA Claudia,2005,AF,SAFATLETICA PIEMONTE ASD,1 se- 1,Torino,2021-06-19,https://www.fidal.it/atleta/BERGA-Claudia/dK6Rl5ShbmY%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
15.28,-1.5,15.28,0,ZANICHELLI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',2 se- 2,Firenze,2021-09-25,https://www.fidal.it/atleta/ZANICHELLI-Martina/eq6RkpqhcGs%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
15.29,-1.7,15.29,0,POLISE Francesca,2005,AF,SSD FORMIA ATL. LEGGERA A R.L.,2 se- 1,Roma,2021-04-25,https://www.fidal.it/atleta/POLISE-Francesca/f6qRkpahcGc%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
15.29,-0.3,15.29,0,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,2 su- 1,Milano,2021-05-09,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.29,+0.4,15.29,0,GOTTARDI Giulia,2005,AF,ATL. VERONA ASD PINDEMONTE,4 se- 1,Padova,2021-05-22,https://www.fidal.it/atleta/GOTTARDI-Giulia/eKAAARk5ejbWc%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
15.29,+0.6,15.29,0,GARBO Irene,2005,AF,G.S. FIAMME ORO PADOVA,3 se- 1,Rieti,2021-07-09,https://www.fidal.it/atleta/GARBO-Irene/eKqRkpmjamw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.29,+0.8,15.29,0,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,8 se- 2,Rieti,2021-07-09,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.3,-2.5,15.30,0,LARCHER Martina,2004,AF,G.S. TRILACUM,3 se- 1,San Biagio Di Callalta,2021-07-03,https://www.fidal.it/atleta/LARCHER-Martina/d6iRk5ufa2k%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.3,-2.5,15.30,0,LINGG Lorena,2005,AF,ASV LAC VINSCHGAU RAIFFEISEN,2 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/LINGG-Lorena/iaiRk5ihbWQ%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
15.31,-0.5,15.31,0,PASTORE Annalisa,2005,AF,ATL. STRONESE-NUOVA NORDAFFARI,3 se- 1,Abano Terme,2021-10-09,https://www.fidal.it/atleta/PASTORE-Annalisa/dKAAARlJSfaWU%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
15.32,+0.4,15.32,0,BATTISTONI Elisa,2004,AF,ATLETICA MALIGNANI LIBERTAS UD,3 se- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/BATTISTONI-Elisa/eayRk5ifcWQ%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
15.32,+0.4,15.32,0,MENEGOTTO Elisa maria,2005,AF,A.S.D. TEAM TREVISO,1 se- 2,Parma,2021-06-19,https://www.fidal.it/atleta/MENEGOTTO-Elisa-maria/eKyRk5akcGQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
15.32,-1.0,15.32,0,BUSNARDO Chiara,2004,AF,ATL.VICENTINA,5 se- 2,Brescia,2021-09-25,https://www.fidal.it/atleta/BUSNARDO-Chiara/eK6RkpejbmU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.32,-0.5,15.32,0,MONACO Ilaria,2004,AF,ASD U.S. ATERNO PESCARA,4 se- 1,Abano Terme,2021-10-09,https://www.fidal.it/atleta/MONACO-Ilaria/gauRkpSgcWc%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.33,-0.4,15.33,0,RUCCO Rita agnese,2004,AF,ALTERATLETICA LOCOROTONDO,1 su- 1,Acquaviva Delle Fonti,2021-06-05,https://www.fidal.it/atleta/RUCCO-Rita-agnese/hKyRkpahbms%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
15.33,+0.8,15.33,0,CONTI Lucia,2004,AF,N. ATL. VARESE,6 ba- 5,Rieti,2021-07-11,https://www.fidal.it/atleta/CONTI-Lucia/drKRk5Slamk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
15.33,+0.8,15.33,0,BIANCHI Asia,2005,AF,SISPORT SSD,7 ba- 5,Rieti,2021-07-11,https://www.fidal.it/atleta/BIANCHI-Asia/dq2RmJWncWM%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
15.35,+2.4,15.35,0,NANI Matilde,2005,AF,A.S.D. ATLETICA ALBA DOCILIA,3 se- 3,Boissano,2021-09-25,https://www.fidal.it/atleta/NANI-Matilde/dayRkpWfa2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
15.36,-0.1,15.36,0,CARPINELLO Beatrice,2004,AF,BATTAGLIO C.U.S. TORINO ATL,2 se- 1,Donnas,2021-05-15,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
15.36,-0.1,15.36,0,MENEGOTTO Elisa maria,2005,AF,A.S.D. TEAM TREVISO,5 ba- 3,Rieti,2021-07-11,https://www.fidal.it/atleta/MENEGOTTO-Elisa-maria/eKyRk5akcGQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
15.36,-0.1,15.36,0,ONGOLO Amelie islande,2004,AF,ATL.STUD. RIETI ANDREA MILARDI,6 ba- 3,Rieti,2021-07-11,https://www.fidal.it/atleta/ONGOLO-Amelie-islande/f6yRk5WlcGc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.36,+0.8,15.36,0,ZANICHELLI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Mariano Comense,2021-09-04,https://www.fidal.it/atleta/ZANICHELLI-Martina/eq6RkpqhcGs%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
15.36,-1.9,15.36,0,PASTORE Annalisa,2005,AF,ATL. STRONESE-NUOVA NORDAFFARI,3 se- 1,Brescia,2021-09-25,https://www.fidal.it/atleta/PASTORE-Annalisa/dKAAARlJSfaWU%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
15.36,-0.5,15.36,0,GOTTARDI Giulia,2005,AF,ATL. VERONA ASD PINDEMONTE,5 se- 1,Abano Terme,2021-10-09,https://www.fidal.it/atleta/GOTTARDI-Giulia/eKAAARk5ejbWc%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
15.37,-2.1,15.37,0,ECCA Sofia,2005,AF,TEAM-A LOMBARDIA,1 su- 1,Nembro,2021-05-22,https://www.fidal.it/atleta/ECCA-Sofia/dquRk5Wka2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.37,+0.8,15.37,0,VESO Baofa mifri,2005,AF,ATL BRUGNERA PN FRIULINTAGLI,6 su- 1,Trieste,2021-05-29,https://www.fidal.it/atleta/VESO-Baofa-mifri/eaqRk5SfamM%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
15.37,+0.0,15.37,0,LARCHER Martina,2004,AF,G.S. TRILACUM,1 su- 1,Chiari,2021-08-01,https://www.fidal.it/atleta/LARCHER-Martina/d6iRk5ufa2k%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.38,-2.2,15.38,0,CARBONCINI Matilde,2004,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Prato,2021-06-19,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
15.38,+0.8,15.38,0,NANI Matilde,2005,AF,A.S.D. ATLETICA ALBA DOCILIA,1 su- 1,Genova,2021-09-11,https://www.fidal.it/atleta/NANI-Matilde/dayRkpWfa2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
15.38,+1.2,15.38,0,MICOLUCCI Maria esperanza,2005,AF,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,L'aquila,2021-09-11,https://www.fidal.it/atleta/MICOLUCCI-Maria-esperanza/gayRkpSjaWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
15.39,-0.9,15.39,0,MARSEGAGLIA Gaia nour,2005,AF,TEAM-A LOMBARDIA,3 se- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.39,+0.1,15.39,0,KIMANE Ikram,2005,AF,C.U.S. PARMA,1 se- 2,Modena,2021-04-25,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
15.4,-1.4,15.40,0,BIANCHI Lucrezia,2005,AF,FIAMME GIALLE G. SIMONI,3 se- 2,Roma,2021-04-25,https://www.fidal.it/atleta/BIANCHI-Lucrezia/f6yRlJSibGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
15.4,+0.9,15.40,0,FARINA Gloria,2005,AF,C.U.S. PARMA,1 se- 2,Parma,2021-05-15,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
15.41,,15.41,0,ZAINA Veronica,2004,AF,TEAM-A LOMBARDIA,1 su- 1,Romano Di Lombardia,2021-04-10,https://www.fidal.it/atleta/ZAINA-Veronica/dq2RmJWiaGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.41,-1.2,15.41,0,LARCHER Martina,2004,AF,G.S. TRILACUM,1 su- 1,Mezzolombardo,2021-06-12,https://www.fidal.it/atleta/LARCHER-Martina/d6iRk5ufa2k%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.41,-1.8,15.41,0,VINCENZI Sara,2004,AF,ATL. BS '50 METALLURG. S.MARCO,3 se- 1,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/VINCENZI-Sara/dqqRmJOlb2g%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
15.41,-0.2,15.41,0,CAMERANO SPELTA RAPINI Sofia,2004,AF,ASD U.S. ATERNO PESCARA,3 su- 1,Sulmona,2021-06-19,https://www.fidal.it/atleta/CAMERANO-SPELTA-RAPINI-Sofia/gauRkpSiamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.41,-0.3,15.41,0,BALLIN Azzurra,2004,AF,ATLETICA RIVIERA DEL BRENTA,2 fi- 1,Verona,2021-09-11,https://www.fidal.it/atleta/BALLIN-Azzurra/eK2Rk5KobWk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
15.42,-1.1,15.42,0,CARPINELLO Beatrice,2004,AF,BATTAGLIO C.U.S. TORINO ATL,2 se- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/CARPINELLO-Beatrice/dKyRlJSiaGc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
15.43,-1.7,15.43,0,PERRETTA Ginevra allegra,2005,AF,ATL. ROMA ACQUACETOSA,3 se- 1,Roma,2021-04-25,https://www.fidal.it/atleta/PERRETTA-Ginevra-allegra/f6yRlZigbmc%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
15.43,+0.3,15.43,0,BATTISTONI Elisa,2004,AF,ATLETICA MALIGNANI LIBERTAS UD,4 ba- 2,Rieti,2021-07-11,https://www.fidal.it/atleta/BATTISTONI-Elisa/eayRk5ifcWQ%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
15.43,+0.9,15.43,0,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,2 su- 1,Pistoia,2021-09-11,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.44,-1.1,15.44,0,MORESCO Sarah,2004,AF,ATL. STRONESE-NUOVA NORDAFFARI,3 se- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
15.44,+0.4,15.44,0,MENEGOTTO Elisa maria,2005,AF,A.S.D. TEAM TREVISO,5 se- 1,Padova,2021-05-22,https://www.fidal.it/atleta/MENEGOTTO-Elisa-maria/eKyRk5akcGQ%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
15.45,-0.5,15.45,0,LUGLI Anna,2004,AF,S.G.LA PATRIA 1879 CARPI,3 se- 1,Modena,2021-05-01,https://www.fidal.it/atleta/LUGLI-Anna/eqyRkpWjaWo%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
15.45,+0.4,15.45,0,MARSEGAGLIA Gaia nour,2005,AF,TEAM-A LOMBARDIA,4 se- 2,Bergamo,2021-07-03,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
15.46,-1.8,15.46,0,IEMMA Matilde,2004,AF,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Rieti,2021-05-15,https://www.fidal.it/atleta/IEMMA-Matilde/f6yRlJumbGM%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.46,-1.3,15.46,0,GILLONE Chiara,2004,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Torino,2021-06-19,https://www.fidal.it/atleta/GILLONE-Chiara/dK6Rl5OkbGo%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
15.47,-1.5,15.47,0,VINCENZI Sara,2004,AF,ATL. BS '50 METALLURG. S.MARCO,2 su- 1,Rodengo-saiano,2021-05-09,https://www.fidal.it/atleta/VINCENZI-Sara/dqqRmJOlb2g%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
15.47,-0.6,15.47,0,CARTA Francesca,2004,AF,ATLETICA VIS ABANO,5 se- 1,Vicenza,2021-05-15,https://www.fidal.it/atleta/CARTA-Francesca/eKqRkpagcGw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
15.47,-0.1,15.47,0,MORESCO Sarah,2004,AF,ATL. STRONESE-NUOVA NORDAFFARI,6 ba- 1,Rieti,2021-07-11,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
15.47,+2.4,15.47,0,SORAGNA Giulia,2005,AF,ATL. GALLARATESE,4 se- 3,Boissano,2021-09-25,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.48,+1.3,15.48,0,TRINCI Irene,2004,AF,PISTOIATLETICA 1983,6 ba- 4,Rieti,2021-07-11,https://www.fidal.it/atleta/TRINCI-Irene/fbGRkpSgamw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
15.49,+1.5,15.49,0,TRINCI Irene,2004,AF,PISTOIATLETICA 1983,1 su- 1,Firenze,2021-07-03,https://www.fidal.it/atleta/TRINCI-Irene/fbGRkpSgamw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
15.5,+0.4,15.50,0,GRIO Chiara,2005,AF,POLISPORTIVA TRIVENETO TRIESTE,4 se- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/GRIO-Chiara/eauRk5SmamM%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
15.51,-2.1,15.51,0,VINCENZI Sara,2004,AF,ATL. BS '50 METALLURG. S.MARCO,2 su- 1,Nembro,2021-05-22,https://www.fidal.it/atleta/VINCENZI-Sara/dqqRmJOlb2g%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
15.51,-1.0,15.51,0,ZAINA Veronica,2004,AF,TEAM-A LOMBARDIA,6 se- 2,Brescia,2021-09-25,https://www.fidal.it/atleta/ZAINA-Veronica/dq2RmJWiaGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
