prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
34.4,,34.40,0,TACCHINI Camilla,2008,CF,S.S. TRIONFO LIGURE,1 su- 1,Genova,2023-05-06,https://www.fidal.it/atleta/TACCHINI-Camilla/damRkpqhbWQ%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
34.23,,34.23,0,PAPARATTI Carlotta,2009,CF,U.S. SANGIORGESE,2 su- 1,Mariano Comense,2023-05-07,https://www.fidal.it/atleta/PAPARATTI-Carlotta/dq2Rmpmgbms%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
34.1,,34.10,0,CARBONI Elisa,2008,CF,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2023-07-02,https://www.fidal.it/atleta/CARBONI-Elisa/f6yRlpqiaGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
34.06,,34.06,0,LEONI Giulia,2008,CF,ATL. CONCOREZZO,3 su- 1,Villasanta,2023-05-21,https://www.fidal.it/atleta/LEONI-Giulia/dq2RmpWjcGc%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
33.99,,33.99,0,BURATTO Chiara,2008,CF,ATL.MONTEBELLUNA,3 su- 1,Montebelluna,2023-10-13,https://www.fidal.it/atleta/BURATTO-Chiara/eKyRk5mmaGQ%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA/TV335
33.96,,33.96,0,DITADI Michelle,2009,CF,G.S. FIAMME ORO PADOVA,7 su- 1,Vittorio Veneto,2023-09-23,https://www.fidal.it/atleta/DITADI-Michelle/eKqRk5OfbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
33.87,,33.87,0,PAPARATTI Carlotta,2009,CF,U.S. SANGIORGESE,1 su- 1,Cornaredo,2023-05-14,https://www.fidal.it/atleta/PAPARATTI-Carlotta/dq2Rmpmgbms%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
33.84,,33.84,0,LEONI Giulia,2008,CF,ATL. CONCOREZZO,7 se- 1,Caorle,2023-10-08,https://www.fidal.it/atleta/LEONI-Giulia/dq2RmpWjcGc%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
33.79,,33.79,0,COSTALONGA Jessica,2009,CF,VITTORIO ATLETICA,3 su- 1,Brescia,2023-09-03,https://www.fidal.it/atleta/COSTALONGA-Jessica/eKyRlJOhaGY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
33.76,,33.76,0,ZANETTE Veronica,2009,CF,VITTORIO ATLETICA,5 su- 1,San Biagio Di Callalta,2023-05-20,https://www.fidal.it/atleta/ZANETTE-Veronica/eKyRk5qobWY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
33.71,,33.71,0,LUCIANO' Yasmine,2008,CF,ATLETICA COGNE AOSTA,3 su- 1,Torino,2023-04-29,https://www.fidal.it/atleta/LUCIANO-Yasmine/dKqRkpSmbGw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
33.65,,33.65,0,GASTALDELLO Alessia angela,2009,CF,G.S. ATLETICA RIVOLI A.S.D.,1 su- 1,Donnas,2023-04-25,https://www.fidal.it/atleta/GASTALDELLO-Alessia-angela/dK6RmJOoamg%3D,https://www.fidal.it/societa/G-S--ATLETICA-RIVOLI-A-S-D-/TO036
33.64,,33.64,0,GALVAGNINI Drita,2009,CF,LAGARINA CRUS TEAM,8 se- 1,Caorle,2023-10-08,https://www.fidal.it/atleta/GALVAGNINI-Drita/d6iRlJOlaGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
33.62,,33.62,0,BADIAL Anamika,2008,CF,A.ATL. FABRIANO,2 su- 1,San Benedetto Del Tronto,2023-05-13,https://www.fidal.it/atleta/BADIAL-Anamika/e6mRkpqha2Q%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
33.52,,33.52,0,ALTOMARE Sara,2009,CF,ATL. RIGOLETTO,4 su- 1,Brescia,2023-09-23,https://www.fidal.it/atleta/ALTOMARE-Sara/dq6RkpWibGg%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
33.48,,33.48,0,MEZZANOTTE Rebecca,2009,CF,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,2023-05-07,https://www.fidal.it/atleta/MEZZANOTTE-Rebecca/f6yRlpqjbWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
33.47,,33.47,0,BASSANETTI Giada,2008,CF,ATL. ALESSANDRIA,4 su- 1,Giaveno,2023-09-23,https://www.fidal.it/atleta/BASSANETTI-Giada/dKmRlJOkbGw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
33.46,,33.46,0,LUCIANO' Yasmine,2008,CF,ATLETICA COGNE AOSTA,2 su- 1,Chiari,2023-04-02,https://www.fidal.it/atleta/LUCIANO-Yasmine/dKqRkpSmbGw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
33.35,,33.35,0,SPOLVERINI Aurora,2008,CF,ASD NISSOLINO ATLETICA TUSCIA,5 su- 1,Roma,2023-09-27,https://www.fidal.it/atleta/SPOLVERINI-Aurora/f66RkpOiams%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATLETICA-TUSCIA/VT585
33.3,,33.30,0,TRIVISONDOLI Vittoria,2008,CF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Roma,2023-05-27,https://www.fidal.it/atleta/TRIVISONDOLI-Vittoria/f6yRlpqna2Q%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
33.3,,33.30,0,PORTELLI Bianca,2008,CF,A.S.D. ATL. SERRAVALLESE,4 su- 1,Vercelli,2023-05-27,https://www.fidal.it/atleta/PORTELLI-Bianca/dKmRlJOgbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
33.24,,33.24,0,ZOJA Eleonora,2008,CF,ATLETICA COGNE AOSTA,2 su- 1,Donnas,2023-04-25,https://www.fidal.it/atleta/ZOJA-Eleonora/dKqRkpWocWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
33.21,,33.21,0,ROMANELLI Viola,2008,CF,C.U.S. PARMA,2 su- 1,Castelfranco Emilia,2023-05-27,https://www.fidal.it/atleta/ROMANELLI-Viola/eq6Rk5OgaGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
33.12,,33.12,0,PARLATORE Elena,2008,CF,ASD MAURINA OLIO CARLI,2 su- 1,Boissano,2023-06-17,https://www.fidal.it/atleta/PARLATORE-Elena/daqRkpWkbWc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
33.1,,33.10,0,ADAMO Chiara,2008,CF,A.S.DIL. ATLETICA SIRACUSA,1 su- 1,Siracusa,2023-09-28,https://www.fidal.it/atleta/ADAMO-Chiara/h7GRkpaia2M%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
33.08,,33.08,0,MEZZANOTTE Rebecca,2009,CF,FIAMME GIALLE G. SIMONI,3 su- 1,Roma,2023-05-27,https://www.fidal.it/atleta/MEZZANOTTE-Rebecca/f6yRlpqjbWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
33.08,,33.08,0,ADAMO Chiara,2008,CF,A.S.DIL. ATLETICA SIRACUSA,2 su- 1,Palermo,2023-09-16,https://www.fidal.it/atleta/ADAMO-Chiara/h7GRkpaia2M%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
33.03,,33.03,0,CAMPESATO Anna,2008,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,8 su- 1,Vittorio Veneto,2023-09-23,https://www.fidal.it/atleta/CAMPESATO-Anna/eK6Rk5ejcGw%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
33.02,,33.02,0,PAPARATTI Carlotta,2009,CF,U.S. SANGIORGESE,4 su- 1,Brescia,2023-09-03,https://www.fidal.it/atleta/PAPARATTI-Carlotta/dq2Rmpmgbms%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
32.9,,32.90,0,VIRGILI Giulia,2008,CF,C.U.S. CAGLIARI,1 su- 1,Cagliari,2023-05-27,https://www.fidal.it/atleta/VIRGILI-Giulia/iKmRk5SobWc%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
32.86,,32.86,0,ZOJA Eleonora,2008,CF,ATLETICA COGNE AOSTA,1 su- 1,Donnas,2023-06-18,https://www.fidal.it/atleta/ZOJA-Eleonora/dKqRkpWocWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
32.83,,32.83,0,TEMPINI Flora,2009,CF,ATLETICA LIVORNO,3 su- 1,Firenze,2023-09-16,https://www.fidal.it/atleta/TEMPINI-Flora/fayRkpemamY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
32.77,,32.77,0,TRIVISONDOLI Vittoria,2008,CF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Roma,2023-04-22,https://www.fidal.it/atleta/TRIVISONDOLI-Vittoria/f6yRlpqna2Q%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
32.76,,32.76,0,FADDAL Fatima,2008,CF,ATL.MINNITI,1 su- 1,Reggio Di Calabria,2023-04-23,https://www.fidal.it/atleta/FADDAL-Fatima/hquRkpSjbms%3D,https://www.fidal.it/societa/ATL-MINNITI/RC033
32.72,,32.72,0,GASTALDELLO Alessia angela,2009,CF,G.S. ATLETICA RIVOLI A.S.D.,2 su- 1,Torino,2023-03-05,https://www.fidal.it/atleta/GASTALDELLO-Alessia-angela/dK6RmJOoamg%3D,https://www.fidal.it/societa/G-S--ATLETICA-RIVOLI-A-S-D-/TO036
32.72,,32.72,0,GADDI Serena,2008,CF,A.S. DIL. MILONE,3 su- 1,Palermo,2023-09-16,https://www.fidal.it/atleta/GADDI-Serena/h7GRkpalaWU%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
32.72,,32.72,0,CONTE Gaia,2008,CF,ATL.MONTEBELLUNA,4 su- 1,Montebelluna,2023-10-13,https://www.fidal.it/atleta/CONTE-Gaia/eKyRlJShcWw%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA/TV335
32.67,,32.67,0,LAZZAROTTO Eva,2008,CF,GRUPPO ATLETICO BASSANO 1948,2 su- 1,Bassano Del Grappa,2023-04-01,https://www.fidal.it/atleta/LAZZAROTTO-Eva/eK6Rk5Sjb2k%3D,https://www.fidal.it/societa/GRUPPO-ATLETICO-BASSANO-1948/VI614
32.64,,32.64,0,ZANETTE Veronica,2009,CF,VITTORIO ATLETICA,3 su- 1,Majano,2023-04-25,https://www.fidal.it/atleta/ZANETTE-Veronica/eKyRk5qobWY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
32.58,,32.58,0,VERDOLINO Emma,2008,CF,PROSPORT ATL. FIRENZE,4 su- 1,Firenze,2023-09-16,https://www.fidal.it/atleta/VERDOLINO-Emma/faqRk5SfcWY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
32.55,,32.55,0,DE MATTIA Giulia,2008,CF,VITTORIO ATLETICA,9 se- 1,Caorle,2023-10-08,https://www.fidal.it/atleta/DE-MATTIA-Giulia/eKyRk5uobGY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
32.54,,32.54,0,VIRGILI Giulia,2008,CF,C.U.S. CAGLIARI,1 su- 1,Quartucciu,2023-09-02,https://www.fidal.it/atleta/VIRGILI-Giulia/iKmRk5SobWc%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
32.53,,32.53,0,BENEDINI Elena carolina,2008,CF,A.S. ATLETICA SARZANA,2 su- 1,Lodi,2023-04-30,https://www.fidal.it/atleta/BENEDINI-Elena-carolina/dauRkpSmaWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-SARZANA/SP042
32.51,,32.51,0,SPOLVERINI Aurora,2008,CF,ASD NISSOLINO ATLETICA TUSCIA,2 su- 1,Roma,2023-07-02,https://www.fidal.it/atleta/SPOLVERINI-Aurora/f66RkpOiams%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATLETICA-TUSCIA/VT585
32.51,,32.51,0,CAMPINI Camilla,2009,CF,ATL. ESTRADA,1 su- 1,Chiari,2023-09-30,https://www.fidal.it/atleta/CAMPINI-Camilla/dqmRmZKfamU%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
32.47,,32.47,0,MORLACCHI Agnese,2009,CF,PASSOLOGICO,1 su- 1,Campobasso,2023-09-16,https://www.fidal.it/atleta/MORLACCHI-Agnese/gauRkpSib2M%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
32.46,,32.46,0,LUCIANO' Yasmine,2008,CF,ATLETICA COGNE AOSTA,1 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/LUCIANO-Yasmine/dKqRkpSmbGw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
32.45,,32.45,0,CARDUCCI Alice,2008,CF,ALGA ATLETICA AREZZO,1 su- 1,Pietrasanta,2023-03-04,https://www.fidal.it/atleta/CARDUCCI-Alice/famRkpeicWU%3D,https://www.fidal.it/societa/ALGA-ATLETICA-AREZZO/AR053
32.43,,32.43,0,ZOJA Eleonora,2008,CF,ATLETICA COGNE AOSTA,3 su- 1,Chiari,2023-04-02,https://www.fidal.it/atleta/ZOJA-Eleonora/dKqRkpWocWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
32.4,,32.40,0,IANNELLI Carolina,2008,CF,ASD ATLETICA  PRATO,1 su- 1,Campi Bisenzio,2023-04-30,https://www.fidal.it/atleta/IANNELLI-Carolina/fbORkpOjamo%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
32.39,,32.39,0,MONTINI Agnese,2009,CF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Narni Scalo,2023-09-02,https://www.fidal.it/atleta/MONTINI-Agnese/f62Rk5Klbmo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
32.39,,32.39,0,GRECO Francesca,2008,CF,U.S. SANGIORGESE,1 su- 1,Busto Arsizio,2023-10-08,https://www.fidal.it/atleta/GRECO-Francesca/dq2Rm5Klbmg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
32.37,,32.37,0,LEONI Giulia,2008,CF,ATL. CONCOREZZO,3 su- 1,Lodi,2023-04-30,https://www.fidal.it/atleta/LEONI-Giulia/dq2RmpWjcGc%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
32.35,,32.35,0,ALTOMARE Sara,2009,CF,ATL. RIGOLETTO,1 su- 1,Chiari,2023-03-04,https://www.fidal.it/atleta/ALTOMARE-Sara/dq6RkpWibGg%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
32.34,,32.34,0,ZANETTE Veronica,2009,CF,VITTORIO ATLETICA,2 su- 1,San Biagio Di Callalta,2023-05-12,https://www.fidal.it/atleta/ZANETTE-Veronica/eKyRk5qobWY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
32.34,,32.34,0,LEONI Giulia,2008,CF,ATL. CONCOREZZO,2 su- 1,Cornaredo,2023-05-14,https://www.fidal.it/atleta/LEONI-Giulia/dq2RmpWjcGc%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
32.26,,32.26,0,MEZZANOTTE Rebecca,2009,CF,FIAMME GIALLE G. SIMONI,3 su- 1,Latina,2023-11-19,https://www.fidal.it/atleta/MEZZANOTTE-Rebecca/f6yRlpqjbWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
32.24,,32.24,0,VERDOLINO Emma,2008,CF,PROSPORT ATL. FIRENZE,2 su- 1,Campi Bisenzio,2023-04-30,https://www.fidal.it/atleta/VERDOLINO-Emma/faqRk5SfcWY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
32.24,,32.24,0,XHELOSHI Alice,2009,CF,TRIESTE TRASPORTI ATL. GIOV.,1 su- 1,Trieste,2023-09-03,https://www.fidal.it/atleta/XHELOSHI-Alice/eauRk5ejbmw%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-ATL--GIOV-/TS100
32.22,,32.22,0,LUCIANO' Yasmine,2008,CF,ATLETICA COGNE AOSTA,5 su- 1,Giaveno,2023-09-23,https://www.fidal.it/atleta/LUCIANO-Yasmine/dKqRkpSmbGw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
32.17,,32.17,0,MORLACCHI Agnese,2009,CF,PASSOLOGICO,1 su- 1,Bari,2023-07-16,https://www.fidal.it/atleta/MORLACCHI-Agnese/gauRkpSib2M%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
32.07,,32.07,0,MEZZANOTTE Rebecca,2009,CF,FIAMME GIALLE G. SIMONI,3 su- 1,Viterbo,2023-10-21,https://www.fidal.it/atleta/MEZZANOTTE-Rebecca/f6yRlpqjbWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
32.06,,32.06,0,ADAMO Chiara,2008,CF,A.S.DIL. ATLETICA SIRACUSA,10 se- 1,Caorle,2023-10-08,https://www.fidal.it/atleta/ADAMO-Chiara/h7GRkpaia2M%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
31.93,,31.93,0,ZOJA Eleonora,2008,CF,ATLETICA COGNE AOSTA,2 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/ZOJA-Eleonora/dKqRkpWocWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
31.82,,31.82,0,TOMMASINI Valentina,2008,CF,TEAM ATLETICO-MERCURIO NOVARA,1 su- 1,Novara,2023-04-29,https://www.fidal.it/atleta/TOMMASINI-Valentina/dK2RlJKob2Y%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
31.81,,31.81,0,ZANETTE Veronica,2009,CF,VITTORIO ATLETICA,2 su- 1,Vittorio Veneto,2023-03-19,https://www.fidal.it/atleta/ZANETTE-Veronica/eKyRk5qobWY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
31.8,,31.80,0,FAZZI Delia,2008,CF,A.S. ATLETICA VIRTUS LUCCA,2 su- 1,Pietrasanta,2023-03-04,https://www.fidal.it/atleta/FAZZI-Delia/fa2RkpSlbGc%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
31.73,,31.73,0,BASSANETTI Giada,2008,CF,ATL. ALESSANDRIA,5 su- 1,Vercelli,2023-05-27,https://www.fidal.it/atleta/BASSANETTI-Giada/dKmRlJOkbGw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
31.71,,31.71,0,ROMANELLI Viola,2008,CF,C.U.S. PARMA,1 su- 1,Parma,2023-05-07,https://www.fidal.it/atleta/ROMANELLI-Viola/eq6Rk5OgaGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
31.68,,31.68,0,IANNELLI Carolina,2008,CF,ASD ATLETICA  PRATO,3 su- 1,Lucca,2023-09-24,https://www.fidal.it/atleta/IANNELLI-Carolina/fbORkpOjamo%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
31.65,,31.65,0,BADIAL Anamika,2008,CF,A.ATL. FABRIANO,2 su- 1,Fermo,2023-05-27,https://www.fidal.it/atleta/BADIAL-Anamika/e6mRkpqha2Q%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
31.64,,31.64,0,COSTALONGA Jessica,2009,CF,VITTORIO ATLETICA,5 su- 1,Montebelluna,2023-10-13,https://www.fidal.it/atleta/COSTALONGA-Jessica/eKyRlJOhaGY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
31.57,,31.57,0,TEMPINI Flora,2009,CF,ATLETICA LIVORNO,2 su- 1,Lucca,2023-04-02,https://www.fidal.it/atleta/TEMPINI-Flora/fayRkpemamY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
31.55,,31.55,0,TEMPINI Flora,2009,CF,ATLETICA LIVORNO,2 su- 1,Arezzo,2023-10-01,https://www.fidal.it/atleta/TEMPINI-Flora/fayRkpemamY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
31.48,,31.48,0,TOMMASINI Valentina,2008,CF,TEAM ATLETICO-MERCURIO NOVARA,3 su- 1,Torino,2023-03-05,https://www.fidal.it/atleta/TOMMASINI-Valentina/dK2RlJKob2Y%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
31.46,,31.46,0,VIRGILI Giulia,2008,CF,C.U.S. CAGLIARI,1 su- 1,Quartucciu,2023-03-25,https://www.fidal.it/atleta/VIRGILI-Giulia/iKmRk5SobWc%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
31.46,,31.46,0,MORLACCHI Agnese,2009,CF,PASSOLOGICO,1 su- 1,Sulmona,2023-09-03,https://www.fidal.it/atleta/MORLACCHI-Agnese/gauRkpSib2M%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
31.45,,31.45,0,FRANCHI Matilde,2008,CF,ATLETICA TERAMO,4 su- 1,Viterbo,2023-10-21,https://www.fidal.it/atleta/FRANCHI-Matilde/gayRkpSiaGw%3D,https://www.fidal.it/societa/ATLETICA-TERAMO/TE160
31.44,,31.44,0,CAMPESATO Anna,2008,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,3 su- 1,Bassano Del Grappa,2023-09-05,https://www.fidal.it/atleta/CAMPESATO-Anna/eK6Rk5ejcGw%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
31.34,,31.34,0,SPOLVERINI Aurora,2008,CF,ASD NISSOLINO ATLETICA TUSCIA,1 su- 1,Rieti,2023-04-23,https://www.fidal.it/atleta/SPOLVERINI-Aurora/f66RkpOiams%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATLETICA-TUSCIA/VT585
31.31,,31.31,0,CARRARO Giulia,2009,CF,ATLETICA LIB. S.A.N.P.,9 su- 1,Vittorio Veneto,2023-09-23,https://www.fidal.it/atleta/CARRARO-Giulia/eKqRk5OiaWw%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
31.3,,31.30,0,CAMPINI Camilla,2009,CF,ATL. ESTRADA,5 su- 1,Brescia,2023-09-23,https://www.fidal.it/atleta/CAMPINI-Camilla/dqmRmZKfamU%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
31.22,,31.22,0,CAMPINI Camilla,2009,CF,ATL. ESTRADA,3 su- 1,Cremona,2023-09-09,https://www.fidal.it/atleta/CAMPINI-Camilla/dqmRmZKfamU%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
31.21,,31.21,0,PAPARATTI Carlotta,2009,CF,U.S. SANGIORGESE,2 su- 1,Chiari,2023-03-04,https://www.fidal.it/atleta/PAPARATTI-Carlotta/dq2Rmpmgbms%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
31.05,,31.05,0,ALTOMARE Sara,2009,CF,ATL. RIGOLETTO,4 su- 1,Chiari,2023-04-02,https://www.fidal.it/atleta/ALTOMARE-Sara/dq6RkpWibGg%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
31.03,,31.03,0,MEZZANOTTE Rebecca,2009,CF,FIAMME GIALLE G. SIMONI,3 su- 1,Narni Scalo,2023-09-02,https://www.fidal.it/atleta/MEZZANOTTE-Rebecca/f6yRlpqjbWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
30.96,,30.96,0,CORAZZA Marta,2009,CF,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Pordenone,2023-01-21,https://www.fidal.it/atleta/CORAZZA-Marta/eayRlJOfbWw%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
30.93,,30.93,0,SPOLVERINI Aurora,2008,CF,ASD NISSOLINO ATLETICA TUSCIA,1 su- 1,Rieti,2023-05-21,https://www.fidal.it/atleta/SPOLVERINI-Aurora/f66RkpOiams%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATLETICA-TUSCIA/VT585
30.92,,30.92,0,PORTOGHESE Federica,2008,CF,CUS BARI,1 se- 1,Bari,2023-07-09,https://www.fidal.it/atleta/PORTOGHESE-Federica/hKmRk5WkcGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
30.82,,30.82,0,FANARI Camilla,2009,CF,SAFATLETICA SSD A RL,6 su- 1,Giaveno,2023-09-23,https://www.fidal.it/atleta/FANARI-Camilla/dK6Rl5amcWU%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
30.79,,30.79,0,CAMPESATO Anna,2008,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,3 su- 1,Padova,2023-06-17,https://www.fidal.it/atleta/CAMPESATO-Anna/eK6Rk5ejcGw%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
30.74,,30.74,0,GRECO Francesca,2008,CF,U.S. SANGIORGESE,6 su- 1,Brescia,2023-09-23,https://www.fidal.it/atleta/GRECO-Francesca/dq2Rm5Klbmg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
30.72,,30.72,0,PIAZZA Irene,2008,CF,ATL. ENDAS  CESENA,2 su- 1,Bologna,2023-09-23,https://www.fidal.it/atleta/PIAZZA-Irene/equRkpWlamg%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
30.7,,30.70,0,ZANETTE Veronica,2009,CF,VITTORIO ATLETICA,2 su- 1,Montebelluna,2023-06-24,https://www.fidal.it/atleta/ZANETTE-Veronica/eKyRk5qobWY%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
30.66,,30.66,0,VIRGILI Giulia,2008,CF,C.U.S. CAGLIARI,1 su- 1,Nuoro,2023-02-12,https://www.fidal.it/atleta/VIRGILI-Giulia/iKmRk5SobWc%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
30.58,,30.58,0,POSTERARO Sofia,2008,CF,A.S.D. ATLETICA VALPOLICELLA,10 su- 1,Vittorio Veneto,2023-09-23,https://www.fidal.it/atleta/POSTERARO-Sofia/eKAAARk5unams%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
30.56,,30.56,0,PORTOGHESE Federica,2008,CF,CUS BARI,1 su- 1,Molfetta,2023-09-24,https://www.fidal.it/atleta/PORTOGHESE-Federica/hKmRk5WkcGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
30.44,,30.44,0,VERONESE Emma,2008,CF,G.S. FIAMME ORO PADOVA,2 su- 1,Abano Terme,2023-04-16,https://www.fidal.it/atleta/VERONESE-Emma/eKqRk5KmaGY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
30.41,,30.41,0,TUMMINELLI Carlotta,2008,CF,ATL. CONCOREZZO,4 su- 1,Lodi,2023-04-30,https://www.fidal.it/atleta/TUMMINELLI-Carlotta/dq2RmZeibWo%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
