prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.46,10.46,0.0,RAVIOLA Rossana,1982,SF40,ATLETICA ASTI 2.2 A.S.D.,4 su- 1,Ancona,2023-03-11,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
10.47,10.47,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,3 su- 1,Ancona,2023-03-11,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.56,10.56,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,2 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.85,10.85,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,1 su- 1,Padova,2023-03-04,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.9,10.90,0.0,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 su- 1,Padova,2023-01-22,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.02,11.02,0.0,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Casalmaggiore,2023-01-29,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.04,11.04,0.0,CAREDDU Marta,1978,SF45,S G AMSICORA,1 se- 1,Iglesias,2023-02-12,https://www.fidal.it/atleta/CAREDDU-Marta/iKmRlJKgb2g%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.08,11.08,0.0,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.09,11.09,0.0,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Ancona,2023-03-11,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.3,11.30,0.0,VINCENTI GATTI Elisa,1977,SF45,A.S.ATHLON BASTIA,5 su- 1,Ancona,2023-03-11,https://www.fidal.it/atleta/VINCENTI-GATTI-Elisa/fqmRkpilamw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
11.31,11.31,0.0,VINCENTI GATTI Elisa,1977,SF45,A.S.ATHLON BASTIA,3 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/VINCENTI-GATTI-Elisa/fqmRkpilamw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
11.41,11.41,0.0,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,4 se- 1,Padova,2023-03-04,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.45,11.45,0.0,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,6 su- 1,Ancona,2023-03-11,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.68,11.68,0.0,FALCO Marina,1981,SF40,ATLETICA POCAPAGLIA,1 su- 1,Bra,2023-01-28,https://www.fidal.it/atleta/FALCO-Marina/dKyRlJOkaWQ%3D,https://www.fidal.it/societa/ATLETICA-POCAPAGLIA/CN047
11.78,11.78,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,2 su- 1,Casalmaggiore,2023-01-29,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.01,12.01,0.0,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,4 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
12.27,12.27,0.0,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,2 su- 1,Padova,2023-03-04,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
13.65,13.65,0.0,FRACCHIOLLA Stefania,1974,SF45,ASD NISSOLINO INTESATLETICA,5 su- 1,Ancona,2023-03-10,https://www.fidal.it/atleta/FRACCHIOLLA-Stefania/f6qRkpWfamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
8.8,8.80,0.0,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
8.89,8.89,0.0,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Torun,2024-03-23,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10.06,10.06,0.0,ZOFFOLI Chiara,1979,SF45,ATL. ENDAS  CESENA,2 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/ZOFFOLI-Chiara/eqiRkpala2g%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
10.15,10.15,0.0,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,1 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
10.16,10.16,0.0,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,1 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
10.21,10.21,0.0,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,1 se- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
10.48,10.48,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,4 su- 1,Torun,2024-03-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.57,10.57,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.63,10.63,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,2 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.68,10.68,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,3 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.83,10.83,0.0,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
10.83,10.83,0.0,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,6 se- 2,Torun,2024-03-22,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.98,10.98,0.0,DI BARTOLOMEO Valeria,1982,SF40,#ILOVERUN ATHLETIC TERNI,2 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/DI-BARTOLOMEO-Valeria/fqqRkpWfbWw%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
10.99,10.99,0.0,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,1 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.04,11.04,0.0,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.07,11.07,0.0,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,3 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.11,11.11,0.0,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,3 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.12,11.12,0.0,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,1 su- 1,Udine,2024-02-10,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.14,11.14,0.0,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.2,11.20,0.0,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 se- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.32,11.32,0.0,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.38,11.38,0.0,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.39,11.39,0.0,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,2 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.46,11.46,0.0,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.68,11.68,0.0,BISAGNI Marina,1982,SF40,A.S.D. ATLETICA CINQUE CERCHI,3 se- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/BISAGNI-Marina/eq2RkpKoaGc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
11.73,11.73,0.0,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.84,11.84,0.0,ZANELLO Veridiana,1979,SF45,TRIESTE ATLETICA,2 su- 1,Udine,2024-02-10,https://www.fidal.it/atleta/ZANELLO-Veridiana/eayRk5ufamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.03,12.03,0.0,LEINARDI Alexa,1975,SF45,ASD CAGLIARI ATLETICA LEGGERA,1 se- 1,Iglesias,2024-02-11,https://www.fidal.it/atleta/LEINARDI-Alexa/iKmRk5WkcGo%3D,https://www.fidal.it/societa/ASD-CAGLIARI-ATLETICA-LEGGERA/CA239
12.28,12.28,0.0,CATTABRIGA Lisa,1975,SF45,TREVISATLETICA,4 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/CATTABRIGA-Lisa/eKyRlJOjamY%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
12.31,12.31,0.0,CATTABRIGA Lisa,1975,SF45,TREVISATLETICA,4 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/CATTABRIGA-Lisa/eKyRlJOjamY%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
12.46,12.46,0.0,ZANELLO Veridiana,1979,SF45,TRIESTE ATLETICA,6 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/ZANELLO-Veridiana/eayRk5ufamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
13.19,13.19,0.0,SALA Tamara,1977,SF45,G.S.A. BRUGHERIO,6 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/SALA-Tamara/dq2Rmpmmamc%3D,https://www.fidal.it/societa/G-S-A--BRUGHERIO/MI116
