prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
20.22,SELLEROLI Sarah,1996,JF,OLIMPIA ATLETICA NETTUNO,3 su- 1,Roma,2014-04-27,https://www.fidal.it/atleta/SELLEROLI-Sarah/f62RkpOlcGU%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
20.22,LORENZINI Emebet,1997,AF,C.U.S. BOLOGNA A.S.D.,20 su- 1,Modena,2014-05-11,https://www.fidal.it/atleta/LORENZINI-Emebet/eqmRkpSha2o%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
20.18,KURBALAJ Pranvera,1996,JF,ATLETICA ARCOBALENO SAVONA,4 su- 1,Boissano,2014-08-05,https://www.fidal.it/atleta/KURBALAJ-Pranvera/dayRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
20.18,MIGHELI Elisa,1998,AF,ATLETICA VALSESIA,8 su- 1,Santhia,2014-10-05,https://www.fidal.it/atleta/MIGHELI-Elisa/dKAAARlJKkaWw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
20.15,VILLA Eleonora,1992,PF,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Lana,2014-06-01,https://www.fidal.it/atleta/VILLA-Eleonora/dquRkpWjamQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
20.13,ET TABAA Fatima ez zahra,1990,SF,TRE CASALI SAN CESARIO,1 se- 1,Lecce,2014-04-12,https://www.fidal.it/atleta/ET-TABAA-Fatima-ez-zahra/hKyRkpOkcWs%3D,https://www.fidal.it/societa/TRE-CASALI-SAN-CESARIO/LE620
20.09,TURANI Giulia,1996,JF,ATL. LECCO-COLOMBO COSTRUZ.,13 se- 1,Lodi,2014-05-11,https://www.fidal.it/atleta/TURANI-Giulia/dquRkpWkcGs%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
20.05,SEGATTINI Ilaria,1992,PF,TEAM-A LOMBARDIA,7 su- 1,Saronno,2014-04-06,https://www.fidal.it/atleta/SEGATTINI-Ilaria/dq2Rk5ifa2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
20.05,FERRUZZI Antonietta,1997,AF,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Rieti,2014-05-11,https://www.fidal.it/atleta/FERRUZZI-Antonietta/f62RkpKobGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
20.05,BERTONE Stephany,1992,PF,SC PROMOSPORT BORGO MOLISANO,3 su- 1,Isernia,2014-08-30,https://www.fidal.it/atleta/BERTONE-Stephany/g6iRkpeocWM%3D,https://www.fidal.it/societa/SC-PROMOSPORT-BORGO-MOLISANO/CB021
20.03,IELO Martina,1996,JF,ATLETICA BARBAS,4 su- 1,Messina,2014-05-31,https://www.fidal.it/atleta/IELO-Martina/hqiRk5mgcGM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
19.98,SEGATTINI Ilaria,1992,PF,TEAM-A LOMBARDIA,8 su- 1,Busto Arsizio,2014-04-26,https://www.fidal.it/atleta/SEGATTINI-Ilaria/dq2Rk5ifa2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
19.96,VUILLERMOZ Camilla,1997,AF,ATLETICA COGNE AOSTA,13 su- 1,Torino,2014-05-11,https://www.fidal.it/atleta/VUILLERMOZ-Camilla/dKqRkpKnaWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
19.96,CARIGNANI Bruna,1965,SF45,A. P. D.  HIPPOS CAMPI FLEGREI,4 su- 1,Salerno,2014-06-15,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
19.96,FIORUCCI Elena,1997,AF,ATL. LIBERTAS ARCS CUS PERUGIA,1 su- 1,Orvieto,2014-06-29,https://www.fidal.it/atleta/FIORUCCI-Elena/fqmRkpWlaWg%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
19.88,PEPPICELLI Claudia,1987,SF,A.S.D. ROMATLETICA,6 su- 1,Roma,2014-06-24,https://www.fidal.it/atleta/PEPPICELLI-Claudia/f6yRk5akcGM%3D,https://www.fidal.it/societa/A-S-D--ROMATLETICA/RM232
19.86,FORNASARI Paola,1969,SF45,ATL. BONDENO,1 su- 1,Ancona,2014-03-09,https://www.fidal.it/atleta/FORNASARI-Paola/eqqRkpKmb2c%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
19.84,GIANNICCHI Ilaria,1985,SF,ATL. COLOSSEO 2000,4 su- 1,Roma,2014-04-27,https://www.fidal.it/atleta/GIANNICCHI-Ilaria/f6iRlZWlcGU%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
19.77,KURBALAJ Pranvera,1996,JF,ATLETICA ARCOBALENO SAVONA,5 su- 1,Boissano,2014-07-22,https://www.fidal.it/atleta/KURBALAJ-Pranvera/dayRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
19.67,CASAZZA Valeria,1984,SF,UNIONE GIOVANE BIELLA,10 su- 1,Santhia,2014-04-13,https://www.fidal.it/atleta/CASAZZA-Valeria/dKAAARk5anaGg%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
19.66,DOGARU Daniela,1982,SF,LAZIO RUNNERS TEAM A.S.D.,1 su- 1,Velletri,2014-06-21,https://www.fidal.it/atleta/DOGARU-Daniela/f6yRk5Kob2k%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
19.65,CASO Angela,1998,AF,ASD CSU IDEATLETICA AURORA F,7 fi- 1,Napoli,2014-06-28,https://www.fidal.it/atleta/CASO-Angela/gK2RkpSlbmc%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
19.64,BOERCHI Giulia,1993,PF,N. ATL. VARESE,9 su- 1,Busto Arsizio,2014-04-26,https://www.fidal.it/atleta/BOERCHI-Giulia/drKRkpegaGk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
19.63,GEJZOVA' Jana,1968,SF45,ATL.BORGO A BUGGIANO,1 su- 1,Siena,2014-06-08,https://www.fidal.it/atleta/GEJZOVA-Jana/fbGRkpOjamw%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
19.62,COLLI Michela,1992,PF,POL. UNIVERSITA' FORO ITALICO,5 su- 1,Roma,2014-04-27,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
19.6,BARTOLOZZI Maria letizia,1967,SF45,ASSI GIGLIO ROSSO FIRENZE,3 su- 1,Pistoia,2014-04-05,https://www.fidal.it/atleta/BARTOLOZZI-Maria-letizia/faiRkpKobWo%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
19.6,CIAFARDINI Stefania,1970,SF40,A. P. D.  HIPPOS CAMPI FLEGREI,5 su- 1,Salerno,2014-06-15,https://www.fidal.it/atleta/CIAFARDINI-Stefania/gKiRk5ilamQ%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
19.57,CALIO' Rita,1996,JF,S.S.FIAMMA ATL.CATANZARO,11 su- 1,Lana,2014-06-01,https://www.fidal.it/atleta/CALIO-Rita/hqqRkpKmbWY%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
19.54,ROCCA Monica,1969,SF45,ATLETICA COGNE AOSTA,4 su- 1,Modena,2014-07-06,https://www.fidal.it/atleta/ROCCA-Monica/jKiRkpWja2s%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
19.52,PONTE Alessandra,1974,SF40,ATLETICA BRESCIA MARATHON,1 su- 1,Desenzano Del Garda,2014-05-25,https://www.fidal.it/atleta/PONTE-Alessandra/dqqRl5umb2s%3D,https://www.fidal.it/societa/ATLETICA-BRESCIA-MARATHON/BS688
19.47,MICHELI Maria carolina,1990,SF,A.P.D. PARTENOPE ATL. LEGG.,4 fi- 1,Marano Di Napoli,2014-06-22,https://www.fidal.it/atleta/MICHELI-Maria-carolina/gKyRkpOlb2Q%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
19.42,MAGGIO Lucia,1972,SF40,ATLETICA DEI GELSI,6 se- 1,Jesolo,2014-09-21,https://www.fidal.it/atleta/MAGGIO-Lucia/f6iRkpOkcWM%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
19.39,ROCCHINI Greta,1997,AF,A.S.D. INTESATLETICA,12 su- 1,Rieti,2014-05-11,https://www.fidal.it/atleta/ROCCHINI-Greta/f6iRmZSja2o%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
19.39,CARIGNANI Bruna,1965,SF45,A. P. D.  HIPPOS CAMPI FLEGREI,9 su- 1,Marano Di Napoli,2014-05-11,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
19.38,FERRARINI Barbara,1967,SF45,ATL. VIRTUS CASTENEDOLO,1 su- 1,Nave,2014-07-02,https://www.fidal.it/atleta/FERRARINI-Barbara/dqiRkpWhbWg%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
19.33,CIABINI Erica,1993,PF,ATLETICA FUTURA A.S.D.,18 su- 1,Pontedera,2014-05-11,https://www.fidal.it/atleta/CIABINI-Erica/faiRm5qfamk%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
19.32,CARIGNANI Bruna,1965,SF45,A. P. D.  HIPPOS CAMPI FLEGREI,8 fi- 1,Napoli,2014-06-28,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
19.28,DI CASTRO Margherita,1985,SF,ATL. COLOSSEO 2000,6 su- 1,Rieti,2014-06-29,https://www.fidal.it/atleta/DI-CASTRO-Margherita/f6iRlpaiamY%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
19.26,CAMPANA Valentina,1996,JF,ATLETICA COGNE AOSTA,14 su- 1,Torino,2014-05-11,https://www.fidal.it/atleta/CAMPANA-Valentina/dKqRkpOnbmo%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
19.26,FERRUZZI Antonietta,1997,AF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Roma,2014-06-01,https://www.fidal.it/atleta/FERRUZZI-Antonietta/f62RkpKobGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
19.26,ARLIAN Marta,1997,AF,ATLETICA SANDRO CALVESI,3 su- 1,Donnas,2014-06-28,https://www.fidal.it/atleta/ARLIAN-Marta/dKqRkpOkbmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
19.26,BERTONE Stephany,1992,PF,SC PROMOSPORT BORGO MOLISANO,3 su- 1,Isernia,2014-10-05,https://www.fidal.it/atleta/BERTONE-Stephany/g6iRkpeocWM%3D,https://www.fidal.it/societa/SC-PROMOSPORT-BORGO-MOLISANO/CB021
19.11,THA Cristina,1992,PF,ATLETICA CANAVESANA,9 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
19.11,FORNASARI Paola,1969,SF45,ATL. BONDENO,5 su- 1,Modena,2014-07-06,https://www.fidal.it/atleta/FORNASARI-Paola/eqqRkpKmb2c%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
19.09,TOSELLI Anna silvia,1972,SF40,MOTUS ATLETICA CASTEGNATO,2 su- 1,Nave,2014-07-02,https://www.fidal.it/atleta/TOSELLI-Anna-silvia/dqqRl5amaGk%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
19.04,RIZZI Maria grazia,1986,SF,TRE CASALI SAN CESARIO,2 se- 1,Lecce,2014-04-12,https://www.fidal.it/atleta/RIZZI-Maria-grazia/hKyRkpOkb2o%3D,https://www.fidal.it/societa/TRE-CASALI-SAN-CESARIO/LE620
19.04,ESPOSITO Rosada,1997,AF,ATLETICA LEGGERA PORTICI,5 fi- 1,Marano Di Napoli,2014-06-22,https://www.fidal.it/atleta/ESPOSITO-Rosada/gKyRkpejaWU%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PORTICI/NA982
19.02,CARBONI Giancarla,1959,SF55,A.S.D. ICHNOS SASSARI,1 su- 1,Cagliari,2014-05-11,https://www.fidal.it/atleta/CARBONI-Giancarla/iKyRkpSlb2U%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
19.0,GNOATO Tiziana,1965,SF45,TRIESTE ATLETICA,1 su- 1,Gorizia,2014-06-15,https://www.fidal.it/atleta/GNOATO-Tiziana/eauRkpqfamo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
19.0,PAOLILLO Francesca,1998,AF,A.S.D. ATL. AGROPOLI,6 fi- 1,Marano Di Napoli,2014-06-22,https://www.fidal.it/atleta/PAOLILLO-Francesca/gK2RkpOobWw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
18.97,CEOLA Giuliana,1967,SF45,ATL. VIGHENZI PADENGHE,6 su- 1,Desenzano Del Garda,2014-06-15,https://www.fidal.it/atleta/CEOLA-Giuliana/dqqRlpufamU%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
18.96,KURBALAJ Pranvera,1996,JF,ATLETICA ARCOBALENO SAVONA,8 su- 1,Imperia,2014-05-11,https://www.fidal.it/atleta/KURBALAJ-Pranvera/dayRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
18.96,RUSCONI Nicoletta,1967,SF45,ATL. ERBA,3 su- 1,Busto Arsizio,2014-07-13,https://www.fidal.it/atleta/RUSCONI-Nicoletta/dquRkpuia2M%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
18.95,CAPORALINI Genny,1996,JF,ATL. RECANATI,12 su- 1,Lana,2014-06-01,https://www.fidal.it/atleta/CAPORALINI-Genny/e6uRkpKjb2c%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
18.91,MAGGIO Lucia,1972,SF40,ATLETICA DEI GELSI,5 su- 1,Roma,2014-06-01,https://www.fidal.it/atleta/MAGGIO-Lucia/f6iRkpOkcWM%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
18.89,BORELLO Sara,1998,AF,ATLETICA CANAVESANA,9 su- 1,Santhia,2014-10-05,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
18.82,VIA Danja,1995,JF,PRO SESTO ATL.,8 su- 1,Saronno,2014-04-06,https://www.fidal.it/atleta/VIA-Danja/dq2RlJWobmQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
18.82,VILLA Eleonora,1992,PF,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Rovellasca,2014-07-09,https://www.fidal.it/atleta/VILLA-Eleonora/dquRkpWjamQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
18.79,GNOATO Tiziana,1965,SF45,TRIESTE ATLETICA,9 se- 2,Jesolo,2014-09-21,https://www.fidal.it/atleta/GNOATO-Tiziana/eauRkpqfamo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
18.73,THA Cristina,1992,PF,ATLETICA CANAVESANA,5 su- 1,Santhia,2014-10-18,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
18.7,ROLFO Letizia,1990,SF,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Novara,2014-01-26,https://www.fidal.it/atleta/ROLFO-Letizia/dK6RlJWlcGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
18.7,ROCCA Monica,1969,SF45,ATLETICA COGNE AOSTA,99 su- 1,Santhia,2014-06-22,https://www.fidal.it/atleta/ROCCA-Monica/jKiRkpWja2s%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
18.68,FAGIOLI Chiara,1995,JF,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Livorno,2014-04-26,https://www.fidal.it/atleta/FAGIOLI-Chiara/faiSkpKjbGs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
18.63,STOCCO Ilaria,1996,JF,ATLETICA LIBERTAS S.A.N.P.,20 su- 1,Vicenza,2014-05-11,https://www.fidal.it/atleta/STOCCO-Ilaria/eKiRlZeoamY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
18.61,TURANI Giulia,1996,JF,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Assago,2014-04-12,https://www.fidal.it/atleta/TURANI-Giulia/dquRkpWkcGs%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
18.56,ZOUININA Yasmine,1998,AF,MOLLIFICIO MODENESE CITTADELLA,14 su- 1,Modena,2014-06-15,https://www.fidal.it/atleta/ZOUININA-Yasmine/eqyRkpSlaWc%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
18.53,BERTONE Stephany,1992,PF,SC PROMOSPORT BORGO MOLISANO,4 su- 1,Isernia,2014-09-07,https://www.fidal.it/atleta/BERTONE-Stephany/g6iRkpeocWM%3D,https://www.fidal.it/societa/SC-PROMOSPORT-BORGO-MOLISANO/CB021
18.47,MANNA Maria concetta,1990,SF,A.S.D. C.U.S. PALERMO,1 su- 1,Enna,2014-04-27,https://www.fidal.it/atleta/MANNA-Maria-concetta/h6iRlZakcWg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
18.42,CERRI Anna,1997,AF,G.S. ERMENEGILDO ZEGNA,10 su- 1,Santhia,2014-10-05,https://www.fidal.it/atleta/CERRI-Anna/dKAAARk5uiaGU%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.39,JIANG Rebecca,1997,AF,A.S.D. PONTEVECCHIO BOLOGNA,21 su- 1,Modena,2014-05-11,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
18.39,DODI Elisabetta,1970,SF40,TRIESTE ATLETICA,2 su- 1,Desenzano Del Garda,2014-05-25,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
18.37,CAMPOLMI Camilla,1997,AF,TOSCANA ATL.EMPOLI NISSAN,19 su- 1,Pontedera,2014-05-11,https://www.fidal.it/atleta/CAMPOLMI-Camilla/faqRkpmhcGU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
18.35,BEVILACQUA Antonella,1966,SF45,EDERA ATL. FORLI,4 su- 1,Pistoia,2014-04-05,https://www.fidal.it/atleta/BEVILACQUA-Antonella/eqiRkpKlaWQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
18.34,GRAZIOTTO Giorgia,1994,PF,TEAM-A LOMBARDIA,10 su- 1,Busto Arsizio,2014-04-26,https://www.fidal.it/atleta/GRAZIOTTO-Giorgia/dq2RlJWja2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
18.34,GAROFOLI Anna maria,1974,SF40,EDERA ATL. FORLI,5 su- 1,Modena,2014-07-06,https://www.fidal.it/atleta/GAROFOLI-Anna-maria/eqiRkpehamg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
18.32,BINI Sofia,1998,AF,S.E.F. STAMURA ANCONA A.S.D.,8 su- 1,Macerata,2014-05-11,https://www.fidal.it/atleta/BINI-Sofia/e6mRkpOlamM%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
18.31,CARDINI Giulia,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,7 su- 1,Livorno,2014-02-02,https://www.fidal.it/atleta/CARDINI-Giulia/fayRkpSkb2U%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
18.25,FRARACCI Amanda,1998,AF,CALCESTRUZZI CORRADINI EXCELS.,3 su- 1,Scandiano,2014-06-24,https://www.fidal.it/atleta/FRARACCI-Amanda/erGRkpOjaGQ%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
18.22,PONT Lorena,1990,SF,ATLETICA CANAVESANA,15 su- 1,Torino,2014-05-11,https://www.fidal.it/atleta/PONT-Lorena/dK6RlJehaWU%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
18.19,CARDINI Giulia,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,20 su- 1,Pontedera,2014-05-11,https://www.fidal.it/atleta/CARDINI-Giulia/fayRkpSkb2U%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
18.15,AUDENINO Monica,1970,SF40,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Santhia,2014-05-18,https://www.fidal.it/atleta/AUDENINO-Monica/dKuRk5efbGQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.15,CHIAPPONE Anna,1974,SF40,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Santhia,2014-06-22,https://www.fidal.it/atleta/CHIAPPONE-Anna/dKuRk5ikaGQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.12,CROBU Annunziata,1952,SF60,ATLETICA SELARGIUS,2 su- 1,Cagliari,2014-09-12,https://www.fidal.it/atleta/CROBU-Annunziata/iKiRkpujbGQ%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
18.02,RUSCONI Nicoletta,1967,SF45,ATL. ERBA,2 su- 1,Ancona,2014-03-09,https://www.fidal.it/atleta/RUSCONI-Nicoletta/dquRkpuia2M%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
18.02,VENTURA Francesca,1998,AF,MODENA ATLETICA,22 su- 1,Modena,2014-05-11,https://www.fidal.it/atleta/VENTURA-Francesca/eqmRkpOkaWM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
18.02,SAPIENZA Santa,1969,SF45,A.S.D. SCUOLA DI ATL. LEGG. CT,2 su- 1,Catania,2014-09-13,https://www.fidal.it/atleta/SAPIENZA-Santa/h6iRkpOnams%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
17.97,DODI Elisabetta,1970,SF40,TRIESTE ATLETICA,2 su- 1,Trieste,2014-06-22,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
17.96,CEOLA Giuliana,1967,SF45,ATL. VIGHENZI PADENGHE,4 su- 1,Desenzano Del Garda,2014-04-06,https://www.fidal.it/atleta/CEOLA-Giuliana/dqqRlpufamU%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
17.89,JURCAN Liliana,1965,SF45,PENTA SPORT TRIESTE,3 su- 1,Gorizia,2014-06-15,https://www.fidal.it/atleta/JURCAN-Liliana/eauRk5KmbmQ%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
17.86,SAPIENZA Santa,1969,SF45,A.S.D. SCUOLA DI ATL. LEGG. CT,5 su- 1,Pistoia,2014-04-05,https://www.fidal.it/atleta/SAPIENZA-Santa/h6iRkpOnams%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
17.86,DI MATTEO Valentina,1973,SF40,ATLETICA LEGGERA PORTICI,10 se- 2,Jesolo,2014-09-21,https://www.fidal.it/atleta/DI-MATTEO-Valentina/gKyRkpSfamg%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PORTICI/NA982
17.77,STROZZI Giulia,1998,AF,MOLLIFICIO MODENESE CITTADELLA,15 su- 1,Modena,2014-06-15,https://www.fidal.it/atleta/STROZZI-Giulia/eqyRkpWjaWk%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
17.73,SAPIENZA Santa,1969,SF45,A.S.D. SCUOLA DI ATL. LEGG. CT,2 su- 1,Lecce,2014-10-11,https://www.fidal.it/atleta/SAPIENZA-Santa/h6iRkpOnams%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
17.7,CARIGNANI Bruna,1965,SF45,A. P. D.  HIPPOS CAMPI FLEGREI,7 fi- 1,Marano Di Napoli,2014-06-22,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
17.68,BARBIERO Gioia,1998,AF,GA ARISTIDE COIN VENEZIA 1949,8 se- 1,Schio,2014-02-08,https://www.fidal.it/atleta/BARBIERO-Gioia/eK2Rkpahb2s%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
17.63,VIRENTI Angela,1986,SF,S.S.D. CENTRO ESTER NAPOLI ARL,10 su- 1,Marano Di Napoli,2014-05-11,https://www.fidal.it/atleta/VIRENTI-Angela/gKiRlJigcWo%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
17.61,CASO Angela,1998,AF,ASD CSU IDEATLETICA AURORA F,6 fi- 1,Salerno,2014-05-25,https://www.fidal.it/atleta/CASO-Angela/gK2RkpSlbmc%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
17.54,LEONE Addolorata,1979,SF35,TRE CASALI SAN CESARIO,1 se- 1,Lecce,2014-04-12,https://www.fidal.it/atleta/LEONE-Addolorata/hKiSmpakaGk%3D,https://www.fidal.it/societa/TRE-CASALI-SAN-CESARIO/LE620
17.54,CINQUATTI Francesca,1996,JF,A.S.D. ATLETICA TEAM CARIGNANO,2 su- 1,Pinerolo,2014-04-22,https://www.fidal.it/atleta/CINQUATTI-Francesca/dK6RlZOoaWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
17.48,CARIGNANI Bruna,1965,SF45,A. P. D.  HIPPOS CAMPI FLEGREI,3 fi- 1,Napoli,2014-05-13,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
17.44,GAROFOLI Anna maria,1974,SF40,EDERA ATL. FORLI,6 su- 1,Pistoia,2014-04-05,https://www.fidal.it/atleta/GAROFOLI-Anna-maria/eqiRkpehamg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
17.42,FERRANDO Matilde,1997,AF,S.S. TRIONFO LIGURE,5 su- 1,Genova,2014-01-26,https://www.fidal.it/atleta/FERRANDO-Matilde/dayRkpKibGM%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
