prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.97,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.96,LINGUA Marco,1978,SM,G.A. FIAMME GIALLE,3 fi- 1,Velletri,2007-07-01,https://www.fidal.it/atleta/LINGUA-Marco/dK6Rk5ancWg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.96,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Rezzato,2007-07-11,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.95,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 su- 1,Bellinzona,2007-06-23,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.95,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,3 su- 1,Brescia,2007-09-23,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.94,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 su- 1,Milano,2007-05-12,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.93,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Modena,2007-05-20,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.92,TIOZZO Daniele,1973,SM,ATL. RICCARDI MILANO,2 su- 1,Busto Arsizio,2007-05-20,https://www.fidal.it/atleta/TIOZZO-Daniele/h6iRlZejcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.92,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 su- 1,Busto Arsizio,2007-09-15,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.92,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 su- 1,Arco,2007-09-22,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.91,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Forli,2007-06-24,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.9,CARPENE Roberto,1975,SM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rieti,2007-05-20,https://www.fidal.it/atleta/CARPENE-Roberto/f6iRkpKlcWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.87,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,3 se- 1,Nereto,2007-07-31,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.87,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 se- 1,Soncino,2007-10-06,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.86,MANNUCCI Eugenio umberto,1986,PM,G.A. FIAMME GIALLE,1 su- 1,Roma,2007-07-20,https://www.fidal.it/atleta/MANNUCCI-Eugenio-umberto/f6iRlpWjcGY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.85,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 se- 1,Cremona,2007-05-26,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.85,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,3 su- 1,Correggio,2007-09-01,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.84,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,3 su- 1,Ferrara,2007-06-28,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.83,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,3 su- 1,Savona,2007-05-23,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.83,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,2 su- 1,Trieste,2007-07-21,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.81,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,4 fi- 1,Velletri,2007-07-01,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.79,ZARPELLON Daniel,1974,SM,ATL.BIOTEKNA MARCON,2 su- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/ZARPELLON-Daniel/eKiRkpKlamw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
15.79,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 se- 1,Cernusco Sul Naviglio,2007-07-04,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.77,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,7 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.76,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,8 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.75,GABRIELLI Victor,1977,SM,U.S. QUERCIA ROVERETO,4 su- 1,Caorle,2007-09-30,https://www.fidal.it/atleta/GABRIELLI-Victor/d6iRkpKmcGQ%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
15.72,MANNUCCI Eugenio umberto,1986,PM,G.A. FIAMME GIALLE,7 su- 1,Dakar,2007-04-28,https://www.fidal.it/atleta/MANNUCCI-Eugenio-umberto/f6iRlpWjcGY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.7,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Milano,2007-06-03,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.66,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 su- 1,Brescia,2007-04-11,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.66,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,4 su- 1,Bussolengo,2007-07-14,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.65,TIOZZO Daniele,1973,SM,ATL. RICCARDI MILANO,5 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/TIOZZO-Daniele/h6iRlZejcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.63,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,1 su- 1,San Giovanni Lupatoto,2007-06-23,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.63,ZARPELLON Daniel,1974,SM,ATL.BIOTEKNA MARCON,1 su- 1,Mogliano Veneto,2007-07-11,https://www.fidal.it/atleta/ZARPELLON-Daniel/eKiRkpKlamw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
15.62,GOVONI Marco,1985,PM,PRO SESTO ATL.,2 su- 1,Milano,2007-06-03,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.62,PAGANI Jonathan,1989,JM,ATL. SPORTLIFE LA SPEZIA,2 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/PAGANI-Jonathan/daiUlpajcWo%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
15.62,TIOZZO Daniele,1973,SM,ATL. RICCARDI MILANO,3 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/TIOZZO-Daniele/h6iRlZejcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.61,PAGANI Jonathan,1989,JM,ATL. SPORTLIFE LA SPEZIA,4 su- 1,Savona,2007-05-23,https://www.fidal.it/atleta/PAGANI-Jonathan/daiUlpajcWo%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
15.61,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,5 su- 1,Bussolengo,2007-07-14,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.61,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,2 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.61,MONTANARI Guido,1987,PM,U.S. MAURINA OLIO CARLI,1 su- 1,Genova,2007-09-16,https://www.fidal.it/atleta/MONTANARI-Guido/daiRk5OgbWc%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
15.57,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 su- 1,Rezzato,2007-04-21,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.57,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Rovereto,2007-05-06,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.57,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,4 su- 1,Rezzato,2007-07-11,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.52,CIBOLINI Matteo,1973,SM,PRO SESTO ATL.,1 se- 1,Cantu,2007-04-01,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.52,SORTINO Alberto,1989,JM,ATLETICA SCHIO,2 su- 1,Trento,2007-05-11,https://www.fidal.it/atleta/SORTINO-Alberto/eK6RkpKgbGQ%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
15.51,GOVONI Marco,1985,PM,PRO SESTO ATL.,3 su- 1,Busto Arsizio,2007-05-20,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.49,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,6 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.47,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,2 su- 1,San Giovanni Lupatoto,2007-06-23,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.47,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,6 se- 1,Avezzano,2007-09-16,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.46,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 su- 1,Marano,2007-05-20,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.46,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,1 se- 1,Bolzano,2007-09-23,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.44,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,2 se- 1,Mantova,2007-06-21,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.44,FALOCI Giovanni,1985,PM,G.A. FIAMME GIALLE,7 se- 1,Avezzano,2007-09-16,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.44,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,5 su- 1,Caorle,2007-09-30,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.43,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 2,Molfetta,2007-07-08,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.42,TARALLO Vincenzo,1973,SM,AMATORI ATL. ACQUAVIVA,1 su- 1,Isernia,2007-06-24,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
15.42,APOLLONI Federico,1987,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Rieti,2007-06-24,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.41,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,9 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.41,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Ascoli Piceno,2007-09-19,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.4,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Copparo,2007-04-21,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.4,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,4 su- 1,Savona,2007-06-26,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.39,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,1 su- 1,Catania,2007-05-20,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.39,GOVONI Marco,1985,PM,PRO SESTO ATL.,3 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.38,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,3 su- 1,Jesolo,2007-05-25,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.38,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Ascoli Piceno,2007-09-26,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.36,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,4 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.36,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Recanati,2007-06-30,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.35,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,2 se- 1,Cernusco Sul Naviglio,2007-07-04,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.34,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,3 su- 1,Roma,2007-05-30,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.34,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 fi- 1,Marano Di Napoli,2007-06-24,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.32,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,7 su- 1,Conegliano,2007-06-01,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.32,SORTINO Alberto,1989,JM,ATLETICA SCHIO,10 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/SORTINO-Alberto/eK6RkpKgbGQ%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
15.31,GOVONI Marco,1985,PM,PRO SESTO ATL.,1 su- 1,Chiuro,2007-09-08,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.29,SORTINO Alberto,1989,JM,ATLETICA SCHIO,2 su- 1,Mogliano Veneto,2007-07-11,https://www.fidal.it/atleta/SORTINO-Alberto/eK6RkpKgbGQ%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
15.28,GOVONI Marco,1985,PM,PRO SESTO ATL.,2 su- 1,Rezzato,2007-04-21,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.27,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,3 su- 1,Trieste,2007-07-21,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.26,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,4 su- 1,Busto Arsizio,2007-05-20,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.25,RICCI Andrea,1985,PM,A.S.D. POL. LIBERTAS CATANIA,4 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
15.24,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,3 su- 1,Milano,2007-06-03,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.23,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ascoli Piceno,2007-04-21,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.18,PAGANI Jonathan,1989,JM,ATL. SPORTLIFE LA SPEZIA,1 su- 1,Genova,2007-05-20,https://www.fidal.it/atleta/PAGANI-Jonathan/daiUlpajcWo%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
15.18,APOLLONI Federico,1987,PM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.17,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,2 su- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.17,APOLLONI Federico,1987,PM,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.16,LINGUA Marco,1978,SM,G.A. FIAMME GIALLE,4 fi- 1,Chambery,2007-07-15,https://www.fidal.it/atleta/LINGUA-Marco/dK6Rk5ancWg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.15,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ascoli Piceno,2007-07-21,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.13,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Bari,2007-09-23,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.12,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Teramo,2007-10-06,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.11,MOTTIN Sergio,1976,SM,G.S. FIAMME AZZURRE,1 su- 1,Marano Di Napoli,2007-09-30,https://www.fidal.it/atleta/MOTTIN-Sergio/eKiRkpSkaWk%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
15.1,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Bussolengo,2007-07-14,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.06,GABRIELLI Victor,1977,SM,U.S. QUERCIA ROVERETO,7 su- 1,Goteborg,2007-08-01,https://www.fidal.it/atleta/GABRIELLI-Victor/d6iRkpKmcGQ%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
15.06,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,3 su- 1,Cles,2007-08-23,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
15.04,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,2 su- 1,Milano,2007-05-12,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.03,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,8 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
15.0,TIOZZO Daniele,1973,SM,ATL. RICCARDI MILANO,8 su- 1,Conegliano,2007-06-01,https://www.fidal.it/atleta/TIOZZO-Daniele/h6iRlZejcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.0,GOVONI Marco,1985,PM,PRO SESTO ATL.,11 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.0,FELICE Marco,1979,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Chiuro,2007-09-08,https://www.fidal.it/atleta/FELICE-Marco/hKiRkpSnbWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.0,TOGNON Livio vito,1975,SM,JAGER ATLETICA VITTORIO V.TO,3 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/TOGNON-Livio-vito/eKiRkpOnamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
14.99,GOVONI Marco,1985,PM,PRO SESTO ATL.,4 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.96,TARALLO Vincenzo,1973,SM,AMATORI ATL. ACQUAVIVA,1 su- 1,Matera,2007-09-08,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.95,ESPOSITO Vincenzo,1966,SM40,ATHLETIC CLUB 96 ITAS ASSICUR.,1 su- 1,Pergine,2007-05-20,https://www.fidal.it/atleta/ESPOSITO-Vincenzo/h6iRkpKfbGM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
