prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
32.24,,32.24,0,EMANUELLI Simone,1999,PM,ATHLETIC CLUB 96 ALPERIA,5 su- 1,Trento,2019-04-27,https://www.fidal.it/atleta/EMANUELLI-Simone/iaiRk5KlaWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
32.17,,32.17,0,MENEGHETTI Andrea,2001,JM,ATL.VICENTINA,11 su- 1,Vicenza,2019-06-02,https://www.fidal.it/atleta/MENEGHETTI-Andrea/eK6RkpalaGM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
32.11,,32.11,0,CHUMANIA CHUGNAY Alexander rodrigo,1993,SM,ATL. VIRTUS  CR LUCCA,10 su- 1,Arezzo,2019-05-12,https://www.fidal.it/atleta/CHUMANIA-CHUGNAY-Alexander-rodrigo/fa2RkpKha2U%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
32.01,,32.01,0,ABDELKAMEL Badr eddin,1997,PM,ATL. RIGOLETTO,8 su- 1,Mariano Comense,2019-04-13,https://www.fidal.it/atleta/ABDELKAMEL-Badr-eddin/dq6RkpKkbmY%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
32.0,,32.00,0,CAZZANIGA Paolo,1981,SM35,FORTI E LIBERI MONZA 1878 ASD,7 su- 1,Mariano Comense,2019-02-09,https://www.fidal.it/atleta/CAZZANIGA-Paolo/dqiRlZWobGQ%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
31.95,,31.95,0,DALY Luca,2002,AM,SPORT RACE S.S.D. A R.L.,5 su- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/DALY-Luca/f6yRlJifb2U%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
31.84,,31.84,0,ALFE' Alessandro,1975,SM40,TRIESTE ATLETICA,5 su- 1,Jesolo-caorle-eraclea,2019-09-15,https://www.fidal.it/atleta/ALFE-Alessandro/eaiRkpSgbWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
31.81,,31.81,0,ABDELKAMEL Badr eddin,1997,PM,ATL. RIGOLETTO,7 su- 1,Vicenza,2019-01-20,https://www.fidal.it/atleta/ABDELKAMEL-Badr-eddin/dq6RkpKkbmY%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
31.77,,31.77,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,5 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
31.73,,31.73,0,D'ANTONIO Mario,1973,SM45,LAGARINA CRUS TEAM,4 su- 1,Catania,2019-10-06,https://www.fidal.it/atleta/D-ANTONIO-Mario/d6iRkpKgbWw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
31.71,,31.71,0,MANSANI Lorenzo,1995,SM,CENTRO ATLETICA PIOMBINO,3 su- 1,Livorno,2019-05-25,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
31.71,,31.71,0,MARCHETTI Fabrizio,1961,SM55,ATL. PAVESE,2 su- 1,Modena,2019-09-08,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
31.65,,31.65,0,FERRARIO Giorgio,1965,SM50,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Viterbo,2019-02-10,https://www.fidal.it/atleta/FERRARIO-Giorgio/f6iRlpmnbGY%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
31.6,,31.60,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,2 su- 1,Siracusa,2019-03-31,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
31.3,,31.30,0,CAVINATO Marco,2002,AM,ASSOCIAZIONE ATLETICA N.E.VI.,12 su- 1,Vicenza,2019-06-02,https://www.fidal.it/atleta/CAVINATO-Marco/eKqRkpihcWc%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
31.16,,31.16,0,CAZZANIGA Paolo,1981,SM35,FORTI E LIBERI MONZA 1878 ASD,13 su- 1,Aosta,2019-08-30,https://www.fidal.it/atleta/CAZZANIGA-Paolo/dqiRlZWobGQ%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
31.13,,31.13,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,2 su- 1,Messina,2019-01-13,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
31.12,,31.12,0,CIOCANARU George alexandru,1999,PM,GA ARISTIDE COIN VENEZIA 1949,5 su- 1,Padova,2019-02-10,https://www.fidal.it/atleta/CIOCANARU-George-alexandru/eK2RkpuhaWY%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
31.1,,31.10,0,ABDELKAMEL Badr eddin,1997,PM,ATL. RIGOLETTO,3 su- 1,Carpi,2019-02-10,https://www.fidal.it/atleta/ABDELKAMEL-Badr-eddin/dq6RkpKkbmY%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
31.08,,31.08,0,MARCHETTI Fabrizio,1961,SM55,ATL. PAVESE,4 su- 1,Chiari,2019-09-14,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
30.96,,30.96,0,LONGO Francesco,1973,SM45,A.S. DILETT. ATL.VILLAFRANCA,8 su- 1,Catania,2019-09-22,https://www.fidal.it/atleta/LONGO-Francesco/h6iRkpena2Q%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
30.94,,30.94,0,ZOBBA Andrea,1978,SM40,C.U.S. SASSARI,1 su- 1,Sassari,2019-02-03,https://www.fidal.it/atleta/ZOBBA-Andrea/iKiRkpOka2U%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
30.86,,30.86,0,ZAVATE Vladut,2001,JM,CLUB ATLETICO POTENZA,6 su- 1,Matera,2019-05-19,https://www.fidal.it/atleta/ZAVATE-Vladut/haqRkpOjbmM%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
30.82,,30.82,0,MARCHETTI Fabrizio,1961,SM55,ATL. PAVESE,3 su- 1,Chiari,2019-04-07,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
30.81,,30.81,0,D'ANTONIO Mario,1973,SM45,LAGARINA CRUS TEAM,2 su- 1,Trento,2019-10-12,https://www.fidal.it/atleta/D-ANTONIO-Mario/d6iRkpKgbWw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
30.79,,30.79,0,ZAVATE Vladut,2001,JM,CLUB ATLETICO POTENZA,8 su- 1,Matera,2019-05-12,https://www.fidal.it/atleta/ZAVATE-Vladut/haqRkpOjbmM%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
30.75,,30.75,0,ZOBBA Andrea,1978,SM40,C.U.S. SASSARI,1 su- 1,Cagliari,2019-06-22,https://www.fidal.it/atleta/ZOBBA-Andrea/iKiRkpOka2U%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
30.72,,30.72,0,DOVIZIOSO Nicola,1986,SM,LIBERTAS ATLETICA FORLI',4 su- 1,Forli',2019-07-04,https://www.fidal.it/atleta/DOVIZIOSO-Nicola/eqiRlZmiamY%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
30.7,,30.70,0,PEPPOLONI Luca,2002,AM,ATLETICA WINNER FOLIGNO,3 su- 1,Orvieto,2019-05-12,https://www.fidal.it/atleta/PEPPOLONI-Luca/fqmRkpKfcWM%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
30.69,,30.69,0,CAZZANIGA Paolo,1981,SM35,FORTI E LIBERI MONZA 1878 ASD,6 su- 1,Santhia',2019-06-23,https://www.fidal.it/atleta/CAZZANIGA-Paolo/dqiRlZWobGQ%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
30.66,,30.66,0,ZAVATE Vladut,2001,JM,CLUB ATLETICO POTENZA,3 su- 1,Molfetta,2019-05-05,https://www.fidal.it/atleta/ZAVATE-Vladut/haqRkpOjbmM%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
30.57,,30.57,0,VIOLA Antonino,1977,SM40,A.S.D. G.S. ATL. PARTINICO,8 su- 1,Catania,2019-03-17,https://www.fidal.it/atleta/VIOLA-Antonino/h6iRkpSoaWs%3D,https://www.fidal.it/societa/A-S-D--G-S--ATL--PARTINICO/PA042
30.54,,30.54,0,ZOBBA Andrea,1978,SM40,C.U.S. SASSARI,1 su- 1,Sassari,2019-07-27,https://www.fidal.it/atleta/ZOBBA-Andrea/iKiRkpOka2U%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
30.51,,30.51,0,BENEDETTI Massimo,1961,SM55,ATLETICA SANTAMONICA MISANO,5 su- 1,Forli',2019-07-04,https://www.fidal.it/atleta/BENEDETTI-Massimo/eqAAARkpKkamo%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
30.35,,30.35,0,EMANUELLI Simone,1999,PM,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Bolzano,2019-05-12,https://www.fidal.it/atleta/EMANUELLI-Simone/iaiRk5KlaWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
30.34,,30.34,0,ARMANI Alessandro,1999,PM,EXPANDIA ATL. INSIEME VERONA,6 su- 1,Padova,2019-02-10,https://www.fidal.it/atleta/ARMANI-Alessandro/eKAAARkpancWw%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
30.31,,30.31,0,ALFE' Alessandro,1975,SM40,TRIESTE ATLETICA,2 su- 1,Vittorio Veneto,2019-06-29,https://www.fidal.it/atleta/ALFE-Alessandro/eaiRkpSgbWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
30.14,,30.14,0,PERBELLINI Pietro,1984,SM35,LIB. VALPOLICELLA LUPATOTINA,1 su- 1,Boissano,2019-06-29,https://www.fidal.it/atleta/PERBELLINI-Pietro/eKiRk5egbGs%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
30.12,,30.12,0,BACCI Lorenzo,1987,SM,ATLETICA LIVORNO,4 su- 1,Livorno,2019-05-25,https://www.fidal.it/atleta/BACCI-Lorenzo/dK6RlpincGw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
30.11,,30.11,0,ZAVATE Vladut,2001,JM,CLUB ATLETICO POTENZA,7 su- 1,Matera,2019-06-02,https://www.fidal.it/atleta/ZAVATE-Vladut/haqRkpOjbmM%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
30.07,,30.07,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,7 su- 1,Palermo,2019-05-12,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
30.05,,30.05,0,CALLEGARI Giorgio,2000,JM,SISPORT SSD,9 su- 1,Mondovi',2019-06-02,https://www.fidal.it/atleta/CALLEGARI-Giorgio/dK6Rl5KmaGY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
30.04,,30.04,0,LONGO Francesco,1973,SM45,A.S. DILETT. ATL.VILLAFRANCA,6 su- 1,Siderno,2019-07-14,https://www.fidal.it/atleta/LONGO-Francesco/h6iRkpena2Q%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
30.02,,30.02,0,DE CESARE Marcello,1974,SM45,ASD. ATL. L'AMICO-CRAS TARANTO,1 se- 1,Lecce,2019-03-31,https://www.fidal.it/atleta/DE-CESARE-Marcello/hKiRkpKncWQ%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
30.0,,30.00,0,MARCHETTI Fabrizio,1961,SM55,ATL. PAVESE,8 su- 1,Lucca,2019-01-27,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
29.91,,29.91,0,ARMANI Alessandro,1999,PM,EXPANDIA ATL. INSIEME VERONA,13 su- 1,Vicenza,2019-06-02,https://www.fidal.it/atleta/ARMANI-Alessandro/eKAAARkpancWw%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
29.9,,29.90,0,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,2 se- 1,Brindisi,2019-09-21,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
29.88,,29.88,0,VANTAGGIATO Fabio,1980,SM35,EXPANDIA ATL. INSIEME VERONA,8 su- 1,San Biagio Di Callalta,2019-05-12,https://www.fidal.it/atleta/VANTAGGIATO-Fabio/eKiRkpWocGk%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
29.84,,29.84,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,6 su- 1,Viterbo,2019-03-08,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.83,,29.83,0,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,5 su- 1,Catania,2019-10-06,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
29.78,,29.78,0,D'ONOFRIO Andrey gerardo mario,2002,AM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Salerno,2019-06-01,https://www.fidal.it/atleta/D-ONOFRIO-Andrey-gerardo-mario/gKuRkpOlaGg%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
29.78,,29.78,0,CRISCUOLO Federico,1969,SM50,ATLETICA  VILLORBA,14 su- 1,Vicenza,2019-06-02,https://www.fidal.it/atleta/CRISCUOLO-Federico/eKiRkpKhb2c%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
29.75,,29.75,0,KASIBOVIC Amar,1999,PM,ATL.VICENTINA,3 su- 1,Trento,2019-10-12,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
29.74,,29.74,0,ALFE' Alessandro,1975,SM40,TRIESTE ATLETICA,1 su- 1,Sacile,2019-06-09,https://www.fidal.it/atleta/ALFE-Alessandro/eaiRkpSgbWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
29.58,,29.58,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,1 su- 1,Siracusa,2019-01-27,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.58,,29.58,0,CAZZANIGA Paolo,1981,SM35,FORTI E LIBERI MONZA 1878 ASD,6 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/CAZZANIGA-Paolo/dqiRlZWobGQ%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
29.57,,29.57,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,7 su- 1,Siderno,2019-07-14,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.55,,29.55,0,ALFE' Alessandro,1975,SM40,TRIESTE ATLETICA,2 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/ALFE-Alessandro/eaiRkpSgbWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
29.48,,29.48,0,MANSANI Lorenzo,1995,SM,CENTRO ATLETICA PIOMBINO,9 su- 1,Livorno,2019-02-03,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
29.47,,29.47,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,6 su- 1,Enna,2019-06-23,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.44,,29.44,0,CAZZANIGA Paolo,1981,SM35,FORTI E LIBERI MONZA 1878 ASD,5 se- 1,Chiari,2019-05-12,https://www.fidal.it/atleta/CAZZANIGA-Paolo/dqiRlZWobGQ%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
29.43,,29.43,0,NEBILI Mohamed radhouane,1997,PM,MODENA ATLETICA,4 su- 1,Carpi,2019-02-10,https://www.fidal.it/atleta/NEBILI-Mohamed-radhouane/eqyRkpOfaGQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
29.42,,29.42,0,ZOBBA Andrea,1978,SM40,C.U.S. SASSARI,3 su- 1,Cagliari,2019-06-09,https://www.fidal.it/atleta/ZOBBA-Andrea/iKiRkpOka2U%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
29.3,,29.30,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,1 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
29.16,,29.16,0,ROCCHI Valtere,1962,SM55,CENTRO ATLETICA PIOMBINO,11 su- 1,Arezzo,2019-05-12,https://www.fidal.it/atleta/ROCCHI-Valtere/fayRkpWgcWY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
29.11,,29.11,0,MORO Benedetto,1955,SM60,LYCEUM ROMA XIII A.P.D.,6 su- 1,Roma,2019-09-14,https://www.fidal.it/atleta/MORO-Benedetto/f6iRmJahbWM%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
29.08,,29.08,0,ELMAZOVSKI Alen,2001,JM,ASSOCIAZIONE ATLETICA N.E.VI.,9 su- 1,San Biagio Di Callalta,2019-05-12,https://www.fidal.it/atleta/ELMAZOVSKI-Alen/eK6RkpincWY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
28.99,,28.99,0,VANTAGGIATO Fabio,1980,SM35,EXPANDIA ATL. INSIEME VERONA,7 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/VANTAGGIATO-Fabio/eKiRkpWocGk%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
28.93,,28.93,0,ANTONINI Elia,2000,JM,ATL. O.S.A. SARONNO LIB.,6 se- 1,Chiari,2019-05-12,https://www.fidal.it/atleta/ANTONINI-Elia/drKRkpahb2w%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
28.92,,28.92,0,CIOCANARU George alexandru,1999,PM,GA ARISTIDE COIN VENEZIA 1949,8 su- 1,Vicenza,2019-01-20,https://www.fidal.it/atleta/CIOCANARU-George-alexandru/eK2RkpuhaWY%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
28.89,,28.89,0,LUCIANER Alessandro,2001,JM,ATLETICA TRENTO,4 su- 1,Trento,2019-10-12,https://www.fidal.it/atleta/LUCIANER-Alessandro/d6iRk5ilbms%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
28.83,,28.83,0,D'ANTONIO Mario,1973,SM45,LAGARINA CRUS TEAM,8 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/D-ANTONIO-Mario/d6iRkpKgbWw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
28.71,,28.71,0,PIGA Nicola,1968,SM50,POL GONONE DORGALI,2 su- 1,Sassari,2019-07-14,https://www.fidal.it/atleta/PIGA-Nicola/iKiRkpKfcGc%3D,https://www.fidal.it/societa/POL-GONONE-DORGALI/NU053
28.71,,28.71,0,MARCHETTI Fabrizio,1961,SM55,ATL. PAVESE,1 su- 1,Novara,2019-10-13,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
28.68,,28.68,0,DE CESARE Marcello,1974,SM45,ASD. ATL. L'AMICO-CRAS TARANTO,6 su- 1,Catania,2019-10-06,https://www.fidal.it/atleta/DE-CESARE-Marcello/hKiRkpKncWQ%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
28.58,,28.58,0,LEMMA Yuri,2002,AM,ATLETICA SANDRO CALVESI,11 su- 1,Torino,2019-05-12,https://www.fidal.it/atleta/LEMMA-Yuri/dKqRkpKgbmc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
28.56,,28.56,0,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,1 se- 1,Lecce,2019-09-15,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
28.4,,28.40,0,SCHEMBARI Simone,2002,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,8 su- 1,La Spezia,2019-06-16,https://www.fidal.it/atleta/SCHEMBARI-Simone/dK6RlpSlaGM%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
28.4,,28.40,0,ANTONINI Elia,2000,JM,ATL. O.S.A. SARONNO LIB.,9 su- 1,La Spezia,2019-06-16,https://www.fidal.it/atleta/ANTONINI-Elia/drKRkpahb2w%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
28.36,,28.36,0,DI CENSO Nino,2001,JM,A.S.D.AMAT.ATLETICA SERAFINI,5 su- 1,Sulmona,2019-05-12,https://www.fidal.it/atleta/DI-CENSO-Nino/gamRkpOia2U%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
28.27,,28.27,0,BASSO Iacopo,1992,SM,S.S. TRIONFO LIGURE,5 su- 1,Boissano,2019-04-13,https://www.fidal.it/atleta/BASSO-Iacopo/damRkpmgamo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
28.22,,28.22,0,VANTAGGIATO Fabio,1980,SM35,EXPANDIA ATL. INSIEME VERONA,6 su- 1,Jesolo-caorle-eraclea,2019-09-15,https://www.fidal.it/atleta/VANTAGGIATO-Fabio/eKiRkpWocGk%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
28.17,,28.17,0,LELLA Cristian,2002,AM,I GUERRIERI DEL PAVONE,3 su- 1,Selargius,2019-05-12,https://www.fidal.it/atleta/LELLA-Cristian/iKyRkpaka2c%3D,https://www.fidal.it/societa/I-GUERRIERI-DEL-PAVONE/SS182
27.82,,27.82,0,BACCI Lorenzo,1987,SM,ATLETICA LIVORNO,6 su- 1,La Spezia,2019-04-25,https://www.fidal.it/atleta/BACCI-Lorenzo/dK6RlpincGw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
27.73,,27.73,0,MARCHETTI Fabrizio,1961,SM55,ATL. PAVESE,3 su- 1,Carpi,2019-02-10,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
27.68,,27.68,0,SACCON Pierpaolo,1991,SM,ASSOCIAZIONE ATLETICA N.E.VI.,15 su- 1,Vicenza,2019-06-02,https://www.fidal.it/atleta/SACCON-Pierpaolo/eKiRlJukaGU%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
27.66,,27.66,0,LOMBARDI Giulio,1958,SM60,ATL. VIRTUS CASTENEDOLO,5 su- 1,Chiari,2019-09-14,https://www.fidal.it/atleta/LOMBARDI-Giulio/dqqRl5anbGM%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
27.64,,27.64,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,12 su- 1,Catania,2019-03-17,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
27.62,,27.62,0,LUCA Davide,1982,SM35,A.S. DILETT. G.S.INDOMITA,7 su- 1,Catania,2019-10-06,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
27.59,,27.59,0,PERBELLINI Pietro,1984,SM35,LIB. VALPOLICELLA LUPATOTINA,9 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/PERBELLINI-Pietro/eKiRk5egbGs%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
27.5,,27.50,0,MANSANI Lorenzo,1995,SM,CENTRO ATLETICA PIOMBINO,2 se- 3,Helsinki,2019-08-24,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
27.39,,27.39,0,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,1 se- 1,Lecce,2019-03-31,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
27.35,,27.35,0,CONTI Francesco,1991,SM,S.E.F. VIRTUS EMILSIDER BO,11 su- 1,Imola,2019-06-16,https://www.fidal.it/atleta/CONTI-Francesco/eqiRlZWlbmk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
27.33,,27.33,0,TALOCCI Alessio,2000,JM,FARATLETICA,3 su- 1,Roma,2019-05-05,https://www.fidal.it/atleta/TALOCCI-Alessio/f6uRkpOicWo%3D,https://www.fidal.it/societa/FARATLETICA/RI239
27.32,,27.32,0,CICCIA Antonio,1963,SM55,A.S. DIL. PUNTESE S.G LA PUNTA,4 su- 1,Catania,2019-07-14,https://www.fidal.it/atleta/CICCIA-Antonio/h6uRkpOkbGU%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
27.2,,27.20,0,MARIANI Simone,1999,PM,ASA ASCOLI PICENO,7 su- 1,Ascoli Piceno,2019-07-20,https://www.fidal.it/atleta/MARIANI-Simone/e6qRkpWkbWk%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
27.13,,27.13,0,TRAFICANTE Daniele,1985,SM,U.S. QUERCIA TRENTINGRANA,12 su- 1,Imola,2019-06-16,https://www.fidal.it/atleta/TRAFICANTE-Daniele/d6iRkpilbmw%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
