prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.92,MACCIONI Mario,1954,SM60,ASD ATLETICA PISTOIA,3 su- 1,Firenze,2016-06-19,https://www.fidal.it/atleta/MACCIONI-Mario/faiRkpKgbWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
10.92,CATANI Alessandro,1999,AM,ASA ASCOLI PICENO,3 su- 1,Teramo,2016-07-02,https://www.fidal.it/atleta/CATANI-Alessandro/e6qRkpSjamQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
10.92,BERNASCONI Luca,2000,AM,POLISPORTIVA COLVERDE,3 su- 1,Olgiate Olona,2016-07-17,https://www.fidal.it/atleta/BERNASCONI-Luca/dquRk5WkaWs%3D,https://www.fidal.it/societa/POLISPORTIVA-COLVERDE/CO037
10.92,ROSSO Michele,1999,AM,A.S. ATL. STRAMBINO,4 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/ROSSO-Michele/dK6RlpSgcGo%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
10.91,MERONI Emilio,1999,AM,U.S. OLIMPIA BERGAMO,4 se- 2,Lana,2016-05-28,https://www.fidal.it/atleta/MERONI-Emilio/dqmRl5SncGs%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
10.91,ADAMO Nicola,1999,AM,A.S.DIL. ATLETICA SIRACUSA,6 su- 1,Palermo,2016-09-18,https://www.fidal.it/atleta/ADAMO-Nicola/h7GRkpOobmc%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
10.9,PICCOLO Fabio,2000,AM,ANA ATL.FELTRE,12 su- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/PICCOLO-Fabio/eKmRlJegbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
10.89,ROSSI REICH Matteo,1999,AM,C.S.S. LEONARDO DA VINCI,4 su- 1,Bolzano,2016-04-02,https://www.fidal.it/atleta/ROSSI-REICH-Matteo/iaiRk5SmcGc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
10.89,CERRATO Andrea,1999,AM,A.S.D. ATL. FOSSANO '75,10 su- 1,Vicenza,2016-09-10,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.88,D'ERRICO Nahuel nicolas,2000,AM,ATL. AMATORI CISTERNINO,2 se- 1,Bari,2016-09-04,https://www.fidal.it/atleta/D-ERRICO-Nahuel-nicolas/hKqSmZOncGM%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
10.87,CHILLE' Denni,2000,AM,A.S. DILETT. ATL.VILLAFRANCA,3 su- 1,Palermo,2016-04-16,https://www.fidal.it/atleta/CHILLE-Denni/h62RkpSfcGc%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
10.87,CERRATO Andrea,1999,AM,A.S.D. ATL. FOSSANO '75,4 su- 1,Santhia,2016-04-23,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.86,BARBONE Stefano,1999,AM,ASD U.S. ATERNO PESCARA,3 su- 1,Chieti,2016-09-04,https://www.fidal.it/atleta/BARBONE-Stefano/gaqRkpOhbmo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
10.85,GIOANOLA Giorgio,1999,AM,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Santhia,2016-04-23,https://www.fidal.it/atleta/GIOANOLA-Giorgio/dKuRk5ekbWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.85,LOTTI Thomas,2000,AM,GOLDEN CLUB RIMINI INTERNAT.,6 su- 1,Modena,2016-04-25,https://www.fidal.it/atleta/LOTTI-Thomas/erORkpSfbGU%3D,https://www.fidal.it/societa/GOLDEN-CLUB-RIMINI-INTERNAT-/RN333
10.85,SPURIO Lorenzo,2000,AM,COLLECTION ATLETICA SAMBENEDET,3 su- 1,Ancona,2016-06-16,https://www.fidal.it/atleta/SPURIO-Lorenzo/e6qRkpOobWU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.84,PATERNOSTO William,1999,AM,CENTRO ATLETICA PIOMBINO,3 su- 1,Piacenza,2016-04-16,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.83,TKA Yassin,2000,AM,CREMONA SPORTIVA ATL. ARVEDI,5 su- 1,Cremona,2016-02-07,https://www.fidal.it/atleta/TKA-Yassin/dqyRlpuja2Y%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
10.82,BARBINI Luca,1999,AM,S G AMSICORA,1 su- 1,Sassari,2016-04-09,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
10.8,RIBERI Alberto,1999,AM,A.S.D. ATL. FOSSANO '75,5 se- 2,Lana,2016-05-28,https://www.fidal.it/atleta/RIBERI-Alberto/dKyRk5ulamY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.79,MARTINA Alessandro,2000,AM,A.S.D. ATL. FOSSANO '75,6 su- 1,Santhia,2016-04-23,https://www.fidal.it/atleta/MARTINA-Alessandro/dKyRlJWhaGY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.79,PIZZIRUSSO Andrea jader,1999,AM,PRO SESTO ATL.,2 se- 1,Bergamo,2016-05-15,https://www.fidal.it/atleta/PIZZIRUSSO-Andrea-jader/dq2RlJmhb2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10.79,PELISSETTI Filippo,2000,AM,S.S. VITTORIO ALFIERI ASTI,2 se- 1,Ascona,2016-06-18,https://www.fidal.it/atleta/PELISSETTI-Filippo/dKuRk5imbWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.77,PAROLIN Gianvittorio,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Vedelago,2016-07-09,https://www.fidal.it/atleta/PAROLIN-Gianvittorio/eK6RkpaiaWo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.77,INGIANNI Nicolo',1999,AM,A.S.D. U.S. ACLI MARSALA,1 se- 1,Trapani,2016-09-01,https://www.fidal.it/atleta/INGIANNI-Nicolo-/h7KRkpOfa2o%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
10.77,LAVELLO Andrea,2000,AM,ATL. BRESCIA 1950,10 su- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/LAVELLO-Andrea/dqqRl5mkcGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
10.77,SALVADERI Matteo,1999,AM,ATL. CAIRATESE,7 su- 1,Firenze,2016-10-02,https://www.fidal.it/atleta/SALVADERI-Matteo/drKRkpumbGM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
10.77,PATERNOSTO William,1999,AM,CENTRO ATLETICA PIOMBINO,5 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.75,MASERA Alberto,2000,AM,ATHLETIC CLUB 96 AE SPA,5 su- 1,Bolzano,2016-04-02,https://www.fidal.it/atleta/MASERA-Alberto/iaiRkpuha2k%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
10.75,CORN Elia,1999,AM,ATLETICA TRENTO,5 su- 1,Trento,2016-05-01,https://www.fidal.it/atleta/CORN-Elia/d6iRk5ijaWs%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
10.75,PECORARI Alessandro,1999,AM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Bastia Umbra,2016-05-15,https://www.fidal.it/atleta/PECORARI-Alessandro/fqqRkpOgbWw%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
10.74,RANZINI Giorgio,2000,AM,CUS PRO PATRIA MILANO,3 su- 1,Novara,2016-04-25,https://www.fidal.it/atleta/RANZINI-Giorgio/dq2RlZajcGo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10.74,CIRIELLO Simone,2000,AM,POL. ALBOSAGGIA,1 se- 1,Chiuro,2016-06-25,https://www.fidal.it/atleta/CIRIELLO-Simone/drGRkpOnaWo%3D,https://www.fidal.it/societa/POL--ALBOSAGGIA/SO255
10.74,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Vedelago,2016-07-09,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.74,FINALE Pasquale,2000,AM,A.S.D. ASTRO 2000 BN-AGROPOLI,3 su- 1,Agropoli,2016-07-15,https://www.fidal.it/atleta/FINALE-Pasquale/gKyRkpioa2c%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
10.74,LAZZARI Claudio,1953,SM60,A.S.ATHLON BASTIA,9 se- 2,Aquila,2016-09-18,https://www.fidal.it/atleta/LAZZARI-Claudio/fqiRk5imaGw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
10.74,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,5 su- 1,Treviso,2016-10-16,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.73,BERTOZZI Francesco,1999,AM,ATL. IMOLA SACMI AVIS,1 su- 1,Faenza,2016-09-14,https://www.fidal.it/atleta/BERTOZZI-Francesco/eqiRlpifcGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.72,FEMIANO Francesco,1955,SM60,A.S.D.  C.U.S. GENOVA,5 su- 1,Santhia,2016-06-02,https://www.fidal.it/atleta/FEMIANO-Francesco/daiRkpKga2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.72,CANNAS Giorgio,1956,SM60,SS ESPERIA,1 se- 2,Cagliari,2016-06-19,https://www.fidal.it/atleta/CANNAS-Giorgio/iKiRkpKfbGg%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
10.72,PESENTI Marcello,1956,SM60,ATLETICA MONZA,8 su- 1,Milano,2016-06-19,https://www.fidal.it/atleta/PESENTI-Marcello/dq2Rk5ifaWc%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
10.72,CANNAS Giorgio,1956,SM60,SS ESPERIA,3 su- 1,Cagliari,2016-07-21,https://www.fidal.it/atleta/CANNAS-Giorgio/iKiRkpKfbGg%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
10.72,UMILIETTI Tobias,2000,AM,ASV S.V. LANA - RAIKA,5 su- 1,Bressanone,2016-09-11,https://www.fidal.it/atleta/UMILIETTI-Tobias/iaiRk5ahbmU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.72,ROSSI Giacomo,2000,AM,MODENA ATLETICA,7 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/ROSSI-Giacomo/eqyRkpaja2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
10.71,BASSOLINI Paolo,1999,AM,BRIXIA ATLETICA 2014 A.S.D.,7 su- 1,Chiari,2016-04-24,https://www.fidal.it/atleta/BASSOLINI-Paolo/dqqRl5imaGY%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
10.71,SCORDINO Calogero,1949,SM65,A.S. DIL. PUNTESE S.G LA PUNTA,10 se- 2,Aquila,2016-09-18,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
10.7,CORBO Martino,1999,AM,CLUB ATLETICO POTENZA,2 se- 1,Matera,2016-06-12,https://www.fidal.it/atleta/CORBO-Martino/haqRkpOfaWg%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
10.7,CROCCO Giulio,1999,AM,ATLETICA ARCOBALENO SAVONA,8 su- 1,Genova,2016-10-02,https://www.fidal.it/atleta/CROCCO-Giulio/dayRkpOnaGQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
10.7,PALMEGIANI Vincenzo,1999,AM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2016-10-25,https://www.fidal.it/atleta/PALMEGIANI-Vincenzo/f6uRkpKhbWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
10.69,PAGANELLI Riccardo,1950,SM65,TEAM OTC SSD ARL,3 su- 1,Milano,2016-05-14,https://www.fidal.it/atleta/PAGANELLI-Riccardo/dqiRk5anaWs%3D,https://www.fidal.it/societa/TEAM-OTC-SSD-ARL/CO828
10.69,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,8 su- 1,Rossano Veneto,2016-09-11,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.69,FANTIN Matteo,2000,AM,U.S.ATL.QUINTO-MASTELLA,6 su- 1,Treviso,2016-10-16,https://www.fidal.it/atleta/FANTIN-Matteo/eKyRk5Kja2U%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
10.68,SANZIA Jean francois,1999,AM,ASD ATL. 'L. MONTEFUSCO' LECCE,3 se- 1,Lecce,2016-04-30,https://www.fidal.it/atleta/SANZIA-Jean-francois/hKyRkpOjbWY%3D,https://www.fidal.it/societa/ASD-ATL--L--MONTEFUSCO-LECCE/LE627
10.68,CHILLE' Denni,2000,AM,A.S. DILETT. ATL.VILLAFRANCA,2 su- 1,Enna,2016-06-25,https://www.fidal.it/atleta/CHILLE-Denni/h62RkpSfcGc%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
10.68,POMPEI Paolo,1955,SM60,ATLETICA OSIMO,7 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/POMPEI-Paolo/e6mRkpKlaWg%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
10.68,COSTANTINI Paolo,1948,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,1 se- 1,Osimo,2016-09-03,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
10.68,MATTIOLI Luciano,1949,SM65,A.S. LA FRATELLANZA 1874,7 su- 1,Gavardo,2016-09-03,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.68,MODUGNO Lorenzo,2000,AM,POLISPORTIVA TRIVENETO TRIESTE,1 su- 1,Nova Gorica,2016-10-01,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
10.67,TKA Yassin,2000,AM,CREMONA SPORTIVA ATL. ARVEDI,4 se- 1,Cremona,2016-04-09,https://www.fidal.it/atleta/TKA-Yassin/dqyRlpuja2Y%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
10.67,FARINA Federico,1999,AM,ASA ASCOLI PICENO,7 su- 1,Ascoli Piceno,2016-04-23,https://www.fidal.it/atleta/FARINA-Federico/e6qRkpSlcWs%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
10.67,EL ALAOUI My kalifa,1999,AM,ASD LIB. MANTOVA MASCH-FEMM.,8 su- 1,Chiari,2016-04-24,https://www.fidal.it/atleta/EL-ALAOUI-My-kalifa/dq6RkpOnb2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
10.66,UMILIETTI Tobias,2000,AM,ASV S.V. LANA - RAIKA,6 su- 1,Bolzano,2016-04-02,https://www.fidal.it/atleta/UMILIETTI-Tobias/iaiRk5ahbmU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.66,RINALDI Gabriele,1999,AM,ASD ATLETICA VELLETRI,1 su- 1,Latina,2016-04-16,https://www.fidal.it/atleta/RINALDI-Gabriele/f62Rkpifb2o%3D,https://www.fidal.it/societa/ASD-ATLETICA-VELLETRI/RS521
10.66,BALDO Thomas,2000,AM,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Gorizia,2016-05-01,https://www.fidal.it/atleta/BALDO-Thomas/eayRk5aka2s%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
10.66,MASSAFRA Cosimo,1999,AM,A.S.D. ATLETICA DON MILANI,6 se- 2,Lana,2016-05-28,https://www.fidal.it/atleta/MASSAFRA-Cosimo/hK2RkpOiaGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
10.65,MOLINA Daniele,1999,AM,U.S. VIRTUS BINASCO ATL.,1 su- 1,Pavia,2016-05-14,https://www.fidal.it/atleta/MOLINA-Daniele/dq2RmJOfbGs%3D,https://www.fidal.it/societa/U-S--VIRTUS-BINASCO-ATL-/MI053
10.65,CAPITANEO Pietro,2000,AM,ATL. AMATORI CISTERNINO,5 su- 1,Bari,2016-05-15,https://www.fidal.it/atleta/CAPITANEO-Pietro/hKqSmZSiaWU%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
10.64,MONTI Andrea,1999,AM,ATL. LECCO-COLOMBO COSTRUZ.,13 se- 1,Lana,2016-05-28,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.64,SAGONI Roberto,1947,SM65,ATL. ROMA ACQUACETOSA,5 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
10.63,DE MICHIEL Paolo,1999,AM,POLISPORTIVA VODO DI CADORE,2 se- 1,Agordo,2016-05-15,https://www.fidal.it/atleta/DE-MICHIEL-Paolo/eKmRlJWicWc%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
10.63,CHELTUITOR Artiom,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 se- 1,Rovigo,2016-06-11,https://www.fidal.it/atleta/CHELTUITOR-Artiom/eKqRkpWmcWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.62,COPPI Ugo,1954,SM60,A.S. LA FRATELLANZA 1874,2 su- 1,Sassuolo,2016-04-09,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.62,RUSCONI Andrea,2000,AM,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Romano Di Lombardia,2016-04-09,https://www.fidal.it/atleta/RUSCONI-Andrea/dqmRmJSjb2o%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
10.62,GIARDINIERE Giovanni,2000,AM,A.S.DIL. ATLETICA SIRACUSA,7 su- 1,Palermo,2016-09-18,https://www.fidal.it/atleta/GIARDINIERE-Giovanni/h7GRkpOobmk%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
10.62,PICCOLI Riccardo,2000,AM,ATLETICA DI MARCA,9 su- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/PICCOLI-Riccardo/eKyRk5Wia2g%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
10.61,EMANUELLI Simone,1999,AM,ATHLETIC CLUB 96 AE SPA,7 su- 1,Bolzano,2016-04-02,https://www.fidal.it/atleta/EMANUELLI-Simone/iaiRk5KlaWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
10.61,SALVADERI Matteo,1999,AM,ATL. CAIRATESE,11 su- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/SALVADERI-Matteo/drKRkpumbGM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
10.6,VIGLIONE Mirko,2000,AM,SPORT TEAM VENOSA,1 se- 1,Matera,2016-09-03,https://www.fidal.it/atleta/VIGLIONE-Mirko/haqRkpOgbGY%3D,https://www.fidal.it/societa/SPORT-TEAM-VENOSA/PZ115
10.6,TKA Yassin,2000,AM,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Cremona,2016-09-10,https://www.fidal.it/atleta/TKA-Yassin/dqyRlpuja2Y%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
10.57,RIBERI Alberto,1999,AM,A.S.D. ATL. FOSSANO '75,7 su- 1,Santhia,2016-04-23,https://www.fidal.it/atleta/RIBERI-Alberto/dKyRk5ulamY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.57,COPPI Ugo,1954,SM60,A.S. LA FRATELLANZA 1874,7 se- 1,Padova,2016-04-30,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.56,AZZETTI Andrea,1999,AM,POL. ADIGE BUON PASTORE,2 su- 1,Cervia,2016-09-11,https://www.fidal.it/atleta/AZZETTI-Andrea/eKAAARkpafamQ%3D,https://www.fidal.it/societa/POL--ADIGE-BUON-PASTORE/VR815
10.55,TONI Gabriele,1999,AM,CUS PISA,7 su- 1,Firenze,2016-04-30,https://www.fidal.it/atleta/TONI-Gabriele/faAAARkpOfaWo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
10.55,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,13 su- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.55,GIARDINIERE Giovanni,2000,AM,A.S.DIL. ATLETICA SIRACUSA,2 su- 1,Messina,2016-05-15,https://www.fidal.it/atleta/GIARDINIERE-Giovanni/h7GRkpOobmk%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
10.55,SEMERARO Luca,2000,AM,ATL. AMATORI CISTERNINO,7 se- 2,Lana,2016-05-28,https://www.fidal.it/atleta/SEMERARO-Luca/hK2RkpKlams%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
10.54,CONZO Francesco,2000,AM,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Gorizia,2016-05-01,https://www.fidal.it/atleta/CONZO-Francesco/eaqRk5Knamc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10.53,FRICANO Gabriele,1999,AM,A.S.D. C.U.S. PALERMO,3 su- 1,Messina,2016-05-15,https://www.fidal.it/atleta/FRICANO-Gabriele/h66RkpWjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
10.53,CROCCO Giulio,1999,AM,ATLETICA ARCOBALENO SAVONA,2 su- 1,Genova,2016-09-18,https://www.fidal.it/atleta/CROCCO-Giulio/dayRkpOnaGQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
10.53,FEDERICI Fabio,2000,AM,ATL. IMOLA SACMI AVIS,8 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/FEDERICI-Fabio/eqAAARkpKoaGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.52,CATALANO Gianluca,1999,AM,A.S.DIL. ATLETICA SIRACUSA,7 su- 1,Palermo,2016-05-19,https://www.fidal.it/atleta/CATALANO-Gianluca/h7GRkpSmb2M%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
10.52,UMILIETTI Tobias,2000,AM,ASV S.V. LANA - RAIKA,1 su- 1,Wolfratshausen,2016-06-19,https://www.fidal.it/atleta/UMILIETTI-Tobias/iaiRk5ahbmU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.52,DONGILLI Luca,2000,AM,ATLETICA VALSESIA,2 se- 1,Biella,2016-06-24,https://www.fidal.it/atleta/DONGILLI-Luca/dKAAARlJKfbWg%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
10.52,COSTANTINI Paolo,1948,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,6 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
10.52,MOLLE Nicolo',1999,AM,ASD ATL. 'L. MONTEFUSCO' LECCE,2 se- 1,Lecce,2016-07-28,https://www.fidal.it/atleta/MOLLE-Nicolo-/hKyRkpSmcGY%3D,https://www.fidal.it/societa/ASD-ATL--L--MONTEFUSCO-LECCE/LE627
10.51,LAZZARI Claudio,1953,SM60,A.S.ATHLON BASTIA,1 su- 1,Montecassiano,2016-06-19,https://www.fidal.it/atleta/LAZZARI-Claudio/fqiRk5imaGw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
10.51,BINDIKU Errico,2000,AM,TEAM-A LOMBARDIA,11 su- 1,Vicenza,2016-09-10,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
10.51,AGOSTINI Diego,2000,AM,MODENA ATLETICA,3 su- 1,Modena,2016-09-10,https://www.fidal.it/atleta/AGOSTINI-Diego/eqyRkpajcGU%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
10.5,BASSOLINI Paolo,1999,AM,BRIXIA ATLETICA 2014 A.S.D.,4 su- 1,Chiari,2016-05-01,https://www.fidal.it/atleta/BASSOLINI-Paolo/dqqRl5imaGY%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
10.5,GALLI Stefano,2000,AM,U.S. QUERCIA TRENTINGRANA,14 se- 1,Lana,2016-05-28,https://www.fidal.it/atleta/GALLI-Stefano/d6iRk5WiaWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10.5,ZENTIL Alessio,2000,AM,POL. LIBERTAS PORCIA,6 su- 1,Orvieto,2016-07-02,https://www.fidal.it/atleta/ZENTIL-Alessio/eaqRk5KfbWg%3D,https://www.fidal.it/societa/POL--LIBERTAS-PORCIA/PN028
10.5,ZARDINI Diego,1999,AM,POLISPORTIVA VODO DI CADORE,6 su- 1,Rovereto,2016-09-09,https://www.fidal.it/atleta/ZARDINI-Diego/eKmRlJaibGw%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
