prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
18.02,LISE Lorenzo giulio,2004,CM,A.S.D. AREA LBM SPORT TEAM,12 su- 1,Roma,2019-05-04,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
18.02,BIZZONI Lorenzo,2005,CM,U.S. SCANZOROSCIATE,6 su- 1,Chiari,2019-06-23,https://www.fidal.it/atleta/BIZZONI-Lorenzo/dqmRmJqfa2s%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
18.0,SANNA Santiago daniel,2005,CM,POL LIBERTAS CAMPIDANO,6 su- 1,Selargius,2019-10-27,https://www.fidal.it/atleta/SANNA-Santiago-daniel/iKmRk5KlaWU%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
17.99,MANTINI Pietro,2004,CM,RICCIONE SESSANTADUE,9 su- 1,Misano Adriatico,2019-04-07,https://www.fidal.it/atleta/MANTINI-Pietro/erORkpafbWo%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
17.97,GUERRESCHI Gabriele,2004,CM,CUS PRO PATRIA MILANO,8 su- 1,Brugherio,2019-04-14,https://www.fidal.it/atleta/GUERRESCHI-Gabriele/dq2RmJunbmw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
17.97,GORIZZIZZO Marco,2005,CM,UNIONE SPORTIVA LAVARIANESE,7 su- 1,Mereto Di Tomba,2019-05-26,https://www.fidal.it/atleta/GORIZZIZZO-Marco/eayRk5qhbGY%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-LAVARIANESE/UD100
17.97,PICCARDI Daniele,2005,CM,ATLETICA VARAZZE,11 su- 1,Pescara,2019-09-07,https://www.fidal.it/atleta/PICCARDI-Daniele/dayRkpOhams%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
17.96,PASETTO Sebastiano,2004,CM,FONDAZIONE M. BENTEGODI,5 su- 1,Verona,2019-05-12,https://www.fidal.it/atleta/PASETTO-Sebastiano/eKAAARk5ehaWo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
17.96,MINNELLA Federico,2005,CM,ATLETICA CASTELL'ALFERO T.F.R.,10 su- 1,Alessandria,2019-06-22,https://www.fidal.it/atleta/MINNELLA-Federico/dKuRk5iibWw%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
17.96,PAIS Samuele,2004,CM,ASD ATLETICA  PRATO,13 su- 1,Firenze,2019-09-15,https://www.fidal.it/atleta/PAIS-Samuele/fbORkpKncGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
17.94,CORTINOVIS Tommaso,2004,CM,SPORTING CLUB ALZANO,12 su- 1,Romano Di Lombardia,2019-04-06,https://www.fidal.it/atleta/CORTINOVIS-Tommaso/dqmRmJqmaGQ%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
17.92,ARESCA Andrea,2004,CM,ATLETICA COGNE AOSTA,3 su- 1,Aosta,2019-06-16,https://www.fidal.it/atleta/ARESCA-Andrea/dKqRkpOgamo%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
17.9,ZAPPIA Mattia,2005,CM,ZAGARA ASSOCIAZIONE SPORTIVA D,2 su- 1,Siderno,2019-05-11,https://www.fidal.it/atleta/ZAPPIA-Mattia/hquRkpOmaWw%3D,https://www.fidal.it/societa/ZAGARA-ASSOCIAZIONE-SPORTIVA-D/RC376
17.88,DENTATO Damiano,2004,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,13 su- 1,Roma,2019-05-04,https://www.fidal.it/atleta/DENTATO-Damiano/f62RkpenaWU%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
17.88,DRAGO Riccardo,2005,CM,NOVATLETICA CITTA' DI SCHIO,19 su- 1,Bassano Del Grappa,2019-05-26,https://www.fidal.it/atleta/DRAGO-Riccardo/eK6Rk5SibGk%3D,https://www.fidal.it/societa/NOVATLETICA-CITTA-DI-SCHIO/VI617
17.88,BIZZONI Lorenzo,2005,CM,U.S. SCANZOROSCIATE,9 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/BIZZONI-Lorenzo/dqmRmJqfa2s%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
17.88,UBERTALLI Francesco,2005,CM,G.S. ERMENEGILDO ZEGNA,5 su- 1,Novara,2019-10-12,https://www.fidal.it/atleta/UBERTALLI-Francesco/dKAAARlJWjbmo%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
17.86,CALCUTTA Giovanni,2004,CM,GRUPPO SPORTIVO VIRTUS,4 su- 1,Campobasso,2019-06-21,https://www.fidal.it/atleta/CALCUTTA-Giovanni/g6mRkpOlb2U%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
17.85,DI LILLO Francesco,2004,CM,ATLETICA ALBIATE,9 su- 1,Brugherio,2019-04-14,https://www.fidal.it/atleta/DI-LILLO-Francesco/dq2RmZKgbGs%3D,https://www.fidal.it/societa/ATLETICA-ALBIATE/MI746
17.85,MASTROCINQUE Mattia,2004,CM,ATL. BRESSO,10 su- 1,Villasanta,2019-05-11,https://www.fidal.it/atleta/MASTROCINQUE-Mattia/dq2RlpuhbWg%3D,https://www.fidal.it/societa/ATL--BRESSO/MI101
17.85,PERSICO Simone,2005,CM,BERGAMO STARS ATLETICA,6 se- 1,Chiari,2019-06-02,https://www.fidal.it/atleta/PERSICO-Simone/dqmRmJOmbWs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
17.85,CARUGGI Filippo,2005,CM,ATL. GAVIRATE,13 su- 1,Cinisello Balsamo,2019-06-15,https://www.fidal.it/atleta/CARUGGI-Filippo/drKRk5WlaWs%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
17.85,ERMOLI Giosue',2004,CM,CUS INSUBRIA,10 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/ERMOLI-Giosue-/drKRk5afcGs%3D,https://www.fidal.it/societa/CUS-INSUBRIA/VA123
17.84,DIFILIPPO Gianmarco,2004,CM,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Rieti,2019-03-23,https://www.fidal.it/atleta/DIFILIPPO-Gianmarco/f6uRkpOlaWc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
17.84,CASAZZA Raffaele,2005,CM,SEZ. ATL. ORATORIO CORNAREDO,7 se- 1,Chiari,2019-06-02,https://www.fidal.it/atleta/CASAZZA-Raffaele/dq2RmJioa2M%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
17.83,PEGORARO Giacomo,2004,CM,ATL. MAROSTICA VIMAR,3 se- 1,Vicenza,2019-04-28,https://www.fidal.it/atleta/PEGORARO-Giacomo/eK6RkpujcWw%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
17.83,CIOCAN Alessandro,2004,CM,ATLETICA LIBERTAS S.A.N.P.,12 su- 1,Padova,2019-06-23,https://www.fidal.it/atleta/CIOCAN-Alessandro/eKqRkpiobmY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
17.82,BENETTI Andrea,2005,CM,C.G. ATLETICA COSTA ETRUSCA,10 su- 1,Livorno,2019-04-28,https://www.fidal.it/atleta/BENETTI-Andrea/fayRkpagaGU%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
17.82,DE CASTRO Patrizio,2005,CM,ESERCITO SPORT & GIOVANI,13 su- 1,Rieti,2019-05-18,https://www.fidal.it/atleta/DE-CASTRO-Patrizio/f6yRk5Woa2Q%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
17.82,MANINI Daniel,2004,CM,BERGAMO STARS ATLETICA,3 su- 1,Bergamo,2019-09-07,https://www.fidal.it/atleta/MANINI-Daniel/dqmRmJqncWU%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
17.81,BANFI Michele,2004,CM,MOTUS ATLETICA CASTEGNATO,6 su- 1,Chiari,2019-04-07,https://www.fidal.it/atleta/BANFI-Michele/dqqRl5mga2c%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
17.81,PEDRON Mattia,2004,CM,S.A.F. BOLZANO,14 su- 1,Lana,2019-09-22,https://www.fidal.it/atleta/PEDRON-Mattia/iaiRk5egaWc%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
17.78,CASAZZA Raffaele,2005,CM,SEZ. ATL. ORATORIO CORNAREDO,7 su- 1,Villasanta,2019-05-19,https://www.fidal.it/atleta/CASAZZA-Raffaele/dq2RmJioa2M%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
17.77,FRANCHINI Andrea,2004,CM,ATLETICA LIVORNO,40 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/FRANCHINI-Andrea/fayRkpOlcWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
17.76,D'OTTAVIO Andrea,2005,CM,G.S. ATLETICA RIVOLI A.S.D.,12 su- 1,Beinasco,2019-09-28,https://www.fidal.it/atleta/D-OTTAVIO-Andrea/dK6Rlpaga2Q%3D,https://www.fidal.it/societa/G-S--ATLETICA-RIVOLI-A-S-D-/TO036
17.75,MOLINARI Donatello,2005,CM,CLUB ATLETICO POTENZA,3 su- 1,Matera,2019-06-22,https://www.fidal.it/atleta/MOLINARI-Donatello/haqRkpOkamU%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
17.74,BAGLIETTO Lorenzo,2004,CM,ATL. RUN FINALE LIGURE,4 su- 1,Boissano,2019-02-03,https://www.fidal.it/atleta/BAGLIETTO-Lorenzo/dayRkpWhcGg%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
17.74,CAPPAI Matteo,2004,CM,I GUERRIERI DEL PAVONE,4 su- 1,Sassari,2019-03-31,https://www.fidal.it/atleta/CAPPAI-Matteo/iKyRkpefcWs%3D,https://www.fidal.it/societa/I-GUERRIERI-DEL-PAVONE/SS182
17.74,COLAN Sergio,2004,CM,A.S.D.AMAT.ATLETICA SERAFINI,4 su- 1,Lanciano,2019-04-14,https://www.fidal.it/atleta/COLAN-Sergio/gamRkpOhaGc%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
17.73,PAOLUCCI Luca,2004,CM,NUOVA POLISPORT. A. CONSOLINI,6 su- 1,Cattolica,2019-03-10,https://www.fidal.it/atleta/PAOLUCCI-Luca/erORkpWhamk%3D,https://www.fidal.it/societa/NUOVA-POLISPORT--A--CONSOLINI/RN552
17.73,GJOMEMO Blendi,2004,CM,ATL. MONDOVI'-ACQUA S.BERNARDO,99 su- 1,Aosta,2019-06-16,https://www.fidal.it/atleta/GJOMEMO-Blendi/dKyRlJqkbmM%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
17.72,SALVO Edoardo,2005,CM,G.S. FIAMME ORO PADOVA,4 su- 1,Padova,2019-05-14,https://www.fidal.it/atleta/SALVO-Edoardo/eKqRkpmib2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.72,CALCUTTA Giovanni,2004,CM,GRUPPO SPORTIVO VIRTUS,21 su- 1,Forli',2019-10-06,https://www.fidal.it/atleta/CALCUTTA-Giovanni/g6mRkpOlb2U%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
17.71,CAMPIDELLI Gianluca,2005,CM,ATLETICA TIONE,2 su- 1,Cles,2019-05-04,https://www.fidal.it/atleta/CAMPIDELLI-Gianluca/d6iRk5elb2g%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
17.71,PICCARDI Daniele,2005,CM,ATLETICA VARAZZE,3 su- 1,Alessandria,2019-06-02,https://www.fidal.it/atleta/PICCARDI-Daniele/dayRkpOhams%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
17.71,FABRI Alessio,2004,CM,A.S.D. ATLETICA FRASCATI,2 su- 1,Abbadia San Salvatore,2019-07-06,https://www.fidal.it/atleta/FABRI-Alessio/f62Rkpanamk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
17.7,FANTON Davide,2004,CM,CSI ATL. PROVINCIA DI VICENZA,9 se- 2,Vicenza,2019-04-28,https://www.fidal.it/atleta/FANTON-Davide/eK6Rk5Omams%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
17.7,DI BLASI Daniele,2005,CM,ATLETICA COGNE AOSTA,4 su- 1,Aosta,2019-06-16,https://www.fidal.it/atleta/DI-BLASI-Daniele/dKqRkpSjaGo%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
17.69,BAGGIO Mattia,2005,CM,GR.SP.DIL.SCOL MARCONI CASSOLA,10 se- 2,Vicenza,2019-04-28,https://www.fidal.it/atleta/BAGGIO-Mattia/eK6RkpejaWo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
17.69,SEGOVIA Gabriel antonio,2004,CM,A.S. LA FRATELLANZA 1874,15 su- 1,Cesena,2019-06-16,https://www.fidal.it/atleta/SEGOVIA-Gabriel-antonio/eqyRkpafa2o%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
17.68,CERIOTTI Matteo,2004,CM,POL. OLONIA,11 su- 1,Varese,2019-06-23,https://www.fidal.it/atleta/CERIOTTI-Matteo/drKRk5WicWo%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
17.68,GABUSI Michele,2005,CM,ATL. RODENGO SAIANO MICO,7 su- 1,Chiari,2019-06-23,https://www.fidal.it/atleta/GABUSI-Michele/dqqRmJKoaGw%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
17.66,CONTARIN Matteo,2004,CM,ASSOCIAZIONE ATLETICA N.E.VI.,15 su- 1,Rossano Veneto,2019-05-01,https://www.fidal.it/atleta/CONTARIN-Matteo/eK6Rk5SjaWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
17.66,VILCHES PALOMINO Pablo gabriele,2005,CM,A.S.D. ICHNOS SASSARI,3 su- 1,Cagliari,2019-05-25,https://www.fidal.it/atleta/VILCHES-PALOMINO-Pablo-gabriele/iKyRkpilbGc%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
17.65,TRES Tommaso,2005,CM,POL.BIENATE MAGNAGO ATL.,6 su- 1,Olgiate Olona,2019-04-07,https://www.fidal.it/atleta/TRES-Tommaso/dq2Rlpagbmo%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
17.65,COLLARO Paolo,2004,CM,A.P.D. ATLETICA SCAFATI,7 su- 1,Agropoli,2019-04-13,https://www.fidal.it/atleta/COLLARO-Paolo/gK2RkpambmQ%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
17.65,ROSSI Gianmarco,2004,CM,SOC. ATL. VOLTERRA,12 su- 1,Livorno,2019-04-14,https://www.fidal.it/atleta/ROSSI-Gianmarco/faAAARkpKlcGg%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
17.65,CHATILLARD Niccolo',2004,CM,ATLETICA COGNE AOSTA,5 su- 1,Aosta,2019-06-16,https://www.fidal.it/atleta/CHATILLARD-Niccolo-/dKqRkpWobGk%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
17.64,CARFI' Leonardo,2004,CM,ASD NO AL DOPING RAGUSA,7 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/CARFI-Leonardo/h6AAARkpKnbGM%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
17.64,RIZZA Manuel,2004,CM,SIRACUSATLETICA,8 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/RIZZA-Manuel/h7GRkpSlaWs%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
17.63,GIACOMETTI Carlo maria,2005,CM,ATL. O.S.A. SARONNO LIB.,7 su- 1,Olgiate Olona,2019-04-07,https://www.fidal.it/atleta/GIACOMETTI-Carlo-maria/drKRk5WkaWw%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
17.63,MARCONE Andrea,2004,CM,A.S.D. C.U.S. NAPOLI,8 su- 1,Agropoli,2019-04-13,https://www.fidal.it/atleta/MARCONE-Andrea/gKyRkpSmaGM%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
17.63,GATTOLIN Edoardo,2004,CM,ASD ATLETICA OVEST VICENTINO,16 su- 1,Rossano Veneto,2019-05-01,https://www.fidal.it/atleta/GATTOLIN-Edoardo/eK6Rk5SjaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
17.63,PERSICO Simone,2005,CM,BERGAMO STARS ATLETICA,14 su- 1,Cinisello Balsamo,2019-06-15,https://www.fidal.it/atleta/PERSICO-Simone/dqmRmJOmbWs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
17.62,KRIVOKAPIC Igor,2005,CM,ASD ATLETICA LATINA 80,6 su- 1,Latina,2019-05-12,https://www.fidal.it/atleta/KRIVOKAPIC-Igor/f6qRkpakamc%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
17.58,TORRINI Jacopo,2005,CM,ATL LIBERTAS RUNNERS LIVORNO,41 su- 1,Firenze,2019-06-23,https://www.fidal.it/atleta/TORRINI-Jacopo/fayRkpekcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
17.58,CALCUTTA Giovanni,2004,CM,GRUPPO SPORTIVO VIRTUS,2 se- 1,Campobasso,2019-09-14,https://www.fidal.it/atleta/CALCUTTA-Giovanni/g6mRkpOlb2U%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
17.57,SACCON Mattia,2005,CM,ATL-ETICA SAN VENDEMIANO,12 su- 1,Montebelluna,2019-03-23,https://www.fidal.it/atleta/SACCON-Mattia/eKyRk5uhbWU%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
17.57,FERRARESE Filippo,2004,CM,ATL.BIOTEKNA MARCON,3 su- 1,Noale,2019-05-14,https://www.fidal.it/atleta/FERRARESE-Filippo/eK2RkpmhcGU%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
17.57,CIAMPINI Matteo,2004,CM,CENTRO ATLETICA PIOMBINO,14 su- 1,Firenze,2019-09-15,https://www.fidal.it/atleta/CIAMPINI-Matteo/fayRkpOlbWs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
17.56,LATERZA Carlo,2004,CM,AMATORI ATLETICA TRIGGIANO,4 su- 1,Bari,2019-04-25,https://www.fidal.it/atleta/LATERZA-Carlo/hKmRkpWgcGU%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
17.56,LAGO Tommaso angelo,2005,CM,ATLETICA GALLIERA VENETA,14 su- 1,Padova,2019-06-23,https://www.fidal.it/atleta/LAGO-Tommaso-angelo/eKqRkpeja2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
17.56,SEMPIO Tommaso,2005,CM,TEAM ATLETICO-MERCURIO NOVARA,16 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/SEMPIO-Tommaso/dK2Rk5unb2c%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
17.56,STELLUTO Alessio,2005,CM,A.S.D. KRONOS ROMA,8 su- 1,Roma,2019-09-25,https://www.fidal.it/atleta/STELLUTO-Alessio/f6yRlJOnaGU%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
17.53,STERPI Marlon,2004,CM,SPORT RACE S.S.D. A R.L.,11 su- 1,Latina,2019-06-29,https://www.fidal.it/atleta/STERPI-Marlon/f6yRlJmiaWQ%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
17.53,SALVALAGGIO Riccardo,2005,CM,ATLETICA LIBERTAS S.A.N.P.,7 su- 1,Padova,2019-09-03,https://www.fidal.it/atleta/SALVALAGGIO-Riccardo/eKqRkpmoaGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
17.52,BONELLI Alberto,2004,CM,ASD NO AL DOPING RAGUSA,9 su- 1,Siracusa,2019-04-28,https://www.fidal.it/atleta/BONELLI-Alberto/h6AAARkpKmcGY%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
17.52,SIRONI Luca,2005,CM,MERATE ATLETICA PROMOLINE,10 su- 1,Chiari,2019-09-22,https://www.fidal.it/atleta/SIRONI-Luca/dquRk5WgbWU%3D,https://www.fidal.it/societa/MERATE-ATLETICA-PROMOLINE/CO011
17.51,PRINCIPATO Francesco,2004,CM,POL. LIBERTAS LUPATOTINA,6 su- 1,Bovolone,2019-04-13,https://www.fidal.it/atleta/PRINCIPATO-Francesco/eKAAARk5mnbGs%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
17.51,LAGO Tommaso angelo,2005,CM,ATLETICA GALLIERA VENETA,10 su- 1,Padova,2019-09-14,https://www.fidal.it/atleta/LAGO-Tommaso-angelo/eKqRkpeja2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
17.49,PENZO Leonardo,2004,CM,LYCEUM ROMA XIII A.P.D.,10 se- 2,Latina,2019-07-06,https://www.fidal.it/atleta/PENZO-Leonardo/f6yRlJOmbWc%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
17.48,WELSCHER Maximilian,2004,CM,ASV L.C. BOZEN RAIFFEISEN,11 su- 1,Lana,2019-04-06,https://www.fidal.it/atleta/WELSCHER-Maximilian/iaiRk5ekcGM%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
17.48,CASTIONI Davide giovanni,2005,CM,POL. LIBERTAS LUPATOTINA,7 su- 1,Bovolone,2019-04-13,https://www.fidal.it/atleta/CASTIONI-Davide-giovanni/eKAAARkpuja2w%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
17.47,CONTARIN Matteo,2004,CM,ASSOCIAZIONE ATLETICA N.E.VI.,5 su- 1,Rossano Veneto,2019-06-26,https://www.fidal.it/atleta/CONTARIN-Matteo/eK6Rk5SjaWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
17.46,NACCI Antonio,2005,CM,OLIMPO LATIANO,6 su- 1,Bari,2019-06-23,https://www.fidal.it/atleta/NACCI-Antonio/hKqSmZSlbGY%3D,https://www.fidal.it/societa/OLIMPO-LATIANO/BR162
17.46,MIGLIO Valerio,2004,CM,SOCIETA' ATLETICA BELLINZAGO,5 su- 1,Santhia',2019-09-08,https://www.fidal.it/atleta/MIGLIO-Valerio/dK2RlJOiaGg%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
17.42,SAVIANO Leonardo eros,2004,CM,CSI ATL. PROVINCIA DI VICENZA,12 su- 1,Pescara,2019-09-07,https://www.fidal.it/atleta/SAVIANO-Leonardo-eros/eK6Rk5Oha2Q%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
17.41,BOSONI Giovanni,2005,CM,ATL. GAVIRATE,15 su- 1,Cinisello Balsamo,2019-06-15,https://www.fidal.it/atleta/BOSONI-Giovanni/drKRk5WlaWg%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
17.4,PALMIOTTI Giuseppe,2005,CM,ATL. ADEN  EXPRIVIA MOLFETTA,2 su- 1,Bari,2019-04-28,https://www.fidal.it/atleta/PALMIOTTI-Giuseppe/hKmRk5OmbWY%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
17.4,GIACOBBE Daniele,2004,CM,EUROATLETICA 2002,16 su- 1,Cinisello Balsamo,2019-06-15,https://www.fidal.it/atleta/GIACOBBE-Daniele/dq2RmJOncGc%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
17.37,ZENERE Mattia,2004,CM,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Abano Terme,2019-04-06,https://www.fidal.it/atleta/ZENERE-Mattia/eKqRkpmkamo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
17.37,PUTERIO Leonardo angelo,2004,CM,CENTRO ATLETICA PIOMBINO,11 su- 1,Piombino,2019-09-22,https://www.fidal.it/atleta/PUTERIO-Leonardo-angelo/fayRkpika2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
17.35,CALAFATO Silvestre,2005,CM,A.S.D. PRO SPORT RAVANUSA,2 su- 1,Ravanusa,2019-09-12,https://www.fidal.it/atleta/CALAFATO-Silvestre/h6mRkpKoamw%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-RAVANUSA/AG447
17.35,PICCARDI Daniele,2005,CM,ATLETICA VARAZZE,2 su- 1,Boissano,2019-09-14,https://www.fidal.it/atleta/PICCARDI-Daniele/dayRkpOhams%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
17.34,VENUTI Edoardo,2005,CM,ATLETICA SAN DANIELE,5 su- 1,Udine,2019-02-10,https://www.fidal.it/atleta/VENUTI-Edoardo/eayRk5ena2g%3D,https://www.fidal.it/societa/ATLETICA-SAN-DANIELE/UD118
17.34,DALMAZIO Leonardo,2005,CM,ASD ATLETICA LATINA 80,15 su- 1,Roma,2019-05-25,https://www.fidal.it/atleta/DALMAZIO-Leonardo/f6qRkpWhbmQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
17.33,TORRICELLA Daniel,2005,CM,ATLETICA SELARGIUS,7 su- 1,Selargius,2019-10-27,https://www.fidal.it/atleta/TORRICELLA-Daniel/iKmRkpmgamY%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
17.32,CASTI Riccardo,2004,CM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Rovello Porro,2019-05-11,https://www.fidal.it/atleta/CASTI-Riccardo/dquRk5ihcGo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
17.3,BERSELLINI Tommaso,2005,CM,ATL. AVIS FIDENZA,9 se- 1,Cremona,2019-04-13,https://www.fidal.it/atleta/BERSELLINI-Tommaso/eq6RkpukbmM%3D,https://www.fidal.it/societa/ATL--AVIS-FIDENZA/PR075
17.3,CASAZZA Raffaele,2005,CM,SEZ. ATL. ORATORIO CORNAREDO,11 su- 1,Villasanta,2019-05-11,https://www.fidal.it/atleta/CASAZZA-Raffaele/dq2RmJioa2M%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
17.3,DI LILLO Francesco,2004,CM,ATLETICA ALBIATE,12 su- 1,Villasanta,2019-05-11,https://www.fidal.it/atleta/DI-LILLO-Francesco/dq2RmZKgbGs%3D,https://www.fidal.it/societa/ATLETICA-ALBIATE/MI746
