prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
24.18,,24.18,0,SOLDATI Andrea,1959,SM60,ACQUADELA BOLOGNA,9 su- 1,Cesena,2023-05-07,https://www.fidal.it/atleta/SOLDATI-Andrea/eqiRlZWnaGk%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
24.09,,24.09,0,APPONI Mirko,2007,AM,A.S.D. KRONOS ROMA,5 su- 1,Roma,2023-09-24,https://www.fidal.it/atleta/APPONI-Mirko/f6yRlpWkbWM%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
24.07,,24.07,0,MARICONDA Gabriele,2007,AM,BATTAGLIO C.U.S. TORINO ATL,5 su- 1,Mondovi,2023-04-29,https://www.fidal.it/atleta/MARICONDA-Gabriele/dK6RmJWfaWs%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
24.03,,24.03,0,CLEMENTI Ettore,2007,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 su- 1,Narni,2023-02-05,https://www.fidal.it/atleta/CLEMENTI-Ettore/fqmRk5OhaWk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
24.02,,24.02,0,PIVA Edoardo,2006,AM,FONDAZIONE M. BENTEGODI,6 su- 1,Verona,2023-07-13,https://www.fidal.it/atleta/PIVA-Edoardo/eKAAARk5ilbmY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
24.0,,24.00,0,SABA Matteo,2007,AM,SHARDANA ASD,1 su- 1,Nuoro,2023-02-26,https://www.fidal.it/atleta/SABA-Matteo/iKyRkpugcWQ%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
23.91,,23.91,0,SILVELLO Vittorio,1956,SM65,ATLETICA GALLIERA VENETA,7 su- 1,Montebelluna,2023-07-23,https://www.fidal.it/atleta/SILVELLO-Vittorio/eK2RkpekbGk%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
23.91,,23.91,0,ZAMBON Filippo,2007,AM,TREVISATLETICA,9 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/ZAMBON-Filippo/eKyRlJWkbGY%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
23.9,,23.90,0,PELLE Ennis,2007,AM,ASD MAURINA OLIO CARLI,10 su- 1,Campi Bisenzio,2023-09-24,https://www.fidal.it/atleta/PELLE-Ennis/daqRkpSkamw%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
23.86,,23.86,0,SCARANO Antonio,1956,SM65,S.S. VITTORIO ALFIERI ASTI,10 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/SCARANO-Antonio/dK6Rk5ambGU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
23.8,,23.80,0,BONORA Bruno,1954,SM65,ACQUADELA BOLOGNA,10 su- 1,Cesena,2023-05-07,https://www.fidal.it/atleta/BONORA-Bruno/eqiRkpmicWM%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
23.74,,23.74,0,PUDDU Gianfranco,1962,SM60,POLISPORTIVA TETHYS CHIETI,1 su- 1,Molfetta,2023-10-15,https://www.fidal.it/atleta/PUDDU-Gianfranco/gaiRk5anaWY%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
23.71,,23.71,0,CIGOLINI Daniele,2006,AM,ATL. IMOLA SACMI AVIS,10 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/CIGOLINI-Daniele/eqmRk5SoamQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
23.68,,23.68,0,SOLDATI Andrea,1959,SM60,ACQUADELA BOLOGNA,4 su- 1,Ravenna,2023-09-10,https://www.fidal.it/atleta/SOLDATI-Andrea/eqiRlZWnaGk%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
23.64,,23.64,0,SCARANO Antonio,1956,SM65,S.S. VITTORIO ALFIERI ASTI,15 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/SCARANO-Antonio/dK6Rk5ambGU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
23.63,,23.63,0,COPPI Ugo,1954,SM65,A.S. LA FRATELLANZA 1874,15 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
23.62,,23.62,0,VERDINELLI Tommaso,2007,AM,ALGA ATLETICA AREZZO,9 su- 1,Lucca,2023-04-22,https://www.fidal.it/atleta/VERDINELLI-Tommaso/famRkpambWw%3D,https://www.fidal.it/societa/ALGA-ATLETICA-AREZZO/AR053
23.57,,23.57,0,ROCCO Angelo,1959,SM60,ASD NISSOLINO ATL. VIS NOVA SA,1 su- 1,Avellino,2023-07-09,https://www.fidal.it/atleta/ROCCO-Angelo/gKiRlZufamM%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
23.52,,23.52,0,BONORA Bruno,1954,SM65,ACQUADELA BOLOGNA,5 su- 1,Ravenna,2023-09-10,https://www.fidal.it/atleta/BONORA-Bruno/eqiRkpmicWM%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
23.48,,23.48,0,APPLETON Robert,1958,SM65,ATLETICA CANAVESANA,11 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/APPLETON-Robert/dK6RlJifbWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
23.45,,23.45,0,BOVA Giovambattista,1959,SM60,ATLETICA SANDRO CALVESI,14 su- 1,Pistoia,2023-10-21,https://www.fidal.it/atleta/BOVA-Giovambattista/dKyRlZOhcWM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
23.44,,23.44,0,DE ANGELIS Daniele,2006,AM,A.S.D. UNIONE ATLETICA ABRUZZO,2 su- 1,Sulmona,2023-05-07,https://www.fidal.it/atleta/DE-ANGELIS-Daniele/gamRkpSkbms%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
23.39,,23.39,0,BERTUZZO Flavio,1958,SM65,ATLETICA CAIRO,4 su- 1,Novara,2023-02-12,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
23.32,,23.32,0,BOVA Giovambattista,1959,SM60,ATLETICA SANDRO CALVESI,12 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/BOVA-Giovambattista/dKyRlZOhcWM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
23.31,,23.31,0,FRANCO Luca,2007,AM,LIBERTAS ATLETICA FORLI',11 su- 1,Imola,2023-05-07,https://www.fidal.it/atleta/FRANCO-Luca/equRkpOlcGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
23.31,,23.31,0,PIMPINELLA Lorenzo,1954,SM65,ASD NISSOLINO INTESATLETICA,1 se- 2,Colleferro,2023-05-20,https://www.fidal.it/atleta/PIMPINELLA-Lorenzo/f6qRkpSkbGs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
23.29,,23.29,0,LUCCHETTA Andrea,2007,AM,ASD NISSOLINO INTESATLETICA,6 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/LUCCHETTA-Andrea/f6qRkpmjamM%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
23.17,,23.17,0,APPLETON Robert,1958,SM65,ATLETICA CANAVESANA,7 su- 1,Vercelli,2023-06-10,https://www.fidal.it/atleta/APPLETON-Robert/dK6RlJifbWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
23.09,,23.09,0,BERTUZZO Flavio,1958,SM65,ATLETICA CAIRO,12 su- 1,Torun,2023-03-28,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
23.03,,23.03,0,BERTUZZO Flavio,1958,SM65,ATLETICA CAIRO,1 su- 1,Boissano,2023-06-18,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
23.01,,23.01,0,BONORA Bruno,1954,SM65,ACQUADELA BOLOGNA,16 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/BONORA-Bruno/eqiRkpmicWM%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
22.85,,22.85,0,BOTTAN Antonio,1962,SM60,ATLETICA SAN BIAGIO,8 su- 1,Montebelluna,2023-07-23,https://www.fidal.it/atleta/BOTTAN-Antonio/eKyRkpqkaWM%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
22.84,,22.84,0,FEMIANO Francesco,1955,SM65,A.S.D.  C.U.S. GENOVA,2 su- 1,Avellino,2023-07-09,https://www.fidal.it/atleta/FEMIANO-Francesco/daiRkpKga2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
22.8,,22.80,0,MILLETARI Andrea,2007,AM,ATL. CAIRATESE,16 su- 1,Bergamo,2023-05-07,https://www.fidal.it/atleta/MILLETARI-Andrea/drKRk5ufb2Q%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
22.76,,22.76,0,MANNOZZI Pietro,1955,SM65,ASD ROMATLETICA,1 su- 1,Roma,2023-09-10,https://www.fidal.it/atleta/MANNOZZI-Pietro/f6yRlZKna2o%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
22.72,,22.72,0,FEMIANO Francesco,1955,SM65,A.S.D.  C.U.S. GENOVA,17 su- 1,Pistoia,2023-10-21,https://www.fidal.it/atleta/FEMIANO-Francesco/daiRkpKga2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
22.65,,22.65,0,CANTELLA Fabrizio,2006,AM,BATTAGLIO C.U.S. TORINO ATL,8 su- 1,Boissano,2023-04-01,https://www.fidal.it/atleta/CANTELLA-Fabrizio/dK6RmJOgbGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
22.41,,22.41,0,BOLLA Davide,2006,AM,ATLETICA ARCOBALENO SAVONA,7 su- 1,Beinasco,2023-09-24,https://www.fidal.it/atleta/BOLLA-Davide/dayRkpSkaWo%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
22.38,,22.38,0,PUDDU Gianfranco,1962,SM60,POLISPORTIVA TETHYS CHIETI,3 su- 1,Avellino,2023-07-09,https://www.fidal.it/atleta/PUDDU-Gianfranco/gaiRk5anaWY%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
22.37,,22.37,0,APPONI Mirko,2007,AM,A.S.D. KRONOS ROMA,3 su- 1,Roma,2023-06-18,https://www.fidal.it/atleta/APPONI-Mirko/f6yRlpWkbWM%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
22.34,,22.34,0,ROVATTI Jordan,2007,AM,A.S. LA FRATELLANZA 1874,11 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/ROVATTI-Jordan/eqyRkpekaWQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
22.23,,22.23,0,BOVA Giovambattista,1959,SM60,ATLETICA SANDRO CALVESI,16 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/BOVA-Giovambattista/dKyRlZOhcWM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
22.15,,22.15,0,CLEMENTI Ettore,2007,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,4 su- 1,Narni,2023-03-05,https://www.fidal.it/atleta/CLEMENTI-Ettore/fqmRk5OhaWk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
22.11,,22.11,0,BARILE Sebastian,2006,AM,ASD MONTEMILETTO TEAM RUNNERS,2 su- 1,Salerno,2023-06-04,https://www.fidal.it/atleta/BARILE-Sebastian/gKmRkpOhbmQ%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
22.08,,22.08,0,TRABUCCO Walter,1958,SM65,SISPORT SSD,13 su- 1,Santhia,2023-06-18,https://www.fidal.it/atleta/TRABUCCO-Walter/dK6Rlpiob2o%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
21.99,,21.99,0,BERTUZZO Flavio,1958,SM65,ATLETICA CAIRO,5 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
21.95,,21.95,0,CIERI Giuseppe,2006,AM,PASSOLOGICO,4 su- 1,Pescara,2023-01-15,https://www.fidal.it/atleta/CIERI-Giuseppe/gauRkpWgaGk%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
21.89,,21.89,0,SCARANO Antonio,1956,SM65,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Novara,2023-02-12,https://www.fidal.it/atleta/SCARANO-Antonio/dK6Rk5ambGU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
21.82,,21.82,0,BERTUZZO Flavio,1958,SM65,ATLETICA CAIRO,18 su- 1,Pistoia,2023-10-21,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
21.81,,21.81,0,MISEO Claudio,2006,AM,ASD ELITE ACADEMY BARI,7 su- 1,Bari,2023-06-18,https://www.fidal.it/atleta/MISEO-Claudio/hKmRk5OlaGs%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
21.78,,21.78,0,FAVARO Davide,2007,AM,ASD ATLETICA BIOTEKNA,12 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/FAVARO-Davide/eK2RkpqfcGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
21.7,,21.70,0,BOVA Giovambattista,1959,SM60,ATLETICA SANDRO CALVESI,6 su- 1,Novara,2023-02-12,https://www.fidal.it/atleta/BOVA-Giovambattista/dKyRlZOhcWM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
21.69,,21.69,0,FRASSON Mattia,2007,AM,ATLETICA LIB. S.A.N.P.,12 su- 1,Borgo Valbelluna,2023-05-07,https://www.fidal.it/atleta/FRASSON-Mattia/eKqRkpuiaWM%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
21.6,,21.60,0,ZAGARIA Angelo,1954,SM65,ASD ARCA ATL.AVERSA A.AVERSANO,3 su- 1,Salerno,2023-07-01,https://www.fidal.it/atleta/ZAGARIA-Angelo/gKiRk5SfaGQ%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
21.59,,21.59,0,DI MARCO Giancarlo,1956,SM65,ATL.VICENTINA,12 su- 1,Bovolone,2023-04-30,https://www.fidal.it/atleta/DI-MARCO-Giancarlo/dqiRk5Oja2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
21.56,,21.56,0,BOVA Giovambattista,1959,SM60,ATLETICA SANDRO CALVESI,2 su- 1,Asti,2023-09-10,https://www.fidal.it/atleta/BOVA-Giovambattista/dKyRlZOhcWM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
21.47,,21.47,0,ALDEEB Marco,2007,AM,FONDAZIONE M. BENTEGODI,6 su- 1,Bovolone,2023-04-29,https://www.fidal.it/atleta/ALDEEB-Marco/eKAAARk5ukaGU%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
21.45,,21.45,0,STIVAL Matteo,2007,AM,ATL-ETICA SAN VENDEMIANO,13 su- 1,San Biagio Di Callalta,2023-09-24,https://www.fidal.it/atleta/STIVAL-Matteo/eKyRk5uibmw%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
21.44,,21.44,0,FEMIANO Francesco,1955,SM65,A.S.D.  C.U.S. GENOVA,17 su- 1,Mariano Comense,2023-04-16,https://www.fidal.it/atleta/FEMIANO-Francesco/daiRkpKga2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
21.44,,21.44,0,DORONZO Giuseppe,2006,AM,AMATORI ATL. ACQUAVIVA,7 su- 1,Bari,2023-07-01,https://www.fidal.it/atleta/DORONZO-Giuseppe/hKmRkpelamM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
21.34,,21.34,0,TOMATIS Gabriele,2006,AM,A.S.D. ATLETICA ROATA CHIUSANI,7 su- 1,Alessandria,2023-06-04,https://www.fidal.it/atleta/TOMATIS-Gabriele/dKyRlJefb2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
21.33,,21.33,0,BERTUZZO Flavio,1958,SM65,ATLETICA CAIRO,15 su- 1,Pescara,2023-09-21,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
21.31,,21.31,0,GUARDA Riccardo,2007,AM,A.S.D. TEAM TREVISO,3 su- 1,Trieste,2023-09-03,https://www.fidal.it/atleta/GUARDA-Riccardo/eKyRlJKjbmY%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
21.3,,21.30,0,SUPERINA Mauro,1956,SM65,MARATONETI GENOVESI,2 su- 1,Boissano,2023-06-18,https://www.fidal.it/atleta/SUPERINA-Mauro/daiRkpafamU%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
21.25,,21.25,0,BOLLA Davide,2006,AM,ATLETICA ARCOBALENO SAVONA,9 su- 1,Boissano,2023-04-01,https://www.fidal.it/atleta/BOLLA-Davide/dayRkpSkaWo%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
21.15,,21.15,0,DI MARCO Giancarlo,1956,SM65,ATL.VICENTINA,18 su- 1,Mariano Comense,2023-04-16,https://www.fidal.it/atleta/DI-MARCO-Giancarlo/dqiRk5Oja2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
21.14,,21.14,0,SUPERINA Mauro,1956,SM65,MARATONETI GENOVESI,10 su- 1,Boissano,2023-04-01,https://www.fidal.it/atleta/SUPERINA-Mauro/daiRkpafamU%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
21.12,,21.12,0,NICOLUCCI Antonio,2007,AM,A.S.D. UNIONE ATLETICA ABRUZZO,5 su- 1,Pescara,2023-01-15,https://www.fidal.it/atleta/NICOLUCCI-Antonio/gaqRkpWfa2g%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
21.12,,21.12,0,TRIVELLATO Giampiero,1957,SM65,ASD NISSOLINO INTESATLETICA,2 se- 2,Colleferro,2023-05-20,https://www.fidal.it/atleta/TRIVELLATO-Giampiero/f6qRkpKjamY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
21.09,,21.09,0,TRIVELLATO Giampiero,1957,SM65,ASD NISSOLINO INTESATLETICA,2 su- 1,Latina,2023-01-08,https://www.fidal.it/atleta/TRIVELLATO-Giampiero/f6qRkpKjamY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
20.82,,20.82,0,TODDE Gianluigi,2006,AM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Firenze,2023-02-04,https://www.fidal.it/atleta/TODDE-Gianluigi/faqRk5qjbWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
20.74,,20.74,0,CLEMENTI Gianluca,2007,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,5 su- 1,CittÃ  Di Castello,2023-04-16,https://www.fidal.it/atleta/CLEMENTI-Gianluca/fqmRk5OhaWo%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
20.67,,20.67,0,MILLETARI Andrea,2007,AM,ATL. CAIRATESE,10 su- 1,Busto Arsizio,2023-04-01,https://www.fidal.it/atleta/MILLETARI-Andrea/drKRk5ufb2Q%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
20.67,,20.67,0,TASSETTI Matteo,2006,AM,TEAM ATLETICA MARCHE,6 su- 1,Roma,2023-09-24,https://www.fidal.it/atleta/TASSETTI-Matteo/e62RkpKlcGs%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
20.61,,20.61,0,DESOGUS Salvatore,1954,SM65,ATLETICA SELARGIUS,3 su- 1,Cagliari,2023-07-29,https://www.fidal.it/atleta/DESOGUS-Salvatore/iKmRk5Sfa2w%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
20.55,,20.55,0,BOVA Giovambattista,1959,SM60,ATLETICA SANDRO CALVESI,17 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/BOVA-Giovambattista/dKyRlZOhcWM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
20.54,,20.54,0,CICERI Giancarlo,1959,SM60,TEAM ALTO LAMBRO,19 su- 1,Mariano Comense,2023-04-16,https://www.fidal.it/atleta/CICERI-Giancarlo/dqiRkpSiamk%3D,https://www.fidal.it/societa/TEAM-ALTO-LAMBRO/CO010
20.45,,20.45,0,MISEO Claudio,2006,AM,ASD ELITE ACADEMY BARI,6 su- 1,Bari,2023-04-25,https://www.fidal.it/atleta/MISEO-Claudio/hKmRk5OlaGs%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
20.41,,20.41,0,FRANCO Andrea,2007,AM,LIBERTAS ATLETICA FORLI',6 su- 1,Modena,2023-09-07,https://www.fidal.it/atleta/FRANCO-Andrea/equRkpOlcGU%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
20.29,,20.29,0,GIGNOLI Niccolo',2006,AM,PROSPORT ATL. FIRENZE,6 su- 1,Pietrasanta,2023-05-21,https://www.fidal.it/atleta/GIGNOLI-Niccolo-/faqRk5ujbWk%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
20.29,,20.29,0,RUISI Vincenzo,1954,SM65,ASD ROMATLETICA,3 se- 2,Colleferro,2023-06-10,https://www.fidal.it/atleta/RUISI-Vincenzo/f6iRl5ajcGs%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
20.29,,20.29,0,MARASTONI Gualtiero,1955,SM65,A.S. LA FRATELLANZA 1874,14 se- 2,Salerno,2023-07-16,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
20.25,,20.25,0,PRISECARI Federico,2006,AM,SPORTIAMO,2 su- 1,Pordenone,2023-05-14,https://www.fidal.it/atleta/PRISECARI-Federico/eauRk5SkbGU%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
20.22,,20.22,0,RIFFI Ismail,2007,AM,BUGELLA SPORT,6 su- 1,Mondovi,2023-04-29,https://www.fidal.it/atleta/RIFFI-Ismail/dKAAARlJanb2o%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
20.18,,20.18,0,CLEMENTI Ettore,2007,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,6 su- 1,CittÃ  Di Castello,2023-04-16,https://www.fidal.it/atleta/CLEMENTI-Ettore/fqmRk5OhaWk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
20.18,,20.18,0,CORSO Anthony,2007,AM,ATLETICA ASTI 2.2 A.S.D.,8 su- 1,Alessandria,2023-06-04,https://www.fidal.it/atleta/CORSO-Anthony/h7GRkpOoamo%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
20.07,,20.07,0,COLETTA Simone,1962,SM60,ASD NISSOLINO INTESATLETICA,3 su- 1,Latina,2023-01-08,https://www.fidal.it/atleta/COLETTA-Simone/f6qRkpaiaWY%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
19.96,,19.96,0,MARASTONI Gualtiero,1955,SM65,A.S. LA FRATELLANZA 1874,17 su- 1,Aosta,2023-03-18,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
19.91,,19.91,0,BRAVACCINO Alessandro,2007,AM,UNIONE GIOVANE BIELLA,9 su- 1,Alessandria,2023-06-04,https://www.fidal.it/atleta/BRAVACCINO-Alessandro/dKAAARlJihcWU%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
19.86,,19.86,0,ROMOLI Paolo,1963,SM60,ASD ATLETICA PISTOIA,18 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/ROMOLI-Paolo/faiRk5SoaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
19.83,,19.83,0,BENCIVENNI Roberto,1962,SM60,ACQUADELA BOLOGNA,19 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/BENCIVENNI-Roberto/f6iRmZifbGo%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
19.78,,19.78,0,LA PENTA Dario,2006,AM,A.S.D. NISSOLINO SAL CATANIA,2 su- 1,Siracusa,2023-03-18,https://www.fidal.it/atleta/LA-PENTA-Dario/h6uRkpSgb2k%3D,https://www.fidal.it/societa/A-S-D--NISSOLINO-SAL-CATANIA/CT361
19.71,,19.71,0,ROMOLI Paolo,1963,SM60,ASD ATLETICA PISTOIA,2 su- 1,Pistoia,2023-10-21,https://www.fidal.it/atleta/ROMOLI-Paolo/faiRk5SoaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
19.68,,19.68,0,RUISI Vincenzo,1954,SM65,ASD ROMATLETICA,3 se- 2,Colleferro,2023-05-20,https://www.fidal.it/atleta/RUISI-Vincenzo/f6iRl5ajcGs%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
19.61,,19.61,0,SPINOCCIA Sergio,1962,SM60,ASDATL. ISAURA VALLE DELL'IRNO,2 su- 1,Salerno,2023-06-04,https://www.fidal.it/atleta/SPINOCCIA-Sergio/h6uRkpOjbGM%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
19.52,,19.52,0,MUZI Leonardo,2006,AM,A.S. ATLETICA SARZANA,11 su- 1,Boissano,2023-04-01,https://www.fidal.it/atleta/MUZI-Leonardo/dauRkpOiamY%3D,https://www.fidal.it/societa/A-S--ATLETICA-SARZANA/SP042
19.39,,19.39,0,FRANCESCHI Paolo,1956,SM65,ACQUADELA BOLOGNA,20 su- 1,Bologna,2023-09-03,https://www.fidal.it/atleta/FRANCESCHI-Paolo/eqmRkpShbmc%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
19.34,,19.34,0,DE IUDICIBUS Marcello,2007,AM,AMATORI ATL. ACQUAVIVA,7 su- 1,Roma,2023-09-24,https://www.fidal.it/atleta/DE-IUDICIBUS-Marcello/hamRkpOkbmc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
