prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
51.45,PACI Matteo,1999,JM,TEAM ATLETICA MARCHE,2 su- 1,Modena,2017-02-26,https://www.fidal.it/atleta/PACI-Matteo/e6qRkpKlcWo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
51.35,BARCO Massimo,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Modena,2017-02-26,https://www.fidal.it/atleta/BARCO-Massimo/eKqRkpanaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
51.33,LA PEGNA Daniele,1999,JM,ATLETICA FIRENZE MARATHON S.S.,8 qu- 1,Firenze,2017-06-09,https://www.fidal.it/atleta/LA-PEGNA-Daniele/faiSkpWmamU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
51.2,PACI Matteo,1999,JM,TEAM ATLETICA MARCHE,6 su- 1,Macerata,2017-07-08,https://www.fidal.it/atleta/PACI-Matteo/e6qRkpKlcWo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
51.18,BARCO Massimo,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,9 qu- 1,Firenze,2017-06-09,https://www.fidal.it/atleta/BARCO-Massimo/eKqRkpanaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
51.11,CAPUTO Davide,1999,JM,ASA ASCOLI PICENO,4 su- 1,Ascoli Piceno,2017-07-29,https://www.fidal.it/atleta/CAPUTO-Davide/e6qRkpSgaGs%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
51.06,ANSELMI Matteo,1999,JM,A.S.D. ATLETICA FUTURA ROMA,3 su- 1,Roma,2017-01-22,https://www.fidal.it/atleta/ANSELMI-Matteo/f66RkpKka2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
51.01,CIPOLLI Nicola,1999,JM,A.S. LA FRATELLANZA 1874,1 su- 1,Trento,2017-05-27,https://www.fidal.it/atleta/CIPOLLI-Nicola/eqyRkpOgaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
51.0,LA PEGNA Daniele,1999,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Pontedera,2017-02-05,https://www.fidal.it/atleta/LA-PEGNA-Daniele/faiSkpWmamU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50.92,PERAZZITTI Davide,1998,JM,ASD U.S. ATERNO PESCARA,3 su- 1,Teramo,2017-02-12,https://www.fidal.it/atleta/PERAZZITTI-Davide/gauRkpKjb2U%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
50.91,ANSELMI Matteo,1999,JM,A.S.D. ATLETICA FUTURA ROMA,10 qu- 2,Firenze,2017-06-09,https://www.fidal.it/atleta/ANSELMI-Matteo/f66RkpKka2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
50.8,PERAZZITTI Davide,1998,JM,ASD U.S. ATERNO PESCARA,6 se- 1,San Benedetto Del Tronto,2017-01-22,https://www.fidal.it/atleta/PERAZZITTI-Davide/gauRkpKjb2U%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
50.7,ALBICINI Francesco,1999,JM,FONDAZIONE M. BENTEGODI,2 su- 1,Mestre,2017-02-12,https://www.fidal.it/atleta/ALBICINI-Francesco/eKAAARk5KfcWc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
50.66,PIROLO Davide,2000,AM,ATL. MARIANO COMENSE,3 su- 1,Milano,2017-01-21,https://www.fidal.it/atleta/PIROLO-Davide/dquRkpakb2g%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
50.64,BARBONE Stefano,1999,JM,ASD U.S. ATERNO PESCARA,8 se- 1,Ascoli Piceno,2017-05-27,https://www.fidal.it/atleta/BARBONE-Stefano/gaqRkpOhbmo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
50.63,CIPOLLI Nicola,1999,JM,A.S. LA FRATELLANZA 1874,6 su- 1,Chiari,2017-04-25,https://www.fidal.it/atleta/CIPOLLI-Nicola/eqyRkpOgaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
50.24,DI MICELI Danilo,1998,JM,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2017-02-04,https://www.fidal.it/atleta/DI-MICELI-Danilo/h66RkpOncGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
50.22,CIPOLLI Nicola,1999,JM,A.S. LA FRATELLANZA 1874,3 su- 1,Cremona,2017-10-01,https://www.fidal.it/atleta/CIPOLLI-Nicola/eqyRkpOgaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
50.0,SILEI Tommaso,1999,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Pisa,2017-05-02,https://www.fidal.it/atleta/SILEI-Tommaso/faiSkpWfcWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
49.99,PATIERNO Francesco,1998,JM,ASD BIANCOVERDE GIOVINAZZO,1 se- 1,Bari,2017-01-22,https://www.fidal.it/atleta/PATIERNO-Francesco/hKmRkpWhcWQ%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
49.92,ROTA Daniele,1999,JM,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Cremona,2017-10-01,https://www.fidal.it/atleta/ROTA-Daniele/dqmRl5mobWM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
49.83,VERLATO Antonio,2000,AM,G.S. FIAMME ORO PADOVA,3 su- 1,Mestre,2017-02-12,https://www.fidal.it/atleta/VERLATO-Antonio/eKqRkpekcWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.74,ALTINI Amedeo,1999,JM,ATL. VIRTUS  CR LUCCA,3 su- 1,Lucca,2017-01-29,https://www.fidal.it/atleta/ALTINI-Amedeo/faiSkpiga2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
49.7,PATIERNO Francesco,1998,JM,ASD BIANCOVERDE GIOVINAZZO,1 su- 1,Matera,2017-07-15,https://www.fidal.it/atleta/PATIERNO-Francesco/hKmRkpWhcWQ%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
49.67,CIPOLLI Nicola,1999,JM,A.S. LA FRATELLANZA 1874,2 su- 1,Casalmaggiore,2017-05-14,https://www.fidal.it/atleta/CIPOLLI-Nicola/eqyRkpOgaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
49.61,ROTA Daniele,1999,JM,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Milano,2017-01-29,https://www.fidal.it/atleta/ROTA-Daniele/dqmRl5mobWM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
49.57,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,1 su- 1,Genova,2017-05-14,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
49.55,ALBICINI Francesco,1999,JM,FONDAZIONE M. BENTEGODI,5 su- 1,Cremona,2017-10-01,https://www.fidal.it/atleta/ALBICINI-Francesco/eKAAARk5KfcWc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
49.14,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,2017-05-14,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
49.03,ANSELMI Matteo,1999,JM,A.S.D. ATLETICA FUTURA ROMA,2 su- 1,Tarquinia,2017-05-28,https://www.fidal.it/atleta/ANSELMI-Matteo/f66RkpKka2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
48.87,DI MICELI Danilo,1998,JM,A.S.D. C.U.S. PALERMO,10 qu- 1,Firenze,2017-06-09,https://www.fidal.it/atleta/DI-MICELI-Danilo/h66RkpOncGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
48.59,VILLA Nicolo',1998,JM,U.S. ATL. VEDANO,11 qu- 2,Firenze,2017-06-09,https://www.fidal.it/atleta/VILLA-Nicolo-/dq2RlJKgamQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
48.54,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,1 su- 1,Imperia,2017-04-08,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
48.48,BANI Claudio,1999,JM,TOSCANA ATLETICA FUTURA,11 qu- 1,Firenze,2017-06-09,https://www.fidal.it/atleta/BANI-Claudio/faqRkpKlbmM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
48.4,ALBICINI Francesco,1999,JM,FONDAZIONE M. BENTEGODI,1 su- 1,Mestre,2017-01-22,https://www.fidal.it/atleta/ALBICINI-Francesco/eKAAARk5KfcWc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
48.28,ALTINI Amedeo,1999,JM,ATL. VIRTUS  CR LUCCA,3 su- 1,Lucca,2017-05-28,https://www.fidal.it/atleta/ALTINI-Amedeo/faiSkpiga2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
48.12,MARCUCCIO Jean carlos,2001,AM,ATLETICA LIVORNO,4 su- 1,Lucca,2017-01-29,https://www.fidal.it/atleta/MARCUCCIO-Jean-carlos/fayRkpOmbGg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
48.12,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2017-05-24,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
48.12,ALTINI Amedeo,1999,JM,ATL. VIRTUS  CR LUCCA,12 qu- 2,Firenze,2017-06-09,https://www.fidal.it/atleta/ALTINI-Amedeo/faiSkpiga2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
48.08,VILLA Nicolo',1998,JM,U.S. ATL. VEDANO,3 su- 1,Milano,2017-07-01,https://www.fidal.it/atleta/VILLA-Nicolo-/dq2RlJKgamQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
48.06,FRICANO Gabriele,1999,JM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2017-05-27,https://www.fidal.it/atleta/FRICANO-Gabriele/h66RkpWjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
48.01,ANSELMI Matteo,1999,JM,A.S.D. ATLETICA FUTURA ROMA,2 su- 1,Tarquinia,2017-06-01,https://www.fidal.it/atleta/ANSELMI-Matteo/f66RkpKka2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
47.96,VILLA Nicolo',1998,JM,U.S. ATL. VEDANO,4 su- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/VILLA-Nicolo-/dq2RlJKgamQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
47.83,FASSINA Andrea,1998,JM,TEAM-A LOMBARDIA,13 qu- 2,Firenze,2017-06-09,https://www.fidal.it/atleta/FASSINA-Andrea/dq2RlZKfbWw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
47.74,BARCO Massimo,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,2 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/BARCO-Massimo/eKqRkpanaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
47.73,DI MICELI Danilo,1998,JM,A.S.D. C.U.S. PALERMO,1 su- 1,Enna,2017-09-17,https://www.fidal.it/atleta/DI-MICELI-Danilo/h66RkpOncGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
47.72,MARONGIU Davide,1999,JM,S G AMSICORA,1 su- 1,Cagliari,2017-02-11,https://www.fidal.it/atleta/MARONGIU-Davide/iKmRkpahams%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
47.7,ALTINI Amedeo,1999,JM,ATL. VIRTUS  CR LUCCA,3 su- 1,Siena,2017-09-17,https://www.fidal.it/atleta/ALTINI-Amedeo/faiSkpiga2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
47.59,VILLA Nicolo',1998,JM,U.S. ATL. VEDANO,3 su- 1,Casalmaggiore,2017-05-14,https://www.fidal.it/atleta/VILLA-Nicolo-/dq2RlJKgamQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
47.2,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,1 su- 2,Nizza,2017-01-07,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
47.19,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2017-01-21,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
47.13,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,2 su- 1,Imperia,2017-04-08,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
47.02,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,12 qu- 1,Firenze,2017-06-09,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
47.02,GIANGREGORIO Giuseppe,1998,JM,ASD ATHLETIC ACADEMY BARI,2 su- 1,Matera,2017-07-15,https://www.fidal.it/atleta/GIANGREGORIO-Giuseppe/hKmRkpafa2g%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
46.73,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2017-02-11,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
46.73,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,2 su- 1,Genova,2017-05-24,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
46.61,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,1 su- 1,Catania,2017-04-08,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
46.45,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,2 su- 1,Genova,2017-02-11,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
46.36,D'ERRICO Nahuel nicolas,2000,AM,ATL. AMATORI CISTERNINO,2 se- 1,Bari,2017-01-22,https://www.fidal.it/atleta/D-ERRICO-Nahuel-nicolas/hKqSmZOncGM%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
46.33,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,13 qu- 1,Firenze,2017-06-09,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
46.23,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2017-04-11,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
46.03,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,2 su- 1,Genova,2017-04-11,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
45.96,VILLA Nicolo',1998,JM,U.S. ATL. VEDANO,3 su- 1,Milano,2017-04-08,https://www.fidal.it/atleta/VILLA-Nicolo-/dq2RlJKgamQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
45.94,ALTINI Amedeo,1999,JM,ATL. VIRTUS  CR LUCCA,3 su- 1,Pontedera,2017-02-05,https://www.fidal.it/atleta/ALTINI-Amedeo/faiSkpiga2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
45.88,DE VITA Sebastiano,1999,JM,C.U.S. PARMA,1 su- 1,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/DE-VITA-Sebastiano/eq6RkpeoaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
45.76,MARONGIU Davide,1999,JM,S G AMSICORA,1 su- 1,Cagliari,2017-01-28,https://www.fidal.it/atleta/MARONGIU-Davide/iKmRkpahams%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
45.67,FAVA Andrea gabriel,2001,AM,CUS PRO PATRIA MILANO,4 su- 1,Milano,2017-01-21,https://www.fidal.it/atleta/FAVA-Andrea-gabriel/dq2RlpiiaGk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
45.58,FASSINA Andrea,1998,JM,TEAM-A LOMBARDIA,5 su- 1,Milano,2017-01-21,https://www.fidal.it/atleta/FASSINA-Andrea/dq2RlZKfbWw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
45.57,GIANGREGORIO Giuseppe,1998,JM,ASD ATHLETIC ACADEMY BARI,6 su- 1,Pescara,2017-07-09,https://www.fidal.it/atleta/GIANGREGORIO-Giuseppe/hKmRkpafa2g%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
45.55,MENEGHIN Andrea,1958,SM55,SILCA ULTRALITE VITTORIO V.TO,2 su- 1,Marcon,2017-06-18,https://www.fidal.it/atleta/MENEGHIN-Andrea/eKyRk5WhbGo%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
45.3,GIANGREGORIO Giuseppe,1998,JM,ASD ATHLETIC ACADEMY BARI,2 se- 1,Bari,2017-02-12,https://www.fidal.it/atleta/GIANGREGORIO-Giuseppe/hKmRkpafa2g%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
45.16,BANI Claudio,1999,JM,TOSCANA ATLETICA FUTURA,2 su- 1,Pisa,2017-05-02,https://www.fidal.it/atleta/BANI-Claudio/faqRkpKlbmM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
44.95,MENCARELLI Federico,2001,AM,ATLETICA WINNER FOLIGNO,1 su- 1,CittÃ  Di Castello,2017-02-05,https://www.fidal.it/atleta/MENCARELLI-Federico/fqmRkpOjbmY%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
44.93,DE VITA Sebastiano,1999,JM,C.U.S. PARMA,2 su- 1,Reggio Emilia,2017-09-17,https://www.fidal.it/atleta/DE-VITA-Sebastiano/eq6RkpeoaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
44.86,MANUZZI Filippo,1998,JM,ATL. ENDAS  CESENA,14 qu- 2,Firenze,2017-06-09,https://www.fidal.it/atleta/MANUZZI-Filippo/equRkpKnamQ%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
44.84,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,1 se- 1,Boissano,2017-06-10,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
44.8,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,2 su- 1,Genova,2017-09-10,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
44.77,DE VITA Sebastiano,1999,JM,C.U.S. PARMA,5 su- 1,Modena,2017-06-02,https://www.fidal.it/atleta/DE-VITA-Sebastiano/eq6RkpeoaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
44.73,FASSINA Andrea,1998,JM,TEAM-A LOMBARDIA,4 su- 1,Milano,2017-04-08,https://www.fidal.it/atleta/FASSINA-Andrea/dq2RlZKfbWw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
44.64,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,1 su- 1,Ostia,2017-04-23,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
44.63,RUOTOLO Carmine,1999,JM,LIBERTAS AMATORI ATLETICA LEGG,2 su- 1,Napoli,2017-04-08,https://www.fidal.it/atleta/RUOTOLO-Carmine/gKqRkpKnbWc%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
44.63,ROCCHI Giacomo,1999,JM,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Modena,2017-06-02,https://www.fidal.it/atleta/ROCCHI-Giacomo/dqmRl5eoamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
44.63,VENERUSO Fabrizio,1998,JM,G.S.SELF ATL. MONTANARI GRUZZA,7 su- 1,Modena,2017-06-02,https://www.fidal.it/atleta/VENERUSO-Fabrizio/erGRkpSjb2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
44.58,MANUZZI Filippo,1998,JM,ATL. ENDAS  CESENA,8 su- 1,Modena,2017-06-02,https://www.fidal.it/atleta/MANUZZI-Filippo/equRkpKnamQ%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
44.47,MUSSO Giordano,1998,JM,A.S.D.  C.U.S. GENOVA,3 su- 1,Genova,2017-02-11,https://www.fidal.it/atleta/MUSSO-Giordano/damRkpKhbms%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
44.4,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,1 su- 1,Orvieto,2017-07-08,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
44.39,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,99 su- 1,Roma,2017-06-22,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
44.31,VILLA Nicolo',1998,JM,U.S. ATL. VEDANO,7 su- 1,Chiari,2017-04-25,https://www.fidal.it/atleta/VILLA-Nicolo-/dq2RlJKgamQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
44.3,RISSONE Paolo,1965,SM50,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/RISSONE-Paolo/dKuRk5ijams%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
44.29,BARATELLA Adriano,1998,JM,ATL.BIOTEKNA MARCON,1 su- 1,Conegliano,2017-04-25,https://www.fidal.it/atleta/BARATELLA-Adriano/eK2RkpSja2k%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
44.28,DE VITA Sebastiano,1999,JM,C.U.S. PARMA,1 su- 1,Modena,2017-01-22,https://www.fidal.it/atleta/DE-VITA-Sebastiano/eq6RkpeoaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
44.12,DE VITA Sebastiano,1999,JM,C.U.S. PARMA,2 su- 1,Reggio Emilia,2017-09-10,https://www.fidal.it/atleta/DE-VITA-Sebastiano/eq6RkpeoaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
44.03,MARCHESE Gaetano,1966,SM50,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Catania,2017-04-08,https://www.fidal.it/atleta/MARCHESE-Gaetano/h6iRlZmjaGc%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
43.99,VENERUSO Fabrizio,1998,JM,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Trento,2017-05-27,https://www.fidal.it/atleta/VENERUSO-Fabrizio/erGRkpSjb2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
43.9,ROCCHI Giacomo,1999,JM,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/ROCCHI-Giacomo/dqmRl5eoamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
43.86,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,1 se- 1,Aosta,2017-09-03,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
43.8,FASSINA Andrea,1998,JM,TEAM-A LOMBARDIA,6 su- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/FASSINA-Andrea/dq2RlZKfbWw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
43.77,FRICANO Gabriele,1999,JM,A.S.D. C.U.S. PALERMO,1 su- 1,Enna,2017-04-29,https://www.fidal.it/atleta/FRICANO-Gabriele/h66RkpWjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
43.74,TORTORICI Emanuele,1967,SM50,ATLETICA SANDRO CALVESI,2 su- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
43.72,MANUZZI Filippo,1998,JM,ATL. ENDAS  CESENA,2 su- 1,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/MANUZZI-Filippo/equRkpKnamQ%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
43.7,VENERUSO Fabrizio,1998,JM,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/VENERUSO-Fabrizio/erGRkpSjb2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
43.59,BARATELLA Adriano,1998,JM,ATL.BIOTEKNA MARCON,4 su- 1,Mestre,2017-02-12,https://www.fidal.it/atleta/BARATELLA-Adriano/eK2RkpSja2k%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
43.54,RISSONE Paolo,1965,SM50,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Santhia,2017-09-23,https://www.fidal.it/atleta/RISSONE-Paolo/dKuRk5ijams%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
