prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
31.35,BETTUCCI Francesco,1947,SM65,S.E.F. MACERATA,3 su- 1,Ancona,2015-02-27,https://www.fidal.it/atleta/BETTUCCI-Francesco/e6iRkpOncGQ%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
31.31,VENTURI Tarcisio,1951,SM60,A.S. LA FRATELLANZA 1874,6 se- 2,Aosta,2015-09-06,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
31.28,ROCCHI Giacomo,1999,AM,ATL. BERGAMO 1959 CREBERG,10 su- 1,Olgiate Olona,2015-02-22,https://www.fidal.it/atleta/ROCCHI-Giacomo/dqmRl5eoamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
31.14,SANGERMANO Sandro,1954,SM60,ROMATLETICA FOOTWORKS,1 se- 3,Roma,2015-06-14,https://www.fidal.it/atleta/SANGERMANO-Sandro/f6iRlZumaGU%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
31.13,BETTUCCI Francesco,1947,SM65,S.E.F. MACERATA,6 su- 1,Pistoia,2015-10-10,https://www.fidal.it/atleta/BETTUCCI-Francesco/e6iRkpOncGQ%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
31.03,EL ALAOUI My kalifa,1999,AM,ASD LIB. MANTOVA MASCH-FEMM.,7 su- 1,Mariano Comense,2015-05-03,https://www.fidal.it/atleta/EL-ALAOUI-My-kalifa/dq6RkpOnb2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
31.0,MASSERONI Luca,1998,AM,CREMONA SPORTIVA ATL. ARVEDI,8 su- 1,Cremona,2015-01-31,https://www.fidal.it/atleta/MASSERONI-Luca/dqyRlpufaWw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
31.0,GIANOLI Rezio,1947,SM65,MASTERATLETICA,2 su- 1,Santhia,2015-07-19,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
30.96,BETTUCCI Francesco,1947,SM65,S.E.F. MACERATA,3 se- 1,Osimo,2015-09-05,https://www.fidal.it/atleta/BETTUCCI-Francesco/e6iRkpOncGQ%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
30.93,PEIU Andrei,1998,AM,A.S.D.AMAT.ATLETICA SERAFINI,5 su- 1,Sulmona,2015-09-20,https://www.fidal.it/atleta/PEIU-Andrei/gamRkpOibWc%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
30.83,CUCINOTTA Roberto,1998,AM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Messina,2015-10-18,https://www.fidal.it/atleta/CUCINOTTA-Roberto/h62RkpOmb2o%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
30.8,PINNA Andrea,1999,AM,DINAMICA SARDEGNA,2 su- 1,Oristano,2015-09-20,https://www.fidal.it/atleta/PINNA-Andrea/iKiSmpKnbGc%3D,https://www.fidal.it/societa/DINAMICA-SARDEGNA/OR225
30.74,MOTTA Giacomo,1998,AM,RICCIONE SESSANTADUE,6 su- 1,Reggio Emilia,2015-03-08,https://www.fidal.it/atleta/MOTTA-Giacomo/erORkpOoaGM%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
30.68,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,2 su- 1,Novara,2015-07-05,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
30.65,PARACCHINI Alessandro,1998,AM,ATL. CAIRATESE,2 su- 1,Busto Arsizio,2015-03-22,https://www.fidal.it/atleta/PARACCHINI-Alessandro/drKRkpmhcWQ%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
30.61,GIORGINI Matteo,1998,AM,COLLECTION ATLETICA SAMBENEDET,4 su- 1,Fermo,2015-05-03,https://www.fidal.it/atleta/GIORGINI-Matteo/e6iRk5agcGU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
30.6,SAGONI Roberto,1947,SM65,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Roma,2015-01-25,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
30.5,BONORA Bruno,1954,SM60,ACQUADELA BOLOGNA,3 su- 1,Misano Adriatico,2015-04-18,https://www.fidal.it/atleta/BONORA-Bruno/eqiRkpmicWM%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
30.5,CECCHIN Andrea,1998,AM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Vicenza,2015-05-03,https://www.fidal.it/atleta/CECCHIN-Andrea/eK6RkpSna2Y%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
30.44,BALDASSAR Emanuele,1999,AM,N.ATL.S.GIACOMO BANCA D/MARCA,12 su- 1,Vicenza,2015-04-19,https://www.fidal.it/atleta/BALDASSAR-Emanuele/eKyRk5Sfa2Y%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
30.34,MANCINI Roberto,1951,SM60,TIRRENO ATLETICA CIVITAVECCHIA,1 se- 1,Lecce,2015-03-14,https://www.fidal.it/atleta/MANCINI-Roberto/f6iRk5egaWg%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
30.24,ROCCHI Giacomo,1999,AM,ATL. BERGAMO 1959 CREBERG,8 su- 1,Mariano Comense,2015-05-03,https://www.fidal.it/atleta/ROCCHI-Giacomo/dqmRl5eoamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
30.2,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,3 su- 1,Novara,2015-06-02,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
30.18,LOCATI Lorenzo,1955,SM60,ATLETICA MONZA,1 se- 1,Lecce,2015-09-12,https://www.fidal.it/atleta/LOCATI-Lorenzo/dq2Rk5OkaWw%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
30.04,VALENTE Edoardo,1999,AM,FOLGORE BRINDISI,4 se- 1,Brindisi,2015-04-21,https://www.fidal.it/atleta/VALENTE-Edoardo/hKqSmZSiaGQ%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
29.96,VENTURI Tarcisio,1951,SM60,A.S. LA FRATELLANZA 1874,3 su- 1,Mestre,2015-05-16,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
29.95,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,3 su- 1,Novara,2015-04-19,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
29.91,MENEGOTTO Alberto,1949,SM65,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Merano,2015-06-18,https://www.fidal.it/atleta/MENEGOTTO-Alberto/iaiRk5Slb2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
29.81,PINNA Andrea,1999,AM,DINAMICA SARDEGNA,2 su- 1,Oristano,2015-05-03,https://www.fidal.it/atleta/PINNA-Andrea/iKiSmpKnbGc%3D,https://www.fidal.it/societa/DINAMICA-SARDEGNA/OR225
29.57,CARDIN Riccardo,1999,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Pergine,2015-07-19,https://www.fidal.it/atleta/CARDIN-Riccardo/eKqRkpSkamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
29.56,BOCCI Giorgio,1998,AM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rieti,2015-10-20,https://www.fidal.it/atleta/BOCCI-Giorgio/f6uRkpKkcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
29.55,MALVESTIO Francesco,1999,AM,ATLETICA VIS ABANO,13 su- 1,Vicenza,2015-04-19,https://www.fidal.it/atleta/MALVESTIO-Francesco/eKqRkpSgbWU%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
29.54,MASTRANGELO Livio,1998,AM,IDEATLETICA AURORA,4 su- 1,Salerno,2015-05-03,https://www.fidal.it/atleta/MASTRANGELO-Livio/gK2RkpOhaWs%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
29.53,MATTIOLI Luciano,1949,SM65,ATL. CASTELNOVO MONTI,4 su- 1,Misano Adriatico,2015-06-14,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
29.44,SANTANGELO Luca,1999,AM,ABC PROGETTO AZZURRI,8 su- 1,Cremona,2015-04-19,https://www.fidal.it/atleta/SANTANGELO-Luca/dqmRmJKicGo%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
29.43,BULATICH Gabriele,1999,AM,ATLETICA PIEMONTE ASD,3 su- 1,Biella,2015-05-03,https://www.fidal.it/atleta/BULATICH-Gabriele/dK6RlZqhaWw%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
29.4,CARDIN Riccardo,1999,AM,ASSOCIAZIONE ATLETICA N.E.VI.,5 se- 1,Padova,2015-05-23,https://www.fidal.it/atleta/CARDIN-Riccardo/eKqRkpSkamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
29.38,MASSERONI Luca,1998,AM,CREMONA SPORTIVA ATL. ARVEDI,9 su- 1,Mariano Comense,2015-05-03,https://www.fidal.it/atleta/MASSERONI-Luca/dqyRlpufaWw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
29.38,GIANOLI Rezio,1947,SM65,MASTERATLETICA,8 se- 1,Bastia Umbra,2015-09-20,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
29.33,BANI Claudio,1999,AM,TOSCANA ATLETICA FUTURA,4 su- 1,Calenzano,2015-09-20,https://www.fidal.it/atleta/BANI-Claudio/faqRkpKlbmM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
29.25,BALDASSAR Emanuele,1999,AM,N.ATL.S.GIACOMO BANCA D/MARCA,8 su- 1,Verona,2015-06-02,https://www.fidal.it/atleta/BALDASSAR-Emanuele/eKyRk5Sfa2Y%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
29.24,GIANOLI Rezio,1947,SM65,MASTERATLETICA,2 su- 1,Cassino,2015-07-04,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
29.18,MANCINI Roberto,1951,SM60,TIRRENO ATLETICA CIVITAVECCHIA,2 se- 2,Latina,2015-07-11,https://www.fidal.it/atleta/MANCINI-Roberto/f6iRk5egaWg%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
29.05,MANCINI Roberto,1951,SM60,TIRRENO ATLETICA CIVITAVECCHIA,2 se- 3,Roma,2015-06-14,https://www.fidal.it/atleta/MANCINI-Roberto/f6iRk5egaWg%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
29.0,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,2 su- 1,Santhia,2015-05-17,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
28.99,AIOLFI Stefano,1998,AM,NUOVA ATLETICA ASTRO,9 su- 1,Cremona,2015-04-19,https://www.fidal.it/atleta/AIOLFI-Stefano/dq2RlpajaGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
28.97,GIANOLI Rezio,1947,SM65,MASTERATLETICA,1 su- 1,Novara,2015-02-01,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
28.76,COFANO Andrea giacomo,1999,AM,ATL. AMATORI CISTERNINO,3 se- 1,Brindisi,2015-08-26,https://www.fidal.it/atleta/COFANO-Andrea-giacomo/hKqSmZSicWs%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
28.75,VENTURI Tarcisio,1951,SM60,A.S. LA FRATELLANZA 1874,7 su- 1,Pistoia,2015-10-10,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28.69,SCORDINO Calogero,1949,SM65,A.S. DIL. PUNTESE S.G LA PUNTA,3 su- 1,Cassino,2015-07-04,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
28.64,VENTURI Tarcisio,1951,SM60,A.S. LA FRATELLANZA 1874,7 fi- 1,Salerno,2015-04-11,https://www.fidal.it/atleta/VENTURI-Tarcisio/eqiRlZmnbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28.48,COPPI Ugo,1954,SM60,A.S. LA FRATELLANZA 1874,6 su- 1,Bologna,2015-09-12,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28.39,MANCINI Roberto,1951,SM60,TIRRENO ATLETICA CIVITAVECCHIA,9 se- 2,Aosta,2015-09-06,https://www.fidal.it/atleta/MANCINI-Roberto/f6iRk5egaWg%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
28.3,RANUCCI Francesco,1998,AM,POLISPORTIVA TETHYS CHIETI,1 fi- 1,Napoli,2015-11-08,https://www.fidal.it/atleta/RANUCCI-Francesco/gaqRkpOjcWM%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
28.24,AMATO Simone,1998,AM,TURIN MARATHON,4 su- 1,Biella,2015-05-03,https://www.fidal.it/atleta/AMATO-Simone/dK6RlZunb2U%3D,https://www.fidal.it/societa/TURIN-MARATHON/TO118
28.22,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,2 su- 1,Novara,2015-10-18,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
28.13,COSTANTINI Paolo,1948,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,4 se- 1,Osimo,2015-09-05,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
28.12,GIANOLI Rezio,1947,SM65,MASTERATLETICA,5 su- 1,Padova,2015-10-03,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
28.11,BIANCHINI Pietro,1999,AM,ASSI GIGLIO ROSSO FIRENZE,6 su- 1,Calenzano,2015-05-03,https://www.fidal.it/atleta/BIANCHINI-Pietro/faqRkpWmcWY%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
28.05,MATTIOLI Luciano,1949,SM65,ATL. CASTELNOVO MONTI,4 su- 1,Mestre,2015-05-16,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
28.04,GIACOBBI Marco,1999,AM,ATL. PIACENZA,7 su- 1,Reggio Emilia,2015-03-08,https://www.fidal.it/atleta/GIACOBBI-Marco/eqiRlpSoamk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
28.01,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,3 su- 1,Novara,2015-05-30,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
27.92,GIORGETTI Manuel,1999,AM,G.S. ATLETICA 75 CATTOLICA,4 su- 1,Bologna,2015-09-13,https://www.fidal.it/atleta/GIORGETTI-Manuel/erORkpKjamg%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
27.9,SILVESTRI Simone,1999,AM,TRIESTE ATLETICA,8 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/SILVESTRI-Simone/eamRkpmnbmw%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
27.85,MULETTI Carlo,1947,SM65,A.S.ATHLON BASTIA,1 su- 1,Orvieto,2015-06-27,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
27.82,GIANOLI Rezio,1947,SM65,MASTERATLETICA,4 su- 1,Mestre,2015-06-14,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
27.72,COSTANTINI Giuliano,1949,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,9 se- 1,Macerata,2015-10-25,https://www.fidal.it/atleta/COSTANTINI-Giuliano/e6iRkpWjcGw%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
27.71,MATTIOLI Luciano,1949,SM65,ATL. CASTELNOVO MONTI,8 su- 1,Pistoia,2015-10-10,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
27.7,GIANOLI Rezio,1947,SM65,MASTERATLETICA,2 su- 1,Santhia,2015-09-13,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
27.61,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,2 su- 1,Novara,2015-06-07,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
27.59,CACCIATORI Francesco,1949,SM65,ROMATLETICA FOOTWORKS,7 su- 1,Ostia,2015-09-27,https://www.fidal.it/atleta/CACCIATORI-Francesco/f6iRkpSkcWg%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
27.57,MASSAGLIA Roberto,1999,AM,ALTO LAZIO A.S.D.,3 su- 1,Tarquinia,2015-04-18,https://www.fidal.it/atleta/MASSAGLIA-Roberto/f66RkpOibmc%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
27.54,RUBUANO Francesco,1998,AM,TOSCANA ATLETICA FUTURA,9 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/RUBUANO-Francesco/faqRkpincWg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
27.52,SANTANGELO Luca,1999,AM,ABC PROGETTO AZZURRI,10 su- 1,Mariano Comense,2015-05-03,https://www.fidal.it/atleta/SANTANGELO-Luca/dqmRmJKicGo%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
27.46,GIANOLI Rezio,1947,SM65,MASTERATLETICA,3 su- 1,Novara,2015-10-18,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
27.29,CATANI Alessandro,1999,AM,ASA ASCOLI PICENO,4 su- 1,Ancona,2015-09-20,https://www.fidal.it/atleta/CATANI-Alessandro/e6qRkpSjamQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
27.05,SAGONI Roberto,1947,SM65,GIOVANNI SCAVO 2000 ATL.,8 su- 1,Ostia,2015-09-27,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
27.04,BOCELLI Davide,1999,AM,ATL. MARIANO COMENSE,5 su- 1,Aquila,2015-10-04,https://www.fidal.it/atleta/BOCELLI-Davide/dquRkpilams%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
27.01,PICCOLO Matteo,1999,AM,TOSCANA ATLETICA FUTURA,6 su- 1,Pisa,2015-03-08,https://www.fidal.it/atleta/PICCOLO-Matteo/faqRkpWgbmU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
26.99,PAGNINI Simone,1998,AM,CUS PISA ATLETICA CASCINA,7 su- 1,Calenzano,2015-05-03,https://www.fidal.it/atleta/PAGNINI-Simone/faiSkpukcGM%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
26.99,BESANA Mirco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Imperia,2015-10-04,https://www.fidal.it/atleta/BESANA-Mirco/dquRkpWobGk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
26.98,BAZZINI Alessandro,1998,AM,ATL. CAIRATESE,8 su- 1,Lodi,2015-09-20,https://www.fidal.it/atleta/BAZZINI-Alessandro/drKRkpmnaGM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
26.94,PALADINI Salvatore,1948,SM65,C.U.S. LECCE,3 su- 1,Bari,2015-06-14,https://www.fidal.it/atleta/PALADINI-Salvatore/hKiSmpOjaWw%3D,https://www.fidal.it/societa/C-U-S--LECCE/LE326
26.93,SILVESTRI Simone,1999,AM,TRIESTE ATLETICA,2 su- 1,Spilimbergo,2015-09-20,https://www.fidal.it/atleta/SILVESTRI-Simone/eamRkpmnbmw%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
26.9,PITALE Benedetto,1999,AM,A.S. DILETT. ATL.VILLAFRANCA,2 su- 1,Messina,2015-10-18,https://www.fidal.it/atleta/PITALE-Benedetto/h62RkpOmamo%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
26.86,QUINTABA' Lorenzo,1999,AM,TEAM ATLETICA MARCHE,5 su- 1,Fermo,2015-05-03,https://www.fidal.it/atleta/QUINTABA-Lorenzo/e6uRkpOmaGQ%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
26.85,VALENTE Edoardo,1999,AM,FOLGORE BRINDISI,5 su- 1,Matera,2015-05-03,https://www.fidal.it/atleta/VALENTE-Edoardo/hKqSmZSiaGQ%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
26.81,PALADINI Salvatore,1948,SM65,C.U.S. LECCE,1 se- 1,Lecce,2015-09-12,https://www.fidal.it/atleta/PALADINI-Salvatore/hKiSmpOjaWw%3D,https://www.fidal.it/societa/C-U-S--LECCE/LE326
26.8,PULEO Fausto,1946,SM65,AMATORI MASTERS NOVARA,7 se- 2,Santhia,2015-02-15,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
26.76,COSTANTINI Paolo,1948,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,10 se- 1,Macerata,2015-10-25,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
26.75,GELOSI Edoardo,1998,AM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Bastia Umbra,2015-05-24,https://www.fidal.it/atleta/GELOSI-Edoardo/fqmRkpSnb2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
26.68,ZAGARIA Angelo,1954,SM60,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Avellino,2015-10-04,https://www.fidal.it/atleta/ZAGARIA-Angelo/gKiRk5SfaGQ%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
26.67,COPPI Ugo,1954,SM60,A.S. LA FRATELLANZA 1874,11 se- 1,Bastia Umbra,2015-09-20,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
26.66,BIZZOCCHI Fabio,1955,SM60,ATL. RIMINI NORD SANTARCANGELO,8 su- 1,Bologna,2015-09-12,https://www.fidal.it/atleta/BIZZOCCHI-Fabio/eqiRlpKocGc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
26.62,COPPI Ugo,1954,SM60,A.S. LA FRATELLANZA 1874,6 su- 1,Misano Adriatico,2015-04-18,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
26.49,CUCINOTTA Roberto,1998,AM,A.S. DILETT. ATL.VILLAFRANCA,2 su- 1,Messina,2015-05-03,https://www.fidal.it/atleta/CUCINOTTA-Roberto/h62RkpOmb2o%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
26.49,BOCELLI Davide,1999,AM,ATL. MARIANO COMENSE,9 su- 1,Lodi,2015-09-20,https://www.fidal.it/atleta/BOCELLI-Davide/dquRkpilams%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
26.39,DANNISI Giorgio,1949,SM65,NUOVA ATLETICA DAL FRIULI,1 su- 1,Gorizia,2015-06-21,https://www.fidal.it/atleta/DANNISI-Giorgio/eaiRkpWjbWk%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-DAL-FRIULI/UD015
26.3,AMATO Simone,1998,AM,TURIN MARATHON,4 su- 1,Santhia,2015-09-19,https://www.fidal.it/atleta/AMATO-Simone/dK6RlZunb2U%3D,https://www.fidal.it/societa/TURIN-MARATHON/TO118
26.28,NOCE Claudio,1954,SM60,GIOVANNI SCAVO 2000 ATL.,3 se- 3,Roma,2015-06-14,https://www.fidal.it/atleta/NOCE-Claudio/f6iRlJancWs%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
26.25,RUISI Vincenzo,1954,SM60,ROMATLETICA FOOTWORKS,25 qu- 1,Lyon,2015-08-06,https://www.fidal.it/atleta/RUISI-Vincenzo/f6iRl5ajcGs%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
26.02,GIORGINI Matteo,1998,AM,COLLECTION ATLETICA SAMBENEDET,3 se- 1,Fermo,2015-01-25,https://www.fidal.it/atleta/GIORGINI-Matteo/e6iRk5agcGU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
26.02,FEMIANO Francesco,1955,SM60,A.S.D.  C.U.S. GENOVA,2 se- 1,Lecce,2015-09-12,https://www.fidal.it/atleta/FEMIANO-Francesco/daiRkpKga2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
