prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
44.28,,44.28,0,BOSCO Elena,1999,JF,A.S.D. TEAM TREVISO,1 su- 1,Mestre,2018-02-11,https://www.fidal.it/atleta/BOSCO-Elena/eKyRkpiia2w%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
44.28,,44.28,0,ATZENI Sofia,1996,PF,S G AMSICORA,1 su- 1,Sassari,2018-05-26,https://www.fidal.it/atleta/ATZENI-Sofia/iKiSmZegb2g%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
44.26,,44.26,0,MESSINA Vincenza,1980,SF35,A.S.D. SCUOLA DI ATL. LEGG. CT,2 su- 1,Palermo,2018-07-07,https://www.fidal.it/atleta/MESSINA-Vincenza/h6uRkpWgaWo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
44.25,,44.25,0,RISI Elena,1999,JF,A.S. LA FRATELLANZA 1874,3 su- 1,Imola,2018-07-07,https://www.fidal.it/atleta/RISI-Elena/eqyRkpShbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
44.22,,44.22,0,LICA Andreea elena,1999,JF,ATLETICA LIBERTAS S.A.N.P.,1 su- 1,Modena,2018-05-23,https://www.fidal.it/atleta/LICA-Andreea-elena/eKqRkpalamU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
44.21,,44.21,0,LICA Andreea elena,1999,JF,ATLETICA LIBERTAS S.A.N.P.,4 qu- 1,Agropoli,2018-06-01,https://www.fidal.it/atleta/LICA-Andreea-elena/eKqRkpalamU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
44.2,,44.20,0,LICA Andreea elena,1999,JF,ATLETICA LIBERTAS S.A.N.P.,6 su- 1,Arzignano,2018-07-07,https://www.fidal.it/atleta/LICA-Andreea-elena/eKqRkpalamU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
44.13,,44.13,0,OKEREKE Obianuju chiara,1999,JF,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Carpi,2018-02-11,https://www.fidal.it/atleta/OKEREKE-Obianuju-chiara/dqyRlpmnb2k%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
44.1,,44.10,0,CORTI Clelia,2002,AF,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Bergamo,2018-06-23,https://www.fidal.it/atleta/CORTI-Clelia/dquRk5SncWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
44.07,,44.07,0,CASTALDI Paola,2001,AF,PRO PATRIA A.R.C. BUSTO A.,5 su- 1,Saronno,2018-07-07,https://www.fidal.it/atleta/CASTALDI-Paola/drKRkpmmbWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
44.04,,44.04,0,CECCARELLI Giada,2001,AF,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Imola,2018-07-07,https://www.fidal.it/atleta/CECCARELLI-Giada/equRkpOmbWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
44.03,,44.03,0,SCHENA Francesca,2000,JF,C.U.S. TORINO,2 su- 1,Torino,2018-05-05,https://www.fidal.it/atleta/SCHENA-Francesca/dK6RlpegaWs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
44.02,,44.02,0,D'URZO Valentina,1992,SF,ASD ROMATLETICA FOOTWORKS,2 fi- 1,Avellino,2018-01-14,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
43.92,,43.92,0,BONATO Anna,2000,JF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,San Biagio Di Callalta,2018-04-29,https://www.fidal.it/atleta/BONATO-Anna/eKqRkpWobmo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
43.91,,43.91,0,BARBAZZA Giorgia,1993,SF,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Udine,2018-08-18,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
43.88,,43.88,0,BOSCO Elena,1999,JF,A.S.D. TEAM TREVISO,2 su- 1,Modena,2018-09-01,https://www.fidal.it/atleta/BOSCO-Elena/eKyRkpiia2w%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
43.86,,43.86,0,ALLIOLI Sara,1998,PF,C.U.S. PARMA,4 su- 1,Modena,2018-05-05,https://www.fidal.it/atleta/ALLIOLI-Sara/eq6RkpKfb2w%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
43.84,,43.84,0,ALLIOLI Sara,1998,PF,C.U.S. PARMA,8 su- 1,Modena,2018-04-25,https://www.fidal.it/atleta/ALLIOLI-Sara/eq6RkpKfb2w%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
43.81,,43.81,0,BONATO Anna,2000,JF,ASSINDUSTRIA SPORT PADOVA,7 su- 1,Arzignano,2018-07-07,https://www.fidal.it/atleta/BONATO-Anna/eKqRkpWobmo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
43.8,,43.80,0,OKEREKE Obianuju chiara,1999,JF,CREMONA SPORTIVA ATL. ARVEDI,8 se- 2,Bergamo,2018-05-05,https://www.fidal.it/atleta/OKEREKE-Obianuju-chiara/dqyRlpmnb2k%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
43.79,,43.79,0,OKEREKE Obianuju chiara,1999,JF,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Boissano,2018-07-24,https://www.fidal.it/atleta/OKEREKE-Obianuju-chiara/dqyRlpmnb2k%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
43.78,,43.78,0,CECCARELLI Giada,2001,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Modena,2018-05-05,https://www.fidal.it/atleta/CECCARELLI-Giada/equRkpOmbWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
43.78,,43.78,0,MARASSO Ilaria,2002,AF,S.S. TRIONFO LIGURE,3 su- 1,Tivoli,2018-06-23,https://www.fidal.it/atleta/MARASSO-Ilaria/damRkpalcGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
43.78,,43.78,0,BOSCO Elena,1999,JF,A.S.D. TEAM TREVISO,8 su- 1,Arzignano,2018-07-07,https://www.fidal.it/atleta/BOSCO-Elena/eKyRkpiia2w%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
43.76,,43.76,0,SORREGOTTI Camilla,1997,PF,ATL. RIGOLETTO,4 su- 1,Milano,2018-01-27,https://www.fidal.it/atleta/SORREGOTTI-Camilla/dq6RkpKocWU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
43.75,,43.75,0,MESSINA Vincenza,1980,SF35,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Catania,2018-06-16,https://www.fidal.it/atleta/MESSINA-Vincenza/h6uRkpWgaWo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
43.73,,43.73,0,MESSINA Vincenza,1980,SF35,A.S.D. SCUOLA DI ATL. LEGG. CT,2 su- 1,Messina,2018-01-21,https://www.fidal.it/atleta/MESSINA-Vincenza/h6uRkpWgaWo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
43.71,,43.71,0,MICELI Laura,1995,SF,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Arezzo,2018-05-26,https://www.fidal.it/atleta/MICELI-Laura/faqRkpKfbWU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
43.71,,43.71,0,RADAELLI Marta,2001,AF,TEAM-A LOMBARDIA,5 su- 1,Bergamo,2018-08-25,https://www.fidal.it/atleta/RADAELLI-Marta/dq2RlJKnb2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
43.7,,43.70,0,MESSINA Vincenza,1980,SF35,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Catania,2018-04-20,https://www.fidal.it/atleta/MESSINA-Vincenza/h6uRkpWgaWo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
43.7,,43.70,0,CORTI Clelia,2002,AF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Mariano Comense,2018-04-21,https://www.fidal.it/atleta/CORTI-Clelia/dquRk5SncWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
43.67,,43.67,0,MARASSO Ilaria,2002,AF,S.S. TRIONFO LIGURE,1 su- 1,La Spezia,2018-07-07,https://www.fidal.it/atleta/MARASSO-Ilaria/damRkpalcGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
43.66,,43.66,0,RADAELLI Marta,2001,AF,TEAM-A LOMBARDIA,3 su- 1,Milano,2018-02-04,https://www.fidal.it/atleta/RADAELLI-Marta/dq2RlJKnb2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
43.65,,43.65,0,ERIONE Elisabetta giuseppin,2000,JF,U.S. FOGGIA ATL. LEGGERA,5 qu- 1,Agropoli,2018-06-01,https://www.fidal.it/atleta/ERIONE-Elisabetta-giuseppin/hKuRkpSicWg%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
43.64,,43.64,0,DADDATO Emanuella sonia,1990,SF,ALTERATLETICA LOCOROTONDO,1 su- 1,Bari,2018-05-12,https://www.fidal.it/atleta/DADDATO-Emanuella-sonia/hKmRkpana2o%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
43.58,,43.58,0,SIRONI Marika,1999,JF,UNIONE SPORTIVA ALBATESE ASD,4 su- 1,Milano,2018-02-04,https://www.fidal.it/atleta/SIRONI-Marika/dquRk5Ola2w%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
43.58,,43.58,0,NAVE Giorgia,1990,SF,LAGARINA CRUS TEAM,4 su- 1,Trento,2018-04-29,https://www.fidal.it/atleta/NAVE-Giorgia/d6iRkpihbWg%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
43.56,,43.56,0,SCHENA Francesca,2000,JF,C.U.S. TORINO,2 su- 1,Novara,2018-04-25,https://www.fidal.it/atleta/SCHENA-Francesca/dK6RlpegaWs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
43.53,,43.53,0,RISI Elena,1999,JF,A.S. LA FRATELLANZA 1874,2 su- 1,Milano,2018-01-27,https://www.fidal.it/atleta/RISI-Elena/eqyRkpShbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
43.53,,43.53,0,GUADAGNIN Mariam,1997,PF,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Torino,2018-05-05,https://www.fidal.it/atleta/GUADAGNIN-Mariam/dKuRk5ifcWk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
43.5,,43.50,0,DI FRANCESCO Eugenia,1999,JF,ASD ATLETICA GRAN SASSO TERAMO,1 su- 1,L'aquila,2018-05-19,https://www.fidal.it/atleta/DI-FRANCESCO-Eugenia/gayRkpKmcGY%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
43.47,,43.47,0,BASSO Sofia,1997,PF,ATL.VICENTINA,3 su- 1,Mestre,2018-01-21,https://www.fidal.it/atleta/BASSO-Sofia/eK6RkpShbGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
43.44,,43.44,0,LICA Andreea elena,1999,JF,ATLETICA LIBERTAS S.A.N.P.,10 fi- 1,Agropoli,2018-06-02,https://www.fidal.it/atleta/LICA-Andreea-elena/eKqRkpalamU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
43.4,,43.40,0,BOSCO Elena,1999,JF,A.S.D. TEAM TREVISO,5 su- 1,Udine,2018-08-18,https://www.fidal.it/atleta/BOSCO-Elena/eKyRkpiia2w%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
43.39,,43.39,0,RADAELLI Marta,2001,AF,TEAM-A LOMBARDIA,6 su- 1,Saronno,2018-07-07,https://www.fidal.it/atleta/RADAELLI-Marta/dq2RlJKnb2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
43.38,,43.38,0,RISI Elena,1999,JF,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2018-01-21,https://www.fidal.it/atleta/RISI-Elena/eqyRkpShbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
43.37,,43.37,0,MELACCIO Rosa,1990,SF,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2018-05-12,https://www.fidal.it/atleta/MELACCIO-Rosa/hKiSmZulb2g%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
43.36,,43.36,0,CASTALDI Paola,2001,AF,PRO PATRIA A.R.C. BUSTO A.,5 su- 1,Milano,2018-02-04,https://www.fidal.it/atleta/CASTALDI-Paola/drKRkpmmbWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
43.35,,43.35,0,CIPRIANO Nicoletta,1998,PF,A.S.D. C.U.S. CATANIA,2 su- 1,Catania,2018-04-20,https://www.fidal.it/atleta/CIPRIANO-Nicoletta/h7GRkpOgbmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
43.34,,43.34,0,CONTE Emily,2002,AF,CORPOLIBERO ATHLETICS TEAM,5 su- 1,Caorle,2018-05-05,https://www.fidal.it/atleta/CONTE-Emily/eKqRkpenbmY%3D,https://www.fidal.it/societa/CORPOLIBERO-ATHLETICS-TEAM/PD197
43.33,,43.33,0,BONATO Anna,2000,JF,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Modena,2018-09-01,https://www.fidal.it/atleta/BONATO-Anna/eKqRkpWobmo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
43.32,,43.32,0,SORREGOTTI Camilla,1997,PF,ATL. RIGOLETTO,11 su- 1,Agropoli,2018-06-01,https://www.fidal.it/atleta/SORREGOTTI-Camilla/dq6RkpKocWU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
43.32,,43.32,0,CASTALDI Paola,2001,AF,PRO PATRIA A.R.C. BUSTO A.,6 su- 1,Bergamo,2018-08-25,https://www.fidal.it/atleta/CASTALDI-Paola/drKRkpmmbWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
43.31,,43.31,0,DADDATO Emanuella sonia,1990,SF,ALTERATLETICA LOCOROTONDO,7 su- 1,Bergamo,2018-06-23,https://www.fidal.it/atleta/DADDATO-Emanuella-sonia/hKmRkpana2o%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
43.3,,43.30,0,ERIONE Elisabetta giuseppin,2000,JF,U.S. FOGGIA ATL. LEGGERA,1 su- 1,Matera,2018-05-05,https://www.fidal.it/atleta/ERIONE-Elisabetta-giuseppin/hKuRkpSicWg%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
43.26,,43.26,0,SCHENA Francesca,2000,JF,C.U.S. TORINO,4 su- 1,Novara,2018-06-10,https://www.fidal.it/atleta/SCHENA-Francesca/dK6RlpegaWs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
43.24,,43.24,0,DELLA VALENTINA Serena,2001,AF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Mestre,2018-01-21,https://www.fidal.it/atleta/DELLA-VALENTINA-Serena/eK2RkpWoaWc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
43.24,,43.24,0,ERIONE Elisabetta giuseppin,2000,JF,U.S. FOGGIA ATL. LEGGERA,1 su- 1,Molfetta,2018-09-15,https://www.fidal.it/atleta/ERIONE-Elisabetta-giuseppin/hKuRkpSicWg%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
43.22,,43.22,0,SCHENA Francesca,2000,JF,C.U.S. TORINO,2 su- 1,Genova,2018-02-11,https://www.fidal.it/atleta/SCHENA-Francesca/dK6RlpegaWs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
43.22,,43.22,0,LICA Andreea elena,1999,JF,ATLETICA LIBERTAS S.A.N.P.,2 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/LICA-Andreea-elena/eKqRkpalamU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
43.2,,43.20,0,SCHENA Francesca,2000,JF,C.U.S. TORINO,2 su- 1,Borgaretto,2018-06-16,https://www.fidal.it/atleta/SCHENA-Francesca/dK6RlpegaWs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
43.19,,43.19,0,MESSINA Vincenza,1980,SF35,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Catania,2018-07-20,https://www.fidal.it/atleta/MESSINA-Vincenza/h6uRkpWgaWo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
43.16,,43.16,0,OKEREKE Obianuju chiara,1999,JF,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Modena,2018-01-21,https://www.fidal.it/atleta/OKEREKE-Obianuju-chiara/dqyRlpmnb2k%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
43.14,,43.14,0,TURRINI Martina,1999,JF,ATL. LUGO,5 su- 1,Imola,2018-07-07,https://www.fidal.it/atleta/TURRINI-Martina/eqmRkpWgb2M%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
43.13,,43.13,0,BUDA Matilde,1998,PF,ATLETICA ESTENSE,17 qu- 1,Pescara,2018-09-07,https://www.fidal.it/atleta/BUDA-Matilde/erORkpOfamk%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
43.12,,43.12,0,TURRINI Martina,1999,JF,ATL. LUGO,4 su- 1,Cesena,2018-05-19,https://www.fidal.it/atleta/TURRINI-Martina/eqmRkpWgb2M%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
43.08,,43.08,0,BIAVA Gaia,1996,PF,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Milano,2018-02-04,https://www.fidal.it/atleta/BIAVA-Gaia/dqmRl5mfbWc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
43.06,,43.06,0,BIAVA Gaia,1996,PF,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Milano,2018-01-27,https://www.fidal.it/atleta/BIAVA-Gaia/dqmRl5mfbWc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
43.05,,43.05,0,BOSCO Elena,1999,JF,A.S.D. TEAM TREVISO,5 su- 1,Udine,2018-04-25,https://www.fidal.it/atleta/BOSCO-Elena/eKyRkpiia2w%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
43.04,,43.04,0,PALLADINI Giulia,2000,JF,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,L'aquila,2018-05-19,https://www.fidal.it/atleta/PALLADINI-Giulia/gayRkpOia2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
43.02,,43.02,0,DELLA VALENTINA Serena,2001,AF,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Mestre,2018-02-11,https://www.fidal.it/atleta/DELLA-VALENTINA-Serena/eK2RkpWoaWc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
43.01,,43.01,0,MELACCIO Rosa,1990,SF,ALTERATLETICA LOCOROTONDO,2 se- 1,Bari,2018-05-19,https://www.fidal.it/atleta/MELACCIO-Rosa/hKiSmZulb2g%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
43.0,,43.00,0,BASSI Tea,1998,PF,POL. OLONIA,5 su- 1,Mariano Comense,2018-04-21,https://www.fidal.it/atleta/BASSI-Tea/drKRkpeibGM%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
42.96,,42.96,0,MARASSO Ilaria,2002,AF,S.S. TRIONFO LIGURE,1 su- 1,Genova,2018-01-21,https://www.fidal.it/atleta/MARASSO-Ilaria/damRkpalcGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
42.96,,42.96,0,LESSI Alessandra,2002,AF,ATLETICA LIVORNO,3 su- 1,Livorno,2018-02-11,https://www.fidal.it/atleta/LESSI-Alessandra/fayRkpajcGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
42.91,,42.91,0,DADDATO Emanuella sonia,1990,SF,ALTERATLETICA LOCOROTONDO,1 se- 1,Bari,2018-02-04,https://www.fidal.it/atleta/DADDATO-Emanuella-sonia/hKmRkpana2o%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
42.91,,42.91,0,SORREGOTTI Camilla,1997,PF,ATL. RIGOLETTO,5 su- 1,Cinisello Balsamo,2018-05-26,https://www.fidal.it/atleta/SORREGOTTI-Camilla/dq6RkpKocWU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
42.91,,42.91,0,FORESTA Elisa,2000,JF,C.U.S. TORINO,18 qu- 1,Pescara,2018-09-07,https://www.fidal.it/atleta/FORESTA-Elisa/dK6RlpahcWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
42.82,,42.82,0,ATZENI Sofia,1996,PF,S G AMSICORA,12 su- 1,Agropoli,2018-06-01,https://www.fidal.it/atleta/ATZENI-Sofia/iKiSmZegb2g%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
42.77,,42.77,0,RANCAN Elena,2000,JF,ATL.VICENTINA,6 qu- 1,Agropoli,2018-06-01,https://www.fidal.it/atleta/RANCAN-Elena/eK6RkpiobGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
42.76,,42.76,0,RISI Elena,1999,JF,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2018-05-23,https://www.fidal.it/atleta/RISI-Elena/eqyRkpShbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
42.75,,42.75,0,DADDATO Emanuella sonia,1990,SF,ALTERATLETICA LOCOROTONDO,1 se- 1,Bari,2018-01-14,https://www.fidal.it/atleta/DADDATO-Emanuella-sonia/hKmRkpana2o%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
42.73,,42.73,0,TURRINI Martina,1999,JF,ATL. LUGO,3 su- 1,Modena,2018-05-23,https://www.fidal.it/atleta/TURRINI-Martina/eqmRkpWgb2M%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
42.71,,42.71,0,OKEREKE Obianuju chiara,1999,JF,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Milano,2018-01-27,https://www.fidal.it/atleta/OKEREKE-Obianuju-chiara/dqyRlpmnb2k%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
42.7,,42.70,0,RISI Elena,1999,JF,A.S. LA FRATELLANZA 1874,3 su- 1,Busto Arsizio,2018-05-13,https://www.fidal.it/atleta/RISI-Elena/eqyRkpShbmM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
42.69,,42.69,0,FOLORUNSO Ayoade olawunmi i,1999,JF,C.U.S. PARMA,6 su- 1,Modena,2018-05-05,https://www.fidal.it/atleta/FOLORUNSO-Ayoade-olawunmi-i/eq6RkpmoaGs%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
42.67,,42.67,0,BOSCO Elena,1999,JF,A.S.D. TEAM TREVISO,4 su- 1,Tivoli,2018-06-23,https://www.fidal.it/atleta/BOSCO-Elena/eKyRkpiia2w%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
42.65,,42.65,0,NAVE Giorgia,1990,SF,LAGARINA CRUS TEAM,2 su- 1,Carpi,2018-02-11,https://www.fidal.it/atleta/NAVE-Giorgia/d6iRkpihbWg%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
42.63,,42.63,0,MONTELPARE Maria laura,1982,SF35,TEAM ATLETICA MARCHE,8 su- 1,Sulmona,2018-06-23,https://www.fidal.it/atleta/MONTELPARE-Maria-laura/e6iRkpajcWY%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
42.62,,42.62,0,CRISTARELLA ORESTANO Giuliana,1997,PF,A.S.D.  ATL. MARANO,1 su- 1,Napoli,2018-05-05,https://www.fidal.it/atleta/CRISTARELLA-ORESTANO-Giuliana/gKyRkpSlcWk%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
42.61,,42.61,0,CABELLA Silvia,1982,SF35,C.U.S. CAGLIARI,2 su- 1,Sassari,2018-05-26,https://www.fidal.it/atleta/CABELLA-Silvia/iKiRkpqmaWQ%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
42.58,,42.58,0,ATZENI Sofia,1996,PF,S G AMSICORA,1 su- 1,Cagliari,2018-07-06,https://www.fidal.it/atleta/ATZENI-Sofia/iKiSmZegb2g%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
42.56,,42.56,0,MARASSO Ilaria,2002,AF,S.S. TRIONFO LIGURE,1 su- 1,Savona,2018-05-26,https://www.fidal.it/atleta/MARASSO-Ilaria/damRkpalcGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
42.55,,42.55,0,CARUSO Fabiola,1998,PF,ASD POL. ASTRO 2000 BENEVENTO,1 fi- 1,Ariano Irpino,2018-06-30,https://www.fidal.it/atleta/CARUSO-Fabiola/gKqRkpKmaGM%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
42.53,,42.53,0,RADAELLI Marta,2001,AF,TEAM-A LOMBARDIA,9 se- 2,Bergamo,2018-05-05,https://www.fidal.it/atleta/RADAELLI-Marta/dq2RlJKnb2Q%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
42.47,,42.47,0,CARUSO Fabiola,1998,PF,ASD POL. ASTRO 2000 BENEVENTO,2 su- 1,Napoli,2018-05-26,https://www.fidal.it/atleta/CARUSO-Fabiola/gKqRkpKmaGM%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
42.46,,42.46,0,DI FRANCESCO Eugenia,1999,JF,ASD ATLETICA GRAN SASSO TERAMO,6 se- 1,San Benedetto Del Tronto,2018-01-28,https://www.fidal.it/atleta/DI-FRANCESCO-Eugenia/gayRkpKmcGY%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
42.46,,42.46,0,DADDATO Emanuella sonia,1990,SF,ALTERATLETICA LOCOROTONDO,3 se- 1,Bari,2018-05-19,https://www.fidal.it/atleta/DADDATO-Emanuella-sonia/hKmRkpana2o%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
