prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.99,POSSAGNO Rosanna,1953,SF60,ATLETICA  VILLORBA,4 su- 1,Vicenza,2017-06-02,https://www.fidal.it/atleta/POSSAGNO-Rosanna/eKiRk5Sob2w%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
9.98,VISENTIN Angelica,2000,AF,GA ARISTIDE COIN VENEZIA 1949,23 su- 1,Vicenza,2017-05-14,https://www.fidal.it/atleta/VISENTIN-Angelica/eK2RkpmgaWU%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
9.98,CLO' Paola,1947,SF70,POL. OLIMPIA VIGNOLA,3 su- 1,Cervia,2017-09-09,https://www.fidal.it/atleta/CLO-Paola/eqiRk5Oobmc%3D,https://www.fidal.it/societa/POL--OLIMPIA-VIGNOLA/MO058
9.96,MICHETTI Donatella,1967,SF50,ROMATLETICA FOOTWORKS SALARIA,21 se- 2,Montecassiano,2017-09-17,https://www.fidal.it/atleta/MICHETTI-Donatella/f6yRlJWjb2o%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
9.88,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,5 su- 1,Vicenza,2017-06-02,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.81,LAMMADA Wiam,2001,AF,ATLETICA SANDRO CALVESI,13 su- 1,Torino,2017-05-14,https://www.fidal.it/atleta/LAMMADA-Wiam/dKqRkpSicGU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.71,CASTALDI Paola,2001,AF,PRO PATRIA A.R.C. BUSTO A.,17 se- 1,Mariano Comense,2017-05-14,https://www.fidal.it/atleta/CASTALDI-Paola/drKRkpmmbWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
9.22,SCAZZOSI Sara,2001,AF,U.S. SANGIORGESE,12 su- 1,Olgiate Olona,2017-03-05,https://www.fidal.it/atleta/SCAZZOSI-Sara/dq2Rl5KjaGc%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
9.18,BERTOLUCCI Donatella,1953,SF60,CUS PISA,12 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/BERTOLUCCI-Donatella/faAAARkpOmbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
9.14,LUCAFERRO Manuela,1963,SF50,ATLETICA LONATO,7 su- 1,Mantova,2017-06-18,https://www.fidal.it/atleta/LUCAFERRO-Manuela/dqqRl5OgaGg%3D,https://www.fidal.it/societa/ATLETICA-LONATO/BS179
9.12,MOMBELLI Rebecca,2001,AF,ATL. BRESCIA 1950,12 se- 2,Chiari,2017-04-02,https://www.fidal.it/atleta/MOMBELLI-Rebecca/dqqRl5micGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
9.12,AZZARONE Chiara,2000,AF,U.S. FOGGIA ATL. LEGGERA,7 su- 1,Agropoli,2017-10-01,https://www.fidal.it/atleta/AZZARONE-Chiara/hKuRkpSobWk%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
9.1,CALVESI Liana,1944,SF70,ATLETICA SANDRO CALVESI,13 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/CALVESI-Liana/jKiRkpWkcWc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.99,MASSA Costanza,1954,SF60,A.S.D. SCUOLA DI ATL. LEGG. CT,10 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/MASSA-Costanza/h6uRkpWgcGw%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
8.99,CALVESI Liana,1944,SF70,ATLETICA SANDRO CALVESI,11 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/CALVESI-Liana/jKiRkpWkcWc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.96,ANITORI Fabiola,1962,SF55,LYCEUM ROMA XIII A.P.D.,7 se- 2,Latina/ostia,2017-06-11,https://www.fidal.it/atleta/ANITORI-Fabiola/f6iRlpqmbGw%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
8.95,BERTOLUCCI Donatella,1953,SF60,CUS PISA,7 su- 1,Santhia,2017-03-05,https://www.fidal.it/atleta/BERTOLUCCI-Donatella/faAAARkpOmbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.71,MARCUZZI Anna maria,1957,SF60,ATLETICA AVIANO,5 su- 1,Gorizia,2017-06-18,https://www.fidal.it/atleta/MARCUZZI-Anna-maria/eaqRkpemaGk%3D,https://www.fidal.it/societa/ATLETICA-AVIANO/PN527
8.71,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,12 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.7,FRETTA Fiorella,1946,SF70,ROMATLETICA FOOTWORKS SALARIA,2 su- 1,Ancona,2017-02-26,https://www.fidal.it/atleta/FRETTA-Fiorella/f6iRl5KhcWw%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
8.7,CHIARI Gaia,2001,AF,ATL. BRESCIA 1950,13 se- 2,Chiari,2017-04-02,https://www.fidal.it/atleta/CHIARI-Gaia/dqqRl5ikaGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
8.67,GHERARDI Giuliana,1948,SF65,A.S. LA FRATELLANZA 1874,14 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/GHERARDI-Giuliana/eqyRkpafaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8.65,MARILUNGO Gaia macy,2001,AF,TEAM ATLETICA MARCHE,8 su- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/MARILUNGO-Gaia-macy/e62RkpKhaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
8.59,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,11 su- 1,Aosta,2017-09-03,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.28,BETTONI Sara,2000,AF,BRIXIA ATLETICA 2014 SSD SRL,14 se- 2,Chiari,2017-04-02,https://www.fidal.it/atleta/BETTONI-Sara/dqqRmJekcGY%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
8.28,GALLI Alessia francesca,2001,AF,ATL. CHIARI 1964 LIB.,15 se- 1,Chiari,2017-04-02,https://www.fidal.it/atleta/GALLI-Alessia-francesca/dqqRmJigamY%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
8.2,SPANU Rosalia,1967,SF50,A.S.DIL. UNIVERSITAS PA,2 su- 1,Palermo,2017-06-11,https://www.fidal.it/atleta/SPANU-Rosalia/h66RkpSkb2U%3D,https://www.fidal.it/societa/A-S-DIL--UNIVERSITAS-PA/PA030
8.07,AVATANEO Albina,1954,SF60,S.S. VITTORIO ALFIERI ASTI,12 su- 1,Aosta,2017-09-03,https://www.fidal.it/atleta/AVATANEO-Albina/jKiRlJSlbmY%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
8.01,SANTANATOGLIA Donatella,1964,SF50,POLISPORTIVA MONTECASSIANO ASD,4 su- 1,Montecassiano,2017-06-11,https://www.fidal.it/atleta/SANTANATOGLIA-Donatella/e6iRk5aibWU%3D,https://www.fidal.it/societa/POLISPORTIVA-MONTECASSIANO-ASD/MC041
7.98,CLEMENTI Giulia,2000,AF,C.U.S. PARMA,5 su- 1,Cervia,2017-09-08,https://www.fidal.it/atleta/CLEMENTI-Giulia/eq6RkpmoamM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.84,ACAMPORA Carla,1965,SF50,G. P. LIVENZA SACILE,6 su- 1,Gorizia,2017-06-18,https://www.fidal.it/atleta/ACAMPORA-Carla/eaqRkpuibWs%3D,https://www.fidal.it/societa/G--P--LIVENZA-SACILE/PN500
7.78,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,15 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
7.78,PETITO Lucia,2001,AF,LIBERTAS AMATORI ATLETICA LEGG,8 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/PETITO-Lucia/gKqRkpOfbGk%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
7.44,DELOGU Giuliana,2001,AF,C.U.S. PARMA,15 se- 2,Chiari,2017-04-02,https://www.fidal.it/atleta/DELOGU-Giuliana/eq6RkpmhcWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.34,LIVERANI Patrizia,1966,SF50,IL GREGGE RIBELLE,1 su- 1,Pontedera,2017-05-14,https://www.fidal.it/atleta/LIVERANI-Patrizia/faiRm5ika2k%3D,https://www.fidal.it/societa/IL-GREGGE-RIBELLE/SI376
7.18,PUGLISI Carmela gabriella,1959,SF55,ASD ATLETICA FORTITUDO CATANIA,3 su- 1,Palermo,2017-06-11,https://www.fidal.it/atleta/PUGLISI-Carmela-gabriella/h6uRkpSjcWs%3D,https://www.fidal.it/societa/ASD-ATLETICA-FORTITUDO-CATANIA/CT550
7.18,SPURI Ombretta,1966,SF50,PODISTICA SOLIDARIETA',8 se- 2,Latina/ostia,2017-06-11,https://www.fidal.it/atleta/SPURI-Ombretta/f6yRlJSgbGM%3D,https://www.fidal.it/societa/PODISTICA-SOLIDARIETA-/RM069
7.02,CHIARI Gaia,2001,AF,ATL. BRESCIA 1950,12 su- 1,Chiari,2017-10-01,https://www.fidal.it/atleta/CHIARI-Gaia/dqqRl5ikaGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
6.93,MATTEI Giulia,2001,AF,BRIXIA ATLETICA 2014 SSD SRL,16 se- 1,Chiari,2017-04-02,https://www.fidal.it/atleta/MATTEI-Giulia/dqqRmJagbGg%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
6.65,GALATIOTO Gregoria lucia,1959,SF55,A.S.D. SCUOLA DI ATL. LEGG. CT,7 su- 1,Catania,2017-04-08,https://www.fidal.it/atleta/GALATIOTO-Gregoria-lucia/h6iRk5Wna2g%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
6.33,CELLAI Cristina,1965,SF50,ATL.BORGO A BUGGIANO,5 su- 1,Cervia,2017-09-09,https://www.fidal.it/atleta/CELLAI-Cristina/fbGRkpSfbGU%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
6.08,DOORNHEIM Marijke,1946,SF70,ATLETICA SANDRO CALVESI,13 su- 1,Aosta,2017-09-03,https://www.fidal.it/atleta/DOORNHEIM-Marijke/dKqRkpSfcWQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5.78,GIOVANELLI Lara,2001,AF,ATL. SALETTI,18 se- 1,Mariano Comense,2017-05-14,https://www.fidal.it/atleta/GIOVANELLI-Lara/dqmRl5ihbmc%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
5.58,PECORA Silvestra,1964,SF50,ASD ATLETICA FORTITUDO CATANIA,4 su- 1,Palermo,2017-06-11,https://www.fidal.it/atleta/PECORA-Silvestra/h6uRkpWlbWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-FORTITUDO-CATANIA/CT550
4.7,TERRALAVORO Angela maria,1953,SF60,A.S.D.  ATL. VIS NOVA,3 su- 1,Salerno,2017-05-27,https://www.fidal.it/atleta/TERRALAVORO-Angela-maria/gK2RkpKgcWw%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
36.04,FISCHNALLER Sarah,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,9 su- 1,Bressanone,2018-05-20,https://www.fidal.it/atleta/FISCHNALLER-Sarah/iaiRk5Oja2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
29.24,DI MARCO Lara,2003,CF,A.S.D. PIETRO MENNEA ATLETICA,5 su- 1,Terminillo,2018-07-13,https://www.fidal.it/atleta/DI-MARCO-Lara/gaqRkpSfcWQ%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
26.68,SARACCHINI Benedetta,2003,CF,ATLETICA OSIMO,7 su- 1,Terminillo,2018-07-13,https://www.fidal.it/atleta/SARACCHINI-Benedetta/e6mRkpOkb2Q%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
22.47,PAPA Raffaella,2003,CF,AMATORI S.C.DUILIA,7 su- 1,Catania,2018-05-25,https://www.fidal.it/atleta/PAPA-Raffaella/h62RkpShamQ%3D,https://www.fidal.it/societa/AMATORI-S-C-DUILIA/ME112
15.12,SCARPISI Irene,2003,CF,A.S.D. C.U.S. PALERMO,8 su- 1,Catania,2018-05-25,https://www.fidal.it/atleta/SCARPISI-Irene/h66RkpSmaGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
35.37,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,1 su- 1,San Benedetto Del Tronto,2018-06-16,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
35.33,COSTANTINI Paolo,1948,SM70,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,1 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
35.05,COSTANTINI Paolo,1948,SM70,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
34.88,COSTANTINI Paolo,1948,SM70,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,1 se- 1,Ancona,2018-05-20,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
34.65,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
34.21,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,2 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
33.22,COSTANTINI Paolo,1948,SM70,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,2 su- 1,San Benedetto Del Tronto,2018-06-16,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
33.16,DUGATTO Roberto,1948,SM70,ATL.VICENTINA,3 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/DUGATTO-Roberto/eKiRk5Kmamc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
33.05,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,1 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
32.93,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,4 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
32.88,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
32.42,DUGATTO Roberto,1948,SM70,ATL.VICENTINA,7 su- 1,San Biagio Di Callalta,2018-06-16,https://www.fidal.it/atleta/DUGATTO-Roberto/eKiRk5Kmamc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
31.79,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,2 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
31.75,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,3 su- 1,San Benedetto Del Tronto,2018-06-16,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
31.62,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,1 se- 1,Modena,2018-09-29,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
31.5,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,2 se- 1,Ancona,2018-05-20,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
31.35,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,1 se- 4,Roma,2018-06-16,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
31.21,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Ostia,2018-09-23,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
31.2,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,1 se- 4,Roma,2018-07-08,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
30.49,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,1 su- 1,Modena,2018-05-19,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
30.2,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,1 su- 1,Montecassiano,2018-09-09,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
30.11,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,4 su- 1,Ancona,2018-09-15,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
29.91,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,21 se- 2,Modena,2018-09-29,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
29.88,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,1 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
29.82,PORCEDDA Luigi,1948,SM70,AMATORI TERRALBA,1 su- 1,Nuoro,2018-07-29,https://www.fidal.it/atleta/PORCEDDA-Luigi/iKiRkpancWY%3D,https://www.fidal.it/societa/AMATORI-TERRALBA/OR156
29.08,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,6 su- 1,Catania,2018-09-23,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
28.39,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,1 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
28.04,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,99 su- 1,Ostia,2018-09-23,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
27.86,BORANGA Lamberto,1942,SM75,OLIMPIA AMATORI RIMINI,7 se- 1,Modena,2018-09-29,https://www.fidal.it/atleta/BORANGA-Lamberto/fqiRkpWfa2w%3D,https://www.fidal.it/societa/OLIMPIA-AMATORI-RIMINI/RN357
27.69,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,2 su- 1,Modena,2018-05-19,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
27.5,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,3 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
26.83,ONORATI Roberto,1948,SM70,ATL.BORGO A BUGGIANO,5 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/ONORATI-Roberto/faiRlJaiaGQ%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
26.67,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,4 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
26.65,MAGLIO Salvatore,1948,SM70,A.S PODISTICA TARAS,5 se- 1,Grottaglie,2018-06-23,https://www.fidal.it/atleta/MAGLIO-Salvatore/hKiRk5OfbGY%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
26.51,ONORATI Roberto,1948,SM70,ATL.BORGO A BUGGIANO,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/ONORATI-Roberto/faiRlJaiaGQ%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
26.4,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,2 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
26.26,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,6 su- 1,Siderno,2018-07-08,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
25.54,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
25.47,CURTOLO Piergiorgio,1948,SM70,ATL.BIOTEKNA MARCON,1 su- 1,Mestre,2018-04-28,https://www.fidal.it/atleta/CURTOLO-Piergiorgio/eKiRkpuocWg%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
25.42,ISOTTI Roberto,1940,SM75,LYCEUM ROMA XIII A.P.D.,2 se- 4,Roma,2018-06-16,https://www.fidal.it/atleta/ISOTTI-Roberto/f6iRlJKmamw%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
25.25,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,2 su- 1,Siderno,2018-06-16,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
25.23,ONORATI Roberto,1948,SM70,ATL.BORGO A BUGGIANO,12 su- 1,Grosseto,2018-06-16,https://www.fidal.it/atleta/ONORATI-Roberto/faiRlJaiaGQ%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
24.9,MAGLIO Salvatore,1948,SM70,A.S PODISTICA TARAS,5 se- 1,Lecce,2018-05-12,https://www.fidal.it/atleta/MAGLIO-Salvatore/hKiRk5OfbGY%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
24.87,PETRICOLA Renzo,1941,SM75,LAZIO RUNNERS TEAM A.S.D.,2 se- 4,Roma,2018-07-08,https://www.fidal.it/atleta/PETRICOLA-Renzo/f6iRk5uha2M%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
24.59,ONORATI Roberto,1948,SM70,ATL.BORGO A BUGGIANO,5 su- 1,Abbadia San Salvatore,2018-08-25,https://www.fidal.it/atleta/ONORATI-Roberto/faiRlJaiaGQ%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
24.53,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,9 su- 1,Ancona,2018-09-15,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
24.35,MAGLIO Salvatore,1948,SM70,A.S PODISTICA TARAS,6 se- 1,Brindisi,2018-06-09,https://www.fidal.it/atleta/MAGLIO-Salvatore/hKiRk5OfbGY%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
24.33,SCHIAVONI Giorgio,1943,SM75,ACQUADELA BOLOGNA,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/SCHIAVONI-Giorgio/eqiRkpmmaGw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
24.26,PETRICOLA Renzo,1941,SM75,LAZIO RUNNERS TEAM A.S.D.,1 se- 3,Roma,2018-06-12,https://www.fidal.it/atleta/PETRICOLA-Renzo/f6iRk5uha2M%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
24.17,CASADEI LUCCHI Bruno,1940,SM75,G.S.A. BRUGHERIO,2 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/CASADEI-LUCCHI-Bruno/dq2RmJenbGM%3D,https://www.fidal.it/societa/G-S-A--BRUGHERIO/MI116
24.15,TASSINI Fulvio,1943,SM75,TRIESTE ATLETICA,4 su- 1,Trieste,2018-06-16,https://www.fidal.it/atleta/TASSINI-Fulvio/eaiRkpahaWQ%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
23.84,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,8 su- 1,Siderno,2018-07-08,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
