prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
16.03,LEONETTI Chiara,2002,CF,ATL LIBERTAS RUNNERS LIVORNO,11 se- 2,Marina Di Carrara,2017-06-17,https://www.fidal.it/atleta/LEONETTI-Chiara/fayRkpKocGQ%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
16.03,COMPAGNONE Sofia,2003,CF,S.S. ROBUR BARBARANO,12 su- 1,Busto Arsizio,2017-09-23,https://www.fidal.it/atleta/COMPAGNONE-Sofia/dqqRl5efbWc%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
16.02,COMIOTTO Marianna,2003,CF,GS LA PIAVE 2000,14 su- 1,Vallesella,2017-04-08,https://www.fidal.it/atleta/COMIOTTO-Marianna/eKmRlJSmamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
16.02,RICCI Ginevra,2002,CF,A.S.D. AREA LBM SPORT TEAM,20 su- 1,Roma,2017-04-23,https://www.fidal.it/atleta/RICCI-Ginevra/f6qRkpOnbmY%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
16.02,BOUCHELAGHEM Sabrina,2002,CF,FOLGORE BRINDISI,5 se- 1,Brindisi,2017-05-18,https://www.fidal.it/atleta/BOUCHELAGHEM-Sabrina/hKqSmZSmaWY%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
16.02,VERZEGNASSI Elisa,2002,CF,ATL. BRUSAPORTO,13 se- 1,Olgiate Olona,2017-06-03,https://www.fidal.it/atleta/VERZEGNASSI-Elisa/dqmRmJSmb2o%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
16.01,CAPPIELLO Francesca,2003,CF,A.S.D.  ATL. MARANO,2 fi- 1,Napoli,2017-04-25,https://www.fidal.it/atleta/CAPPIELLO-Francesca/gKyRkpWhcGU%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
16.01,BAGLIERI Sibilla,2003,CF,ATLETICA CASTELL'ALFERO T.F.R.,8 su- 1,Asti,2017-10-08,https://www.fidal.it/atleta/BAGLIERI-Sibilla/dKuRk5iibGo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
16.0,BOTTA Alice,2003,CF,A.S.D. ATLETICA ALBA DOCILIA,8 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/BOTTA-Alice/dayRkpSobmY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
16.0,MONTINI Carola,2002,CF,ATL. LECCO-COLOMBO COSTRUZ.,7 se- 1,Rovello Porro,2017-05-06,https://www.fidal.it/atleta/MONTINI-Carola/dquRkpmkbms%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
16.0,BERNI Martina,2003,CF,A.S. LA FRATELLANZA 1874,9 su- 1,Castelnovo Monti,2017-09-17,https://www.fidal.it/atleta/BERNI-Martina/eqyRkpWiaGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
15.99,CHIGIONI Rebecca,2003,CF,G.S. ERMENEGILDO ZEGNA,18 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/CHIGIONI-Rebecca/dKAAARlJSja2M%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
15.98,MAZZARA Lisa,2003,CF,POLISPORTIVA OLTREFERSINA ASD,6 su- 1,Mezzano,2017-09-02,https://www.fidal.it/atleta/MAZZARA-Lisa/d6iRk5uib2Y%3D,https://www.fidal.it/societa/POLISPORTIVA-OLTREFERSINA-ASD/TN564
15.97,CAVALLIN Arianna,2002,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,17 su- 1,Bassano Del Grappa,2017-04-08,https://www.fidal.it/atleta/CAVALLIN-Arianna/eK6RkpakbmY%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
15.97,DI BITONTO Ludovica,2003,CF,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2017-04-22,https://www.fidal.it/atleta/DI-BITONTO-Ludovica/eqyRkpWlbWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
15.97,LOLLI Andrea celeste,2003,CF,ATLETICA RAVENNA,17 su- 1,Bologna,2017-05-21,https://www.fidal.it/atleta/LOLLI-Andrea-celeste/eqAAARkpOjb2M%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
15.97,GIANNATTASIO Clarissa,2003,CF,ATLETICA SAINT-CHRISTOPHE,3 su- 1,Aosta,2017-09-09,https://www.fidal.it/atleta/GIANNATTASIO-Clarissa/dKqRkpOhbWM%3D,https://www.fidal.it/societa/ATLETICA-SAINT-CHRISTOPHE/AO025
15.96,BRUNI Ludovica,2002,CF,COLLECTION ATLETICA SAMBENEDET,8 su- 1,Macerata,2017-07-08,https://www.fidal.it/atleta/BRUNI-Ludovica/e6qRkpSjaWw%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
15.95,AVANZINI Giada,2003,CF,S.S. ROBUR BARBARANO,11 su- 1,Salo,2017-05-24,https://www.fidal.it/atleta/AVANZINI-Giada/dqqRl5uhamc%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
15.95,TIRACORRENDO Sara,2003,CF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Abbadia San Salvatore,2017-09-09,https://www.fidal.it/atleta/TIRACORRENDO-Sara/f6yRlJSlamk%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
15.95,GABBI Eleonora,2003,CF,ATLETICA IMPRESA PO,4 su- 1,Casalmaggiore,2017-09-09,https://www.fidal.it/atleta/GABBI-Eleonora/erGRkpWka2U%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
15.94,STRANIERI Martina,2003,CF,A.S.D. ATLETICA ALBA DOCILIA,9 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/STRANIERI-Martina/dayRkpSgbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
15.94,MAZZOLI Aurora,2003,CF,ATLETICA WINNER FOLIGNO,8 su- 1,Bastia Umbra,2017-05-14,https://www.fidal.it/atleta/MAZZOLI-Aurora/fqmRkpSfaWU%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
15.93,FINCATO Beatrice,2002,CF,G.A. BASSANO,18 su- 1,Bassano Del Grappa,2017-04-08,https://www.fidal.it/atleta/FINCATO-Beatrice/eK6RkpWmcWs%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
15.92,POSITELLO Arianna,2003,CF,ATL.MONTEBELLUNA VENETO BANCA,4 se- 2,Montebelluna,2017-03-11,https://www.fidal.it/atleta/POSITELLO-Arianna/eKyRk5alamg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
15.92,BINNI Alena,2002,CF,ATL. SANGIORGESE R.ROCCHETTI,9 su- 1,Macerata,2017-07-08,https://www.fidal.it/atleta/BINNI-Alena/e62RkpKna2c%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
15.91,PEDROTTI Sofia,2003,CF,G.S. TRILACUM,13 su- 1,Trento,2017-05-13,https://www.fidal.it/atleta/PEDROTTI-Sofia/d6iRk5WkcGg%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.91,BUTTAZZONI Lara,2002,CF,POL. LIB. MERETO DI TOMBA,11 su- 1,Gemona Del Friuli,2017-06-04,https://www.fidal.it/atleta/BUTTAZZONI-Lara/eayRk5ifb2g%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
15.9,SOSSI Michela,2003,CF,BOR ATLETIKA,2 su- 1,Trieste,2017-09-02,https://www.fidal.it/atleta/SOSSI-Michela/eauRk5Kga2c%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
15.89,LIPPIELLO Fabiola,2002,CF,A.S.D. AREA LBM SPORT TEAM,9 se- 2,Ostia,2017-04-29,https://www.fidal.it/atleta/LIPPIELLO-Fabiola/f6yRkpOfa2g%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
15.88,VENTURA Francesca,2002,CF,ASSINDUSTRIA SPORT PADOVA,16 su- 1,Rovigo,2017-05-13,https://www.fidal.it/atleta/VENTURA-Francesca/eKqRkpifbGY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
15.88,ROMANINI Federica,2003,CF,ATL. CONCOREZZO,11 se- 1,Chiari,2017-06-02,https://www.fidal.it/atleta/ROMANINI-Federica/dq2Rl5ima2w%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
15.88,POLLASTRI Chiara,2003,CF,ASD ATLETICA  PRATO,26 su- 1,Cles,2017-09-08,https://www.fidal.it/atleta/POLLASTRI-Chiara/fbORkpKna2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
15.87,NIGI Camilla,2002,CF,ATLETICA FIRENZE MARATHON S.S.,18 su- 1,Firenze,2017-04-19,https://www.fidal.it/atleta/NIGI-Camilla/faqRkpuobWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.86,FRANCHI Zoe,2003,CF,ATL.BORGO A BUGGIANO,16 su- 1,Pontedera,2017-03-26,https://www.fidal.it/atleta/FRANCHI-Zoe/fbGRkpOla2Y%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
15.86,BRUNI Ludovica,2002,CF,COLLECTION ATLETICA SAMBENEDET,10 su- 1,San Benedetto Del Tronto,2017-04-22,https://www.fidal.it/atleta/BRUNI-Ludovica/e6qRkpSjaWw%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
15.86,PAGLIARUSCO Beatrice,2002,CF,G.A. BASSANO,17 su- 1,S.giuseppe Di Cassola,2017-05-20,https://www.fidal.it/atleta/PAGLIARUSCO-Beatrice/eK6RkpqhcWQ%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
15.86,ROCCARO Martina,2002,CF,ATLETICA AVOLA,11 su- 1,Siracusa,2017-05-27,https://www.fidal.it/atleta/ROCCARO-Martina/h7GRkpOmbWk%3D,https://www.fidal.it/societa/ATLETICA-AVOLA/SR635
15.85,SUARDI Chiara,2003,CF,ATL. BRUSAPORTO,6 su- 1,Casazza,2017-04-01,https://www.fidal.it/atleta/SUARDI-Chiara/dqmRmJSnbms%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
15.85,PIREDDA Sara,2003,CF,ASD ATLETICA SPORT E' VITA,8 su- 1,Sassari,2017-05-27,https://www.fidal.it/atleta/PIREDDA-Sara/iKqRkpKnaWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPORT-E-VITA/NU233
15.85,MARIOT Silvia,2003,CF,ATL.LONGARONE,22 su- 1,Vicenza,2017-06-04,https://www.fidal.it/atleta/MARIOT-Silvia/eKmRlJagb2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
15.84,MARCHIORI Elisabetta,2003,CF,ASSOCIAZIONE ATLETICA N.E.VI.,17 su- 1,Vicenza,2017-04-29,https://www.fidal.it/atleta/MARCHIORI-Elisabetta/eK6Rk5Kga2M%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.83,BOBDA Isabella cherie,2002,CF,ATL.MONTEBELLUNA VENETO BANCA,12 su- 1,Conegliano,2017-05-13,https://www.fidal.it/atleta/BOBDA-Isabella-cherie/eKyRk5aocGg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
15.83,ZULIANI Matilde,2002,CF,ATLETICA SELVA BOVOLONE,13 se- 2,Chiari,2017-06-02,https://www.fidal.it/atleta/ZULIANI-Matilde/eKAAARk5KgbGg%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
15.83,CANETTI Flavia,2003,CF,A.S.D. ACSI ITALIA ATLETICA,7 su- 1,Roma,2017-09-22,https://www.fidal.it/atleta/CANETTI-Flavia/f6yRlJSlamg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
15.82,NARCISI Sara,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,11 su- 1,San Benedetto Del Tronto,2017-04-22,https://www.fidal.it/atleta/NARCISI-Sara/e62RkpKob2U%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
15.81,FORMICOLA Maria,2003,CF,A.P.D CENTRO ATLETICA SALUS,5 su- 1,Agropoli,2017-05-14,https://www.fidal.it/atleta/FORMICOLA-Maria/gKyRkpmkamU%3D,https://www.fidal.it/societa/A-P-D-CENTRO-ATLETICA-SALUS/NA990
15.81,BIONDI Giulia,2002,CF,POL. CARUGATE,4 su- 1,Nova Milanese,2017-06-04,https://www.fidal.it/atleta/BIONDI-Giulia/dq2Rlpafbmc%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
15.8,ORRU' Giulia,2002,CF,S G AMSICORA,9 su- 1,Cagliari,2017-06-03,https://www.fidal.it/atleta/ORRU-Giulia/iKmRkpuga2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
15.79,SONCINI Noemi,2003,CF,MOTUS ATLETICA CASTEGNATO,14 su- 1,Gavardo,2017-05-13,https://www.fidal.it/atleta/SONCINI-Noemi/dqqRl5ilbWM%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
15.79,GABBI Eleonora,2003,CF,ATLETICA IMPRESA PO,3 su- 1,Reggio Emilia,2017-09-10,https://www.fidal.it/atleta/GABBI-Eleonora/erGRkpWka2U%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
15.77,UBERTONE Sara,2002,CF,A.S.D. ATLETICA ALBA DOCILIA,10 su- 1,Imperia,2017-04-08,https://www.fidal.it/atleta/UBERTONE-Sara/dayRkpSjcGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
15.77,LECIS Marta,2003,CF,ATLETICA SELARGIUS,6 su- 1,Selargius,2017-10-22,https://www.fidal.it/atleta/LECIS-Marta/iKmRkpqncGs%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
15.76,VERZEGNASSI Elisa,2002,CF,ATL. BRUSAPORTO,7 su- 1,Casazza,2017-04-01,https://www.fidal.it/atleta/VERZEGNASSI-Elisa/dqmRmJSmb2o%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
15.76,PISAN Anna,2002,CF,POL. OLONIA,10 su- 1,Varese,2017-05-14,https://www.fidal.it/atleta/PISAN-Anna/drKRk5SibmM%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
15.75,FRANCO Miriam,2003,CF,ATL. COLLEFERRO SEGNI,13 su- 1,Rieti,2017-06-25,https://www.fidal.it/atleta/FRANCO-Miriam/f62RkpOkcWg%3D,https://www.fidal.it/societa/ATL--COLLEFERRO-SEGNI/RS013
15.74,SOLIGON Valentina,2003,CF,NUOVA ATLETICA  3 COMUNI,5 se- 2,Montebelluna,2017-03-11,https://www.fidal.it/atleta/SOLIGON-Valentina/eKyRk5Wkb2o%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
15.74,BONA Lisa,2002,CF,ATLETICA TEAM LOPPIO,14 su- 1,Trento,2017-05-13,https://www.fidal.it/atleta/BONA-Lisa/d6iRk5elaGc%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
15.74,CORIGLIANO Alessandra,2002,CF,A.S.D. AREA LBM SPORT TEAM,12 su- 1,Rieti,2017-05-21,https://www.fidal.it/atleta/CORIGLIANO-Alessandra/f6yRlJKkamY%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
15.73,CIOCCHETTA Angela,2002,CF,POL. LIBERTAS LUPATOTINA,9 su- 1,Bussolengo,2017-05-14,https://www.fidal.it/atleta/CIOCCHETTA-Angela/eKAAARkpujcWQ%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
15.73,BACCO Matilde,2002,CF,G.S. SPLENDOR COSSATO,8 se- 1,Santhia,2017-06-03,https://www.fidal.it/atleta/BACCO-Matilde/dKAAARlJOgbmU%3D,https://www.fidal.it/societa/G-S--SPLENDOR-COSSATO/VC017
15.72,COZZI Teresa,2002,CF,GRUPPO ATLETICA VEDELAGO,13 su- 1,Conegliano,2017-05-13,https://www.fidal.it/atleta/COZZI-Teresa/eKyRkpqobmo%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
15.72,PERGHER Susanna,2003,CF,POLISPORTIVA OLTREFERSINA ASD,8 su- 1,Rovereto,2017-10-14,https://www.fidal.it/atleta/PERGHER-Susanna/d6iRlJKgbmc%3D,https://www.fidal.it/societa/POLISPORTIVA-OLTREFERSINA-ASD/TN564
15.71,NICOLIS Marta,2003,CF,ATL. INSIEME NEW FOODS VR,10 su- 1,Bussolengo,2017-05-14,https://www.fidal.it/atleta/NICOLIS-Marta/eKAAARkpumb2Q%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
15.68,MRISHAJ Dajana,2002,CF,100 TORRI & VIGEVANO ATL.YOUNG,4 se- 1,Vigevano,2017-05-19,https://www.fidal.it/atleta/MRISHAJ-Dajana/dqAAARl5WhbWk%3D,https://www.fidal.it/societa/100-TORRI-&-VIGEVANO-ATL-YOUNG/PV155
15.68,LUCARELLI Giorgia,2003,CF,ATL. COLLEFERRO SEGNI,14 su- 1,Rieti,2017-06-25,https://www.fidal.it/atleta/LUCARELLI-Giorgia/f62RkpOhbms%3D,https://www.fidal.it/societa/ATL--COLLEFERRO-SEGNI/RS013
15.67,PERESSON Teresa narghes,2002,CF,LIBERTAS MAJANO,9 su- 1,Gemona Del Friuli,2017-05-14,https://www.fidal.it/atleta/PERESSON-Teresa-narghes/eayRk5mibWs%3D,https://www.fidal.it/societa/LIBERTAS-MAJANO/UD074
15.66,PILO Rachele,2002,CF,S G AMSICORA,10 su- 1,Cagliari,2017-06-03,https://www.fidal.it/atleta/PILO-Rachele/iKmRk5Oja2k%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
15.65,AVANZINI Giada,2003,CF,S.S. ROBUR BARBARANO,12 se- 1,Chiari,2017-06-02,https://www.fidal.it/atleta/AVANZINI-Giada/dqqRl5uhamc%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
15.64,MARACCI Elena,2002,CF,ASSINDUSTRIA SPORT PADOVA,12 su- 1,Padova,2017-04-29,https://www.fidal.it/atleta/MARACCI-Elena/eKqRkpmoaWY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
15.64,CLEMENTI Gaia,2002,CF,POL.BIENATE MAGNAGO ATL.,18 se- 2,Olgiate Olona,2017-06-03,https://www.fidal.it/atleta/CLEMENTI-Gaia/dq2RlpSobWY%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
15.63,DI LEO Sara,2003,CF,NUOVATLETICA BISCEGLIE,12 se- 1,Bari,2017-07-08,https://www.fidal.it/atleta/DI-LEO-Sara/hKmRkpifb2M%3D,https://www.fidal.it/societa/NUOVATLETICA-BISCEGLIE/BA743
15.62,GASSER Katharina,2002,CF,A.S.D. SUEDTIROL TEAM CLUB,12 su- 1,Brunico,2017-09-03,https://www.fidal.it/atleta/GASSER-Katharina/iaiRk5amcGY%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.61,SELLINO Sara,2003,CF,ATL. ESTRADA,11 su- 1,Bergamo,2017-04-30,https://www.fidal.it/atleta/SELLINO-Sara/dqmRmJaoa2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
15.61,LAZZARINI Sofia,2003,CF,ATL. RIMINI NORD SANTARCANGELO,8 su- 1,Misano Adriatico,2017-05-03,https://www.fidal.it/atleta/LAZZARINI-Sofia/erORkpWhcGg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
15.61,VITALE Anabel,2003,CF,ATL. RUN FINALE LIGURE,6 su- 1,Boissano,2017-09-23,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
15.6,BORSINI Francesca,2003,CF,ASD ATLETICA  PRATO,6 se- 2,Calenzano,2017-06-18,https://www.fidal.it/atleta/BORSINI-Francesca/fbORkpKhaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
15.59,TECCI Laura,2003,CF,SESTO 76 LISANZA,11 su- 1,Nova Milanese,2017-04-25,https://www.fidal.it/atleta/TECCI-Laura/drKRk5SibWM%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
15.59,CASON Francesca,2003,CF,ATLETICA SILCA CONEGLIANO,12 se- 1,Conegliano,2017-07-15,https://www.fidal.it/atleta/CASON-Francesca/eKyRk5ihcGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
15.58,PANZERA Sara,2003,CF,G.S. TRILACUM,14 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/PANZERA-Sara/d6iRk5qfb2M%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.58,SIGISMONDI Sandra,2003,CF,ASD NUOVA ATLETICA LANCIANO,5 su- 1,Chieti,2017-05-27,https://www.fidal.it/atleta/SIGISMONDI-Sandra/gaqRkpKobmU%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
15.58,CAMMAROTA Sara,2003,CF,A.P.D CENTRO ATLETICA SALUS,1 fi- 1,Napoli,2017-07-08,https://www.fidal.it/atleta/CAMMAROTA-Sara/gKyRkpuicWs%3D,https://www.fidal.it/societa/A-P-D-CENTRO-ATLETICA-SALUS/NA990
15.58,ZAMBRINI Giulia,2002,CF,ATLETICA 85 FAENZA,5 su- 1,Faenza,2017-09-06,https://www.fidal.it/atleta/ZAMBRINI-Giulia/eqAAARkpSoamU%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
15.57,BENETTON Allegra,2002,CF,TREVISATLETICA,6 se- 2,Montebelluna,2017-03-11,https://www.fidal.it/atleta/BENETTON-Allegra/eKyRkpuoamc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.57,FACCHIN Rossana,2002,CF,ATLETICA PEDEROBBA,6 su- 1,San Vito Al Tagliamento,2017-08-26,https://www.fidal.it/atleta/FACCHIN-Rossana/eKyRk5afaWM%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
15.55,BOSOTTI Martina,2003,CF,POL. OLONIA,9 su- 1,Sesto Calende,2017-05-25,https://www.fidal.it/atleta/BOSOTTI-Martina/drKRk5OfbGY%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
15.54,MARRALE Simona,2003,CF,U.S. AUDACES NAVE,8 su- 1,Roe' Volciano,2017-09-03,https://www.fidal.it/atleta/MARRALE-Simona/dqqRmJOmbmY%3D,https://www.fidal.it/societa/U-S--AUDACES-NAVE/BS201
15.53,LUGOBONI Arianna,2002,CF,C.U.S. VERONA SEZ. ATLETICA,15 su- 1,Bovolone,2017-04-09,https://www.fidal.it/atleta/LUGOBONI-Arianna/eKAAARk5ahbGQ%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
15.52,LAZZARINI Anna,2002,CF,ATLETICA SILCA CONEGLIANO,10 se- 1,Montebelluna,2017-03-11,https://www.fidal.it/atleta/LAZZARINI-Anna/eKyRk5amams%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
15.51,BRANCACCIO Chiara,2003,CF,ATL. PIACENZA,6 su- 1,Piacenza,2017-05-14,https://www.fidal.it/atleta/BRANCACCIO-Chiara/eq2RkpOhcWY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
15.51,SVAE Madeleine,2002,CF,POL. OLONIA,14 se- 1,Olgiate Olona,2017-06-03,https://www.fidal.it/atleta/SVAE-Madeleine/drKRkpigb2M%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
15.5,SACCHI Maria,2002,CF,CUS FERRARA A.S.D.,2 su- 1,Ferrara,2017-05-10,https://www.fidal.it/atleta/SACCHI-Maria/eqqRkpOfbGU%3D,https://www.fidal.it/societa/CUS-FERRARA-A-S-D-/FE026
15.49,COLELLA Nicole,2003,CF,FIAMME GIALLE G. SIMONI,21 su- 1,Roma,2017-04-23,https://www.fidal.it/atleta/COLELLA-Nicole/f6yRk5qmbWk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
15.49,MARONGIU Serena,2003,CF,A.S.D. ATLETICA FRASCATI,13 su- 1,Rieti,2017-05-21,https://www.fidal.it/atleta/MARONGIU-Serena/f62Rkpelb2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
15.48,PILO Alessia,2002,CF,ATL VALERIA,9 su- 1,Sassari,2017-05-27,https://www.fidal.it/atleta/PILO-Alessia/iKmRkpShbWs%3D,https://www.fidal.it/societa/ATL-VALERIA/CA176
15.47,CERRETINI Aurora,2003,CF,ASD LA GALLA PONTEDERA ATL.,17 su- 1,Pontedera,2017-03-26,https://www.fidal.it/atleta/CERRETINI-Aurora/faAAARkpShaWk%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
15.47,BONTORIN Anna,2002,CF,G.A. BASSANO,17 su- 1,Vicenza,2017-05-26,https://www.fidal.it/atleta/BONTORIN-Anna/eK6Rkpqka2w%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
15.47,PETRILLO Marica,2002,CF,G.S. MATERA,4 se- 1,Matera,2017-05-28,https://www.fidal.it/atleta/PETRILLO-Marica/hamRkpOmcGs%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
15.47,BARBERA Zoe,2003,CF,GRUPPO ATLETICA VEDELAGO,15 su- 1,Pederobba,2017-09-30,https://www.fidal.it/atleta/BARBERA-Zoe/eKyRk5ega2Q%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
15.45,BUSANA Giulia,2003,CF,GS LA PIAVE 2000,15 su- 1,Vallesella,2017-04-08,https://www.fidal.it/atleta/BUSANA-Giulia/eKmRlJejaGQ%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
15.45,MOHADDES ZADEH Shiva,2003,CF,C.U.S. VERONA SEZ. ATLETICA,16 su- 1,Bovolone,2017-04-09,https://www.fidal.it/atleta/MOHADDES-ZADEH-Shiva/eKAAARk5elbGU%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
15.45,PELIZZA Ginevra,2003,CF,C.U.S. BOLOGNA A.S.D.,3 su- 1,Modena,2017-04-22,https://www.fidal.it/atleta/PELIZZA-Ginevra/eqmRkpaobms%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
15.45,CASTELLI Sara,2002,CF,U.S. OLIMPIA BERGAMO,6 su- 1,Bergamo,2017-09-10,https://www.fidal.it/atleta/CASTELLI-Sara/dqmRmJajcGs%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
