prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
29.96,,29.96,0,LICINI Giacomo,2000,AM,ATL. BERGAMO 1959 ORIOCENTER,9 su- 1,Milano Saini,2016-01-23,https://www.fidal.it/atleta/LICINI-Giacomo/dqmRmJKmcGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
29.87,,29.87,0,SANVITO Pierpaolo,1998,JM,GSD ATLETICA CHIETI,1 su- 1,Teramo,2016-01-24,https://www.fidal.it/atleta/SANVITO-Pierpaolo/gaiRk5enaGk%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
29.84,,29.84,0,GALLO Domenico,1997,JM,IDEATLETICA AURORA,1 fi- 1,Salerno,2016-04-24,https://www.fidal.it/atleta/GALLO-Domenico/gK2RkpSncWU%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
29.82,,29.82,0,COMEL Alessio,1997,JM,UNIONE SPORTIVA ALBATESE ASD,5 su- 1,Cuneo,2016-07-10,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
29.81,,29.81,0,VERCELLI Pietro,1998,JM,S.S. TRIONFO LIGURE,3 su- 1,Imperia,2016-04-03,https://www.fidal.it/atleta/VERCELLI-Pietro/dayRkpKibGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
29.79,,29.79,0,BESANA Mirco,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Rovellasca,2016-07-06,https://www.fidal.it/atleta/BESANA-Mirco/dquRkpWobGk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
29.78,,29.78,0,VERCELLI Pietro,1998,JM,S.S. TRIONFO LIGURE,4 su- 1,Boissano,2016-04-09,https://www.fidal.it/atleta/VERCELLI-Pietro/dayRkpKibGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
29.76,,29.76,0,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,6 su- 1,Roma,2016-01-24,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
29.76,,29.76,0,AQUILANO Christian,2000,AM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Livorno,2016-02-07,https://www.fidal.it/atleta/AQUILANO-Christian/famRkpOhbmg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
29.68,,29.68,0,DARDANO Luca,1997,JM,S.A.F.ATLETICA PIEMONTE A.S.D.,5 su- 1,Torino,2016-01-24,https://www.fidal.it/atleta/DARDANO-Luca/dK6Rl5KjbGk%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
29.67,,29.67,0,SIRONI Kevin,1998,JM,UNIONE SPORTIVA ALBATESE ASD,7 se- 2,Lana,2016-05-29,https://www.fidal.it/atleta/SIRONI-Kevin/dquRkpiha2g%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
29.62,,29.62,0,BESANA Mirco,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Brugherio,2016-07-14,https://www.fidal.it/atleta/BESANA-Mirco/dquRkpWobGk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
29.6,,29.60,0,PIANO Vittorio gabriele,1998,JM,S.S. TRIONFO LIGURE,3 su- 1,Genova,2016-02-06,https://www.fidal.it/atleta/PIANO-Vittorio-gabriele/damRkpahaGM%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
29.51,,29.51,0,SILEONI Massimiliano,1997,JM,ATL. AVIS MACERATA,2 su- 1,Osimo,2016-04-24,https://www.fidal.it/atleta/SILEONI-Massimiliano/e6uRkpKjbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
29.5,,29.50,0,VERCOLI Luca,1999,AM,PRO SESTO ATL.,10 su- 1,Milano Saini,2016-01-23,https://www.fidal.it/atleta/VERCOLI-Luca/dq2RlZKgbWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
29.45,,29.45,0,SIMONI Matteo,1998,JM,A.S.D. PONTEVECCHIO BOLOGNA,7 su- 1,Chieti Scalo,2016-07-03,https://www.fidal.it/atleta/SIMONI-Matteo/eqmRkpSiaGM%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
29.37,,29.37,0,SUERO AQUINO Sony joel,1998,JM,ATL.  CENTO TORRI PAVIA,11 su- 1,Milano Saini,2016-01-23,https://www.fidal.it/atleta/SUERO-AQUINO-Sony-joel/dqAAARl5Wmamc%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
29.37,,29.37,0,RIZZELLO Simone,1998,JM,ATHLETIC CLUB 96 AE SPA,3 su- 1,Trento,2016-05-28,https://www.fidal.it/atleta/RIZZELLO-Simone/iaiRkpqibGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
29.35,,29.35,0,FRANCAVILLA Michele,1998,JM,ASD ATLETICA GRAN SASSO TERAMO,1 su- 1,Ascoli Piceno,2016-07-30,https://www.fidal.it/atleta/FRANCAVILLA-Michele/gayRkpOla2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
29.07,,29.07,0,NACHBAUER Luca antonio carlo,1998,JM,A.S.D. ASTRO 2000 BN-AGROPOLI,3 fi- 1,Napoli,2016-04-09,https://www.fidal.it/atleta/NACHBAUER-Luca-antonio-carlo/gKqRkpOgcGw%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
29.07,,29.07,0,SAMBUCO Luca,1998,JM,OLIMPIA ATLETICA NETTUNO,3 su- 1,Latina,2016-06-07,https://www.fidal.it/atleta/SAMBUCO-Luca/f62RkpOla2w%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
29.02,,29.02,0,MUSSI Jacopo,1998,JM,ASD ATLETICA ALTA TOSCANA,4 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
29.02,,29.02,0,SABBATINI Simone,1998,JM,TEAM ATLETICA MARCHE,2 su- 1,Ascoli Piceno,2016-07-30,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
28.99,,28.99,0,RIZZELLO Simone,1998,JM,ATHLETIC CLUB 96 AE SPA,4 su- 1,Bressanone,2016-05-11,https://www.fidal.it/atleta/RIZZELLO-Simone/iaiRkpqibGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
28.98,,28.98,0,OLIVIERI Daniele,1998,JM,ASD ARCA ATL.AVERSA A.AVERSANO,2 fi- 1,Salerno,2016-09-10,https://www.fidal.it/atleta/OLIVIERI-Daniele/gKuRkpOlcWc%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
28.95,,28.95,0,GARDONI Francesco,1997,JM,TEAM-A LOMBARDIA,5 su- 1,Chiari,2016-02-07,https://www.fidal.it/atleta/GARDONI-Francesco/dq2Rk5umbGY%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
28.93,,28.93,0,FAVALI Filippo,1998,JM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Reggio Emilia,2016-04-19,https://www.fidal.it/atleta/FAVALI-Filippo/erGRkpSib2g%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
28.9,,28.90,0,TETTAMANZI Umberto,1997,JM,ATLETICA MONZA,7 se- 1,Lana,2016-05-29,https://www.fidal.it/atleta/TETTAMANZI-Umberto/dq2RlJWkb2g%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
28.89,,28.89,0,DI BLASIO Alessio,2000,AM,TRIESTE ATLETICA,5 su- 1,Udine,2016-02-07,https://www.fidal.it/atleta/DI-BLASIO-Alessio/eauRk5Kfamg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
28.83,,28.83,0,CRESCIMBENI Loris,1997,JM,TEAM-A LOMBARDIA,7 su- 1,Pavia,2016-05-14,https://www.fidal.it/atleta/CRESCIMBENI-Loris/dq2RlJKma2U%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
28.78,,28.78,0,MELICONI Alessandro,1997,JM,A.S.D. PONTEVECCHIO BOLOGNA,8 se- 2,Lana,2016-05-29,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
28.75,,28.75,0,SAPORITI Ivano,2000,AM,PRO PATRIA A.R.C. BUSTO A.,12 su- 1,Milano Saini,2016-01-23,https://www.fidal.it/atleta/SAPORITI-Ivano/drKRkpujb2s%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
28.72,,28.72,0,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,4 su- 1,Imperia,2016-04-03,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
28.68,,28.68,0,MUSSI Jacopo,1998,JM,ASD ATLETICA ALTA TOSCANA,8 se- 1,Lana,2016-05-29,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
28.65,,28.65,0,DI LAURO Estevan,1998,JM,ATLETICA ISERNIA,2 se- 1,Isernia,2016-05-07,https://www.fidal.it/atleta/DI-LAURO-Estevan/g6qRkpKicGQ%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
28.6,,28.60,0,ALLENA Giorgio,1998,JM,A.S.D. ATL. MONDOVI',5 su- 1,Novara,2016-04-25,https://www.fidal.it/atleta/ALLENA-Giorgio/dKyRlJOib2M%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
28.54,,28.54,0,CECCHERINI Lorenzo,2000,AM,MONTEPASCHI UISP ATL. SIENA,8 su- 1,Lucca,2016-01-24,https://www.fidal.it/atleta/CECCHERINI-Lorenzo/fbKRkpKicGY%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
28.53,,28.53,0,DE MARCO Giacomo,1998,JM,CENTRO ATLETICA PIOMBINO,2 su- 1,Piombino,2016-04-05,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
28.53,,28.53,0,DE MARCO Giacomo,1998,JM,CENTRO ATLETICA PIOMBINO,5 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
28.5,,28.50,0,RAO Giuseppe,1999,AM,A.S.D. G.S. ATL. PARTINICO,7 su- 1,Palermo,2016-01-23,https://www.fidal.it/atleta/RAO-Giuseppe/h66RkpSlbmo%3D,https://www.fidal.it/societa/A-S-D--G-S--ATL--PARTINICO/PA042
28.44,,28.44,0,CUCULO Jacopo,1997,JM,S.A.F.ATLETICA PIEMONTE A.S.D.,9 se- 1,Lana,2016-05-29,https://www.fidal.it/atleta/CUCULO-Jacopo/dK6RlpKhbWg%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
28.42,,28.42,0,DOZIO Matteo,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Cuneo,2016-07-10,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
28.32,,28.32,0,FRANCAVILLA Michele,1998,JM,ASD ATLETICA GRAN SASSO TERAMO,1 su- 1,Roma,2016-07-02,https://www.fidal.it/atleta/FRANCAVILLA-Michele/gayRkpOla2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
28.22,,28.22,0,DOZIO Matteo,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Rovereto,2016-09-09,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
28.18,,28.18,0,CAVIGIOLI Pietro,1998,JM,ATLETICA CANAVESANA,6 su- 1,Torino,2016-01-24,https://www.fidal.it/atleta/CAVIGIOLI-Pietro/dK6RlZufcGM%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
28.05,,28.05,0,CARDIN Riccardo,1999,AM,ASSOCIAZIONE ATLETICA N.E.VI.,6 su- 1,Rovigo,2016-01-17,https://www.fidal.it/atleta/CARDIN-Riccardo/eKqRkpSkamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
28.05,,28.05,0,GAETA Alex,1997,JM,S.S. TRIONFO LIGURE,10 se- 1,Lana,2016-05-29,https://www.fidal.it/atleta/GAETA-Alex/dKmRk5qfcGY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
28.04,,28.04,0,CELI Andrea,1999,AM,A.S. DILETT. ATL.VILLAFRANCA,8 su- 1,Palermo,2016-01-23,https://www.fidal.it/atleta/CELI-Andrea/h62RkpOmb2c%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
28.02,,28.02,0,DOZIO Matteo,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Busto Arsizio,2016-04-23,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
28.0,,28.00,0,TERSIGNI Marco,1997,JM,GSD ATLETICA CHIETI,2 su- 1,Chieti,2016-09-03,https://www.fidal.it/atleta/TERSIGNI-Marco/gaqRkpOkaWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
27.94,,27.94,0,SABBATINI Simone,1998,JM,TEAM ATLETICA MARCHE,8 su- 1,Chieti Scalo,2016-07-03,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
27.87,,27.87,0,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,4 su- 1,Genova,2016-02-06,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
27.86,,27.86,0,BARCELLONA Leonardo,1997,JM,SILCA ULTRALITE VITTORIO V.TO,6 su- 1,Caorle,2016-05-28,https://www.fidal.it/atleta/BARCELLONA-Leonardo/eKyRkpmkcGU%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
27.86,,27.86,0,QUAGGIO Cristian,1998,JM,U.S. ATL. VEDANO,9 su- 1,Nembro,2016-05-28,https://www.fidal.it/atleta/QUAGGIO-Cristian/dq2RlJmkaGQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
27.84,,27.84,0,TERSIGNI Marco,1997,JM,GSD ATLETICA CHIETI,1 su- 1,Isernia,2016-08-27,https://www.fidal.it/atleta/TERSIGNI-Marco/gaqRkpOkaWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
27.78,,27.78,0,FAVRO Stefano,1998,JM,ATLETICA CANAVESANA,2 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/FAVRO-Stefano/dKAAARk5ufamk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
27.75,,27.75,0,TERSIGNI Marco,1997,JM,GSD ATLETICA CHIETI,1 su- 1,Teramo,2016-01-10,https://www.fidal.it/atleta/TERSIGNI-Marco/gaqRkpOkaWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
27.63,,27.63,0,MONTRESOR Luca,1997,JM,ATL. INSIEME NEW FOODS VR,9 se- 2,Lana,2016-05-29,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
27.57,,27.57,0,TERSIGNI Marco,1997,JM,GSD ATLETICA CHIETI,2 su- 1,Teramo,2016-01-24,https://www.fidal.it/atleta/TERSIGNI-Marco/gaqRkpOkaWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
27.53,,27.53,0,VERCELLI Pietro,1998,JM,S.S. TRIONFO LIGURE,5 su- 1,Genova,2016-02-06,https://www.fidal.it/atleta/VERCELLI-Pietro/dayRkpKibGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
27.46,,27.46,0,ZATINI Giacomo,1997,JM,GSD ATLETICA CHIETI,3 su- 1,Teramo,2016-01-24,https://www.fidal.it/atleta/ZATINI-Giacomo/gaqRkpOkaGo%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
27.39,,27.39,0,MAGLIANO Pasquale,1999,AM,DELTA ATL.EBOLITANA VALLE SELE,2 fi- 1,Napoli,2016-01-17,https://www.fidal.it/atleta/MAGLIANO-Pasquale/gKiRlZuocGs%3D,https://www.fidal.it/societa/DELTA-ATL-EBOLITANA-VALLE-SELE/SA130
27.36,,27.36,0,RANERI Andrea,1998,JM,ATLETICA OLYMPUS,2 su- 1,Reggio Calabria,2016-01-23,https://www.fidal.it/atleta/RANERI-Andrea/hquRkpKkaWo%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
27.32,,27.32,0,MANIACI Filippo,1997,JM,ATL LIBERTAS RUNNERS LIVORNO,5 su- 1,Livorno,2016-04-23,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
27.27,,27.27,0,VENETO Fabio,1997,JM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/VENETO-Fabio/dKuRk5ekamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
27.21,,27.21,0,BORDINI Mattia,1999,AM,G.S.FILIPPIDE,2 su- 1,Bastia Umbra,2016-01-31,https://www.fidal.it/atleta/BORDINI-Mattia/fqmRkpSmcGc%3D,https://www.fidal.it/societa/G-S-FILIPPIDE/PG022
27.13,,27.13,0,VISCONTI Davide,1997,JM,ATL. ROVELLASCA,7 su- 1,Rovellasca,2016-07-06,https://www.fidal.it/atleta/VISCONTI-Davide/dquRkpuhcGU%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
27.12,,27.12,0,ZUCCARINI Mattia,1998,JM,GSD ATLETICA CHIETI,3 su- 1,Osimo,2016-04-24,https://www.fidal.it/atleta/ZUCCARINI-Mattia/gaqRkpKfcWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
27.08,,27.08,0,BONACINA Davide,1997,JM,POL. BELLANO GALPERTI GROUP,6 su- 1,Busto Arsizio,2016-04-23,https://www.fidal.it/atleta/BONACINA-Davide/dquRkpajamc%3D,https://www.fidal.it/societa/POL--BELLANO-GALPERTI-GROUP/CO034
27.06,,27.06,0,ZORDAN Elia,1998,JM,ASSOCIAZIONE ATLETICA N.E.VI.,7 su- 1,Caorle,2016-05-28,https://www.fidal.it/atleta/ZORDAN-Elia/eKyRkpmnbmc%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
27.05,,27.05,0,SAMBUCO Luca,1998,JM,OLIMPIA ATLETICA NETTUNO,3 su- 1,Roma,2016-03-13,https://www.fidal.it/atleta/SAMBUCO-Luca/f62RkpOla2w%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
26.97,,26.97,0,FAVRO Stefano,1998,JM,ATLETICA CANAVESANA,2 su- 1,Santhia,2016-04-03,https://www.fidal.it/atleta/FAVRO-Stefano/dKAAARk5ufamk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
26.96,,26.96,0,MARROCCOLI Nicola,1999,AM,ATLETICA ALTAMURA,4 se- 1,Matera,2016-01-23,https://www.fidal.it/atleta/MARROCCOLI-Nicola/hKmRkpWgcGk%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
26.91,,26.91,0,DE MARCO Giacomo,1998,JM,CENTRO ATLETICA PIOMBINO,1 su- 1,Piombino,2016-04-19,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
26.9,,26.90,0,GIANGREGORIO Giuseppe,1998,JM,ATLETICA FIAMMA GIOVINAZZO CAR,5 se- 1,Matera,2016-01-23,https://www.fidal.it/atleta/GIANGREGORIO-Giuseppe/hKmRkpafa2g%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
26.9,,26.90,0,MANIACI Filippo,1997,JM,ATL LIBERTAS RUNNERS LIVORNO,11 se- 1,Lana,2016-05-29,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
26.83,,26.83,0,FAVRO Gabriele,2000,AM,ATLETICA CANAVESANA,7 su- 1,Torino,2016-01-24,https://www.fidal.it/atleta/FAVRO-Gabriele/dKAAARk5ufamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
26.75,,26.75,0,ALLENA Giorgio,1998,JM,A.S.D. ATL. MONDOVI',8 su- 1,Torino,2016-01-24,https://www.fidal.it/atleta/ALLENA-Giorgio/dKyRlJOib2M%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
26.74,,26.74,0,BULATICH Gabriele,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,9 su- 1,Torino,2016-01-24,https://www.fidal.it/atleta/BULATICH-Gabriele/dK6RlZqhaWw%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
26.74,,26.74,0,CAVIGIOLI Pietro,1998,JM,ATLETICA CANAVESANA,6 su- 1,Novara,2016-04-25,https://www.fidal.it/atleta/CAVIGIOLI-Pietro/dK6RlZufcGM%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
26.71,,26.71,0,ARDUINI Giacomo,1998,JM,POL. ADIGE BUON PASTORE,2 su- 1,Cervia,2016-09-10,https://www.fidal.it/atleta/ARDUINI-Giacomo/eKAAARkpWnbGM%3D,https://www.fidal.it/societa/POL--ADIGE-BUON-PASTORE/VR815
26.7,,26.70,0,MANIACI Filippo,1997,JM,ATL LIBERTAS RUNNERS LIVORNO,7 su- 1,Livorno,2016-02-07,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
26.65,,26.65,0,BONACINA Davide,1997,JM,POL. BELLANO GALPERTI GROUP,1 se- 1,Chiuro,2016-06-25,https://www.fidal.it/atleta/BONACINA-Davide/dquRkpajamc%3D,https://www.fidal.it/societa/POL--BELLANO-GALPERTI-GROUP/CO034
26.65,,26.65,0,GAETA Alex,1997,JM,S.S. TRIONFO LIGURE,3 su- 1,Boissano,2016-07-19,https://www.fidal.it/atleta/GAETA-Alex/dKmRk5qfcGY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
26.41,,26.41,0,PELUFFO Simone,1998,JM,S.S. TRIONFO LIGURE,5 su- 1,Genova,2016-01-23,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
26.37,,26.37,0,SABBATINI Simone,1998,JM,TEAM ATLETICA MARCHE,10 se- 2,Lana,2016-05-29,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
26.26,,26.26,0,MAMELI Marco,1999,AM,S G AMSICORA,1 su- 1,Cagliari,2016-01-23,https://www.fidal.it/atleta/MAMELI-Marco/iKmRkpSfcWg%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
26.18,,26.18,0,FRANCAVILLA Michele,1998,JM,ASD ATLETICA GRAN SASSO TERAMO,3 su- 1,Chieti,2016-09-03,https://www.fidal.it/atleta/FRANCAVILLA-Michele/gayRkpOla2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
26.17,,26.17,0,VIGO Francesco,1997,JM,ATLETICA ARCOBALENO SAVONA,4 su- 1,Boissano,2016-07-19,https://www.fidal.it/atleta/VIGO-Francesco/dayRkpSka2M%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
26.15,,26.15,0,YON Matteo,1998,JM,ATLETICA PONT DONNAS,1 su- 1,Donnas,2016-06-04,https://www.fidal.it/atleta/YON-Matteo/dKqRkpSmaGo%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
26.14,,26.14,0,D'AMBROSIO Oscar,2000,AM,ATL.CSAIN PERUGIA,3 su- 1,Bastia Umbra,2016-01-31,https://www.fidal.it/atleta/D-AMBROSIO-Oscar/fqmRkpahbGQ%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
26.07,,26.07,0,PALOMBINO Salvatore,2000,AM,LIBERTAS AMATORI ATLETICA LEGG,3 fi- 1,Salerno,2016-02-07,https://www.fidal.it/atleta/PALOMBINO-Salvatore/gKqRkpKoa2c%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
26.06,,26.06,0,PARIGI Lorenzo,1997,JM,ASD ATLETICA  PRATO,6 su- 1,Livorno,2016-04-23,https://www.fidal.it/atleta/PARIGI-Lorenzo/fbORkpKkbmo%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
26.02,,26.02,0,BARBATO Angelo,1999,AM,ATLETICA ISERNIA,1 su- 1,Isernia,2016-01-23,https://www.fidal.it/atleta/BARBATO-Angelo/g6qRkpKjcGU%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
26.02,,26.02,0,MAGLIANO Pasquale,1999,AM,DELTA ATL.EBOLITANA VALLE SELE,4 fi- 1,Salerno,2016-02-07,https://www.fidal.it/atleta/MAGLIANO-Pasquale/gKiRlZuocGs%3D,https://www.fidal.it/societa/DELTA-ATL-EBOLITANA-VALLE-SELE/SA130
25.95,,25.95,0,BARBONE Andrea,1997,JM,ASD U.S. ATERNO PESCARA,4 su- 1,Chieti,2016-09-03,https://www.fidal.it/atleta/BARBONE-Andrea/gaqRkpOfcGM%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
