prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.55,STOJIC Gabrijela,1991,CF,A.S.D.ATL.VALPOLICELLA,14 se- 1,Castenedolo,2005-02-20,https://www.fidal.it/atleta/STOJIC-Gabrijela/eKAAARkpSjaWQ%3D,https://www.fidal.it/societa/A-S-D-ATL-VALPOLICELLA/VR781
8.55,PASSARANI Claudia,1990,CF,ATL. STUDENTESCA CA.RI.RI,7 fi- 1,Rieti,2005-03-08,https://www.fidal.it/atleta/PASSARANI-Claudia/f6iRlpujb2s%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.46,PALOMBA Angela,1991,CF,HINNA POL. ANNUNZIATELLA,3 fi- 1,Napoli,2005-01-16,https://www.fidal.it/atleta/PALOMBA-Angela/gKiRlJqfbmg%3D,https://www.fidal.it/societa/HINNA-POL--ANNUNZIATELLA/NA079
8.45,CERIZZI Anna,1991,CF,U.S. ATL. VEDANO,7 su- 1,Castenedolo,2005-01-23,https://www.fidal.it/atleta/CERIZZI-Anna/dq2Rk5aicWo%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
8.43,BECAGLI Elena,1990,CF,A.S.N.ATLETICA LASTRA,15 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/BECAGLI-Elena/faiRm5ana2o%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
8.43,MEI Martina,1991,CF,ATL. STUDENTESCA CA.RI.RI,9 fi- 1,Rieti,2005-03-08,https://www.fidal.it/atleta/MEI-Martina/f6iRmJOhbWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.35,BUSDRAGHI Mirta,1990,CF,CIRCOLO GIOVANILE SOLVAY,16 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/BUSDRAGHI-Mirta/faiRm5ifbmQ%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
8.32,TENTI Elisa,1991,CF,ETRUSCATLETICA,17 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/TENTI-Elisa/faiRm5agb2s%3D,https://www.fidal.it/societa/ETRUSCATLETICA/AR341
8.30,CAPPELLI Federica,1991,CF,U.POL.POGGIBONSESE,18 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/CAPPELLI-Federica/faiSkpWjb2o%3D,https://www.fidal.it/societa/U-POL-POGGIBONSESE/SI048
8.30,PAOLUCCI Elisa,1990,CF,ATL. STUDENTESCA CA.RI.RI,4 fi- 1,Rieti,2005-03-08,https://www.fidal.it/atleta/PAOLUCCI-Elisa/f6iRl5Okb2U%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.28,PIFFERI Elisa,1991,CF,CIRCOLO GIOVANILE SOLVAY,19 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/PIFFERI-Elisa/faiRm5ujb2U%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
8.20,ABEL Serena,1991,CF,G.S. ATLETICA 75 CATTOLICA,5 su- 1,Modena,2005-02-27,https://www.fidal.it/atleta/ABEL-Serena/eqiRlZWfcWw%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
8.18,PIATTELLI Giulia,1991,CF,ATL. CAMPI UNIVERSO SPORT,20 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/PIATTELLI-Giulia/faiRm5qobWk%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
8.09,VISCO Alessia,1991,CF,ATL. VIRTUS CASTENEDOLO,8 su- 1,Castenedolo,2005-01-23,https://www.fidal.it/atleta/VISCO-Alessia/dqqRlpmkbmw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.06,CIAGLI Elena,1990,CF,S.S. ATL. CASENTINO POPPI,21 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/CIAGLI-Elena/faiRm5KiaGU%3D,https://www.fidal.it/societa/S-S--ATL--CASENTINO-POPPI/AR062
8.01,COSTABILE Nadia,1990,CF,A. P. HIPPOS CAMPI FLEGREI,6 fi- 1,Napoli,2005-02-06,https://www.fidal.it/atleta/COSTABILE-Nadia/gKiRlZmfbWQ%3D,https://www.fidal.it/societa/A--P--HIPPOS-CAMPI-FLEGREI/NA325
7.98,BUSCEMA Valentina,1991,CF,ATL. STUDENTESCA CA.RI.RI,10 fi- 1,Rieti,2005-03-08,https://www.fidal.it/atleta/BUSCEMA-Valentina/f6iRl5ahbmo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
7.98,BASENGHI Elisa,1990,CF,ATL. STUDENTESCA CA.RI.RI,11 fi- 1,Rieti,2005-03-08,https://www.fidal.it/atleta/BASENGHI-Elisa/f6iRl5Kga2c%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
7.97,QUERCIONI Marta,1991,CF,ATLETICA LIVORNO,22 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/QUERCIONI-Marta/faiSkpOmaGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.93,APRILE Maria assunta,1991,CF,HINNA POL. ANNUNZIATELLA,4 fi- 1,Napoli,2005-01-16,https://www.fidal.it/atleta/APRILE-Maria-assunta/gKiRlZmkbmM%3D,https://www.fidal.it/societa/HINNA-POL--ANNUNZIATELLA/NA079
7.89,GALEOTTI Laura,1990,CF,ATL. SESTESE FEMMINILE,23 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/GALEOTTI-Laura/faiSkpSlbWM%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
7.87,GANGHERETI Cecilia,1991,CF,ATL. CAMPI UNIVERSO SPORT,24 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/GANGHERETI-Cecilia/faiSkpSjamM%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
7.81,CINELLI Ilaria,1991,CF,ATLETICA FIORENTINA,25 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/CINELLI-Ilaria/faiRm5ugbmY%3D,https://www.fidal.it/societa/ATLETICA-FIORENTINA/FI040
7.70,CAPASSO Federica,1991,CF,ATL. STUDENTESCA CA.RI.RI,12 fi- 1,Rieti,2005-03-08,https://www.fidal.it/atleta/CAPASSO-Federica/f6iRmJKmaWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
7.58,ERRICO Marzia,1991,CF,ATLETICA LUNIGIANA,26 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/ERRICO-Marzia/faiSkpWma2c%3D,https://www.fidal.it/societa/ATLETICA-LUNIGIANA/MS358
7.41,BIANCHI Deborah,1990,CF,S.S. ATL. CASENTINO POPPI,27 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/BIANCHI-Deborah/faiRm5mobGs%3D,https://www.fidal.it/societa/S-S--ATL--CASENTINO-POPPI/AR062
7.38,FREGOLI Donata,1990,CF,ATLETICA LIVORNO,28 se- 1,Firenze,2005-01-16,https://www.fidal.it/atleta/FREGOLI-Donata/faiRm5OfbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
16.65,MORELLO Salvatore,1974,SM,A.S.D. C.U.S. PALERMO,1 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/MORELLO-Salvatore/h6iRkpagaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
16.57,DONATO Fabrizio,1976,SM,G.A. FIAMME GIALLE,2 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/DONATO-Fabrizio/f6iRkpSocGY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
16.48,CAMOSSI Paolo,1974,SM,G.S. FIAMME AZZURRE,3 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/CAMOSSI-Paolo/f6iRkpmhbmw%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
16.40,SARDANO Emanuele,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/SARDANO-Emanuele/hKiRkpWfbWc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
16.36,SARDANO Emanuele,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/SARDANO-Emanuele/hKiRkpWfbWc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
16.36,SARDANO Emanuele,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/SARDANO-Emanuele/hKiRkpWfbWc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.93,SCHEMBRI Fabrizio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/SCHEMBRI-Fabrizio/dqiRkpOoa2s%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.90,MORELLO Salvatore,1974,SM,A.S.D. C.U.S. PALERMO,2 su- 1,Glasgow,2005-01-29,https://www.fidal.it/atleta/MORELLO-Salvatore/h6iRkpagaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
15.85,SCHEMBRI Fabrizio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/SCHEMBRI-Fabrizio/dqiRkpOoa2s%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.84,SCHEMBRI Fabrizio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/SCHEMBRI-Fabrizio/dqiRkpOoa2s%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.82,MORELLO Salvatore,1974,SM,A.S.D. C.U.S. PALERMO,8 qu- 2,Madrid,2005-03-04,https://www.fidal.it/atleta/MORELLO-Salvatore/h6iRkpagaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
15.81,GASPERINI Gianluca,1982,SM,G.S. FIAMME ORO PADOVA,6 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/GASPERINI-Gianluca/d6iRkpSib2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.76,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,7 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.64,BONI Michele,1981,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Castenedolo,2005-02-06,https://www.fidal.it/atleta/BONI-Michele/eKiRlJSmb2w%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
15.57,FERRARA Daniele,1980,SM,C. U. S. TORINO,3 su- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/FERRARA-Daniele/dK6RlJKoamM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
15.51,FERRARA Daniele,1980,SM,C. U. S. TORINO,1 se- 2,Firenze,2005-02-01,https://www.fidal.it/atleta/FERRARA-Daniele/dK6RlJKoamM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
15.49,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,2005-02-15,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.47,BONI Michele,1981,SM,C.S. AERONAUTICA MILITARE,8 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/BONI-Michele/eKiRlJSmb2w%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
15.40,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,2 se- 2,Firenze,2005-02-01,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.33,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,2005-01-21,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.32,GASPERINI Gianluca,1982,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Castenedolo,2005-02-06,https://www.fidal.it/atleta/GASPERINI-Gianluca/d6iRkpSib2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.32,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,4 su- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.27,FERRARA Daniele,1980,SM,C. U. S. TORINO,9 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/FERRARA-Daniele/dK6RlJKoamM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
15.22,MANGANI Leandro,1974,SM,ATL.ASICS FIRENZE MARATHON,10 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/MANGANI-Leandro/faiRkpKnamU%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
15.21,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,1 se- 2,Firenze,2005-01-18,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.18,CORVI Luca,1976,SM,ATL. RICCARDI MILANO,3 su- 1,Monaco,2005-02-05,https://www.fidal.it/atleta/CORVI-Luca/dqiRkpefaWY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.15,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.15,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.13,GASPERINI Gianluca,1982,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Modena,2005-02-13,https://www.fidal.it/atleta/GASPERINI-Gianluca/d6iRkpSib2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.11,CORVI Luca,1976,SM,ATL. RICCARDI MILANO,1 su- 1,Castenedolo,2005-01-30,https://www.fidal.it/atleta/CORVI-Luca/dqiRkpefaWY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.08,NENCINI Simone,1981,SM,TOSCANA ATLETICA,1 se- 1,Modena,2005-01-09,https://www.fidal.it/atleta/NENCINI-Simone/faiRk5Kfb2M%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
15.05,GASPERINI Gianluca,1982,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Modena,2005-01-16,https://www.fidal.it/atleta/GASPERINI-Gianluca/d6iRkpSib2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.05,NENCINI Simone,1981,SM,TOSCANA ATLETICA,11 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/NENCINI-Simone/faiRk5Kfb2M%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
14.97,NENCINI Simone,1981,SM,TOSCANA ATLETICA,2 su- 1,Firenze,2005-01-21,https://www.fidal.it/atleta/NENCINI-Simone/faiRk5Kfb2M%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
14.97,GASPERINI Gianluca,1982,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Mantova,2005-01-22,https://www.fidal.it/atleta/GASPERINI-Gianluca/d6iRkpSib2g%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.92,NENCINI Simone,1981,SM,TOSCANA ATLETICA,2 se- 1,Modena,2005-02-13,https://www.fidal.it/atleta/NENCINI-Simone/faiRk5Kfb2M%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
14.90,PUSCEDDU Matteo,1980,SM,G.A. FIAMME GIALLE,3 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/PUSCEDDU-Matteo/iKiRkpSjbGg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14.90,PUSCEDDU Matteo,1980,SM,G.A. FIAMME GIALLE,3 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/PUSCEDDU-Matteo/iKiRkpSjbGg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14.90,CORVI Luca,1976,SM,ATL. RICCARDI MILANO,12 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/CORVI-Luca/dqiRkpefaWY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.87,ALBORE' Francesco,1977,SM,LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,2005-01-23,https://www.fidal.it/atleta/ALBORE-Francesco/hKiRkpSjb2o%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
14.81,BUSCELLA Fabio,1988,AM,GRUPPO SPORTIVI CHIVASSESI,1 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/BUSCELLA-Fabio/dK6RlJalb2w%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
14.79,ALBORE' Francesco,1977,SM,LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,2005-01-29,https://www.fidal.it/atleta/ALBORE-Francesco/hKiRkpSjb2o%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
14.79,CORVI Luca,1976,SM,ATL. RICCARDI MILANO,5 su- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/CORVI-Luca/dqiRkpefaWY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.78,BUCALOSSI Alessandro,1981,SM,M. PELLEGRINI BANCA D.MAREMMA,2 se- 2,Firenze,2005-01-18,https://www.fidal.it/atleta/BUCALOSSI-Alessandro/faiRk5SjbGw%3D,https://www.fidal.it/societa/M--PELLEGRINI-BANCA-D-MAREMMA/GR065
14.77,ALBORE' Francesco,1977,SM,LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,2005-02-12,https://www.fidal.it/atleta/ALBORE-Francesco/hKiRkpSjb2o%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
14.72,PAGLIANO Danilo,1975,SM,ATHLETIC AVION CLUB,2 fi- 1,Napoli,2005-02-12,https://www.fidal.it/atleta/PAGLIANO-Danilo/gKiRkpOgbmk%3D,https://www.fidal.it/societa/ATHLETIC-AVION-CLUB/AV208
14.71,TRESOLDI Giorgio,1985,PM,GINN.MONZESE FORTI E LIBERI,2 su- 1,Castenedolo,2005-01-30,https://www.fidal.it/atleta/TRESOLDI-Giorgio/dq2RkpmmamY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
14.70,CORVI Luca,1976,SM,ATL. RICCARDI MILANO,2 se- 1,Mantova,2005-01-22,https://www.fidal.it/atleta/CORVI-Luca/dqiRkpefaWY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.68,PAGLIANO Danilo,1975,SM,ATHLETIC AVION CLUB,2 fi- 1,Napoli,2005-01-23,https://www.fidal.it/atleta/PAGLIANO-Danilo/gKiRkpOgbmk%3D,https://www.fidal.it/societa/ATHLETIC-AVION-CLUB/AV208
14.68,BUSCELLA Fabio,1988,AM,GRUPPO SPORTIVI CHIVASSESI,6 su- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/BUSCELLA-Fabio/dK6RlJalb2w%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
14.68,PUSCEDDU Matteo,1980,SM,G.A. FIAMME GIALLE,13 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/PUSCEDDU-Matteo/iKiRkpSjbGg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14.66,DI FONZO Antonio,1979,SM,LIB. POL. AMAT. ATL. BN,2 fi- 1,Napoli,2005-01-29,https://www.fidal.it/atleta/DI-FONZO-Antonio/hKiSmZKnaGU%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
14.62,PERSELLO Marco,1983,PM,ATLETICA ALTO FRIULI,14 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/PERSELLO-Marco/eayRkpehaGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
14.61,DI FONZO Antonio,1979,SM,LIB. POL. AMAT. ATL. BN,3 fi- 1,Napoli,2005-01-23,https://www.fidal.it/atleta/DI-FONZO-Antonio/hKiSmZKnaGU%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
14.60,TRESOLDI Giorgio,1985,PM,GINN.MONZESE FORTI E LIBERI,1 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/TRESOLDI-Giorgio/dq2RkpmmamY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
14.56,FORMICHETTI Emanuele,1983,PM,C.S. ESERCITO,15 su- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/FORMICHETTI-Emanuele/f6iRlZKkaWg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.53,PERSELLO Marco,1983,PM,ATLETICA ALTO FRIULI,2 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/PERSELLO-Marco/eayRkpehaGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
14.48,QUATTROCIOCCHI Mauro,1985,PM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/QUATTROCIOCCHI-Mauro/f6iRl5SkaGc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.46,GOBBI Francesco,1981,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/GOBBI-Francesco/f6iRk5umbmM%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
14.46,GOBBI Francesco,1981,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/GOBBI-Francesco/f6iRk5umbmM%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
14.45,FORMICA Roberto,1986,JM,ATLETICA VERCELLI 78,2 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/FORMICA-Roberto/dK6Rk5mkcWc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
14.45,FESTI Mattia,1985,PM,CRUS OTTICA GUERRA PEDERSANO,4 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/FESTI-Mattia/d6iRkpmgamc%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
14.44,RIPAMONTI Daniele,1973,SM,A.ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Monaco,2005-02-05,https://www.fidal.it/atleta/RIPAMONTI-Daniele/dqiRkpegcWY%3D,https://www.fidal.it/societa/A-ATL--LECCO-COLOMBO-COSTRUZ-/CO208
14.42,LAMENTI Diego,1972,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,2005-01-28,https://www.fidal.it/atleta/LAMENTI-Diego/eKiRk5SmcGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.41,RIPAMONTI Daniele,1973,SM,A.ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Castenedolo,2005-01-30,https://www.fidal.it/atleta/RIPAMONTI-Daniele/dqiRkpegcWY%3D,https://www.fidal.it/societa/A-ATL--LECCO-COLOMBO-COSTRUZ-/CO208
14.36,PERSELLO Marco,1983,PM,ATLETICA ALTO FRIULI,1 se- 1,Modena,2005-01-22,https://www.fidal.it/atleta/PERSELLO-Marco/eayRkpehaGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
14.36,PAGLIANO Danilo,1975,SM,ATHLETIC AVION CLUB,3 fi- 1,Napoli,2005-01-29,https://www.fidal.it/atleta/PAGLIANO-Danilo/gKiRkpOgbmk%3D,https://www.fidal.it/societa/ATHLETIC-AVION-CLUB/AV208
14.36,DAVOLI Fabio,1978,SM,A.S. LA FRATELLANZA 1874,3 se- 1,Modena,2005-02-13,https://www.fidal.it/atleta/DAVOLI-Fabio/eqiRkpOkaWk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.34,PALMISANO Angelo,1985,PM,POL. ROCCO SCOTELLARO MT,5 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/PALMISANO-Angelo/hKiSmZWgcWQ%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.33,PAGLIANO Danilo,1975,SM,ATHLETIC AVION CLUB,1 fi- 1,Napoli,2005-01-15,https://www.fidal.it/atleta/PAGLIANO-Danilo/gKiRkpOgbmk%3D,https://www.fidal.it/societa/ATHLETIC-AVION-CLUB/AV208
14.30,GRECO Daniele,1989,AM,MELTIN  POT SALENTO ATL MATINO,3 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/GRECO-Daniele/hKiSmpKgaGs%3D,https://www.fidal.it/societa/MELTIN-POT-SALENTO-ATL-MATINO/LE394
14.28,FESTI Mattia,1985,PM,CRUS OTTICA GUERRA PEDERSANO,4 se- 1,Modena,2005-02-13,https://www.fidal.it/atleta/FESTI-Mattia/d6iRkpmgamc%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
14.26,BELLAVISTA Paolo,1985,PM,EDERA ATL. FORLI,3 se- 2,Firenze,2005-02-01,https://www.fidal.it/atleta/BELLAVISTA-Paolo/eqiRlJKfbGk%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
14.23,FESTI Mattia,1985,PM,CRUS OTTICA GUERRA PEDERSANO,2 se- 1,Modena,2005-01-22,https://www.fidal.it/atleta/FESTI-Mattia/d6iRkpmgamc%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
14.21,RONZONI Davide,1985,PM,REGGIO EVENT'S,3 se- 1,Modena,2005-01-22,https://www.fidal.it/atleta/RONZONI-Davide/eqiRk5qmaWo%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
14.21,TRESOLDI Giorgio,1985,PM,GINN.MONZESE FORTI E LIBERI,3 se- 1,Mantova,2005-01-22,https://www.fidal.it/atleta/TRESOLDI-Giorgio/dq2RkpmmamY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
