prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2.30,FRAGLICA Arianna,2005,CF,ATLETICA MONZA,4 su- 1,Bergamo,2020-02-22,https://www.fidal.it/atleta/FRAGLICA-Arianna/dq2Rlpmkamk%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2.30,ROSSELLO Anna,2005,CF,A.S.D. ATLETICA ALBA DOCILIA,4 su- 1,Firenze,2020-02-23,https://www.fidal.it/atleta/ROSSELLO-Anna/dayRkpSgbmQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
2.20,GALVAGNINI Sofia,2005,CF,LAGARINA CRUS TEAM,6 su- 1,Modena,2020-01-26,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
2.20,TRIVELLONE Ludovica,2005,CF,SAFATLETICA SSD A RL,5 su- 1,Aosta,2020-02-09,https://www.fidal.it/atleta/TRIVELLONE-Ludovica/dK6Rl5ShcGg%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
2.20,ORDIA Britney,2006,CF,SISPORT SSD,6 su- 1,Aosta,2020-02-09,https://www.fidal.it/atleta/ORDIA-Britney/dK6Rl5eob2k%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
2.20,LEASI Giulia,2005,CF,ATLETICA PARMA SPRINT,5 su- 1,Modena,2020-02-16,https://www.fidal.it/atleta/LEASI-Giulia/eq6RkpqmbGU%3D,https://www.fidal.it/societa/ATLETICA-PARMA-SPRINT/PR077
2.10,FRAGLICA Arianna,2005,CF,ATLETICA MONZA,5 su- 1,Casalmaggiore,2020-01-26,https://www.fidal.it/atleta/FRAGLICA-Arianna/dq2Rlpmkamk%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2.10,SALA Federica,2005,CF,ATLETICA MONZA,5 su- 1,Bergamo,2020-02-22,https://www.fidal.it/atleta/SALA-Federica/dq2RmJafamc%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2.10,MONTANI Alessandra,2006,CF,ATL. ESTRADA,6 su- 1,Bergamo,2020-02-22,https://www.fidal.it/atleta/MONTANI-Alessandra/dqmRmZSib2U%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
2.02,PARCIANELLO Emma,2005,CF,ASD BUNKER SPORT,1 su- 1,Udine,2020-02-09,https://www.fidal.it/atleta/PARCIANELLO-Emma/eK2Rk5Wfb2g%3D,https://www.fidal.it/societa/ASD-BUNKER-SPORT/VE542
2.00,PIANA Anita,2005,CF,ATL. ESTRADA,4 su- 1,Magglingen,2020-01-26,https://www.fidal.it/atleta/PIANA-Anita/dqmRmZOia2M%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
2.00,PEZZALI Elena,2006,CF,ASD INTERFLUMINA E' PIU' POMI',6 su- 1,Casalmaggiore,2020-01-26,https://www.fidal.it/atleta/PEZZALI-Elena/dqyRl5OhbGc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
2.00,CARAMELLO Lisa maria,2006,CF,ATLETICA MONZA,7 su- 1,Casalmaggiore,2020-01-26,https://www.fidal.it/atleta/CARAMELLO-Lisa-maria/dq2RlpamamM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2.00,PIOVICINI Alicia,2006,CF,SPORT ATL. FERMO,5 su- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/PIOVICINI-Alicia/e62RkpOfa2g%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
2.00,TAFUNI Nicole,2006,CF,C.U.S. TORINO,7 su- 1,Aosta,2020-02-09,https://www.fidal.it/atleta/TAFUNI-Nicole/dK6Rl5mma2Y%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
2.00,CARAMELLO Lisa maria,2006,CF,ATLETICA MONZA,7 su- 1,Bergamo,2020-02-22,https://www.fidal.it/atleta/CARAMELLO-Lisa-maria/dq2RlpamamM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
1.90,PIOVICINI Alicia,2006,CF,SPORT ATL. FERMO,3 su- 1,Ancona,2020-01-12,https://www.fidal.it/atleta/PIOVICINI-Alicia/e62RkpOfa2g%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1.90,IAFRATE Jasmine,2006,CF,SPORT ATL. FERMO,4 su- 1,Ancona,2020-01-19,https://www.fidal.it/atleta/IAFRATE-Jasmine/e62RkpOiaWg%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1.90,IAFRATE Jasmine,2006,CF,SPORT ATL. FERMO,2 su- 1,Fermo,2020-01-26,https://www.fidal.it/atleta/IAFRATE-Jasmine/e62RkpOiaWg%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1.90,SIVIERO Marta,2005,CF,SAFATLETICA SSD A RL,8 su- 1,Aosta,2020-02-09,https://www.fidal.it/atleta/SIVIERO-Marta/dK6RlpuhbmY%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
1.90,BELVEDERE Beatrice,2005,CF,SCUOLA SPORTIVA ATL. PUNTO IT,8 su- 1,Bergamo,2020-02-22,https://www.fidal.it/atleta/BELVEDERE-Beatrice/dq2RmZmobGY%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
1.80,DI MARIO Sara,2005,CF,ASD NISSOLINO ATL. LATINA 80,1 su- 1,Formia,2020-01-19,https://www.fidal.it/atleta/DI-MARIO-Sara/f6qRkpWnaWg%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--LATINA-80/LT275
1.80,IAFRATE Jasmine,2006,CF,SPORT ATL. FERMO,6 su- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/IAFRATE-Jasmine/e62RkpOiaWg%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1.80,SURIAN Greta,2006,CF,ATLETICA CASTELL'ALFERO T.F.R.,9 su- 1,Aosta,2020-02-09,https://www.fidal.it/atleta/SURIAN-Greta/dKuRk5mjaWw%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1.80,GARDELLI Carolina,2006,CF,ATL. IMOLA SACMI AVIS,6 su- 1,Modena,2020-02-16,https://www.fidal.it/atleta/GARDELLI-Carolina/eqmRkpqhbmY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
1.70,PREVE Virginia,2005,CF,ATLETICA IVREA,10 su- 1,Aosta,2020-02-09,https://www.fidal.it/atleta/PREVE-Virginia/dK6RlpOobmU%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
5.73,STECCHI Claudio michel,1991,SM,G.A. FIAMME GIALLE,3 su- 1,Bordeaux,2020-01-19,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.72,STECCHI Claudio michel,1991,SM,G.A. FIAMME GIALLE,2 su- 1,Orleans,2020-01-11,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.60,STECCHI Claudio michel,1991,SM,G.A. FIAMME GIALLE,6 su- 1,Karlsruhe,2020-01-31,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.50,MANDUSIC Max,1998,PM,TRIESTE ATLETICA,1 se- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
5.45,MANDUSIC Max,1998,PM,TRIESTE ATLETICA,1 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
5.35,MANDUSIC Max,1998,PM,TRIESTE ATLETICA,1 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
5.30,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.20,MANDUSIC Max,1998,PM,TRIESTE ATLETICA,1 su- 1,Ancona,2020-01-19,https://www.fidal.it/atleta/MANDUSIC-Max/eauRk5OfbWc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
5.20,DE ANGELIS Ivan,2001,JM,G.A. FIAMME GIALLE,1 su- 1,Ancona,2020-02-08,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.20,SINNO Alessandro,1994,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/SINNO-Alessandro/f6iRmJOgbWw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,ANDREINI Simone,1997,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Ancona,2020-01-19,https://www.fidal.it/atleta/ANDREINI-Simone/f6yRkpqfb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
5.10,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,3 se- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.10,DE ANGELIS Ivan,2001,JM,G.A. FIAMME GIALLE,3 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.10,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
5.10,DE ANGELIS Ivan,2001,JM,G.A. FIAMME GIALLE,2 su- 1,Minsk,2020-02-25,https://www.fidal.it/atleta/DE-ANGELIS-Ivan/f6yRk5Wob2c%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.00,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,2020-01-04,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
5.00,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,2020-01-12,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
5.00,ORLANDI Leonardo,2000,PM,ATL.STUD. RIETI ANDREA MILARDI,4 se- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
5.00,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Firenze,2020-02-16,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.00,LAMA Francesco,1997,SM,A.S. LA FRATELLANZA 1874,5 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/LAMA-Francesco/eqmRkpOib2g%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5.00,CEBAN Eugeniu,1993,SM,ASS.ATL.LIBERTAS ORVIETO,6 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/CEBAN-Eugeniu/fqiRk5ukaWY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5.00,BERNARDI Giacomo,1992,SM,PRO SESTO ATL.,6 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/BERNARDI-Giacomo/dq2RkpmlbWk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
5.00,ANDREINI Simone,1997,SM,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/ANDREINI-Simone/f6yRkpqfb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.95,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.95,MUSSI Jacopo,1998,PM,A.S. LA FRATELLANZA 1874,3 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.90,MUSSI Jacopo,1998,PM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2020-01-12,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.90,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,2 su- 1,Padova,2020-01-12,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.90,ARRIGONI Valentino,1996,SM,NUOVA ATLETICA ASTRO,1 su- 1,Varese,2020-01-18,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
4.90,ORLANDI Leonardo,2000,PM,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.85,CANOSSINI Pietro,1999,PM,ATL. REGGIO ASD,1 su- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CANOSSINI-Pietro/erGRkpOncWg%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4.85,OLIVERI Matteo,2002,JM,U.S. MAURINA OLIO CARLI,1 su- 1,Parma,2020-01-26,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
4.85,LAMA Francesco,1997,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2020-02-02,https://www.fidal.it/atleta/LAMA-Francesco/eqmRkpOib2g%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.85,ANDREINI Simone,1997,SM,ATLETICA FIRENZE MARATHON S.S.,5 se- 1,Ancona,2020-02-02,https://www.fidal.it/atleta/ANDREINI-Simone/f6yRkpqfb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.85,ORLANDI Leonardo,2000,PM,ATL.STUD. RIETI ANDREA MILARDI,11 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.85,MARIN Andrea,1999,PM,ATL.VICENTINA,9 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4.85,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,9 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.80,BERNARDI Giacomo,1992,SM,PRO SESTO ATL.,1 su- 1,Varese,2020-01-11,https://www.fidal.it/atleta/BERNARDI-Giacomo/dq2RkpmlbWk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
4.80,PERON Daniele,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,1 su- 1,Padova,2020-01-18,https://www.fidal.it/atleta/PERON-Daniele/eKqRkpKhamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.80,MARIN Andrea,1999,PM,ATL.VICENTINA,2 su- 1,Padova,2020-01-18,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4.80,ORLANDI Leonardo,2000,PM,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Ancona,2020-01-19,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.80,ARRIGONI Valentino,1996,SM,NUOVA ATLETICA ASTRO,1 su- 1,Bergamo,2020-01-25,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
4.80,AHOUA Quachi pierre claver,2000,PM,ATL.  CENTO TORRI PAVIA,2 su- 1,Bergamo,2020-01-25,https://www.fidal.it/atleta/AHOUA-Quachi-pierre-claver/dqAAARl5WlcGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
4.80,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Padova,2020-01-26,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.80,ANDREINI Simone,1997,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,2020-02-16,https://www.fidal.it/atleta/ANDREINI-Simone/f6yRkpqfb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.75,MUSSI Jacopo,1998,PM,A.S. LA FRATELLANZA 1874,2 su- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.75,FONTANA Edoardo,1996,SM,C.U.S. PARMA,3 su- 1,Parma,2020-01-18,https://www.fidal.it/atleta/FONTANA-Edoardo/eqiRlZeib2M%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
4.75,CRIVELLARO Tommaso,2001,JM,FONDAZIONE M. BENTEGODI,2 su- 1,Ancona,2020-02-08,https://www.fidal.it/atleta/CRIVELLARO-Tommaso/eKAAARkpqjaGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
4.75,AHOUA Quachi pierre claver,2000,PM,ATL.  CENTO TORRI PAVIA,5 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/AHOUA-Quachi-pierre-claver/dqAAARl5WlcGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
4.75,DESTER Dario,2000,PM,CREMONA SPORTIVA ATL. ARVEDI,6 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
4.75,SEMERARO Luca,2000,PM,ATL.AM. CISTERNINO ECOLSERVIZI,7 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/SEMERARO-Luca/hK2RkpKlams%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
4.75,CANOSSINI Pietro,1999,PM,ATL. REGGIO ASD,8 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/CANOSSINI-Pietro/erGRkpOncWg%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4.71,BARBINI Luca,1999,PM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Iglesias,2020-01-19,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.70,BIANCOLI Federico,1996,SM,ATL. RICCARDI MILANO 1946,2 su- 1,Padova,2020-01-04,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4.70,BIANCOLI Federico,1996,SM,ATL. RICCARDI MILANO 1946,3 su- 1,Padova,2020-01-12,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4.70,TOFFANIN Nicolo',1997,SM,ASD ATLETICA BIOTEKNA,3 su- 1,Padova,2020-01-18,https://www.fidal.it/atleta/TOFFANIN-Nicolo-/eKiRlZifaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4.70,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Magglingen,2020-01-25,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.70,MUSSI Jacopo,1998,PM,A.S. LA FRATELLANZA 1874,1 su- 1,Parma,2020-01-26,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.70,PERON Daniele,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,2 su- 1,Padova,2020-01-26,https://www.fidal.it/atleta/PERON-Daniele/eKqRkpKhamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.70,CANOSSINI Pietro,1999,PM,ATL. REGGIO ASD,2 su- 1,Parma,2020-01-26,https://www.fidal.it/atleta/CANOSSINI-Pietro/erGRkpOncWg%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4.70,FUSARO Nicolo',1999,PM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Padova,2020-02-02,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.70,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,2 su- 1,Padova,2020-02-02,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
4.70,DESTER Dario,2000,PM,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
4.70,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.70,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
4.65,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,1 su- 1,Udine,2020-01-18,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
4.65,BERNARDI Giacomo,1992,SM,PRO SESTO ATL.,1 su- 1,Bergamo,2020-02-02,https://www.fidal.it/atleta/BERNARDI-Giacomo/dq2RkpmlbWk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
4.65,BARBINI Luca,1999,PM,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.65,MARIN Andrea,1999,PM,ATL.VICENTINA,11 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/MARIN-Andrea/eK6RkpakaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4.65,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,9 su- 1,Ancona,2020-02-09,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
4.65,TOFFANIN Nicolo',1997,SM,ASD ATLETICA BIOTEKNA,12 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/TOFFANIN-Nicolo-/eKiRlZifaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4.65,PERON Daniele,1995,SM,ASSOCIAZIONE ATLETICA N.E.VI.,12 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/PERON-Daniele/eKqRkpKhamk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.65,BIANCOLI Federico,1996,SM,ATL. RICCARDI MILANO 1946,14 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4.65,AHOUA Quachi pierre claver,2000,PM,ATL.  CENTO TORRI PAVIA,14 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/AHOUA-Quachi-pierre-claver/dqAAARl5WlcGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
4.65,OLIVERI Matteo,2002,JM,U.S. MAURINA OLIO CARLI,14 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
4.65,MUSSI Jacopo,1998,PM,A.S. LA FRATELLANZA 1874,17 su- 1,Ancona,2020-02-23,https://www.fidal.it/atleta/MUSSI-Jacopo/faiSk5Kgb2Y%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.60,TOFFANIN Nicolo',1997,SM,ASD ATLETICA BIOTEKNA,3 su- 1,Padova,2020-01-04,https://www.fidal.it/atleta/TOFFANIN-Nicolo-/eKiRlZifaGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
4.60,OLIVERI Matteo,2002,JM,U.S. MAURINA OLIO CARLI,2 su- 1,Varese,2020-01-11,https://www.fidal.it/atleta/OLIVERI-Matteo/daqRkpSfa2w%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
